#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.62     0.04343        2.15     0.02399    0.002399
      0.5563      -1.511     0.04343         3.6     0.03086    0.003086
      0.6532      -1.636     0.04343         4.5     0.02312    0.002312
      0.7634      -1.752     0.04343         5.8     0.01771    0.001771
      0.8976      -1.751     0.04343         7.9     0.01776    0.001776
        1.38      -1.276     0.07405          24     0.05299    0.009035
           2      0.1241      0.2072         100       1.331      0.6351
       2.204       0.609      0.1908         160       4.065       1.785
