#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.816     0.04343        2.15    0.001528   0.0001528
      0.5563      -1.927     0.04343         3.6     0.01184    0.001184
      0.6532      -2.019     0.04343         4.5    0.009574   0.0009574
      0.7634          -2     0.04343         5.8    0.009998   0.0009998
      0.8976      -2.053     0.04343         7.9    0.008859   0.0008859
       1.204      -1.459     0.06667          16     0.03476    0.005336
        1.38      -1.341      0.0781          24      0.0456      0.0082
           2     0.03912      0.1258         100       1.094       0.317
       5.301      -2.105       0.138       2e+05    0.007848    0.002493
