#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7767      0.1215   0.0009017           0      0.1206
     -0.7667     0.09658   0.0009966           0     0.09558
     -0.7567     0.07172    0.001121           0      0.0706
     -0.7467     0.04689    0.001262           0     0.04562
     -0.7367     0.02208    0.001428           0     0.02065
     -0.7267    0.001615    0.001615           0   9.485e-10
     -0.7167    0.001762    0.001762           0   9.662e-10
     -0.7067     0.00192     0.00192           0   9.841e-10
     -0.6967       0.002       0.002           0   1.002e-09
     -0.6867     0.00212     0.00212           0   1.021e-09
     -0.6767    0.002222    0.002222           0    1.04e-09
     -0.6667    0.002335    0.002335           0   1.059e-09
     -0.6567    0.002406    0.002406           0   1.079e-09
     -0.6467    0.002567    0.002567           0   1.099e-09
     -0.6367    0.002718    0.002717           0    1.12e-09
     -0.6267    0.002849    0.002849           0    1.14e-09
     -0.6167    0.002971    0.002971           0   1.162e-09
     -0.6067    0.003068    0.003068           0   1.183e-09
     -0.5967    0.003145    0.003145           0   1.205e-09
     -0.5867    0.003222    0.003222           0   1.228e-09
     -0.5767    0.003304    0.003304           0    1.25e-09
     -0.5667     0.00342     0.00342           0   1.274e-09
     -0.5567    0.003505    0.003505           0   1.297e-09
     -0.5467     0.00361     0.00361           0   1.321e-09
     -0.5367    0.003752    0.003752           0   1.346e-09
     -0.5267    0.003945    0.003945           0   1.371e-09
     -0.5167    0.004076    0.004076           0   1.397e-09
     -0.5067     0.00422     0.00422           0   1.422e-09
     -0.4967     0.00434     0.00434           0   1.449e-09
     -0.4867    0.004448    0.004448           0   1.476e-09
     -0.4767    0.004535    0.004535           0   1.503e-09
     -0.4667    0.004625    0.004625           0   1.531e-09
     -0.4567     0.00472     0.00472           0    1.56e-09
     -0.4467     0.00481     0.00481           0   1.589e-09
     -0.4367    0.004905    0.004905           0   1.618e-09
     -0.4267    0.005007    0.005007           0   1.648e-09
     -0.4167    0.005102    0.005102           0   1.679e-09
     -0.4067    0.005168    0.005168           0    1.71e-09
     -0.3967    0.005247    0.005247           0   1.742e-09
     -0.3867    0.005336    0.005336           0   1.774e-09
     -0.3767    0.005418    0.005418           0   1.807e-09
     -0.3667    0.005502    0.005502           0   1.841e-09
     -0.3567    0.005598    0.005598           0   1.875e-09
     -0.3467    0.005726    0.005726           0    1.91e-09
     -0.3367    0.005843    0.005843           0   1.946e-09
     -0.3267     0.00596     0.00596           0   1.982e-09
     -0.3167    0.006092    0.006092           0   2.019e-09
     -0.3067    0.006205    0.006205           0   2.056e-09
     -0.2967    0.006322    0.006322           0   2.094e-09
     -0.2867     0.00643     0.00643           0   2.133e-09
     -0.2767    0.006572    0.006572           0   2.173e-09
     -0.2667    0.006916    0.006916           0   2.213e-09
     -0.2567    0.007145    0.007145           0   2.254e-09
     -0.2467    0.007467    0.007467           0   2.296e-09
     -0.2367     0.00798     0.00798           0   2.339e-09
     -0.2267    0.008534    0.008534           0   2.383e-09
     -0.2167    0.009086    0.009086           0   2.427e-09
     -0.2067    0.009621    0.009621           0   2.472e-09
     -0.1967     0.01023     0.01023           0   2.518e-09
     -0.1867      0.0109      0.0109           0   2.565e-09
     -0.1767     0.01157     0.01157           0   2.612e-09
     -0.1667     0.01225     0.01225           0   2.661e-09
     -0.1567     0.01294     0.01294           0    2.71e-09
     -0.1467     0.01357     0.01357           0   2.761e-09
     -0.1367     0.01394     0.01394           0   2.812e-09
     -0.1267      0.0145      0.0145           0   2.864e-09
     -0.1167     0.01496     0.01496           0   2.918e-09
     -0.1067      0.0152      0.0152           0   2.972e-09
    -0.09675      0.0154      0.0154           0   3.027e-09
    -0.08675     0.01564     0.01564           0   3.084e-09
    -0.07675     0.01589     0.01589           0   3.141e-09
    -0.06675     0.01612     0.01612           0   3.199e-09
    -0.05675     0.01625     0.01625           0   3.259e-09
    -0.04675     0.01641     0.01641           0   3.319e-09
