#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.616     0.04343        2.15     0.02421    0.002421
      0.5563      -1.891     0.04343         3.6     0.01285    0.001285
      0.6532      -1.971     0.04343         4.5     0.01068    0.001068
      0.7634      -2.087     0.04343         5.8     0.00818    0.000818
      0.8976      -1.926     0.04343         7.9     0.01187    0.001187
       1.204      -1.689      0.1077          16     0.02045     0.00507
        1.38      -1.534     0.04343          24     0.02923    0.002923
           2      0.1974     0.09498         100       1.575      0.3445
