#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6044     0.05719   0.0001088   6.704e-13     0.05708
     -0.5944     0.04572   0.0001138   6.704e-13      0.0456
     -0.5844     0.03424   0.0001212   6.704e-13     0.03412
     -0.5744     0.02277   0.0001294   6.704e-13     0.02264
     -0.5644      0.0113   0.0001391   6.704e-13     0.01116
     -0.5544   0.0001496   0.0001496   6.704e-13   3.314e-08
     -0.5444   0.0001554   0.0001554   6.704e-13   3.376e-08
     -0.5344   0.0001613   0.0001613   6.704e-13   3.438e-08
     -0.5244   0.0001604   0.0001603   6.704e-13   3.502e-08
     -0.5144   0.0001623   0.0001623   6.704e-13   3.567e-08
     -0.5044   0.0001626   0.0001626   6.704e-13   3.634e-08
     -0.4944   0.0001636   0.0001636   6.704e-13   3.701e-08
     -0.4844   0.0001615   0.0001615   6.704e-13    3.77e-08
     -0.4744   0.0001652   0.0001651   6.704e-13    3.84e-08
     -0.4644   0.0001679   0.0001678   6.704e-13   3.912e-08
     -0.4544    0.000169    0.000169   6.704e-13   3.984e-08
     -0.4444   0.0001696   0.0001695   6.704e-13   4.058e-08
     -0.4344   0.0001685   0.0001684   6.704e-13   4.134e-08
     -0.4244   0.0001664   0.0001664   6.704e-13   4.211e-08
     -0.4144   0.0001643   0.0001643   6.704e-13   4.289e-08
     -0.4044   0.0001626   0.0001626   6.704e-13   4.369e-08
     -0.3944   0.0001626   0.0001625   6.704e-13    4.45e-08
     -0.3844    0.000161    0.000161   6.704e-13   4.533e-08
     -0.3744   0.0001604   0.0001604   6.704e-13   4.617e-08
     -0.3644   0.0001614   0.0001613   6.704e-13   4.703e-08
     -0.3544   0.0001644   0.0001643   6.704e-13    4.79e-08
     -0.3444   0.0001646   0.0001645   6.704e-13   4.879e-08
     -0.3344   0.0001653   0.0001653   6.704e-13    4.97e-08
     -0.3244    0.000165    0.000165   6.704e-13   5.062e-08
     -0.3144   0.0001643   0.0001643   6.704e-13   5.156e-08
     -0.3044   0.0001628   0.0001628   6.704e-13   5.252e-08
     -0.2944   0.0001615   0.0001615   6.704e-13    5.35e-08
     -0.2844   0.0001604   0.0001604   6.704e-13   5.449e-08
     -0.2744   0.0001592   0.0001592   6.704e-13   5.551e-08
     -0.2644   0.0001582   0.0001582   6.704e-13   5.654e-08
     -0.2544   0.0001575   0.0001574   6.704e-13   5.759e-08
     -0.2444   0.0001566   0.0001565   6.704e-13   5.866e-08
     -0.2344   0.0001548   0.0001547   6.704e-13   5.975e-08
     -0.2244   0.0001535   0.0001535   6.704e-13   6.086e-08
     -0.2144   0.0001526   0.0001525   6.704e-13   6.199e-08
     -0.2044   0.0001515   0.0001514   6.704e-13   6.315e-08
     -0.1944   0.0001505   0.0001504   6.704e-13   6.432e-08
     -0.1844   0.0001498   0.0001498   6.704e-13   6.552e-08
     -0.1744   0.0001501     0.00015   6.704e-13   6.673e-08
     -0.1644     0.00015   0.0001499   6.704e-13   6.797e-08
     -0.1544     0.00015   0.0001499   6.704e-13   6.924e-08
     -0.1444   0.0001503   0.0001502   6.704e-13   7.053e-08
     -0.1344   0.0001502   0.0001501   6.704e-13   7.184e-08
     -0.1244   0.0001502   0.0001501   6.704e-13   7.317e-08
