#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -0.996     0.04343        2.15      0.1009     0.01009
      0.5563      -1.098     0.04343         3.6     0.07973    0.007973
      0.6532       -1.25     0.04343         4.5     0.05627    0.005627
      0.7634      -1.328     0.04343         5.8     0.04697    0.004697
      0.8976      -1.506     0.04343         7.9     0.03116    0.003116
       1.204      -1.333     0.07303          16     0.04648    0.007816
        1.38      -1.273     0.05322          24     0.05332    0.006534
           2    0.001464      0.1431         100       1.003      0.3306
