#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.124     0.04343        2.15    0.007516   0.0007516
      0.5563       -2.16     0.04343         3.6    0.006921   0.0006921
      0.6532      -2.309     0.04343         4.5     0.00491    0.000491
      0.7634      -2.312     0.04343         5.8    0.004877   0.0004877
      0.8976      -2.501     0.07036         7.9    0.003154    0.000511
       1.204      -1.802      0.1506          16     0.01577    0.005468
        1.38      -1.555      0.0654          24     0.02783    0.004191
           2     0.07471      0.1856         100       1.188      0.5076
