#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.136     0.04343        2.15     0.07311    0.007311
      0.5563      -1.072     0.04343         3.6     0.08479    0.008479
      0.6532      -1.208     0.04343         4.5      0.0619     0.00619
      0.7634      -1.308     0.04343         5.8     0.04916    0.004916
      0.8976      -1.337     0.04343         7.9       0.046      0.0046
        1.38     -0.5737     0.04343          24      0.2669     0.02669
           2      0.5616     0.06858         100       3.644      0.5754
       2.204      0.8307      0.1612         160       6.771       2.514
       2.544       1.418      0.1395         350       26.16       8.401
