#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.743      -1.743          16    0.007736    0.005175
           2     0.07164     0.07164         100      0.5126      0.3334
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.318      -2.318       2e+05  -0.0002585    0.002535
