#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.54     0.04343        2.15    0.002884   0.0002884
      0.5563      -2.042     0.04343         3.6    0.009079   0.0009079
      0.6532      -2.098     0.04343         4.5    0.007986   0.0007986
      0.7634       -2.19     0.04343         5.8    0.006463   0.0006463
      0.8976      -2.212     0.04343         7.9    0.006142   0.0006142
       1.204      -1.499      0.1561          16     0.03166     0.01138
        1.38      -1.405     0.04749          24     0.03939    0.004307
           2      0.3454     0.08721         100       2.215      0.4449
       2.544        0.97       0.207         350       9.333       4.448
