#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.708      -1.708          16   1.903e-10    0.009803
        1.38      -2.066      -2.066          24  -0.0001118     0.00435
           2       10.38       10.38         100      -117.8    1.19e+10
       2.204      0.4696      0.4696         160       1.017       0.966
       2.398        10.3        10.3         250         -99       1e+10
       2.544       1.024       1.024         350       1.485       4.546
       2.699        10.3        10.3         500         -99       1e+10
       2.929      0.5064      0.5064         850      0.1239       1.543
       3.064      0.3572      0.3572        1160      0.6726      0.8017
