#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.364      -1.364          16     0.02047     0.01137
           2      0.1422      0.1422         100      0.6304      0.3784
       2.398      0.6189      0.6189         250      0.1866       1.986
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.069      -2.069       2e+05    0.002879    0.002823
