#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -0.852     0.04343        2.15      0.1406     0.01406
      0.5563     -0.8821     0.04343         3.6      0.1312     0.01312
      0.6532      -1.071     0.04343         4.5     0.08501    0.008501
      0.7634      -1.147     0.04343         5.8     0.07136    0.007136
      0.8976      -1.353     0.04343         7.9     0.04435    0.004435
       1.204      -1.419     0.08009          16     0.03807    0.007021
        1.38      -1.266     0.04343          24     0.05415    0.005415
           2     0.07086      0.1321         100       1.177       0.358
       2.204       0.491      0.1185         160       3.097       0.845
