#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.778      -1.778          16    0.002935    0.006864
           2      0.1117      0.1117         100      0.6351      0.3292
       2.204      0.2154      0.2154         160   1.745e-05      0.8211
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.312      -2.312       2e+05  -0.0002768    0.002578
