#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.676     0.04343        2.15     0.02109    0.002109
      0.5563      -1.803     0.04343         3.6     0.01574    0.001574
      0.6532      -1.887     0.04343         4.5     0.01298    0.001298
      0.7634      -2.013     0.04343         5.8    0.009701   0.0009701
      0.8976      -1.825     0.04343         7.9     0.01496    0.001496
       1.204      -1.307     0.05312          16     0.04935    0.006036
        1.38      -1.231     0.04343          24     0.05871    0.005871
           2     0.02227      0.1966         100       1.053      0.4765
       5.301      -2.234      0.1833       2e+05    0.005834    0.002462
