#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       100                   0.0102121                   0.0102121
       101                  0.00963087                  0.00963087
       102                  0.00963087                  0.00963087
       103                  0.00820114                  0.00820114
       104                  0.00820114                  0.00820114
       105                  0.00878238                  0.00878238
       106                   0.0116418                   0.0116418
       107                  0.00820114                  0.00820114
       108                   0.0116418                   0.0116418
       109                  0.00878238                  0.00878238
       110                  0.00820114                  0.00820114
       111                   0.0076199                   0.0076199
       112                   0.0102121                   0.0102121
       113                   0.0102121                   0.0102121
       114                  0.00677141                  0.00677141
       115                  0.00878238                  0.00878238
       116                  0.00878238                  0.00878238
       117                   0.0116418                   0.0116418
       118                  0.00820114                  0.00820114
       119                   0.0076199                   0.0076199
       120                  0.00878238                  0.00878238
       121                   0.0102121                   0.0102121
       122                   0.0102121                   0.0102121
       123                  0.00820114                  0.00820114
       124                  0.00963087                  0.00963087
       125                   0.0116418                   0.0116418
       126                   0.0116418                   0.0116418
       127                  0.00963087                  0.00963087
       128                  0.00878238                  0.00878238
       129                  0.00878238                  0.00878238
       130                  0.00820114                  0.00820114
       131                   0.0116418                   0.0116418
       132                  0.00560893                  0.00560893
       133                   0.0116418                   0.0116418
       134                  0.00735265                  0.00735265
       135                   0.0116418                   0.0116418
       136                   0.0116418                   0.0116418
       137                   0.0076199                   0.0076199
       138                   0.0102121                   0.0102121
       139                  0.00560893                  0.00560893
       140                   0.0102121                   0.0102121
       141                   0.0116418                   0.0116418
       142                  0.00963087                  0.00963087
       143                   0.0076199                   0.0076199
       144                  0.00963087                  0.00963087
       145                  0.00878238                  0.00878238
       146                  0.00963087                  0.00963087
       147                  0.00820114                  0.00820114
       148                  0.00820114                  0.00820114
       149                   0.0102121                   0.0102121
       150                  0.00963087                  0.00963087
       151                   0.0076199                   0.0076199
       152                  0.00878238                  0.00878238
       153                  0.00820114                  0.00820114
       154                  0.00963087                  0.00963087
       155                  0.00878238                  0.00878238
       156                   0.0102121                   0.0102121
       157                   0.0102121                   0.0102121
       158                  0.00820114                  0.00820114
       159                   0.0076199                   0.0076199
       160                   0.0102121                   0.0102121
       161                  0.00963087                  0.00963087
       162                   0.0116418                   0.0116418
       163                   0.0116418                   0.0116418
       164                   0.0102121                   0.0102121
       165                  0.00878238                  0.00878238
       166                  0.00963087                  0.00963087
       167                  0.00820114                  0.00820114
       168                   0.0102121                   0.0102121
       169                  0.00820114                  0.00820114
       170                  0.00820114                  0.00820114
       171                   0.0102121                   0.0102121
       172                   0.0116418                   0.0116418
       173                   0.0102121                   0.0102121
       174                  0.00963087                  0.00963087
       175                  0.00820114                  0.00820114
       176                  0.00619017                  0.00619017
       177                  0.00820114                  0.00820114
       178                  0.00820114                  0.00820114
       179                  0.00735265                  0.00735265
       180                   0.0102121                   0.0102121
       181                  0.00963087                  0.00963087
       182                  0.00878238                  0.00878238
       183                   0.0116418                   0.0116418
       184                  0.00878238                  0.00878238
       185                  0.00820114                  0.00820114
       186                   0.0116418                   0.0116418
       187                   0.0076199                   0.0076199
       188                  0.00820114                  0.00820114
       189                   0.0076199                   0.0076199
       190                  0.00820114                  0.00820114
       191                  0.00820114                  0.00820114
       192                  0.00878238                  0.00878238
       193                   0.0076199                   0.0076199
       194                  0.00820114                  0.00820114
       195                  0.00963087                  0.00963087
       196                   0.0102121                   0.0102121
       197                  0.00878238                  0.00878238
       198                   0.0076199                   0.0076199
       199                   0.0076199                   0.0076199
       200                  0.00963087                  0.00963087
       201                  0.00963087                  0.00963087
       202                   0.0076199                   0.0076199
       203                   0.0116418                   0.0116418
       204                  0.00677141                  0.00677141
       205                  0.00963087                  0.00963087
       206                   0.0076199                   0.0076199
       207                  0.00820114                  0.00820114
       208                  0.00820114                  0.00820114
       209                  0.00878238                  0.00878238
       210                   0.0102121                   0.0102121
       211                  0.00878238                  0.00878238
       212                  0.00820114                  0.00820114
       213                  0.00963087                  0.00963087
       214                  0.00963087                  0.00963087
       215                   0.0102121                   0.0102121
       216                  0.00878238                  0.00878238
       217                   0.0076199                   0.0076199
       218                  0.00963087                  0.00963087
       219                   0.0102121                   0.0102121
       220                  0.00820114                  0.00820114
       221                   0.0102121                   0.0102121
       222                  0.00619017                  0.00619017
       223                  0.00820114                  0.00820114
       224                   0.0102121                   0.0102121
       225                  0.00878238                  0.00878238
       226                  0.00820114                  0.00820114
       227                   0.0116418                   0.0116418
       228                  0.00963087                  0.00963087
       229                  0.00820114                  0.00820114
       230                  0.00820114                  0.00820114
       231                  0.00677141                  0.00677141
       232                  0.00878238                  0.00878238
       233                  0.00820114                  0.00820114
       234                  0.00677141                  0.00677141
       235                   0.0102121                   0.0102121
       236                  0.00878238                  0.00878238
       237                   0.0076199                   0.0076199
       238                  0.00963087                  0.00963087
       239                  0.00878238                  0.00878238
       240                   0.0116418                   0.0116418
       241                  0.00963087                  0.00963087
       242                  0.00820114                  0.00820114
       243                  0.00963087                  0.00963087
       244                  0.00677141                  0.00677141
       245                  0.00820114                  0.00820114
       246                  0.00820114                  0.00820114
       247                  0.00619017                  0.00619017
       248                  0.00619017                  0.00619017
       249                  0.00963087                  0.00963087
       250                  0.00963087                  0.00963087
       251                  0.00820114                  0.00820114
       252                  0.00820114                  0.00820114
       253                   0.0102121                   0.0102121
       254                  0.00820114                  0.00820114
       255                  0.00619017                  0.00619017
       256                  0.00963087                  0.00963087
       257                   0.0116418                   0.0116418
       258                  0.00963087                  0.00963087
       259                  0.00963087                  0.00963087
       260                  0.00878238                  0.00878238
       261                   0.0102121                   0.0102121
       262                   0.0116418                   0.0116418
       263                  0.00820114                  0.00820114
       264                  0.00963087                  0.00963087
       265                  0.00963087                  0.00963087
       266                  0.00820114                  0.00820114
       267                   0.0076199                   0.0076199
       268                   0.0102121                   0.0102121
       269                   0.0116418                   0.0116418
       270                  0.00963087                  0.00963087
       271                   0.0116418                   0.0116418
       272                  0.00619017                  0.00619017
       273                  0.00878238                  0.00878238
       274                  0.00963087                  0.00963087
       275                  0.00560893                  0.00560893
       276                  0.00878238                  0.00878238
       277                   0.0102121                   0.0102121
       278                  0.00963087                  0.00963087
       279                  0.00963087                  0.00963087
       280                  0.00963087                  0.00963087
       281                  0.00878238                  0.00878238
       282                   0.0116418                   0.0116418
       283                  0.00820114                  0.00820114
       284                   0.0076199                   0.0076199
       285                   0.0102121                   0.0102121
       286                  0.00963087                  0.00963087
       287                  0.00619017                  0.00619017
       288                   0.0116418                   0.0116418
       289                  0.00963087                  0.00963087
       290                  0.00677141                  0.00677141
       291                   0.0102121                   0.0102121
       292                  0.00820114                  0.00820114
       293                  0.00677141                  0.00677141
       294                  0.00963087                  0.00963087
       295                  0.00735265                  0.00735265
       296                  0.00735265                  0.00735265
       297                  0.00963087                  0.00963087
       298                   0.0116418                   0.0116418
       299                  0.00963087                  0.00963087
       300                  0.00619017                  0.00619017
       301                   0.0076199                   0.0076199
       302                   0.0116418                   0.0116418
       303                  0.00963087                  0.00963087
       304                  0.00878238                  0.00878238
       305                   0.0102121                   0.0102121
       306                  0.00820114                  0.00820114
       307                  0.00820114                  0.00820114
       308                  0.00820114                  0.00820114
       309                  0.00878238                  0.00878238
       310                   0.0102121                   0.0102121
       311                  0.00735265                  0.00735265
       312                  0.00963087                  0.00963087
       313                  0.00820114                  0.00820114
       314                   0.0102121                   0.0102121
       315                   0.0116418                   0.0116418
       316                  0.00677141                  0.00677141
       317                   0.0116418                   0.0116418
       318                   0.0076199                   0.0076199
       319                   0.0116418                   0.0116418
       320                  0.00735265                  0.00735265
       321                  0.00820114                  0.00820114
       322                  0.00677141                  0.00677141
       323                   0.0102121                   0.0102121
       324                   0.0102121                   0.0102121
       325                  0.00963087                  0.00963087
       326                   0.0102121                   0.0102121
       327                  0.00677141                  0.00677141
       328                  0.00878238                  0.00878238
       329                   0.0076199                   0.0076199
       330                   0.0102121                   0.0102121
       331                   0.0076199                   0.0076199
       332                  0.00963087                  0.00963087
       333                   0.0116418                   0.0116418
       334                  0.00963087                  0.00963087
       335                  0.00963087                  0.00963087
       336                  0.00963087                  0.00963087
       337                  0.00878238                  0.00878238
       338                   0.0102121                   0.0102121
       339                   0.0116418                   0.0116418
       340                   0.0102121                   0.0102121
       341                  0.00963087                  0.00963087
       342                  0.00878238                  0.00878238
       343                  0.00677141                  0.00677141
       344                  0.00735265                  0.00735265
       345                  0.00820114                  0.00820114
       346                   0.0076199                   0.0076199
       347                  0.00963087                  0.00963087
       348                  0.00619017                  0.00619017
       349                  0.00820114                  0.00820114
       350                  0.00878238                  0.00878238
       351                  0.00820114                  0.00820114
       352                  0.00963087                  0.00963087
       353                   0.0102121                   0.0102121
       354                  0.00963087                  0.00963087
       355                  0.00963087                  0.00963087
       356                  0.00677141                  0.00677141
       357                   0.0116418                   0.0116418
       358                  0.00820114                  0.00820114
       359                   0.0102121                   0.0102121
       360                  0.00820114                  0.00820114
       361                   0.0102121                   0.0102121
       362                   0.0102121                   0.0102121
       363                   0.0102121                   0.0102121
       364                  0.00963087                  0.00963087
       365                  0.00878238                  0.00878238
       366                   0.0102121                   0.0102121
       367                   0.0102121                   0.0102121
       368                  0.00820114                  0.00820114
       369                   0.0102121                   0.0102121
       370                  0.00820114                  0.00820114
       371                  0.00963087                  0.00963087
       372                   0.0116418                   0.0116418
       373                   0.0076199                   0.0076199
       374                  0.00820114                  0.00820114
       375                  0.00820114                  0.00820114
       376                   0.0102121                   0.0102121
       377                   0.0102121                   0.0102121
       378                   0.0102121                   0.0102121
       379                   0.0102121                   0.0102121
       380                   0.0116418                   0.0116418
       381                  0.00820114                  0.00820114
       382                  0.00820114                  0.00820114
       383                  0.00820114                  0.00820114
       384                  0.00820114                  0.00820114
       385                   0.0116418                   0.0116418
       386                  0.00878238                  0.00878238
       387                  0.00963087                  0.00963087
       388                  0.00820114                  0.00820114
       389                  0.00963087                  0.00963087
       390                   0.0102121                   0.0102121
       391                  0.00820114                  0.00820114
       392                   0.0076199                   0.0076199
       393                  0.00677141                  0.00677141
       394                   0.0116418                   0.0116418
       395                  0.00820114                  0.00820114
       396                   0.0102121                   0.0102121
       397                   0.0102121                   0.0102121
       398                  0.00963087                  0.00963087
       399                  0.00619017                  0.00619017
       400                   0.0102121                   0.0102121
       401                  0.00963087                  0.00963087
       402                  0.00963087                  0.00963087
       403                  0.00820114                  0.00820114
       404                   0.0116418                   0.0116418
       405                   0.0102121                   0.0102121
       406                   0.0076199                   0.0076199
       407                   0.0102121                   0.0102121
       408                  0.00963087                  0.00963087
       409                   0.0102121                   0.0102121
       410                  0.00963087                  0.00963087
       411                   0.0116418                   0.0116418
       412                  0.00820114                  0.00820114
       413                   0.0076199                   0.0076199
       414                  0.00963087                  0.00963087
       415                  0.00820114                  0.00820114
       416                  0.00820114                  0.00820114
       417                  0.00963087                  0.00963087
       418                  0.00619017                  0.00619017
       419                  0.00820114                  0.00820114
       420                  0.00560893                  0.00560893
       421                  0.00878238                  0.00878238
       422                  0.00820114                  0.00820114
       423                   0.0102121                   0.0102121
       424                  0.00820114                  0.00820114
       425                  0.00619017                  0.00619017
       426                  0.00820114                  0.00820114
       427                   0.0116418                   0.0116418
       428                   0.0116418                   0.0116418
       429                   0.0076199                   0.0076199
       430                   0.0102121                   0.0102121
       431                  0.00820114                  0.00820114
       432                   0.0116418                   0.0116418
       433                  0.00820114                  0.00820114
       434                  0.00820114                  0.00820114
       435                  0.00820114                  0.00820114
       436                  0.00963087                  0.00963087
       437                   0.0102121                   0.0102121
       438                   0.0102121                   0.0102121
       439                   0.0102121                   0.0102121
       440                  0.00878238                  0.00878238
       441                   0.0076199                   0.0076199
       442                  0.00963087                  0.00963087
       443                   0.0102121                   0.0102121
       444                   0.0076199                   0.0076199
       445                   0.0116418                   0.0116418
       446                  0.00820114                  0.00820114
       447                  0.00820114                  0.00820114
       448                  0.00820114                  0.00820114
       449                  0.00878238                  0.00878238
       450                  0.00820114                  0.00820114
       451                  0.00820114                  0.00820114
       452                  0.00963087                  0.00963087
       453                  0.00963087                  0.00963087
       454                   0.0116418                   0.0116418
       455                  0.00820114                  0.00820114
       456                  0.00820114                  0.00820114
       457                   0.0076199                   0.0076199
       458                  0.00878238                  0.00878238
       459                   0.0102121                   0.0102121
       460                  0.00619017                  0.00619017
       461                   0.0076199                   0.0076199
       462                  0.00963087                  0.00963087
       463                   0.0116418                   0.0116418
       464                   0.0102121                   0.0102121
       465                  0.00878238                  0.00878238
       466                  0.00820114                  0.00820114
       467                  0.00820114                  0.00820114
       468                   0.0076199                   0.0076199
       469                   0.0102121                   0.0102121
       470                  0.00878238                  0.00878238
       471                  0.00963087                  0.00963087
       472                   0.0116418                   0.0116418
       473                  0.00963087                  0.00963087
       474                  0.00963087                  0.00963087
       475                   0.0076199                   0.0076199
       476                   0.0102121                   0.0102121
       477                  0.00878238                  0.00878238
       478                   0.0116418                   0.0116418
       479                  0.00820114                  0.00820114
       480                   0.0102121                   0.0102121
       481                  0.00735265                  0.00735265
       482                   0.0076199                   0.0076199
       483                   0.0102121                   0.0102121
       484                   0.0116418                   0.0116418
       485                  0.00878238                  0.00878238
       486                  0.00677141                  0.00677141
       487                   0.0102121                   0.0102121
       488                  0.00820114                  0.00820114
       489                   0.0102121                   0.0102121
       490                   0.0102121                   0.0102121
       491                   0.0102121                   0.0102121
       492                  0.00820114                  0.00820114
       493                  0.00619017                  0.00619017
       494                  0.00963087                  0.00963087
       495                  0.00560893                  0.00560893
       496                  0.00820114                  0.00820114
       497                  0.00677141                  0.00677141
       498                   0.0102121                   0.0102121
       499                  0.00878238                  0.00878238
       500                  0.00878238                  0.00878238
       501                   0.0076199                   0.0076199
       502                  0.00677141                  0.00677141
       503                  0.00878238                  0.00878238
       504                  0.00963087                  0.00963087
       505                   0.0076199                   0.0076199
       506                  0.00820114                  0.00820114
       507                  0.00820114                  0.00820114
       508                  0.00963087                  0.00963087
       509                   0.0102121                   0.0102121
       510                  0.00878238                  0.00878238
       511                  0.00619017                  0.00619017
       512                  0.00878238                  0.00878238
       513                  0.00619017                  0.00619017
       514                  0.00820114                  0.00820114
       515                  0.00963087                  0.00963087
       516                  0.00878238                  0.00878238
       517                   0.0102121                   0.0102121
       518                   0.0116418                   0.0116418
       519                  0.00560893                  0.00560893
       520                   0.0076199                   0.0076199
       521                  0.00878238                  0.00878238
       522                  0.00963087                  0.00963087
       523                   0.0102121                   0.0102121
       524                  0.00963087                  0.00963087
       525                  0.00878238                  0.00878238
       526                  0.00820114                  0.00820114
       527                   0.0102121                   0.0102121
       528                  0.00820114                  0.00820114
       529                  0.00820114                  0.00820114
       530                  0.00963087                  0.00963087
       531                  0.00820114                  0.00820114
       532                   0.0102121                   0.0102121
       533                  0.00560893                  0.00560893
       534                   0.0102121                   0.0102121
       535                  0.00820114                  0.00820114
       536                   0.0076199                   0.0076199
       537                   0.0116418                   0.0116418
       538                  0.00963087                  0.00963087
       539                   0.0116418                   0.0116418
       540                   0.0116418                   0.0116418
       541                  0.00619017                  0.00619017
       542                  0.00963087                  0.00963087
       543                   0.0116418                   0.0116418
       544                   0.0116418                   0.0116418
       545                  0.00963087                  0.00963087
       546                  0.00820114                  0.00820114
       547                  0.00820114                  0.00820114
       548                   0.0102121                   0.0102121
       549                  0.00820114                  0.00820114
       550                  0.00820114                  0.00820114
       551                   0.0116418                   0.0116418
       552                   0.0102121                   0.0102121
       553                  0.00820114                  0.00820114
       554                  0.00820114                  0.00820114
       555                   0.0102121                   0.0102121
       556                  0.00820114                  0.00820114
       557                  0.00820114                  0.00820114
       558                  0.00963087                  0.00963087
       559                  0.00963087                  0.00963087
       560                   0.0116418                   0.0116418
       561                   0.0102121                   0.0102121
       562                  0.00820114                  0.00820114
       563                   0.0116418                   0.0116418
       564                  0.00963087                  0.00963087
       565                  0.00963087                  0.00963087
       566                   0.0102121                   0.0102121
       567                  0.00878238                  0.00878238
       568                  0.00963087                  0.00963087
       569                   0.0102121                   0.0102121
       570                   0.0116418                   0.0116418
       571                   0.0076199                   0.0076199
       572                   0.0102121                   0.0102121
       573                   0.0116418                   0.0116418
       574                  0.00677141                  0.00677141
       575                   0.0076199                   0.0076199
       576                   0.0076199                   0.0076199
       577                  0.00619017                  0.00619017
       578                  0.00820114                  0.00820114
       579                  0.00677141                  0.00677141
       580                  0.00878238                  0.00878238
       581                  0.00619017                  0.00619017
       582                   0.0102121                   0.0102121
       583                  0.00677141                  0.00677141
       584                   0.0116418                   0.0116418
       585                   0.0116418                   0.0116418
       586                  0.00619017                  0.00619017
       587                  0.00963087                  0.00963087
       588                   0.0116418                   0.0116418
       589                   0.0102121                   0.0102121
       590                  0.00820114                  0.00820114
       591                   0.0102121                   0.0102121
       592                   0.0076199                   0.0076199
       593                  0.00878238                  0.00878238
       594                  0.00677141                  0.00677141
       595                   0.0102121                   0.0102121
       596                  0.00820114                  0.00820114
       597                   0.0102121                   0.0102121
       598                   0.0116418                   0.0116418
       599                  0.00820114                  0.00820114
       600                   0.0102121                   0.0102121
       601                  0.00820114                  0.00820114
       602                  0.00878238                  0.00878238
       603                  0.00878238                  0.00878238
       604                   0.0076199                   0.0076199
       605                   0.0116418                   0.0116418
       606                  0.00677141                  0.00677141
       607                  0.00820114                  0.00820114
       608                  0.00820114                  0.00820114
       609                  0.00820114                  0.00820114
       610                  0.00963087                  0.00963087
       611                  0.00963087                  0.00963087
       612                  0.00878238                  0.00878238
       613                   0.0102121                   0.0102121
       614                   0.0102121                   0.0102121
       615                  0.00820114                  0.00820114
       616                  0.00677141                  0.00677141
       617                  0.00963087                  0.00963087
       618                   0.0116418                   0.0116418
       619                  0.00963087                  0.00963087
       620                   0.0116418                   0.0116418
       621                  0.00963087                  0.00963087
       622                   0.0116418                   0.0116418
       623                   0.0102121                   0.0102121
       624                   0.0102121                   0.0102121
       625                   0.0116418                   0.0116418
       626                   0.0116418                   0.0116418
       627                   0.0102121                   0.0102121
       628                   0.0076199                   0.0076199
       629                  0.00820114                  0.00820114
       630                  0.00878238                  0.00878238
       631                   0.0102121                   0.0102121
       632                  0.00878238                  0.00878238
       633                  0.00963087                  0.00963087
       634                   0.0102121                   0.0102121
       635                  0.00963087                  0.00963087
       636                   0.0116418                   0.0116418
       637                  0.00963087                  0.00963087
       638                  0.00963087                  0.00963087
       639                   0.0102121                   0.0102121
       640                  0.00963087                  0.00963087
       641                  0.00963087                  0.00963087
       642                  0.00820114                  0.00820114
       643                   0.0076199                   0.0076199
       644                   0.0116418                   0.0116418
       645                  0.00820114                  0.00820114
       646                  0.00878238                  0.00878238
       647                   0.0102121                   0.0102121
       648                   0.0076199                   0.0076199
       649                   0.0116418                   0.0116418
       650                  0.00878238                  0.00878238
       651                  0.00820114                  0.00820114
       652                   0.0076199                   0.0076199
       653                  0.00820114                  0.00820114
       654                  0.00820114                  0.00820114
       655                   0.0102121                   0.0102121
       656                  0.00735265                  0.00735265
       657                   0.0116418                   0.0116418
       658                  0.00560893                  0.00560893
       659                   0.0102121                   0.0102121
       660                   0.0116418                   0.0116418
       661                   0.0102121                   0.0102121
       662                  0.00820114                  0.00820114
       663                   0.0102121                   0.0102121
       664                  0.00677141                  0.00677141
       665                  0.00963087                  0.00963087
       666                  0.00560893                  0.00560893
       667                  0.00820114                  0.00820114
       668                   0.0076199                   0.0076199
       669                  0.00619017                  0.00619017
       670                  0.00878238                  0.00878238
       671                   0.0102121                   0.0102121
       672                   0.0102121                   0.0102121
       673                   0.0102121                   0.0102121
       674                  0.00820114                  0.00820114
       675                  0.00820114                  0.00820114
       676                   0.0102121                   0.0102121
       677                  0.00963087                  0.00963087
       678                   0.0116418                   0.0116418
       679                   0.0076199                   0.0076199
       680                  0.00677141                  0.00677141
       681                  0.00820114                  0.00820114
       682                   0.0102121                   0.0102121
       683                  0.00677141                  0.00677141
       684                   0.0076199                   0.0076199
       685                   0.0102121                   0.0102121
       686                   0.0102121                   0.0102121
       687                  0.00963087                  0.00963087
       688                   0.0076199                   0.0076199
       689                   0.0102121                   0.0102121
       690                   0.0102121                   0.0102121
       691                   0.0102121                   0.0102121
       692                  0.00963087                  0.00963087
       693                   0.0102121                   0.0102121
       694                  0.00963087                  0.00963087
       695                   0.0076199                   0.0076199
       696                  0.00619017                  0.00619017
       697                  0.00878238                  0.00878238
       698                   0.0116418                   0.0116418
       699                  0.00963087                  0.00963087
       700                   0.0076199                   0.0076199
       701                  0.00820114                  0.00820114
       702                   0.0102121                   0.0102121
       703                  0.00677141                  0.00677141
       704                  0.00963087                  0.00963087
       705                  0.00677141                  0.00677141
       706                   0.0116418                   0.0116418
       707                  0.00820114                  0.00820114
       708                  0.00963087                  0.00963087
       709                  0.00963087                  0.00963087
       710                  0.00963087                  0.00963087
       711                  0.00677141                  0.00677141
       712                  0.00820114                  0.00820114
       713                   0.0076199                   0.0076199
       714                   0.0116418                   0.0116418
       715                  0.00963087                  0.00963087
       716                  0.00963087                  0.00963087
       717                  0.00878238                  0.00878238
       718                  0.00878238                  0.00878238
       719                  0.00963087                  0.00963087
       720                   0.0116418                   0.0116418
       721                  0.00963087                  0.00963087
       722                  0.00878238                  0.00878238
       723                   0.0116418                   0.0116418
       724                  0.00963087                  0.00963087
       725                   0.0076199                   0.0076199
       726                  0.00878238                  0.00878238
       727                  0.00963087                  0.00963087
       728                   0.0116418                   0.0116418
       729                  0.00619017                  0.00619017
       730                   0.0102121                   0.0102121
       731                   0.0102121                   0.0102121
       732                  0.00963087                  0.00963087
       733                  0.00963087                  0.00963087
       734                  0.00963087                  0.00963087
       735                   0.0076199                   0.0076199
       736                  0.00963087                  0.00963087
       737                  0.00619017                  0.00619017
       738                   0.0102121                   0.0102121
       739                   0.0102121                   0.0102121
       740                  0.00963087                  0.00963087
       741                   0.0116418                   0.0116418
       742                   0.0076199                   0.0076199
       743                  0.00820114                  0.00820114
       744                   0.0102121                   0.0102121
       745                   0.0102121                   0.0102121
       746                   0.0102121                   0.0102121
       747                  0.00878238                  0.00878238
       748                  0.00735265                  0.00735265
       749                  0.00820114                  0.00820114
       750                   0.0116418                   0.0116418
       751                   0.0102121                   0.0102121
       752                  0.00878238                  0.00878238
       753                   0.0102121                   0.0102121
       754                  0.00560893                  0.00560893
       755                   0.0116418                   0.0116418
       756                   0.0116418                   0.0116418
       757                  0.00963087                  0.00963087
       758                   0.0102121                   0.0102121
       759                  0.00677141                  0.00677141
       760                  0.00878238                  0.00878238
       761                   0.0076199                   0.0076199
       762                  0.00963087                  0.00963087
       763                  0.00820114                  0.00820114
       764                  0.00820114                  0.00820114
       765                  0.00963087                  0.00963087
       766                   0.0076199                   0.0076199
       767                   0.0116418                   0.0116418
       768                   0.0116418                   0.0116418
       769                  0.00963087                  0.00963087
       770                  0.00878238                  0.00878238
       771                  0.00820114                  0.00820114
       772                   0.0076199                   0.0076199
       773                   0.0116418                   0.0116418
       774                   0.0116418                   0.0116418
       775                  0.00878238                  0.00878238
       776                   0.0116418                   0.0116418
       777                   0.0102121                   0.0102121
       778                  0.00820114                  0.00820114
       779                  0.00963087                  0.00963087
       780                  0.00619017                  0.00619017
       781                  0.00820114                  0.00820114
       782                   0.0116418                   0.0116418
       783                  0.00677141                  0.00677141
       784                  0.00677141                  0.00677141
       785                   0.0116418                   0.0116418
       786                  0.00677141                  0.00677141
       787                   0.0116418                   0.0116418
       788                  0.00963087                  0.00963087
       789                  0.00963087                  0.00963087
       790                   0.0102121                   0.0102121
       791                  0.00963087                  0.00963087
       792                   0.0076199                   0.0076199
       793                  0.00963087                  0.00963087
       794                  0.00619017                  0.00619017
       795                  0.00963087                  0.00963087
       796                  0.00878238                  0.00878238
       797                   0.0116418                   0.0116418
       798                   0.0116418                   0.0116418
       799                  0.00820114                  0.00820114
       800                   0.0116418                   0.0116418
       801                  0.00878238                  0.00878238
       802                  0.00619017                  0.00619017
       803                   0.0102121                   0.0102121
       804                  0.00560893                  0.00560893
       805                  0.00820114                  0.00820114
       806                   0.0076199                   0.0076199
       807                  0.00878238                  0.00878238
       808                  0.00820114                  0.00820114
       809                   0.0076199                   0.0076199
       810                  0.00878238                  0.00878238
       811                  0.00820114                  0.00820114
       812                   0.0102121                   0.0102121
       813                  0.00878238                  0.00878238
       814                  0.00963087                  0.00963087
       815                  0.00820114                  0.00820114
       816                  0.00677141                  0.00677141
       817                   0.0116418                   0.0116418
