#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       542                   0.0113046                  0.00956839
       543                   0.0122554                   0.0110423
       544                   0.0130356                   0.0112513
       545                   0.0115822                  0.00929497
       546                   0.0127792                   0.0120751
       547                   0.0125098                   0.0111142
       548                    0.012707                   0.0120827
       549                   0.0129257                    0.011539
       550                   0.0115456                   0.0103644
       551                   0.0104984                  0.00874477
       552                   0.0120304                   0.0106259
       553                   0.0111664                  0.00996524
       554                   0.0110529                  0.00903647
       555                   0.0112903                  0.00908762
       556                   0.0107309                  0.00935066
       557                   0.0106383                  0.00884455
       558                   0.0132961                   0.0120052
       559                  0.00953587                  0.00781728
       560                    0.013118                   0.0118599
       561                   0.0125188                   0.0101692
       562                   0.0107137                  0.00820611
       563                    0.014354                   0.0136525
       564                  0.00987516                   0.0077259
       565                   0.0115569                   0.0104572
       566                   0.0114214                  0.00960045
       567                    0.011923                   0.0105265
       568                    0.011634                   0.0101597
       569                  0.00983895                  0.00764343
       570                   0.0127521                    0.011044
       571                   0.0105267                  0.00890831
       572                  0.00954869                  0.00843412
       573                   0.0125679                   0.0114683
       574                   0.0136724                   0.0124097
       575                   0.0110635                  0.00994048
       576                   0.0117736                  0.00955325
       577                   0.0102214                  0.00917023
       578                   0.0106424                  0.00922246
       579                   0.0143826                   0.0121677
       580                  0.00988637                  0.00926138
       581                   0.0136111                   0.0119146
       582                   0.0111762                  0.00940969
       583                   0.0129061                   0.0117188
       584                   0.0134618                   0.0119936
       585                   0.0151019                   0.0140934
       586                   0.0107382                  0.00895258
       587                   0.0106732                  0.00962982
       588                   0.0108474                  0.00959459
       589                   0.0119116                   0.0102823
       590                   0.0112375                   0.0100554
       591                  0.00943751                  0.00781339
       592                   0.0109603                  0.00954109
       593                   0.0112285                   0.0106345
       594                   0.0142369                   0.0133659
       595                   0.0106867                  0.00933711
       596                  0.00955701                  0.00777253
       597                  0.00959157                  0.00804158
       598                    0.010562                  0.00854284
       599                   0.0121236                  0.00992564
       600                   0.0111568                   0.0090526
       601                    0.013098                   0.0122065
       602                   0.0104296                  0.00823696
       603                   0.0131463                   0.0114813
       604                    0.012887                   0.0108902
       605                   0.0134243                   0.0120697
       606                   0.0104253                  0.00902069
       607                    0.011522                    0.010255
       608                   0.0116466                  0.00985639
       609                   0.0105388                  0.00883466
       610                   0.0115732                   0.0102582
       611                   0.0127671                   0.0113697
       612                   0.0143322                   0.0122844
       613                   0.0110586                    0.010184
       614                  0.00998397                  0.00757221
       615                   0.0104813                  0.00911136
       616                   0.0101515                  0.00832625
       617                   0.0102065                  0.00881653
       618                   0.0107723                  0.00966168
       619                   0.0130033                   0.0114293
       620                   0.0109302                  0.00953351
       621                   0.0143754                     0.01343
       622                   0.0106321                  0.00886585
       623                   0.0104892                  0.00963152
       624                   0.0115854                   0.0105365
       625                  0.00845471                  0.00655439
       626                   0.0132397                   0.0112862
       627                   0.0107506                  0.00949607
       628                   0.0123514                   0.0100872
       629                  0.00931195                  0.00811579
       630                   0.0122253                   0.0112113
       631                   0.0111006                  0.00906199
       632                   0.0120219                   0.0105374
       633                  0.00870827                  0.00741721
       634                   0.0106372                  0.00975219
       635                   0.0103817                  0.00884209
       636                   0.0105035                  0.00903762
       637                   0.0104084                  0.00895005
       638                   0.0130101                   0.0121488
       639                   0.0109059                   0.0100321
       640                   0.0101524                  0.00914977
       641                   0.0109293                  0.00980566
       642                    0.010774                   0.0101815
       643                   0.0107432                  0.00828397
       644                   0.0113803                   0.0102567
       645                   0.0136907                   0.0119467
       646                   0.0136824                   0.0123993
       647                   0.0115189                   0.0106068
       648                   0.0108285                  0.00908842
       649                   0.0125356                   0.0101749
       650                  0.00929581                  0.00786216
       651                   0.0127422                   0.0107449
       652                   0.0110645                    0.009595
       653                   0.0122752                   0.0112496
       654                   0.0109302                  0.00990449
       655                   0.0136375                   0.0125139
       656                   0.0112236                  0.00984487
       657                   0.0125785                    0.011978
       658                   0.0122703                   0.0108867
       659                   0.0147799                   0.0125976
       660                   0.0106962                   0.0094905
       661                   0.0113095                   0.0103976
       662                   0.0125783                   0.0114529
       663                   0.0138183                   0.0124972
       664                   0.0120424                   0.0104546
       665                   0.0147809                   0.0131852
       666                   0.0105164                  0.00776218
       667                    0.009411                   0.0079456
       668                   0.0111538                   0.0100249
       669                   0.0129546                   0.0109231
       670                   0.0128435                   0.0110521
       671                   0.0100578                  0.00882661
       672                   0.0109413                  0.00976525
       673                    0.010291                  0.00874813
       674                   0.0137502                   0.0126773
       675                   0.0106746                   0.0089395
       676                   0.0109188                   0.0098399
       677                   0.0122667                   0.0110739
       678                   0.0135955                   0.0120457
       679                   0.0107687                  0.00954704
       680                   0.0119364                   0.0103221
       681                   0.0103197                  0.00894977
       682                   0.0130014                   0.0117607
       683                  0.00990829                  0.00890956
       684                   0.0117818                   0.0103066
       685                   0.0141258                   0.0133479
       686                   0.0111548                  0.00934869
       687                   0.0111235                  0.00889252
       688                   0.0139252                   0.0129185
       689                  0.00903854                  0.00826725
       690                   0.0131903                   0.0119054
       691                   0.0108765                  0.00955011
       692                     0.01266                   0.0107387
       693                   0.0113533                  0.00898388
       694                   0.0118677                    0.011428
       695                   0.0114178                  0.00987451
       696                   0.0115062                   0.0107392
       697                   0.0144203                   0.0130652
       698                   0.0148531                    0.012867
       699                   0.0123598                   0.0107601
       700                   0.0110017                  0.00846059
       701                  0.00997176                  0.00876692
       702                   0.0121561                   0.0109462
       703                   0.0131235                   0.0118999
       704                  0.00923554                  0.00756978
       705                   0.0118692                   0.0107332
       706                   0.0108901                  0.00960871
       707                   0.0136472                   0.0127802
       708                  0.00917972                  0.00810051
       709                   0.0125558                   0.0114288
       710                   0.0108532                  0.00942989
       711                    0.012562                   0.0121265
       712                   0.0115134                   0.0100541
       713                   0.0111812                  0.00918123
       714                    0.012296                   0.0113276
       715                   0.0115169                   0.0104704
       716                   0.0114393                   0.0103128
       717                   0.0135446                   0.0123607
       718                   0.0117895                    0.010739
       719                   0.0119567                   0.0103281
       720                   0.0101956                  0.00820788
       721                   0.0110114                  0.00900057
       722                   0.0132213                   0.0122014
       723                   0.0147939                   0.0133297
       724                   0.0128923                   0.0118802
       725                   0.0105217                  0.00877584
       726                   0.0129812                   0.0119317
       727                   0.0101616                  0.00809915
       728                   0.0135285                   0.0121674
       729                   0.0107961                  0.00910922
       730                   0.0100037                  0.00890045
       731                   0.0121628                   0.0100419
       732                   0.0108882                   0.0089793
       733                   0.0115053                   0.0103505
       734                   0.0125675                   0.0109747
       735                   0.0117559                   0.0108353
       736                   0.0130151                   0.0114763
       737                  0.00950772                  0.00810599
       738                  0.00876384                  0.00749774
       739                   0.0131031                    0.012345
       740                   0.0131218                   0.0120589
       741                  0.00988401                  0.00813729
       742                   0.0107511                  0.00959058
       743                   0.0113516                  0.00940634
       744                   0.0144243                    0.013711
       745                   0.0111172                   0.0095526
       746                   0.0122949                   0.0110429
       747                   0.0107015                  0.00942155
       748                   0.0142055                   0.0122548
       749                   0.0119095                   0.0103043
       750                   0.0111999                  0.00981788
       751                   0.0114183                   0.0106171
       752                   0.0106981                  0.00944115
       753                   0.0133794                   0.0115068
       754                   0.0116462                   0.0101256
       755                   0.0117728                   0.0104351
       756                   0.0141287                   0.0131026
       757                   0.0135601                   0.0117201
       758                  0.00890473                  0.00752059
       759                   0.0104953                  0.00878827
       760                   0.0102641                   0.0086806
       761                   0.0126846                    0.010356
       762                   0.0114871                   0.0101053
       763                   0.0109888                  0.00985455
       764                   0.0128557                   0.0115532
       765                   0.0123968                   0.0104845
       766                   0.0131422                    0.011281
       767                    0.012228                   0.0117417
       768                   0.0138187                   0.0123993
       769                   0.0113005                    0.010134
       770                  0.00948835                  0.00861913
       771                   0.0105916                  0.00869942
       772                   0.0112094                   0.0102251
       773                   0.0100257                  0.00836203
       774                   0.0112319                  0.00860911
       775                   0.0111779                  0.00999236
       776                   0.0116956                  0.00998722
       777                   0.0127098                   0.0116814
       778                   0.0103722                  0.00960549
       779                   0.0117887                   0.0104855
       780                   0.0122498                   0.0108077
       781                   0.0118014                   0.0102233
       782                   0.0113519                   0.0102645
       783                    0.011519                   0.0100117
       784                   0.0113481                  0.00852114
       785                   0.0117764                   0.0107385
       786                   0.0112255                   0.0103969
       787                   0.0107606                   0.0089728
       788                   0.0131091                   0.0124234
       789                   0.0136905                   0.0128037
       790                   0.0112035                   0.0102451
       791                   0.0116825                   0.0108718
       792                   0.0109846                   0.0102504
       793                   0.0106654                  0.00910858
       794                   0.0111621                  0.00870946
       795                   0.0111788                  0.00987276
       796                   0.0129095                   0.0108962
       797                   0.0105035                  0.00879913
       798                   0.0119631                    0.011307
       799                   0.0125672                   0.0109754
       800                   0.0109329                  0.00966965
       801                   0.0121362                   0.0108372
       802                   0.0125601                   0.0108864
       803                   0.0107473                  0.00963082
       804                   0.0102929                  0.00924261
       805                   0.0108749                  0.00961818
       806                   0.0112685                  0.00991139
       807                  0.00957484                   0.0089857
       808                    0.013962                   0.0123439
       809                   0.0125824                    0.011586
       810                   0.0125643                   0.0109073
       811                   0.0124155                   0.0109466
       812                   0.0109656                  0.00947674
       813                   0.0126753                   0.0104267
       814                   0.0132611                   0.0113344
       815                  0.00912212                  0.00810471
       816                  0.00967555                  0.00819553
       817                   0.0112029                  0.00987098
       818                   0.0108216                  0.00882878
       819                  0.00942043                  0.00719512
       820                   0.0122171                    0.011045
       821                    0.011113                  0.00955142
       822                   0.0102039                  0.00891567
       823                   0.0118143                   0.0102145
       824                   0.0120583                   0.0109613
