#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       186                   0.0299807                   0.0298372
       187                   0.0363817                   0.0363478
       188                   0.0267952                    0.024157
       189                   0.0331317                   0.0306031
       190                   0.0222197                   0.0207261
       191                   0.0259962                    0.024694
       192                       0.027                   0.0265623
       193                   0.0291307                   0.0275691
       194                   0.0232743                   0.0217537
       195                   0.0272636                   0.0246254
       196                   0.0316911                   0.0290459
       197                    0.028993                   0.0273698
       198                   0.0251001                   0.0237979
       199                    0.026607                   0.0260182
       200                   0.0245074                   0.0240288
       201                    0.025069                   0.0248088
       202                   0.0251652                   0.0234934
       203                   0.0250935                   0.0227084
       204                    0.032159                   0.0319405
       205                   0.0269033                    0.024258
       206                   0.0325621                   0.0324185
       207                   0.0310046                   0.0286195
       208                   0.0297529                   0.0282592
       209                   0.0274402                   0.0250551
       210                   0.0250378                   0.0235242
       211                   0.0271011                    0.025799
       212                     0.02753                   0.0247822
       213                   0.0281716                   0.0268431
       214                   0.0245164                   0.0232143
       215                   0.0238914                   0.0234398
       216                   0.0297629                   0.0284198
       217                   0.0256556                    0.025546
       218                   0.0345593                   0.0331066
       219                   0.0271707                   0.0234086
       220                   0.0364216                   0.0362101
       221                   0.0263712                    0.026118
       222                   0.0260763                   0.0257482
       223                   0.0264678                   0.0214375
       224                   0.0280786                   0.0237143
       225                   0.0220619                   0.0219113
       226                   0.0340671                   0.0338895
       227                   0.0337243                    0.031086
       228                   0.0329538                      0.0312
       229                   0.0284679                   0.0280712
       230                   0.0242642                   0.0240867
       231                   0.0294534                   0.0292003
       232                   0.0364306                   0.0350535
       233                    0.020954                   0.0207764
       234                   0.0236528                   0.0235092
       235                    0.027775                   0.0265145
       236                   0.0278035                   0.0276939
       237                   0.0297758                     0.02698
       238                   0.0217235                   0.0212719
       239                    0.022522                    0.022522
       240                    0.022417                   0.0210739
       241                   0.0279917                   0.0264704
       242                   0.0308688                   0.0306912
       243                   0.0280775                   0.0266734
       244                   0.0238074                   0.0224713
       245                   0.0331352                   0.0318407
       246                   0.0323641                    0.032104
       247                   0.0320514                   0.0317983
       248                    0.032971                   0.0326839
       249                   0.0286276                   0.0272575
       250                   0.0261395                   0.0248034
       251                   0.0258137                   0.0257041
       252                    0.030511                   0.0255223
       253                   0.0333484                   0.0295522
       254                   0.0284058                   0.0243496
       255                   0.0204493                   0.0189626
       256                   0.0258754                   0.0232788
       257                   0.0294583                   0.0293904
       258                   0.0301928                   0.0285966
       259                   0.0299281                   0.0274335
       260                   0.0227023                     0.02114
       261                   0.0244681                   0.0230154
       262                   0.0331105                   0.0316988
       263                   0.0242337                   0.0240492
       264                   0.0313788                   0.0312013
       265                   0.0304358                   0.0291337
       266                   0.0302002                   0.0290077
       267                   0.0270183                   0.0257162
       268                   0.0300612                   0.0264496
       269                   0.0283984                   0.0281453
       270                   0.0334189                   0.0330908
       271                   0.0275941                   0.0259229
       272                   0.0330106                   0.0316335
       273                   0.0326659                   0.0326319
       274                   0.0254588                   0.0253492
       275                   0.0276486                   0.0263464
       276                   0.0273159                   0.0269808
       277                   0.0289074                   0.0285384
       278                   0.0268757                   0.0256492
       279                   0.0249953                   0.0245917
       280                   0.0312588                   0.0309238
       281                   0.0245941                   0.0220245
       282                   0.0266307                   0.0229435
       283                   0.0251989                   0.0240064
       284                   0.0317659                   0.0292302
       285                   0.0352607                   0.0339586
       286                   0.0399501                   0.0387236
       287                   0.0298969                   0.0284103
       288                    0.031685                   0.0300132
       289                   0.0267216                   0.0240833
       290                   0.0336328                   0.0334552
       291                   0.0379011                    0.037607
       292                    0.031089                   0.0309454
       293                   0.0330021                   0.0328516
       294                   0.0310637                   0.0309542
       295                   0.0228083                   0.0215061
       296                   0.0231163                   0.0217462
       297                   0.0234319                   0.0194435
       298                   0.0318439                   0.0316248
       299                   0.0288586                   0.0286811
       300                   0.0275785                   0.0259067
       301                   0.0330401                   0.0304358
       302                    0.028135                   0.0267233
       303                   0.0283081                   0.0281985
       304                   0.0258036                   0.0231244
       305                   0.0398274                   0.0361818
       306                   0.0303914                   0.0301729
       307                   0.0326322                   0.0312961
       308                    0.040058                   0.0400241
       309                   0.0230312                   0.0227371
       310                   0.0268167                   0.0254736
       311                   0.0251137                    0.024751
       312                   0.0311258                   0.0307291
       313                   0.0297663                   0.0284302
       314                    0.038082                   0.0379461
       315                   0.0303132                    0.027634
       316                   0.0272363                   0.0246736
       317                   0.0302826                   0.0289465
       318                   0.0265308                   0.0261272
       319                   0.0351774                   0.0326078
       320                   0.0317872                   0.0289914
       321                   0.0223261                    0.021024
       322                   0.0279797                   0.0254441
       323                   0.0270235                   0.0255369
       324                   0.0248654                   0.0235633
       325                   0.0344168                   0.0338966
       326                   0.0312001                   0.0296379
       327                   0.0246338                   0.0234073
       328                   0.0278872                   0.0253925
       329                    0.025355                   0.0214146
       330                   0.0217892                   0.0189319
       331                   0.0317329                   0.0301783
       332                   0.0271396                   0.0269551
       333                   0.0316801                   0.0301325
       334                   0.0272007                    0.025789
       335                   0.0235683                   0.0210057
       336                   0.0263211                   0.0261775
       337                   0.0256685                   0.0241748
       338                   0.0282734                   0.0270129
       339                   0.0276938                   0.0273311
       340                   0.0309076                   0.0303534
       341                   0.0253152                   0.0239381
       342                   0.0285015                   0.0259728
       343                   0.0345946                     0.03415
       344                   0.0304708                   0.0301018
       345                     0.02811                   0.0265207
       346                   0.0390389                   0.0375862
       347                   0.0276373                   0.0274938
       348                   0.0248725                   0.0245854
       349                   0.0251845                   0.0238824
       350                   0.0247046                   0.0232929
       351                   0.0326274                   0.0300647
       352                   0.0282141                   0.0256105
       353                   0.0297697                   0.0295173
       354                   0.0261019                   0.0248754
       355                   0.0223412                   0.0216705
       356                   0.0261507                   0.0236977
       357                   0.0360863                   0.0346746
       358                   0.0201426                    0.020033
       359                   0.0290603                   0.0278678
       360                   0.0287503                   0.0274073
       361                   0.0294355                   0.0269068
       362                   0.0381544                   0.0356597
       363                   0.0272982                   0.0268606
       364                   0.0296899                   0.0279918
       365                   0.0293113                    0.025323
       366                   0.0231603                   0.0227567
       367                   0.0254901                    0.024154
       368                   0.0326094                   0.0311984
       369                   0.0223764                   0.0222329
       370                   0.0292408                   0.0277272
       371                   0.0268047                     0.02431
       372                   0.0309328                   0.0283362
       373                   0.0319593                   0.0293966
       374                   0.0237069                   0.0221447
       375                   0.0311243                   0.0306451
       376                   0.0296119                   0.0295023
       377                   0.0305619                   0.0292598
       378                   0.0251934                   0.0235562
       379                   0.0290084                   0.0287144
       380                   0.0294069                   0.0293729
       381                   0.0291585                    0.027864
       382                   0.0312898                   0.0311123
       383                   0.0283627                   0.0270682
       384                   0.0262353                   0.0260161
       385                   0.0339624                   0.0314268
       386                   0.0396414                   0.0369622
       387                   0.0270953                   0.0244161
       388                   0.0333245                   0.0295277
       389                   0.0239301                   0.0222999
       390                   0.0299434                   0.0287169
       391                   0.0312934                   0.0308968
       392                   0.0276378                   0.0272758
       393                    0.030197                   0.0275928
       394                   0.0275674                   0.0274239
       395                   0.0245664                   0.0205851
       396                    0.021118                    0.021118
       397                   0.0312336                   0.0307204
       398                   0.0230556                   0.0226589
       399                    0.029013                   0.0288625
       400                   0.0238677                   0.0226751
       401                   0.0285647                   0.0258855
       402                   0.0216918                   0.0201295
       403                   0.0274006                    0.025955
       404                   0.0321356                   0.0282638
       405                   0.0258932                   0.0254549
       406                   0.0303819                   0.0303139
       407                    0.024508                   0.0217948
       408                    0.032939                   0.0327954
       409                   0.0233993                   0.0220632
       410                     0.02195                   0.0190517
       411                   0.0294999                   0.0281228
       412                   0.0275131                   0.0224488
       413                   0.0256613                   0.0241407
       414                   0.0247433                   0.0246753
       415                   0.0247599                   0.0246503
       416                   0.0323504                   0.0311239
       417                   0.0245451                    0.024258
       418                    0.026161                   0.0234818
       419                   0.0308747                    0.029422
       420                   0.0215706                   0.0178494
       421                    0.023026                   0.0229164
       422                    0.026944                    0.025499
       423                   0.0260293                   0.0256596
       424                    0.028813                   0.0285946
       425                   0.0248163                   0.0221301
       426                   0.0349213                   0.0349213
       427                   0.0347737                   0.0330679
       428                   0.0275303                   0.0274963
       429                   0.0290266                   0.0251209
       430                   0.0391502                   0.0365466
       431                   0.0219697                   0.0217166
       432                   0.0357445                   0.0341899
       433                   0.0265565                   0.0239523
       434                   0.0286928                   0.0273157
       435                   0.0229608                   0.0216247
       436                   0.0344379                   0.0331357
       437                   0.0297142                    0.027329
       438                   0.0215855                   0.0213664
       439                   0.0267152                   0.0217258
       440                     0.03024                   0.0278549
       441                   0.0263531                   0.0247639
       442                   0.0326728                   0.0322621
       443                   0.0341036                   0.0303414
       444                   0.0253296                     0.02276
       445                   0.0390805                   0.0374157
       446                   0.0297606                   0.0273415
       447                   0.0265911                   0.0250705
       448                   0.0297447                   0.0285521
       449                   0.0209387                   0.0206446
       450                   0.0391987                    0.035621
       451                   0.0290229                   0.0276868
       452                   0.0301356                   0.0287239
       453                   0.0267411                   0.0242464
       454                   0.0255622                   0.0219845
       455                   0.0269085                   0.0256063
       456                   0.0315358                   0.0300901
       457                   0.0232462                   0.0206766
       458                   0.0295062                   0.0294382
       459                   0.0274981                   0.0272866
       460                   0.0230905                   0.0228374
       461                   0.0225229                   0.0211459
       462                   0.0331672                   0.0295555
       463                   0.0274497                   0.0271556
       464                   0.0262832                   0.0259961
       465                   0.0349494                   0.0346213
       466                   0.0280634                   0.0243762
       467                    0.031024                   0.0294278
       468                   0.0235823                   0.0219105
       469                   0.0257736                   0.0254449
       470                   0.0295107                   0.0282842
       471                   0.0342594                   0.0306817
       472                   0.0305142                   0.0304046
       473                   0.0264241                    0.025088
       474                   0.0264024                   0.0261492
       475                   0.0238755                   0.0225054
       476                   0.0238098                   0.0224667
       477                   0.0205042                   0.0180096
       478                   0.0417454                   0.0417114
       479                   0.0344549                   0.0340173
       480                   0.0304977                   0.0303202
       481                   0.0274741                   0.0248359
       482                   0.0327212                   0.0299324
       483                   0.0281634                   0.0269709
       484                   0.0318488                   0.0282372
       485                    0.033801                   0.0322388
       486                   0.0274062                   0.0260631
       487                   0.0352317                   0.0327031
       488                    0.024786                   0.0234839
       489                   0.0263206                   0.0235658
       490                   0.0245936                   0.0208384
       491                    0.037008                   0.0355623
       492                   0.0233461                   0.0220856
       493                    0.030312                   0.0297918
       494                   0.0258948                   0.0245518
       495                   0.0333464                   0.0319347
       496                   0.0221788                   0.0218847
       497                   0.0261278                   0.0257311
       498                   0.0305729                   0.0302449
       499                   0.0273195                   0.0247568
       500                   0.0246459                   0.0222608
       501                   0.0288212                   0.0286436
       502                   0.0319957                   0.0308032
       503                   0.0306256                    0.030222
       504                   0.0326476                   0.0301529
       505                   0.0292844                   0.0267487
       506                   0.0264054                   0.0238358
       507                   0.0305268                   0.0278886
       508                   0.0308172                   0.0283225
       509                   0.0360382                   0.0336191
       510                   0.0301216                   0.0287855
       511                   0.0338987                   0.0314796
       512                   0.0332752                   0.0307466
       513                    0.021912                   0.0207195
       514                   0.0278924                   0.0264467
       515                   0.0255895                   0.0241778
       516                   0.0277732                   0.0227159
       517                   0.0229536                    0.022557
       518                   0.0307585                   0.0303888
       519                   0.0288656                   0.0259263
       520                   0.0263424                   0.0259803
       521                   0.0351194                   0.0338929
       522                    0.025232                   0.0249719
       523                   0.0307962                   0.0304342
       524                    0.030131                   0.0273082
       525                   0.0298186                   0.0272899
       526                   0.0302277                   0.0287481
       527                   0.0250542                   0.0224159
       528                   0.0314055                    0.031153
       529                    0.030924                   0.0282788
       530                   0.0253611                   0.0250331
       531                   0.0226479                   0.0210926
       532                   0.0346935                   0.0322405
       533                   0.0256794                   0.0244869
       534                   0.0229991                     0.02278
       535                   0.0319703                   0.0307778
       536                   0.0227189                   0.0211567
       537                   0.0245662                    0.022834
       538                   0.0269627                   0.0251134
       539                   0.0318859                   0.0294328
       540                   0.0353746                   0.0351555
       541                   0.0266404                   0.0263394
       542                   0.0304463                   0.0286316
       543                   0.0258612                   0.0233665
       544                   0.0323086                   0.0320895
       545                   0.0330266                   0.0294149
       546                   0.0307494                   0.0292968
       547                   0.0229247                   0.0216642
       548                   0.0289394                   0.0289394
       549                   0.0288677                   0.0275246
       550                   0.0234441                   0.0233761
       551                   0.0326142                   0.0302291
       552                   0.0252729                   0.0249449
       553                   0.0285263                   0.0283828
       554                   0.0306162                   0.0292801
       555                   0.0254779                   0.0229422
       556                   0.0249323                   0.0245696
       557                    0.035678                   0.0319568
       558                   0.0221594                   0.0206387
       559                   0.0312302                   0.0296749
       560                   0.0257262                    0.024424
       561                   0.0246204                   0.0229077
       562                   0.0231489                   0.0227529
       563                   0.0274379                   0.0261434
       564                   0.0326764                   0.0311967
       565                   0.0301188                   0.0286661
       566                   0.0289832                   0.0263456
       567                   0.0227631                     0.02142
       568                   0.0268687                   0.0267591
       569                   0.0277745                   0.0264384
       570                   0.0311036                   0.0308435
       571                   0.0271717                   0.0269526
       572                   0.0451028                   0.0424236
       573                   0.0328506                   0.0324809
       574                   0.0253364                   0.0237472
       575                   0.0365445                   0.0341254
       576                   0.0284503                   0.0282318
       577                   0.0295998                   0.0292647
       578                   0.0279111                   0.0266089
       579                   0.0348263                   0.0332231
       580                    0.023503                   0.0233595
       581                    0.024402                   0.0205372
       582                   0.0248792                   0.0223165
       583                   0.0294398                   0.0289265
       584                   0.0324902                   0.0322787
       585                   0.0317828                   0.0292132
       586                   0.0294882                   0.0280425
       587                   0.0244438                   0.0216551
       588                   0.0282431                   0.0255639
       589                   0.0319229                   0.0305868
       590                   0.0283625                   0.0241141
       591                   0.0251959                   0.0239693
       592                   0.0286895                   0.0269838
       593                   0.0252208                   0.0228357
       594                   0.0288082                   0.0287743
       595                   0.0323749                   0.0322313
       596                   0.0386319                    0.038598
       597                   0.0286805                   0.0273444
       598                   0.0277808                   0.0277808
       599                   0.0268699                   0.0267604
       600                   0.0366933                   0.0355008
       601                   0.0262847                   0.0261072
       602                   0.0288705                   0.0263418
       603                   0.0301748                   0.0276802
       604                   0.0267825                   0.0229863
       605                    0.024927                   0.0221722
       606                   0.0342411                   0.0327954
       607                   0.0250428                   0.0238162
       608                   0.0276612                   0.0224534
       609                    0.024927                   0.0233994
       610                   0.0315724                   0.0298596
       611                   0.0271299                    0.027062
       612                    0.027685                   0.0246707
       613                   0.0256065                   0.0217757
       614                   0.0377772                   0.0377772
       615                   0.0218379                   0.0217283
       616                   0.0230652                   0.0218726
       617                    0.030393                   0.0278574
       618                   0.0276211                   0.0271418
       619                   0.0335107                   0.0332506
       620                   0.0268591                    0.026606
       621                   0.0254738                   0.0224659
       622                   0.0286733                   0.0274468
       623                   0.0233394                   0.0230383
       624                   0.0220287                   0.0217416
       625                   0.0258595                   0.0256063
       626                   0.0278073                   0.0264712
       627                   0.0254392                   0.0239602
       628                    0.026427                    0.026106
       629                   0.0284582                   0.0259296
       630                   0.0263316                   0.0249199
       631                   0.0286951                   0.0271739
       632                   0.0298801                   0.0284344
       633                   0.0348687                   0.0335326
       634                   0.0278603                   0.0276148
       635                   0.0241831                   0.0240326
       636                   0.0266879                   0.0262919
       637                   0.0241841                   0.0229576
       638                    0.025909                   0.0232638
       639                   0.0256692                   0.0219479
       640                   0.0268088                   0.0266992
       641                    0.033292                   0.0331074
       642                   0.0295773                   0.0283508
       643                   0.0272759                   0.0260494
       644                   0.0265611                   0.0248484
       645                   0.0296416                   0.0259134
       646                    0.025119                   0.0237759
       647                    0.022454                   0.0223444
       648                   0.0235822                   0.0222121
       649                   0.0298788                   0.0297353
       650                   0.0242616                   0.0240771
       651                   0.0292401                   0.0273498
       652                   0.0281877                   0.0256251
       653                   0.0241625                   0.0240946
       654                   0.0334048                   0.0332273
       655                   0.0276238                   0.0261101
       656                   0.0257767                   0.0197044
       657                   0.0265991                   0.0236598
       658                   0.0340332                   0.0328067
       659                   0.0312263                   0.0307137
       660                   0.0339489                   0.0337714
       661                   0.0385861                   0.0384016
       662                   0.0314381                   0.0295817
       663                   0.0315832                   0.0301375
       664                   0.0308296                   0.0307957
       665                   0.0347188                   0.0321901
       666                   0.0230666                   0.0223752
       667                   0.0278829                   0.0266564
       668                    0.022186                   0.0216318
       669                    0.026855                   0.0255119
       670                   0.0310043                    0.029162
       671                   0.0290323                   0.0289644
       672                   0.0265163                   0.0239876
       673                   0.0338492                   0.0302715
       674                   0.0313303                   0.0312283
       675                   0.0259895                   0.0246874
       676                   0.0313794                   0.0307566
       677                   0.0313314                   0.0298788
       678                   0.0288964                   0.0264434
       679                   0.0299658                   0.0283766
       680                   0.0192654                   0.0190463
       681                   0.0327636                   0.0312699
       682                   0.0276071                   0.0260519
       683                   0.0207301                   0.0206962
       684                   0.0248971                   0.0210593
       685                   0.0257038                   0.0231752
       686                    0.034778                   0.0344083
       687                   0.0213645                   0.0198779
       688                   0.0356584                   0.0350702
       689                   0.0228261                    0.022532
       690                   0.0255104                   0.0238046
       691                   0.0260857                   0.0257507
       692                   0.0232957                   0.0219596
       693                   0.0344323                   0.0342548
       694                   0.0258583                   0.0229946
       695                    0.027005                    0.027005
       696                   0.0301316                   0.0299125
       697                   0.0288887                   0.0275866
       698                   0.0327176                   0.0321365
       699                   0.0290013                   0.0276652
       700                   0.0244258                   0.0216031
       701                   0.0211186                   0.0197069
       702                   0.0252928                   0.0248891
       703                   0.0270267                   0.0250955
       704                   0.0333838                   0.0321573
       705                   0.0281664                   0.0267554
       706                   0.0320379                   0.0318944
       707                   0.0287237                   0.0271685
       708                   0.0304076                   0.0256034
       709                   0.0233966                    0.021903
       710                   0.0324115                   0.0309658
       711                    0.033391                   0.0307873
       712                   0.0301323                   0.0274871
       713                   0.0253219                   0.0239519
       714                   0.0283789                   0.0282014
       715                   0.0228698                    0.020115
       716                   0.0321405                   0.0318124
       717                   0.0316982                   0.0289095
       718                   0.0296905                    0.029506
       719                   0.0268606                    0.026423
       720                     0.02313                   0.0206013
       721                   0.0321522                    0.031933
       722                    0.022658                   0.0223639
       723                   0.0283094                   0.0268228
       724                   0.0230922                   0.0215369
       725                   0.0305146                   0.0279859
       726                   0.0281717                   0.0267267
       727                   0.0322133                   0.0321793
       728                   0.0285288                   0.0283853
       729                   0.0249149                   0.0247643
       730                   0.0248084                   0.0241786
       731                   0.0310231                   0.0279056
       732                   0.0284668                   0.0283162
       733                   0.0267293                   0.0249486
       734                    0.026797                   0.0266534
       735                   0.0311789                   0.0295148
       736                   0.0339302                   0.0323486
       737                   0.0316719                   0.0304454
       738                   0.0269891                    0.026695
       739                   0.0334476                   0.0298359
       740                    0.031364                   0.0312204
       741                   0.0263623                   0.0249166
       742                   0.0274382                   0.0260681
       743                   0.0283413                   0.0269642
       744                   0.0220584                   0.0205718
       745                    0.024044                   0.0237909
       746                   0.0384469                   0.0380842
       747                   0.0292018                    0.024288
       748                   0.0253621                   0.0252115
       749                   0.0342323                   0.0316697
       750                   0.0310485                   0.0295272
       751                   0.0296679                   0.0295243
       752                   0.0273952                   0.0268756
       753                   0.0328045                   0.0312013
       754                    0.030466                   0.0292735
       755                     0.02834                   0.0254487
       756                   0.0231255                   0.0204054
       757                   0.0360161                   0.0334465
       758                   0.0198356                   0.0182804
       759                   0.0293331                   0.0292652
       760                   0.0216982                   0.0212536
       761                   0.0417097                   0.0404492
       762                   0.0292474                   0.0289873
       763                   0.0331564                   0.0316768
       764                   0.0241252                   0.0216305
       765                   0.0271626                   0.0256413
       766                   0.0298165                   0.0294128
       767                   0.0301997                   0.0286445
       768                    0.028737                   0.0284839
       769                   0.0362109                   0.0334561
       770                   0.0238615                   0.0238275
       771                   0.0233019                   0.0206566
       772                   0.0292351                   0.0277555
       773                   0.0256132                   0.0242431
       774                   0.0318614                   0.0280646
       775                   0.0274695                   0.0258663
       776                   0.0309759                   0.0285908
       777                    0.027304                   0.0257008
       778                   0.0292801                   0.0289174
       779                   0.0301678                    0.027119
       780                   0.0260244                   0.0221597
       781                   0.0278004                   0.0276569
       782                   0.0371772                   0.0356975
       783                   0.0281547                   0.0278337
       784                   0.0276868                   0.0275362
       785                   0.0286978                   0.0282672
       786                   0.0266511                   0.0228203
       787                   0.0225972                   0.0212611
       788                   0.0292337                   0.0290222
       789                    0.032261                   0.0297323
       790                    0.036316                   0.0360969
       791                    0.025088                   0.0223402
       792                   0.0257138                   0.0254537
       793                   0.0295482                   0.0270195
       794                   0.0298383                   0.0283171
       795                   0.0321766                    0.032067
       796                   0.0286264                   0.0271814
       797                   0.0223172                   0.0219891
       798                   0.0299159                   0.0251117
       799                   0.0277949                   0.0249312
       800                   0.0217755                   0.0214059
       801                   0.0340432                   0.0339336
       802                   0.0329144                   0.0303518
       803                    0.026123                   0.0256438
       804                   0.0292142                   0.0278025
       805                   0.0347894                   0.0333853
       806                    0.026031                   0.0234614
       807                   0.0289416                   0.0277151
       808                    0.024048                   0.0224172
       809                   0.0279611                   0.0262969
       810                   0.0188361                   0.0186856
       811                   0.0302127                    0.027718
       812                   0.0251787                   0.0224309
       813                   0.0266892                   0.0247573
       814                   0.0244693                   0.0218997
       815                   0.0283616                   0.0233382
       816                   0.0300518                    0.028305
       817                   0.0285302                   0.0232883
       818                   0.0225429                   0.0197131
       819                   0.0311659                   0.0308718
       820                   0.0300639                   0.0273507
       821                   0.0215347                   0.0203421
       822                   0.0326913                   0.0310881
       823                   0.0242435                   0.0216393
       824                   0.0276002                   0.0238033
       825                   0.0266923                   0.0264392
       826                   0.0327902                   0.0314471
       827                   0.0246577                    0.024288
