#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       413                   0.0432023                   0.0338565
       414                   0.0455253                   0.0378278
       415                   0.0411616                   0.0344753
       416                   0.0393798                   0.0319093
       417                   0.0578609                   0.0374642
       418                   0.0445369                   0.0394736
       419                   0.0389246                   0.0323198
       420                   0.0384219                   0.0343744
       421                   0.0487976                   0.0367937
       422                   0.0448154                   0.0364895
       423                   0.0441192                   0.0347706
       424                   0.0441383                   0.0394796
       425                   0.0408382                   0.0330177
       426                   0.0513638                   0.0374784
       427                   0.0402421                   0.0313866
       428                   0.0488917                   0.0389328
       429                   0.0407346                   0.0304142
       430                   0.0490176                   0.0355054
       431                   0.0463898                   0.0417014
       432                   0.0480189                   0.0393979
       433                   0.0370371                   0.0311336
       434                   0.0438267                    0.035938
       435                    0.047157                   0.0384113
       436                   0.0393727                    0.029485
       437                   0.0487836                   0.0374364
       438                   0.0435672                   0.0375669
       439                   0.0382006                   0.0342949
       440                   0.0432425                   0.0346755
       441                   0.0469875                   0.0373451
       442                    0.042373                   0.0353253
       443                   0.0467065                   0.0389026
       444                    0.050173                   0.0388847
       445                   0.0418477                    0.035119
       446                   0.0426408                   0.0338182
       447                   0.0408599                   0.0338338
       448                   0.0430185                   0.0355242
       449                   0.0425239                   0.0343117
       450                   0.0444051                   0.0367384
       451                   0.0401463                   0.0352889
       452                   0.0427897                   0.0319189
       453                   0.0426051                   0.0373864
       454                   0.0440435                   0.0345677
       455                   0.0440538                   0.0332528
       456                   0.0480057                   0.0389103
       457                   0.0466881                   0.0358258
       458                    0.041399                   0.0353498
       459                   0.0415724                   0.0352734
       460                   0.0453376                   0.0336542
       461                   0.0450898                   0.0377668
       462                   0.0401242                   0.0338903
       463                   0.0513697                   0.0403132
       464                   0.0418003                   0.0311698
       465                    0.047935                   0.0379703
       466                   0.0425977                   0.0306013
       467                    0.043946                   0.0322554
       468                   0.0434172                   0.0354181
       469                   0.0407756                   0.0345946
       470                   0.0434993                   0.0352261
       471                   0.0466196                   0.0348185
       472                   0.0496501                   0.0404681
       473                   0.0489212                   0.0387642
       474                   0.0457026                   0.0350754
       475                   0.0384363                   0.0322728
       476                   0.0442476                   0.0360588
       477                   0.0464631                   0.0355264
       478                    0.040509                   0.0330227
       479                   0.0439497                   0.0347656
       480                   0.0420587                   0.0355987
       481                   0.0462722                   0.0368359
       482                   0.0454888                    0.035759
       483                   0.0391296                    0.033032
       484                   0.0421202                   0.0358385
       485                   0.0447668                   0.0393339
       486                   0.0442863                   0.0327844
       487                   0.0478819                   0.0368601
       488                   0.0436879                    0.032697
       489                   0.0432278                   0.0366137
       490                   0.0461051                   0.0351614
       491                   0.0483645                   0.0413718
       492                   0.0426494                   0.0371911
       493                   0.0472979                   0.0352627
       494                   0.0452709                     0.03657
       495                   0.0427285                   0.0352754
       496                   0.0416625                   0.0319283
       497                   0.0413214                   0.0344058
       498                   0.0436657                   0.0368884
       499                   0.0430784                   0.0363527
       500                   0.0474064                   0.0385607
       501                   0.0480854                   0.0331013
       502                   0.0466853                   0.0359212
       503                   0.0439809                   0.0389637
       504                   0.0440443                   0.0346636
       505                   0.0406899                   0.0326044
       506                   0.0407213                   0.0338234
       507                   0.0441376                   0.0359853
       508                   0.0457582                   0.0351964
       509                   0.0435093                   0.0342479
       510                   0.0471178                    0.039402
       511                    0.046773                   0.0372827
       512                   0.0453902                   0.0355509
       513                   0.0420668                   0.0350498
       514                   0.0436091                   0.0359063
       515                   0.0419563                   0.0330736
       516                   0.0434643                   0.0366643
       517                   0.0509513                   0.0398852
       518                   0.0426545                   0.0343441
       519                   0.0467455                    0.038165
       520                   0.0452481                   0.0380857
       521                   0.0431503                   0.0361024
       522                   0.0469278                    0.040834
       523                   0.0437888                   0.0321766
       524                   0.0373328                   0.0329335
       525                   0.0421861                   0.0344285
       526                   0.0392861                   0.0337342
       527                   0.0520399                   0.0343567
       528                   0.0468132                    0.033997
       529                   0.0401438                   0.0337377
       530                    0.045532                   0.0394418
       531                   0.0427324                   0.0349404
       532                   0.0450616                    0.034825
       533                   0.0455454                   0.0371446
       534                   0.0450357                    0.035469
       535                   0.0469389                   0.0357139
       536                   0.0429321                    0.036407
       537                   0.0455435                   0.0365644
       538                   0.0473739                   0.0340323
       539                   0.0434555                   0.0360103
       540                   0.0412527                   0.0305284
       541                    0.045836                   0.0332137
       542                   0.0434771                   0.0380026
       543                   0.0429819                   0.0328796
       544                   0.0473751                   0.0358979
       545                   0.0431425                    0.034582
       546                   0.0463701                   0.0325554
       547                    0.038253                    0.032921
       548                   0.0423392                    0.033399
       549                   0.0495369                   0.0416592
       550                   0.0445541                     0.03319
       551                   0.0474596                   0.0368426
       552                   0.0465513                   0.0368163
       553                   0.0438455                   0.0368586
       554                   0.0505467                   0.0410485
       555                   0.0404665                   0.0321966
       556                   0.0430604                   0.0356932
       557                   0.0433017                    0.035131
       558                   0.0416405                   0.0302109
       559                    0.054698                   0.0426305
       560                   0.0421114                   0.0340484
       561                   0.0445482                   0.0384533
       562                   0.0479694                   0.0367861
       563                   0.0403162                   0.0344189
       564                     0.04707                   0.0334112
       565                   0.0399815                   0.0347585
       566                   0.0481103                   0.0378267
       567                    0.048583                   0.0385048
       568                   0.0423668                   0.0366214
       569                   0.0425504                   0.0338273
       570                   0.0458883                   0.0368055
       571                   0.0482823                   0.0388118
       572                   0.0448159                   0.0362805
       573                    0.040634                   0.0289899
       574                   0.0467859                   0.0386242
       575                   0.0402921                   0.0323151
       576                   0.0428977                   0.0364032
       577                    0.036578                   0.0322719
       578                   0.0401019                   0.0340556
       579                   0.0471613                   0.0362647
       580                   0.0484866                   0.0397226
       581                    0.044166                   0.0340294
       582                   0.0399054                   0.0327534
       583                   0.0410328                   0.0312708
       584                   0.0444308                   0.0370431
       585                   0.0476195                   0.0325449
       586                   0.0430663                   0.0341773
       587                   0.0512043                   0.0408841
       588                   0.0459278                   0.0334931
       589                   0.0438785                   0.0368056
       590                   0.0420802                   0.0340077
       591                   0.0450188                   0.0347279
       592                   0.0536635                   0.0357915
       593                   0.0486175                   0.0347272
       594                   0.0420647                   0.0341357
       595                   0.0435415                    0.030943
       596                   0.0461465                   0.0411139
       597                   0.0457209                   0.0349197
       598                   0.0414326                   0.0366045
       599                   0.0433766                   0.0320672
       600                   0.0401017                   0.0312131
       601                   0.0448102                    0.033032
       602                   0.0443873                   0.0362378
       603                   0.0442011                   0.0365169
       604                   0.0468902                   0.0390619
       605                   0.0480681                   0.0384118
       606                   0.0401643                   0.0369564
       607                   0.0454648                   0.0324312
       608                   0.0428333                   0.0342209
       609                   0.0430005                   0.0346582
       610                   0.0461549                   0.0407055
       611                   0.0432483                    0.035092
       612                   0.0509121                   0.0406346
       613                    0.039117                   0.0358745
       614                   0.0392684                   0.0315021
       615                   0.0494204                   0.0373996
       616                   0.0402791                   0.0314123
       617                   0.0475075                   0.0377457
       618                   0.0449993                   0.0363576
       619                   0.0448625                    0.038651
       620                   0.0454041                   0.0367027
       621                   0.0481907                   0.0322196
       622                   0.0446658                   0.0361949
       623                    0.044964                   0.0342743
       624                   0.0419916                   0.0343234
       625                   0.0438416                   0.0364346
       626                   0.0448487                   0.0377374
       627                    0.046689                   0.0353347
       628                   0.0458639                   0.0323655
       629                   0.0411436                   0.0335418
       630                   0.0471124                   0.0329356
       631                    0.047264                   0.0403288
       632                    0.047711                   0.0337486
       633                   0.0481304                   0.0376116
       634                   0.0444218                   0.0365367
       635                   0.0417758                   0.0333176
       636                   0.0459024                   0.0356951
       637                   0.0468779                   0.0352086
       638                    0.049007                   0.0405614
       639                   0.0440798                   0.0362704
       640                   0.0438398                   0.0380891
       641                   0.0441495                    0.034715
       642                   0.0478892                   0.0386812
       643                   0.0434108                   0.0364459
       644                   0.0365922                   0.0310296
       645                   0.0451736                   0.0364829
       646                   0.0390783                   0.0321048
       647                   0.0458367                   0.0367016
       648                   0.0413899                   0.0366601
       649                   0.0468124                   0.0377155
       650                   0.0447658                   0.0375113
       651                   0.0415802                   0.0334864
       652                    0.044419                   0.0297914
       653                    0.040953                   0.0338196
       654                    0.046848                   0.0402351
       655                   0.0476837                   0.0333439
       656                   0.0443282                   0.0362773
       657                   0.0444902                   0.0368828
       658                   0.0456126                   0.0392572
       659                   0.0439124                   0.0346977
       660                   0.0463756                   0.0334832
       661                    0.047651                   0.0358847
       662                   0.0404339                   0.0365015
       663                   0.0453743                   0.0355758
       664                   0.0410581                   0.0330175
       665                   0.0466459                   0.0349429
       666                    0.040325                   0.0320449
       667                   0.0412759                   0.0368303
       668                   0.0421678                   0.0351591
       669                   0.0429948                   0.0316734
       670                   0.0444971                   0.0395461
       671                   0.0454937                   0.0374134
       672                    0.047578                   0.0376453
       673                   0.0478499                   0.0370992
       674                   0.0457244                   0.0387225
       675                   0.0407365                   0.0339361
       676                   0.0468004                   0.0353732
       677                   0.0411994                   0.0352887
       678                   0.0447735                   0.0369848
       679                   0.0473619                   0.0335473
       680                    0.045932                    0.037069
       681                   0.0485506                   0.0365809
       682                   0.0410186                   0.0364849
       683                    0.044999                   0.0358717
       684                   0.0444417                   0.0340378
       685                   0.0536958                   0.0350731
       686                    0.043113                     0.03688
       687                    0.042481                   0.0317046
       688                   0.0486044                   0.0423923
       689                   0.0454362                   0.0357325
       690                   0.0431236                   0.0375278
       691                   0.0451304                   0.0368168
       692                   0.0459646                   0.0324183
       693                   0.0448515                   0.0352496
       694                   0.0452894                   0.0373362
       695                   0.0466653                   0.0368844
       696                   0.0420782                   0.0348621
       697                   0.0451828                   0.0368657
       698                   0.0449679                   0.0369516
       699                   0.0445606                   0.0317004
       700                   0.0457224                   0.0365886
       701                   0.0394402                   0.0349563
       702                   0.0433847                   0.0340908
       703                   0.0556744                   0.0424308
       704                   0.0480734                   0.0332488
       705                   0.0459022                   0.0375129
       706                   0.0422625                   0.0327838
       707                   0.0422256                   0.0372846
       708                   0.0411126                   0.0364799
       709                   0.0485944                   0.0351566
       710                   0.0429367                   0.0387062
       711                   0.0439702                   0.0353366
       712                   0.0491012                    0.037679
       713                   0.0450478                   0.0351155
       714                   0.0494677                   0.0417408
       715                   0.0467982                   0.0352331
       716                   0.0481375                   0.0388246
       717                   0.0422017                   0.0313194
       718                   0.0466744                   0.0373795
       719                   0.0399095                   0.0360416
       720                    0.043682                   0.0336427
       721                   0.0514644                   0.0342499
       722                   0.0465087                   0.0397551
       723                   0.0402584                   0.0320064
       724                   0.0429093                   0.0343302
       725                   0.0388661                   0.0325611
       726                   0.0537114                    0.038909
       727                   0.0452354                   0.0378921
       728                   0.0459784                   0.0348833
       729                   0.0440196                   0.0338679
       730                   0.0439667                   0.0359958
       731                   0.0497984                   0.0392053
       732                   0.0410732                   0.0344992
       733                    0.051371                   0.0392041
       734                   0.0430263                   0.0354908
       735                   0.0464089                   0.0388257
       736                   0.0495585                   0.0338922
       737                   0.0426094                   0.0372219
       738                   0.0440357                   0.0379724
       739                   0.0490784                   0.0324506
       740                   0.0409945                   0.0367309
       741                   0.0494761                   0.0389121
       742                     0.05077                    0.037086
       743                   0.0434513                   0.0352891
       744                   0.0399172                   0.0330144
       745                    0.043841                   0.0359015
       746                    0.041296                   0.0347038
       747                   0.0463595                   0.0361153
       748                   0.0459776                   0.0380146
       749                   0.0432339                   0.0337908
       750                   0.0476164                   0.0356549
       751                   0.0469766                   0.0404177
       752                   0.0473897                   0.0424964
       753                    0.051388                   0.0419344
       754                   0.0418091                   0.0321209
       755                   0.0470702                   0.0352088
       756                   0.0513818                   0.0417316
       757                    0.042864                   0.0354045
       758                   0.0377449                   0.0324021
       759                   0.0444983                   0.0361473
       760                   0.0438554                    0.038092
       761                   0.0490505                   0.0361706
       762                   0.0484662                   0.0390995
       763                    0.043511                   0.0324333
       764                   0.0448335                   0.0368756
       765                   0.0417039                   0.0343751
       766                   0.0497971                   0.0405123
       767                   0.0446384                   0.0368975
       768                    0.046102                   0.0339709
       769                   0.0425848                   0.0339852
       770                   0.0456471                   0.0380019
       771                   0.0490934                    0.042188
       772                   0.0438624                   0.0354439
       773                   0.0513909                   0.0391302
       774                   0.0512784                    0.038264
       775                   0.0400146                   0.0318337
       776                   0.0428603                   0.0342853
       777                   0.0441834                   0.0338351
       778                   0.0438609                   0.0343435
       779                   0.0423281                   0.0322238
       780                    0.052514                   0.0397303
       781                   0.0402468                   0.0332767
       782                   0.0463396                   0.0418656
       783                    0.044125                   0.0375847
       784                   0.0449306                   0.0317532
       785                   0.0479655                   0.0363729
       786                   0.0465999                   0.0373456
       787                   0.0477343                   0.0404455
       788                   0.0516197                   0.0389607
       789                   0.0438948                   0.0356099
       790                   0.0461397                   0.0357712
       791                   0.0490616                   0.0352597
       792                   0.0508369                   0.0389756
       793                   0.0426553                   0.0387226
       794                   0.0428084                   0.0317906
       795                   0.0529285                   0.0401638
       796                   0.0401577                   0.0320009
       797                     0.04241                   0.0334604
       798                   0.0395324                   0.0343511
       799                   0.0400992                   0.0317543
       800                   0.0408433                   0.0348919
       801                   0.0405177                   0.0324206
       802                   0.0462362                   0.0380824
       803                    0.040654                   0.0316828
       804                   0.0489023                   0.0387195
       805                   0.0450624                   0.0372128
       806                    0.044175                   0.0372244
       807                   0.0449548                   0.0345977
       808                   0.0447596                   0.0383111
       809                   0.0466121                   0.0380085
       810                   0.0484426                   0.0355703
       811                   0.0470243                   0.0361127
       812                   0.0436167                   0.0358883
       813                   0.0475808                   0.0363964
       814                    0.042044                   0.0340533
       815                   0.0456412                   0.0337221
       816                   0.0423579                   0.0328132
       817                   0.0496207                   0.0380943
       818                    0.046466                   0.0371306
       819                   0.0412388                   0.0352084
       820                   0.0417641                   0.0336887
       821                   0.0393928                   0.0319133
       822                   0.0376775                   0.0314784
       823                   0.0493367                   0.0401992
       824                   0.0475792                   0.0349211
       825                   0.0446132                   0.0325514
       826                   0.0428283                   0.0340912
       827                    0.050665                   0.0385436
       828                   0.0447747                   0.0347209
