#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       817                   0.0584814                   0.0525412
       818                   0.0598066                   0.0549658
       819                   0.0623022                   0.0558137
       820                   0.0652544                   0.0594176
       821                   0.0629621                   0.0566095
       822                   0.0674195                   0.0621645
       823                   0.0640276                   0.0590482
       824                   0.0609141                   0.0559905
       825                   0.0590352                   0.0529145
       826                    0.063478                   0.0587363
       827                   0.0642923                   0.0612213
       828                   0.0642057                   0.0589697
       829                   0.0636502                   0.0547554
       830                   0.0633101                   0.0592648
       831                    0.055675                   0.0504072
       832                   0.0620187                   0.0560404
       833                   0.0636499                   0.0573672
       834                   0.0693034                   0.0625492
       835                    0.057219                    0.050952
       836                   0.0636215                   0.0598289
       837                   0.0596739                   0.0536178
       838                   0.0669826                   0.0633869
       839                   0.0687173                   0.0631415
       840                   0.0587043                   0.0524159
       841                    0.065301                    0.060774
       842                   0.0578074                   0.0529534
       843                   0.0626177                   0.0582178
       844                   0.0640216                   0.0586126
       845                   0.0634085                   0.0584392
       846                   0.0643894                   0.0590529
       847                   0.0709679                   0.0664728
       848                   0.0700068                   0.0612827
       849                   0.0673601                    0.062055
       850                   0.0625443                   0.0577898
       851                   0.0655972                   0.0604172
       852                   0.0724155                    0.067646
       853                   0.0721746                   0.0675622
       854                   0.0684004                   0.0623159
       855                   0.0685813                   0.0630684
       856                   0.0635711                   0.0577767
       857                   0.0562616                   0.0517518
       858                    0.068517                   0.0642013
       859                   0.0592373                   0.0550243
       860                   0.0612451                   0.0562347
       861                   0.0624281                   0.0571223
       862                   0.0675813                   0.0610585
       863                   0.0638275                   0.0567637
       864                    0.067787                   0.0619616
       865                   0.0738536                   0.0688664
       866                   0.0596686                   0.0548201
       867                   0.0619845                   0.0576041
       868                   0.0588316                   0.0542382
       869                   0.0587031                   0.0523664
       870                   0.0653768                    0.060118
       871                     0.05807                   0.0539305
       872                   0.0668008                   0.0605178
       873                   0.0624282                   0.0573153
       874                   0.0558814                   0.0507476
       875                   0.0675928                   0.0626041
       876                   0.0592697                   0.0548986
       877                   0.0556187                   0.0518113
       878                   0.0639287                   0.0589075
       879                   0.0568567                    0.052837
       880                   0.0616734                   0.0546995
       881                   0.0641693                   0.0598545
       882                   0.0649214                   0.0603615
       883                   0.0624616                    0.055724
       884                   0.0657957                   0.0611934
       885                   0.0587952                   0.0527844
       886                   0.0629486                   0.0580626
       887                   0.0618153                   0.0560931
       888                   0.0619985                   0.0571589
       889                     0.06365                   0.0573216
       890                   0.0710702                   0.0664015
       891                   0.0611498                   0.0532187
       892                   0.0671324                   0.0623023
       893                   0.0657626                   0.0619582
       894                   0.0588699                   0.0550362
       895                    0.063493                   0.0572715
       896                   0.0609511                   0.0537694
       897                   0.0623681                   0.0581442
       898                   0.0687035                   0.0637599
       899                    0.065285                   0.0592852
       900                   0.0643776                   0.0591136
       901                   0.0658353                   0.0622104
       902                   0.0628097                   0.0572398
       903                   0.0631521                   0.0590383
       904                   0.0604565                   0.0561521
       905                   0.0714836                   0.0650134
       906                   0.0647491                   0.0593041
       907                   0.0663948                     0.06093
       908                    0.064299                   0.0591782
       909                   0.0695786                   0.0648589
       910                   0.0628949                   0.0578483
       911                   0.0665136                   0.0600804
       912                    0.064466                   0.0589102
       913                   0.0631026                   0.0559151
       914                   0.0638075                   0.0592008
       915                   0.0566547                   0.0522444
       916                   0.0712032                   0.0663021
       917                   0.0581752                   0.0533483
       918                   0.0614456                   0.0537012
       919                   0.0638689                    0.057468
       920                   0.0608904                   0.0564962
       921                   0.0605464                   0.0566639
       922                   0.0655212                    0.060215
       923                   0.0594112                   0.0532206
       924                   0.0620672                   0.0560901
       925                   0.0577223                   0.0539998
       926                   0.0691016                   0.0652758
       927                   0.0596852                   0.0549878
       928                   0.0670901                   0.0615989
       929                   0.0591152                   0.0534448
       930                   0.0690044                   0.0612892
       931                   0.0608061                   0.0534195
       932                   0.0617043                   0.0576766
       933                   0.0719402                   0.0669629
       934                   0.0649343                   0.0585821
       935                   0.0642766                   0.0576127
       936                   0.0607121                   0.0558008
       937                   0.0599848                   0.0531025
       938                   0.0640395                    0.059442
       939                   0.0592217                   0.0541754
       940                   0.0668776                   0.0622806
       941                   0.0617927                   0.0561954
       942                   0.0670815                   0.0614955
       943                   0.0600228                   0.0536378
       944                   0.0649568                   0.0615585
       945                   0.0713923                   0.0651722
       946                   0.0637157                   0.0567921
       947                   0.0724908                   0.0650228
       948                   0.0646331                   0.0593486
       949                   0.0641782                   0.0588864
       950                   0.0654515                   0.0597453
       951                   0.0622458                   0.0566162
       952                   0.0612173                   0.0547225
       953                   0.0650397                   0.0611841
       954                   0.0637495                   0.0578597
       955                   0.0702169                   0.0649392
       956                   0.0663595                    0.059124
       957                   0.0631124                   0.0595169
       958                   0.0631125                   0.0575055
       959                   0.0670611                   0.0602409
       960                   0.0564468                   0.0504672
       961                   0.0651443                   0.0601653
       962                   0.0692912                   0.0642653
       963                   0.0603692                   0.0557238
       964                   0.0650344                   0.0594209
       965                   0.0721361                   0.0668423
       966                   0.0622078                   0.0576868
       967                   0.0699329                   0.0671094
       968                   0.0614717                   0.0560043
       969                   0.0603697                   0.0538984
       970                   0.0602111                   0.0557398
       971                   0.0684698                   0.0628436
       972                   0.0655298                   0.0606924
       973                    0.057127                   0.0515696
       974                   0.0585838                   0.0524391
       975                   0.0625991                   0.0560164
       976                   0.0664231                   0.0630246
       977                   0.0636498                   0.0592585
       978                   0.0670197                   0.0611685
       979                   0.0691942                   0.0624498
       980                   0.0661836                   0.0611497
       981                   0.0696526                   0.0659381
       982                   0.0648854                   0.0596425
       983                   0.0694919                   0.0656369
       984                   0.0725561                   0.0653575
       985                   0.0645771                   0.0593538
       986                   0.0720892                   0.0672607
       987                    0.068338                   0.0637672
       988                   0.0572768                   0.0534228
       989                   0.0645432                   0.0606783
       990                   0.0557271                   0.0513064
       991                   0.0568342                   0.0540622
       992                   0.0678571                   0.0631696
       993                   0.0662505                   0.0602631
       994                    0.067069                   0.0625808
       995                   0.0551901                   0.0494494
       996                   0.0592357                   0.0517327
       997                   0.0629685                   0.0573572
       998                   0.0603677                   0.0560954
       999                   0.0593126                   0.0547007
      1000                   0.0604384                    0.055504
