#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       145                   0.0664885                   0.0617701
       146                   0.0645765                     0.06115
       147                   0.0652198                   0.0611272
       148                   0.0601981                   0.0564226
       149                    0.063231                   0.0605047
       150                   0.0709918                   0.0642936
       151                   0.0592589                   0.0551868
       152                   0.0675603                   0.0653287
       153                   0.0677282                   0.0631765
       154                   0.0713434                   0.0673682
       155                   0.0605591                   0.0567031
       156                    0.072807                    0.070565
       157                   0.0682102                   0.0647743
       158                   0.0709636                   0.0671279
       159                   0.0670373                   0.0645924
       160                   0.0709964                   0.0678811
       161                   0.0699101                   0.0656047
       162                   0.0648297                   0.0606212
       163                   0.0644266                   0.0621387
       164                    0.075503                   0.0704613
       165                   0.0617177                   0.0576871
       166                   0.0629283                   0.0582416
       167                   0.0671852                    0.063403
       168                   0.0657177                   0.0609696
       169                   0.0592049                   0.0560997
       170                   0.0741116                   0.0705999
       171                   0.0756385                   0.0714335
       172                   0.0660603                   0.0633389
       173                   0.0689048                   0.0664872
       174                    0.067969                   0.0647913
       175                   0.0599084                   0.0568112
       176                   0.0696582                   0.0658745
       177                   0.0685926                   0.0652519
       178                   0.0668377                   0.0626041
       179                    0.067579                   0.0647556
       180                   0.0672938                   0.0629849
       181                   0.0633811                    0.060932
       182                   0.0713879                    0.068563
       183                   0.0712143                   0.0670732
       184                   0.0684894                   0.0648241
       185                   0.0700563                   0.0679279
       186                    0.068717                   0.0657335
       187                   0.0643685                   0.0611455
       188                   0.0722233                   0.0686325
       189                   0.0663493                   0.0613154
       190                   0.0651504                   0.0613748
       191                   0.0658111                   0.0616943
       192                   0.0660924                   0.0635056
       193                   0.0589859                   0.0551984
       194                   0.0721594                   0.0667273
       195                   0.0666542                   0.0623318
       196                   0.0678343                   0.0642003
       197                   0.0726451                    0.068935
       198                   0.0694261                   0.0645249
       199                   0.0734595                    0.069964
       200                   0.0719213                   0.0659004
       201                   0.0669495                    0.062463
       202                   0.0651396                   0.0638113
       203                   0.0638936                   0.0616932
       204                   0.0644151                    0.061887
       205                   0.0650432                    0.062537
       206                    0.060237                   0.0571143
       207                   0.0666975                   0.0642666
       208                   0.0588883                   0.0559797
       209                   0.0702785                   0.0673123
       210                   0.0612087                   0.0574078
       211                     0.07055                   0.0669481
       212                   0.0651853                   0.0610367
       213                    0.070013                   0.0668701
       214                   0.0705053                    0.067743
       215                   0.0606389                   0.0560474
       216                   0.0659607                   0.0626874
       217                   0.0636904                   0.0596962
       218                   0.0689927                     0.06484
       219                   0.0601121                   0.0557668
       220                   0.0681367                   0.0642228
       221                    0.063439                   0.0618092
       222                   0.0620788                   0.0564744
       223                   0.0723618                   0.0672101
       224                   0.0610439                   0.0558634
       225                   0.0720358                   0.0684882
       226                   0.0644133                   0.0611151
       227                   0.0728419                   0.0696648
       228                   0.0653453                   0.0614444
       229                   0.0637123                   0.0611275
       230                    0.070438                   0.0679514
       231                     0.06828                   0.0625472
       232                   0.0716898                   0.0675621
       233                   0.0686527                   0.0649938
       234                   0.0637291                   0.0603275
       235                   0.0660514                   0.0625721
       236                   0.0710788                   0.0681091
       237                    0.066905                   0.0637183
       238                   0.0680428                   0.0638446
       239                   0.0693665                   0.0673719
       240                   0.0735605                   0.0701451
       241                   0.0671329                   0.0640506
       242                   0.0661114                   0.0615375
       243                   0.0671386                   0.0620702
       244                   0.0625933                   0.0594068
       245                   0.0712748                   0.0667366
       246                   0.0680123                   0.0658296
       247                   0.0670085                   0.0642134
       248                   0.0665667                   0.0625568
       249                   0.0644995                   0.0586271
       250                   0.0693513                   0.0635067
       251                   0.0693348                   0.0660764
       252                   0.0740417                    0.070869
       253                   0.0675864                   0.0642926
       254                   0.0698822                   0.0654649
       255                   0.0646168                   0.0603234
       256                   0.0619084                   0.0586704
       257                    0.065707                   0.0628708
       258                   0.0693142                   0.0667573
       259                   0.0706258                   0.0692277
       260                   0.0672069                   0.0639968
       261                   0.0665192                    0.062603
       262                    0.065488                   0.0603214
       263                   0.0737926                   0.0706176
       264                   0.0715809                   0.0656362
       265                   0.0649792                   0.0629849
       266                   0.0638259                   0.0608185
       267                   0.0796608                   0.0754322
       268                   0.0710901                   0.0689967
       269                   0.0621229                   0.0598155
       270                   0.0634802                   0.0589384
       271                   0.0659671                   0.0625376
       272                   0.0661245                   0.0632111
       273                   0.0597942                   0.0581276
       274                   0.0682429                    0.062807
       275                   0.0635491                    0.059916
       276                   0.0738097                   0.0707703
       277                   0.0692343                    0.064979
       278                   0.0663396                   0.0628843
       279                   0.0607864                   0.0567581
       280                   0.0613286                    0.058024
       281                   0.0675069                   0.0649382
       282                   0.0581622                   0.0544467
       283                   0.0676998                   0.0638647
       284                   0.0646672                   0.0614952
       285                   0.0647203                   0.0601662
       286                   0.0691401                   0.0644898
       287                    0.063291                   0.0595115
       288                   0.0679928                   0.0640304
       289                   0.0633994                   0.0597584
       290                   0.0632025                   0.0567345
       291                    0.068754                   0.0653889
       292                   0.0697734                   0.0644991
       293                   0.0707959                   0.0673845
       294                   0.0646006                   0.0610356
       295                    0.066862                    0.063322
       296                   0.0728361                   0.0689253
       297                   0.0643286                   0.0615805
       298                   0.0676377                   0.0635093
       299                   0.0682969                    0.063787
       300                   0.0636239                   0.0584702
       301                   0.0737216                   0.0705246
       302                   0.0661119                   0.0624972
       303                   0.0658059                   0.0625228
       304                   0.0653426                   0.0620561
       305                   0.0653691                   0.0624947
       306                    0.063849                    0.060116
       307                   0.0708597                   0.0674959
       308                    0.065836                   0.0609341
       309                   0.0594273                   0.0557295
       310                   0.0698432                   0.0665851
       311                   0.0713466                    0.069759
       312                   0.0669008                    0.062322
       313                   0.0684874                   0.0643284
       314                   0.0723268                   0.0692963
       315                   0.0666458                   0.0623738
       316                   0.0674365                   0.0643518
       317                   0.0747273                    0.072608
       318                   0.0664868                    0.063587
       319                   0.0637129                   0.0609483
       320                    0.069656                   0.0674505
       321                   0.0660827                   0.0638439
       322                   0.0647195                   0.0603557
       323                   0.0654773                   0.0626804
       324                   0.0629707                   0.0586166
       325                   0.0731249                   0.0700287
       326                   0.0745514                   0.0716301
       327                   0.0682049                   0.0632198
       328                   0.0749304                   0.0692409
       329                   0.0628271                   0.0587104
       330                    0.066753                   0.0631319
       331                    0.062772                   0.0597674
       332                   0.0628493                   0.0600402
       333                   0.0688551                   0.0651669
       334                   0.0677284                   0.0632257
       335                   0.0711968                   0.0679648
       336                   0.0710784                   0.0670309
       337                    0.068194                   0.0649926
       338                   0.0706772                    0.066505
       339                   0.0694583                   0.0669222
       340                   0.0616523                   0.0578251
       341                   0.0611289                   0.0564748
       342                   0.0738445                     0.06885
       343                   0.0656565                   0.0621531
       344                   0.0699423                   0.0672031
       345                     0.06172                   0.0577208
       346                    0.059116                   0.0558113
       347                   0.0672097                    0.064316
       348                   0.0686825                   0.0657671
       349                   0.0664275                   0.0613297
       350                    0.062981                    0.058861
       351                   0.0719448                   0.0666198
       352                   0.0679297                   0.0648296
       353                   0.0687247                   0.0645724
       354                   0.0743501                   0.0712719
       355                   0.0633096                   0.0599344
       356                   0.0641419                   0.0613858
       357                   0.0741784                   0.0681525
       358                   0.0690575                   0.0651843
       359                   0.0626165                   0.0588696
       360                   0.0663457                   0.0614313
       361                   0.0677633                   0.0623146
       362                   0.0607182                   0.0576532
       363                   0.0611699                   0.0584743
       364                   0.0664723                   0.0610286
       365                   0.0673714                   0.0648015
       366                   0.0634638                   0.0599851
       367                    0.070868                   0.0674293
       368                   0.0653231                   0.0597409
       369                   0.0720708                   0.0691226
       370                     0.06573                    0.061176
       371                   0.0723914                   0.0693337
       372                   0.0713041                    0.068441
       373                     0.06567                   0.0638071
       374                   0.0718701                   0.0649122
       375                   0.0691124                   0.0650963
       376                   0.0722719                   0.0692389
       377                   0.0650513                   0.0623893
       378                   0.0634081                   0.0582883
       379                    0.066333                   0.0627338
       380                   0.0680476                   0.0646355
       381                   0.0682313                   0.0658251
       382                   0.0690862                    0.065373
       383                   0.0704507                   0.0681427
       384                   0.0689652                   0.0647586
       385                   0.0671072                   0.0619766
       386                   0.0685229                    0.063966
       387                   0.0691149                   0.0654728
       388                   0.0646481                    0.059227
       389                    0.067025                   0.0653835
       390                   0.0677914                   0.0624711
       391                   0.0667561                   0.0619749
       392                   0.0693289                    0.066267
       393                   0.0719926                    0.068107
       394                   0.0656127                   0.0599667
       395                   0.0640112                   0.0615219
       396                   0.0699801                   0.0678293
       397                   0.0645626                   0.0602699
       398                   0.0713115                   0.0671713
       399                   0.0732668                   0.0683464
       400                   0.0682562                   0.0659953
       401                   0.0687616                   0.0655658
       402                   0.0604867                   0.0574579
       403                   0.0686948                    0.065085
       404                   0.0673017                   0.0648388
       405                   0.0767387                   0.0738596
       406                   0.0656766                   0.0623383
       407                   0.0636276                   0.0612614
       408                   0.0715783                   0.0672195
       409                    0.068834                   0.0654551
       410                   0.0668794                   0.0644053
       411                   0.0681269                   0.0643413
       412                   0.0705151                   0.0663545
       413                   0.0645737                   0.0595569
       414                   0.0709183                   0.0653133
       415                   0.0643329                   0.0610992
       416                   0.0703925                   0.0662686
       417                   0.0656746                   0.0616879
       418                   0.0649473                   0.0615859
       419                   0.0673018                   0.0640722
       420                   0.0665299                   0.0622621
       421                   0.0674305                   0.0635712
       422                   0.0691294                   0.0669616
       423                     0.06628                   0.0623835
       424                   0.0677927                   0.0635636
       425                    0.066589                   0.0636736
       426                   0.0717119                   0.0678776
       427                   0.0626544                   0.0585794
       428                   0.0670288                   0.0620294
       429                   0.0698925                    0.063548
       430                   0.0674467                   0.0637198
       431                   0.0652264                   0.0603738
       432                   0.0693258                   0.0644361
       433                   0.0657795                   0.0630208
       434                   0.0639706                   0.0608088
       435                   0.0679612                    0.064093
       436                   0.0636085                   0.0578157
       437                    0.073703                   0.0698953
       438                   0.0646082                   0.0620167
       439                   0.0706606                   0.0687006
       440                   0.0629693                   0.0588398
       441                   0.0729474                   0.0688828
       442                   0.0673876                   0.0644973
       443                   0.0689928                   0.0644738
       444                   0.0711627                   0.0683886
       445                   0.0627361                   0.0599263
       446                   0.0723386                   0.0686854
       447                   0.0693311                   0.0644472
       448                   0.0699537                   0.0663963
       449                   0.0643271                   0.0610952
       450                   0.0664617                   0.0633771
       451                   0.0631387                   0.0603553
       452                    0.064424                   0.0604704
       453                   0.0644764                   0.0607684
       454                   0.0726744                    0.065178
       455                   0.0622245                   0.0591416
       456                   0.0639529                   0.0613306
       457                    0.069338                   0.0663222
       458                   0.0679155                   0.0653975
       459                   0.0636679                   0.0585023
       460                   0.0663332                   0.0630496
       461                   0.0594071                   0.0564027
       462                   0.0629154                   0.0568766
       463                   0.0698604                    0.064753
       464                   0.0706352                   0.0673083
       465                   0.0731596                   0.0701435
       466                   0.0635727                   0.0600859
       467                   0.0680479                   0.0644126
       468                    0.067831                   0.0637709
       469                   0.0633339                   0.0610876
       470                   0.0663951                   0.0627812
       471                   0.0737343                   0.0686422
       472                   0.0660017                    0.061826
       473                   0.0687089                   0.0658052
       474                    0.060414                   0.0578918
       475                   0.0695287                   0.0626951
       476                   0.0624102                   0.0596895
       477                   0.0646977                   0.0597444
       478                   0.0667008                   0.0603239
       479                   0.0712587                   0.0703351
       480                   0.0630888                   0.0595108
       481                   0.0665603                    0.064142
       482                   0.0673438                   0.0627436
       483                   0.0636668                   0.0586735
       484                   0.0645257                   0.0601545
       485                    0.073341                   0.0703759
       486                   0.0657609                   0.0623865
       487                   0.0646481                   0.0601334
       488                   0.0756172                   0.0696618
       489                   0.0673456                   0.0636728
       490                   0.0602205                   0.0560991
       491                   0.0629254                   0.0579671
       492                    0.068121                   0.0631797
       493                   0.0594965                   0.0558976
       494                   0.0652856                   0.0628827
       495                   0.0653171                   0.0607794
       496                   0.0704828                    0.065217
       497                   0.0660279                   0.0625488
       498                   0.0666626                   0.0639661
       499                   0.0684326                   0.0645886
       500                   0.0715045                   0.0676952
       501                   0.0690045                   0.0646431
       502                   0.0632709                   0.0608364
       503                   0.0645463                   0.0611587
       504                   0.0672033                   0.0636962
       505                   0.0627877                   0.0589268
       506                   0.0627895                    0.057946
       507                   0.0663045                   0.0638137
       508                   0.0683149                   0.0661697
       509                   0.0667048                   0.0633677
       510                    0.068777                   0.0674182
       511                   0.0681055                   0.0623368
       512                    0.065016                   0.0628982
       513                   0.0677936                   0.0624556
       514                   0.0714606                   0.0680876
       515                   0.0705727                   0.0669409
       516                   0.0675627                   0.0631774
       517                   0.0658959                   0.0617734
       518                   0.0659473                   0.0602824
       519                   0.0654609                   0.0607935
       520                   0.0633236                   0.0599347
       521                   0.0674734                   0.0644154
       522                   0.0708594                    0.067919
       523                    0.071278                   0.0650831
       524                   0.0702728                   0.0656032
       525                   0.0652409                    0.060746
       526                    0.061785                   0.0587258
       527                   0.0718924                   0.0676117
       528                   0.0755643                   0.0721968
       529                   0.0639623                   0.0608193
       530                   0.0659345                   0.0635366
       531                   0.0656759                   0.0617039
       532                   0.0683722                   0.0654268
       533                   0.0724793                   0.0709324
       534                   0.0703629                   0.0669015
       535                   0.0715167                   0.0696099
       536                    0.066028                    0.062113
       537                   0.0643212                   0.0605282
       538                    0.064361                    0.061843
       539                   0.0652268                   0.0615516
       540                      0.0683                   0.0656032
       541                   0.0700076                   0.0676393
       542                   0.0660756                   0.0609224
       543                   0.0635355                   0.0614753
       544                   0.0655132                   0.0636946
       545                    0.067564                   0.0647158
       546                   0.0677082                   0.0617241
       547                   0.0673096                   0.0634855
       548                   0.0635418                   0.0594244
       549                   0.0704106                   0.0669952
       550                   0.0641819                   0.0617275
       551                   0.0661371                   0.0619628
       552                   0.0720286                    0.069058
       553                   0.0615202                   0.0587636
       554                   0.0721259                    0.068207
       555                    0.071628                   0.0686267
       556                   0.0704474                   0.0664906
       557                   0.0649002                   0.0612532
       558                   0.0698986                   0.0677071
       559                    0.065844                    0.063156
       560                   0.0664422                   0.0627734
       561                   0.0636594                    0.061733
       562                   0.0708468                   0.0670814
       563                   0.0685077                   0.0650397
       564                   0.0730141                   0.0690632
       565                   0.0679376                   0.0639959
       566                   0.0656174                   0.0622289
       567                   0.0702239                   0.0638434
       568                    0.064846                   0.0620419
       569                   0.0735414                   0.0698741
       570                   0.0637584                   0.0612937
       571                   0.0659671                   0.0633169
       572                   0.0633717                   0.0573947
       573                   0.0663747                   0.0639367
       574                   0.0702581                   0.0665771
       575                   0.0606669                   0.0571626
       576                   0.0670041                   0.0639577
       577                   0.0698913                   0.0627716
       578                   0.0702367                   0.0661414
       579                   0.0719915                   0.0688954
       580                   0.0729108                   0.0692266
       581                   0.0651906                   0.0614889
       582                   0.0719272                   0.0663605
       583                   0.0648908                   0.0620476
       584                   0.0680255                    0.065595
       585                   0.0591664                   0.0544428
       586                   0.0787452                   0.0741724
       587                   0.0645238                   0.0626796
       588                   0.0715775                   0.0671718
       589                   0.0696558                   0.0655211
       590                   0.0667282                   0.0631818
       591                   0.0711719                   0.0684955
       592                   0.0629754                   0.0588947
       593                   0.0649055                   0.0608792
       594                   0.0668605                   0.0618539
       595                   0.0661609                   0.0621515
       596                   0.0667502                   0.0627299
       597                   0.0713086                   0.0679746
       598                   0.0689967                   0.0648796
       599                   0.0772734                     0.07456
       600                   0.0666723                   0.0633448
       601                   0.0751822                   0.0720444
       602                   0.0741092                   0.0711183
       603                   0.0732175                   0.0700651
       604                   0.0775006                   0.0747734
       605                   0.0669531                   0.0630829
       606                   0.0607279                    0.057342
       607                    0.062996                   0.0593819
       608                   0.0697069                   0.0661535
       609                   0.0629225                   0.0585151
       610                   0.0645278                   0.0603752
       611                   0.0645625                    0.061624
       612                    0.063871                    0.060465
       613                     0.07093                   0.0670994
       614                   0.0707767                   0.0678081
       615                   0.0714819                   0.0672539
       616                   0.0611358                   0.0580469
       617                   0.0650704                   0.0605306
       618                   0.0692566                   0.0654562
       619                   0.0639247                   0.0574346
       620                   0.0687176                     0.06477
       621                   0.0757203                   0.0723412
       622                   0.0621185                    0.058915
       623                    0.066472                   0.0629765
       624                   0.0611639                   0.0598944
       625                   0.0631246                   0.0591357
       626                   0.0704625                   0.0654554
       627                   0.0744704                   0.0699896
       628                   0.0655376                   0.0622942
       629                   0.0706093                   0.0672442
       630                   0.0635603                    0.058377
       631                   0.0685195                   0.0653199
       632                   0.0623564                   0.0590805
       633                   0.0640139                   0.0585647
       634                   0.0704445                   0.0668575
       635                   0.0661582                   0.0622337
       636                   0.0710027                   0.0641651
       637                   0.0727411                   0.0683444
       638                   0.0607619                   0.0578731
       639                   0.0694745                    0.066281
       640                   0.0669995                   0.0639607
       641                   0.0676464                    0.065275
       642                   0.0624031                    0.059563
       643                   0.0687432                   0.0636794
       644                    0.067592                   0.0628212
       645                   0.0693128                   0.0666716
       646                   0.0632303                   0.0582123
       647                   0.0709331                   0.0667103
       648                   0.0716743                   0.0689103
       649                   0.0675977                   0.0647648
       650                   0.0659058                   0.0618855
       651                   0.0676819                   0.0627188
       652                   0.0619345                   0.0556404
       653                   0.0667899                   0.0653097
       654                   0.0651118                   0.0619011
       655                   0.0702545                   0.0688525
       656                   0.0641473                   0.0611495
       657                   0.0655895                   0.0635307
       658                   0.0697952                    0.065428
       659                   0.0630097                   0.0588158
       660                   0.0665706                   0.0633326
       661                   0.0655082                     0.06087
       662                    0.073019                   0.0702385
       663                   0.0602258                   0.0564027
       664                   0.0680713                   0.0634386
       665                   0.0696797                   0.0661375
       666                   0.0680287                    0.064525
       667                   0.0669099                   0.0620211
       668                   0.0716298                   0.0674987
       669                   0.0659302                   0.0629856
       670                   0.0647683                   0.0597999
       671                   0.0608763                   0.0577703
       672                   0.0710494                   0.0658121
       673                   0.0683134                   0.0632734
       674                   0.0673966                   0.0645079
       675                   0.0697433                   0.0670692
       676                   0.0703108                   0.0671765
       677                    0.064042                     0.06151
       678                    0.065255                   0.0616234
       679                   0.0640884                   0.0596222
       680                   0.0632838                    0.059361
       681                   0.0695478                   0.0643715
       682                   0.0707195                   0.0665358
       683                   0.0695665                    0.066751
       684                   0.0664192                   0.0621173
       685                   0.0769266                   0.0739913
       686                   0.0607071                   0.0562566
       687                   0.0664332                   0.0614368
       688                   0.0696773                   0.0659523
       689                   0.0600151                    0.056922
       690                    0.069735                    0.067858
       691                   0.0682573                   0.0645654
       692                   0.0681797                   0.0656406
       693                   0.0595399                   0.0553102
       694                   0.0643739                   0.0623168
       695                   0.0677211                   0.0658179
       696                   0.0704009                   0.0682262
       697                   0.0707378                   0.0681325
       698                   0.0677814                   0.0651536
       699                   0.0689385                   0.0651137
       700                   0.0658876                   0.0631752
       701                    0.068015                   0.0634258
       702                    0.064102                    0.061595
       703                   0.0648175                   0.0610082
       704                    0.064319                   0.0614036
       705                   0.0647729                   0.0622044
       706                   0.0698383                   0.0674523
       707                   0.0598616                   0.0574437
       708                    0.067579                   0.0642594
       709                   0.0694474                    0.066125
       710                   0.0758413                    0.071734
       711                   0.0712975                   0.0664737
       712                   0.0672722                   0.0640777
       713                   0.0679605                   0.0633101
       714                   0.0613773                   0.0568356
       715                   0.0615956                   0.0584478
       716                   0.0670166                   0.0632756
       717                   0.0699825                   0.0635047
       718                   0.0704451                   0.0681295
       719                   0.0763826                   0.0732265
       720                   0.0572146                   0.0541026
       721                   0.0676505                   0.0637811
       722                   0.0729079                   0.0699471
       723                   0.0606155                   0.0556747
       724                   0.0630426                   0.0604603
       725                    0.073904                   0.0694647
       726                   0.0711747                   0.0696159
       727                   0.0617939                   0.0569297
       728                   0.0769363                   0.0754325
       729                   0.0668811                   0.0640994
       730                   0.0662121                   0.0626771
       731                   0.0727609                   0.0684657
       732                   0.0650921                   0.0610866
       733                   0.0758278                   0.0730274
       734                   0.0646065                   0.0611554
       735                   0.0673327                   0.0612711
       736                   0.0753995                   0.0728035
       737                   0.0601646                    0.056627
       738                    0.059538                   0.0569169
       739                   0.0627815                   0.0574431
       740                   0.0631559                   0.0604359
       741                   0.0638276                   0.0605732
       742                   0.0649717                   0.0613276
       743                   0.0641369                   0.0601943
       744                    0.069827                   0.0659533
       745                   0.0614537                   0.0559037
       746                   0.0670619                   0.0636696
       747                    0.069111                   0.0644956
       748                   0.0681537                   0.0632069
       749                   0.0633295                   0.0604748
       750                   0.0654837                   0.0635323
       751                   0.0723311                    0.069468
       752                   0.0663689                   0.0627879
       753                   0.0664399                   0.0639233
       754                    0.067811                    0.064777
       755                   0.0682144                   0.0659021
       756                   0.0639402                   0.0598218
       757                   0.0668996                   0.0644612
       758                   0.0711111                   0.0665712
       759                    0.066943                   0.0628554
       760                   0.0673901                   0.0627807
       761                   0.0695859                   0.0663722
       762                   0.0688348                   0.0647777
       763                   0.0653191                   0.0630999
       764                   0.0703516                   0.0673983
       765                   0.0722999                   0.0685579
       766                   0.0697468                   0.0654366
       767                   0.0633833                   0.0584483
       768                   0.0651712                   0.0620742
       769                   0.0683932                   0.0657281
       770                   0.0763402                    0.073087
       771                   0.0654116                   0.0627283
       772                   0.0649962                   0.0622335
       773                   0.0683657                    0.065574
       774                   0.0622099                   0.0593356
       775                   0.0738006                   0.0707317
       776                   0.0710429                    0.067629
       777                   0.0603147                   0.0544912
       778                   0.0634697                   0.0603289
       779                   0.0717325                   0.0671345
       780                   0.0606401                   0.0580228
       781                   0.0664118                   0.0612636
       782                   0.0705557                   0.0663761
       783                   0.0748861                   0.0708566
       784                   0.0707662                   0.0646205
       785                   0.0660424                   0.0629631
       786                   0.0702379                   0.0664949
       787                   0.0665298                   0.0633735
       788                    0.067703                    0.062973
       789                    0.065172                   0.0596755
       790                   0.0660173                   0.0609304
       791                   0.0723523                   0.0696158
       792                   0.0645128                   0.0605829
       793                   0.0694483                   0.0644723
       794                    0.066213                   0.0612769
       795                   0.0764075                   0.0740307
       796                   0.0657948                   0.0624041
       797                   0.0642825                   0.0606079
       798                   0.0609073                   0.0582208
       799                   0.0714875                   0.0656812
       800                   0.0754902                   0.0730011
       801                   0.0687512                   0.0652724
       802                   0.0662677                   0.0632693
       803                   0.0654766                   0.0612437
       804                   0.0721588                   0.0676913
       805                   0.0678199                   0.0646305
       806                   0.0625065                    0.059355
       807                    0.070709                   0.0657842
       808                   0.0584167                   0.0552339
       809                    0.063361                   0.0593499
       810                    0.071445                   0.0678255
       811                   0.0697423                   0.0644364
       812                   0.0612386                   0.0578952
       813                   0.0680195                   0.0628098
       814                   0.0624127                    0.060821
       815                   0.0713807                   0.0688881
       816                    0.074028                   0.0693543
       817                   0.0733692                   0.0693432
       818                    0.066551                   0.0630305
       819                   0.0652627                    0.062116
       820                   0.0609113                   0.0574148
       821                   0.0633368                   0.0598937
       822                   0.0726469                    0.067824
       823                   0.0670623                   0.0628758
       824                   0.0706759                   0.0662089
       825                   0.0682378                   0.0644089
       826                   0.0621246                   0.0566022
       827                   0.0704785                   0.0681505
       828                    0.062158                   0.0584104
       829                   0.0705965                   0.0661431
