#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       278                    0.013269                   0.0117712
       279                     0.01336                   0.0122164
       280                   0.0156022                   0.0138872
       281                   0.0153605                   0.0143573
       282                   0.0119798                   0.0102428
       283                   0.0120294                  0.00986986
       284                   0.0144616                    0.012714
       285                   0.0150635                   0.0127988
       286                   0.0143441                   0.0134312
       287                   0.0139703                   0.0112103
       288                    0.015126                   0.0136156
       289                    0.014038                   0.0121413
       290                   0.0143034                   0.0125701
       291                   0.0160539                   0.0137373
       292                   0.0125294                   0.0106216
       293                    0.016231                   0.0141483
       294                   0.0173564                   0.0161729
       295                   0.0143428                   0.0130686
       296                   0.0136142                   0.0110144
       297                   0.0125833                   0.0113861
       298                   0.0141648                   0.0130024
       299                   0.0142408                   0.0118139
       300                   0.0139376                   0.0121001
       301                   0.0148397                   0.0127589
       302                   0.0161619                   0.0140461
       303                   0.0154065                   0.0135773
       304                   0.0182631                   0.0164497
       305                   0.0159873                   0.0142077
       306                   0.0134792                   0.0105954
       307                   0.0195354                   0.0168185
       308                   0.0164904                   0.0147122
       309                   0.0148944                    0.012716
       310                   0.0165895                   0.0132284
       311                   0.0169456                   0.0147221
       312                   0.0126869                   0.0107126
       313                   0.0154286                   0.0128092
       314                   0.0151595                   0.0128735
       315                   0.0220831                   0.0205423
       316                   0.0132638                   0.0121465
       317                   0.0153498                   0.0134799
       318                   0.0125404                  0.00970058
       319                   0.0149608                   0.0136317
       320                   0.0146731                   0.0127656
       321                    0.016477                   0.0149537
       322                   0.0132616                   0.0117287
       323                   0.0164797                   0.0157909
       324                   0.0139986                   0.0130912
       325                   0.0133817                   0.0112271
       326                   0.0156831                    0.014427
       327                   0.0115314                  0.00868367
       328                    0.015193                   0.0121362
       329                   0.0165159                   0.0155986
       330                   0.0144317                   0.0123598
       331                   0.0164007                   0.0143118
       332                   0.0152578                   0.0134909
       333                   0.0184595                   0.0164978
       334                   0.0142039                   0.0122746
       335                   0.0172988                   0.0157087
       336                   0.0134318                   0.0114469
       337                   0.0148663                   0.0138055
       338                    0.017244                   0.0162941
       339                   0.0159892                   0.0140225
       340                   0.0135146                   0.0120123
       341                   0.0152603                   0.0135658
       342                   0.0144828                   0.0117583
       343                   0.0181977                   0.0160866
       344                   0.0142269                   0.0117416
       345                    0.014296                   0.0124605
       346                   0.0182032                   0.0168526
       347                   0.0126926                   0.0112658
       348                   0.0125401                   0.0112657
       349                   0.0165211                    0.013436
       350                    0.015464                   0.0140791
       351                   0.0138694                   0.0125519
       352                   0.0140585                   0.0114075
       353                   0.0164602                   0.0136523
       354                   0.0138324                   0.0124075
       355                   0.0155653                   0.0125917
       356                   0.0146813                   0.0125337
       357                   0.0147112                   0.0127377
       358                   0.0159149                   0.0146123
       359                    0.017416                   0.0149486
       360                   0.0197618                   0.0180714
       361                   0.0135936                   0.0115978
       362                    0.012566                   0.0114641
       363                   0.0159247                   0.0136364
       364                   0.0154106                   0.0134279
       365                   0.0170957                   0.0158054
       366                   0.0125946                  0.00977566
       367                   0.0140923                   0.0123263
       368                    0.016616                   0.0143621
       369                   0.0147478                   0.0124436
       370                   0.0161425                   0.0152489
       371                   0.0145422                    0.012289
       372                   0.0138745                   0.0124785
       373                    0.015519                    0.013261
       374                   0.0138207                   0.0114947
       375                   0.0135509                   0.0117793
       376                   0.0125484                   0.0106443
       377                   0.0152534                   0.0133799
       378                   0.0171273                   0.0147925
       379                   0.0178102                   0.0162998
       380                   0.0161132                   0.0145112
       381                   0.0171649                   0.0151091
       382                   0.0146016                   0.0120356
       383                   0.0137269                   0.0105029
       384                   0.0129439                   0.0113458
       385                   0.0152613                   0.0130035
       386                   0.0128555                   0.0110129
       387                   0.0154075                   0.0133399
       388                   0.0163264                   0.0142912
       389                   0.0149482                   0.0127518
       390                   0.0155041                   0.0140182
       391                   0.0158065                    0.014142
       392                   0.0147463                   0.0137421
       393                   0.0151781                   0.0135073
       394                    0.015714                   0.0146764
       395                   0.0150821                   0.0123132
       396                   0.0160518                   0.0146054
       397                   0.0162167                   0.0140334
       398                   0.0140781                   0.0126005
       399                   0.0152122                   0.0127479
       400                   0.0150159                    0.012664
       401                   0.0141455                   0.0135684
       402                   0.0119381                   0.0106339
       403                   0.0173592                   0.0160676
       404                   0.0144113                   0.0118495
       405                   0.0151784                    0.013637
       406                   0.0139231                   0.0120549
       407                   0.0152927                   0.0132566
       408                   0.0170749                   0.0157263
       409                   0.0140069                   0.0116905
       410                   0.0139009                   0.0127685
       411                   0.0150941                   0.0134797
       412                   0.0145033                   0.0128883
       413                   0.0147059                   0.0124699
       414                   0.0157471                   0.0139466
       415                   0.0155753                   0.0136935
       416                   0.0155892                   0.0136417
       417                   0.0150873                   0.0136161
       418                   0.0161097                   0.0146815
       419                   0.0162128                   0.0141251
       420                   0.0126109                  0.00996333
       421                   0.0137687                   0.0115196
       422                   0.0153597                   0.0141404
       423                    0.015228                   0.0127562
       424                   0.0157523                   0.0148439
       425                   0.0144587                   0.0130818
       426                   0.0132368                    0.011679
       427                   0.0137575                   0.0119305
       428                   0.0147498                   0.0128708
       429                   0.0166349                   0.0147287
       430                   0.0149323                   0.0131571
       431                   0.0163793                    0.015605
       432                   0.0179758                   0.0173588
       433                   0.0158665                    0.014925
       434                   0.0183944                   0.0169309
       435                   0.0161506                   0.0134093
       436                   0.0159697                   0.0138518
       437                   0.0164515                   0.0149473
       438                   0.0193784                   0.0172404
       439                   0.0156534                   0.0143035
       440                   0.0164158                   0.0150039
       441                   0.0139182                   0.0124605
       442                   0.0163707                   0.0137846
       443                   0.0175802                   0.0154072
       444                   0.0149259                   0.0133256
       445                   0.0167665                   0.0154724
       446                    0.015309                   0.0131493
       447                   0.0144785                   0.0126806
       448                   0.0138331                   0.0113166
       449                   0.0154476                   0.0139677
       450                   0.0138348                   0.0120361
       451                   0.0146501                   0.0120537
       452                   0.0140022                  0.00995842
       453                   0.0155475                   0.0129253
       454                   0.0184311                   0.0164776
       455                   0.0156607                   0.0136824
       456                   0.0157644                   0.0130792
       457                   0.0149159                   0.0123748
       458                   0.0137645                   0.0113816
       459                   0.0157505                    0.014975
       460                   0.0130858                   0.0120652
       461                   0.0178494                   0.0165183
       462                    0.014309                   0.0132173
       463                   0.0125046                   0.0105057
       464                   0.0129227                   0.0119216
       465                   0.0127335                    0.011449
       466                   0.0140311                   0.0120848
       467                   0.0174788                   0.0141426
       468                   0.0174903                   0.0155597
       469                   0.0139225                   0.0128188
       470                   0.0161228                     0.01408
       471                   0.0168479                   0.0155201
       472                   0.0128536                    0.011093
       473                   0.0168442                   0.0146456
       474                   0.0161988                   0.0151866
       475                    0.016536                   0.0131299
       476                    0.014114                   0.0117104
       477                   0.0166987                   0.0156513
       478                   0.0168116                   0.0155777
       479                   0.0142492                   0.0129819
       480                   0.0156832                    0.013856
       481                   0.0143681                   0.0120682
       482                   0.0152429                   0.0132392
       483                   0.0138988                   0.0119569
       484                   0.0163294                   0.0142672
       485                   0.0147242                   0.0125897
       486                   0.0169599                   0.0148625
       487                    0.018481                   0.0163275
       488                   0.0156739                   0.0125168
       489                   0.0135016                   0.0111662
       490                   0.0154999                   0.0139049
       491                   0.0140684                   0.0119468
       492                   0.0127936                   0.0111671
       493                   0.0145138                   0.0126638
       494                   0.0162863                   0.0147696
       495                    0.013933                   0.0122294
       496                   0.0140152                   0.0122347
       497                   0.0115214                  0.00976701
       498                   0.0182339                   0.0165286
       499                   0.0160917                   0.0136379
       500                    0.015447                   0.0143475
       501                   0.0152808                   0.0128984
       502                   0.0152249                   0.0141802
       503                   0.0154425                   0.0140696
       504                   0.0193112                   0.0182732
       505                   0.0159622                   0.0146644
       506                   0.0148261                   0.0129904
       507                   0.0141359                   0.0122614
       508                   0.0180701                   0.0172646
       509                   0.0158017                   0.0128401
       510                   0.0127661                   0.0104058
       511                   0.0155754                   0.0139617
       512                   0.0153711                    0.013681
       513                   0.0171636                   0.0144919
       514                   0.0126442                   0.0119549
       515                   0.0147752                   0.0113957
       516                   0.0139542                   0.0125216
       517                   0.0154671                   0.0137734
       518                   0.0137668                   0.0109036
       519                   0.0165742                   0.0152958
       520                   0.0116647                   0.0092071
       521                   0.0181375                   0.0162202
       522                   0.0162626                   0.0136056
       523                   0.0139465                   0.0127135
       524                   0.0139464                   0.0127141
       525                   0.0168428                   0.0144426
       526                   0.0175616                   0.0152044
       527                    0.013678                   0.0114195
       528                   0.0130539                   0.0111526
       529                   0.0148975                    0.013313
       530                   0.0185543                   0.0175635
       531                   0.0159269                   0.0140955
       532                   0.0170467                    0.015861
       533                   0.0147603                   0.0132803
       534                   0.0168389                   0.0155318
       535                   0.0180222                   0.0155186
       536                   0.0131118                   0.0106412
       537                   0.0176865                   0.0153937
       538                   0.0161782                    0.014778
       539                   0.0120591                   0.0105679
       540                   0.0134785                   0.0110688
       541                   0.0138492                   0.0109502
       542                     0.01484                   0.0125265
       543                   0.0150872                   0.0136873
       544                    0.013736                   0.0117638
       545                   0.0179427                   0.0158829
       546                   0.0154204                   0.0134708
       547                    0.016654                   0.0154202
       548                   0.0203654                   0.0181864
       549                   0.0175394                   0.0159201
       550                   0.0187735                   0.0175028
       551                   0.0129516                   0.0117214
       552                   0.0150634                   0.0131596
       553                   0.0146994                   0.0119333
       554                   0.0141501                   0.0115225
       555                   0.0146131                   0.0128726
       556                   0.0165478                   0.0151813
       557                   0.0125843                   0.0103659
       558                   0.0123715                   0.0107303
       559                   0.0151765                    0.013801
       560                   0.0184986                   0.0153831
       561                   0.0135984                   0.0112092
       562                   0.0158608                   0.0137388
       563                   0.0125906                   0.0112113
       564                    0.015107                   0.0130986
       565                   0.0133974                   0.0115749
       566                   0.0171599                   0.0145974
       567                    0.014226                   0.0118254
       568                   0.0147495                   0.0121668
       569                   0.0129042                   0.0115175
       570                   0.0116667                  0.00996681
       571                   0.0161078                   0.0152911
       572                   0.0148216                   0.0137355
       573                   0.0123214                    0.011222
       574                   0.0171702                   0.0167625
       575                   0.0150063                   0.0125336
       576                   0.0163632                   0.0155307
       577                    0.013381                   0.0114893
       578                   0.0140422                   0.0117623
       579                   0.0176803                    0.015372
       580                   0.0131061                   0.0108282
       581                   0.0147891                     0.01251
       582                   0.0131836                   0.0112105
       583                   0.0137635                    0.012636
       584                   0.0152375                   0.0130814
       585                   0.0160701                   0.0143885
       586                   0.0126294                   0.0106242
       587                   0.0166274                   0.0148256
       588                   0.0111966                   0.0104428
       589                   0.0154121                    0.012665
       590                   0.0146168                   0.0124788
       591                   0.0161099                   0.0143831
       592                   0.0146049                    0.013246
       593                   0.0144641                   0.0117397
       594                   0.0158204                    0.014359
       595                   0.0160623                   0.0132666
       596                   0.0173366                   0.0151672
       597                   0.0148147                   0.0129334
       598                   0.0132317                   0.0120888
       599                   0.0118305                  0.00991698
       600                   0.0156107                   0.0121829
       601                   0.0146931                   0.0126207
       602                   0.0141234                    0.013161
       603                   0.0154617                   0.0142896
       604                   0.0151353                   0.0143634
       605                   0.0170548                   0.0155636
       606                   0.0141805                   0.0129261
       607                   0.0127608                   0.0105797
       608                   0.0122124                   0.0104352
       609                   0.0149844                   0.0138084
       610                   0.0164699                   0.0143845
       611                   0.0127653                   0.0124784
       612                      0.0165                   0.0142013
       613                   0.0170043                   0.0148411
       614                   0.0171394                   0.0159952
       615                   0.0178236                   0.0158321
       616                   0.0124963                   0.0104615
       617                   0.0158362                   0.0129918
       618                   0.0140919                   0.0115141
       619                   0.0149886                   0.0132398
       620                   0.0151504                   0.0139909
       621                   0.0160376                   0.0146238
       622                   0.0139393                   0.0120806
       623                   0.0136434                   0.0119351
       624                   0.0147565                   0.0135483
       625                   0.0130526                   0.0105081
       626                   0.0164139                    0.014422
       627                    0.017397                   0.0157265
       628                   0.0148434                   0.0122778
       629                   0.0168231                   0.0143135
       630                   0.0183633                   0.0167426
       631                   0.0142077                   0.0129349
       632                   0.0159141                   0.0142165
       633                   0.0150965                   0.0139194
       634                   0.0133571                   0.0118342
       635                   0.0185819                   0.0173008
       636                   0.0137243                    0.012377
       637                   0.0151923                   0.0140717
       638                   0.0172456                   0.0160568
       639                   0.0151738                   0.0132248
       640                   0.0139852                   0.0129364
       641                   0.0167574                    0.014616
       642                   0.0182151                   0.0169183
       643                   0.0155153                   0.0127885
       644                   0.0175217                   0.0161441
       645                   0.0154746                   0.0140047
       646                   0.0151808                   0.0132208
       647                   0.0185556                   0.0163596
       648                   0.0140197                   0.0119065
       649                    0.016798                   0.0158425
       650                   0.0164422                   0.0136394
       651                   0.0169184                   0.0155645
       652                   0.0158835                   0.0145107
       653                   0.0132492                   0.0101354
       654                   0.0177093                   0.0153139
       655                   0.0150531                   0.0132793
       656                   0.0151988                   0.0128986
       657                   0.0144423                   0.0125708
       658                   0.0135933                    0.012499
       659                   0.0144993                   0.0116722
       660                   0.0127275                   0.0111457
       661                   0.0125541                  0.00982672
       662                   0.0163993                    0.014529
       663                   0.0151692                   0.0128397
       664                   0.0157688                   0.0138657
       665                   0.0171872                   0.0155714
       666                   0.0145648                    0.012128
       667                   0.0155255                   0.0140757
       668                   0.0149124                   0.0138053
       669                    0.012899                   0.0110387
       670                   0.0162999                   0.0144026
       671                   0.0176912                   0.0154569
       672                   0.0143557                   0.0111549
       673                   0.0149325                   0.0128334
       674                   0.0134511                   0.0117561
       675                   0.0138082                   0.0116264
       676                   0.0172766                   0.0152601
       677                   0.0184262                   0.0168865
       678                   0.0158802                   0.0133822
       679                    0.015855                   0.0144997
       680                   0.0159001                   0.0130617
       681                   0.0189392                   0.0172888
       682                   0.0181123                   0.0157015
       683                   0.0132682                   0.0112149
       684                   0.0179255                    0.016447
       685                   0.0148727                   0.0132547
       686                    0.016638                   0.0156061
       687                    0.014532                   0.0126854
       688                   0.0123118                    0.010575
       689                   0.0146945                   0.0123328
       690                   0.0134753                   0.0111774
       691                   0.0148218                   0.0118355
       692                    0.013458                   0.0121959
       693                   0.0160933                   0.0144197
       694                   0.0133178                   0.0107301
       695                   0.0181585                   0.0162234
       696                   0.0138768                   0.0122703
       697                   0.0133174                   0.0118806
       698                   0.0152354                   0.0140218
       699                   0.0175009                   0.0157184
       700                   0.0186453                   0.0163113
       701                   0.0122011                   0.0097961
       702                   0.0145029                   0.0118175
       703                   0.0142333                   0.0125273
       704                   0.0176889                   0.0155984
       705                   0.0132703                   0.0113522
       706                   0.0161063                   0.0142636
       707                   0.0145978                    0.012983
       708                    0.015175                   0.0135978
       709                   0.0111382                  0.00890604
       710                   0.0165392                   0.0145746
       711                   0.0163947                   0.0130374
       712                   0.0153542                   0.0138316
       713                   0.0154175                   0.0135595
       714                   0.0143063                   0.0130333
       715                   0.0157629                   0.0141206
       716                    0.019426                    0.017597
       717                   0.0188793                   0.0161942
       718                   0.0130372                   0.0105233
       719                   0.0160429                   0.0138373
       720                   0.0143578                   0.0121231
       721                   0.0160205                   0.0140207
       722                   0.0155587                   0.0130223
       723                   0.0131622                   0.0114928
       724                   0.0123475                   0.0105903
       725                   0.0174974                   0.0167077
       726                   0.0128442                  0.00981844
       727                   0.0163248                   0.0138456
       728                   0.0139228                   0.0120863
       729                   0.0164146                   0.0145476
       730                   0.0149623                   0.0131301
       731                   0.0143481                   0.0119978
       732                   0.0143408                     0.01268
       733                   0.0128832                   0.0107733
       734                   0.0132169                   0.0114909
       735                   0.0145749                   0.0117789
       736                    0.016171                   0.0139263
       737                   0.0124617                   0.0108228
       738                   0.0149023                   0.0127305
       739                   0.0124503                  0.00956729
       740                   0.0135894                   0.0109155
       741                   0.0150529                    0.012971
       742                   0.0160577                   0.0151017
       743                   0.0171576                   0.0146023
       744                   0.0156815                   0.0139867
       745                   0.0166976                   0.0146131
       746                   0.0148312                   0.0128621
       747                   0.0125105                  0.00989889
       748                   0.0156672                   0.0134751
       749                   0.0153842                   0.0135342
       750                   0.0116773                   0.0101922
       751                   0.0178379                   0.0161977
       752                   0.0176947                   0.0161929
       753                   0.0131013                   0.0109951
       754                   0.0175422                   0.0161455
       755                   0.0137118                   0.0119969
       756                    0.015177                   0.0147772
       757                   0.0156642                   0.0134361
       758                   0.0123869                   0.0101118
       759                   0.0146038                    0.013495
       760                   0.0196272                   0.0175947
       761                   0.0144423                   0.0123265
       762                   0.0135356                   0.0108705
       763                   0.0153057                   0.0145211
       764                   0.0165351                   0.0142121
       765                   0.0149052                   0.0125426
       766                   0.0139466                   0.0122531
       767                   0.0161616                   0.0148117
       768                   0.0173436                    0.015416
       769                   0.0148053                   0.0133321
       770                   0.0158005                   0.0129955
       771                   0.0126416                   0.0113567
       772                   0.0137122                   0.0110688
       773                   0.0150519                   0.0129286
       774                    0.016038                   0.0141514
       775                   0.0161392                   0.0139864
       776                   0.0205524                   0.0185096
       777                   0.0158738                    0.013715
       778                   0.0151161                   0.0126875
       779                   0.0162657                   0.0141718
       780                    0.013612                    0.012089
       781                   0.0129006                   0.0104038
       782                   0.0162133                   0.0139287
       783                     0.01625                   0.0138577
       784                   0.0168731                   0.0152988
       785                   0.0189809                   0.0164824
       786                    0.015469                   0.0146668
       787                   0.0145124                   0.0126365
       788                   0.0162306                   0.0140369
       789                   0.0158724                   0.0130333
       790                   0.0133804                   0.0110295
       791                   0.0160553                   0.0138822
       792                   0.0150554                   0.0123424
       793                    0.017398                   0.0154953
       794                    0.016503                   0.0148296
       795                   0.0121726                  0.00998838
       796                   0.0175758                   0.0163528
       797                   0.0154236                   0.0147264
       798                   0.0135268                   0.0119892
       799                   0.0142972                   0.0122878
       800                   0.0136948                   0.0119882
       801                   0.0165825                    0.014027
       802                   0.0157022                    0.013745
       803                   0.0189338                   0.0176083
       804                   0.0130129                    0.010562
       805                   0.0203337                   0.0180675
       806                   0.0156486                   0.0135207
       807                    0.013341                   0.0118278
       808                   0.0146456                   0.0126253
       809                   0.0154261                   0.0129906
       810                   0.0154443                   0.0120055
       811                   0.0138728                   0.0127717
       812                   0.0138442                   0.0122153
       813                   0.0155269                   0.0132598
       814                   0.0170537                   0.0151471
       815                   0.0159711                   0.0142155
       816                     0.01703                   0.0142877
       817                    0.013024                   0.0106087
       818                   0.0161783                    0.014619
       819                   0.0128254                   0.0100274
       820                   0.0122581                   0.0104743
       821                   0.0132915                    0.010695
       822                   0.0145502                   0.0110417
       823                   0.0147131                   0.0139938
       824                   0.0167742                   0.0151256
       825                   0.0164561                   0.0155776
       826                    0.014317                   0.0118346
       827                   0.0159975                   0.0144853
