#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
        79                  0.00904436                  0.00457126
        80                  0.00790266                  0.00568502
        81                  0.00556435                  0.00311808
        82                  0.00926294                    0.003159
        83                   0.0101169                  0.00605599
        84                  0.00911235                  0.00526839
        85                    0.014008                  0.00849853
        86                  0.00939705                  0.00563623
        87                   0.0103601                    0.005175
        88                  0.00668944                  0.00378571
        89                  0.00812198                  0.00592082
        90                   0.0151649                  0.00765717
        91                  0.00920541                  0.00425048
        92                  0.00701571                  0.00399418
        93                   0.0119123                  0.00921033
        94                  0.00835171                  0.00653506
        95                  0.00727059                  0.00619783
        96                  0.00984919                  0.00553748
        97                  0.00847792                  0.00528858
        98                  0.00533957                  0.00321832
        99                  0.00722928                  0.00399522
       100                   0.0120651                  0.00892384
       101                   0.0124349                   0.0070529
       102                  0.00785443                  0.00571484
       103                  0.00650212                  0.00346174
       104                  0.00601402                  0.00321653
       105                   0.0087471                  0.00547611
       106                  0.00793617                  0.00595295
       107                  0.00659324                  0.00477402
       108                  0.00906785                  0.00717606
       109                  0.00755593                  0.00594403
       110                  0.00814183                  0.00603792
       111                   0.0122179                   0.0100507
       112                  0.00833238                  0.00326394
       113                  0.00572902                  0.00496377
       114                   0.0112157                  0.00736772
       115                   0.0115299                  0.00725415
       116                  0.00805627                  0.00478624
       117                  0.00794909                  0.00516259
       118                   0.0134632                  0.00921105
       119                  0.00870054                  0.00536413
       120                  0.00626081                  0.00361214
       121                  0.00763621                  0.00521233
       122                   0.0137093                  0.00938197
       123                  0.00770246                  0.00288285
       124                  0.00986716                  0.00521462
       125                  0.00628677                  0.00310824
       126                    0.011166                  0.00812566
       127                   0.0132222                  0.00982804
       128                   0.0056159                  0.00358598
       129                   0.0121626                  0.00875024
       130                  0.00989098                  0.00854371
       131                  0.00679531                   0.0033983
       132                  0.00557748                  0.00329181
       133                   0.0123845                   0.0111766
       134                   0.0097033                  0.00585118
       135                  0.00592152                  0.00449818
       136                   0.0124549                  0.00497152
       137                   0.0113513                  0.00943158
       138                  0.00792499                  0.00526904
       139                   0.0126271                   0.0100145
       140                  0.00681733                  0.00403597
       141                   0.0166473                   0.0140707
       142                  0.00602517                  0.00346685
       143                   0.0106201                  0.00782399
       144                  0.00921052                  0.00527069
       145                  0.00617711                  0.00313249
       146                  0.00791229                  0.00522422
       147                  0.00492952                  0.00270622
       148                  0.00759563                  0.00338277
       149                  0.00908738                  0.00604768
       150                  0.00762606                  0.00343095
       151                  0.00789759                  0.00527741
       152                   0.0108263                  0.00510667
       153                  0.00741018                  0.00350582
       154                  0.00804125                  0.00506163
       155                  0.00901708                  0.00455611
       156                  0.00695578                  0.00472717
       157                  0.00803552                  0.00540665
       158                  0.00810648                  0.00275289
       159                  0.00588852                  0.00382542
       160                   0.0114411                  0.00698605
       161                  0.00968674                  0.00513286
       162                   0.0100894                  0.00448857
       163                  0.00981422                  0.00683067
       164                  0.00739741                  0.00475788
       165                  0.00741225                  0.00275676
       166                  0.00516271                  0.00384886
       167                  0.00820306                  0.00618957
       168                   0.0103065                  0.00830203
       169                  0.00715557                  0.00491354
       170                  0.00656152                   0.0041001
       171                  0.00660519                  0.00256656
       172                  0.00896982                  0.00505656
       173                  0.00648209                  0.00329752
       174                   0.0139711                    0.010474
       175                  0.00759473                  0.00289957
       176                   0.0109762                  0.00890233
       177                  0.00471806                  0.00343531
       178                  0.00715227                  0.00518075
       179                  0.00674554                  0.00458406
       180                  0.00740366                  0.00321126
       181                  0.00875445                  0.00560109
       182                  0.00859719                  0.00509841
       183                   0.0085257                  0.00403379
       184                   0.0104414                  0.00698973
       185                  0.00703315                  0.00583266
       186                  0.00949639                   0.0080496
       187                  0.00972804                    0.004914
       188                  0.00736476                  0.00359421
       189                   0.0134722                  0.00975291
       190                  0.00835001                  0.00548112
       191                  0.00799609                  0.00495461
       192                    0.010456                  0.00802932
       193                  0.00712234                  0.00302284
       194                   0.0101237                  0.00803202
       195                  0.00862579                  0.00621047
       196                   0.0101048                  0.00527001
       197                  0.00638624                  0.00322274
       198                   0.0114441                  0.00715603
       199                   0.0166237                  0.00936964
       200                  0.00717305                  0.00493437
       201                  0.00725987                  0.00436622
       202                  0.00983284                  0.00748283
       203                  0.00856101                  0.00567203
       204                  0.00901259                   0.0067907
       205                   0.0083537                  0.00583367
       206                  0.00768637                  0.00402631
       207                   0.0113387                  0.00486255
       208                  0.00760673                  0.00572472
       209                  0.00776392                  0.00661856
       210                   0.0095896                  0.00573367
       211                  0.00784287                  0.00434647
       212                   0.0126901                  0.00869934
       213                  0.00769879                  0.00633843
       214                   0.0126529                  0.00937389
       215                   0.0130365                  0.00711884
       216                   0.0109853                  0.00607228
       217                  0.00500424                  0.00296671
       218                  0.00882368                  0.00574202
       219                  0.00710403                   0.0029123
       220                  0.00899667                  0.00473754
       221                  0.00796433                  0.00622027
       222                  0.00942539                  0.00697509
       223                  0.00594085                  0.00345736
       224                  0.00885656                  0.00700683
       225                  0.00827966                  0.00589942
       226                   0.0105083                  0.00782859
       227                  0.00877708                  0.00548223
       228                  0.00899674                  0.00314565
       229                  0.00873174                  0.00379129
       230                   0.0132712                   0.0076704
       231                  0.00799743                  0.00587715
       232                  0.00602423                  0.00300769
       233                   0.0081035                  0.00284711
       234                  0.00989177                  0.00744953
       235                   0.0118049                  0.00460082
       236                  0.00937664                  0.00836512
       237                  0.00984084                  0.00712842
       238                  0.00825078                   0.0059171
       239                   0.0116882                  0.00746434
       240                   0.0100476                  0.00523189
       241                  0.00652077                  0.00527724
       242                  0.00873971                  0.00429165
       243                  0.00802462                  0.00397518
       244                   0.0086732                  0.00799927
       245                  0.00712853                  0.00518797
       246                  0.00819781                  0.00391793
       247                  0.00907933                  0.00360624
       248                  0.00606859                  0.00430416
       249                   0.0109259                  0.00938452
       250                   0.0127802                  0.00877974
       251                   0.0119632                  0.00753047
       252                  0.00927631                  0.00515821
       253                  0.00556986                  0.00422916
       254                  0.00858403                  0.00704433
       255                   0.0104934                   0.0066623
       256                  0.00671426                  0.00426958
       257                  0.00922375                  0.00611934
       258                  0.00708716                  0.00360337
       259                  0.00875096                  0.00685922
       260                  0.00587283                  0.00287931
       261                  0.00933423                  0.00581983
       262                  0.00789271                  0.00552717
       263                   0.0100742                  0.00510833
       264                   0.0132629                   0.0108967
       265                  0.00951639                  0.00252958
       266                  0.00667191                  0.00357971
       267                     0.00884                  0.00398186
       268                  0.00861738                  0.00413047
       269                  0.00660038                  0.00348238
       270                  0.00603793                   0.0043242
       271                  0.00915385                  0.00491319
       272                  0.00834095                  0.00496302
       273                   0.0136792                   0.0102535
       274                   0.0103668                  0.00846812
       275                   0.0105575                  0.00587234
       276                  0.00645891                  0.00504463
       277                  0.00972049                  0.00610566
       278                   0.0109795                  0.00658681
       279                  0.00806243                  0.00616507
       280                   0.0128905                  0.00700295
       281                  0.00763643                  0.00486586
       282                  0.00645913                  0.00364625
       283                  0.00951723                  0.00604923
       284                  0.00984493                  0.00514474
       285                  0.00973356                  0.00665027
       286                  0.00484503                   0.0040746
       287                   0.0062937                  0.00402494
       288                    0.007662                  0.00611232
       289                  0.00860408                  0.00529143
       290                   0.0109416                  0.00755074
       291                    0.010132                   0.0070789
       292                   0.0104976                  0.00662806
       293                   0.0119628                  0.00703786
       294                  0.00606833                  0.00289641
       295                  0.00677821                  0.00350772
       296                  0.00945951                  0.00394485
       297                   0.0105289                  0.00757808
       298                    0.012172                  0.00679463
       299                   0.0121645                  0.00749794
       300                   0.0106584                  0.00491813
       301                   0.0060582                  0.00416312
       302                  0.00750607                  0.00312871
       303                  0.00651569                  0.00335062
       304                  0.00979747                  0.00681756
       305                  0.00733408                  0.00279447
       306                  0.00946015                   0.0062601
       307                  0.00905098                  0.00536425
       308                   0.0135602                   0.0089755
       309                  0.00912944                  0.00565909
       310                  0.00818345                  0.00547159
       311                  0.00767548                  0.00466508
       312                  0.00752714                  0.00672093
       313                  0.00706344                  0.00435883
       314                   0.0118351                  0.00928545
       315                   0.0113194                   0.0089698
       316                  0.00639736                  0.00378537
       317                   0.0112295                  0.00305964
       318                   0.0083044                  0.00726572
       319                  0.00932977                  0.00550054
       320                  0.00662387                  0.00439232
       321                   0.0101792                  0.00829005
       322                   0.0080589                  0.00316057
       323                  0.00786603                  0.00354452
       324                   0.0111312                  0.00747632
       325                  0.00917031                  0.00567912
       326                  0.00653209                   0.0054879
       327                   0.0110045                  0.00600468
       328                  0.00888509                  0.00324051
       329                  0.00970364                  0.00752411
       330                  0.00703239                  0.00386231
       331                  0.00832364                  0.00669009
       332                   0.0107926                  0.00690414
       333                  0.00618757                  0.00427751
       334                  0.00666455                  0.00341283
       335                  0.00998655                  0.00347185
       336                  0.00661374                  0.00303342
       337                   0.0103344                  0.00402629
       338                   0.0100384                   0.0065104
       339                   0.0106039                  0.00770827
       340                   0.0108182                  0.00622481
       341                  0.00658442                  0.00422649
       342                  0.00814544                  0.00568286
       343                  0.00895323                  0.00557778
       344                  0.00592683                  0.00509568
       345                  0.00929299                  0.00696184
       346                  0.00948878                  0.00739606
       347                   0.0106332                   0.0070914
       348                  0.00441256                  0.00331516
       349                  0.00821961                   0.0051886
       350                  0.00407005                  0.00288043
       351                  0.00785539                  0.00601117
       352                   0.0089952                  0.00524929
       353                  0.00663282                  0.00549646
       354                   0.0102394                  0.00535503
       355                  0.00880381                  0.00285734
       356                  0.00988231                  0.00844988
       357                   0.0103509                  0.00723545
       358                  0.00954442                  0.00581988
       359                  0.00584033                  0.00364315
       360                  0.00884714                  0.00755154
       361                  0.00655239                  0.00442654
       362                  0.00875125                  0.00631343
       363                   0.0135155                  0.00560152
       364                   0.0103619                  0.00890192
       365                  0.00864117                    0.005357
       366                   0.0107194                  0.00829565
       367                   0.0110621                  0.00698462
       368                  0.00947001                  0.00495997
       369                  0.00585643                   0.0044771
       370                   0.0086928                  0.00376732
       371                  0.00973981                  0.00574633
       372                  0.00964146                  0.00531937
       373                  0.00799181                  0.00457017
       374                  0.00786908                  0.00572886
       375                  0.00679455                  0.00508926
       376                  0.00533794                  0.00344048
       377                   0.0111862                  0.00453971
       378                  0.00939056                  0.00623085
       379                   0.0110588                  0.00737268
       380                   0.0101912                  0.00532261
       381                   0.0093132                   0.0060393
       382                  0.00739015                  0.00420448
       383                  0.00669191                  0.00425211
       384                   0.0113779                  0.00775293
       385                  0.00808135                  0.00515613
       386                  0.00674676                  0.00436628
       387                   0.0060242                  0.00333515
       388                   0.0134156                  0.00880991
       389                  0.00704876                  0.00387218
       390                   0.0119283                   0.0108176
       391                  0.00901633                  0.00459118
       392                   0.0124288                  0.00791534
       393                   0.0089888                  0.00645118
       394                  0.00755352                  0.00371303
       395                  0.00975233                  0.00805003
       396                  0.00877638                  0.00728352
       397                    0.006766                  0.00426441
       398                    0.013596                   0.0055747
       399                  0.00898101                  0.00410493
       400                   0.0076507                  0.00394659
       401                  0.00692985                  0.00589277
       402                  0.00686935                  0.00368463
       403                  0.00635519                  0.00335415
       404                  0.00870618                  0.00514159
       405                  0.00837949                  0.00629838
       406                   0.0107629                  0.00380742
       407                   0.0106078                  0.00621085
       408                  0.00919451                  0.00727547
       409                    0.012481                  0.00965459
       410                   0.0125269                  0.00548334
       411                  0.00870277                  0.00571143
       412                  0.00719142                  0.00385496
       413                   0.0066243                  0.00391788
       414                  0.00691166                  0.00342847
       415                  0.00776315                  0.00394541
       416                  0.00681255                  0.00354415
       417                   0.0101913                  0.00513501
       418                  0.00856131                  0.00469239
       419                  0.00586127                  0.00306558
       420                   0.0121903                  0.00602374
       421                   0.0131146                  0.00710786
       422                  0.00557992                  0.00339994
       423                   0.0114873                  0.00699428
       424                  0.00907636                  0.00453406
       425                  0.00827091                  0.00608258
       426                  0.00899842                  0.00532969
       427                  0.00809637                  0.00350398
       428                  0.00674773                  0.00547247
       429                   0.0103844                  0.00714269
       430                  0.00819811                  0.00420438
       431                   0.0081444                  0.00539144
       432                   0.0124655                  0.00510207
       433                  0.00788992                  0.00523649
       434                  0.00888732                  0.00544815
       435                  0.00641375                  0.00248096
       436                   0.0160964                   0.0137112
       437                  0.00977292                  0.00578935
       438                   0.0096584                  0.00581305
       439                  0.00728184                  0.00384986
       440                    0.013321                  0.00962792
       441                   0.0103522                  0.00638698
       442                  0.00715518                  0.00336627
       443                  0.00993621                  0.00505602
       444                  0.00653724                  0.00312555
       445                  0.00740997                  0.00531152
       446                   0.0100433                   0.0073321
       447                   0.0119109                  0.00996171
       448                  0.00817881                  0.00467015
       449                   0.0115597                  0.00713542
       450                   0.0101616                  0.00570168
       451                  0.00609416                   0.0024537
       452                  0.00888339                  0.00576836
       453                  0.00850791                  0.00510392
       454                  0.00612942                  0.00377156
       455                  0.00742707                  0.00342069
       456                  0.00680474                  0.00433523
       457                   0.0114397                  0.00757629
       458                  0.00824673                  0.00333633
       459                  0.00835483                  0.00259921
       460                  0.00965034                  0.00533965
       461                  0.00707941                  0.00486428
       462                  0.00399963                  0.00300244
       463                  0.00845426                  0.00567411
       464                  0.00506914                  0.00325413
       465                  0.00756954                   0.0048797
       466                   0.0115134                  0.00574701
       467                  0.00492785                  0.00272717
       468                  0.00744343                   0.0046675
       469                  0.00798197                  0.00306521
       470                  0.00456336                  0.00270887
       471                  0.00524879                  0.00315074
       472                  0.00989436                  0.00357955
       473                  0.00826578                  0.00476948
       474                  0.00679241                  0.00612728
       475                   0.0073398                  0.00443357
       476                   0.0056367                  0.00366512
       477                  0.00783125                  0.00362776
       478                   0.0116968                  0.00709197
       479                  0.00567686                  0.00342417
       480                  0.00695955                  0.00382908
       481                   0.0092773                  0.00433951
       482                   0.0100857                  0.00735067
       483                   0.0121028                  0.00770549
       484                   0.0121692                  0.00776974
       485                  0.00968109                  0.00835767
       486                  0.00664995                  0.00287819
       487                  0.00985757                  0.00332347
       488                  0.00614418                  0.00529972
       489                  0.00997155                  0.00596704
       490                   0.0115299                  0.00728517
       491                  0.00722978                  0.00397102
       492                  0.00863976                  0.00662183
       493                   0.0102889                  0.00468631
       494                  0.00817689                  0.00500373
       495                  0.00456187                  0.00411126
       496                  0.00992387                  0.00623038
       497                  0.00905426                  0.00413962
       498                   0.0121983                  0.00699297
       499                   0.0113004                  0.00727855
       500                  0.00718296                  0.00546117
       501                  0.00496377                  0.00223662
       502                  0.00901165                  0.00551791
       503                  0.00859368                  0.00544858
       504                  0.00740984                  0.00444915
       505                  0.00649349                  0.00596039
       506                   0.0115304                  0.00795127
       507                  0.00852539                  0.00358109
       508                   0.0134825                  0.00901591
       509                  0.00549046                  0.00303379
       510                  0.00937076                  0.00539814
       511                   0.0107157                   0.0049839
       512                  0.00721879                  0.00410867
       513                   0.0102665                  0.00852743
       514                  0.00747051                  0.00436091
       515                  0.00777711                  0.00550473
       516                  0.00863409                  0.00526216
       517                  0.00946752                  0.00761634
       518                  0.00899941                  0.00341038
       519                  0.00786527                  0.00600442
       520                   0.0135623                  0.00819969
       521                  0.00935421                  0.00570207
       522                   0.0115072                   0.0045332
       523                   0.0118512                  0.00962542
       524                  0.00797577                  0.00622031
       525                  0.00788828                  0.00376291
       526                  0.00602055                  0.00327716
       527                  0.00803895                  0.00558026
       528                  0.00567507                  0.00259366
       529                  0.00830911                  0.00500746
       530                   0.0130206                  0.00752668
       531                  0.00647989                  0.00394019
       532                   0.0112922                  0.00556614
       533                   0.0066358                   0.0034022
       534                  0.00859874                  0.00806576
       535                   0.0112922                  0.00886193
       536                  0.00890982                  0.00569724
       537                   0.0091033                  0.00759343
       538                   0.0111838                  0.00696399
       539                  0.00804086                  0.00402789
       540                  0.00870182                  0.00467053
       541                  0.00931675                  0.00553191
       542                  0.00926446                  0.00551338
       543                  0.00451582                  0.00347476
       544                  0.00987257                  0.00789574
       545                   0.0053174                  0.00422902
       546                  0.00765153                  0.00537771
       547                   0.0104461                  0.00312566
       548                   0.0094258                  0.00540782
       549                  0.00796203                  0.00437229
       550                  0.00837105                  0.00622209
       551                  0.00891111                  0.00526218
       552                  0.00629164                  0.00390038
       553                  0.00695286                   0.0029156
       554                  0.00773483                  0.00457999
       555                   0.0070032                  0.00528049
       556                  0.00427326                  0.00287726
       557                   0.0104338                  0.00689924
       558                   0.0108657                  0.00519029
       559                  0.00772576                  0.00490832
       560                  0.00741046                   0.0047183
       561                   0.0109449                  0.00566067
       562                  0.00858811                  0.00607038
       563                  0.00734102                  0.00560927
       564                  0.00956834                   0.0079663
       565                  0.00741876                     0.00424
       566                   0.0116794                  0.00715894
       567                   0.0110155                  0.00788443
       568                   0.0107717                   0.0100681
       569                  0.00831847                  0.00598681
       570                   0.0130797                   0.0106084
       571                  0.00936025                    0.007559
       572                  0.00744516                  0.00398572
       573                   0.0100527                  0.00730445
       574                  0.00932263                  0.00536585
       575                  0.00816299                  0.00534654
       576                  0.00848996                  0.00409099
       577                  0.00556885                  0.00341399
       578                   0.0114799                  0.00608933
       579                  0.00662443                  0.00481076
       580                  0.00585601                   0.0040461
       581                  0.00617193                  0.00375039
       582                    0.009588                  0.00585864
       583                  0.00755319                  0.00478825
       584                  0.00976173                  0.00388095
       585                   0.0111251                  0.00618082
       586                   0.0144808                   0.0103128
       587                   0.0104908                   0.0087291
       588                  0.00666499                  0.00365006
       589                   0.0084936                  0.00545061
       590                  0.00787788                  0.00558286
       591                  0.00639514                  0.00334091
       592                  0.00711657                  0.00377406
       593                  0.00482928                  0.00301072
       594                  0.00936164                  0.00613564
       595                  0.00800951                  0.00404635
       596                  0.00565934                   0.0039252
       597                  0.00569329                  0.00254215
       598                   0.0121271                   0.0100952
       599                   0.0101774                  0.00561553
       600                  0.00409791                  0.00204347
       601                   0.0119845                  0.00782628
       602                  0.00728306                  0.00531889
       603                   0.0146634                  0.00787043
       604                  0.00871027                   0.0062078
       605                  0.00852254                  0.00637829
       606                  0.00984939                  0.00892283
       607                   0.0080624                  0.00556921
       608                  0.00863242                  0.00507117
       609                   0.0103451                  0.00515803
       610                  0.00839749                  0.00698233
       611                    0.009487                  0.00726137
       612                   0.0078499                  0.00512374
       613                   0.0107177                   0.0067641
       614                  0.00927987                  0.00603385
       615                  0.00968966                  0.00546238
       616                   0.0135893                   0.0092908
       617                   0.0065934                  0.00464689
       618                  0.00824222                  0.00518716
       619                  0.00692852                   0.0058992
       620                     0.01447                   0.0113201
       621                  0.00758096                  0.00474864
       622                  0.00923864                   0.0053309
       623                  0.00641395                  0.00285015
       624                    0.010053                  0.00369358
       625                  0.00784206                  0.00588228
       626                   0.0106151                  0.00772903
       627                     0.01175                   0.0067995
       628                  0.00624862                  0.00448731
       629                  0.00888538                  0.00535739
       630                   0.0123702                  0.00969203
       631                   0.0102863                  0.00728189
       632                  0.00852221                  0.00569597
       633                  0.00751697                  0.00296364
       634                  0.00701754                  0.00446815
       635                  0.00881951                   0.0049283
       636                   0.0120045                  0.00675617
       637                  0.00948183                  0.00844966
       638                   0.0107979                  0.00500829
       639                  0.00510665                  0.00282045
       640                  0.00653743                  0.00572649
       641                  0.00598237                  0.00423539
       642                  0.00790694                  0.00353432
       643                   0.0094626                  0.00706538
       644                  0.00849812                  0.00473031
       645                  0.00726317                  0.00331744
       646                  0.00713141                  0.00566353
       647                   0.0121941                  0.00497614
       648                   0.0074663                  0.00657614
       649                   0.0105905                   0.0079617
       650                   0.0119383                  0.00525395
       651                  0.00988463                   0.0063322
       652                   0.0138937                  0.00919969
       653                   0.0113434                  0.00655452
       654                    0.010843                  0.00546849
       655                   0.0128398                  0.00854292
       656                  0.00685006                  0.00488446
       657                  0.00810407                  0.00419327
       658                   0.0135106                   0.0058077
       659                    0.011944                   0.0058383
       660                  0.00806057                  0.00519541
       661                    0.012281                   0.0101886
       662                   0.0057607                   0.0024339
       663                  0.00857641                  0.00532969
       664                  0.00521628                  0.00367706
       665                  0.00663921                  0.00386663
       666                  0.00997004                  0.00809268
       667                   0.0119275                  0.00839031
       668                  0.00558241                  0.00241883
       669                   0.0101917                  0.00571988
       670                  0.00941976                  0.00471599
       671                  0.00743794                  0.00404711
       672                  0.00860265                  0.00753532
       673                   0.0127692                   0.0078073
       674                  0.00952714                  0.00579681
       675                     0.01088                  0.00472894
       676                   0.0102797                  0.00756266
       677                  0.00619571                  0.00293745
       678                  0.00629291                  0.00328599
       679                   0.0122814                  0.00894207
       680                    0.008211                  0.00324401
       681                    0.010706                  0.00489165
       682                  0.00768387                  0.00454182
       683                  0.00704648                  0.00313325
       684                  0.00589636                  0.00332308
       685                   0.0105045                   0.0078215
       686                  0.00569855                  0.00414963
       687                  0.00928686                  0.00372489
       688                   0.0101928                  0.00637948
       689                  0.00663613                  0.00460469
       690                   0.0104139                   0.0078733
       691                    0.008259                  0.00564895
       692                   0.0101398                  0.00719713
       693                   0.0108391                  0.00470253
       694                  0.00966173                   0.0060785
       695                   0.0081938                  0.00600598
       696                  0.00800512                  0.00419887
       697                  0.00572342                  0.00443909
       698                    0.010846                  0.00858173
       699                   0.0105497                  0.00802937
       700                  0.00643644                  0.00389909
       701                  0.00585858                   0.0030465
       702                  0.00627965                  0.00464836
       703                   0.0113899                  0.00759194
       704                  0.00686813                  0.00382653
       705                  0.00821118                  0.00522775
       706                  0.00818756                   0.0062438
       707                  0.00957581                  0.00678741
       708                  0.00541348                  0.00312734
       709                   0.0113723                  0.00964553
       710                   0.0110665                  0.00646616
       711                  0.00719371                  0.00337676
       712                   0.0070688                   0.0038889
       713                    0.014883                   0.0107133
       714                   0.0129254                   0.0101503
       715                   0.0104803                  0.00559953
       716                   0.0130407                  0.00880907
       717                  0.00811397                   0.0059572
       718                  0.00930625                  0.00658753
       719                   0.0134684                  0.00576574
       720                  0.00980099                  0.00607908
       721                   0.0068401                  0.00285353
       722                   0.0124722                  0.00634643
       723                  0.00751454                  0.00542877
       724                  0.00754155                  0.00596252
       725                   0.0104987                  0.00587092
       726                   0.0105534                  0.00792912
       727                  0.00685436                  0.00404168
       728                  0.00837705                  0.00668191
       729                  0.00738023                  0.00309538
       730                   0.0127652                  0.00807336
       731                  0.00602917                   0.0034401
       732                  0.00792945                  0.00566507
       733                   0.0079506                  0.00482005
       734                  0.00841006                  0.00527251
       735                  0.00495655                   0.0029571
       736                  0.00856178                  0.00407163
       737                    0.014356                   0.0106255
       738                  0.00861569                  0.00553859
       739                   0.0107884                  0.00879569
       740                  0.00934783                  0.00548195
       741                  0.00581617                  0.00330035
       742                   0.0116122                  0.00694907
       743                  0.00972204                   0.0065529
       744                  0.00748871                  0.00352186
       745                  0.00734825                  0.00412155
       746                   0.0130049                   0.0110974
       747                  0.00743438                  0.00568293
       748                   0.0075987                  0.00610892
       749                  0.00823097                  0.00329871
       750                   0.0122792                   0.0108349
       751                  0.00998801                   0.0081561
       752                  0.00593841                  0.00253565
       753                   0.0134059                   0.0073907
       754                   0.0103608                  0.00595447
       755                   0.0124145                    0.008011
       756                   0.0148605                  0.00936095
       757                   0.0154562                   0.0065004
       758                  0.00959246                   0.0052164
       759                  0.00901898                  0.00524888
       760                   0.0114808                  0.00590655
       761                  0.00894493                  0.00302665
       762                   0.0100671                  0.00455552
       763                  0.00484225                  0.00379818
       764                  0.00742214                  0.00515885
       765                  0.00807165                  0.00423097
       766                   0.0100612                  0.00915576
       767                  0.00966586                  0.00461579
       768                   0.0081812                  0.00491228
       769                   0.0102882                  0.00523697
       770                   0.0112882                  0.00764159
       771                  0.00834848                  0.00517747
       772                  0.00759995                  0.00392476
       773                  0.00870319                   0.0070845
       774                  0.00735164                  0.00602295
       775                  0.00739594                  0.00268011
       776                  0.00645978                   0.0040367
       777                  0.00680905                  0.00457222
       778                  0.00563851                  0.00350323
       779                    0.012031                  0.00766167
       780                   0.0101787                   0.0069758
       781                   0.0124216                   0.0108217
       782                   0.0103545                  0.00568988
       783                  0.00580418                  0.00499028
       784                  0.00909011                   0.0048133
       785                  0.00527426                  0.00312535
       786                   0.0114005                  0.00493731
       787                   0.0111647                  0.00715366
       788                   0.0118574                  0.00531139
       789                  0.00837553                  0.00721924
       790                  0.00751075                  0.00413207
       791                   0.0101565                  0.00759613
       792                   0.0101935                  0.00579253
       793                   0.0151255                  0.00916669
       794                  0.00789654                  0.00457489
       795                  0.00809025                   0.0050353
       796                  0.00951613                  0.00496544
       797                  0.00955853                  0.00470414
       798                  0.00949624                  0.00770685
       799                  0.00602042                  0.00380497
       800                  0.00897295                  0.00305678
       801                   0.0162556                   0.0102784
       802                  0.00868808                  0.00518868
       803                  0.00825985                  0.00304215
       804                  0.00702622                  0.00358922
       805                    0.011525                   0.0057104
       806                  0.00981688                  0.00376872
       807                   0.0076861                  0.00420377
       808                  0.00611543                  0.00370788
       809                  0.00948919                  0.00340213
       810                  0.00809373                  0.00364025
       811                  0.00922363                  0.00760683
       812                  0.00594318                  0.00382654
       813                  0.00853696                  0.00574632
       814                   0.0112912                   0.0071473
       815                  0.00905988                  0.00708568
       816                  0.00748117                    0.004551
       817                  0.00934862                  0.00536702
       818                   0.0133357                  0.00810801
       819                  0.00718888                  0.00320361
       820                  0.00725455                  0.00320577
