#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
        72                   0.0101943                  0.00878933
        73                   0.0143358                   0.0132793
        74                   0.0132678                   0.0121473
        75                   0.0123425                   0.0108649
        76                   0.0117797                   0.0102552
        77                   0.0117518                    0.010542
        78                   0.0126475                   0.0113023
        79                    0.010461                  0.00880742
        80                   0.0126178                   0.0110869
        81                    0.011188                   0.0100283
        82                   0.0119262                   0.0109392
        83                   0.0126079                   0.0113838
        84                   0.0121021                   0.0106715
        85                   0.0112402                  0.00949262
        86                   0.0104589                  0.00907839
        87                   0.0102912                  0.00836613
        88                   0.0128972                   0.0119135
        89                   0.0140563                   0.0129889
        90                   0.0123486                   0.0112987
        91                   0.0139794                    0.013242
        92                   0.0116472                   0.0105275
        93                   0.0122925                   0.0113774
        94                   0.0121582                    0.010642
        95                  0.00935529                  0.00790984
        96                   0.0109115                   0.0090952
        97                   0.0121369                   0.0109119
        98                   0.0130932                   0.0115814
        99                   0.0130406                   0.0118334
       100                   0.0115233                   0.0102297
       101                   0.0136524                   0.0127075
       102                   0.0109939                   0.0093697
       103                   0.0119331                    0.010462
       104                   0.0125123                   0.0111191
       105                   0.0111337                  0.00995587
       106                   0.0134948                   0.0130348
       107                   0.0117674                   0.0105935
       108                   0.0149072                   0.0137296
       109                   0.0110454                  0.00968723
       110                   0.0125625                   0.0113276
       111                   0.0107056                  0.00900006
       112                   0.0131289                     0.01128
       113                  0.00880314                  0.00666624
       114                   0.0116609                   0.0101397
       115                   0.0128864                   0.0116261
       116                   0.0132676                   0.0120135
       117                   0.0110738                  0.00977621
       118                   0.0110026                  0.00878325
       119                   0.0107096                  0.00915982
       120                   0.0107219                  0.00903746
       121                   0.0102365                  0.00895483
       122                   0.0118966                   0.0102324
       123                   0.0119695                   0.0107952
       124                   0.0117714                  0.00996944
       125                   0.0122013                   0.0109741
       126                   0.0131352                   0.0118343
       127                   0.0114556                  0.00970008
       128                    0.014772                   0.0135338
       129                    0.013798                   0.0127808
       130                    0.012772                   0.0112637
       131                   0.0113053                  0.00999291
       132                   0.0106137                   0.0086547
       133                   0.0135115                   0.0118835
       134                    0.012125                   0.0104047
       135                   0.0114783                  0.00992912
       136                   0.0111871                  0.00962584
       137                   0.0125149                   0.0112345
       138                   0.0106781                  0.00944579
       139                   0.0127325                   0.0108593
       140                   0.0119504                   0.0109335
       141                   0.0112188                   0.0090237
       142                    0.011213                  0.00923151
       143                   0.0117187                   0.0101923
       144                   0.0115802                   0.0103134
       145                   0.0122183                   0.0108396
       146                   0.0128018                   0.0115647
       147                   0.0111998                  0.00976427
       148                  0.00903286                  0.00798611
       149                   0.0117037                   0.0103748
       150                   0.0113967                   0.0100469
       151                    0.012456                   0.0112216
       152                  0.00991151                  0.00821693
       153                   0.0112353                  0.00964164
       154                   0.0153319                   0.0142739
       155                   0.0120081                   0.0102194
       156                   0.0134819                   0.0121329
       157                    0.012461                    0.011187
       158                  0.00880441                  0.00727817
       159                   0.0139613                   0.0129022
       160                   0.0116541                   0.0100787
       161                  0.00961258                  0.00830953
       162                    0.013778                   0.0127507
       163                   0.0113243                   0.0102532
       164                   0.0118108                   0.0110879
       165                   0.0124903                   0.0110342
       166                   0.0128719                   0.0114916
       167                   0.0109105                  0.00920155
       168                   0.0126084                   0.0115357
       169                   0.0136456                   0.0123224
       170                  0.00817897                  0.00681672
       171                   0.0113619                  0.00942531
       172                   0.0102303                  0.00856668
       173                   0.0156914                   0.0148488
       174                   0.0141148                   0.0125229
       175                   0.0101012                  0.00865415
       176                   0.0109271                  0.00986104
       177                   0.0126163                   0.0111395
       178                   0.0118534                   0.0105807
       179                    0.010367                  0.00920103
       180                   0.0110281                  0.00958697
       181                   0.0120731                   0.0109144
       182                   0.0119463                   0.0109039
       183                   0.0105737                  0.00885157
       184                   0.0112738                  0.00972181
       185                   0.0119551                   0.0105738
       186                   0.0118588                   0.0104434
       187                   0.0110111                  0.00970009
       188                    0.010255                  0.00866099
       189                    0.011557                    0.010063
       190                   0.0120061                   0.0100573
       191                  0.00943996                  0.00795626
       192                   0.0106107                  0.00907456
       193                   0.0124196                   0.0109486
       194                   0.0114838                   0.0109094
       195                    0.014216                   0.0128046
       196                   0.0143296                   0.0134454
       197                   0.0122934                   0.0109765
       198                    0.012042                   0.0105265
       199                   0.0129775                   0.0115992
       200                   0.0130703                   0.0115625
       201                   0.0115753                    0.010043
       202                    0.012299                   0.0104593
       203                   0.0116127                   0.0105829
       204                   0.0106086                  0.00873862
       205                   0.0130372                    0.011659
       206                   0.0120361                   0.0112835
       207                   0.0119798                   0.0106464
       208                   0.0115614                  0.00999968
       209                   0.0126875                   0.0112013
       210                   0.0118491                   0.0105012
       211                   0.0114807                   0.0101392
       212                   0.0105022                  0.00938512
       213                   0.0140222                   0.0128337
       214                   0.0118961                    0.010425
       215                   0.0107795                  0.00943361
       216                  0.00959165                  0.00835276
       217                   0.0111591                   0.0092396
       218                    0.013339                   0.0118476
       219                  0.00928153                  0.00810149
       220                   0.0108126                  0.00940944
       221                   0.0135622                   0.0114769
       222                   0.0106799                  0.00927299
       223                   0.0123941                   0.0112016
       224                   0.0122676                   0.0105336
       225                  0.00940161                  0.00773352
       226                  0.00977781                  0.00867926
       227                   0.0119207                    0.010699
       228                   0.0102217                  0.00879193
       229                   0.0147608                   0.0132827
       230                   0.0125043                   0.0111068
       231                   0.0118263                   0.0102942
       232                   0.0112606                  0.00938386
       233                   0.0123524                   0.0112526
       234                   0.0164403                   0.0155449
       235                   0.0129129                   0.0115331
       236                   0.0148624                   0.0131546
       237                   0.0111435                  0.00964611
       238                   0.0125061                   0.0109819
       239                   0.0101851                  0.00909602
       240                   0.0112939                  0.00974232
       241                   0.0115666                   0.0100584
       242                   0.0146337                   0.0132186
       243                   0.0144401                   0.0131968
       244                   0.0131351                   0.0123158
       245                   0.0108642                  0.00972442
       246                   0.0116128                   0.0100291
       247                    0.012595                   0.0112321
       248                   0.0106339                  0.00906261
       249                   0.0126609                   0.0108162
       250                   0.0135667                   0.0121355
       251                   0.0109011                  0.00919918
       252                    0.011303                   0.0094264
       253                   0.0114181                  0.00943221
       254                   0.0140373                   0.0130625
       255                   0.0131583                   0.0122747
       256                   0.0115807                   0.0106517
       257                   0.0115905                   0.0107114
       258                   0.0140065                   0.0129009
       259                  0.00992092                  0.00848839
       260                   0.0142557                   0.0127875
       261                    0.010804                  0.00983646
       262                   0.0112305                  0.00933682
       263                   0.0129295                   0.0115965
       264                   0.0104462                  0.00904958
       265                   0.0114973                   0.0103054
       266                   0.0120595                   0.0101571
       267                   0.0122091                   0.0108847
       268                    0.011443                  0.00993387
       269                   0.0127568                   0.0113143
       270                   0.0106859                  0.00909021
       271                   0.0147367                   0.0133884
       272                   0.0126423                   0.0114315
       273                   0.0123732                   0.0105886
       274                   0.0109618                   0.0084671
       275                   0.0112141                   0.0101182
       276                   0.0122541                   0.0109553
       277                   0.0122007                   0.0109298
       278                   0.0128428                   0.0114216
       279                   0.0112301                  0.00960201
       280                   0.0143643                   0.0124805
       281                   0.0124078                   0.0109626
       282                   0.0123475                   0.0113892
       283                   0.0109546                  0.00952069
       284                   0.0123444                    0.010804
       285                   0.0108716                  0.00892146
       286                    0.011945                   0.0112628
       287                    0.010586                  0.00893981
       288                   0.0129311                   0.0111304
       289                   0.0121423                   0.0109751
       290                  0.00943837                  0.00810603
       291                   0.0107473                  0.00917889
       292                   0.0136656                   0.0124078
       293                    0.011415                  0.00968079
       294                    0.012917                   0.0117454
       295                  0.00906307                  0.00726586
       296                   0.0138612                    0.013079
       297                   0.0128306                   0.0120835
       298                   0.0111997                   0.0093162
       299                   0.0113457                  0.00962099
       300                   0.0132009                   0.0122027
       301                   0.0132471                   0.0113195
       302                    0.012712                     0.01161
       303                    0.011865                   0.0100995
       304                   0.0120773                   0.0107885
       305                   0.0122619                   0.0108234
       306                   0.0128279                   0.0116324
       307                   0.0132326                   0.0120466
       308                   0.0144443                   0.0128988
       309                   0.0125009                   0.0111984
       310                  0.00957597                  0.00815086
       311                   0.0126549                    0.011456
       312                   0.0117537                   0.0106193
       313                   0.0126455                   0.0116415
       314                   0.0118749                   0.0108382
       315                   0.0142843                   0.0127497
       316                    0.011182                  0.00978961
       317                    0.011638                   0.0100552
       318                   0.0119514                   0.0113325
       319                   0.0140182                    0.012595
       320                   0.0105667                  0.00934282
       321                    0.011617                   0.0103359
       322                   0.0140897                   0.0125074
       323                   0.0124794                    0.011069
       324                   0.0107292                  0.00914088
       325                   0.0116455                   0.0100288
       326                   0.0127428                   0.0114279
       327                     0.01073                  0.00944275
       328                   0.0112596                  0.00967316
       329                   0.0134947                   0.0125303
       330                  0.00921554                    0.007821
       331                   0.0116744                   0.0100634
       332                   0.0123239                   0.0109574
       333                   0.0113663                    0.010436
       334                     0.01282                   0.0115907
       335                   0.0114193                   0.0100053
       336                   0.0103049                  0.00855532
       337                  0.00946079                  0.00796625
       338                   0.0108233                  0.00921504
       339                   0.0135825                   0.0126485
       340                   0.0104129                  0.00885121
       341                   0.0139751                   0.0125164
       342                   0.0124304                   0.0110408
       343                   0.0101868                  0.00806307
       344                   0.0112969                  0.00997239
       345                   0.0147392                   0.0132148
       346                   0.0108953                   0.0099206
       347                   0.0112933                   0.0101036
       348                   0.0111506                  0.00916106
       349                    0.012869                   0.0115718
       350                   0.0129822                   0.0119029
       351                   0.0136057                   0.0126748
       352                   0.0116984                   0.0105021
       353                   0.0137587                   0.0127316
       354                   0.0102072                  0.00866314
       355                  0.00991451                  0.00857848
       356                   0.0139232                   0.0128135
       357                   0.0134871                   0.0119742
       358                   0.0105821                  0.00838747
       359                    0.013249                   0.0120925
       360                   0.0124992                   0.0113354
       361                   0.0108892                  0.00914739
       362                   0.0126563                   0.0113862
       363                   0.0145601                   0.0138014
       364                   0.0121013                   0.0109093
       365                   0.0118792                   0.0106149
       366                   0.0133344                   0.0114754
       367                   0.0117883                   0.0108295
       368                   0.0117806                   0.0103851
       369                   0.0118089                   0.0109602
       370                    0.011234                   0.0101633
       371                   0.0120659                   0.0106722
       372                   0.0109737                  0.00973544
       373                   0.0119611                   0.0106287
       374                   0.0116828                    0.010083
       375                   0.0127749                   0.0115808
       376                   0.0109145                  0.00885654
       377                   0.0140499                   0.0129574
       378                   0.0106923                    0.009267
       379                   0.0101539                  0.00879867
       380                    0.013732                   0.0127005
       381                   0.0163636                    0.015405
       382                   0.0133505                   0.0121137
       383                   0.0172078                   0.0161625
       384                   0.0126971                   0.0118752
       385                   0.0126585                   0.0115391
       386                     0.01152                    0.010911
       387                  0.00950868                  0.00763679
       388                   0.0112495                  0.00962624
       389                   0.0142379                   0.0128268
       390                   0.0115539                  0.00988581
       391                   0.0125575                   0.0111735
       392                  0.00934631                  0.00733394
       393                   0.0149767                   0.0142493
       394                  0.00939686                  0.00707303
       395                   0.0128775                   0.0111471
       396                  0.00938204                  0.00832594
       397                   0.0161104                   0.0150002
       398                   0.0136977                    0.012661
       399                   0.0110299                  0.00961445
       400                   0.0125447                   0.0114272
       401                   0.0118655                   0.0101653
       402                   0.0125836                   0.0115658
       403                   0.0134742                   0.0121329
       404                   0.0107686                  0.00925238
       405                   0.0133793                    0.012024
       406                   0.0145043                   0.0131991
       407                  0.00963453                  0.00794997
       408                   0.0118449                   0.0101877
       409                   0.0106855                  0.00836644
       410                   0.0129995                    0.011844
       411                   0.0129514                    0.011634
       412                   0.0123888                   0.0111851
       413                    0.013591                   0.0126579
       414                   0.0126966                   0.0108901
       415                  0.00997416                  0.00853148
       416                   0.0126626                   0.0109616
       417                   0.0117487                  0.00997013
       418                   0.0141251                   0.0127035
       419                   0.0138583                    0.012628
       420                   0.0143643                   0.0126379
       421                   0.0109484                  0.00953072
       422                   0.0113517                   0.0100609
       423                   0.0112439                  0.00945698
       424                    0.012213                   0.0109855
       425                  0.00870877                  0.00740261
       426                   0.0111088                  0.00932499
       427                   0.0124809                   0.0113821
       428                   0.0101929                  0.00883941
       429                    0.012875                   0.0114027
       430                   0.0124488                   0.0116623
       431                   0.0123726                   0.0112912
       432                    0.011141                  0.00985039
       433                   0.0106637                  0.00894287
       434                   0.0133822                   0.0119277
       435                   0.0102045                  0.00832602
       436                   0.0121324                   0.0111633
       437                   0.0112224                  0.00986891
       438                   0.0127518                   0.0115957
       439                   0.0114426                  0.00999319
       440                   0.0129706                   0.0114174
       441                   0.0138913                   0.0126608
       442                   0.0121352                   0.0108872
       443                   0.0140776                   0.0124833
       444                   0.0119729                   0.0106185
       445                    0.011144                  0.00927005
       446                   0.0113279                  0.00900403
       447                    0.014394                   0.0127278
       448                   0.0111083                  0.00960942
       449                   0.0111419                  0.00917042
       450                   0.0134498                   0.0122085
       451                   0.0133283                   0.0124718
       452                   0.0133938                   0.0117118
       453                   0.0154901                   0.0141156
       454                   0.0105991                  0.00907006
       455                   0.0110636                  0.00938854
       456                   0.0133735                   0.0116906
       457                   0.0135655                   0.0125591
       458                   0.0123239                   0.0108526
       459                   0.0116731                  0.00995949
       460                   0.0136987                   0.0122855
       461                   0.0119526                   0.0103954
       462                  0.00982899                  0.00832105
       463                   0.0105708                  0.00887987
       464                   0.0107545                  0.00934388
       465                    0.013203                   0.0119888
       466                   0.0136838                   0.0122573
       467                   0.0129786                   0.0112273
       468                    0.012977                   0.0122241
       469                   0.0129393                   0.0118158
       470                   0.0108765                  0.00954029
       471                   0.0133669                   0.0120229
       472                   0.0133589                   0.0121408
       473                   0.0166268                   0.0150016
       474                   0.0125696                   0.0110867
       475                   0.0148799                   0.0136271
       476                   0.0123037                   0.0116215
       477                   0.0131529                   0.0113264
       478                   0.0119166                   0.0104464
       479                   0.0131598                   0.0115077
       480                   0.0111771                  0.00893067
       481                   0.0137742                   0.0124898
       482                  0.00950925                  0.00776152
       483                   0.0132876                   0.0123773
       484                   0.0147857                   0.0137841
       485                   0.0122738                   0.0105898
       486                   0.0115166                   0.0105055
       487                   0.0123199                     0.01108
       488                   0.0121487                   0.0108338
       489                   0.0129973                   0.0109843
       490                   0.0115744                   0.0103328
       491                   0.0171115                   0.0156475
       492                   0.0122942                   0.0106214
       493                  0.00950264                  0.00802455
       494                   0.0129941                   0.0118417
       495                   0.0116738                   0.0104697
       496                   0.0122602                    0.011411
       497                   0.0118976                   0.0107427
       498                    0.012476                   0.0110609
       499                   0.0135225                    0.012099
       500                   0.0123587                   0.0110943
       501                   0.0120602                   0.0111802
       502                   0.0100569                   0.0079243
       503                   0.0108674                  0.00919634
       504                  0.00924766                  0.00830696
       505                   0.0146655                   0.0129817
       506                   0.0111445                  0.00995158
       507                   0.0131747                   0.0121024
       508                   0.0111317                  0.00929869
       509                   0.0121443                   0.0110984
       510                   0.0105711                  0.00871079
       511                   0.0111432                  0.00962095
       512                   0.0110097                  0.00991165
       513                   0.0122333                   0.0110478
       514                   0.0144917                   0.0135612
       515                   0.0113917                  0.00944365
       516                   0.0131066                   0.0116014
       517                   0.0105431                  0.00897442
       518                    0.012139                   0.0104476
       519                   0.0132948                   0.0121975
       520                   0.0113018                   0.0102176
       521                   0.0116166                  0.00988391
       522                   0.0119405                   0.0104674
       523                   0.0125656                   0.0112357
       524                   0.0126461                   0.0110349
       525                   0.0136307                   0.0126218
       526                   0.0126609                   0.0116595
       527                   0.0125423                   0.0115073
       528                   0.0133334                   0.0120458
       529                   0.0141058                   0.0124325
       530                   0.0133983                   0.0120538
       531                   0.0122593                   0.0102582
       532                   0.0139937                   0.0125214
       533                    0.014418                   0.0128089
       534                  0.00974608                  0.00823261
       535                   0.0111277                  0.00979322
       536                   0.0134216                   0.0127057
       537                  0.00856862                  0.00724547
       538                   0.0150813                   0.0137843
       539                   0.0103157                  0.00909839
       540                   0.0127255                   0.0109155
       541                   0.0128942                   0.0118682
       542                   0.0172631                   0.0164047
       543                  0.00972979                  0.00768341
       544                   0.0109056                  0.00896914
       545                   0.0136493                     0.01203
       546                   0.0131233                   0.0111126
       547                    0.012771                    0.011494
       548                   0.0108372                  0.00958538
       549                   0.0113153                  0.00958076
       550                   0.0119733                   0.0100322
       551                   0.0131111                   0.0123292
       552                   0.0136068                   0.0122148
       553                   0.0130137                    0.011408
       554                   0.0112808                   0.0100679
       555                   0.0140643                   0.0131587
       556                   0.0113779                   0.0100504
       557                   0.0122268                   0.0103953
       558                   0.0122807                   0.0112244
       559                  0.00994265                  0.00878057
       560                   0.0117029                   0.0100074
       561                   0.0101042                  0.00872365
       562                   0.0107359                  0.00932013
       563                   0.0112469                  0.00956556
       564                   0.0146788                   0.0138517
       565                   0.0114979                   0.0102283
       566                  0.00947556                  0.00801499
       567                   0.0110159                  0.00977065
       568                   0.0108539                  0.00902473
       569                   0.0117559                   0.0106153
       570                   0.0131366                   0.0118523
       571                    0.012699                   0.0107098
       572                   0.0115358                    0.010449
       573                    0.013475                   0.0120509
       574                   0.0102716                  0.00854083
       575                   0.0116311                   0.0102007
       576                   0.0117558                   0.0103196
       577                   0.0105465                  0.00924075
       578                   0.0113955                  0.00929237
       579                     0.01149                   0.0101401
       580                   0.0121444                   0.0109579
       581                   0.0141659                   0.0125863
       582                   0.0104126                  0.00941504
       583                   0.0127587                   0.0113641
       584                   0.0118465                  0.00993809
       585                   0.0163879                   0.0147315
       586                   0.0101808                   0.0084788
       587                   0.0124523                    0.011448
       588                   0.0125347                   0.0108932
       589                   0.0142033                   0.0129904
       590                   0.0116265                   0.0103043
       591                   0.0119708                   0.0106108
       592                   0.0123853                   0.0111944
       593                    0.012959                   0.0112063
       594                   0.0129532                   0.0110508
       595                   0.0138622                   0.0126789
       596                   0.0103962                  0.00913005
       597                   0.0122156                   0.0104098
       598                   0.0118395                   0.0103178
       599                  0.00950982                  0.00757912
       600                   0.0120109                   0.0105391
       601                   0.0115155                   0.0102632
       602                   0.0124784                   0.0113714
       603                   0.0141697                   0.0128697
       604                   0.0147171                   0.0136407
       605                   0.0125126                   0.0109586
       606                   0.0121364                   0.0107926
       607                   0.0121898                   0.0107589
       608                   0.0122486                   0.0105308
       609                   0.0114911                  0.00957079
       610                   0.0139734                   0.0129575
       611                   0.0133313                   0.0121155
       612                   0.0117054                   0.0101377
       613                   0.0138545                   0.0119726
       614                   0.0128775                   0.0108001
       615                  0.00997279                  0.00814743
       616                   0.0127199                   0.0113298
       617                   0.0100408                  0.00819267
       618                    0.011438                  0.00979762
       619                   0.0124974                   0.0112327
       620                   0.0136438                   0.0123413
       621                   0.0115024                   0.0104138
       622                   0.0126022                   0.0108559
       623                   0.0123857                    0.010909
       624                   0.0134026                   0.0116191
       625                   0.0131039                   0.0121873
       626                   0.0111659                  0.00978282
       627                   0.0109005                  0.00999779
       628                   0.0154098                   0.0141616
       629                   0.0108449                  0.00934916
       630                   0.0124355                   0.0114514
       631                   0.0106853                  0.00922355
       632                   0.0122978                   0.0105219
       633                   0.0148575                   0.0135009
       634                   0.0136999                   0.0123664
       635                   0.0126881                   0.0112033
       636                   0.0125907                   0.0112258
       637                   0.0127741                   0.0115362
       638                   0.0144132                   0.0131832
       639                   0.0117895                   0.0101852
       640                   0.0110918                   0.0100684
       641                   0.0122617                   0.0113434
       642                   0.0137553                   0.0127497
       643                   0.0114056                    0.009913
       644                   0.0125932                   0.0113314
       645                   0.0123608                   0.0112452
       646                   0.0131907                   0.0117036
       647                   0.0133131                    0.011966
       648                   0.0111051                  0.00938008
       649                   0.0100817                  0.00835449
       650                   0.0110796                  0.00963165
       651                   0.0142319                   0.0128192
       652                   0.0137766                   0.0125172
       653                    0.013131                   0.0121818
       654                   0.0101506                  0.00881159
       655                   0.0132068                   0.0120303
       656                   0.0126159                   0.0111259
       657                   0.0145361                   0.0135709
       658                   0.0111579                  0.00963971
       659                   0.0117985                  0.00997325
       660                   0.0135543                   0.0122415
       661                   0.0121167                   0.0109061
       662                   0.0107166                  0.00955678
       663                   0.0121664                    0.010832
       664                   0.0116619                   0.0102666
       665                   0.0123953                   0.0109143
       666                   0.0104654                  0.00840146
       667                   0.0125705                   0.0116206
       668                   0.0116511                   0.0107518
       669                   0.0110002                  0.00969373
       670                   0.0144297                   0.0132771
       671                   0.0106706                   0.0091503
       672                   0.0149916                   0.0137537
       673                   0.0135714                   0.0121047
       674                   0.0124751                   0.0109076
       675                    0.010881                  0.00935624
       676                   0.0150258                   0.0135724
       677                   0.0136852                   0.0127887
       678                    0.011413                   0.0105319
       679                   0.0115114                   0.0101151
       680                   0.0121171                   0.0106081
       681                   0.0109965                  0.00964131
       682                   0.0113247                  0.00977575
       683                   0.0107198                  0.00964343
       684                   0.0115496                   0.0107401
       685                  0.00938105                  0.00749408
       686                   0.0108755                  0.00890433
       687                   0.0118051                    0.010164
       688                   0.0111342                   0.0100605
       689                   0.0114934                    0.010353
       690                   0.0114987                  0.00987521
       691                   0.0112749                   0.0102052
       692                   0.0145671                   0.0136167
       693                   0.0146674                   0.0133475
       694                   0.0104848                  0.00864977
       695                   0.0111041                   0.0094615
       696                   0.0127096                   0.0111313
       697                   0.0125149                   0.0114851
       698                  0.00990045                  0.00871068
       699                   0.0136658                   0.0120648
       700                  0.00970033                  0.00788657
       701                   0.0113561                    0.010412
       702                   0.0107347                    0.009354
       703                   0.0113829                  0.00994628
       704                   0.0115979                   0.0104491
       705                  0.00997491                  0.00874202
       706                   0.0119075                   0.0107767
       707                   0.0125933                   0.0116197
       708                   0.0120211                   0.0103817
       709                   0.0119591                   0.0101889
       710                   0.0122145                   0.0115557
       711                  0.00978837                  0.00842161
       712                   0.0135215                   0.0125238
       713                   0.0114306                  0.00955818
       714                   0.0107785                  0.00859088
       715                  0.00968546                  0.00833586
       716                   0.0159499                   0.0147151
       717                   0.0133171                   0.0122403
       718                   0.0121093                   0.0104719
       719                   0.0122868                   0.0105613
       720                   0.0120917                   0.0108479
       721                   0.0110325                  0.00969889
       722                    0.013602                   0.0123084
       723                   0.0138253                    0.012464
       724                   0.0117445                    0.010704
       725                   0.0119786                   0.0102829
       726                   0.0102826                  0.00891876
       727                   0.0117092                  0.00981836
       728                   0.0122914                   0.0112049
       729                   0.0103272                  0.00896727
       730                   0.0132967                   0.0120698
       731                   0.0114609                   0.0102055
       732                   0.0117488                    0.010584
       733                    0.012865                   0.0111933
       734                   0.0114173                  0.00996418
       735                  0.00883508                  0.00737455
       736                   0.0107872                   0.0093445
       737                  0.00905374                  0.00730862
       738                   0.0118827                   0.0109829
       739                    0.013244                   0.0115628
       740                   0.0113324                  0.00983165
       741                   0.0100771                  0.00870587
       742                   0.0123366                   0.0108676
       743                    0.012055                     0.01051
       744                   0.0117347                   0.0106501
       745                  0.00986191                  0.00772726
       746                   0.0119698                   0.0103556
       747                   0.0127382                   0.0113309
       748                   0.0116868                   0.0103381
       749                   0.0120802                   0.0111333
       750                   0.0121554                   0.0112116
       751                   0.0123591                   0.0108553
       752                  0.00975974                  0.00811699
       753                   0.0110472                  0.00961334
       754                   0.0114871                  0.00986992
       755                   0.0139761                   0.0128158
       756                   0.0101065                  0.00835513
       757                   0.0134246                   0.0122965
       758                   0.0107048                  0.00885791
       759                   0.0134907                   0.0120683
       760                   0.0128211                   0.0112508
       761                   0.0103324                  0.00920034
       762                   0.0132093                   0.0120404
       763                   0.0118611                   0.0110176
       764                   0.0118033                   0.0106903
       765                   0.0116772                   0.0103367
       766                   0.0115134                    0.010286
       767                   0.0110324                  0.00963032
       768                  0.00946154                  0.00772149
       769                   0.0130121                   0.0121777
       770                   0.0114394                   0.0100111
       771                   0.0131996                   0.0113883
       772                    0.013007                   0.0118222
       773                  0.00965512                  0.00804157
       774                   0.0122064                   0.0109912
       775                   0.0108103                  0.00947946
       776                   0.0138568                   0.0127546
       777                   0.0113487                   0.0101458
       778                   0.0109128                  0.00993856
       779                    0.011747                   0.0102568
       780                   0.0136012                   0.0122443
       781                   0.0112104                  0.00916954
       782                   0.0128993                   0.0117184
       783                   0.0108077                  0.00910446
       784                   0.0131957                   0.0119466
       785                   0.0111398                  0.00969144
       786                   0.0114938                   0.0102598
       787                   0.0112077                  0.00952757
       788                   0.0107028                  0.00961094
       789                   0.0120796                   0.0110404
       790                   0.0122868                   0.0110181
       791                   0.0102862                  0.00917692
       792                   0.0105238                  0.00910439
       793                   0.0133239                   0.0123861
       794                   0.0136646                   0.0124133
       795                   0.0138754                   0.0127966
       796                  0.00982656                  0.00759512
       797                   0.0129071                   0.0115449
       798                   0.0110439                    0.010226
       799                    0.010539                  0.00902504
       800                   0.0132077                   0.0115342
       801                   0.0134611                   0.0122955
       802                  0.00996257                   0.0084388
       803                   0.0124411                   0.0112757
       804                    0.012144                   0.0105645
       805                   0.0148673                   0.0134726
       806                   0.0110558                  0.00965984
       807                   0.0101577                   0.0087434
       808                   0.0130091                   0.0111042
       809                   0.0140017                   0.0133115
       810                    0.010182                  0.00862674
       811                   0.0109368                  0.00906634
       812                   0.0102603                  0.00928181
       813                   0.0120566                   0.0110283
       814                   0.0116375                   0.0101931
       815                   0.0111721                  0.00979825
       816                   0.0101529                  0.00883248
       817                   0.0113971                    0.010003
       818                   0.0143592                   0.0129928
       819                   0.0120416                   0.0112309
       820                   0.0110051                  0.00976081
       821                   0.0117975                   0.0105515
       822                   0.0147225                   0.0132838
       823                   0.0146702                   0.0131663
       824                   0.0119479                   0.0105487
       825                   0.0102685                  0.00892716
