#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       362                   0.0349261                   0.0325835
       363                    0.034949                   0.0307665
       364                   0.0338155                   0.0314987
       365                   0.0375175                   0.0351543
       366                   0.0418715                    0.039883
       367                   0.0391953                   0.0384349
       368                   0.0374574                   0.0344273
       369                   0.0369125                   0.0316951
       370                   0.0352807                   0.0333438
       371                   0.0400184                   0.0358202
       372                   0.0349115                   0.0331602
       373                   0.0387379                    0.033265
       374                   0.0353599                   0.0335733
       375                   0.0369938                   0.0356063
       376                   0.0350721                   0.0326583
       377                   0.0354004                   0.0307808
       378                   0.0375272                   0.0328348
       379                   0.0414768                   0.0381345
       380                   0.0365205                    0.033706
       381                   0.0338688                   0.0312402
       382                    0.040403                   0.0368809
       383                   0.0390286                   0.0339509
       384                   0.0392959                   0.0360797
       385                   0.0373586                     0.03313
       386                   0.0348256                   0.0305211
       387                   0.0377591                   0.0311365
       388                   0.0368386                    0.033835
       389                   0.0394623                   0.0342378
       390                    0.040147                   0.0359557
       391                   0.0357757                   0.0319853
       392                   0.0384359                   0.0346296
       393                   0.0420153                   0.0352215
       394                   0.0391417                   0.0348552
       395                   0.0399049                   0.0376418
       396                   0.0386281                   0.0303027
       397                   0.0348301                     0.03084
       398                   0.0375312                   0.0299285
       399                   0.0368066                   0.0336283
       400                   0.0377805                     0.03313
       401                   0.0375394                   0.0348565
       402                   0.0340839                   0.0285424
       403                   0.0373578                   0.0334384
       404                   0.0395409                   0.0321511
       405                   0.0382945                   0.0373368
       406                   0.0377737                   0.0349875
       407                    0.035519                    0.032208
       408                   0.0404468                   0.0353712
       409                   0.0393959                   0.0330031
       410                   0.0364345                    0.031319
       411                   0.0398789                   0.0365698
       412                   0.0367342                   0.0345733
       413                    0.035497                   0.0352263
       414                   0.0385045                   0.0345457
       415                   0.0380937                   0.0333059
       416                   0.0378066                   0.0339896
       417                   0.0365115                   0.0347029
       418                   0.0381182                   0.0344806
       419                   0.0450461                   0.0385363
       420                   0.0355858                   0.0298933
       421                   0.0380347                    0.032041
       422                   0.0406967                   0.0347564
       423                    0.040609                    0.032778
       424                    0.035974                   0.0342914
       425                    0.038057                     0.03584
       426                   0.0391165                   0.0335087
       427                   0.0425227                   0.0361482
       428                   0.0363603                   0.0301539
       429                   0.0353748                   0.0332555
       430                   0.0407009                   0.0375826
       431                   0.0390678                   0.0350869
       432                   0.0331448                   0.0306401
       433                   0.0349597                   0.0301126
       434                   0.0386383                   0.0347508
       435                   0.0384321                   0.0326248
       436                   0.0410443                   0.0371878
       437                   0.0359828                   0.0330214
       438                   0.0377929                   0.0328413
       439                   0.0372719                   0.0318546
       440                    0.038318                   0.0330673
       441                   0.0354292                   0.0308008
       442                   0.0369305                   0.0322711
       443                   0.0364109                   0.0323323
       444                    0.038113                   0.0347773
       445                   0.0405846                   0.0333057
       446                   0.0368341                   0.0340877
       447                   0.0330786                   0.0255265
       448                   0.0389419                   0.0327534
       449                   0.0381721                   0.0359931
       450                   0.0353992                   0.0305274
       451                   0.0408086                   0.0342566
       452                   0.0367492                   0.0317312
       453                   0.0424072                   0.0375176
       454                   0.0351731                   0.0333645
       455                   0.0429267                   0.0377908
       456                   0.0338797                   0.0325428
       457                   0.0358229                   0.0345457
       458                    0.035217                   0.0329274
       459                   0.0389557                   0.0378141
       460                   0.0402833                   0.0353027
       461                   0.0380866                   0.0336135
       462                   0.0390155                   0.0350325
       463                     0.03761                   0.0328184
       464                   0.0388718                   0.0361054
       465                   0.0406613                   0.0371508
       466                   0.0367626                   0.0345037
       467                      0.0329                   0.0300493
       468                   0.0410701                   0.0361491
       469                   0.0403336                    0.036446
       470                   0.0413028                   0.0364997
       471                   0.0378601                   0.0350183
       472                   0.0369031                   0.0321461
       473                   0.0411159                   0.0357342
       474                   0.0384694                   0.0342648
       475                   0.0383051                   0.0312163
       476                   0.0344187                   0.0318515
       477                   0.0387071                   0.0359566
       478                   0.0418744                   0.0372816
       479                   0.0378981                   0.0334006
       480                    0.034734                   0.0317325
       481                   0.0392297                   0.0347482
       482                   0.0401776                   0.0361017
       483                   0.0370322                   0.0349862
       484                   0.0360692                   0.0314417
       485                   0.0390605                   0.0365602
       486                   0.0369006                   0.0324523
       487                   0.0411745                    0.036746
       488                   0.0331172                   0.0291589
       489                     0.03695                    0.034649
       490                   0.0354663                   0.0322785
       491                   0.0392846                   0.0337586
       492                   0.0387773                   0.0336435
       493                    0.038511                   0.0354719
       494                   0.0356954                   0.0328363
       495                   0.0380909                     0.03294
       496                   0.0373274                   0.0329144
       497                   0.0330908                   0.0314682
       498                   0.0392398                   0.0367614
       499                   0.0348057                    0.031709
       500                   0.0384812                   0.0349411
       501                   0.0369333                   0.0340984
       502                   0.0381329                   0.0352626
       503                   0.0370709                   0.0320553
       504                   0.0384166                   0.0328511
       505                   0.0365525                   0.0337303
       506                   0.0402819                   0.0336742
       507                   0.0379993                   0.0339427
       508                   0.0418165                   0.0384321
       509                   0.0361572                   0.0321791
       510                   0.0403091                   0.0372679
       511                   0.0348302                   0.0304082
       512                   0.0405707                   0.0368759
       513                   0.0402528                   0.0354099
       514                   0.0370239                   0.0341445
       515                   0.0382918                   0.0351554
       516                   0.0378824                   0.0333984
       517                   0.0336948                   0.0302925
       518                   0.0438929                   0.0403224
       519                   0.0409678                   0.0348772
       520                   0.0390947                   0.0344275
       521                   0.0373862                   0.0325256
       522                   0.0399064                   0.0359568
       523                   0.0410656                   0.0364193
       524                   0.0414813                   0.0370882
       525                    0.040303                   0.0347377
       526                   0.0359756                   0.0336148
       527                   0.0361201                   0.0327778
       528                   0.0406563                   0.0371717
       529                   0.0371929                   0.0297941
       530                   0.0355295                   0.0354008
       531                   0.0359313                   0.0311213
       532                   0.0328354                   0.0307736
       533                   0.0379027                   0.0328139
       534                   0.0414166                   0.0382983
       535                   0.0385129                   0.0310236
       536                   0.0370519                   0.0322087
       537                   0.0390592                   0.0354243
       538                   0.0377098                   0.0322087
       539                   0.0348865                   0.0318902
       540                   0.0391447                    0.035523
       541                   0.0373326                   0.0361913
       542                   0.0388854                   0.0354632
       543                    0.036626                   0.0303795
       544                   0.0366087                   0.0324817
       545                   0.0358085                   0.0334034
       546                   0.0390906                   0.0356172
       547                   0.0401612                   0.0357506
       548                   0.0391585                   0.0370042
       549                    0.040215                   0.0370625
       550                   0.0373148                   0.0348435
       551                   0.0357837                   0.0342894
       552                   0.0391439                    0.035959
       553                    0.037163                     0.03355
       554                   0.0400122                    0.033079
       555                   0.0343805                   0.0319731
       556                   0.0364238                   0.0328889
       557                   0.0380715                   0.0338617
       558                   0.0346191                   0.0320038
       559                   0.0392971                   0.0355156
       560                    0.039685                   0.0368635
       561                   0.0404323                   0.0341882
       562                   0.0396797                   0.0354391
       563                   0.0348822                   0.0323732
       564                   0.0351369                   0.0343279
       565                   0.0379387                   0.0323333
       566                   0.0386503                   0.0347845
       567                   0.0370158                   0.0314523
       568                   0.0367986                   0.0334249
       569                     0.04062                   0.0379866
       570                   0.0375331                   0.0314778
       571                   0.0352391                   0.0330064
       572                   0.0378247                   0.0307628
       573                   0.0339374                   0.0297441
       574                   0.0396052                   0.0332307
       575                   0.0362695                   0.0321093
       576                   0.0376237                    0.033257
       577                   0.0371862                   0.0326953
       578                   0.0386359                   0.0340347
       579                   0.0344374                   0.0299601
       580                   0.0414518                   0.0374042
       581                   0.0390819                   0.0325811
       582                   0.0366172                   0.0280523
       583                   0.0393586                   0.0359761
       584                   0.0375986                   0.0361708
       585                   0.0356746                   0.0281654
       586                   0.0368339                   0.0323542
       587                   0.0384154                   0.0350149
       588                   0.0364626                   0.0319786
       589                   0.0380679                   0.0343882
       590                    0.039644                   0.0363684
       591                   0.0344094                   0.0307834
       592                   0.0342551                   0.0301171
       593                   0.0421925                   0.0408558
       594                   0.0354008                   0.0341308
       595                   0.0366781                   0.0342394
       596                   0.0319625                   0.0292052
       597                   0.0366637                   0.0326877
       598                   0.0371309                   0.0321924
       599                   0.0439701                   0.0352128
       600                   0.0346235                    0.028393
       601                   0.0389135                   0.0333386
       602                   0.0358666                    0.035071
       603                     0.04042                   0.0357014
       604                    0.035653                    0.031672
       605                   0.0367954                   0.0302368
       606                   0.0353458                   0.0302189
       607                   0.0363661                   0.0330745
       608                    0.037949                    0.032614
       609                   0.0338822                   0.0302292
       610                    0.037134                   0.0342566
       611                   0.0371842                   0.0297502
       612                   0.0354203                    0.031118
       613                   0.0397227                   0.0367016
       614                   0.0374164                   0.0368576
       615                   0.0385793                   0.0316085
       616                   0.0362852                   0.0326409
       617                   0.0348988                   0.0285574
       618                   0.0382042                   0.0312044
       619                    0.036221                   0.0306536
       620                   0.0417513                   0.0356675
       621                   0.0362299                   0.0313692
       622                   0.0387036                   0.0356135
       623                    0.036736                   0.0318698
       624                   0.0400666                   0.0335011
       625                   0.0407151                   0.0363881
       626                   0.0366111                   0.0338737
       627                   0.0383125                   0.0353379
       628                   0.0375927                   0.0310471
       629                   0.0397245                   0.0313325
       630                   0.0391218                   0.0313969
       631                   0.0359786                   0.0324093
       632                   0.0336276                   0.0291789
       633                   0.0367078                   0.0342689
       634                    0.039379                   0.0376142
       635                    0.039971                   0.0333475
       636                   0.0420818                    0.038841
       637                   0.0366757                   0.0353921
       638                   0.0327891                   0.0287593
       639                   0.0366579                   0.0310612
       640                   0.0400337                   0.0347741
       641                   0.0355618                   0.0287791
       642                   0.0383619                   0.0341882
       643                   0.0352401                   0.0305787
       644                   0.0364006                   0.0310371
       645                   0.0358135                   0.0311141
       646                   0.0408691                    0.036607
       647                    0.034511                   0.0321078
       648                   0.0414374                   0.0394025
       649                   0.0353951                   0.0345369
       650                   0.0380986                   0.0359509
       651                   0.0365379                   0.0351101
       652                   0.0358676                   0.0331052
       653                   0.0366745                    0.031778
       654                   0.0387649                    0.037131
       655                   0.0375392                   0.0329046
       656                   0.0412608                   0.0342988
       657                   0.0365317                   0.0322714
       658                   0.0394858                   0.0362779
       659                   0.0370216                   0.0354343
       660                   0.0350449                    0.030488
       661                   0.0418201                   0.0348998
       662                   0.0398309                   0.0354467
       663                   0.0407684                   0.0337978
       664                   0.0349769                   0.0308013
       665                   0.0362233                   0.0292461
       666                   0.0375265                   0.0348445
       667                   0.0359625                   0.0344197
       668                   0.0371803                   0.0328028
       669                   0.0382094                   0.0307464
       670                   0.0429332                   0.0399409
       671                   0.0325891                   0.0301178
       672                   0.0403009                   0.0361578
       673                   0.0373918                   0.0333201
       674                   0.0368858                   0.0343283
       675                   0.0381332                   0.0369985
       676                   0.0383394                   0.0350877
       677                   0.0381075                   0.0353701
       678                   0.0346554                   0.0330331
       679                   0.0366322                   0.0321545
       680                   0.0343882                   0.0285457
       681                   0.0380691                   0.0374036
       682                   0.0392415                   0.0344293
       683                   0.0354807                   0.0329672
       684                   0.0382601                   0.0349775
       685                   0.0353923                   0.0311852
       686                   0.0386959                   0.0331589
       687                   0.0397236                   0.0350908
       688                    0.040817                    0.035391
       689                   0.0374928                   0.0323549
       690                    0.039777                   0.0332052
       691                   0.0408832                   0.0361861
       692                   0.0367506                   0.0342259
       693                   0.0354686                   0.0310049
       694                   0.0387597                   0.0340941
       695                   0.0392919                   0.0352779
       696                   0.0375269                   0.0327702
       697                   0.0379794                   0.0332385
       698                   0.0373934                   0.0315528
       699                   0.0337059                   0.0283199
       700                   0.0389251                   0.0334101
       701                   0.0359862                   0.0323712
       702                    0.039082                   0.0342807
       703                   0.0358635                   0.0320727
       704                   0.0376664                   0.0341552
       705                    0.038932                   0.0366651
       706                   0.0332887                   0.0286257
       707                   0.0354358                   0.0314834
       708                   0.0349386                   0.0317754
       709                   0.0356124                    0.033274
       710                    0.034459                   0.0324265
       711                   0.0358676                   0.0333851
       712                   0.0382501                     0.03426
       713                   0.0400294                   0.0338408
       714                   0.0394291                   0.0337665
       715                   0.0377439                   0.0343305
       716                   0.0406241                   0.0368002
       717                   0.0358907                   0.0330734
       718                   0.0394686                   0.0336949
       719                   0.0374939                   0.0358713
       720                   0.0355268                   0.0346866
       721                   0.0375313                   0.0346649
       722                   0.0345564                   0.0324747
       723                   0.0374252                   0.0332511
       724                   0.0330165                   0.0304326
       725                   0.0390607                   0.0358291
       726                   0.0372299                   0.0338811
       727                   0.0373897                   0.0314582
       728                    0.034809                   0.0326831
       729                   0.0363299                   0.0347802
       730                   0.0375498                   0.0347123
       731                    0.035581                   0.0344397
       732                   0.0403567                   0.0358659
       733                   0.0406208                   0.0333597
       734                   0.0387761                   0.0360231
       735                    0.038615                   0.0353882
       736                   0.0377194                   0.0346381
       737                   0.0417049                    0.033451
       738                   0.0397207                   0.0360558
       739                    0.039954                    0.034364
       740                    0.035355                     0.03356
       741                   0.0384639                   0.0321469
       742                    0.040853                   0.0345383
       743                   0.0357383                   0.0320151
       744                   0.0350428                   0.0286568
       745                   0.0392162                   0.0322255
       746                   0.0384371                   0.0334858
       747                   0.0398046                   0.0343764
       748                   0.0403557                   0.0357675
       749                   0.0401099                   0.0356392
       750                    0.042201                   0.0310238
       751                   0.0375257                    0.032545
       752                   0.0392613                   0.0378428
       753                   0.0340905                   0.0326981
       754                   0.0374983                   0.0359022
       755                   0.0359946                   0.0309076
       756                   0.0405269                    0.034416
       757                   0.0399131                   0.0332191
       758                   0.0359181                   0.0336483
       759                   0.0423357                   0.0317826
       760                   0.0362459                    0.031312
       761                   0.0352206                   0.0324563
       762                   0.0392039                   0.0324484
       763                   0.0357999                   0.0342505
       764                   0.0367757                   0.0323405
       765                   0.0386587                   0.0330882
       766                   0.0364902                   0.0328332
       767                   0.0395943                   0.0323845
       768                   0.0366731                    0.031699
       769                   0.0347651                    0.030361
       770                   0.0387854                   0.0336518
       771                   0.0382934                   0.0366135
       772                   0.0370699                   0.0326568
       773                   0.0316553                    0.030354
       774                   0.0364415                   0.0343871
       775                   0.0390367                    0.034597
       776                   0.0363571                   0.0336618
       777                   0.0395003                   0.0337904
       778                   0.0386591                   0.0346716
       779                   0.0404638                   0.0361171
       780                   0.0384429                   0.0331606
       781                   0.0379588                   0.0358998
       782                    0.038034                   0.0352544
       783                    0.037722                   0.0327595
       784                   0.0356069                   0.0323843
       785                    0.037809                    0.033542
       786                   0.0386939                   0.0358015
       787                   0.0357479                   0.0330725
       788                   0.0388696                   0.0374284
       789                   0.0329197                   0.0314012
       790                   0.0359073                   0.0338052
       791                   0.0402457                   0.0373816
       792                   0.0362829                   0.0332881
       793                   0.0394652                   0.0357125
       794                   0.0405542                      0.0332
       795                   0.0397068                   0.0359985
       796                   0.0379027                   0.0348998
       797                   0.0382987                   0.0358783
       798                   0.0344132                   0.0323671
       799                   0.0399602                    0.032863
       800                   0.0409718                   0.0371147
       801                   0.0376944                   0.0336577
       802                   0.0407759                   0.0339011
       803                    0.039074                   0.0319809
       804                   0.0411228                   0.0358163
       805                   0.0358933                    0.032828
       806                   0.0365995                   0.0329514
       807                   0.0357649                   0.0330743
       808                   0.0351872                   0.0315146
       809                   0.0375194                   0.0337051
       810                   0.0374259                    0.035083
       811                   0.0378661                   0.0341776
       812                   0.0390091                   0.0358772
       813                   0.0360876                   0.0347819
       814                   0.0386527                   0.0338293
       815                   0.0373903                   0.0333142
       816                   0.0356471                   0.0304489
       817                    0.035647                   0.0342903
       818                   0.0427155                   0.0371721
       819                   0.0374818                   0.0336118
       820                   0.0359841                   0.0320057
       821                   0.0337284                   0.0287275
       822                   0.0357036                   0.0325117
       823                   0.0387346                   0.0338539
       824                   0.0343315                   0.0305966
       825                   0.0397275                   0.0379189
       826                   0.0430785                   0.0391219
       827                   0.0415859                   0.0342515
