#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       309                   0.0765308                   0.0604223
       310                   0.0996869                   0.0733129
       311                   0.0870087                     0.06596
       312                   0.0768502                   0.0634864
       313                   0.0870788                    0.074346
       314                   0.0737906                   0.0682595
       315                   0.0754203                    0.062959
       316                   0.0979502                   0.0622153
       317                   0.0706529                   0.0625486
       318                   0.0634389                   0.0579273
       319                   0.0864921                   0.0653863
       320                   0.0769539                   0.0627323
       321                   0.0728219                   0.0594314
       322                   0.0691054                   0.0609437
       323                   0.0778837                   0.0733307
       324                   0.0794743                   0.0660149
       325                   0.0819411                   0.0590983
       326                   0.0721687                   0.0631439
       327                   0.0830233                   0.0601339
       328                   0.0736898                       0.062
       329                   0.0862378                    0.061713
       330                   0.0922338                    0.064544
       331                   0.0783048                   0.0641971
       332                   0.0803517                   0.0642348
       333                   0.0857781                   0.0699755
       334                   0.0714828                   0.0666345
       335                   0.0912487                   0.0699509
       336                   0.0779548                   0.0634124
       337                   0.0749184                    0.068444
       338                    0.101931                   0.0805995
       339                   0.0826551                    0.061098
       340                   0.0663718                   0.0592843
       341                   0.0756967                   0.0597312
       342                   0.0758497                   0.0669179
       343                   0.0903958                   0.0622391
       344                    0.072364                   0.0674256
       345                   0.0733294                   0.0670037
       346                   0.0797354                   0.0597502
       347                   0.0710943                   0.0561545
       348                   0.0786306                     0.06613
       349                    0.077801                   0.0630951
       350                   0.0661369                   0.0580382
       351                   0.0934047                   0.0655224
       352                   0.0672984                    0.060925
       353                   0.0808872                   0.0691334
       354                   0.0752763                   0.0672183
       355                   0.0754907                   0.0710955
       356                   0.0636648                   0.0583892
       357                   0.0795626                   0.0657241
       358                   0.0799714                   0.0680993
       359                   0.0828023                   0.0608954
       360                   0.0741091                   0.0604086
       361                   0.0731083                   0.0564014
       362                   0.0912075                   0.0717801
       363                   0.0707162                   0.0632007
       364                   0.0772206                   0.0664732
       365                    0.074858                   0.0607493
       366                   0.0729472                   0.0678028
       367                   0.0826416                   0.0676667
       368                   0.0877732                   0.0677351
       369                   0.0811572                   0.0745106
       370                   0.0926053                   0.0724344
       371                   0.0955485                   0.0662794
       372                   0.0949402                   0.0683859
       373                   0.0736257                   0.0586918
       374                   0.0688138                   0.0624808
       375                   0.0661013                    0.057141
       376                   0.0768611                   0.0626061
       377                   0.0875891                   0.0665899
       378                   0.0792876                   0.0630504
       379                   0.0739568                   0.0665377
       380                   0.0836427                   0.0698844
       381                   0.0848046                   0.0536222
       382                   0.0861207                   0.0676151
       383                   0.0691017                   0.0636661
       384                   0.0810768                   0.0665618
       385                   0.0732021                   0.0696377
       386                   0.0797928                   0.0665496
       387                   0.0708039                   0.0634492
       388                   0.0712469                   0.0653123
       389                   0.0777748                   0.0607791
       390                   0.0836289                   0.0702618
       391                   0.0783663                   0.0743453
       392                   0.0761004                   0.0637761
       393                   0.0817601                   0.0667604
       394                   0.0767781                    0.055831
       395                   0.0699919                   0.0621061
       396                   0.0809385                   0.0669231
       397                   0.0708304                   0.0649333
       398                   0.0839382                    0.076813
       399                   0.0687993                   0.0624375
       400                   0.0682301                   0.0592528
       401                   0.0647068                   0.0572067
       402                   0.0710858                   0.0662731
       403                   0.0838297                   0.0544238
       404                   0.0675101                   0.0599985
       405                    0.076639                   0.0625325
       406                   0.0826218                   0.0704329
       407                    0.063729                   0.0569393
       408                   0.0782855                   0.0707289
       409                   0.0707125                   0.0631927
       410                   0.0906698                   0.0715554
       411                   0.0790342                   0.0730981
       412                   0.0843212                    0.062141
       413                   0.0874133                   0.0647631
       414                   0.0928253                   0.0628989
       415                   0.0724872                   0.0589636
       416                   0.0933406                   0.0638066
       417                   0.0812926                   0.0665454
       418                    0.107584                   0.0635856
       419                    0.079022                   0.0656771
       420                   0.0886066                   0.0664078
       421                    0.093308                   0.0658817
       422                   0.0667955                   0.0592833
       423                   0.0759279                   0.0602751
       424                   0.0780739                   0.0654796
       425                   0.0761122                   0.0705933
       426                   0.0871199                   0.0572227
       427                   0.0686804                   0.0634015
       428                   0.0697388                   0.0623946
       429                   0.0805699                   0.0641948
       430                   0.0723315                   0.0598837
       431                   0.0863311                   0.0662692
       432                   0.0661702                   0.0595286
       433                    0.104439                   0.0699445
       434                   0.0725467                   0.0674177
       435                   0.0892417                   0.0758096
       436                   0.0802079                   0.0632947
       437                   0.0810871                   0.0692009
       438                   0.0786722                   0.0669923
       439                   0.0824957                   0.0681136
       440                   0.0912107                   0.0713834
       441                   0.0694979                     0.06205
       442                   0.0904377                   0.0711665
       443                   0.0719415                   0.0634844
       444                    0.094967                   0.0636421
       445                   0.0838649                   0.0724984
       446                   0.0736864                   0.0663675
       447                    0.091144                   0.0687413
       448                   0.0723445                   0.0544138
       449                   0.0682779                   0.0604689
       450                   0.0948768                   0.0810572
       451                   0.0845637                   0.0663688
       452                   0.0741718                   0.0630889
       453                   0.0894366                   0.0686976
       454                   0.0967136                   0.0616151
       455                   0.0763043                   0.0638447
       456                   0.0704216                   0.0634775
       457                   0.0787636                   0.0718143
       458                   0.0689619                   0.0565449
       459                   0.0744586                   0.0673751
       460                   0.0815546                   0.0680669
       461                   0.0808316                   0.0668723
       462                   0.0944081                   0.0718321
       463                   0.0823046                   0.0603783
       464                   0.0684279                   0.0619402
       465                   0.0866646                    0.065082
       466                    0.077658                   0.0629414
       467                   0.0796783                   0.0627968
       468                   0.0596853                   0.0524562
       469                   0.0792004                   0.0641113
       470                   0.0746466                   0.0622788
       471                    0.071289                   0.0645701
       472                   0.0689391                   0.0624372
       473                   0.0783886                   0.0625778
       474                    0.069319                   0.0648625
       475                   0.0783054                   0.0637038
       476                   0.0836734                   0.0705094
       477                    0.078489                   0.0646996
       478                   0.0745958                   0.0622405
       479                   0.0933001                   0.0662423
       480                   0.0796507                   0.0563118
       481                   0.0766149                   0.0619302
       482                   0.0808068                   0.0686017
       483                   0.0894336                   0.0607187
       484                   0.0686872                   0.0607179
       485                   0.0785123                   0.0647529
       486                   0.0850512                   0.0623321
       487                   0.0742283                   0.0673387
       488                    0.075343                   0.0714961
       489                   0.0962129                   0.0606235
       490                   0.0762988                   0.0680432
       491                    0.076657                   0.0616451
       492                   0.0806546                   0.0576346
       493                   0.0807209                   0.0586207
       494                   0.0723357                   0.0579411
       495                   0.0840716                   0.0615591
       496                   0.0709461                   0.0669548
       497                    0.104875                   0.0650984
       498                   0.0827196                   0.0686366
       499                    0.074841                   0.0630916
       500                   0.0742082                   0.0684881
       501                   0.0894668                   0.0846515
       502                   0.0859045                   0.0698792
       503                    0.065417                   0.0584912
       504                   0.0887085                   0.0686135
       505                   0.0845351                   0.0629621
       506                   0.0861959                   0.0651691
       507                   0.0702883                   0.0582204
       508                   0.0743953                   0.0675164
       509                   0.0727361                   0.0652135
       510                   0.0786213                    0.071934
       511                   0.0856856                    0.074157
       512                   0.0722068                   0.0649222
       513                   0.0854062                   0.0619669
       514                   0.0771841                   0.0704123
       515                   0.0805202                   0.0594033
       516                   0.0707296                   0.0654326
       517                   0.0769392                   0.0644773
       518                   0.0697986                   0.0635117
       519                   0.0942339                   0.0732362
       520                   0.0864753                    0.065459
       521                   0.0740059                   0.0675633
       522                   0.0826564                   0.0630077
       523                   0.0824485                   0.0685672
       524                   0.0752016                   0.0681029
       525                   0.0739509                   0.0669914
       526                   0.0814598                   0.0671662
       527                   0.0732379                   0.0670098
       528                   0.0690174                   0.0598294
       529                   0.0823301                   0.0612641
       530                     0.06971                   0.0542102
       531                   0.0880277                   0.0744682
       532                    0.068656                   0.0626374
       533                   0.0692828                   0.0620894
       534                   0.0765554                   0.0699705
       535                   0.0873559                   0.0667179
       536                   0.0775623                   0.0612748
       537                   0.0901197                   0.0681574
       538                   0.0801407                   0.0601578
       539                   0.0759646                   0.0668638
       540                    0.089994                   0.0679498
       541                   0.0752284                   0.0627241
       542                   0.0927332                   0.0730661
       543                   0.0760378                   0.0625858
       544                    0.086281                   0.0741084
       545                   0.0791957                   0.0642074
       546                   0.0688551                   0.0613965
       547                   0.0829649                   0.0723451
       548                   0.0857419                   0.0653119
       549                    0.089272                   0.0676431
       550                   0.0661197                   0.0602656
       551                   0.0683248                   0.0593967
       552                   0.0952097                   0.0746064
       553                   0.0732742                   0.0575155
       554                   0.0764001                   0.0592597
       555                   0.0783916                   0.0648413
       556                    0.077161                   0.0606707
       557                   0.0663732                   0.0601211
       558                   0.0852884                   0.0623758
       559                   0.0745466                   0.0601321
       560                   0.0681029                   0.0611623
       561                   0.0900061                   0.0589599
       562                   0.0734377                    0.064625
       563                   0.0762077                   0.0601847
       564                   0.0935479                   0.0669531
       565                   0.0698562                   0.0645541
       566                   0.0784853                   0.0660021
       567                   0.0684017                     0.05911
       568                   0.0853798                    0.060117
       569                   0.0872254                   0.0660205
       570                   0.0941816                   0.0695532
       571                   0.0754557                   0.0683458
       572                   0.0890114                   0.0674099
       573                    0.088957                   0.0788725
       574                   0.0889884                    0.065699
       575                   0.0926693                   0.0707189
       576                    0.086524                   0.0652562
       577                   0.0723349                   0.0623738
       578                   0.0831751                   0.0620864
       579                   0.0866425                   0.0711176
       580                   0.0832308                   0.0697932
       581                   0.0874176                   0.0674566
       582                   0.0793508                   0.0674446
       583                   0.0710662                   0.0656033
       584                   0.0763936                   0.0681934
       585                   0.0718872                   0.0657662
       586                   0.0789074                    0.071841
       587                   0.0664333                   0.0608616
       588                   0.0678414                   0.0600178
       589                   0.0793849                   0.0660652
       590                   0.0830652                    0.067791
       591                   0.0729722                   0.0578472
       592                   0.0759078                   0.0667881
       593                   0.0913645                   0.0764939
       594                   0.0779024                   0.0652684
       595                   0.0874983                   0.0646166
       596                   0.0809034                   0.0730956
       597                   0.0812802                   0.0647256
       598                   0.0842994                   0.0718162
       599                   0.0740334                   0.0662019
       600                   0.0694429                   0.0618593
       601                   0.0774807                   0.0634256
       602                   0.0800904                   0.0658251
       603                    0.106074                   0.0685782
       604                   0.0855365                   0.0676493
       605                   0.0829104                   0.0694576
       606                   0.0738801                   0.0587959
       607                    0.072249                   0.0666191
       608                   0.0752353                   0.0600672
       609                   0.0761906                   0.0706343
       610                   0.0651545                   0.0592999
       611                   0.0725201                    0.064795
       612                   0.0995383                   0.0721053
       613                   0.0679462                   0.0630804
       614                   0.0768119                   0.0638983
       615                   0.0701439                    0.063248
       616                   0.0817276                   0.0666612
       617                   0.0751252                    0.059619
       618                   0.0818951                   0.0591509
       619                   0.0829587                   0.0694759
       620                    0.087059                   0.0737163
       621                   0.0850483                   0.0552794
       622                   0.0733231                   0.0650546
       623                   0.0882038                    0.060282
       624                   0.0688333                   0.0619991
       625                   0.0773791                   0.0697762
       626                   0.0775432                   0.0642537
       627                   0.0945002                   0.0661302
       628                   0.0744852                   0.0679996
       629                   0.0757926                   0.0598065
       630                   0.0859739                   0.0637041
       631                   0.0754675                   0.0685599
       632                   0.0878255                   0.0734118
       633                   0.0998447                   0.0657857
       634                   0.0839145                   0.0700907
       635                   0.0708651                   0.0637635
       636                   0.0910867                   0.0707574
       637                   0.0690737                   0.0615902
       638                    0.073795                   0.0595196
       639                   0.0745999                   0.0694945
       640                    0.084095                   0.0723772
       641                   0.0778668                   0.0708371
       642                   0.0852902                   0.0692457
       643                   0.0756536                   0.0612371
       644                   0.0822963                   0.0701465
       645                   0.0732659                   0.0669596
       646                   0.0769199                   0.0717198
       647                   0.0679599                   0.0615168
       648                   0.0851915                   0.0631814
       649                   0.0864146                   0.0715873
       650                   0.0747111                   0.0684362
       651                   0.0684978                   0.0618518
       652                   0.0869001                   0.0651728
       653                    0.085873                   0.0706762
       654                   0.0890167                   0.0682858
       655                   0.0799838                    0.067324
       656                   0.0781246                   0.0703494
       657                   0.0820327                   0.0691217
       658                   0.0661659                   0.0592325
       659                   0.0972067                   0.0769709
       660                   0.0905736                   0.0781481
       661                    0.103333                   0.0660794
       662                    0.084995                   0.0700836
       663                   0.0920493                   0.0725899
       664                   0.0748333                   0.0686388
       665                   0.0778004                   0.0617375
       666                   0.0866802                   0.0665708
       667                   0.0753987                   0.0620036
       668                   0.0618695                   0.0558795
       669                   0.0871018                   0.0652929
       670                   0.0774819                   0.0620221
       671                   0.0960688                   0.0657939
       672                   0.0899812                   0.0633447
       673                   0.0753256                   0.0631135
       674                   0.0742595                   0.0670838
       675                   0.0762422                   0.0649867
       676                   0.0760815                   0.0613131
       677                   0.0707021                   0.0643277
       678                   0.0769791                   0.0616613
       679                   0.0929829                    0.064238
       680                   0.0705135                   0.0648104
       681                   0.0804201                   0.0661197
       682                   0.0782921                   0.0729512
       683                   0.0642506                   0.0583585
       684                   0.0924001                    0.064108
       685                   0.0787059                   0.0731051
       686                   0.0966578                   0.0598745
       687                   0.0746223                   0.0688704
       688                   0.0730216                   0.0643422
       689                    0.078626                    0.063064
       690                   0.0873685                   0.0675299
       691                   0.0904072                   0.0673528
       692                   0.0813787                   0.0675788
       693                   0.0734898                   0.0696339
       694                   0.0707121                   0.0628576
       695                   0.0763843                   0.0607636
       696                   0.0698151                   0.0618446
       697                   0.0744535                   0.0601061
       698                   0.0906612                   0.0686229
       699                   0.0686293                   0.0627966
       700                    0.067016                   0.0593259
       701                   0.0838402                   0.0703073
       702                   0.0757436                   0.0632776
       703                   0.0927563                   0.0629089
       704                    0.080044                   0.0648819
       705                   0.0753776                   0.0600077
       706                   0.0730994                   0.0634941
       707                    0.082851                   0.0687466
       708                   0.0757953                   0.0673441
       709                   0.0741255                   0.0614841
       710                   0.0813819                   0.0635851
       711                   0.0813071                   0.0683259
       712                   0.0879662                   0.0671574
       713                   0.0729401                   0.0657877
       714                   0.0909075                   0.0635289
       715                    0.092785                    0.070438
       716                   0.0815987                    0.075008
       717                    0.081789                   0.0653848
       718                   0.0863587                   0.0651158
       719                   0.0690558                   0.0640062
       720                   0.0775661                    0.069009
       721                   0.0869629                   0.0566876
       722                   0.0766867                    0.068833
       723                   0.0887774                   0.0655329
       724                   0.0798425                   0.0628759
       725                   0.0914596                   0.0680141
       726                   0.0728571                   0.0640666
       727                   0.0846799                   0.0718629
       728                    0.074577                   0.0683969
       729                   0.0797469                   0.0753148
       730                   0.0780928                   0.0647485
       731                   0.0847866                   0.0628124
       732                   0.0716123                   0.0633287
       733                   0.0884522                   0.0721761
       734                   0.0727445                   0.0640574
       735                   0.0846107                   0.0629172
       736                   0.0812633                   0.0663035
       737                   0.0884759                   0.0680873
       738                   0.0814904                   0.0599516
       739                   0.0844696                    0.071591
       740                   0.0787179                    0.059342
       741                   0.0793836                   0.0648279
       742                   0.0853438                   0.0624218
       743                   0.0720096                   0.0649546
       744                    0.110225                   0.0794325
       745                    0.106802                   0.0687476
       746                   0.0749151                   0.0675454
       747                   0.0810028                   0.0720032
       748                   0.0809362                   0.0686674
       749                   0.0944732                   0.0668335
       750                   0.0934577                   0.0764961
       751                   0.0869341                    0.066241
       752                   0.0876604                   0.0697894
       753                    0.092638                   0.0714658
       754                   0.0725228                   0.0594127
       755                   0.0636093                    0.054604
       756                   0.0920545                   0.0719958
       757                   0.0736225                    0.059525
       758                   0.0751728                   0.0614054
       759                    0.082196                   0.0664748
       760                   0.0843931                   0.0638134
       761                   0.0806615                   0.0596444
       762                   0.0801782                   0.0737671
       763                   0.0865637                   0.0588938
       764                   0.0652145                   0.0588781
       765                   0.0911852                   0.0688314
       766                   0.0660059                   0.0589603
       767                   0.0776455                   0.0725637
       768                   0.0753112                   0.0684185
       769                   0.0795451                   0.0590317
       770                   0.0808768                   0.0695063
       771                   0.0808425                   0.0590628
       772                   0.0722443                   0.0561091
       773                   0.0745949                   0.0677882
       774                   0.0788741                   0.0722461
       775                   0.0904524                   0.0624918
       776                   0.0648692                   0.0554958
       777                   0.0727906                   0.0571786
       778                   0.0905255                    0.068327
       779                    0.100582                   0.0658115
       780                   0.0792926                   0.0722797
       781                    0.082816                   0.0687045
       782                   0.0851491                   0.0638797
       783                   0.0692936                   0.0632008
       784                   0.0773482                   0.0656458
       785                   0.0760961                   0.0709774
       786                   0.0811778                   0.0589188
       787                    0.091424                   0.0714468
       788                   0.0780038                   0.0640662
       789                   0.0912835                   0.0671214
       790                   0.0792682                   0.0729383
       791                   0.0780281                   0.0633098
       792                   0.0889339                   0.0660172
       793                   0.0730284                   0.0674125
       794                   0.0930674                    0.063472
       795                   0.0765341                   0.0639956
       796                   0.0873549                   0.0718043
       797                   0.0824245                   0.0684776
       798                   0.0891464                   0.0622933
       799                   0.0790166                   0.0641194
       800                   0.0833745                   0.0696445
       801                   0.0848553                   0.0715403
       802                   0.0698038                   0.0632079
       803                   0.0911277                   0.0670978
       804                   0.0795794                   0.0669391
       805                   0.0897812                   0.0616338
       806                   0.0884414                   0.0620065
       807                   0.0617055                    0.052227
       808                   0.0774624                   0.0620636
       809                   0.0786111                   0.0664032
       810                   0.0758446                   0.0694489
       811                    0.100942                   0.0735117
       812                   0.0794737                   0.0578875
       813                   0.0773325                   0.0632607
       814                   0.0848952                   0.0625651
       815                   0.0695625                   0.0545511
       816                   0.0736011                   0.0597418
       817                    0.111532                   0.0573421
       818                   0.0730888                   0.0667211
       819                   0.0874466                   0.0667265
       820                   0.0703156                   0.0642309
       821                    0.069813                   0.0611232
       822                   0.0815324                   0.0606332
       823                   0.0733298                   0.0673999
       824                   0.0792873                   0.0653609
       825                   0.0815772                   0.0738235
       826                   0.0954649                   0.0753293
       827                   0.0740891                    0.068709
       828                   0.0951521                   0.0749621
