#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       250                   0.0372993                   0.0348137
       251                   0.0364067                   0.0347835
       252                   0.0434224                   0.0418276
       253                   0.0381382                    0.036136
       254                   0.0369167                   0.0337001
       255                   0.0341468                   0.0321549
       256                   0.0422226                    0.040882
       257                   0.0365464                   0.0338372
       258                   0.0401996                   0.0374091
       259                   0.0395414                   0.0371676
       260                   0.0414598                   0.0398764
       261                   0.0392985                    0.036248
       262                   0.0425292                   0.0404623
       263                   0.0354217                   0.0323047
       264                   0.0381045                   0.0355327
       265                    0.046567                   0.0438366
       266                   0.0404706                   0.0378141
       267                    0.037518                   0.0349665
       268                   0.0387182                   0.0356971
       269                   0.0393733                   0.0364057
       270                   0.0409435                    0.039223
       271                   0.0401497                   0.0367781
       272                   0.0385571                    0.036421
       273                   0.0361797                   0.0333371
       274                   0.0400454                   0.0366935
       275                   0.0387667                   0.0360722
       276                   0.0363583                   0.0343458
       277                   0.0382019                   0.0355362
       278                   0.0406915                   0.0385548
       279                   0.0411084                   0.0388383
       280                   0.0337939                   0.0314064
       281                   0.0339742                   0.0309606
       282                   0.0429318                   0.0399319
       283                   0.0361049                   0.0333135
       284                   0.0347425                   0.0320755
       285                   0.0379842                   0.0354042
       286                   0.0422068                   0.0398003
       287                   0.0393981                   0.0364991
       288                   0.0358877                   0.0336217
       289                   0.0392549                   0.0379132
       290                   0.0365667                   0.0341595
       291                   0.0414615                   0.0387726
       292                   0.0366315                    0.034305
       293                   0.0379471                   0.0355489
       294                   0.0350733                   0.0314106
       295                   0.0379867                    0.034338
       296                   0.0401649                    0.038517
       297                   0.0355182                   0.0338708
       298                   0.0375667                    0.034956
       299                   0.0388951                   0.0361302
       300                   0.0315372                   0.0271844
       301                   0.0371419                   0.0350686
       302                   0.0386046                   0.0354543
       303                   0.0408981                   0.0379422
       304                   0.0390905                   0.0367714
       305                   0.0379423                   0.0366813
       306                   0.0412563                   0.0396059
       307                   0.0392084                   0.0371167
       308                   0.0404326                   0.0377138
       309                   0.0356398                   0.0339309
       310                   0.0330248                   0.0302873
       311                   0.0454352                   0.0421309
       312                   0.0423492                   0.0403742
       313                   0.0388264                   0.0356511
       314                   0.0394332                   0.0375026
       315                   0.0372553                   0.0339369
       316                   0.0391411                   0.0364696
       317                   0.0394453                   0.0377267
       318                    0.039894                   0.0377202
       319                   0.0364804                   0.0349537
       320                   0.0412812                   0.0382607
       321                   0.0330091                   0.0301431
       322                    0.039482                   0.0373824
       323                   0.0396683                   0.0370545
       324                   0.0432963                   0.0403467
       325                   0.0414305                   0.0386347
       326                   0.0392274                   0.0366016
       327                   0.0391857                   0.0364541
       328                   0.0395134                   0.0374894
       329                    0.043947                   0.0415271
       330                   0.0353151                   0.0324112
       331                   0.0366949                   0.0344637
       332                    0.039093                   0.0365948
       333                   0.0367914                    0.034564
       334                   0.0386044                   0.0371778
       335                   0.0392918                   0.0366885
       336                   0.0366803                   0.0340036
       337                   0.0360614                   0.0337112
       338                   0.0405337                   0.0371622
       339                   0.0382524                   0.0361231
       340                   0.0428532                   0.0400123
       341                   0.0390037                   0.0362603
       342                   0.0389205                   0.0364748
       343                   0.0422957                   0.0387666
       344                   0.0384079                   0.0364196
       345                   0.0431819                      0.0402
       346                   0.0397969                   0.0368078
       347                   0.0418755                   0.0384541
       348                   0.0387564                   0.0364412
       349                   0.0362914                   0.0344307
       350                   0.0356546                   0.0331238
       351                   0.0423271                   0.0398161
       352                   0.0433251                   0.0407514
       353                   0.0371085                   0.0341939
       354                   0.0413248                   0.0396942
       355                   0.0380619                   0.0358346
       356                   0.0390942                   0.0357817
       357                    0.039184                    0.037126
       358                   0.0384228                   0.0356869
       359                   0.0485907                   0.0461123
       360                   0.0393589                   0.0376215
       361                   0.0361262                   0.0334919
       362                   0.0340501                   0.0306555
       363                   0.0401708                    0.037588
       364                    0.043633                   0.0412454
       365                   0.0334887                   0.0308236
       366                   0.0378786                    0.035525
       367                   0.0449659                   0.0428289
       368                   0.0357633                   0.0332101
       369                   0.0374191                      0.0352
       370                    0.034691                   0.0316249
       371                   0.0359226                   0.0323415
       372                   0.0408404                   0.0378619
       373                   0.0360023                   0.0335825
       374                   0.0406654                   0.0375391
       375                   0.0376965                   0.0356343
       376                   0.0352595                   0.0324731
       377                   0.0400216                   0.0383102
       378                   0.0386362                   0.0358429
       379                   0.0407879                   0.0377953
       380                   0.0356684                   0.0334361
       381                   0.0428107                   0.0411501
       382                   0.0360554                   0.0335669
       383                   0.0406622                   0.0386907
       384                   0.0401454                   0.0371956
       385                   0.0438369                   0.0407836
       386                   0.0431355                    0.040362
       387                   0.0341185                   0.0305356
       388                   0.0385207                   0.0353071
       389                   0.0388494                   0.0358402
       390                   0.0452605                   0.0423395
       391                    0.036544                   0.0336966
       392                   0.0316509                   0.0285835
       393                   0.0410796                   0.0391154
       394                   0.0344413                   0.0310529
       395                   0.0383165                    0.036206
       396                   0.0413455                   0.0390079
       397                   0.0357775                   0.0339824
       398                      0.0398                    0.038079
       399                   0.0405171                   0.0378681
       400                   0.0378681                   0.0355437
       401                   0.0424013                   0.0392032
       402                   0.0354689                   0.0327891
       403                   0.0358414                   0.0325654
       404                   0.0442046                   0.0417334
       405                   0.0387902                    0.037093
       406                   0.0404698                   0.0381878
       407                   0.0385072                   0.0362294
       408                    0.036876                   0.0352772
       409                   0.0423312                   0.0397807
       410                    0.041596                   0.0393896
       411                   0.0393844                   0.0375293
       412                   0.0389772                   0.0366387
       413                   0.0418405                   0.0394681
       414                   0.0465338                   0.0441941
       415                   0.0350383                   0.0319644
       416                   0.0413825                   0.0382969
       417                   0.0393334                   0.0363619
       418                   0.0386865                   0.0362336
       419                   0.0426486                   0.0398156
       420                   0.0434764                   0.0418049
       421                   0.0443625                   0.0421049
       422                   0.0395967                   0.0370078
       423                    0.033093                   0.0296474
       424                    0.038008                   0.0354478
       425                   0.0395278                   0.0377771
       426                   0.0398865                   0.0377554
       427                   0.0416448                   0.0380308
       428                   0.0387549                   0.0351784
       429                   0.0487725                   0.0461921
       430                    0.040461                   0.0370128
       431                   0.0378755                   0.0354803
       432                   0.0426573                   0.0400375
       433                   0.0362775                   0.0328277
       434                   0.0405599                   0.0386787
       435                   0.0379498                   0.0350742
       436                   0.0409487                   0.0389848
       437                    0.038801                   0.0350729
       438                   0.0416499                   0.0389829
       439                    0.033935                   0.0309046
       440                   0.0449234                   0.0425312
       441                   0.0394959                   0.0372362
       442                    0.037179                   0.0348638
       443                   0.0400533                   0.0376457
       444                     0.03481                   0.0325669
       445                   0.0393411                   0.0369365
       446                    0.036602                   0.0340592
       447                   0.0346277                   0.0332334
       448                    0.039123                   0.0359915
       449                   0.0415861                    0.039843
       450                   0.0412549                   0.0383833
       451                   0.0391288                   0.0365021
       452                   0.0439609                    0.040428
       453                   0.0367775                   0.0341744
       454                   0.0338039                   0.0313268
       455                   0.0389957                    0.037093
       456                   0.0410088                   0.0383329
       457                   0.0370524                   0.0342342
       458                    0.036562                   0.0346344
       459                   0.0406165                   0.0375512
       460                   0.0387373                   0.0359485
       461                   0.0363595                   0.0341687
       462                   0.0365734                   0.0332415
       463                   0.0400982                   0.0377642
       464                   0.0327864                    0.030802
       465                   0.0475773                   0.0452986
       466                   0.0372885                   0.0340678
       467                   0.0336854                   0.0315908
       468                   0.0406654                    0.036982
       469                   0.0422763                   0.0401477
       470                   0.0377988                    0.034809
       471                    0.037988                   0.0358468
       472                   0.0436706                   0.0419457
       473                   0.0383033                   0.0353424
       474                   0.0400972                    0.036559
       475                    0.040905                   0.0377101
       476                   0.0375906                   0.0347064
       477                   0.0347938                   0.0307363
       478                   0.0401379                   0.0385546
       479                   0.0383752                   0.0361604
       480                   0.0388848                   0.0360183
       481                   0.0416131                    0.038978
       482                   0.0381793                   0.0346762
       483                   0.0383795                   0.0363917
       484                   0.0366186                   0.0335132
       485                   0.0351027                   0.0334224
       486                   0.0368865                   0.0323808
       487                    0.035851                    0.033515
       488                   0.0346089                   0.0326666
       489                    0.035328                   0.0327342
       490                    0.041474                   0.0391591
       491                   0.0369278                   0.0342653
       492                   0.0379357                   0.0358772
       493                   0.0440085                   0.0422724
       494                   0.0440929                   0.0413396
       495                     0.03685                   0.0342924
       496                   0.0410451                   0.0391714
       497                   0.0339478                   0.0319744
       498                   0.0372845                   0.0356863
       499                   0.0374966                   0.0350961
       500                   0.0370171                   0.0341443
       501                    0.037661                   0.0352681
       502                   0.0398694                   0.0372192
       503                   0.0359069                   0.0340296
       504                   0.0393383                   0.0367241
       505                   0.0374451                   0.0355637
       506                   0.0362051                   0.0324885
       507                    0.043141                   0.0405527
       508                   0.0391583                   0.0366157
       509                   0.0387815                   0.0359479
       510                   0.0405231                    0.038025
       511                   0.0391502                   0.0362769
       512                   0.0385092                   0.0370361
       513                   0.0384686                   0.0352631
       514                   0.0511804                   0.0490101
       515                   0.0395771                   0.0383765
       516                   0.0394057                   0.0367727
       517                   0.0445311                   0.0414883
       518                   0.0398903                   0.0372393
       519                   0.0390788                   0.0368627
       520                   0.0406992                   0.0385926
       521                   0.0408378                   0.0377461
       522                   0.0363524                    0.033769
       523                   0.0385571                   0.0366512
       524                   0.0360957                   0.0335903
       525                   0.0426396                   0.0407808
       526                   0.0341899                   0.0312031
       527                   0.0391009                   0.0347744
       528                   0.0357854                   0.0332474
       529                   0.0347731                   0.0332354
       530                   0.0382518                   0.0356416
       531                   0.0424226                   0.0404637
       532                   0.0375526                   0.0344824
       533                   0.0349092                   0.0321521
       534                   0.0343267                   0.0313131
       535                   0.0336987                   0.0309094
       536                   0.0411748                   0.0389253
       537                   0.0406051                    0.038715
       538                   0.0440803                   0.0422489
       539                   0.0381562                   0.0345504
       540                   0.0407769                   0.0386569
       541                   0.0357494                   0.0329216
       542                   0.0371892                   0.0335833
       543                   0.0400726                   0.0379123
       544                   0.0437788                    0.040599
       545                   0.0348859                   0.0319469
       546                   0.0357514                    0.033804
       547                   0.0388139                   0.0368615
       548                   0.0401014                   0.0369815
       549                   0.0347827                   0.0324833
       550                   0.0354259                   0.0329878
       551                    0.038295                   0.0361963
       552                   0.0433734                   0.0404311
       553                   0.0353784                    0.032538
       554                   0.0340942                   0.0319474
       555                   0.0383206                   0.0363525
       556                   0.0360626                   0.0337049
       557                   0.0434419                   0.0413355
       558                   0.0450435                   0.0426609
       559                   0.0390028                   0.0371844
       560                   0.0381551                   0.0362839
       561                   0.0377047                   0.0338828
       562                   0.0382019                   0.0358214
       563                    0.036816                   0.0342756
       564                    0.040096                   0.0363924
       565                   0.0351975                   0.0331579
       566                   0.0409998                    0.038706
       567                   0.0446022                    0.042632
       568                   0.0386091                   0.0355899
       569                    0.033694                   0.0308908
       570                   0.0457606                   0.0440538
       571                   0.0319155                   0.0289883
       572                   0.0377271                   0.0355938
       573                   0.0348479                   0.0317603
       574                   0.0401418                   0.0377169
       575                   0.0372395                   0.0348274
       576                   0.0432634                   0.0413952
       577                    0.034218                   0.0316042
       578                   0.0439362                    0.041965
       579                   0.0398184                   0.0368774
       580                   0.0381403                   0.0358207
       581                   0.0342847                   0.0317504
       582                   0.0355052                   0.0335548
       583                   0.0359391                   0.0332585
       584                   0.0367613                   0.0335833
       585                   0.0462577                   0.0430774
       586                   0.0392212                   0.0365776
       587                   0.0356643                   0.0329952
       588                   0.0370957                   0.0348737
       589                   0.0450932                   0.0438048
       590                   0.0394457                   0.0371036
       591                   0.0384448                   0.0359835
       592                   0.0368477                   0.0335961
       593                   0.0349682                   0.0317492
       594                   0.0420796                   0.0394168
       595                   0.0415871                   0.0387724
       596                   0.0424394                   0.0403916
       597                   0.0345567                   0.0320295
       598                   0.0367868                   0.0345704
       599                   0.0406056                   0.0394623
       600                   0.0389271                   0.0363733
       601                   0.0451345                   0.0422425
       602                   0.0408557                   0.0391484
       603                   0.0446139                   0.0426681
       604                   0.0395373                   0.0364477
       605                   0.0386631                    0.036222
       606                   0.0369352                   0.0342014
       607                   0.0381859                   0.0351203
       608                   0.0377954                   0.0347958
       609                   0.0390223                    0.036479
       610                   0.0358375                   0.0335448
       611                   0.0445228                   0.0419043
       612                    0.038492                   0.0359803
       613                   0.0360775                    0.034165
       614                   0.0415307                   0.0388164
       615                   0.0387098                   0.0366881
       616                   0.0353991                   0.0328484
       617                   0.0397239                   0.0365042
       618                   0.0361295                   0.0334812
       619                   0.0352406                   0.0332857
       620                    0.038128                   0.0351334
       621                    0.039473                   0.0373776
       622                   0.0463366                   0.0446869
       623                   0.0348722                   0.0319089
       624                   0.0485284                   0.0468212
       625                   0.0349446                   0.0323271
       626                   0.0391918                   0.0368503
       627                   0.0350547                   0.0334152
       628                   0.0360846                   0.0334506
       629                   0.0358975                   0.0329071
       630                   0.0380644                   0.0353388
       631                   0.0360886                   0.0316947
       632                    0.034141                   0.0312781
       633                   0.0390961                   0.0365807
       634                   0.0366461                   0.0347129
       635                   0.0408225                   0.0379589
       636                   0.0465506                   0.0437739
       637                   0.0378962                   0.0355396
       638                   0.0425109                   0.0398151
       639                   0.0349991                   0.0324063
       640                   0.0406434                   0.0380402
       641                   0.0429147                    0.040107
       642                    0.035302                   0.0332595
       643                   0.0401736                    0.038121
       644                   0.0422672                     0.03966
       645                   0.0391873                   0.0356896
       646                   0.0390589                   0.0357697
       647                   0.0357329                    0.032545
       648                   0.0386181                   0.0364233
       649                   0.0410519                   0.0392286
       650                   0.0386886                   0.0362832
       651                   0.0358489                   0.0322675
       652                   0.0407634                   0.0382729
       653                   0.0363624                   0.0346682
       654                   0.0417729                   0.0379537
       655                   0.0337848                   0.0311199
       656                   0.0377981                   0.0357995
       657                    0.037951                   0.0360709
       658                   0.0397937                   0.0380027
       659                   0.0384672                   0.0347883
       660                   0.0453389                   0.0428456
       661                   0.0386287                   0.0363672
       662                    0.041394                   0.0383332
       663                   0.0402082                   0.0380433
       664                   0.0381222                   0.0353213
       665                   0.0384517                   0.0351315
       666                   0.0398544                   0.0376041
       667                   0.0372993                   0.0348844
       668                    0.036229                   0.0344005
       669                   0.0396746                   0.0378533
       670                    0.035546                   0.0332559
       671                   0.0408466                   0.0385026
       672                   0.0405707                   0.0386983
       673                   0.0397667                   0.0369624
       674                   0.0399227                   0.0373107
       675                   0.0359058                   0.0343557
       676                   0.0377326                   0.0345669
       677                   0.0404383                   0.0382993
       678                   0.0384649                   0.0353981
       679                   0.0461486                   0.0438835
       680                   0.0381355                   0.0349529
       681                   0.0389998                   0.0344706
       682                   0.0403409                   0.0387903
       683                   0.0400333                   0.0373541
       684                    0.038727                   0.0346346
       685                   0.0502249                   0.0484818
       686                   0.0399325                    0.038393
       687                   0.0373372                   0.0344528
       688                   0.0366607                    0.034413
       689                   0.0375319                   0.0358567
       690                   0.0332021                   0.0306328
       691                   0.0421034                   0.0396003
       692                   0.0417343                   0.0392216
       693                   0.0376385                   0.0349869
       694                     0.04154                   0.0387032
       695                   0.0408053                   0.0376187
       696                   0.0376909                   0.0347966
       697                   0.0452358                   0.0430591
       698                   0.0344507                    0.032153
       699                   0.0444239                   0.0416915
       700                   0.0402791                   0.0379823
       701                   0.0415628                   0.0397701
       702                   0.0441593                    0.041115
       703                   0.0378664                   0.0357317
       704                   0.0388237                   0.0368976
       705                   0.0379242                   0.0352308
       706                   0.0352547                   0.0334768
       707                   0.0363293                   0.0337665
       708                   0.0411603                   0.0391632
       709                   0.0381791                   0.0357472
       710                   0.0451613                   0.0423125
       711                   0.0393242                   0.0362771
       712                   0.0449241                   0.0414659
       713                   0.0408881                   0.0381741
       714                   0.0409038                   0.0378625
       715                    0.035504                   0.0338797
       716                   0.0366703                   0.0334047
       717                   0.0365964                    0.033321
       718                   0.0395466                   0.0370748
       719                   0.0362234                   0.0340332
       720                   0.0369818                   0.0345634
       721                   0.0357414                   0.0321259
       722                   0.0417872                   0.0394033
       723                    0.035978                   0.0343299
       724                   0.0496848                   0.0477225
       725                   0.0443749                   0.0416253
       726                   0.0396655                   0.0360774
       727                   0.0394496                   0.0366306
       728                   0.0473134                   0.0453868
       729                   0.0417354                   0.0400912
       730                   0.0363054                   0.0345944
       731                   0.0388916                    0.037154
       732                   0.0346313                   0.0324368
       733                   0.0365523                   0.0340439
       734                   0.0415082                   0.0389382
       735                   0.0450523                   0.0430428
       736                   0.0446934                   0.0426128
       737                   0.0413375                   0.0385783
       738                   0.0374751                   0.0352231
       739                   0.0344718                   0.0310154
       740                   0.0389802                   0.0357635
       741                   0.0371554                   0.0340738
       742                   0.0381642                   0.0358521
       743                   0.0469338                   0.0441658
       744                    0.035944                   0.0327109
       745                   0.0423479                    0.039663
       746                   0.0351122                   0.0323151
       747                   0.0384619                   0.0360774
       748                   0.0373688                   0.0343544
       749                   0.0369477                   0.0346438
       750                   0.0386202                   0.0361267
       751                   0.0358217                   0.0338833
       752                   0.0397844                   0.0375779
       753                   0.0401787                   0.0362488
       754                   0.0404732                   0.0362588
       755                   0.0386175                   0.0365748
       756                   0.0395975                   0.0366241
       757                   0.0363403                   0.0337879
       758                   0.0356296                   0.0338487
       759                   0.0409581                   0.0367552
       760                   0.0444351                   0.0418109
       761                   0.0334432                   0.0300648
       762                   0.0357961                   0.0336974
       763                   0.0409562                    0.039305
       764                   0.0366225                   0.0340243
       765                    0.038774                   0.0368882
       766                   0.0364888                   0.0343279
       767                   0.0441656                   0.0413622
       768                   0.0409459                   0.0371133
       769                   0.0396784                   0.0375883
       770                   0.0467689                    0.044013
       771                   0.0410056                   0.0393741
       772                   0.0412312                   0.0386231
       773                   0.0357506                   0.0322099
       774                   0.0394239                   0.0365923
       775                    0.040667                   0.0385839
       776                      0.0379                   0.0364795
       777                   0.0348686                   0.0322931
       778                   0.0403806                   0.0380092
       779                   0.0368606                   0.0342621
       780                   0.0397188                   0.0374846
       781                   0.0443944                   0.0422677
       782                    0.042225                   0.0386734
       783                   0.0373513                   0.0344825
       784                   0.0366075                   0.0344963
       785                   0.0402072                    0.038516
       786                   0.0370738                   0.0350494
       787                   0.0400827                   0.0367281
       788                   0.0402121                   0.0363521
       789                   0.0433769                   0.0405152
       790                   0.0361689                    0.034223
       791                    0.036756                   0.0336928
       792                   0.0409149                   0.0376592
       793                    0.042648                   0.0410582
       794                   0.0370948                   0.0330199
       795                   0.0400393                   0.0385945
       796                   0.0402584                   0.0385621
       797                   0.0375044                    0.036128
       798                   0.0396785                    0.037236
       799                   0.0389493                    0.036712
       800                   0.0457318                    0.044407
       801                   0.0423571                   0.0399475
       802                   0.0404498                   0.0388686
       803                   0.0346492                   0.0316937
       804                   0.0395458                   0.0368113
       805                    0.036234                   0.0323464
       806                   0.0364347                   0.0346109
       807                   0.0420368                   0.0397335
       808                   0.0422833                   0.0391144
       809                   0.0352817                   0.0334679
       810                   0.0418836                   0.0393053
       811                   0.0444987                   0.0428282
       812                   0.0379867                   0.0349111
       813                   0.0421665                   0.0400924
       814                   0.0382529                   0.0354327
       815                   0.0417916                   0.0395484
       816                   0.0395411                   0.0365898
       817                   0.0352467                   0.0317966
       818                   0.0352984                   0.0315801
       819                   0.0353759                   0.0327132
       820                   0.0482256                   0.0449365
       821                   0.0377179                   0.0362718
       822                   0.0350908                    0.032151
       823                   0.0384442                   0.0366037
       824                   0.0377538                   0.0347255
       825                   0.0352463                    0.032034
       826                   0.0424854                   0.0402367
       827                   0.0353288                   0.0330966
       828                   0.0349322                   0.0323286
