#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
        85                   0.0452062                   0.0428578
        86                   0.0366771                   0.0344211
        87                   0.0340964                   0.0319171
        88                   0.0382599                    0.035367
        89                   0.0336743                   0.0313215
        90                   0.0379692                   0.0360157
        91                   0.0383173                   0.0364319
        92                   0.0357035                   0.0331013
        93                   0.0342688                   0.0318099
        94                   0.0358492                   0.0339794
        95                   0.0402478                   0.0383351
        96                   0.0378825                   0.0363778
        97                   0.0348475                   0.0325897
        98                   0.0342205                   0.0311841
        99                   0.0370959                   0.0354355
       100                   0.0343308                   0.0323411
       101                   0.0325531                   0.0302788
       102                   0.0364801                   0.0334587
       103                   0.0365009                   0.0345559
       104                   0.0354699                   0.0339161
       105                   0.0366515                   0.0340533
       106                    0.037506                    0.035042
       107                   0.0421726                   0.0404744
       108                   0.0333668                   0.0312534
       109                   0.0365005                    0.034169
       110                   0.0331473                    0.029764
       111                   0.0368021                   0.0349915
       112                   0.0363219                   0.0344772
       113                   0.0385406                   0.0358805
       114                   0.0358685                   0.0338418
       115                   0.0337822                   0.0313229
       116                   0.0369908                   0.0352636
       117                   0.0368158                   0.0335133
       118                   0.0356216                    0.033348
       119                   0.0436194                   0.0419897
       120                   0.0336383                   0.0312369
       121                   0.0397958                    0.036848
       122                   0.0347506                   0.0328029
       123                   0.0385247                   0.0360751
       124                   0.0397895                   0.0385504
       125                   0.0390035                    0.036187
       126                    0.035695                    0.033948
       127                   0.0350986                     0.03326
       128                    0.037005                   0.0349048
       129                    0.039397                   0.0370573
       130                   0.0332705                   0.0314481
       131                   0.0332622                   0.0312489
       132                   0.0342802                   0.0323246
       133                   0.0380973                   0.0360971
       134                   0.0355128                   0.0328339
       135                    0.038716                   0.0366185
       136                   0.0324067                   0.0304094
       137                   0.0309662                   0.0275766
       138                   0.0366728                   0.0341926
       139                   0.0339549                    0.031483
       140                   0.0362032                    0.034285
       141                   0.0368615                   0.0347843
       142                   0.0357944                   0.0332046
       143                   0.0333303                     0.03137
       144                   0.0365438                   0.0338374
       145                   0.0348025                   0.0323669
       146                   0.0368221                    0.035146
       147                   0.0328939                   0.0313986
       148                   0.0374276                   0.0356662
       149                   0.0326125                   0.0305983
       150                   0.0355308                   0.0331706
       151                   0.0333249                   0.0310279
       152                   0.0337189                   0.0311293
       153                   0.0314907                   0.0288034
       154                   0.0317448                   0.0293893
       155                   0.0351141                    0.032638
       156                    0.034488                   0.0316288
       157                   0.0371256                   0.0354221
       158                   0.0360594                   0.0333011
       159                   0.0335187                   0.0315678
       160                   0.0390893                   0.0366419
       161                    0.037921                   0.0348297
       162                   0.0362857                    0.033959
       163                   0.0373035                   0.0355879
       164                   0.0365806                   0.0345008
       165                   0.0363726                   0.0336332
       166                   0.0417169                   0.0401032
       167                   0.0310211                   0.0287171
       168                   0.0358814                    0.034069
       169                   0.0351329                   0.0326516
       170                    0.032467                   0.0299406
       171                   0.0387937                   0.0367857
       172                   0.0382329                   0.0353258
       173                   0.0373749                   0.0351235
       174                   0.0345112                    0.031608
       175                   0.0338256                   0.0318554
       176                   0.0316888                   0.0299801
       177                   0.0319722                   0.0304322
       178                   0.0361334                   0.0339905
       179                   0.0377222                   0.0360513
       180                   0.0344591                   0.0320999
       181                    0.036012                   0.0334819
       182                   0.0381035                   0.0356649
       183                   0.0302339                   0.0272896
       184                   0.0379066                   0.0365632
       185                    0.036248                   0.0335842
       186                   0.0406555                   0.0384279
       187                   0.0366051                   0.0349587
       188                   0.0349184                   0.0329467
       189                   0.0357561                    0.032958
       190                   0.0384956                   0.0361546
       191                   0.0347052                   0.0328304
       192                   0.0350783                     0.03299
       193                    0.038689                   0.0368385
       194                   0.0353198                   0.0337186
       195                   0.0332862                   0.0311886
       196                   0.0287989                   0.0258539
       197                   0.0365985                    0.033955
       198                   0.0436866                   0.0414405
       199                   0.0375659                   0.0348618
       200                    0.038283                   0.0355169
       201                   0.0338869                   0.0315343
       202                   0.0337951                   0.0319244
       203                   0.0356797                   0.0335977
       204                   0.0380231                   0.0353993
       205                   0.0384935                   0.0361032
       206                   0.0338371                   0.0319532
       207                   0.0338082                   0.0314266
       208                   0.0336673                    0.031707
       209                   0.0355703                   0.0328833
       210                   0.0359701                   0.0337822
       211                   0.0324898                   0.0303083
       212                    0.033888                   0.0314876
       213                   0.0329318                   0.0305159
       214                   0.0341298                   0.0311442
       215                   0.0353998                   0.0323659
       216                    0.035805                   0.0337202
       217                   0.0340113                   0.0317699
       218                   0.0370197                   0.0350432
       219                   0.0354485                   0.0338628
       220                   0.0339515                    0.031829
       221                   0.0411254                   0.0389189
       222                   0.0374134                   0.0358341
       223                   0.0367919                   0.0333994
       224                   0.0308435                   0.0290822
       225                   0.0344021                    0.032473
       226                   0.0347076                   0.0327888
       227                   0.0416883                   0.0400944
       228                   0.0316325                   0.0293299
       229                   0.0357454                   0.0336175
       230                   0.0350594                   0.0324959
       231                   0.0317512                   0.0291283
       232                   0.0404934                   0.0379724
       233                   0.0335899                   0.0307279
       234                   0.0338896                   0.0320991
       235                   0.0344272                   0.0322377
       236                   0.0387935                   0.0366419
       237                   0.0390653                   0.0373577
       238                   0.0358709                   0.0333219
       239                   0.0338529                    0.031522
       240                   0.0397318                   0.0369277
       241                   0.0319695                   0.0291985
       242                   0.0356594                    0.033788
       243                   0.0359607                   0.0324535
       244                   0.0329954                   0.0307971
       245                   0.0360338                    0.033736
       246                   0.0334941                   0.0311634
       247                   0.0402526                   0.0373995
       248                   0.0349259                   0.0315205
       249                   0.0349602                   0.0329418
       250                   0.0358604                   0.0338367
       251                   0.0337201                   0.0312703
       252                   0.0326059                   0.0303551
       253                   0.0352262                   0.0335739
       254                    0.035804                   0.0335936
       255                   0.0348785                   0.0328446
       256                   0.0391739                   0.0353017
       257                   0.0380924                   0.0357995
       258                   0.0352105                   0.0327846
       259                   0.0348213                   0.0322706
       260                   0.0343814                   0.0314264
       261                   0.0360114                   0.0336931
       262                   0.0339595                   0.0312571
       263                   0.0322161                   0.0301155
       264                   0.0408065                    0.038773
       265                   0.0343686                   0.0323314
       266                   0.0400592                   0.0382669
       267                   0.0362675                   0.0346539
       268                   0.0316728                   0.0297505
       269                   0.0359412                   0.0334066
       270                   0.0415583                   0.0388372
       271                   0.0309739                   0.0290197
       272                   0.0365534                    0.033959
       273                   0.0339933                   0.0312403
       274                   0.0374896                    0.034963
       275                   0.0360779                   0.0329708
       276                   0.0314249                   0.0299011
       277                   0.0346124                   0.0327356
       278                    0.038765                   0.0374062
       279                   0.0357868                   0.0336005
       280                      0.0351                   0.0327478
       281                   0.0354769                   0.0325236
       282                   0.0386316                   0.0355265
       283                   0.0356266                   0.0337076
       284                   0.0317718                    0.028934
       285                    0.034276                    0.031958
       286                   0.0330981                   0.0305435
       287                   0.0349297                   0.0334244
       288                   0.0334963                   0.0312092
       289                   0.0347603                   0.0323999
       290                   0.0367244                   0.0342992
       291                   0.0349516                   0.0320493
       292                   0.0345979                   0.0324606
       293                   0.0362611                   0.0338154
       294                   0.0412137                   0.0389812
       295                   0.0327193                   0.0312314
       296                   0.0413376                   0.0386342
       297                   0.0320769                   0.0295217
       298                    0.034896                   0.0322653
       299                   0.0357168                   0.0335194
       300                   0.0324392                   0.0300333
       301                   0.0331151                    0.030897
       302                   0.0351543                   0.0335234
       303                    0.035326                   0.0323906
       304                      0.0303                   0.0290421
       305                   0.0332534                   0.0309462
       306                    0.034142                   0.0320719
       307                   0.0316789                   0.0292992
       308                   0.0382519                   0.0357011
       309                   0.0347761                   0.0318553
       310                   0.0393134                   0.0365083
       311                   0.0412712                   0.0387844
       312                   0.0363176                   0.0334097
       313                   0.0359511                   0.0334721
       314                   0.0333478                   0.0309996
       315                   0.0343017                   0.0322573
       316                   0.0339066                   0.0310446
       317                   0.0332243                   0.0315329
       318                   0.0351254                   0.0326546
       319                   0.0391468                   0.0367985
       320                   0.0321356                   0.0295879
       321                   0.0366137                   0.0344764
       322                   0.0355484                   0.0321472
       323                   0.0336615                   0.0314914
       324                   0.0319352                   0.0285523
       325                   0.0370192                   0.0344517
       326                   0.0341234                    0.032826
       327                   0.0331778                   0.0304212
       328                   0.0352993                   0.0325536
       329                   0.0397863                   0.0372643
       330                   0.0348176                   0.0328983
       331                   0.0358716                   0.0343586
       332                   0.0371314                   0.0349042
       333                   0.0358442                   0.0333059
       334                   0.0335048                   0.0313322
       335                   0.0350369                   0.0335746
       336                   0.0363826                   0.0342689
       337                   0.0345894                   0.0322913
       338                   0.0386928                   0.0370043
       339                   0.0367842                   0.0351029
       340                   0.0346435                   0.0321395
       341                   0.0330487                   0.0305108
       342                   0.0343606                   0.0322659
       343                   0.0334432                   0.0308064
       344                   0.0435857                   0.0414522
       345                   0.0335074                   0.0313127
       346                   0.0320334                   0.0294438
       347                   0.0364235                   0.0333237
       348                   0.0339458                   0.0323546
       349                   0.0348631                    0.033159
       350                   0.0319954                   0.0294806
       351                   0.0327303                   0.0310201
       352                   0.0359133                   0.0338222
       353                    0.033716                   0.0311817
       354                   0.0347798                   0.0323107
       355                   0.0326782                   0.0304415
       356                   0.0317997                   0.0295729
       357                    0.034959                   0.0322969
       358                   0.0336652                   0.0319549
       359                   0.0326997                   0.0298099
       360                   0.0381697                   0.0368405
       361                   0.0330645                    0.030642
       362                   0.0355107                   0.0334801
       363                    0.036146                   0.0344442
       364                   0.0384677                    0.035737
       365                   0.0391373                   0.0372235
       366                   0.0395361                   0.0374704
       367                   0.0361853                    0.034279
       368                   0.0374007                    0.035757
       369                   0.0333116                   0.0303027
       370                   0.0365586                   0.0344166
       371                   0.0375228                   0.0345769
       372                   0.0378021                   0.0358925
       373                   0.0332664                   0.0310039
       374                   0.0325628                   0.0302466
       375                   0.0347802                   0.0331992
       376                   0.0328628                   0.0309232
       377                   0.0363336                    0.033854
       378                    0.036128                   0.0342326
       379                   0.0322586                   0.0287343
       380                   0.0360724                   0.0340237
       381                   0.0384105                   0.0366915
       382                   0.0392898                   0.0371378
       383                   0.0354072                   0.0327817
       384                    0.035387                   0.0334308
       385                   0.0324549                   0.0294058
       386                   0.0361799                   0.0328799
       387                   0.0399144                   0.0378627
       388                   0.0346283                   0.0327517
       389                   0.0353572                   0.0323419
       390                   0.0377988                     0.03449
       391                   0.0322469                   0.0294563
       392                   0.0362596                   0.0343743
       393                   0.0349099                   0.0325722
       394                    0.037493                   0.0353532
       395                   0.0346597                   0.0324247
       396                   0.0339262                    0.031407
       397                   0.0350716                    0.031549
       398                   0.0356581                   0.0334379
       399                    0.031929                   0.0292948
       400                   0.0370261                   0.0343821
       401                   0.0365395                   0.0347931
       402                   0.0348744                   0.0326355
       403                   0.0401249                   0.0387183
       404                   0.0395232                   0.0374547
       405                   0.0352038                   0.0323408
       406                   0.0354667                   0.0337739
       407                   0.0348067                   0.0325841
       408                   0.0318462                   0.0303176
       409                   0.0411297                   0.0381453
       410                   0.0357041                   0.0332468
       411                   0.0386675                   0.0365905
       412                   0.0387131                   0.0363574
       413                   0.0342414                   0.0315132
       414                   0.0365501                   0.0336535
       415                    0.037131                   0.0355274
       416                   0.0376454                   0.0353282
       417                   0.0308782                   0.0277478
       418                   0.0343014                   0.0320293
       419                   0.0384312                   0.0363988
       420                    0.038966                   0.0368976
       421                   0.0388582                   0.0358463
       422                   0.0333038                   0.0305599
       423                   0.0395438                   0.0374872
       424                   0.0355136                   0.0337739
       425                   0.0374749                   0.0350647
       426                   0.0371579                   0.0351642
       427                   0.0399428                   0.0381443
       428                   0.0373489                   0.0350375
       429                   0.0365097                   0.0348791
       430                   0.0380583                   0.0363062
       431                   0.0366087                   0.0339207
       432                   0.0347593                   0.0326741
       433                   0.0358179                   0.0340207
       434                    0.031562                   0.0292229
       435                   0.0393505                   0.0368393
       436                   0.0300745                   0.0278067
       437                   0.0349964                   0.0328154
       438                   0.0339225                   0.0310313
       439                   0.0399401                   0.0370663
       440                   0.0401866                   0.0376629
       441                   0.0332575                    0.031066
       442                   0.0388997                   0.0368988
       443                   0.0352873                   0.0324016
       444                   0.0295308                   0.0275271
       445                   0.0362643                   0.0338917
       446                   0.0380669                   0.0356074
       447                   0.0347283                   0.0332982
       448                   0.0412063                   0.0393486
       449                   0.0370789                     0.03545
       450                   0.0407794                   0.0378475
       451                   0.0327113                   0.0303838
       452                   0.0334291                   0.0316521
       453                   0.0355813                   0.0326778
       454                    0.038222                   0.0360199
       455                   0.0389581                    0.036878
       456                   0.0392785                   0.0371098
       457                   0.0386491                    0.036111
       458                   0.0366421                   0.0337073
       459                    0.036874                   0.0349808
       460                   0.0343884                   0.0321146
       461                   0.0362488                    0.034015
       462                   0.0325418                    0.029956
       463                   0.0338044                   0.0317967
       464                   0.0365942                   0.0347084
       465                   0.0355206                   0.0329514
       466                   0.0397637                   0.0376327
       467                   0.0333731                    0.031882
       468                   0.0357125                   0.0333246
       469                   0.0395828                   0.0370107
       470                   0.0369298                    0.034356
       471                    0.035462                   0.0334524
       472                   0.0321724                   0.0290462
       473                   0.0319851                   0.0292262
       474                   0.0393238                   0.0372466
       475                   0.0345676                   0.0326699
       476                   0.0341064                   0.0318953
       477                   0.0335524                   0.0319515
       478                   0.0357146                   0.0339462
       479                   0.0375675                   0.0352738
       480                   0.0415445                    0.040138
       481                   0.0329162                   0.0298597
       482                    0.035013                   0.0322724
       483                   0.0344445                   0.0324587
       484                   0.0352776                   0.0331593
       485                   0.0356234                    0.033891
       486                   0.0407994                   0.0382357
       487                   0.0340253                   0.0319968
       488                   0.0385765                   0.0370371
       489                   0.0353952                   0.0329856
       490                   0.0383068                   0.0354526
       491                   0.0370353                   0.0336166
       492                   0.0335243                    0.030913
       493                   0.0387325                   0.0365125
       494                   0.0351858                    0.032351
       495                   0.0375106                   0.0353667
       496                   0.0389715                   0.0365979
       497                   0.0379045                   0.0361573
       498                   0.0359457                   0.0339933
       499                   0.0355081                   0.0336512
       500                   0.0305297                   0.0271913
       501                   0.0386962                   0.0372345
       502                   0.0381814                   0.0354724
       503                   0.0355513                   0.0334204
       504                   0.0403478                   0.0379179
       505                   0.0367165                   0.0337274
       506                   0.0343284                    0.031856
       507                   0.0376726                   0.0354383
       508                   0.0357356                    0.033627
       509                   0.0326111                    0.030593
       510                   0.0324645                   0.0296502
       511                   0.0392448                   0.0370837
       512                   0.0388572                   0.0372394
       513                   0.0344131                   0.0324721
       514                    0.033371                   0.0310707
       515                   0.0355161                   0.0334095
       516                    0.037706                   0.0354087
       517                    0.030063                   0.0272916
       518                   0.0341267                   0.0309294
       519                   0.0320286                   0.0299043
       520                   0.0355449                   0.0328216
       521                   0.0386983                   0.0359325
       522                    0.031498                   0.0286716
       523                   0.0368905                   0.0343955
       524                    0.037353                   0.0347448
       525                   0.0387751                   0.0371118
       526                   0.0373273                   0.0350374
       527                   0.0314444                   0.0287964
       528                   0.0357061                   0.0336881
       529                   0.0359972                   0.0342149
       530                   0.0341615                     0.03187
       531                   0.0400254                   0.0375642
       532                   0.0405042                   0.0390133
       533                   0.0405363                   0.0373825
       534                   0.0327775                   0.0312199
       535                   0.0367508                   0.0345748
       536                    0.031521                    0.028744
       537                   0.0335719                   0.0313842
       538                   0.0338965                   0.0325046
       539                   0.0323887                   0.0296293
       540                   0.0321539                   0.0297135
       541                    0.038634                   0.0365894
       542                   0.0369135                   0.0345125
       543                   0.0359537                   0.0335534
       544                   0.0344748                   0.0327258
       545                   0.0352949                   0.0328001
       546                   0.0346371                   0.0322456
       547                   0.0349752                   0.0324802
       548                   0.0352767                   0.0329031
       549                    0.033321                   0.0304341
       550                    0.036319                   0.0333859
       551                   0.0367981                   0.0340949
       552                   0.0373958                   0.0353353
       553                   0.0333845                   0.0310426
       554                   0.0336562                   0.0318535
       555                   0.0377777                   0.0355482
       556                   0.0330223                   0.0309757
       557                   0.0320608                   0.0296891
       558                   0.0333211                   0.0306094
       559                   0.0378623                   0.0345981
       560                   0.0375375                    0.034973
       561                   0.0386831                   0.0365463
       562                    0.038292                   0.0360702
       563                   0.0368467                   0.0350829
       564                   0.0363565                   0.0339662
       565                   0.0393842                   0.0373718
       566                   0.0325229                   0.0296572
       567                   0.0369825                   0.0341158
       568                   0.0389004                   0.0363059
       569                   0.0398091                    0.037982
       570                    0.029821                   0.0271851
       571                   0.0320847                   0.0298907
       572                   0.0347847                   0.0318824
       573                    0.035361                    0.033172
       574                   0.0305145                   0.0287794
       575                   0.0316179                   0.0286102
       576                   0.0330996                   0.0312105
       577                   0.0328536                   0.0307911
       578                   0.0338984                   0.0319164
       579                   0.0339417                   0.0315122
       580                   0.0368915                   0.0348772
       581                   0.0337473                   0.0315942
       582                   0.0379146                   0.0355393
       583                   0.0328887                   0.0308796
       584                   0.0379474                   0.0352155
       585                   0.0345764                   0.0320992
       586                   0.0405598                   0.0389226
       587                   0.0364765                   0.0340333
       588                   0.0351712                   0.0324791
       589                   0.0318877                    0.029456
       590                   0.0405581                   0.0366437
       591                   0.0325381                   0.0300069
       592                   0.0405869                    0.038303
       593                   0.0403608                   0.0382501
       594                    0.034016                   0.0319215
       595                   0.0318949                   0.0298777
       596                   0.0397749                   0.0376567
       597                   0.0360688                   0.0332568
       598                   0.0396774                   0.0379976
       599                   0.0304599                   0.0293494
       600                   0.0362175                   0.0339243
       601                   0.0364336                   0.0343036
       602                    0.035985                   0.0329055
       603                   0.0340468                   0.0314959
       604                   0.0411378                    0.038663
       605                   0.0333977                   0.0312166
       606                   0.0360383                   0.0325694
       607                   0.0339172                   0.0310976
       608                   0.0354073                   0.0334424
       609                   0.0307076                   0.0290402
       610                   0.0357403                   0.0333464
       611                   0.0349341                   0.0330295
       612                   0.0371342                   0.0354142
       613                    0.033347                   0.0301097
       614                   0.0408002                   0.0392819
       615                   0.0350467                   0.0333647
       616                   0.0385208                   0.0365093
       617                    0.032009                   0.0294008
       618                   0.0391652                   0.0371519
       619                   0.0367837                   0.0343929
       620                   0.0406658                   0.0390721
       621                   0.0320705                   0.0300185
       622                     0.03633                   0.0332542
       623                   0.0305224                   0.0279173
       624                   0.0408166                   0.0389079
       625                   0.0367627                   0.0343742
       626                   0.0369956                   0.0345917
       627                   0.0347611                   0.0326508
       628                   0.0363997                   0.0340037
       629                   0.0342235                   0.0321137
       630                   0.0415115                   0.0392483
       631                   0.0305702                   0.0282742
       632                   0.0372587                   0.0344987
       633                   0.0333039                   0.0310694
       634                   0.0399153                    0.037796
       635                   0.0294639                   0.0265681
       636                   0.0358572                   0.0336717
       637                   0.0350508                   0.0322064
       638                   0.0353572                   0.0336366
       639                   0.0341603                   0.0318443
       640                   0.0362874                    0.033373
       641                   0.0397873                   0.0377832
       642                   0.0296376                   0.0269692
       643                   0.0315424                   0.0290411
       644                   0.0371738                   0.0345921
       645                   0.0338621                   0.0305554
       646                   0.0335898                   0.0310439
       647                   0.0356505                   0.0338627
       648                   0.0362227                   0.0336757
       649                   0.0378228                   0.0359675
       650                   0.0351449                   0.0326525
       651                   0.0348084                   0.0326776
       652                   0.0426231                    0.040002
       653                   0.0353143                   0.0332494
       654                   0.0306098                   0.0280959
       655                   0.0338835                   0.0312002
       656                   0.0369236                   0.0349663
       657                   0.0322222                   0.0299672
       658                   0.0300315                   0.0275144
       659                   0.0391824                   0.0372947
       660                   0.0358787                   0.0333979
       661                    0.035741                    0.033707
       662                   0.0346296                   0.0324282
       663                    0.032262                    0.029939
       664                   0.0329447                   0.0308711
       665                   0.0332026                   0.0304666
       666                   0.0359446                   0.0338432
       667                   0.0361772                   0.0339203
       668                   0.0395103                   0.0370605
       669                   0.0326012                   0.0300681
       670                   0.0372283                   0.0351924
       671                   0.0365705                   0.0353003
       672                   0.0406005                   0.0381353
       673                   0.0334461                   0.0318536
       674                   0.0295198                    0.026143
       675                   0.0357556                   0.0336056
       676                   0.0341465                   0.0320436
       677                   0.0305553                   0.0282211
       678                   0.0346847                   0.0319525
       679                   0.0338704                   0.0316763
       680                   0.0326747                   0.0305542
       681                   0.0369665                   0.0348852
       682                   0.0388762                    0.035549
       683                   0.0396883                    0.037036
       684                   0.0328596                   0.0309623
       685                   0.0395253                   0.0377521
       686                   0.0381256                   0.0350116
       687                   0.0322696                   0.0300538
       688                   0.0352907                   0.0330243
       689                   0.0373494                   0.0357164
       690                   0.0338499                   0.0322228
       691                    0.038683                   0.0363398
       692                    0.032445                   0.0305743
       693                    0.034253                   0.0325068
       694                    0.033015                   0.0295417
       695                   0.0374737                   0.0357765
       696                   0.0320533                   0.0300185
       697                   0.0297977                   0.0273471
       698                   0.0335372                   0.0312459
       699                   0.0366227                   0.0339709
       700                    0.033615                   0.0307922
       701                   0.0356678                   0.0332946
       702                    0.035416                   0.0326899
       703                   0.0330871                   0.0308674
       704                   0.0355751                   0.0331794
       705                   0.0309063                   0.0289223
       706                   0.0366499                   0.0354923
       707                   0.0372531                   0.0344527
       708                   0.0396965                   0.0379939
       709                   0.0380624                   0.0360168
       710                   0.0392005                   0.0367449
       711                   0.0350615                   0.0332819
       712                   0.0362151                    0.033837
       713                   0.0395449                   0.0379512
       714                   0.0371688                   0.0344368
       715                   0.0372186                   0.0351798
       716                   0.0349608                   0.0326756
       717                   0.0345561                   0.0317089
       718                   0.0355805                   0.0333285
       719                   0.0407853                    0.037429
       720                   0.0342331                   0.0317463
       721                   0.0375792                   0.0355184
       722                   0.0355374                   0.0333564
       723                     0.03645                   0.0340794
       724                   0.0370223                   0.0346304
       725                   0.0334288                   0.0309718
       726                   0.0353889                   0.0332129
       727                   0.0367902                    0.034427
       728                   0.0318277                   0.0288986
       729                   0.0376161                   0.0353757
       730                   0.0412701                   0.0388967
       731                   0.0362635                   0.0328891
       732                   0.0344255                   0.0320503
       733                     0.03738                   0.0354906
       734                   0.0377506                   0.0347486
       735                   0.0348775                   0.0330181
       736                   0.0373402                   0.0350297
       737                   0.0384069                   0.0355889
       738                    0.032472                   0.0304633
       739                   0.0353465                   0.0332678
       740                   0.0336687                   0.0310049
       741                    0.034081                   0.0312844
       742                   0.0366575                   0.0348256
       743                   0.0376069                   0.0359333
       744                   0.0369263                   0.0345207
       745                    0.032875                   0.0306233
       746                   0.0409946                   0.0382935
       747                    0.036937                   0.0352584
       748                   0.0385483                   0.0354058
       749                   0.0360897                   0.0332325
       750                   0.0364701                   0.0334518
       751                   0.0351348                   0.0332549
       752                   0.0356051                   0.0320909
       753                   0.0322279                   0.0302572
       754                   0.0384092                   0.0359969
       755                   0.0361235                   0.0340714
       756                   0.0382927                   0.0358954
       757                   0.0347386                    0.031712
       758                   0.0328411                   0.0304423
       759                   0.0370347                   0.0345998
       760                   0.0357712                   0.0336556
       761                   0.0326306                   0.0295473
       762                    0.035416                   0.0319677
       763                   0.0318083                   0.0297059
       764                   0.0353915                   0.0331631
       765                   0.0383449                   0.0358882
       766                   0.0378758                   0.0357891
       767                   0.0376088                   0.0351128
       768                   0.0390416                   0.0368361
       769                   0.0358479                   0.0342106
       770                   0.0389106                   0.0358176
       771                   0.0385727                    0.035743
       772                   0.0355677                   0.0332911
       773                   0.0322567                   0.0299357
       774                   0.0357685                   0.0332095
       775                   0.0341078                   0.0323167
       776                   0.0386016                   0.0365308
       777                   0.0327278                   0.0304095
       778                   0.0388986                   0.0362935
       779                   0.0365943                   0.0344895
       780                   0.0347093                   0.0331902
       781                   0.0332407                   0.0310462
       782                   0.0305533                   0.0280083
       783                   0.0349816                   0.0319248
       784                   0.0336369                    0.031756
       785                   0.0345183                    0.031955
       786                   0.0402786                   0.0378767
       787                   0.0374786                   0.0341586
       788                   0.0334143                   0.0317367
       789                   0.0314417                   0.0302057
       790                   0.0410091                   0.0392097
       791                   0.0321925                   0.0295362
       792                   0.0355755                   0.0334234
       793                   0.0395643                   0.0368749
       794                   0.0340274                   0.0317741
       795                   0.0339123                   0.0312834
       796                   0.0332615                   0.0305329
       797                   0.0365982                   0.0343047
       798                   0.0362636                   0.0338411
       799                   0.0364321                   0.0340445
       800                   0.0371133                   0.0345817
       801                   0.0343515                   0.0329132
       802                   0.0382439                    0.035028
       803                   0.0401473                   0.0384978
       804                     0.03598                   0.0337093
       805                   0.0351215                   0.0328925
       806                   0.0368889                    0.034343
       807                   0.0349178                   0.0327808
       808                   0.0347001                   0.0319729
       809                   0.0309216                   0.0290059
       810                   0.0364394                   0.0341773
       811                   0.0347252                    0.032511
       812                   0.0371215                   0.0349372
       813                   0.0339475                   0.0312964
       814                   0.0377381                    0.035317
       815                   0.0384972                   0.0355937
       816                   0.0344473                   0.0322801
       817                   0.0370896                   0.0342738
       818                   0.0354447                   0.0329445
       819                   0.0294333                   0.0261472
       820                   0.0370506                   0.0346924
       821                    0.037284                   0.0354923
       822                   0.0352746                   0.0330032
       823                   0.0368183                   0.0343629
       824                   0.0335083                   0.0308026
       825                   0.0356069                   0.0332357
       826                   0.0387597                   0.0367871
       827                   0.0369206                   0.0353351
       828                   0.0378084                   0.0356527
