#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       329                   0.0809884                   0.0380092
       330                   0.0755859                    0.041831
       331                   0.0754427                   0.0467454
       332                   0.0670024                   0.0384936
       333                   0.0852416                   0.0424573
       334                    0.078209                   0.0432332
       335                   0.0717725                   0.0406309
       336                   0.0695992                   0.0366515
       337                   0.0716897                   0.0417263
       338                   0.0749512                   0.0425962
       339                   0.0744986                   0.0385508
       340                   0.0688592                   0.0379262
       341                   0.0775664                   0.0364175
       342                    0.070512                   0.0371206
       343                   0.0816813                   0.0378075
       344                   0.0836413                   0.0366382
       345                   0.0923533                   0.0427084
       346                    0.081033                   0.0472763
       347                   0.0663604                   0.0373767
       348                   0.0846899                   0.0401171
       349                   0.0734861                   0.0465907
       350                   0.0901108                   0.0398646
       351                   0.0748378                   0.0426323
       352                   0.0705771                   0.0434926
       353                   0.0765835                   0.0406872
       354                   0.0795767                   0.0471408
       355                   0.0821005                   0.0387118
       356                   0.0699162                     0.04173
       357                   0.0736247                   0.0395179
       358                   0.0657103                   0.0421019
       359                   0.0828637                   0.0441616
       360                    0.070049                   0.0409205
       361                   0.0782914                   0.0460526
       362                   0.0743696                   0.0391163
       363                   0.0697561                   0.0416029
       364                   0.0706662                   0.0378169
       365                   0.0655255                   0.0403229
       366                   0.0717857                    0.039753
       367                   0.0797348                   0.0427357
       368                   0.0759736                   0.0384269
       369                   0.0819624                   0.0423962
       370                   0.0841458                   0.0392112
       371                    0.077911                   0.0406818
       372                   0.0731464                   0.0411545
       373                   0.0770203                   0.0367314
       374                   0.0703089                   0.0406333
       375                   0.0795574                   0.0405154
       376                   0.0727354                   0.0429326
       377                   0.0685699                   0.0408362
       378                   0.0854193                    0.038282
       379                   0.0795323                   0.0396529
       380                   0.0798631                   0.0386399
       381                   0.0825508                   0.0393312
       382                   0.0707061                   0.0419629
       383                    0.067683                   0.0318668
       384                    0.063929                   0.0393557
       385                   0.0665323                   0.0413153
       386                   0.0732445                   0.0360471
       387                    0.071425                   0.0419168
       388                   0.0821839                   0.0480152
       389                   0.0704541                   0.0424297
       390                   0.0786583                   0.0484947
       391                   0.0681018                   0.0418643
       392                   0.0878734                   0.0441293
       393                   0.0693345                   0.0411131
       394                   0.0694752                   0.0448859
       395                   0.0824164                   0.0422956
       396                   0.0732898                   0.0423532
       397                   0.0632293                   0.0357137
       398                   0.0699721                   0.0428419
       399                   0.0643461                    0.043024
       400                   0.0767402                   0.0397788
       401                   0.0811415                   0.0396187
       402                   0.0644084                   0.0438878
       403                   0.0788819                   0.0413608
       404                   0.0742027                   0.0407758
       405                   0.0751316                   0.0511919
       406                    0.080087                   0.0397766
       407                   0.0741372                   0.0422648
       408                   0.0851302                   0.0550079
       409                   0.0796616                   0.0424155
       410                    0.063302                   0.0437374
       411                   0.0705346                   0.0396147
       412                   0.0765756                   0.0416181
       413                   0.0776413                   0.0429789
       414                   0.0843172                   0.0473591
       415                   0.0811475                   0.0405176
       416                    0.073738                   0.0398827
       417                   0.0734836                     0.04243
       418                   0.0714788                   0.0432099
       419                   0.0801539                   0.0415262
       420                   0.0696056                    0.040593
       421                   0.0749296                   0.0462414
       422                   0.0920315                   0.0438087
       423                   0.0877601                   0.0459555
       424                    0.070769                   0.0454829
       425                   0.0844976                   0.0468721
       426                    0.078731                    0.040895
       427                    0.079917                   0.0418159
       428                    0.069945                    0.042447
       429                   0.0715212                   0.0361462
       430                    0.069698                   0.0447683
       431                   0.0674022                   0.0404106
       432                   0.0728133                   0.0378986
       433                   0.0701739                   0.0389134
       434                   0.0636749                   0.0430585
       435                   0.0684828                   0.0430157
       436                   0.0677064                   0.0365465
       437                   0.0654797                   0.0427773
       438                   0.0772469                   0.0361883
       439                   0.0756877                   0.0434893
       440                   0.0762717                   0.0415425
       441                   0.0768359                    0.042097
       442                   0.0660088                   0.0402885
       443                   0.0850381                   0.0377696
       444                   0.0690424                   0.0374929
       445                   0.0776504                   0.0385379
       446                   0.0767663                    0.048106
       447                   0.0746605                    0.043116
       448                   0.0728306                   0.0403825
       449                   0.0723698                   0.0439079
       450                   0.0696659                   0.0395042
       451                   0.0754211                   0.0380118
       452                   0.0778531                   0.0395645
       453                     0.08251                   0.0472921
       454                   0.0672273                   0.0379244
       455                   0.0772731                   0.0417071
       456                   0.0833387                   0.0405791
       457                   0.0762131                   0.0380655
       458                   0.0808178                   0.0404712
       459                   0.0790834                   0.0408688
       460                   0.0749646                   0.0442249
       461                   0.0751603                   0.0444864
       462                   0.0695311                   0.0425283
       463                   0.0801843                   0.0415475
       464                   0.0675849                   0.0432547
       465                    0.080252                   0.0485289
       466                   0.0792391                   0.0452071
       467                   0.0722064                   0.0377387
       468                   0.0720925                   0.0415478
       469                   0.0763374                   0.0456865
       470                   0.0850188                   0.0433807
       471                    0.066312                   0.0410317
       472                   0.0671327                   0.0411895
       473                   0.0743746                   0.0430536
       474                   0.0656778                   0.0382215
       475                   0.0827933                   0.0442993
       476                   0.0736874                   0.0491099
       477                   0.0804403                   0.0402142
       478                   0.0696329                   0.0390183
       479                   0.0756835                   0.0440528
       480                   0.0722961                    0.048459
       481                   0.0809256                   0.0455595
       482                   0.0827447                    0.041454
       483                   0.0762204                   0.0385055
       484                   0.0810805                   0.0442203
       485                   0.0730306                   0.0418374
       486                   0.0788776                   0.0377947
       487                   0.0746252                   0.0396587
       488                   0.0743555                    0.042473
       489                   0.0694413                   0.0400228
       490                   0.0766603                   0.0397131
       491                   0.0744463                   0.0398023
       492                   0.0774369                   0.0426114
       493                   0.0707589                   0.0422194
       494                   0.0753489                   0.0452379
       495                   0.0653892                   0.0407531
       496                   0.0660091                   0.0413664
       497                   0.0698758                    0.043818
       498                   0.0797903                   0.0477702
       499                   0.0771896                   0.0418683
       500                   0.0742723                   0.0426328
       501                   0.0656479                   0.0420464
       502                   0.0682773                   0.0407603
       503                   0.0773386                   0.0431413
       504                   0.0678319                   0.0407657
       505                   0.0826713                   0.0410741
       506                   0.0776141                   0.0388638
       507                   0.0810243                   0.0480295
       508                   0.0832286                   0.0405651
       509                    0.082746                   0.0431756
       510                   0.0710289                   0.0448133
       511                   0.0665798                   0.0342798
       512                   0.0641634                   0.0376963
       513                   0.0746628                   0.0445291
       514                   0.0698945                   0.0439388
       515                   0.0800275                   0.0455848
       516                   0.0718844                   0.0447539
       517                   0.0698241                   0.0414712
       518                   0.0658904                    0.037762
       519                   0.0733624                   0.0461774
       520                   0.0735072                   0.0429728
       521                   0.0621577                   0.0400362
       522                   0.0883966                   0.0446902
       523                   0.0812315                   0.0446408
       524                   0.0710833                   0.0416346
       525                   0.0856605                    0.044856
       526                   0.0610479                   0.0404797
       527                   0.0583088                   0.0442107
       528                   0.0725725                   0.0371789
       529                   0.0730173                   0.0431671
       530                   0.0729392                    0.046752
       531                   0.0707889                   0.0429989
       532                   0.0745461                   0.0458916
       533                   0.0775424                   0.0410875
       534                   0.0717999                   0.0398644
       535                   0.0727438                   0.0401441
       536                   0.0815332                   0.0428957
       537                    0.063532                   0.0410126
       538                   0.0734549                   0.0456118
       539                   0.0683864                   0.0416496
       540                   0.0851441                   0.0392837
       541                   0.0637016                   0.0366621
       542                   0.0692483                    0.042706
       543                   0.0794574                   0.0414614
       544                   0.0697488                   0.0448739
       545                     0.07464                   0.0441786
       546                    0.070313                     0.04062
       547                    0.070642                   0.0439051
       548                   0.0833803                   0.0351907
       549                   0.0671457                   0.0379724
       550                   0.0828708                   0.0443039
       551                   0.0820913                   0.0460397
       552                   0.0795066                    0.044744
       553                   0.0621603                   0.0424468
       554                   0.0654533                   0.0456329
       555                   0.0810166                   0.0437253
       556                   0.0724519                   0.0471799
       557                   0.0745505                   0.0415751
       558                   0.0760908                   0.0432979
       559                   0.0774601                    0.041706
       560                   0.0759176                   0.0404409
       561                   0.0898624                   0.0432942
       562                   0.0737873                   0.0418949
       563                   0.0784136                   0.0431472
       564                   0.0836213                   0.0434815
       565                   0.0726936                   0.0394542
       566                   0.0703241                    0.042117
       567                   0.0705963                   0.0426748
       568                   0.0648216                   0.0402891
       569                   0.0730655                   0.0404433
       570                   0.0698321                   0.0416261
       571                   0.0751937                   0.0452881
       572                   0.0845469                   0.0424989
       573                     0.07122                   0.0394162
       574                   0.0694775                   0.0359367
       575                     0.07669                   0.0419837
       576                   0.0714022                   0.0433343
       577                   0.0845637                   0.0352284
       578                   0.0866991                   0.0476144
       579                    0.072543                   0.0398844
       580                   0.0751676                   0.0423043
       581                   0.0798272                   0.0426402
       582                   0.0753325                   0.0445854
       583                   0.0702865                   0.0388508
       584                   0.0750531                   0.0404846
       585                   0.0731121                   0.0408559
       586                   0.0706449                   0.0383067
       587                   0.0646364                   0.0413878
       588                   0.0704808                   0.0379219
       589                   0.0660758                   0.0406716
       590                   0.0646843                   0.0366312
       591                   0.0669843                   0.0409284
       592                   0.0821652                   0.0429956
       593                   0.0723612                   0.0388207
       594                   0.0780667                   0.0401644
       595                   0.0812724                   0.0448099
       596                   0.0653649                   0.0429391
       597                   0.0775178                   0.0404665
       598                   0.0719082                   0.0425809
       599                   0.0800048                   0.0393909
       600                    0.076122                   0.0451804
       601                   0.0947729                   0.0465068
       602                   0.0690809                   0.0373683
       603                    0.075118                   0.0424019
       604                   0.0805309                   0.0492359
       605                   0.0672147                   0.0400239
       606                   0.0670971                    0.035899
       607                   0.0676895                   0.0390524
       608                   0.0733117                   0.0404806
       609                   0.0636054                   0.0419379
       610                   0.0716816                   0.0468087
       611                   0.0719346                   0.0359988
       612                   0.0703837                   0.0404956
       613                    0.070344                   0.0366294
       614                   0.0709238                   0.0442485
       615                   0.0710783                   0.0359991
       616                   0.0797224                   0.0454208
       617                   0.0854818                   0.0413011
       618                   0.0701401                   0.0404557
       619                    0.080257                   0.0405041
       620                   0.0656328                   0.0409903
       621                   0.0729364                   0.0438936
       622                   0.0700641                   0.0380462
       623                   0.0739054                   0.0405609
       624                   0.0772937                   0.0384008
       625                   0.0756066                   0.0493255
       626                   0.0876126                   0.0489046
       627                   0.0594003                   0.0388667
       628                    0.067765                   0.0436924
       629                   0.0728535                   0.0433902
       630                   0.0921309                   0.0345899
       631                   0.0667249                   0.0428085
       632                   0.0680521                   0.0397776
       633                   0.0723649                    0.039825
       634                   0.0710675                   0.0436949
       635                   0.0784036                   0.0444492
       636                    0.069594                   0.0449526
       637                   0.0753368                    0.041744
       638                   0.0763333                   0.0399767
       639                   0.0695989                   0.0383904
       640                   0.0802363                   0.0411932
       641                   0.0737021                   0.0465905
       642                   0.0750812                    0.040774
       643                   0.0683215                   0.0420196
       644                   0.0695006                   0.0379986
       645                   0.0781462                   0.0450769
       646                   0.0690214                   0.0392371
       647                   0.0745424                   0.0454002
       648                   0.0730013                   0.0378509
       649                   0.0775868                    0.040652
       650                   0.0726087                   0.0422529
       651                   0.0791508                   0.0432228
       652                   0.0850322                   0.0520023
       653                   0.0781823                    0.042295
       654                   0.0809992                   0.0404195
       655                   0.0790254                   0.0382497
       656                   0.0737877                   0.0440723
       657                   0.0810237                   0.0456884
       658                   0.0716901                   0.0422265
       659                   0.0695226                   0.0444059
       660                   0.0695626                   0.0428667
       661                   0.0717291                    0.042661
       662                   0.0544313                   0.0396959
       663                   0.0707979                   0.0400584
       664                   0.0756217                   0.0385435
       665                   0.0765813                   0.0417225
       666                   0.0776739                   0.0413748
       667                   0.0715313                   0.0421326
       668                   0.0765383                   0.0410161
       669                   0.0806826                   0.0501128
       670                   0.0720819                   0.0434823
       671                   0.0670998                   0.0435144
       672                   0.0836416                   0.0439428
       673                    0.063793                   0.0416776
       674                   0.0739693                   0.0390913
       675                   0.0750113                   0.0473638
       676                   0.0729628                   0.0378162
       677                   0.0787742                   0.0467371
       678                    0.082792                   0.0389875
       679                   0.0785715                   0.0389116
       680                   0.0665643                   0.0406778
       681                   0.0692542                    0.042603
       682                    0.083534                   0.0449133
       683                   0.0814146                   0.0466914
       684                    0.086174                   0.0446513
       685                   0.0710789                   0.0394679
       686                   0.0584338                   0.0407832
       687                   0.0794558                   0.0416668
       688                   0.0728032                   0.0382099
       689                   0.0728514                   0.0430021
       690                   0.0773502                   0.0410017
       691                   0.0650052                      0.0386
       692                   0.0825084                   0.0376702
       693                   0.0853851                   0.0460276
       694                    0.069638                   0.0414127
       695                   0.0623805                   0.0385177
       696                   0.0794431                   0.0418921
       697                   0.0680428                    0.041203
       698                   0.0671577                   0.0457452
       699                    0.068883                   0.0405404
       700                   0.0819083                   0.0463311
       701                   0.0713015                   0.0422875
       702                   0.0699701                   0.0415773
       703                   0.0691931                   0.0449707
       704                   0.0782436                   0.0399824
       705                   0.0742359                   0.0389989
       706                   0.0719543                   0.0424344
       707                   0.0814711                   0.0404007
       708                   0.0846902                   0.0458268
       709                   0.0782204                    0.047388
       710                   0.0595303                   0.0398253
       711                   0.0637635                   0.0384221
       712                   0.0695959                   0.0397494
       713                   0.0707417                   0.0378804
       714                   0.0565355                   0.0359923
       715                   0.0752737                   0.0439114
       716                    0.069901                   0.0402164
       717                   0.0788137                   0.0416101
       718                   0.0646785                   0.0409364
       719                   0.0713157                   0.0479388
       720                   0.0774303                   0.0463251
       721                   0.0703399                   0.0412784
       722                   0.0777276                   0.0401453
       723                   0.0686189                   0.0385578
       724                   0.0728735                   0.0409066
       725                   0.0779064                   0.0487215
       726                   0.0695586                   0.0479885
       727                   0.0647994                   0.0400673
       728                   0.0671447                   0.0410159
       729                   0.0646402                   0.0393817
       730                   0.0800617                    0.052448
       731                   0.0598418                   0.0391648
       732                   0.0734697                   0.0395042
       733                   0.0675256                   0.0380019
       734                   0.0707197                   0.0426893
       735                   0.0798392                   0.0415598
       736                    0.078517                   0.0421731
       737                   0.0744578                   0.0453356
       738                     0.07038                    0.045247
       739                   0.0632638                   0.0415648
       740                   0.0827951                   0.0376421
       741                   0.0692153                   0.0416666
       742                   0.0726851                   0.0375404
       743                   0.0723206                    0.041435
       744                   0.0677151                   0.0420642
       745                   0.0741756                   0.0384726
       746                   0.0594897                   0.0416774
       747                   0.0700927                    0.037525
       748                   0.0716503                   0.0405054
       749                   0.0698914                    0.038982
       750                   0.0782333                   0.0449676
       751                   0.0776933                   0.0373946
       752                   0.0626896                   0.0387077
       753                   0.0785419                   0.0393297
       754                   0.0740741                    0.038596
       755                   0.0826094                   0.0453332
       756                    0.076928                   0.0389415
       757                   0.0841438                   0.0433866
       758                   0.0705843                   0.0414936
       759                   0.0951801                   0.0472322
       760                   0.0835116                   0.0394961
       761                   0.0784381                   0.0420036
       762                   0.0695113                   0.0449963
       763                   0.0714959                   0.0357764
       764                    0.074373                   0.0418197
       765                   0.0746516                   0.0383067
       766                   0.0705101                   0.0452673
       767                   0.0657102                   0.0452795
       768                   0.0669004                   0.0421519
       769                   0.0739939                   0.0450885
       770                   0.0671326                   0.0363576
       771                   0.0657291                   0.0418816
       772                   0.0752907                   0.0402205
       773                   0.0777945                   0.0438607
       774                   0.0750976                   0.0408366
       775                   0.0690753                    0.041591
       776                   0.0717479                   0.0467587
       777                   0.0738282                   0.0414899
       778                   0.0795995                   0.0424618
       779                   0.0708929                   0.0401789
       780                   0.0877072                   0.0459903
       781                   0.0696255                   0.0453502
       782                   0.0802354                   0.0398795
       783                   0.0733627                    0.044141
       784                   0.0672746                   0.0429938
       785                   0.0666446                   0.0396328
       786                   0.0764776                    0.039522
       787                   0.0793376                   0.0408102
       788                    0.078263                   0.0398725
       789                    0.074157                    0.040989
       790                   0.0840944                    0.046605
       791                   0.0776083                   0.0403373
       792                   0.0775221                   0.0423661
       793                   0.0813019                   0.0417496
       794                   0.0784352                   0.0420899
       795                   0.0692059                   0.0417495
       796                    0.080379                   0.0471668
       797                   0.0628323                   0.0376493
       798                   0.0752002                   0.0413588
       799                   0.0741243                   0.0443007
       800                   0.0752249                   0.0395114
       801                   0.0793507                   0.0445343
       802                   0.0662582                   0.0381294
       803                   0.0682122                   0.0403948
       804                   0.0758742                   0.0380622
       805                   0.0776741                   0.0417999
       806                   0.0803939                   0.0411044
       807                   0.0859646                   0.0456143
       808                   0.0660493                   0.0396495
       809                   0.0685132                   0.0392636
       810                   0.0704283                   0.0391163
       811                   0.0834352                   0.0446491
       812                   0.0718603                   0.0378223
       813                   0.0779465                   0.0403738
       814                   0.0696241                   0.0379458
       815                   0.0694383                   0.0415132
       816                   0.0752704                   0.0411424
       817                   0.0776156                   0.0393368
       818                   0.0796747                    0.037432
       819                   0.0671656                   0.0354316
       820                   0.0790194                   0.0412464
       821                   0.0778998                   0.0449021
       822                   0.0699613                   0.0387059
       823                   0.0681626                   0.0456027
       824                   0.0799372                    0.041729
       825                   0.0616159                   0.0357495
       826                   0.0745768                    0.042746
       827                   0.0779192                   0.0387661
