#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       218                   0.0263225                   0.0263225
       219                   0.0258155                   0.0222022
       220                   0.0312178                   0.0312178
       221                   0.0246986                   0.0231741
       222                   0.0284264                   0.0269019
       223                   0.0292057                   0.0292057
       224                   0.0246062                   0.0227995
       225                   0.0302627                   0.0272138
       226                   0.0296326                   0.0278259
       227                    0.030669                    0.025249
       228                    0.028083                    0.028083
       229                   0.0310409                   0.0310409
       230                   0.0241944                   0.0241944
       231                   0.0273511                     0.02402
       232                   0.0263125                   0.0263125
       233                   0.0290653                   0.0275408
       234                   0.0211375                   0.0211375
       235                   0.0291901                   0.0273834
       236                   0.0343749                   0.0325682
       237                   0.0258088                   0.0258088
       238                   0.0303889                   0.0267756
       239                    0.027763                   0.0241497
       240                   0.0293811                   0.0293811
       241                   0.0279734                   0.0261668
       242                   0.0299233                   0.0283988
       243                    0.029302                    0.029302
       244                   0.0284666                   0.0266599
       245                   0.0270575                   0.0270575
       246                   0.0247628                   0.0211494
       247                   0.0277228                   0.0261983
       248                   0.0247922                   0.0217432
       249                   0.0297063                   0.0263751
       250                   0.0254752                   0.0236685
       251                   0.0255747                   0.0255747
       252                   0.0301293                   0.0286048
       253                   0.0251802                   0.0221312
       254                   0.0257038                   0.0208482
       255                   0.0273037                    0.025497
       256                   0.0312622                   0.0282132
       257                   0.0324979                   0.0294489
       258                   0.0294347                   0.0276281
       259                   0.0215614                   0.0215614
       260                    0.028497                    0.028497
       261                   0.0298015                    0.028277
       262                    0.037091                   0.0352844
       263                   0.0335002                   0.0298869
       264                    0.026713                    0.026713
       265                   0.0327408                   0.0309341
       266                   0.0252022                   0.0252022
       267                    0.025104                   0.0217728
       268                   0.0301738                   0.0268427
       269                   0.0279222                   0.0279222
       270                   0.0242023                   0.0242023
       271                   0.0291672                   0.0255539
       272                   0.0247261                   0.0232016
       273                   0.0301212                   0.0285967
       274                   0.0267268                   0.0231135
       275                    0.026399                    0.026399
       276                   0.0261691                   0.0261691
       277                   0.0255935                   0.0219802
       278                   0.0286847                   0.0271602
       279                   0.0325304                   0.0325304
       280                    0.030454                   0.0289295
       281                   0.0300817                   0.0285573
       282                   0.0292544                   0.0259233
       283                   0.0251664                   0.0251664
       284                   0.0271012                   0.0271012
       285                   0.0287313                   0.0235935
       286                   0.0324129                   0.0324129
       287                   0.0279173                   0.0263928
       288                   0.0275695                   0.0275695
       289                   0.0296777                   0.0281532
       290                   0.0223257                   0.0189945
       291                   0.0274933                   0.0274933
       292                    0.027508                   0.0257013
       293                    0.027585                    0.027585
       294                   0.0242969                   0.0242969
       295                   0.0281125                    0.026588
       296                   0.0264432                   0.0264432
       297                    0.026674                    0.026674
       298                   0.0309835                   0.0291768
       299                   0.0271354                   0.0271354
       300                   0.0248343                   0.0230277
       301                   0.0284077                   0.0284077
       302                   0.0333881                   0.0318636
       303                   0.0263536                   0.0263536
       304                   0.0288645                   0.0255333
       305                   0.0263544                   0.0248299
       306                   0.0321333                   0.0288022
       307                   0.0283187                   0.0267942
       308                   0.0299605                   0.0299605
       309                   0.0302455                   0.0269144
       310                   0.0261543                   0.0261543
       311                   0.0291726                   0.0273659
       312                   0.0246885                   0.0246885
       313                   0.0261525                    0.024628
       314                   0.0291681                   0.0273614
       315                   0.0288485                   0.0288485
       316                   0.0268317                   0.0268317
       317                   0.0254392                   0.0254392
       318                   0.0328574                   0.0310507
       319                   0.0305632                   0.0254254
       320                   0.0317963                   0.0299896
       321                   0.0221664                    0.020642
       322                    0.031321                    0.031321
       323                   0.0270184                   0.0218806
       324                   0.0287183                   0.0287183
       325                   0.0273504                   0.0240192
       326                   0.0231206                   0.0200716
       327                   0.0281023                   0.0281023
       328                   0.0264621                   0.0264621
       329                   0.0286672                   0.0286672
       330                   0.0247586                   0.0232341
       331                   0.0317475                   0.0317475
       332                   0.0253107                   0.0253107
       333                   0.0282838                   0.0228638
       334                   0.0232107                   0.0195974
       335                   0.0311947                   0.0257747
       336                   0.0269368                   0.0269368
       337                   0.0250745                     0.02355
       338                   0.0253114                   0.0222624
       339                   0.0223785                   0.0223785
       340                   0.0300346                   0.0300346
       341                   0.0307032                   0.0291787
       342                   0.0256332                   0.0256332
       343                    0.027052                    0.027052
       344                   0.0259056                   0.0228566
       345                   0.0272238                   0.0241748
       346                   0.0278737                   0.0248247
       347                   0.0327402                   0.0296912
       348                   0.0250169                   0.0232102
       349                   0.0286607                   0.0286607
       350                   0.0261976                   0.0261976
       351                   0.0331255                    0.031601
       352                   0.0310881                   0.0295636
       353                   0.0256068                   0.0210333
       354                   0.0266209                   0.0232898
       355                   0.0267649                   0.0252404
       356                   0.0223472                   0.0223472
       357                    0.026855                   0.0219993
       358                   0.0321628                   0.0306383
       359                   0.0284217                   0.0268972
       360                   0.0257472                   0.0257472
       361                   0.0259191                   0.0241124
       362                   0.0254474                    0.023923
       363                   0.0240848                   0.0222782
       364                   0.0245337                   0.0245337
       365                   0.0305319                   0.0290074
       366                    0.031704                    0.031704
       367                   0.0283477                   0.0247344
       368                   0.0243432                   0.0243432
       369                     0.02652                   0.0216643
       370                   0.0303355                    0.028811
       371                   0.0257982                   0.0209425
       372                    0.031557                   0.0282259
       373                   0.0291909                   0.0291909
       374                   0.0261247                   0.0225114
       375                   0.0223873                   0.0190562
       376                   0.0232725                    0.021748
       377                   0.0279635                   0.0246323
       378                   0.0288779                   0.0255467
       379                   0.0258252                   0.0243007
       380                   0.0245984                   0.0245984
       381                   0.0315145                   0.0281833
       382                   0.0322596                   0.0271218
       383                   0.0283873                   0.0268628
       384                    0.025029                    0.025029
       385                   0.0224034                   0.0224034
       386                    0.024849                   0.0212357
       387                   0.0369861                   0.0321305
       388                   0.0295338                   0.0259204
       389                   0.0286551                   0.0207504
       390                   0.0279614                   0.0279614
       391                   0.0284376                   0.0284376
       392                   0.0266542                    0.023323
       393                   0.0237567                   0.0237567
       394                   0.0286748                   0.0286748
       395                   0.0255066                   0.0255066
       396                    0.026121                   0.0243143
       397                   0.0299058                   0.0299058
       398                   0.0280138                   0.0262071
       399                   0.0260758                   0.0242692
       400                   0.0247414                   0.0229347
       401                   0.0272857                   0.0272857
       402                   0.0289338                   0.0256026
       403                   0.0268968                   0.0253723
       404                   0.0305508                   0.0256951
       405                   0.0294347                   0.0279102
       406                    0.027407                    0.027407
       407                   0.0313929                   0.0283439
       408                   0.0310136                   0.0294891
       409                    0.029381                   0.0278565
       410                   0.0300242                   0.0284997
       411                   0.0255587                   0.0222275
       412                   0.0248651                   0.0248651
       413                   0.0280179                   0.0262112
       414                   0.0243104                   0.0227859
       415                   0.0273039                   0.0254973
       416                   0.0307785                    0.029254
       417                   0.0253466                   0.0235399
       418                   0.0363059                   0.0311681
       419                   0.0304755                    0.025902
       420                   0.0324159                   0.0308914
       421                   0.0278123                   0.0278123
       422                    0.032116                   0.0305915
       423                   0.0322796                   0.0322796
       424                   0.0289505                   0.0256194
       425                   0.0268895                   0.0268895
       426                   0.0326222                   0.0326222
       427                   0.0258545                   0.0258545
       428                   0.0292282                   0.0256148
       429                   0.0259859                   0.0229369
       430                   0.0288783                   0.0270716
       431                   0.0229615                   0.0229615
       432                   0.0251773                   0.0251773
       433                   0.0332471                   0.0317226
       434                   0.0290925                   0.0290925
       435                   0.0274227                    0.025616
       436                   0.0298795                   0.0265483
       437                   0.0327636                   0.0327636
       438                   0.0251775                    0.023653
       439                   0.0308181                   0.0290115
       440                   0.0322908                   0.0322908
       441                   0.0292605                   0.0277361
       442                   0.0268077                    0.025001
       443                    0.029426                    0.029426
       444                    0.028771                   0.0269643
       445                   0.0285335                   0.0267268
       446                   0.0279517                   0.0228138
       447                     0.02612                   0.0245955
       448                   0.0342445                   0.0311955
       449                   0.0304317                   0.0304317
       450                   0.0279248                   0.0279248
       451                   0.0277752                   0.0277752
       452                   0.0248622                   0.0248622
       453                   0.0265541                   0.0265541
       454                   0.0270437                   0.0252371
       455                   0.0268244                   0.0216866
       456                   0.0286555                   0.0286555
       457                   0.0272011                   0.0272011
       458                   0.0264964                   0.0249719
       459                    0.024792                   0.0202186
       460                   0.0312956                   0.0312956
       461                   0.0259969                   0.0226657
       462                   0.0274934                   0.0226377
       463                   0.0262174                   0.0262174
       464                   0.0244697                   0.0226631
       465                   0.0240465                   0.0240465
       466                    0.023992                    0.020943
       467                   0.0260329                   0.0227018
       468                   0.0263443                   0.0263443
       469                   0.0310357                   0.0279867
       470                    0.027078                    0.027078
       471                   0.0230468                   0.0230468
       472                   0.0286798                   0.0253487
       473                   0.0272147                   0.0272147
       474                   0.0226927                   0.0226927
       475                   0.0321884                   0.0303817
       476                    0.026387                    0.026387
       477                   0.0285532                   0.0285532
       478                   0.0326358                   0.0326358
       479                    0.028368                    0.028368
       480                    0.029725                   0.0282005
       481                   0.0237279                   0.0219212
       482                   0.0300799                   0.0267488
       483                   0.0238721                   0.0238721
       484                   0.0324855                   0.0324855
       485                   0.0298706                   0.0265395
       486                   0.0244788                   0.0190588
       487                   0.0259137                   0.0225826
       488                   0.0336926                   0.0306436
       489                   0.0296962                   0.0296962
       490                   0.0278632                   0.0278632
       491                    0.028397                   0.0265904
       492                   0.0222156                   0.0222156
       493                   0.0252294                   0.0252294
       494                   0.0255279                   0.0255279
       495                   0.0285372                    0.025206
       496                    0.024659                   0.0198033
       497                    0.029744                    0.029744
       498                   0.0354104                   0.0338859
       499                   0.0312452                   0.0312452
       500                   0.0278277                    0.026021
       501                   0.0260224                   0.0260224
       502                   0.0280802                   0.0232246
       503                   0.0250718                   0.0235474
       504                   0.0273634                   0.0255568
       505                   0.0268157                   0.0268157
       506                   0.0338813                   0.0275012
       507                    0.027122                    0.024073
       508                    0.032819                   0.0292057
       509                   0.0302545                   0.0284478
       510                   0.0262133                   0.0262133
       511                   0.0257146                   0.0241901
       512                   0.0302971                   0.0272482
       513                    0.025501                   0.0239765
       514                   0.0303422                   0.0285355
       515                   0.0277861                   0.0229304
       516                   0.0277129                   0.0277129
       517                   0.0314563                   0.0296497
       518                   0.0350403                   0.0335158
       519                   0.0272233                   0.0272233
       520                   0.0265762                   0.0247695
       521                   0.0345081                   0.0314591
       522                   0.0294551                    0.026124
       523                    0.031348                    0.031348
       524                   0.0276288                   0.0276288
       525                   0.0289947                   0.0256636
       526                   0.0271134                   0.0271134
       527                    0.028561                   0.0267543
       528                   0.0252366                   0.0216232
       529                   0.0293841                   0.0242462
       530                   0.0300042                   0.0266731
       531                   0.0252444                   0.0237199
       532                   0.0273107                   0.0242618
       533                   0.0282557                   0.0282557
       534                   0.0273481                   0.0258237
       535                   0.0329354                   0.0329354
       536                    0.035094                   0.0335696
       537                   0.0250643                   0.0250643
       538                   0.0286171                   0.0270926
       539                    0.026078                   0.0209401
       540                    0.031492                    0.031492
       541                   0.0257999                   0.0242754
       542                   0.0316954                   0.0316954
       543                   0.0225837                   0.0225837
       544                   0.0207356                   0.0207356
       545                   0.0273727                   0.0222349
       546                   0.0307441                   0.0289374
       547                   0.0295015                   0.0295015
       548                   0.0252578                   0.0222089
       549                   0.0240637                   0.0240637
       550                   0.0277461                   0.0241327
       551                   0.0265463                   0.0247396
       552                   0.0257088                   0.0241843
       553                   0.0314925                   0.0284435
       554                   0.0297643                   0.0297643
       555                   0.0294064                   0.0294064
       556                   0.0272979                   0.0224423
       557                   0.0259392                   0.0244147
       558                   0.0262824                   0.0262824
       559                   0.0365746                   0.0365746
       560                   0.0332514                   0.0281136
       561                   0.0266666                   0.0266666
       562                   0.0310502                   0.0280013
       563                   0.0266241                   0.0232929
       564                    0.024391                    0.024391
       565                   0.0279087                    0.026102
       566                   0.0240505                   0.0204372
       567                   0.0268199                   0.0250132
       568                   0.0263432                   0.0245365
       569                   0.0300976                   0.0264843
       570                   0.0269906                   0.0269906
       571                   0.0308768                   0.0308768
       572                   0.0236563                   0.0236563
       573                   0.0256398                   0.0241153
       574                   0.0276765                   0.0243454
       575                   0.0297355                   0.0279289
       576                   0.0327946                   0.0309879
       577                   0.0270245                   0.0270245
       578                   0.0302263                   0.0284196
       579                   0.0250213                   0.0250213
       580                   0.0273447                   0.0240135
       581                   0.0309211                   0.0260654
       582                   0.0290861                   0.0272795
       583                   0.0327875                   0.0297385
       584                   0.0247794                   0.0229727
       585                   0.0253176                   0.0217042
       586                   0.0297969                   0.0279903
       587                    0.024597                   0.0209836
       588                   0.0308024                   0.0292779
       589                   0.0280182                   0.0280182
       590                   0.0271275                    0.020183
       591                   0.0312275                   0.0281786
       592                   0.0234659                   0.0234659
       593                   0.0305526                   0.0275036
       594                   0.0250001                   0.0250001
       595                   0.0291719                   0.0273652
       596                   0.0353941                   0.0338696
       597                   0.0282797                   0.0264731
       598                   0.0300415                   0.0300415
       599                   0.0259217                   0.0243972
       600                   0.0268293                   0.0268293
       601                   0.0306214                   0.0306214
       602                   0.0282289                   0.0248978
       603                   0.0268618                   0.0235306
       604                   0.0234377                   0.0234377
       605                   0.0308885                   0.0308885
       606                   0.0310876                    0.029281
       607                   0.0319754                   0.0286442
       608                   0.0266529                   0.0251284
       609                   0.0301557                   0.0268245
       610                   0.0256284                   0.0256284
       611                    0.026277                   0.0247525
       612                   0.0260863                   0.0245619
       613                   0.0307218                   0.0291974
       614                   0.0290967                   0.0254834
       615                   0.0306442                   0.0257885
       616                   0.0289775                   0.0256464
       617                   0.0277387                   0.0241253
       618                   0.0223537                   0.0223537
       619                   0.0249468                   0.0161957
       620                   0.0282177                   0.0282177
       621                   0.0315727                    0.029766
       622                   0.0312733                   0.0297488
       623                   0.0288531                   0.0288531
       624                   0.0251011                   0.0251011
       625                   0.0247379                   0.0247379
       626                     0.03347                   0.0286144
       627                   0.0270069                   0.0254825
       628                   0.0316431                   0.0316431
       629                   0.0264747                   0.0264747
       630                   0.0326591                   0.0308524
       631                    0.025507                   0.0224581
       632                   0.0247962                   0.0247962
       633                   0.0243029                   0.0243029
       634                   0.0260428                   0.0260428
       635                   0.0292743                   0.0259431
       636                   0.0281976                   0.0248665
       637                   0.0278559                   0.0263314
       638                   0.0235546                    0.021748
       639                   0.0277027                   0.0261782
       640                   0.0277771                    0.021397
       641                   0.0260941                   0.0230451
       642                   0.0249593                   0.0234348
       643                   0.0248146                   0.0248146
       644                   0.0297513                   0.0279446
       645                   0.0321418                   0.0303351
       646                   0.0297337                   0.0261204
       647                   0.0250407                   0.0217095
       648                   0.0272925                    0.025768
       649                   0.0365245                   0.0313867
       650                    0.031858                   0.0303335
       651                   0.0323393                   0.0323393
       652                      0.0264                   0.0215444
       653                   0.0283242                   0.0267997
       654                   0.0287971                   0.0251838
       655                   0.0361837                   0.0331347
       656                    0.033927                    0.033927
       657                   0.0306398                   0.0275908
       658                   0.0285193                   0.0285193
       659                   0.0270715                   0.0252648
       660                   0.0300452                   0.0282385
       661                   0.0265504                   0.0250259
       662                   0.0260986                   0.0224853
       663                   0.0286749                   0.0271504
       664                   0.0290847                    0.027278
       665                   0.0278107                   0.0262862
       666                    0.033108                   0.0313014
       667                   0.0272462                   0.0272462
       668                   0.0275447                   0.0275447
       669                   0.0271496                   0.0253429
       670                   0.0294148                   0.0294148
       671                   0.0258659                   0.0258659
       672                   0.0260773                   0.0245528
       673                   0.0249507                   0.0234262
       674                   0.0269806                   0.0269806
       675                   0.0237145                   0.0219078
       676                   0.0291598                   0.0291598
       677                   0.0317441                   0.0317441
       678                   0.0340704                   0.0340704
       679                   0.0233867                     0.02158
       680                   0.0225669                   0.0210424
       681                    0.022401                    0.022401
       682                   0.0291813                   0.0291813
       683                   0.0311046                   0.0292979
       684                   0.0363951                   0.0363951
       685                   0.0249793                   0.0249793
       686                   0.0289443                   0.0258953
       687                   0.0235317                    0.021725
       688                   0.0292052                   0.0261562
       689                   0.0314401                   0.0299156
       690                   0.0285418                   0.0270173
       691                    0.031992                   0.0271363
       692                   0.0280674                   0.0247363
       693                   0.0301407                   0.0301407
       694                    0.024991                    0.024991
       695                   0.0258559                   0.0225247
       696                   0.0306113                   0.0306113
       697                   0.0276746                   0.0243435
       698                   0.0242686                   0.0224619
       699                   0.0239586                   0.0239586
       700                   0.0264559                   0.0264559
       701                    0.026108                    0.026108
       702                    0.033632                   0.0318254
       703                   0.0266264                   0.0235775
       704                   0.0287194                   0.0271949
       705                    0.029188                   0.0258569
       706                   0.0298255                   0.0298255
       707                    0.030354                    0.027305
       708                     0.02646                   0.0246534
       709                   0.0288078                   0.0272833
       710                   0.0276866                   0.0243554
       711                   0.0272264                   0.0236131
       712                   0.0281652                   0.0281652
       713                   0.0269264                   0.0251198
       714                   0.0265717                   0.0265717
       715                   0.0286294                   0.0252982
       716                   0.0262875                    0.024763
       717                   0.0280911                   0.0280911
       718                   0.0257391                   0.0224079
       719                   0.0261639                   0.0261639
       720                   0.0313401                   0.0282911
       721                   0.0268776                   0.0268776
       722                   0.0267231                   0.0218674
       723                   0.0328391                   0.0328391
       724                   0.0305433                   0.0254055
       725                   0.0294448                   0.0276381
       726                   0.0269248                   0.0251181
       727                   0.0242325                   0.0224258
       728                   0.0252732                   0.0252732
       729                   0.0333317                    0.031525
       730                   0.0293745                   0.0275678
       731                   0.0323316                   0.0292827
       732                    0.027819                    0.027819
       733                   0.0318839                   0.0285527
       734                   0.0240807                   0.0186607
       735                   0.0313033                   0.0313033
       736                   0.0277848                   0.0277848
       737                   0.0289712                   0.0274467
       738                   0.0345085                   0.0345085
       739                   0.0288905                   0.0255594
       740                   0.0304968                   0.0286901
       741                   0.0274371                   0.0243882
       742                   0.0261888                   0.0243822
       743                   0.0275226                   0.0259981
       744                   0.0265401                   0.0247334
       745                   0.0259752                   0.0214018
       746                   0.0272694                   0.0272694
       747                   0.0253547                   0.0204991
       748                   0.0306843                   0.0288777
       749                    0.028886                    0.028886
       750                   0.0296128                   0.0262817
       751                   0.0275565                   0.0224186
       752                     0.02817                     0.02817
       753                   0.0228757                   0.0198267
       754                   0.0296791                   0.0245413
       755                   0.0326627                   0.0275248
       756                   0.0275052                   0.0275052
       757                   0.0244259                   0.0244259
       758                   0.0256085                   0.0238018
       759                   0.0274136                   0.0256069
       760                   0.0272821                   0.0236687
       761                   0.0259822                   0.0244577
       762                   0.0282058                   0.0248746
       763                   0.0307964                   0.0289897
       764                   0.0256249                   0.0256249
       765                   0.0307444                   0.0271311
       766                   0.0286543                   0.0286543
       767                   0.0270857                   0.0270857
       768                   0.0282482                   0.0264415
       769                   0.0318688                   0.0318688
       770                   0.0274054                    0.023792
       771                   0.0251999                   0.0236754
       772                   0.0255262                   0.0255262
       773                   0.0275804                   0.0257737
       774                   0.0311562                   0.0296317
       775                   0.0317273                   0.0302028
       776                   0.0244646                   0.0244646
       777                   0.0287088                   0.0241354
       778                   0.0277935                    0.026269
       779                   0.0249207                   0.0249207
       780                   0.0260275                   0.0260275
       781                   0.0267423                   0.0267423
       782                   0.0304427                   0.0304427
       783                   0.0294013                   0.0275946
       784                   0.0277449                   0.0277449
       785                   0.0308626                   0.0254426
       786                   0.0263819                   0.0245752
       787                   0.0275528                   0.0275528
       788                    0.027117                   0.0237858
       789                   0.0292532                   0.0262043
       790                   0.0294488                   0.0276422
       791                   0.0239679                   0.0239679
       792                   0.0248294                   0.0214983
       793                   0.0259336                   0.0259336
       794                   0.0344319                   0.0344319
       795                   0.0320068                   0.0302001
       796                   0.0318387                   0.0285076
       797                    0.031202                   0.0278708
       798                   0.0273057                   0.0239746
       799                   0.0281678                   0.0251188
       800                   0.0277252                   0.0259185
       801                   0.0295866                   0.0295866
       802                   0.0331194                   0.0331194
       803                   0.0344181                   0.0328936
       804                   0.0296993                   0.0296993
       805                   0.0248407                   0.0248407
       806                   0.0244962                   0.0244962
       807                   0.0253816                   0.0220505
       808                   0.0238591                   0.0208102
       809                   0.0289105                   0.0240548
       810                   0.0258699                   0.0243454
       811                   0.0304707                   0.0286641
       812                    0.027464                   0.0259395
       813                   0.0285335                    0.027009
       814                   0.0316691                   0.0316691
       815                   0.0260633                   0.0260633
       816                   0.0258213                   0.0258213
       817                    0.023288                   0.0217635
       818                   0.0273741                   0.0243251
       819                   0.0287733                   0.0287733
       820                   0.0255367                   0.0255367
       821                   0.0350521                   0.0350521
       822                     0.02414                   0.0223333
       823                   0.0272677                   0.0272677
       824                   0.0299116                    0.028105
       825                   0.0253613                   0.0253613
       826                   0.0262329                   0.0262329
       827                   0.0255667                   0.0240422
       828                   0.0249011                   0.0249011
