#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       183                   0.0317616                   0.0305508
       184                   0.0305743                   0.0296994
       185                   0.0309968                   0.0294611
       186                   0.0307945                   0.0302345
       187                   0.0268639                   0.0255975
       188                   0.0327257                   0.0319625
       189                   0.0340631                   0.0330372
       190                   0.0281354                   0.0267641
       191                   0.0339547                   0.0331536
       192                   0.0296391                   0.0283723
       193                   0.0323615                   0.0315376
       194                   0.0310435                   0.0297465
       195                   0.0274683                    0.026619
       196                   0.0259151                   0.0251953
       197                   0.0284429                   0.0269441
       198                   0.0279533                   0.0264589
       199                   0.0237302                   0.0224812
       200                   0.0317305                   0.0308403
       201                   0.0265161                   0.0254882
       202                   0.0347298                   0.0335663
       203                   0.0306174                   0.0296103
       204                   0.0292332                   0.0280071
       205                   0.0318136                    0.031121
       206                   0.0235148                    0.021818
       207                   0.0261892                   0.0245728
       208                   0.0337043                   0.0327195
       209                   0.0285456                   0.0275157
       210                   0.0360058                   0.0347756
       211                   0.0237492                   0.0222496
       212                   0.0269532                   0.0256496
       213                   0.0280704                   0.0267967
       214                   0.0259162                   0.0247542
       215                   0.0297257                   0.0280488
       216                   0.0361816                   0.0350671
       217                   0.0275517                   0.0255105
       218                   0.0298001                   0.0288428
       219                   0.0305454                   0.0294684
       220                   0.0268555                   0.0250834
       221                   0.0257158                   0.0238241
       222                   0.0255256                   0.0246616
       223                   0.0298673                   0.0290948
       224                   0.0275848                   0.0261792
       225                   0.0294609                   0.0286795
       226                   0.0271711                   0.0258743
       227                   0.0301787                   0.0287429
       228                   0.0316173                   0.0298571
       229                   0.0313119                   0.0301388
       230                   0.0293989                   0.0284787
       231                   0.0317755                   0.0304964
       232                   0.0268911                    0.025125
       233                    0.027018                   0.0261226
       234                   0.0319271                    0.031066
       235                   0.0256886                   0.0239625
       236                   0.0250726                   0.0238882
       237                   0.0255408                   0.0245962
       238                   0.0284787                   0.0275598
       239                   0.0301609                   0.0292204
       240                   0.0308845                   0.0300147
       241                   0.0319606                   0.0316973
       242                   0.0307432                   0.0289057
       243                   0.0289419                   0.0279716
       244                   0.0268663                   0.0257853
       245                   0.0276524                   0.0262694
       246                   0.0260118                   0.0244695
       247                   0.0264701                   0.0256153
       248                   0.0293957                   0.0287036
       249                   0.0272714                   0.0261146
       250                   0.0296014                   0.0286245
       251                   0.0282196                   0.0273294
       252                   0.0251024                   0.0238993
       253                   0.0263096                   0.0251525
       254                   0.0276758                   0.0270982
       255                   0.0330479                   0.0313679
       256                   0.0266659                   0.0252698
       257                   0.0251786                    0.023624
       258                   0.0325017                   0.0317335
       259                    0.028633                   0.0268703
       260                   0.0244756                   0.0231254
       261                   0.0245595                    0.022845
       262                   0.0241672                   0.0222183
       263                   0.0252391                   0.0238874
       264                   0.0233574                   0.0226344
       265                   0.0250036                   0.0235175
       266                   0.0313865                   0.0301768
       267                    0.025191                   0.0239258
       268                   0.0254574                   0.0247595
       269                   0.0328441                   0.0308254
       270                   0.0292486                   0.0281354
       271                   0.0323088                   0.0317505
       272                   0.0291452                    0.027992
       273                   0.0272552                   0.0256658
       274                    0.030752                    0.030009
       275                   0.0249743                   0.0241815
       276                   0.0285451                   0.0265654
       277                   0.0331599                   0.0324371
       278                   0.0337831                   0.0324447
       279                   0.0241503                   0.0225699
       280                   0.0264977                   0.0253116
       281                   0.0291021                   0.0285284
       282                   0.0273473                    0.025767
       283                   0.0263361                   0.0251085
       284                    0.029053                   0.0282715
       285                   0.0273221                   0.0258909
       286                   0.0242661                   0.0236295
       287                   0.0262134                   0.0256319
       288                   0.0294074                   0.0282434
       289                    0.032266                   0.0314881
       290                   0.0272166                   0.0263435
       291                   0.0348429                   0.0333034
       292                   0.0286746                   0.0275766
       293                   0.0248546                   0.0231531
       294                   0.0246795                    0.023819
       295                   0.0266393                   0.0251613
       296                   0.0266463                   0.0251845
       297                   0.0305233                   0.0297073
       298                   0.0333761                   0.0325938
       299                   0.0313373                   0.0303641
       300                   0.0262743                   0.0251763
       301                   0.0281236                   0.0266297
       302                   0.0268281                   0.0254044
       303                   0.0272105                   0.0254429
       304                   0.0229626                   0.0219324
       305                   0.0311303                   0.0301101
       306                   0.0266483                   0.0257256
       307                   0.0290258                   0.0278732
       308                   0.0250899                   0.0231822
       309                   0.0270644                   0.0264962
       310                   0.0262787                   0.0255968
       311                   0.0280035                   0.0268907
       312                   0.0245069                   0.0231506
       313                   0.0275944                   0.0255512
       314                   0.0289176                   0.0281484
       315                   0.0299037                     0.02842
       316                   0.0254233                   0.0239865
       317                   0.0288651                   0.0276526
       318                   0.0306693                   0.0296366
       319                   0.0262792                   0.0254999
       320                   0.0272147                   0.0258526
       321                   0.0273418                   0.0257083
       322                   0.0334227                   0.0320089
       323                   0.0243194                   0.0231118
       324                   0.0286885                   0.0276583
       325                   0.0282818                   0.0260306
       326                   0.0257162                   0.0242729
       327                   0.0256489                   0.0243189
       328                    0.024724                   0.0233396
       329                   0.0265229                   0.0251897
       330                   0.0362244                   0.0351504
       331                   0.0279777                   0.0271939
       332                   0.0259802                   0.0242903
       333                   0.0266108                   0.0255407
       334                   0.0272011                   0.0259044
       335                   0.0257852                   0.0247329
       336                    0.025788                   0.0248505
       337                   0.0325077                   0.0309274
       338                   0.0379567                   0.0371074
       339                   0.0299536                   0.0291343
       340                   0.0288396                   0.0279121
       341                   0.0278639                   0.0265277
       342                   0.0290217                   0.0270548
       343                   0.0249694                   0.0239371
       344                   0.0318384                   0.0312485
       345                   0.0283826                   0.0271699
       346                   0.0302842                   0.0288847
       347                   0.0289547                   0.0279424
       348                   0.0307786                    0.030381
       349                   0.0281926                    0.027004
       350                   0.0269906                   0.0259714
       351                   0.0284777                   0.0274323
       352                   0.0240753                   0.0225062
       353                   0.0280587                   0.0272608
       354                   0.0332249                    0.032228
       355                   0.0386576                   0.0376498
       356                   0.0248623                   0.0231703
       357                   0.0265703                   0.0254526
       358                   0.0231792                   0.0217585
       359                   0.0325892                   0.0308568
       360                   0.0286467                   0.0280046
       361                   0.0334727                   0.0322949
       362                   0.0288028                   0.0275423
       363                   0.0302277                   0.0288407
       364                   0.0248633                   0.0241346
       365                   0.0255636                   0.0242369
       366                   0.0266964                   0.0254528
       367                    0.024419                   0.0237424
       368                    0.036653                   0.0350419
       369                   0.0235054                   0.0220368
       370                   0.0255262                   0.0250734
       371                   0.0274815                   0.0259751
       372                   0.0307572                   0.0298888
       373                   0.0283437                   0.0274291
       374                   0.0315062                   0.0300202
       375                   0.0333307                    0.031894
       376                   0.0268816                   0.0258782
       377                   0.0262061                   0.0248728
       378                   0.0269306                   0.0255056
       379                   0.0267202                   0.0253747
       380                   0.0294001                   0.0285622
       381                   0.0268666                   0.0257483
       382                   0.0299618                   0.0289652
       383                   0.0316519                   0.0302019
       384                   0.0264907                   0.0257348
       385                   0.0220982                   0.0200303
       386                   0.0264868                   0.0252583
       387                   0.0323457                   0.0316482
       388                   0.0317718                   0.0308916
       389                   0.0245615                    0.022795
       390                   0.0240915                   0.0232053
       391                   0.0289156                   0.0275155
       392                   0.0240985                   0.0228193
       393                    0.030865                   0.0296254
       394                   0.0298591                    0.028187
       395                   0.0275002                   0.0264873
       396                      0.0248                   0.0235462
       397                   0.0235583                   0.0225866
       398                   0.0291707                    0.028282
       399                   0.0293927                   0.0284502
       400                   0.0321362                   0.0311026
       401                   0.0302379                   0.0291332
       402                   0.0281814                   0.0265905
       403                   0.0272065                   0.0261409
       404                   0.0283281                   0.0276551
       405                   0.0285652                   0.0281374
       406                   0.0287291                   0.0277179
       407                   0.0261751                   0.0247184
       408                   0.0317355                   0.0307351
       409                   0.0265086                    0.025746
       410                    0.024428                     0.02277
       411                   0.0276855                   0.0259916
       412                   0.0349447                   0.0339657
       413                   0.0335049                   0.0322255
       414                   0.0289489                   0.0282403
       415                   0.0309679                   0.0297389
       416                    0.027405                   0.0259839
       417                   0.0242996                   0.0226211
       418                   0.0260018                   0.0249917
       419                   0.0293341                   0.0279732
       420                   0.0334606                   0.0323573
       421                    0.030358                   0.0290789
       422                   0.0323995                   0.0301954
       423                    0.032182                   0.0314454
       424                   0.0314931                    0.030718
       425                   0.0207418                   0.0192155
       426                   0.0308467                   0.0294519
       427                   0.0330562                   0.0321425
       428                   0.0293691                   0.0281306
       429                   0.0242411                   0.0232132
       430                   0.0276799                   0.0268368
       431                   0.0228952                   0.0217779
       432                   0.0279417                   0.0267506
       433                   0.0293707                   0.0282084
       434                   0.0282294                   0.0269198
       435                   0.0324326                   0.0316134
       436                   0.0309519                   0.0296663
       437                   0.0277405                   0.0263198
       438                   0.0257449                   0.0248533
       439                   0.0315096                   0.0307127
       440                   0.0257197                   0.0247418
       441                   0.0227923                   0.0216269
       442                   0.0285574                    0.027618
       443                   0.0280657                   0.0271925
       444                    0.028053                   0.0269872
       445                   0.0232064                   0.0226205
       446                   0.0280974                   0.0276751
       447                   0.0265395                   0.0247021
       448                     0.02537                   0.0243346
       449                   0.0236021                   0.0227974
       450                   0.0256695                   0.0244829
       451                   0.0256524                   0.0244734
       452                   0.0290817                   0.0269786
       453                   0.0316301                   0.0308237
       454                    0.026437                   0.0251226
       455                   0.0294246                    0.028316
       456                   0.0253515                   0.0239236
       457                   0.0273358                   0.0266195
       458                   0.0286077                   0.0274216
       459                   0.0294088                   0.0283442
       460                   0.0265847                   0.0254273
       461                   0.0217767                   0.0202846
       462                   0.0278596                   0.0264175
       463                   0.0257315                   0.0238007
       464                   0.0313827                   0.0306557
       465                   0.0216356                   0.0210058
       466                   0.0257114                   0.0245614
       467                   0.0244661                   0.0233876
       468                    0.031734                   0.0305999
       469                   0.0345631                   0.0335969
       470                   0.0294482                   0.0282717
       471                   0.0331411                   0.0322719
       472                   0.0291144                   0.0281389
       473                   0.0273212                   0.0264239
       474                   0.0280134                   0.0276673
       475                   0.0233382                    0.021816
       476                   0.0265272                   0.0244798
       477                    0.027775                   0.0270986
       478                   0.0332655                   0.0328031
       479                    0.025703                   0.0239419
       480                   0.0313972                   0.0302334
       481                   0.0285889                   0.0273579
       482                   0.0249514                   0.0235161
       483                   0.0302202                   0.0291818
       484                   0.0264286                   0.0255039
       485                   0.0328964                   0.0318757
       486                   0.0342238                   0.0329115
       487                   0.0279058                     0.02666
       488                   0.0308768                   0.0289827
       489                   0.0261121                   0.0248323
       490                   0.0271324                    0.026076
       491                   0.0324083                   0.0316478
       492                   0.0272857                   0.0254604
       493                   0.0283276                   0.0271919
       494                   0.0246011                   0.0239348
       495                    0.023586                   0.0223878
       496                   0.0323359                   0.0311998
       497                   0.0212582                   0.0201529
       498                   0.0263431                   0.0248205
       499                   0.0303169                   0.0292406
       500                   0.0322259                   0.0311604
       501                   0.0249064                   0.0236954
       502                   0.0253718                   0.0240848
       503                   0.0273477                   0.0263771
       504                   0.0303254                   0.0289857
       505                   0.0223951                   0.0215801
       506                   0.0278761                   0.0263264
       507                   0.0277467                   0.0265622
       508                   0.0288321                   0.0277507
       509                   0.0258738                   0.0244353
       510                   0.0294598                   0.0279741
       511                   0.0241447                   0.0230541
       512                   0.0290127                     0.02823
       513                   0.0260338                   0.0248414
       514                   0.0240049                   0.0233113
       515                   0.0306366                   0.0293554
       516                   0.0337345                   0.0326484
       517                   0.0262142                   0.0253657
       518                   0.0295162                   0.0286146
       519                   0.0279773                   0.0264552
       520                   0.0290739                    0.028455
       521                   0.0272433                   0.0262309
       522                   0.0230926                   0.0221853
       523                    0.026601                   0.0254841
       524                   0.0373847                   0.0370313
       525                   0.0267187                   0.0255534
       526                   0.0284996                   0.0272552
       527                   0.0253383                   0.0237767
       528                   0.0274724                   0.0255727
       529                   0.0263272                   0.0245265
       530                   0.0270201                   0.0257523
       531                   0.0228927                   0.0214749
       532                   0.0294122                   0.0281338
       533                   0.0363728                   0.0348176
       534                   0.0267299                   0.0250684
       535                   0.0246271                   0.0226595
       536                   0.0255231                   0.0244687
       537                   0.0271155                   0.0259005
       538                   0.0297674                   0.0287327
       539                    0.027019                   0.0256753
       540                   0.0314247                   0.0304648
       541                   0.0268946                    0.025997
       542                   0.0310363                   0.0298315
       543                   0.0292299                   0.0273563
       544                   0.0250709                   0.0239319
       545                   0.0250383                   0.0228185
       546                   0.0293207                   0.0283687
       547                   0.0243541                   0.0232592
       548                   0.0298296                    0.028583
       549                   0.0247028                   0.0233046
       550                   0.0317466                   0.0307348
       551                   0.0292123                    0.028326
       552                   0.0258881                   0.0242709
       553                   0.0330954                   0.0320098
       554                   0.0292935                   0.0275867
       555                   0.0292661                   0.0282552
       556                   0.0278305                   0.0269758
       557                   0.0270188                   0.0258942
       558                     0.02549                   0.0245056
       559                   0.0267455                   0.0257632
       560                   0.0331619                   0.0322836
       561                   0.0309446                   0.0300823
       562                   0.0265311                   0.0256673
       563                    0.029465                   0.0274294
       564                   0.0327276                   0.0311357
       565                   0.0259135                   0.0253731
       566                   0.0294718                   0.0284891
       567                   0.0262894                     0.02473
       568                   0.0237147                   0.0227206
       569                   0.0272045                   0.0253862
       570                   0.0319398                   0.0304733
       571                   0.0295644                   0.0285417
       572                   0.0220103                   0.0204599
       573                   0.0311831                   0.0296698
       574                   0.0321314                    0.030915
       575                   0.0245672                    0.023334
       576                   0.0327123                   0.0316063
       577                   0.0278692                   0.0261374
       578                   0.0277553                   0.0269722
       579                   0.0316777                   0.0303502
       580                   0.0263533                   0.0253241
       581                   0.0376984                   0.0370762
       582                   0.0236185                   0.0225754
       583                   0.0269785                   0.0256385
       584                   0.0287459                   0.0275715
       585                   0.0305347                   0.0293915
       586                   0.0273584                   0.0263099
       587                   0.0237581                   0.0223127
       588                   0.0308991                   0.0295562
       589                   0.0399543                    0.039009
       590                   0.0249899                   0.0247013
       591                    0.023777                   0.0228856
       592                   0.0244341                   0.0231343
       593                   0.0304714                   0.0288485
       594                   0.0230924                   0.0221366
       595                   0.0291257                   0.0279742
       596                   0.0335248                   0.0322029
       597                   0.0310827                   0.0300369
       598                   0.0290145                   0.0272884
       599                    0.031357                   0.0301524
       600                   0.0298924                   0.0291275
       601                   0.0304239                   0.0288232
       602                   0.0250151                   0.0236321
       603                   0.0292492                    0.027148
       604                   0.0223848                   0.0208089
       605                   0.0323798                   0.0315681
       606                    0.030376                   0.0293202
       607                   0.0321268                   0.0316107
       608                   0.0299174                   0.0290235
       609                   0.0239893                   0.0225162
       610                   0.0331242                   0.0320965
       611                    0.030063                   0.0292842
       612                    0.033886                   0.0329963
       613                   0.0301319                   0.0290545
       614                   0.0249744                   0.0231615
       615                   0.0287118                   0.0277121
       616                   0.0251055                   0.0240046
       617                   0.0265291                   0.0255069
       618                   0.0333277                   0.0316927
       619                   0.0239134                   0.0231249
       620                   0.0306299                   0.0294724
       621                   0.0378904                    0.036601
       622                    0.027807                   0.0263574
       623                   0.0291019                   0.0280148
       624                   0.0255524                   0.0241487
       625                   0.0290554                   0.0279689
       626                   0.0258655                   0.0246686
       627                   0.0290843                   0.0275805
       628                   0.0240313                   0.0230545
       629                   0.0273729                   0.0258489
       630                   0.0315138                   0.0297508
       631                   0.0277389                   0.0267126
       632                   0.0299643                   0.0288147
       633                   0.0251824                   0.0233398
       634                   0.0262997                   0.0254572
       635                    0.029123                    0.028442
       636                   0.0249645                   0.0241169
       637                   0.0220832                   0.0207847
       638                   0.0285249                   0.0271902
       639                   0.0253179                   0.0240099
       640                   0.0283752                   0.0268285
       641                   0.0247816                    0.023711
       642                   0.0252972                   0.0236429
       643                   0.0267665                   0.0254606
       644                   0.0312265                   0.0304993
       645                   0.0255824                   0.0245027
       646                   0.0247745                   0.0235247
       647                   0.0282962                   0.0270564
       648                   0.0253015                   0.0245236
       649                   0.0294915                    0.028844
       650                   0.0341363                    0.032907
       651                   0.0284022                   0.0277012
       652                   0.0263979                   0.0252117
       653                   0.0251009                   0.0234099
       654                   0.0329956                   0.0320335
       655                   0.0291408                   0.0277958
       656                   0.0251041                    0.023739
       657                   0.0261217                   0.0247861
       658                   0.0347382                   0.0338712
       659                   0.0286944                   0.0277763
       660                   0.0270118                   0.0261671
       661                   0.0265647                   0.0252571
       662                   0.0280036                   0.0271204
       663                   0.0285775                   0.0271773
       664                   0.0267987                   0.0260038
       665                   0.0251264                   0.0239297
       666                   0.0262669                   0.0248996
       667                   0.0251352                   0.0239916
       668                   0.0264724                   0.0253544
       669                   0.0292854                   0.0281872
       670                   0.0299935                   0.0290365
       671                   0.0277068                   0.0265473
       672                   0.0254791                   0.0238704
       673                   0.0318224                   0.0312577
       674                   0.0236699                   0.0229648
       675                   0.0297216                   0.0287098
       676                   0.0281893                   0.0268763
       677                   0.0322651                   0.0314136
       678                   0.0312215                    0.029767
       679                   0.0279093                   0.0264758
       680                   0.0229755                   0.0216297
       681                   0.0301012                   0.0289262
       682                   0.0267682                   0.0258301
       683                   0.0344141                   0.0335127
       684                    0.029253                   0.0279242
       685                   0.0247089                   0.0232763
       686                   0.0269788                   0.0260927
       687                   0.0323225                   0.0310731
       688                   0.0314763                   0.0303431
       689                   0.0309841                   0.0302466
       690                   0.0260901                   0.0242684
       691                   0.0214253                   0.0200627
       692                   0.0229577                   0.0214776
       693                   0.0272763                   0.0264905
       694                   0.0287132                   0.0274756
       695                   0.0250705                   0.0234168
       696                   0.0249889                   0.0239807
       697                    0.026661                   0.0249169
       698                   0.0271074                   0.0259731
       699                   0.0287668                   0.0278009
       700                    0.034156                   0.0326415
       701                   0.0235334                   0.0226136
       702                   0.0304319                   0.0289354
       703                    0.028554                   0.0267834
       704                   0.0292682                   0.0285468
       705                   0.0327772                   0.0320037
       706                   0.0233229                   0.0220564
       707                   0.0307776                   0.0299335
       708                   0.0250697                   0.0241766
       709                   0.0284955                   0.0276173
       710                   0.0298229                   0.0287365
       711                   0.0292788                   0.0278898
       712                   0.0277162                   0.0264664
       713                   0.0306381                    0.029544
       714                   0.0272744                   0.0262857
       715                   0.0295349                   0.0283487
       716                   0.0345275                   0.0334386
       717                   0.0324984                   0.0319168
       718                   0.0307672                    0.028746
       719                   0.0267892                   0.0258335
       720                    0.028738                   0.0275396
       721                   0.0288538                   0.0276605
       722                   0.0307378                   0.0291899
       723                   0.0272854                   0.0256779
       724                   0.0264597                   0.0247651
       725                    0.026028                     0.02418
       726                   0.0245585                   0.0235997
       727                   0.0289986                   0.0286612
       728                   0.0250376                   0.0228553
       729                   0.0239698                   0.0228707
       730                   0.0285489                   0.0271511
       731                   0.0292769                   0.0282829
       732                   0.0361906                   0.0351373
       733                   0.0252675                   0.0236598
       734                   0.0275997                     0.02663
       735                   0.0275985                   0.0263124
       736                   0.0261642                   0.0246754
       737                   0.0297228                   0.0284503
       738                    0.033118                   0.0325037
       739                   0.0260266                   0.0254309
       740                    0.027105                   0.0258765
       741                   0.0264334                   0.0257491
       742                   0.0275298                   0.0264529
       743                   0.0389978                    0.037518
       744                    0.023541                   0.0221534
       745                   0.0246492                   0.0226788
       746                   0.0284543                   0.0268102
       747                   0.0327827                   0.0318617
       748                    0.025813                   0.0242507
       749                   0.0268157                   0.0259388
       750                   0.0320733                   0.0307895
       751                   0.0290933                   0.0283982
       752                    0.022267                   0.0211041
       753                   0.0236352                   0.0218826
       754                   0.0332436                   0.0318428
       755                   0.0252936                   0.0237936
       756                   0.0234716                   0.0226873
       757                   0.0276142                   0.0265989
       758                    0.036361                    0.035442
       759                    0.029236                   0.0286387
       760                   0.0265299                   0.0249504
       761                   0.0267134                   0.0255083
       762                   0.0286148                   0.0273922
       763                   0.0260753                   0.0250668
       764                   0.0267803                   0.0255486
       765                   0.0326753                   0.0314067
       766                   0.0274344                   0.0260706
       767                   0.0295819                   0.0289572
       768                   0.0351218                   0.0340835
       769                   0.0285622                   0.0274189
       770                   0.0235451                   0.0228077
       771                   0.0257164                   0.0245196
       772                   0.0242485                   0.0225953
       773                     0.02146                   0.0201429
       774                   0.0329461                   0.0316017
       775                    0.027172                   0.0261339
       776                   0.0259386                   0.0240069
       777                   0.0287572                   0.0272161
       778                   0.0297737                   0.0288419
       779                   0.0289523                   0.0275177
       780                    0.022776                   0.0219943
       781                   0.0243714                   0.0223757
       782                   0.0276369                   0.0260613
       783                   0.0265911                   0.0251981
       784                   0.0270307                   0.0247187
       785                   0.0262661                   0.0253194
       786                   0.0242858                   0.0236231
       787                   0.0304097                   0.0289069
       788                   0.0267131                   0.0251991
       789                   0.0261743                   0.0256446
       790                   0.0319288                   0.0310914
       791                   0.0325055                     0.03186
       792                   0.0329653                   0.0317884
       793                   0.0287729                   0.0275966
       794                   0.0267891                   0.0254915
       795                   0.0325058                   0.0313442
       796                   0.0267972                   0.0258683
       797                   0.0251054                   0.0241493
       798                   0.0319302                   0.0305888
       799                   0.0341275                    0.033078
       800                    0.031898                    0.030063
       801                   0.0263883                   0.0252906
       802                   0.0250997                   0.0231546
       803                   0.0264217                   0.0247931
       804                   0.0272614                   0.0261726
       805                   0.0286271                   0.0275866
       806                   0.0254905                   0.0240334
       807                    0.021914                   0.0204144
       808                   0.0265282                   0.0252848
       809                   0.0333758                   0.0320041
       810                   0.0318769                   0.0313039
       811                   0.0259065                   0.0246404
       812                   0.0268389                   0.0256575
       813                   0.0289439                   0.0281694
       814                   0.0343239                   0.0323795
       815                   0.0287019                   0.0278658
       816                   0.0214437                   0.0202358
       817                   0.0286585                   0.0275291
       818                   0.0262447                   0.0248823
       819                   0.0251782                   0.0244683
       820                   0.0318757                   0.0303365
       821                   0.0240059                   0.0226016
       822                   0.0278531                   0.0266376
       823                   0.0259323                    0.024631
       824                   0.0335428                   0.0327873
       825                   0.0245579                   0.0233124
