#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
        73                   0.0164366                   0.0150868
        74                   0.0480803                   0.0155849
        75                   0.0456848                   0.0152187
        76                   0.0175754                   0.0135449
        77                   0.0181959                   0.0142662
        78                   0.0469711                   0.0164547
        79                   0.0826038                   0.0145327
        80                    0.108644                   0.0131875
        81                   0.0139867                   0.0130365
        82                   0.0451487                   0.0150822
        83                   0.0481389                   0.0155427
        84                   0.0489439                   0.0125188
        85                   0.0448939                   0.0149281
        86                     0.02022                    0.014261
        87                    0.109762                   0.0148058
        88                   0.0778884                   0.0153768
        89                   0.0201693                   0.0142102
        90                   0.0444718                   0.0144557
        91                   0.0200743                   0.0126648
        92                   0.0463319                   0.0129367
        93                   0.0502165                   0.0177211
        94                   0.0462232                   0.0128279
        95                   0.0215109                   0.0155519
        96                   0.0178209                   0.0164712
        97                   0.0485355                   0.0155901
        98                   0.0169841                   0.0169337
        99                   0.0447221                   0.0146555
       100                    0.046116                   0.0157003
       101                   0.0252062                   0.0149179
       102                    0.019111                   0.0152317
       103                   0.0445858                   0.0141701
       104                   0.0472981                   0.0143024
       105                   0.0476845                   0.0177187
       106                   0.0453667                   0.0149006
       107                   0.0472157                   0.0171995
       108                   0.0786103                   0.0136194
       109                   0.0777575                   0.0152459
       110                   0.0141678                   0.0132176
       111                    0.109474                   0.0140673
       112                   0.0496756                   0.0158304
       113                   0.0185637                    0.014634
       114                   0.0479043                    0.014959
       115                   0.0186351                   0.0151553
       116                    0.102518                     0.01342
       117                   0.0204354                   0.0135262
       118                    0.052516                   0.0140616
       119                   0.0743551                   0.0148734
       120                   0.0463735                   0.0168575
       121                   0.0734512                   0.0139695
       122                   0.0455381                    0.012492
       123                    0.047223                   0.0142273
       124                   0.0155645                   0.0155645
       125                   0.0466694                   0.0141236
       126                   0.0791942                    0.014153
       127                   0.0492859                   0.0162902
       128                    0.103508                   0.0148598
       129                   0.0203708                   0.0139619
       130                   0.0462347                   0.0131886
       131                   0.0816612                   0.0131905
       132                   0.0498865                   0.0144116
       133                   0.0476588                    0.015113
       134                   0.0480093                   0.0150639
       135                    0.106009                   0.0144316
       136                   0.0188522                   0.0153724
       137                   0.0159197                   0.0154698
       138                    0.105433                   0.0138557
       139                    0.104618                   0.0160699
       140                   0.0516636                   0.0152385
       141                   0.0149449                   0.0144446
       142                   0.0541022                   0.0151978
       143                   0.0175179                   0.0145383
       144                    0.054106                   0.0151513
       145                   0.0443618                   0.0125963
       146                   0.0469392                   0.0174233
       147                   0.0489403                   0.0164449
       148                   0.0149893                   0.0140895
       149                    0.020754                   0.0147446
       150                   0.0509701                   0.0150453
       151                   0.0181661                   0.0147367
       152                   0.0269016                   0.0145337
       153                    0.076267                   0.0137554
       154                   0.0741579                   0.0141759
       155                   0.0484101                   0.0150148
       156                   0.0786562                   0.0166448
       157                   0.0778745                   0.0154133
       158                   0.0165528                   0.0165528
       159                    0.136769                   0.0126964
       160                   0.0214106                   0.0145518
       161                   0.0455609                   0.0146449
       162                   0.0765947                   0.0175629
       163                   0.0470045                   0.0135589
       164                   0.0455573                   0.0151416
       165                   0.0781385                   0.0156772
       166                   0.0490672                    0.013092
       167                    0.022554                   0.0160947
       168                   0.0519324                   0.0151077
       169                   0.0195936                   0.0166141
       170                   0.0169555                   0.0139257
       171                   0.0768079                   0.0147966
       172                   0.0459954                   0.0163788
       173                   0.0823424                   0.0173012
       174                   0.0510479                   0.0146731
       175                   0.0748706                   0.0153889
       176                   0.0212759                    0.014867
       177                   0.0169157                   0.0134863
       178                    0.045718                   0.0153023
       179                   0.0746329                   0.0154499
       180                   0.0502134                   0.0142885
       181                   0.0479481                   0.0145528
       182                   0.0782336                   0.0127425
       183                   0.0211428                   0.0146835
       184                    0.132868                   0.0143542
       185                    0.026328                   0.0173894
       186                     0.10823                   0.0162524
       187                   0.0503343                   0.0139595
       188                   0.0175088                   0.0140793
       189                   0.0479624                   0.0150171
       190                    0.020595                   0.0141357
       191                   0.0231028                   0.0132141
       192                    0.103824                   0.0152257
       193                   0.0245414                   0.0156029
       194                   0.0766183                   0.0171366
       195                   0.0478725                   0.0148768
       196                   0.0504797                   0.0145548
       197                   0.0156831                    0.014283
       198                   0.0459366                   0.0159707
       199                    0.137156                    0.013133
       200                   0.0742844                   0.0152526
       201                   0.0471901                   0.0146947
       202                   0.0199794                   0.0135705
       203                   0.0581823                   0.0167483
       204                   0.0448084                   0.0152421
       205                   0.0162937                   0.0157934
       206                    0.105501                   0.0139229
       207                   0.0779772                   0.0154655
       208                    0.105903                    0.014325
       209                   0.0444159                   0.0134495
       210                   0.0463348                   0.0129396
       211                    0.105747                   0.0132191
       212                   0.0505418                    0.014617
       213                   0.0737352                   0.0147033
       214                   0.0210265                   0.0141677
       215                   0.0226899                   0.0162306
       216                    0.074515                   0.0154832
       217                   0.0182334                   0.0143541
       218                   0.0239826                   0.0144934
       219                   0.0759385                   0.0151071
       220                   0.0749788                    0.015947
       221                    0.102359                   0.0137612
       222                    0.049771                   0.0142961
       223                   0.0204195                   0.0135607
       224                   0.0475156                   0.0136704
       225                   0.0432135                   0.0136976
       226                    0.016876                    0.016876
       227                   0.0169929                   0.0160427
       228                   0.0171123                    0.016612
       229                   0.0503505                   0.0147245
       230                   0.0788064                   0.0124658
       231                   0.0479046                   0.0144086
       232                   0.0448872                   0.0144715
       233                   0.0766467                   0.0136348
       234                   0.0452727                   0.0157568
       235                   0.0150036                   0.0140534
       236                    0.084922                   0.0139721
       237                   0.0166388                   0.0126588
       238                   0.0785633                   0.0126223
       239                   0.0768525                   0.0134411
       240                    0.104701                   0.0161532
       241                   0.0259584                   0.0152202
       242                    0.107229                   0.0148024
       243                    0.080695                   0.0152039
       244                   0.0503531                   0.0169579
       245                   0.0734871                   0.0140053
       246                   0.0490281                   0.0131033
       247                   0.0185753                   0.0151459
       248                   0.0471502                   0.0145541
       249                   0.0776857                    0.015624
       250                   0.0190503                   0.0160708
       251                   0.0497917                   0.0138669
       252                   0.0759752                   0.0164934
       253                   0.0750567                   0.0125451
       254                     0.02009                   0.0136306
       255                   0.0159177                   0.0158673
       256                   0.0501715                   0.0145959
       257                   0.0203718                   0.0173923
       258                    0.076429                   0.0144176
       259                   0.0767127                   0.0137512
       260                   0.0465011                   0.0135558
       261                    0.102253                   0.0128059
       262                   0.0455044                   0.0159885
       263                   0.0195113                   0.0165318
       264                   0.0491304                   0.0131048
       265                   0.0179435                   0.0144637
       266                   0.0221639                   0.0157046
       267                   0.0788222                   0.0138314
       268                    0.111133                   0.0136463
       269                   0.0494242                   0.0129991
       270                    0.110457                   0.0125212
       271                   0.0186448                   0.0146647
       272                   0.0742714                   0.0143397
       273                   0.0182286                   0.0147488
       274                   0.0502016                   0.0146763
       275                   0.0182964                   0.0152666
       276                   0.0217162                   0.0157572
       277                    0.104785                   0.0126562
       278                   0.0165645                   0.0161146
       279                    0.048954                   0.0160086
       280                   0.0500667                   0.0162216
       281                   0.0472673                    0.014322
       282                   0.0150352                   0.0140347
       283                   0.0479941                   0.0154483
       284                    0.101655                    0.013057
       285                   0.0185571                   0.0155272
       286                   0.0479973                   0.0145517
       287                   0.0217573                   0.0144486
       288                   0.0778015                   0.0152898
       289                   0.0193208                    0.015841
       290                    0.046987                   0.0140417
       291                    0.016251                   0.0149013
       292                   0.0165732                   0.0147232
       293                   0.0801523                   0.0146108
       294                    0.016919                   0.0159689
       295                    0.105043                   0.0130658
       296                   0.0203108                   0.0138515
       297                   0.0734335                   0.0143513
       298                    0.105919                   0.0143922
       299                   0.0172265                   0.0141966
       300                   0.0800678                   0.0146271
       301                    0.046654                   0.0132084
       302                   0.0755022                   0.0133901
       303                   0.0803985                    0.013608
       304                   0.0769213                   0.0178391
       305                   0.0163961                   0.0154459
       306                   0.0214609                   0.0175816
       307                   0.0737192                   0.0128374
       308                   0.0241515                   0.0151626
       309                    0.106675                   0.0146981
       310                   0.0471557                   0.0142104
       311                    0.077283                   0.0143718
       312                   0.0471861                   0.0137909
       313                   0.0207799                   0.0169006
       314                   0.0486455                   0.0138501
       315                   0.0514864                   0.0155616
       316                    0.053123                   0.0141683
       317                   0.0188511                   0.0153713
       318                   0.0217384                   0.0153295
       319                   0.0790289                   0.0140381
       320                   0.0467872                   0.0138418
       321                    0.104896                    0.013318
       322                   0.0774146                   0.0145035
       323                   0.0755792                   0.0129669
       324                   0.0761472                   0.0135852
       325                     0.04413                   0.0146141
       326                    0.135971                   0.0144779
       327                   0.0771545                    0.014193
       328                   0.0805257                   0.0155349
       329                   0.0210072                   0.0150482
       330                   0.0445108                   0.0136451
       331                   0.0743714                   0.0122089
       332                    0.076758                   0.0137965
       333                   0.0483886                   0.0154433
       334                   0.0176932                   0.0146633
       335                   0.0476655                   0.0138203
       336                    0.105366                   0.0163681
       337                   0.0153744                   0.0153744
       338                   0.0740371                   0.0150053
       339                     0.11084                   0.0158833
       340                   0.0261345                    0.017196
       341                   0.0215365                   0.0176571
       342                   0.0797596                   0.0147688
       343                   0.0187897                     0.01486
       344                   0.0755846                   0.0161029
       345                    0.111835                   0.0138991
       346                   0.0217555                   0.0153466
       347                   0.0473429                   0.0148475
       348                    0.105093                   0.0160956
       349                   0.0453151                   0.0157992
       350                   0.0501093                   0.0141341
       351                   0.0773048                   0.0152935
       352                   0.0487702                   0.0157745
       353                   0.0530441                   0.0166694
       354                    0.048481                   0.0141859
       355                   0.0476733                    0.014728
       356                   0.0478989                   0.0153027
       357                   0.0439043                   0.0134886
       358                   0.0197055                   0.0162761
       359                    0.021794                   0.0157343
       360                   0.0455991                   0.0156333
       361                    0.104984                    0.013457
       362                   0.0180477                   0.0145679
       363                   0.0463311                   0.0133857
       364                   0.0559607                   0.0175062
       365                   0.0823374                   0.0143671
       366                    0.106474                    0.014447
       367                    0.018073                   0.0150432
       368                   0.0786331                   0.0135919
       369                   0.0444875                   0.0145217
       370                   0.0806792                   0.0147886
       371                   0.0180086                   0.0150291
       372                   0.0449577                   0.0149415
       373                   0.0145666                   0.0126662
       374                    0.102656                   0.0136582
       375                   0.0447147                   0.0141983
       376                   0.0478154                   0.0139199
       377                   0.0193959                   0.0159665
       378                   0.0188727                   0.0157924
       379                   0.0438991                   0.0143328
       380                   0.0502446                   0.0143197
       381                   0.0199926                   0.0165128
       382                   0.0731735                   0.0131915
       383                    0.079471                   0.0140303
       384                   0.0826911                   0.0142204
       385                   0.0753757                    0.015894
       386                   0.0199058                   0.0169263
       387                    0.109889                   0.0149319
       388                   0.0167692                   0.0132894
       389                   0.0746873                   0.0147557
       390                   0.0514211                   0.0159462
       391                   0.0794001                   0.0135094
       392                   0.0498139                   0.0173184
       393                   0.0467161                   0.0137707
       394                   0.0231793                   0.0167703
       395                   0.0847553                   0.0158852
       396                   0.0461801                   0.0165634
       397                   0.0216356                   0.0156766
       398                   0.0196411                   0.0166616
       399                   0.0762192                   0.0132577
       400                   0.0453546                   0.0148885
       401                   0.0870865                   0.0131572
       402                   0.0446821                   0.0137661
       403                   0.0439433                    0.014377
       404                   0.0521131                   0.0131584
       405                   0.0462739                    0.016308
       406                   0.0766783                    0.014667
       407                   0.0238217                   0.0148832
       408                   0.0245529                   0.0142646
       409                   0.0537765                   0.0148721
       410                   0.0444348                   0.0148685
       411                   0.0444996                   0.0145338
       412                   0.0166774                   0.0165766
       413                   0.0478586                   0.0149133
       414                     0.07735                   0.0148887
       415                   0.0541126                   0.0126787
       416                   0.0472975                   0.0139023
       417                   0.0477837                   0.0148384
       418                   0.0503681                   0.0148428
       419                   0.0733692                   0.0143373
       420                   0.0739182                   0.0135366
       421                   0.0492808                   0.0137555
       422                   0.0446352                   0.0145687
       423                   0.0480245                   0.0155291
       424                   0.0518997                   0.0159749
       425                   0.0183532                   0.0144739
       426                   0.0529347                   0.0174598
       427                   0.0471557                     0.01416
       428                      0.1093                   0.0147932
       429                   0.0141244                   0.0141244
       430                   0.0750892                   0.0130275
       431                    0.047127                   0.0136814
       432                   0.0190126                   0.0181127
       433                   0.0801843                   0.0138437
       434                    0.043152                   0.0131358
       435                   0.0770482                   0.0145869
       436                   0.0433755                   0.0134096
       437                   0.0473339                   0.0148385
       438                   0.0164313                   0.0158806
       439                   0.0479762                   0.0150308
       440                   0.0508361                   0.0149113
       441                    0.107981                   0.0134742
       442                   0.0171958                   0.0141659
       443                   0.0161951                   0.0156949
       444                    0.055863                   0.0169586
       445                    0.102448                   0.0129498
       446                   0.0459265                   0.0164106
       447                   0.0805353                   0.0155445
       448                   0.0188814                    0.015452
       449                   0.0146913                   0.0141406
       450                   0.0201651                   0.0162858
       451                   0.0475202                   0.0145245
       452                   0.0455554                   0.0160395
       453                   0.0479841                   0.0154887
       454                   0.0235115                   0.0175021
       455                   0.0791716                   0.0166599
       456                   0.0770959                   0.0150846
       457                   0.0513621                   0.0153869
       458                   0.0473673                   0.0139721
       459                   0.0513345                   0.0154097
       460                   0.0767342                   0.0138231
       461                   0.0446359                   0.0146701
       462                    0.045045                   0.0150792
       463                    0.074816                   0.0157842
       464                   0.0188653                   0.0175155
       465                   0.0306662                   0.0152683
       466                   0.0458148                   0.0153991
       467                   0.0539598                   0.0146056
       468                   0.0209877                   0.0145787
       469                    0.106194                   0.0137169
       470                   0.0548645                   0.0155102
       471                   0.0455436                   0.0145772
       472                   0.0737003                   0.0141178
       473                   0.0451736                   0.0151574
       474                   0.0189602                   0.0159303
       475                   0.0455625                   0.0155463
       476                   0.0474298                   0.0144341
       477                   0.0769839                   0.0149726
       478                   0.0754432                   0.0134319
       479                   0.0476855                     0.01519
       480                   0.0730514                   0.0139189
       481                   0.0185085                   0.0150287
       482                   0.0495993                   0.0136744
       483                    0.106089                   0.0140611
       484                   0.0788583                   0.0134176
       485                   0.0764656                   0.0144543
       486                    0.103746                   0.0138481
       487                   0.0461302                   0.0130842
       488                   0.0205353                   0.0145762
       489                   0.0783155                   0.0163041
       490                   0.0212681                   0.0148088
       491                   0.0450884                   0.0142228
       492                   0.0774345                   0.0149733
       493                    0.109638                   0.0141809
       494                   0.0157024                   0.0143527
       495                   0.0812718                    0.016281
       496                   0.0196555                   0.0136965
       497                   0.0245083                   0.0151198
       498                   0.0787631                   0.0137722
       499                   0.0240887                   0.0150998
       500                   0.0518522                    0.015877
       501                   0.0753388                   0.0158068
       502                   0.0796749                   0.0142341
       503                    0.015013                   0.0141132
       504                    0.107353                   0.0128462
       505                   0.0144106                   0.0144106
       506                   0.0741007                   0.0141691
       507                   0.0737685                   0.0147367
       508                    0.074037                   0.0149548
       509                   0.0736954                   0.0142136
       510                   0.0449193                   0.0149031
       511                   0.0757315                   0.0123201
       512                    0.019712                   0.0167324
       513                    0.083847                   0.0158766
       514                   0.0213069                   0.0139982
       515                   0.0795965                   0.0141054
       516                   0.0443118                   0.0146952
       517                   0.0135537                   0.0130535
       518                   0.0455777                    0.012582
       519                   0.0807149                   0.0148243
       520                   0.0206676                   0.0142587
       521                   0.0779117                   0.0159004
       522                   0.0432905                   0.0132743
       523                   0.0175118                   0.0161621
       524                   0.0446719                   0.0147061
       525                   0.0181194                     0.01469
       526                   0.0159048                   0.0154548
       527                   0.0482143                   0.0143692
       528                   0.0458869                   0.0163206
       529                   0.0782132                   0.0153021
       530                     0.05009                   0.0141148
       531                   0.0518325                   0.0154577
       532                   0.0508864                   0.0149616
       533                     0.04896                   0.0134347
       534                    0.103283                   0.0146847
       535                   0.0728893                   0.0138574
       536                   0.0509672                   0.0154922
       537                   0.0456153                   0.0131199
       538                   0.0444671                   0.0144509
       539                   0.0530631                   0.0141588
       540                   0.0764768                   0.0144655
       541                   0.0184604                   0.0145307
       542                   0.0189436                   0.0154134
       543                   0.0443512                   0.0147849
       544                   0.0748209                   0.0153392
       545                   0.0527151                   0.0172402
       546                   0.0517511                   0.0158263
       547                   0.0527159                   0.0167911
       548                   0.0518689                   0.0158937
       549                    0.137044                   0.0151013
       550                   0.0788684                   0.0159573
       551                   0.0798262                   0.0143854
       552                   0.0523205                   0.0134162
       553                    0.047539                   0.0149932
       554                   0.0500206                   0.0170753
       555                   0.0218815                   0.0150226
       556                   0.0735075                   0.0144757
       557                   0.0476575                   0.0147122
       558                   0.0721071                   0.0126254
       559                   0.0490494                   0.0156542
       560                   0.0489445                   0.0163987
       561                     0.07772                    0.013909
       562                   0.0183327                   0.0148529
       563                   0.0471589                   0.0133137
       564                   0.0437811                    0.013315
       565                   0.0147583                   0.0138585
       566                   0.0188053                   0.0153255
       567                   0.0202561                   0.0138471
       568                   0.0462676                   0.0132215
       569                   0.0824007                   0.0173595
       570                    0.134204                   0.0131107
       571                   0.0212622                   0.0153032
       572                   0.0468347                   0.0138894
       573                   0.0794564                   0.0140157
       574                   0.0739015                   0.0138692
       575                   0.0453316                   0.0149159
       576                   0.0218453                   0.0154363
       577                   0.0780633                   0.0130221
       578                    0.055326                   0.0159214
       579                    0.102838                   0.0129403
       580                   0.0469181                   0.0144227
       581                   0.0200864                   0.0162071
       582                    0.015485                   0.0145852
       583                    0.110553                   0.0155966
       584                   0.0458094                   0.0127634
       585                    0.073649                   0.0140665
       586                   0.0178293                   0.0143496
       587                   0.0442834                   0.0142672
       588                   0.0796421                    0.014151
       589                   0.0473858                   0.0148904
       590                   0.0468217                   0.0143263
       591                   0.0554999                   0.0136161
       592                   0.0772841                   0.0143226
       593                   0.0793592                   0.0139185
       594                   0.0797165                   0.0142253
       595                   0.0485581                   0.0156128
       596                    0.080099                   0.0146583
       597                   0.0766324                   0.0141712
       598                    0.103638                     0.01504
       599                   0.0433175                   0.0138016
       600                   0.0185535                    0.015574
       601                   0.0539332                   0.0145285
       602                   0.0440104                   0.0144441
       603                    0.050415                   0.0144901
       604                   0.0545043                   0.0155496
       605                   0.0210747                   0.0142159
       606                   0.0435057                   0.0139394
       607                   0.0189212                   0.0154414
       608                    0.106689                   0.0147119
       609                   0.0509497                   0.0145246
       610                   0.0209233                   0.0149643
       611                   0.0804657                   0.0154749
       612                   0.0161795                   0.0161795
       613                   0.0754903                   0.0151087
       614                   0.0773357                   0.0148745
       615                   0.0476273                    0.018061
       616                   0.0181778                   0.0142481
       617                   0.0487954                   0.0149503
       618                    0.103588                   0.0150406
       619                   0.0222677                    0.014959
       620                   0.0445539                    0.015038
       621                   0.0782315                   0.0162202
       622                   0.0779279                   0.0153155
       623                    0.018109                   0.0146796
       624                    0.138244                   0.0137717
       625                   0.0773487                   0.0151863
       626                    0.104744                   0.0152463
       627                   0.0181947                   0.0147149
       628                   0.0169489                   0.0134187
       629                   0.0195975                   0.0136385
       630                   0.0437767                   0.0138109
       631                   0.0497572                   0.0142822
       632                   0.0447534                   0.0152375
       633                   0.0822567                   0.0142864
       634                   0.0180544                   0.0146249
       635                    0.111666                   0.0167098
       636                   0.0215378                   0.0151289
       637                   0.0793407                   0.0168291
       638                   0.0452442                   0.0148284
       639                   0.0484986                   0.0155533
       640                   0.0128569                   0.0128065
       641                   0.0462455                   0.0162797
       642                   0.0177161                   0.0146862
       643                   0.0734213                   0.0143895
       644                   0.0773499                   0.0147879
       645                   0.0778797                   0.0123382
       646                    0.103887                   0.0144398
       647                   0.0536217                   0.0147173
       648                   0.0734923                   0.0140106
       649                   0.0812557                   0.0128355
       650                   0.0137323                   0.0132824
       651                   0.0210998                   0.0146909
       652                   0.0745796                   0.0154974
       653                   0.0748819                   0.0154002
       654                    0.080441                      0.0145
       655                   0.0485749                   0.0156295
       656                   0.0159934                   0.0145933
       657                    0.077061                   0.0140995
       658                   0.0202716                   0.0167918
       659                   0.0508705                   0.0153956
       660                   0.0519244                   0.0154993
       661                   0.0436945                   0.0140778
       662                   0.0548836                   0.0159288
       663                    0.104187                   0.0126091
       664                   0.0457048                   0.0131591
       665                    0.047209                    0.014512
       666                   0.0199605                   0.0140014
       667                   0.0240012                   0.0146127
       668                    0.112387                   0.0144504
       669                    0.142994                   0.0130126
       670                   0.0454156                    0.015349
       671                   0.0198338                   0.0138748
       672                   0.0810368                    0.016046
       673                    0.108498                   0.0164705
       674                   0.0778196                    0.015308
       675                    0.103407                   0.0144092
       676                   0.0772897                   0.0148284
       677                   0.0476639                   0.0147186
       678                     0.04648                   0.0138839
       679                   0.0166244                   0.0135945
       680                   0.0721517                   0.0131199
       681                    0.076097                   0.0127359
       682                   0.0471033                   0.0170871
       683                   0.0513002                   0.0158253
       684                   0.0748714                   0.0158396
       685                   0.0453834                   0.0154176
       686                   0.0747157                   0.0118046
       687                   0.0208484                    0.014839
       688                   0.0153269                    0.014877
       689                   0.0150607                   0.0146108
       690                   0.0254299                   0.0159911
       691                   0.0535411                   0.0175155
       692                   0.0789389                   0.0168772
       693                   0.0174838                   0.0136045
       694                   0.0255705                   0.0161821
       695                   0.0821809                   0.0137607
       696                    0.075171                    0.015189
       697                    0.133854                   0.0153404
       698                    0.048883                   0.0163372
       699                    0.075533                   0.0160513
       700                   0.0152101                   0.0138603
       701                   0.0775429                   0.0146317
       702                   0.0521231                   0.0132187
       703                   0.0774425                   0.0149812
       704                   0.0165411                   0.0155909
       705                   0.0494203                   0.0169249
       706                   0.0500433                   0.0140681
       707                   0.0456796                   0.0156131
       708                   0.0226001                   0.0161408
       709                   0.0742442                   0.0142622
       710                   0.0206301                   0.0137712
       711                   0.0230822                   0.0136434
       712                   0.0464534                   0.0160377
       713                   0.0544303                    0.015526
       714                    0.049499                   0.0165033
       715                   0.0247121                   0.0153237
       716                   0.0755262                   0.0121148
       717                   0.0174801                   0.0140506
       718                    0.075176                   0.0156942
       719                   0.0786834                   0.0131923
       720                   0.0162372                   0.0148875
       721                   0.0730235                   0.0130415
       722                   0.0169622                   0.0165123
       723                   0.0479355                   0.0149902
       724                   0.0190202                   0.0155404
       725                    0.079736                   0.0147451
       726                    0.016971                   0.0139915
       727                   0.0456381                   0.0160718
       728                    0.024473                   0.0150846
       729                   0.0760263                   0.0135651
       730                   0.0165979                   0.0156981
       731                   0.0194638                   0.0155341
       732                   0.0245817                   0.0156431
       733                   0.0171099                   0.0136301
       734                   0.0183429                   0.0148631
       735                   0.0458813                   0.0149653
       736                   0.0803565                   0.0153656
       737                    0.052096                   0.0126914
       738                   0.0188216                   0.0128625
       739                   0.0172483                   0.0162478
       740                   0.0448244                   0.0135088
       741                   0.0470271                   0.0144813
       742                   0.0194767                   0.0164972
       743                    0.081796                   0.0138256
       744                   0.0194177                   0.0159882
       745                    0.018253                   0.0142729
       746                   0.0195247                   0.0160449
       747                   0.0144732                   0.0140233
       748                   0.0789729                    0.012582
       749                   0.0482572                   0.0148116
       750                    0.049651                   0.0157555
       751                   0.0461433                   0.0143779
       752                    0.045532                   0.0150659
       753                   0.0442997                   0.0133837
       754                   0.0743213                   0.0147892
       755                   0.0809454                   0.0155047
       756                   0.0769916                   0.0140301
       757                   0.0484497                   0.0145039
       758                   0.0243393                   0.0149004
       759                   0.0762234                   0.0167416
       760                   0.0229892                   0.0200097
       761                     0.02107                   0.0146611
       762                   0.0510165                   0.0155416
       763                   0.0167859                   0.0138063
       764                   0.0493834                   0.0150883
       765                   0.0177126                   0.0142328
       766                    0.052429                   0.0169541
       767                   0.0161207                     0.01602
       768                   0.0493718                   0.0164265
       769                   0.0152857                   0.0147854
       770                   0.0174185                   0.0160688
       771                   0.0169595                   0.0165095
       772                   0.0465911                   0.0136458
       773                    0.103978                   0.0149298
       774                   0.0196456                   0.0148665
       775                   0.0151463                   0.0146964
       776                   0.0763199                   0.0134088
       777                   0.0724219                   0.0129402
       778                   0.0452588                   0.0155918
       779                   0.0500979                   0.0132732
       780                   0.0534494                    0.014545
       781                    0.045934                   0.0159682
       782                   0.0142586                   0.0142586
       783                   0.0822258                   0.0142554
       784                   0.0186391                   0.0152097
       785                   0.0443443                   0.0143785
       786                   0.0145572                   0.0141073
       787                   0.0508284                   0.0149036
       788                   0.0452776                   0.0157114
       789                   0.0471899                   0.0145937
       790                   0.0457187                   0.0157025
       791                   0.0202621                   0.0172826
       792                    0.047979                   0.0145838
       793                   0.0197205                   0.0153913
       794                   0.0163898                   0.0133599
       795                   0.0208474                    0.017418
       796                   0.0179083                   0.0139786
       797                    0.014679                   0.0141788
       798                    0.020776                   0.0143167
       799                   0.0452184                   0.0152526
       800                   0.0802271                   0.0147359
       801                   0.0170815                   0.0136017
       802                     0.10378                   0.0133827
       803                   0.0157531                   0.0118234
       804                   0.0182058                   0.0142761
       805                   0.0238908                   0.0149523
       806                    0.048057                   0.0155616
       807                   0.0224807                   0.0165216
       808                   0.0453361                   0.0153199
       809                   0.0753385                   0.0124273
       810                   0.0823448                   0.0143745
       811                   0.0156224                   0.0137724
       812                   0.0486538                   0.0156581
       813                   0.0777771                    0.014866
       814                   0.0454286                   0.0159127
       815                   0.0496005                   0.0140752
       816                     0.10371                   0.0150614
       817                   0.0459213                   0.0129256
       818                    0.043189                   0.0136731
       819                   0.0450616                   0.0150454
       820                   0.0186044                   0.0155745
       821                    0.022305                   0.0158961
       822                   0.0775366                   0.0150754
       823                   0.0769732                   0.0149115
       824                   0.0188547                   0.0145255
       825                   0.0169072                    0.013827
       826                   0.0214305                   0.0183502
       827                   0.0478798                   0.0148841
       828                   0.0774899                   0.0145787
       829                   0.0499446                   0.0144193
       830                   0.0171622                   0.0141827
       831                   0.0269119                   0.0140941
