#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                    0.062904                   0.0473387
       829                   0.0641352                   0.0470692
       830                   0.0604354                   0.0462637
       831                   0.0642339                   0.0470576
       832                   0.0633662                   0.0489856
       833                   0.0624559                   0.0476415
       834                   0.0592619                   0.0436105
       835                   0.0628277                   0.0498643
       836                   0.0606799                   0.0475332
       837                    0.063035                   0.0466485
       838                   0.0603123                   0.0435125
       839                   0.0652607                   0.0513449
       840                   0.0651126                   0.0481342
       841                   0.0644646                   0.0496013
       842                   0.0638738                   0.0479176
       843                   0.0735562                   0.0540689
       844                   0.0635871                   0.0484987
       845                   0.0597205                   0.0442329
       846                   0.0604518                   0.0447367
       847                   0.0607639                    0.045429
       848                   0.0598666                   0.0442654
       849                   0.0606433                   0.0452756
       850                   0.0628944                   0.0440212
       851                   0.0638064                   0.0472609
       852                   0.0604207                   0.0467609
       853                   0.0587993                   0.0455232
       854                   0.0626371                   0.0460753
       855                   0.0564466                   0.0426085
       856                   0.0594359                   0.0439588
       857                   0.0581286                   0.0415122
       858                   0.0569479                   0.0442214
       859                   0.0606715                   0.0437151
       860                   0.0623055                   0.0467649
       861                   0.0623007                   0.0478224
       862                   0.0628877                    0.049817
       863                   0.0627688                   0.0454463
       864                   0.0586198                   0.0450047
       865                   0.0612768                   0.0455025
       866                   0.0611334                   0.0479776
       867                   0.0637547                   0.0480299
       868                   0.0620809                   0.0443978
       869                   0.0635037                   0.0484561
       870                   0.0593083                   0.0444216
       871                   0.0619727                   0.0473443
       872                   0.0606607                   0.0481641
       873                   0.0625233                    0.045775
       874                   0.0606054                   0.0496337
       875                    0.062274                   0.0495939
       876                   0.0632462                     0.05088
       877                   0.0615368                   0.0465903
       878                   0.0579452                    0.045786
       879                   0.0564857                   0.0434495
       880                   0.0618419                   0.0456903
       881                   0.0588444                   0.0433104
       882                   0.0653805                   0.0499494
       883                   0.0665284                   0.0533549
       884                   0.0594572                   0.0458367
       885                   0.0663135                   0.0523992
       886                   0.0637938                    0.050465
       887                   0.0663779                   0.0504381
       888                   0.0648612                   0.0514529
       889                   0.0614641                   0.0425822
       890                   0.0609746                   0.0453672
       891                   0.0653661                   0.0518585
       892                   0.0657973                   0.0477813
       893                   0.0611117                   0.0419973
       894                   0.0644223                   0.0483165
       895                   0.0647758                   0.0460516
       896                   0.0592917                   0.0470778
       897                   0.0614461                     0.04727
       898                   0.0603991                   0.0439079
       899                   0.0573676                   0.0446797
       900                   0.0645459                    0.045717
       901                    0.066708                   0.0490762
       902                   0.0651547                    0.050989
       903                   0.0599378                   0.0447146
       904                   0.0632828                   0.0495139
       905                   0.0598887                   0.0450665
       906                   0.0619223                   0.0471716
       907                   0.0583332                   0.0385896
       908                   0.0630071                   0.0494886
       909                   0.0615975                   0.0464935
       910                   0.0580445                   0.0413807
       911                   0.0576956                   0.0458558
       912                   0.0615995                   0.0435819
       913                   0.0600668                    0.042381
       914                   0.0627612                   0.0477118
       915                    0.065318                   0.0497448
       916                   0.0623863                   0.0477778
       917                   0.0565387                   0.0418846
       918                   0.0601755                   0.0443236
       919                   0.0591937                   0.0464546
       920                   0.0661127                   0.0518414
       921                   0.0630596                   0.0465639
       922                   0.0630132                   0.0476378
       923                   0.0567303                   0.0430152
       924                    0.060541                   0.0455606
       925                   0.0639963                   0.0503422
       926                    0.061514                   0.0464612
       927                   0.0600635                   0.0458681
       928                   0.0655159                   0.0474485
       929                   0.0644739                   0.0503791
       930                   0.0657679                   0.0466664
       931                    0.057261                   0.0435434
       932                   0.0618195                   0.0471237
       933                   0.0635389                   0.0471794
       934                   0.0659264                   0.0486436
       935                   0.0639412                   0.0509342
       936                   0.0703132                   0.0558528
       937                   0.0580696                   0.0450364
       938                   0.0596229                   0.0454564
       939                   0.0644684                   0.0501944
       940                   0.0630327                   0.0481659
       941                   0.0593891                   0.0466243
       942                   0.0642228                   0.0513667
       943                   0.0599202                   0.0465914
       944                   0.0601476                   0.0478941
       945                   0.0664805                    0.048744
       946                   0.0633184                   0.0464715
       947                    0.061097                   0.0482076
       948                    0.065347                   0.0494011
       949                   0.0615627                   0.0453497
       950                   0.0682942                   0.0478049
       951                   0.0574747                   0.0417814
       952                   0.0583246                   0.0431517
       953                   0.0611074                   0.0447404
       954                   0.0623971                   0.0456145
       955                   0.0660675                   0.0520419
       956                   0.0614905                    0.046537
       957                    0.063637                   0.0500016
       958                   0.0678048                   0.0527738
       959                   0.0650141                    0.052214
       960                   0.0628741                   0.0469762
       961                   0.0603311                   0.0473328
       962                   0.0631129                   0.0482099
       963                   0.0568566                   0.0441092
       964                   0.0634874                   0.0495223
       965                    0.056884                   0.0419082
       966                   0.0654976                   0.0481346
       967                   0.0601513                    0.045985
       968                   0.0653424                   0.0536525
       969                   0.0629072                   0.0454606
       970                   0.0625307                   0.0461464
       971                   0.0614162                   0.0460884
       972                   0.0613071                    0.044048
       973                   0.0640588                   0.0461989
       974                   0.0583235                   0.0472501
       975                   0.0574042                   0.0447686
       976                   0.0648052                   0.0485569
       977                   0.0598135                   0.0452992
       978                    0.059166                   0.0445479
       979                   0.0614917                    0.047082
       980                   0.0599653                   0.0417053
       981                   0.0626139                    0.047449
       982                   0.0663244                   0.0519576
       983                   0.0632097                    0.043714
       984                   0.0560093                   0.0428586
       985                   0.0588877                   0.0448843
       986                   0.0606841                   0.0458852
       987                   0.0584948                   0.0431365
       988                   0.0588481                    0.043436
       989                    0.066852                   0.0457427
       990                   0.0585445                   0.0420673
       991                   0.0643024                   0.0516999
       992                   0.0620404                   0.0499986
       993                   0.0637345                   0.0491391
       994                   0.0569392                   0.0427037
       995                   0.0636392                    0.048886
       996                   0.0606707                   0.0420378
       997                   0.0604248                   0.0423051
       998                   0.0626373                   0.0505644
       999                   0.0613885                   0.0492267
      1000                   0.0609088                   0.0452386
