#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       150                   0.0593632                   0.0313006
       151                   0.0474036                   0.0296939
       152                   0.0809372                   0.0331153
       153                   0.0622459                    0.033013
       154                    0.084819                   0.0315069
       155                   0.0453854                   0.0334216
       156                   0.0807978                   0.0329205
       157                   0.0645438                   0.0354327
       158                   0.0686696                   0.0359054
       159                    0.097077                   0.0378312
       160                   0.0816299                   0.0357531
       161                    0.064732                   0.0344739
       162                   0.0957892                   0.0323333
       163                   0.0974569                   0.0326347
       164                    0.085928                   0.0381297
       165                   0.0661461                   0.0352131
       166                   0.0798271                   0.0335775
       167                   0.0628098                     0.03536
       168                   0.0984067                   0.0358986
       169                   0.0617489                   0.0306857
       170                   0.0490572                   0.0374568
       171                   0.0616011                   0.0340739
       172                   0.0435293                   0.0324945
       173                   0.0496721                   0.0369528
       174                   0.0504222                   0.0378386
       175                   0.0961922                   0.0321684
       176                   0.0640593                     0.03484
       177                   0.0517146                   0.0392502
       178                    0.068112                   0.0331582
       179                    0.062894                   0.0332443
       180                   0.0453475                     0.03102
       181                   0.0487449                   0.0361098
       182                   0.0503992                   0.0359522
       183                   0.0520962                    0.034242
       184                   0.0631235                    0.035157
       185                   0.0819273                   0.0369725
       186                    0.043269                   0.0303172
       187                   0.0815915                   0.0347865
       188                   0.0666573                   0.0329579
       189                   0.0665686                   0.0327844
       190                   0.0638742                    0.031502
       191                   0.0463903                    0.033611
       192                   0.0640238                    0.034408
       193                   0.0619987                   0.0336124
       194                   0.0786984                   0.0329343
       195                   0.0962844                   0.0323388
       196                   0.0647683                   0.0357331
       197                   0.0808748                     0.03457
       198                    0.108104                    0.035425
       199                   0.0475068                   0.0331788
       200                   0.0492811                   0.0334862
       201                   0.0729786                   0.0369886
       202                   0.0820776                   0.0325552
       203                   0.0784243                   0.0330939
       204                   0.0838637                   0.0322338
       205                     0.04887                   0.0345555
       206                   0.0625043                   0.0339022
       207                   0.0489453                   0.0342187
       208                    0.083936                   0.0331924
       209                   0.0861033                   0.0367816
       210                    0.062034                    0.035602
       211                    0.047526                   0.0353428
       212                   0.0411441                   0.0319549
       213                   0.0697482                   0.0370217
       214                   0.0469897                   0.0315552
       215                   0.0635032                   0.0352323
       216                   0.0954863                   0.0332803
       217                   0.0446254                   0.0338441
       218                   0.0939099                   0.0331226
       219                   0.0458943                   0.0365713
       220                   0.0500364                   0.0339111
       221                   0.0652533                   0.0348625
       222                   0.0629245                   0.0345498
       223                   0.0644313                   0.0356835
       224                     0.11783                   0.0370317
       225                   0.0637332                    0.035474
       226                   0.0524951                   0.0329668
       227                   0.0490901                   0.0318577
       228                   0.0772553                   0.0343489
       229                    0.070847                    0.036209
       230                   0.0771016                   0.0297758
       231                   0.0666691                    0.033658
       232                   0.0653582                   0.0338725
       233                   0.0698005                   0.0376136
       234                    0.103017                   0.0349855
       235                   0.0471144                   0.0332153
       236                   0.0455888                   0.0328737
       237                   0.0561345                   0.0348046
       238                   0.0453617                   0.0347798
       239                   0.0988218                   0.0338552
       240                   0.0661079                    0.033693
       241                   0.0643528                   0.0322853
       242                   0.0840871                   0.0373961
       243                   0.0511267                   0.0380816
       244                   0.0818101                   0.0343648
       245                   0.0644796                   0.0341894
       246                   0.0448436                      0.0313
       247                   0.0827797                   0.0350046
       248                   0.0494166                   0.0321772
       249                    0.065736                   0.0341688
       250                    0.111045                   0.0317535
       251                   0.0845308                   0.0358116
       252                   0.0519562                   0.0358496
       253                   0.0628095                   0.0337176
       254                   0.0815087                   0.0350204
       255                   0.0807982                   0.0349721
       256                   0.0640146                   0.0322607
       257                   0.0613838                   0.0312363
       258                   0.0829758                   0.0364823
       259                    0.080295                   0.0334867
       260                   0.0925729                   0.0304265
       261                   0.0676106                   0.0326783
       262                   0.0676798                   0.0360323
       263                   0.0463877                   0.0346294
       264                   0.0687259                   0.0396012
       265                   0.0514127                   0.0372129
       266                   0.0620386                   0.0312812
       267                   0.0619674                   0.0347209
       268                   0.0857287                   0.0371099
       269                   0.0618189                   0.0322135
       270                   0.0929114                   0.0297681
       271                   0.0833146                   0.0363378
       272                   0.0839302                   0.0337554
       273                   0.0614325                   0.0334111
       274                   0.0679234                   0.0364074
       275                   0.0645455                   0.0367384
       276                   0.0638926                     0.03626
       277                    0.065282                   0.0329362
       278                   0.0809952                   0.0344116
       279                    0.063342                   0.0313741
       280                   0.0620461                   0.0311877
       281                   0.0477561                   0.0395776
       282                   0.0489558                   0.0368768
       283                   0.0489345                    0.033049
       284                   0.0468927                   0.0347795
       285                    0.049553                   0.0348769
       286                   0.0650921                   0.0384439
       287                   0.0506263                   0.0382107
       288                   0.0433089                   0.0309938
       289                   0.0608074                    0.035385
       290                   0.0651534                    0.031005
       291                   0.0629892                   0.0319674
       292                   0.0459811                   0.0326337
       293                   0.0442439                   0.0321576
       294                   0.0952394                   0.0346888
       295                   0.0483871                   0.0360018
       296                    0.063869                   0.0344936
       297                   0.0459277                   0.0333598
       298                   0.0771713                   0.0330161
       299                   0.0640264                   0.0329951
       300                   0.0473696                   0.0314591
       301                   0.0470301                   0.0359248
       302                   0.0464218                   0.0348617
       303                   0.0857675                    0.036559
       304                   0.0533034                    0.036853
       305                    0.076557                   0.0335567
       306                   0.0448451                   0.0317679
       307                   0.0656079                   0.0368643
       308                   0.0785347                   0.0324624
       309                   0.0464476                   0.0377084
       310                   0.0687641                   0.0355232
       311                   0.0663795                   0.0339329
       312                   0.0615303                   0.0336624
       313                   0.0662119                   0.0365405
       314                   0.0524081                   0.0359095
       315                    0.113461                   0.0316752
       316                   0.0644777                   0.0370769
       317                   0.0495065                   0.0319302
       318                   0.0476341                   0.0332752
       319                   0.0802915                   0.0333386
       320                   0.0957405                   0.0301581
       321                   0.0680689                    0.035486
       322                   0.0492035                    0.032884
       323                   0.0796044                   0.0349159
       324                   0.0835734                   0.0402246
       325                   0.0495186                   0.0361961
       326                   0.0687079                   0.0377364
       327                   0.0646118                   0.0324519
       328                   0.0800222                   0.0344826
       329                    0.058226                   0.0323188
       330                   0.0911015                   0.0315574
       331                   0.0829047                   0.0297593
       332                   0.0646588                   0.0361437
       333                   0.0828038                   0.0353936
       334                    0.103382                   0.0381005
       335                   0.0835474                   0.0410222
       336                   0.0487714                   0.0323486
       337                   0.0660168                   0.0368954
       338                   0.0503375                   0.0357831
       339                   0.0472943                   0.0372653
       340                   0.0703503                    0.035392
       341                   0.0546277                   0.0390951
       342                   0.0723931                   0.0407097
       343                   0.0462818                   0.0360878
       344                   0.0656807                   0.0372217
       345                   0.0793669                   0.0326141
       346                   0.0668771                   0.0382668
       347                   0.0828454                   0.0362299
       348                   0.0657306                    0.036872
       349                   0.0512754                   0.0329877
       350                    0.098988                   0.0376535
       351                   0.0841655                   0.0339138
       352                   0.0809521                   0.0319443
       353                   0.0475567                    0.033656
       354                   0.0650301                   0.0395197
       355                    0.065629                   0.0351592
       356                    0.101795                   0.0322827
       357                   0.0627062                    0.032224
       358                   0.0637476                   0.0336027
       359                   0.0694734                   0.0389884
       360                   0.0793121                   0.0346134
       361                   0.0984207                   0.0361938
       362                   0.0660781                   0.0358569
       363                    0.061247                   0.0316471
       364                   0.0483539                   0.0313814
       365                   0.0632367                   0.0357913
       366                   0.0656829                   0.0354729
       367                   0.0523518                   0.0349825
       368                   0.0523113                   0.0392974
       369                    0.069685                   0.0306265
       370                    0.048632                   0.0362007
       371                   0.0640786                   0.0338256
       372                   0.0498757                   0.0352699
       373                   0.0496899                   0.0371327
       374                   0.0991029                   0.0341742
       375                   0.0504678                   0.0356593
       376                   0.0513873                   0.0375134
       377                   0.0481602                   0.0331711
       378                   0.0624526                   0.0336307
       379                   0.0856898                   0.0362881
       380                   0.0829837                   0.0378269
       381                     0.07586                   0.0304763
       382                   0.0946754                   0.0334809
       383                   0.0522147                   0.0356126
       384                   0.0665216                   0.0363375
       385                   0.0792038                   0.0345264
       386                   0.0986745                   0.0322145
       387                   0.0481361                   0.0353105
       388                   0.0628721                   0.0340633
       389                   0.0640124                   0.0340522
       390                    0.051124                   0.0393647
       391                   0.0487407                   0.0338223
       392                   0.0602642                   0.0322607
       393                   0.0656719                    0.035816
       394                   0.0486577                   0.0349488
       395                   0.0526502                   0.0360889
       396                   0.0644879                   0.0307551
       397                   0.0497389                   0.0343032
       398                   0.0674037                   0.0369351
       399                   0.0471691                   0.0325105
       400                   0.0493467                   0.0380103
       401                   0.0481782                   0.0351119
       402                    0.061302                   0.0341372
       403                   0.0633088                   0.0334487
       404                   0.0957104                    0.028555
       405                   0.0823284                   0.0375778
       406                   0.0946972                   0.0317705
       407                   0.0483167                   0.0324215
       408                   0.0604962                   0.0330001
       409                   0.0785251                   0.0325165
       410                   0.0617694                   0.0319622
       411                    0.125734                   0.0314671
       412                   0.0658332                   0.0360981
       413                   0.0694161                   0.0363908
       414                   0.0496282                   0.0340567
       415                   0.0517057                   0.0403208
       416                    0.083302                   0.0351215
       417                   0.0507316                   0.0347612
       418                   0.0472696                   0.0320935
       419                   0.0603964                   0.0343112
       420                   0.0522791                   0.0380203
       421                   0.0472517                   0.0310956
       422                   0.0827825                   0.0351119
       423                   0.0624297                   0.0318802
       424                   0.0662463                   0.0341903
       425                   0.0809013                   0.0317378
       426                   0.0469194                   0.0327421
       427                   0.0682318                   0.0318254
       428                   0.0782033                   0.0313804
       429                    0.084273                   0.0324077
       430                   0.0667519                   0.0350014
       431                    0.077696                   0.0351645
       432                   0.0476668                   0.0352197
       433                   0.0981155                   0.0327664
       434                    0.049692                   0.0362407
       435                   0.0517748                   0.0371267
       436                   0.0466164                   0.0352473
       437                    0.110545                   0.0330787
       438                   0.0699487                   0.0381637
       439                   0.0489922                   0.0337994
       440                    0.098699                   0.0345625
       441                   0.0828195                   0.0360031
       442                   0.0841898                   0.0351505
       443                    0.079865                   0.0325296
       444                    0.099775                   0.0350247
       445                   0.0810594                   0.0354677
       446                   0.0463866                   0.0348603
       447                     0.06441                   0.0332326
       448                   0.0472729                   0.0354416
       449                   0.0617535                   0.0318191
       450                   0.0838646                   0.0347562
       451                   0.0636694                   0.0374016
       452                   0.0457892                   0.0333711
       453                    0.047626                   0.0345108
       454                   0.0594079                   0.0328397
       455                   0.0706014                   0.0378177
       456                   0.0517403                   0.0367707
       457                   0.0602703                   0.0326403
       458                    0.098504                   0.0346474
       459                   0.0645656                   0.0347971
       460                   0.0646323                   0.0346381
       461                   0.0777133                   0.0339445
       462                   0.0799222                   0.0330779
       463                   0.0829949                   0.0348763
       464                   0.0467936                   0.0350432
       465                   0.0838094                   0.0371894
       466                   0.0813691                   0.0353001
       467                   0.0434482                    0.032835
       468                   0.0798467                   0.0319429
       469                   0.0477146                   0.0342263
       470                   0.0667448                    0.036871
       471                   0.0684315                    0.039591
       472                   0.0610604                   0.0325402
       473                   0.0912557                   0.0333371
       474                   0.0835488                   0.0394306
       475                    0.049281                   0.0324203
       476                   0.0636771                   0.0315056
       477                   0.0482779                   0.0347535
       478                   0.0666918                   0.0371295
       479                   0.0646885                   0.0345051
       480                    0.078614                   0.0329085
       481                   0.0634691                    0.034378
       482                   0.0671977                   0.0336424
       483                    0.067333                   0.0330503
       484                   0.0626646                   0.0304034
       485                   0.0475069                   0.0353544
       486                   0.0829221                   0.0330231
       487                   0.0642762                   0.0327805
       488                   0.0652724                   0.0344357
       489                   0.0681664                   0.0359315
       490                   0.0809051                   0.0339006
       491                   0.0489635                   0.0329123
       492                   0.0482494                   0.0332847
       493                   0.0485951                    0.036024
       494                   0.0441452                   0.0310729
       495                   0.0816228                   0.0350935
       496                   0.0524411                   0.0351988
       497                   0.0785683                   0.0346547
       498                    0.047873                   0.0339951
       499                   0.0716766                   0.0369593
       500                   0.0533911                   0.0358036
       501                   0.0500946                   0.0350033
       502                   0.0445022                   0.0318853
       503                   0.0510247                   0.0335046
       504                   0.0641559                   0.0308873
       505                   0.0444334                   0.0318303
       506                    0.060653                   0.0316506
       507                     0.10155                   0.0371807
       508                   0.0950302                   0.0306872
       509                   0.0543855                   0.0369608
       510                   0.0775721                   0.0337112
       511                   0.0475259                   0.0342663
       512                   0.0623694                   0.0371149
       513                    0.105229                   0.0387554
       514                   0.0451422                   0.0360456
       515                   0.0501122                   0.0346569
       516                   0.0420084                    0.031246
       517                   0.0557712                   0.0365321
       518                   0.0485519                   0.0360326
       519                   0.0523344                   0.0334081
       520                   0.0446758                    0.035419
       521                   0.0633593                   0.0336221
       522                    0.097211                   0.0337148
       523                   0.0779854                   0.0323534
       524                   0.0814321                   0.0378253
       525                   0.0621983                   0.0359171
       526                    0.050634                   0.0355136
       527                    0.050981                   0.0363713
       528                   0.0798966                   0.0303516
       529                   0.0813081                    0.033017
       530                   0.0813777                   0.0344587
       531                   0.0784411                   0.0332337
       532                   0.0605203                   0.0324287
       533                    0.065333                    0.031026
       534                   0.0675747                   0.0375388
       535                   0.0672652                   0.0370548
       536                   0.0618226                   0.0322549
       537                   0.0687618                   0.0319145
       538                   0.0459757                   0.0348254
       539                   0.0779142                   0.0334594
       540                   0.0675738                   0.0378569
       541                   0.0438392                   0.0311328
       542                   0.0813963                   0.0302533
       543                   0.0487139                   0.0335143
       544                   0.0663431                   0.0348071
       545                   0.0517194                    0.034381
       546                   0.0619833                   0.0336999
       547                   0.0665512                   0.0352948
       548                   0.0637839                   0.0343089
       549                   0.0441614                   0.0357159
       550                   0.0622103                   0.0328875
       551                   0.0652781                   0.0326965
       552                   0.0666733                   0.0377028
       553                   0.0825553                   0.0376919
       554                   0.0818477                   0.0369397
       555                   0.0478403                   0.0312148
       556                   0.0449399                    0.034649
       557                   0.0479356                   0.0345349
       558                   0.0645817                   0.0358319
       559                   0.0465942                   0.0350157
       560                   0.0496979                   0.0351537
       561                   0.0465544                   0.0321125
       562                    0.063752                    0.034854
       563                   0.0629846                   0.0320933
       564                    0.047566                   0.0328078
       565                   0.0473657                   0.0361724
       566                   0.0968113                   0.0338451
       567                   0.0635121                   0.0344314
       568                   0.0438639                   0.0330707
       569                    0.101064                   0.0367844
       570                   0.0465025                    0.032288
       571                    0.062165                   0.0329997
       572                   0.0979836                    0.036454
       573                   0.0650401                   0.0362373
       574                   0.0768586                   0.0324443
       575                   0.0809311                   0.0339835
       576                   0.0506728                   0.0363222
       577                   0.0785153                   0.0290767
       578                   0.0519388                   0.0342627
       579                   0.0708303                   0.0349668
       580                   0.0661726                   0.0328321
       581                   0.0655809                   0.0343122
       582                   0.0820167                   0.0327531
       583                   0.0650588                   0.0354772
       584                   0.0951859                   0.0295875
       585                   0.0633011                    0.034181
       586                   0.0559988                   0.0353509
       587                   0.0728719                   0.0365477
       588                   0.0640776                   0.0362303
       589                   0.0630138                   0.0335581
       590                   0.0478365                   0.0388579
       591                   0.0452989                   0.0326256
       592                   0.0863728                   0.0367838
       593                   0.0492289                   0.0347527
       594                   0.0483648                    0.035467
       595                   0.0669044                   0.0326178
       596                    0.064869                   0.0318603
       597                   0.0835597                   0.0357542
       598                   0.0647524                   0.0374043
       599                   0.0490154                    0.035805
       600                   0.0651427                   0.0372952
       601                   0.0552832                   0.0411471
       602                    0.069403                   0.0366123
       603                   0.0481771                   0.0361663
       604                   0.0641852                   0.0334057
       605                   0.0514557                    0.035779
       606                   0.0652304                   0.0308208
       607                   0.0478307                   0.0351575
       608                   0.0531579                   0.0362816
       609                   0.0639916                   0.0340017
       610                   0.0524225                   0.0328207
       611                   0.0965631                   0.0331506
       612                    0.053072                   0.0404519
       613                    0.114146                   0.0346442
       614                   0.0507652                   0.0367534
       615                   0.0647692                   0.0313644
       616                    0.064768                   0.0352442
       617                   0.0540501                   0.0373442
       618                   0.0571937                   0.0325178
       619                   0.0482423                   0.0357254
       620                   0.0681345                    0.036861
       621                   0.0517815                   0.0395596
       622                   0.0656219                   0.0289317
       623                   0.0636061                   0.0338217
       624                   0.0803956                   0.0367335
       625                   0.0634638                    0.034455
       626                   0.0504045                    0.035564
       627                   0.0952403                   0.0328407
       628                   0.0652721                   0.0347474
       629                    0.061608                   0.0349547
       630                   0.0772913                   0.0341578
       631                   0.0460714                   0.0344038
       632                   0.0764067                   0.0315584
       633                   0.0808395                   0.0314268
       634                   0.0816618                   0.0332218
       635                   0.0437961                   0.0326826
       636                   0.0920743                   0.0332639
       637                    0.077255                   0.0298556
       638                   0.0512479                   0.0361602
       639                    0.115009                    0.033007
       640                   0.0488843                   0.0316976
       641                   0.0617141                   0.0319762
       642                   0.0506997                   0.0356985
       643                   0.0472579                   0.0309463
       644                   0.0648533                   0.0342767
       645                   0.0640184                   0.0340077
       646                   0.0995447                   0.0349299
       647                   0.0680994                   0.0347988
       648                   0.0409504                   0.0317229
       649                   0.0693104                   0.0341005
       650                   0.0484774                   0.0315502
       651                   0.0622315                   0.0351745
       652                   0.0493446                   0.0354493
       653                   0.0761531                   0.0309451
       654                   0.0683537                   0.0375022
       655                   0.0839741                   0.0370954
       656                   0.0433902                   0.0337825
       657                    0.043929                   0.0298561
       658                   0.0616439                   0.0353118
       659                   0.0461592                   0.0323568
       660                   0.0826711                   0.0359309
       661                   0.0447262                   0.0326677
       662                   0.0544668                   0.0366385
       663                   0.0858312                   0.0386841
       664                   0.0523671                   0.0341848
       665                   0.0996337                   0.0331474
       666                   0.0987754                   0.0334682
       667                   0.0484836                   0.0342037
       668                   0.0625661                   0.0298157
       669                   0.0794888                   0.0336563
       670                   0.0628368                   0.0335702
       671                   0.0485214                    0.031198
       672                   0.0650912                   0.0359868
       673                   0.0470061                   0.0359361
       674                   0.0640996                   0.0337727
       675                   0.0460307                   0.0343376
       676                   0.0832312                   0.0365966
       677                   0.0647125                   0.0342227
       678                   0.0631128                   0.0330123
       679                   0.0817443                    0.035803
       680                   0.0483955                   0.0359755
       681                   0.0492934                   0.0378452
       682                   0.0640954                   0.0343141
       683                   0.0661356                   0.0350643
       684                   0.0783753                   0.0353888
       685                   0.0683218                   0.0334143
       686                   0.0669061                   0.0338955
       687                   0.0650223                   0.0352526
       688                   0.0607344                   0.0314004
       689                   0.0613106                   0.0317656
       690                   0.0941918                   0.0311718
       691                   0.0684682                    0.035843
       692                   0.0502431                   0.0341416
       693                   0.0973611                   0.0345119
       694                   0.0649667                   0.0343298
       695                   0.0671752                   0.0346011
       696                    0.052832                   0.0374853
       697                   0.0663272                   0.0340124
       698                   0.0647917                   0.0344933
       699                   0.0669236                   0.0362923
       700                   0.0959481                   0.0316185
       701                   0.0494111                   0.0388678
       702                   0.0783888                   0.0312833
       703                   0.0419195                   0.0327944
       704                   0.0670721                   0.0339579
       705                    0.053043                   0.0392746
       706                   0.0688989                   0.0352603
       707                   0.0942781                   0.0314327
       708                   0.0638637                   0.0359632
       709                   0.0524679                   0.0336256
       710                   0.0600829                   0.0312418
       711                   0.0522204                   0.0363049
       712                    0.062109                   0.0351763
       713                   0.0484277                   0.0366869
       714                   0.0665931                   0.0335495
       715                    0.048018                   0.0371468
       716                   0.0502143                    0.035236
       717                   0.0500757                    0.036567
       718                   0.0803924                   0.0340186
       719                   0.0638709                   0.0343279
       720                    0.048606                   0.0346264
       721                   0.0669279                    0.034841
       722                   0.0525282                   0.0366087
       723                   0.0812078                     0.03331
       724                   0.0468826                   0.0343019
       725                   0.0665599                   0.0360136
       726                   0.0464262                   0.0354622
       727                   0.0656521                   0.0376908
       728                   0.0686935                   0.0336546
       729                   0.0482543                   0.0377913
       730                   0.0690433                   0.0377686
       731                   0.0614291                   0.0343371
       732                   0.0464209                   0.0304566
       733                    0.054674                   0.0379024
       734                   0.0514105                   0.0355467
       735                   0.0647436                   0.0333176
       736                   0.0449341                   0.0325871
       737                   0.0611703                   0.0312796
       738                   0.0531348                   0.0348423
       739                   0.0456326                   0.0347299
       740                   0.0495264                   0.0367041
       741                   0.0624727                   0.0310314
       742                   0.0633962                   0.0334875
       743                   0.0518871                   0.0374076
       744                   0.0788699                   0.0341285
       745                   0.0461505                   0.0369178
       746                   0.0600786                   0.0326807
       747                   0.0620855                   0.0351722
       748                   0.0792028                   0.0331605
       749                    0.076557                   0.0289838
       750                   0.0601904                   0.0309388
       751                   0.0825899                   0.0366871
       752                    0.045317                   0.0312008
       753                   0.0621743                   0.0333221
       754                   0.0789659                   0.0336812
       755                    0.115007                   0.0335038
       756                   0.0837275                   0.0344061
       757                   0.0698727                    0.036074
       758                   0.0673805                   0.0342689
       759                   0.0408318                   0.0310227
       760                   0.0797122                    0.033062
       761                   0.0639016                   0.0321495
       762                   0.0696637                   0.0350128
       763                   0.0617315                   0.0352271
       764                   0.0806513                   0.0349833
       765                   0.0576753                   0.0326308
       766                   0.0516845                   0.0326699
       767                   0.0808727                   0.0364323
       768                   0.0653777                   0.0335159
       769                   0.0475116                    0.033177
       770                   0.0654919                    0.036202
       771                   0.0687201                   0.0336918
       772                   0.0798461                     0.03465
       773                   0.0985321                   0.0362938
       774                   0.0508888                   0.0335005
       775                   0.0628711                    0.034059
       776                   0.0489679                   0.0329922
       777                   0.0612733                   0.0325382
       778                   0.0478994                   0.0331085
       779                   0.0461005                   0.0350393
       780                   0.0676293                    0.036546
       781                   0.0663171                   0.0339182
       782                   0.0469444                   0.0296743
       783                    0.062527                   0.0314576
       784                   0.0786719                   0.0337747
       785                   0.0685382                   0.0343848
       786                   0.0445236                   0.0331549
       787                   0.0797667                   0.0349718
       788                   0.0429797                   0.0320659
       789                   0.0480502                   0.0322338
       790                   0.0641073                   0.0348217
       791                    0.054789                    0.035362
       792                    0.047764                   0.0340123
       793                   0.0633621                   0.0324567
       794                   0.0954966                   0.0316121
       795                   0.0755233                   0.0322633
       796                   0.0845419                   0.0367994
       797                   0.0488133                   0.0363834
       798                   0.0670953                   0.0348107
       799                   0.0508902                   0.0346723
       800                   0.0977217                   0.0318829
       801                   0.0790952                   0.0322423
       802                    0.062787                   0.0343891
       803                   0.0641866                   0.0359209
       804                   0.0523395                    0.034649
       805                   0.0671598                   0.0366732
       806                   0.0661976                   0.0358354
       807                   0.0674589                   0.0348908
       808                   0.0836613                   0.0346236
       809                   0.0505835                   0.0359641
       810                   0.0778321                   0.0295545
       811                   0.0540187                   0.0399341
       812                   0.0619739                   0.0325183
       813                   0.0658696                   0.0348331
       814                   0.0476032                   0.0339638
       815                    0.047226                   0.0307298
       816                   0.0976387                     0.03458
       817                    0.061249                   0.0325675
       818                   0.0593713                   0.0323604
       819                   0.0645245                    0.034023
       820                   0.0441216                   0.0311988
       821                   0.0655852                    0.033202
       822                   0.0833055                   0.0369974
       823                   0.0590987                   0.0324221
       824                   0.0795114                   0.0368971
       825                   0.0487562                   0.0359055
       826                   0.0618091                   0.0323345
       827                   0.0829509                   0.0353164
       828                   0.0824243                   0.0353166
       829                   0.0610647                   0.0338234
