#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       104                   0.0660957                   0.0413318
       105                   0.0740481                   0.0457937
       106                   0.0679766                   0.0438904
       107                   0.0710744                   0.0452321
       108                   0.0658114                   0.0436614
       109                    0.065632                   0.0426334
       110                   0.0679914                   0.0427024
       111                   0.0660146                   0.0425136
       112                   0.0649756                    0.041863
       113                   0.0660572                   0.0410048
       114                   0.0674563                   0.0444107
       115                   0.0695076                   0.0494822
       116                   0.0680639                   0.0432913
       117                   0.0693254                   0.0463647
       118                   0.0721109                   0.0486997
       119                   0.0680671                   0.0415151
       120                   0.0714234                   0.0462056
       121                   0.0657927                   0.0420978
       122                   0.0679841                   0.0402366
       123                    0.066386                   0.0454728
       124                   0.0677423                   0.0412251
       125                   0.0648174                   0.0424993
       126                   0.0680281                   0.0433165
       127                   0.0678286                     0.04503
       128                   0.0668223                   0.0414755
       129                   0.0699834                   0.0443627
       130                   0.0635138                   0.0396003
       131                   0.0669367                   0.0413501
       132                   0.0686376                   0.0434022
       133                   0.0644649                   0.0406281
       134                   0.0659676                   0.0416325
       135                   0.0684876                   0.0430529
       136                   0.0665053                   0.0439283
       137                   0.0672975                   0.0417409
       138                   0.0662192                   0.0426946
       139                   0.0681256                   0.0416105
       140                    0.065306                   0.0423546
       141                   0.0668852                   0.0401477
       142                   0.0606944                   0.0354336
       143                   0.0647582                   0.0407793
       144                   0.0660444                   0.0414417
       145                   0.0728149                   0.0477847
       146                   0.0707337                   0.0448274
       147                   0.0656801                   0.0433425
       148                   0.0676886                   0.0428905
       149                   0.0663376                   0.0431582
       150                   0.0656258                   0.0465002
       151                    0.068086                   0.0433394
       152                    0.070187                   0.0447525
       153                   0.0684729                   0.0453392
       154                   0.0683772                   0.0428711
       155                   0.0659027                   0.0430153
       156                   0.0648769                   0.0382342
       157                   0.0708133                   0.0490496
       158                    0.066533                   0.0379859
       159                   0.0669221                     0.04026
       160                   0.0631036                   0.0390469
       161                    0.064567                   0.0416907
       162                   0.0679275                   0.0439325
       163                   0.0668681                   0.0416752
       164                   0.0672344                   0.0462416
       165                   0.0709524                   0.0449516
       166                   0.0683954                   0.0430091
       167                   0.0664045                   0.0409478
       168                   0.0666406                   0.0426939
       169                   0.0672164                   0.0449768
       170                   0.0649394                   0.0422079
       171                   0.0671322                   0.0432814
       172                    0.068653                   0.0434682
       173                   0.0654413                   0.0416833
       174                   0.0680063                   0.0441381
       175                   0.0666388                   0.0440584
       176                   0.0683895                   0.0403794
       177                   0.0729661                   0.0476796
       178                    0.065511                   0.0374704
       179                   0.0703987                    0.044496
       180                   0.0698596                   0.0449061
       181                   0.0655181                     0.03956
       182                     0.06367                    0.043519
       183                   0.0679632                   0.0449291
       184                   0.0689684                   0.0433926
       185                   0.0673367                   0.0433762
       186                   0.0631529                   0.0390313
       187                   0.0664958                   0.0422433
       188                   0.0631325                   0.0422848
       189                   0.0673538                   0.0433619
       190                   0.0652648                    0.045484
       191                   0.0692789                   0.0443946
       192                   0.0683863                   0.0445173
       193                   0.0696286                   0.0435261
       194                   0.0635889                   0.0394517
       195                   0.0693129                   0.0432045
       196                   0.0671355                   0.0432362
       197                   0.0719664                   0.0496094
       198                   0.0679485                   0.0455673
       199                   0.0626124                    0.040124
       200                   0.0663128                   0.0411174
       201                    0.068266                   0.0422235
       202                   0.0668847                   0.0418785
       203                   0.0656665                   0.0405291
       204                   0.0685571                   0.0422048
       205                   0.0684525                     0.04562
       206                   0.0658416                   0.0404822
       207                    0.068455                   0.0422807
       208                   0.0676645                   0.0442503
       209                   0.0658835                   0.0415923
       210                   0.0719045                   0.0459939
       211                   0.0637892                   0.0391485
       212                   0.0725241                    0.047795
       213                    0.066663                   0.0413198
       214                   0.0710575                   0.0480933
       215                   0.0693967                   0.0464162
       216                   0.0715256                   0.0450312
       217                   0.0756892                   0.0520608
       218                     0.06412                   0.0397287
       219                   0.0656542                   0.0422066
       220                   0.0628149                   0.0382588
       221                   0.0684916                   0.0464318
       222                    0.063589                    0.041851
       223                   0.0670304                   0.0463877
       224                   0.0630587                   0.0385906
       225                   0.0718274                   0.0468258
       226                   0.0648212                   0.0412463
       227                   0.0692239                   0.0461913
       228                   0.0677113                   0.0422152
       229                   0.0623284                   0.0374313
       230                   0.0685217                   0.0454699
       231                   0.0722171                   0.0489727
       232                    0.069507                   0.0415923
       233                   0.0663354                   0.0434365
       234                   0.0679067                   0.0425786
       235                   0.0685136                   0.0399068
       236                   0.0705729                   0.0484868
       237                   0.0706793                   0.0442185
       238                   0.0690476                   0.0454114
       239                   0.0704179                   0.0475966
       240                   0.0659827                   0.0402528
       241                   0.0655988                   0.0434806
       242                    0.067488                   0.0426046
       243                   0.0627414                   0.0412044
       244                    0.064716                   0.0423621
       245                     0.07028                   0.0439945
       246                    0.067391                   0.0431722
       247                   0.0628732                   0.0388694
       248                   0.0650502                   0.0419398
       249                   0.0714818                   0.0458189
       250                    0.067239                   0.0428757
       251                   0.0685567                   0.0448246
       252                   0.0669193                    0.043495
       253                   0.0677109                   0.0441596
       254                   0.0681254                   0.0444001
       255                   0.0680484                   0.0423282
       256                   0.0654031                   0.0404958
       257                   0.0691786                   0.0430175
       258                   0.0714115                   0.0442503
       259                   0.0631253                   0.0418714
       260                   0.0630341                   0.0414951
       261                   0.0657804                   0.0432582
       262                   0.0646587                   0.0420229
       263                   0.0629484                   0.0418628
       264                   0.0677279                   0.0448216
       265                    0.067961                   0.0458527
       266                   0.0659696                   0.0435702
       267                     0.06497                   0.0446365
       268                   0.0663589                    0.043106
       269                   0.0672014                   0.0399495
       270                   0.0671294                   0.0413103
       271                   0.0707528                   0.0431438
       272                   0.0686943                   0.0436828
       273                    0.066776                   0.0440475
       274                   0.0666386                   0.0439147
       275                   0.0703209                    0.047034
       276                   0.0715084                   0.0437548
       277                   0.0648349                   0.0401876
       278                    0.070181                   0.0452655
       279                   0.0685179                   0.0477076
       280                   0.0673442                   0.0449201
       281                    0.067441                   0.0444562
       282                   0.0653407                    0.042065
       283                   0.0629358                   0.0396139
       284                   0.0697113                   0.0409555
       285                   0.0701636                   0.0442758
       286                   0.0682073                   0.0451997
       287                   0.0668443                    0.044087
       288                   0.0693617                    0.044404
       289                   0.0673885                   0.0420198
       290                   0.0665389                   0.0433304
       291                   0.0687305                   0.0480559
       292                   0.0657275                   0.0402863
       293                   0.0672171                   0.0439005
       294                   0.0708283                   0.0474002
       295                    0.068019                   0.0443463
       296                   0.0657339                   0.0407302
       297                   0.0643468                   0.0389685
       298                   0.0706204                   0.0487111
       299                   0.0676608                   0.0435376
       300                    0.068103                   0.0438444
       301                   0.0703775                   0.0485359
       302                   0.0669172                   0.0435608
       303                   0.0671853                   0.0441354
       304                   0.0688687                   0.0446822
       305                   0.0709113                    0.044032
       306                   0.0644974                   0.0429797
       307                   0.0674581                   0.0429467
       308                   0.0645938                   0.0389181
       309                   0.0687984                   0.0421823
       310                   0.0638674                   0.0418343
       311                   0.0764484                    0.048524
       312                   0.0650991                   0.0432256
       313                   0.0639975                   0.0432851
       314                   0.0686587                   0.0446028
       315                   0.0652706                   0.0417563
       316                   0.0640973                   0.0405213
       317                   0.0682693                   0.0438312
       318                   0.0708903                   0.0446033
       319                   0.0667071                   0.0418991
       320                   0.0697292                   0.0440437
       321                    0.068052                   0.0401555
       322                   0.0675149                   0.0402614
       323                   0.0658518                   0.0437348
       324                   0.0662671                   0.0417363
       325                   0.0681526                   0.0470041
       326                   0.0676305                   0.0448576
       327                    0.069182                   0.0410407
       328                    0.073178                    0.045915
       329                   0.0681165                   0.0427007
       330                   0.0711826                   0.0456639
       331                   0.0685002                   0.0461096
       332                   0.0670472                   0.0437779
       333                   0.0677873                   0.0416842
       334                   0.0679197                   0.0430277
       335                   0.0676115                   0.0445216
       336                   0.0644145                   0.0382655
       337                   0.0623449                   0.0405128
       338                   0.0656729                   0.0394622
       339                   0.0693359                   0.0454268
       340                   0.0649554                   0.0405658
       341                   0.0699012                   0.0439754
       342                   0.0674299                   0.0419017
       343                   0.0653848                   0.0379813
       344                   0.0677087                   0.0399285
       345                   0.0712421                   0.0489096
       346                   0.0685819                    0.047099
       347                    0.066503                   0.0427466
       348                   0.0673898                   0.0423761
       349                   0.0663874                   0.0392531
       350                   0.0673964                   0.0445589
       351                   0.0695488                   0.0448118
       352                   0.0701894                   0.0423031
       353                    0.062751                   0.0419742
       354                   0.0686072                   0.0479059
       355                   0.0722936                   0.0471355
       356                   0.0704362                   0.0482075
       357                   0.0766439                   0.0506978
       358                   0.0679889                   0.0434019
       359                   0.0659605                   0.0424865
       360                   0.0675407                   0.0429724
       361                   0.0676468                   0.0436386
       362                    0.063725                   0.0403627
       363                   0.0703195                   0.0430462
       364                   0.0675171                   0.0426983
       365                   0.0702689                   0.0461027
       366                    0.066852                   0.0377114
       367                   0.0697264                   0.0446246
       368                   0.0709203                    0.044292
       369                   0.0659752                     0.04081
       370                   0.0664827                   0.0439875
       371                    0.065374                   0.0431722
       372                   0.0623525                   0.0370655
       373                   0.0675753                   0.0421289
       374                   0.0687078                   0.0449011
       375                   0.0689967                   0.0444066
       376                   0.0683025                   0.0473349
       377                   0.0677053                   0.0435143
       378                   0.0705652                   0.0447236
       379                   0.0617998                   0.0411825
       380                    0.069939                   0.0460366
       381                   0.0669344                   0.0403784
       382                   0.0734338                   0.0458804
       383                   0.0668977                   0.0434107
       384                   0.0643355                   0.0392027
       385                   0.0694748                   0.0436921
       386                   0.0672919                   0.0435278
       387                   0.0672291                   0.0404274
       388                   0.0692889                   0.0433747
       389                   0.0724057                   0.0458369
       390                   0.0662529                   0.0400589
       391                   0.0708413                   0.0477998
       392                   0.0710805                   0.0450585
       393                   0.0670419                    0.041025
       394                   0.0667628                    0.041917
       395                   0.0712205                    0.048616
       396                   0.0696641                   0.0475901
       397                    0.069672                   0.0442873
       398                   0.0652323                   0.0421438
       399                   0.0643749                   0.0429473
       400                   0.0666737                   0.0441546
       401                   0.0690089                   0.0469385
       402                   0.0697296                   0.0503667
       403                   0.0702991                   0.0469017
       404                   0.0708403                    0.046145
       405                   0.0673147                   0.0433277
       406                   0.0664359                   0.0442333
       407                   0.0709694                   0.0445852
       408                   0.0671072                   0.0394117
       409                    0.068134                   0.0464198
       410                   0.0673602                      0.0411
       411                   0.0669231                   0.0426306
       412                   0.0688722                   0.0472941
       413                   0.0697397                   0.0451896
       414                   0.0701877                   0.0459883
       415                   0.0692509                   0.0464816
       416                   0.0709218                    0.044302
       417                    0.066806                   0.0436668
       418                     0.06985                   0.0430127
       419                    0.068016                   0.0452951
       420                   0.0669228                   0.0450656
       421                   0.0677377                   0.0432139
       422                    0.060108                   0.0373903
       423                   0.0665963                   0.0428498
       424                   0.0655515                   0.0415776
       425                   0.0686134                   0.0438003
       426                   0.0674321                   0.0443466
       427                   0.0719891                   0.0423642
       428                   0.0677569                   0.0414497
       429                   0.0678011                   0.0439888
       430                   0.0639074                   0.0417403
       431                   0.0650005                   0.0420039
       432                   0.0694609                   0.0465522
       433                   0.0669779                   0.0414647
       434                   0.0652318                   0.0416709
       435                   0.0655967                   0.0424612
       436                   0.0684915                   0.0419164
       437                    0.068502                   0.0451119
       438                    0.064052                   0.0423269
       439                   0.0718412                   0.0501711
       440                   0.0629668                   0.0378298
       441                   0.0683905                   0.0441147
       442                   0.0684916                   0.0476525
       443                   0.0664556                   0.0397995
       444                   0.0664309                   0.0415833
       445                   0.0677445                   0.0447595
       446                   0.0635034                   0.0426456
       447                   0.0611431                   0.0386335
       448                   0.0709097                   0.0477408
       449                    0.065833                    0.040688
       450                   0.0664142                   0.0454065
       451                   0.0662589                   0.0417199
       452                   0.0670763                   0.0448283
       453                   0.0701241                   0.0483374
       454                   0.0688588                   0.0452341
       455                   0.0672195                   0.0439835
       456                   0.0673377                   0.0441913
       457                   0.0709202                   0.0475982
       458                   0.0696862                   0.0448333
       459                   0.0723217                   0.0440201
       460                   0.0690379                   0.0445081
       461                   0.0665788                   0.0422796
       462                   0.0658526                   0.0427849
       463                   0.0665493                   0.0449522
       464                   0.0667378                   0.0411842
       465                   0.0648878                   0.0401597
       466                    0.065844                   0.0419584
       467                   0.0659412                    0.043487
       468                   0.0664615                   0.0425809
       469                   0.0646981                   0.0421426
       470                   0.0613012                   0.0386787
       471                    0.065901                    0.039948
       472                    0.070559                   0.0445712
       473                   0.0669483                   0.0427199
       474                   0.0677099                   0.0446559
       475                   0.0668609                    0.044362
       476                   0.0620588                   0.0355553
       477                    0.066102                   0.0414761
       478                   0.0651906                   0.0417694
       479                    0.068353                    0.045217
       480                   0.0660868                   0.0400362
       481                   0.0690418                   0.0475201
       482                   0.0679306                   0.0443263
       483                   0.0625537                   0.0414091
       484                   0.0667312                   0.0391045
       485                   0.0679576                   0.0464143
       486                   0.0719609                    0.045132
       487                   0.0672686                    0.039965
       488                   0.0676544                   0.0449599
       489                   0.0682564                   0.0444084
       490                   0.0652162                   0.0442211
       491                   0.0733147                   0.0446606
       492                   0.0645821                   0.0401465
       493                   0.0639491                   0.0400393
       494                   0.0682578                   0.0465329
       495                   0.0685168                   0.0448242
       496                   0.0718131                   0.0484462
       497                   0.0680891                   0.0437398
       498                   0.0666873                   0.0411363
       499                   0.0685479                   0.0435379
       500                   0.0669854                   0.0425599
       501                   0.0676297                   0.0445595
       502                   0.0672025                   0.0473253
       503                   0.0660683                   0.0408029
       504                   0.0683921                   0.0495646
       505                   0.0653553                   0.0403173
       506                   0.0678444                   0.0431018
       507                   0.0704888                   0.0446513
       508                   0.0658397                   0.0426439
       509                   0.0654871                   0.0425435
       510                   0.0726026                   0.0509461
       511                   0.0657038                   0.0431714
       512                   0.0640315                   0.0374252
       513                   0.0726612                   0.0456969
       514                   0.0685119                   0.0454234
       515                   0.0709684                   0.0433559
       516                    0.069175                   0.0423281
       517                   0.0657224                   0.0437637
       518                   0.0696185                   0.0476401
       519                    0.068337                   0.0440583
       520                   0.0615955                   0.0409199
       521                   0.0676318                   0.0429962
       522                   0.0657095                   0.0418084
       523                   0.0629433                   0.0413535
       524                   0.0693931                   0.0445821
       525                   0.0642644                   0.0449552
       526                   0.0681872                   0.0431801
       527                   0.0704695                    0.046521
       528                   0.0644835                   0.0435677
       529                   0.0675041                   0.0448353
       530                   0.0677711                   0.0443967
       531                   0.0686943                   0.0442126
       532                   0.0708852                   0.0482756
       533                   0.0681427                   0.0434853
       534                   0.0689562                   0.0457411
       535                   0.0699563                   0.0447338
       536                   0.0698509                   0.0451889
       537                   0.0692212                   0.0411895
       538                   0.0662991                   0.0435105
       539                   0.0683339                   0.0427192
       540                   0.0636093                   0.0402301
       541                   0.0699392                    0.045183
       542                   0.0675407                   0.0408877
       543                   0.0633111                   0.0395459
       544                   0.0715245                   0.0443492
       545                   0.0702372                   0.0433398
       546                   0.0656343                   0.0424325
       547                   0.0669808                   0.0431501
       548                    0.070257                   0.0432446
       549                   0.0741051                   0.0516906
       550                   0.0699283                    0.045055
       551                   0.0732221                   0.0486803
       552                      0.0683                   0.0430213
       553                   0.0696677                   0.0454273
       554                    0.068495                    0.043208
       555                   0.0674796                   0.0399474
       556                   0.0663786                   0.0425943
       557                   0.0682412                   0.0449862
       558                   0.0720234                   0.0472758
       559                   0.0727772                   0.0475978
       560                   0.0676396                   0.0431994
       561                   0.0668307                   0.0413905
       562                   0.0696166                   0.0476476
       563                   0.0688876                   0.0483069
       564                   0.0703881                   0.0449992
       565                   0.0668505                   0.0453676
       566                   0.0673468                   0.0446583
       567                   0.0655033                   0.0422382
       568                   0.0698458                   0.0432591
       569                   0.0708606                   0.0459408
       570                   0.0689958                   0.0471898
       571                   0.0637973                   0.0375921
       572                   0.0696018                   0.0472256
       573                   0.0664343                   0.0451142
       574                    0.066599                   0.0441752
       575                   0.0640837                   0.0398477
       576                   0.0709616                   0.0476231
       577                    0.064449                   0.0414106
       578                    0.066508                   0.0434142
       579                   0.0670595                   0.0436317
       580                   0.0654797                   0.0455136
       581                   0.0739184                   0.0455214
       582                   0.0593584                   0.0388366
       583                   0.0653117                   0.0443449
       584                   0.0645043                    0.037611
       585                   0.0676858                    0.046626
       586                   0.0658994                   0.0457949
       587                   0.0681891                   0.0432895
       588                   0.0635319                    0.044898
       589                   0.0659744                    0.041132
       590                   0.0669071                   0.0447714
       591                   0.0699243                   0.0465744
       592                    0.067979                   0.0440748
       593                   0.0670725                   0.0420643
       594                   0.0664703                   0.0423723
       595                   0.0681334                   0.0425138
       596                   0.0680527                   0.0408908
       597                   0.0696978                   0.0440735
       598                   0.0674881                   0.0445745
       599                   0.0661626                    0.043835
       600                   0.0643407                   0.0408785
       601                   0.0696506                   0.0453002
       602                   0.0615166                   0.0408503
       603                   0.0683654                   0.0418938
       604                   0.0659208                   0.0390452
       605                   0.0699945                   0.0452421
       606                   0.0655728                   0.0410491
       607                   0.0672691                   0.0419947
       608                   0.0717099                   0.0458078
       609                   0.0674339                   0.0435228
       610                   0.0703533                   0.0458545
       611                   0.0670708                   0.0439983
       612                   0.0645462                   0.0433019
       613                     0.07275                   0.0459789
       614                   0.0651165                   0.0421143
       615                   0.0691855                   0.0427554
       616                   0.0734508                   0.0430409
       617                   0.0670096                   0.0449604
       618                   0.0697333                   0.0459889
       619                   0.0676114                   0.0421402
       620                   0.0661301                   0.0409834
       621                   0.0664006                   0.0436379
       622                   0.0689573                   0.0454545
       623                   0.0662774                   0.0477575
       624                   0.0687077                   0.0439225
       625                    0.065376                   0.0390591
       626                   0.0676218                   0.0419023
       627                   0.0713438                   0.0484586
       628                   0.0678994                   0.0419628
       629                   0.0715105                   0.0443595
       630                   0.0682416                    0.046424
       631                   0.0648504                   0.0411027
       632                   0.0676523                   0.0443661
       633                   0.0710056                   0.0496458
       634                   0.0701076                   0.0451584
       635                    0.066563                   0.0390411
       636                   0.0692294                   0.0439434
       637                   0.0656924                   0.0392205
       638                   0.0699296                   0.0471506
       639                   0.0679081                    0.045289
       640                   0.0663839                    0.041421
       641                   0.0682023                   0.0442549
       642                   0.0694954                   0.0454909
       643                   0.0667178                    0.044344
       644                     0.06594                    0.039418
       645                   0.0661184                   0.0410639
       646                   0.0704773                    0.044767
       647                   0.0686175                   0.0424254
       648                   0.0645756                   0.0395357
       649                   0.0681025                   0.0465488
       650                   0.0651568                   0.0403037
       651                   0.0708603                   0.0396451
       652                   0.0660853                   0.0419612
       653                   0.0645639                   0.0422851
       654                   0.0675545                   0.0402778
       655                   0.0673064                   0.0463365
       656                   0.0678648                   0.0431596
       657                   0.0679325                   0.0452035
       658                   0.0698049                   0.0465616
       659                   0.0698203                   0.0408979
       660                   0.0695643                   0.0460244
       661                    0.071104                   0.0449672
       662                   0.0680215                   0.0441876
       663                   0.0648551                   0.0427703
       664                   0.0689582                   0.0495914
       665                   0.0659614                   0.0368546
       666                   0.0627308                   0.0447867
       667                   0.0670584                   0.0425262
       668                   0.0690557                   0.0459936
       669                   0.0720205                   0.0469522
       670                   0.0696207                   0.0411832
       671                   0.0718064                   0.0465384
       672                   0.0642406                   0.0427808
       673                   0.0680633                   0.0438398
       674                   0.0693965                   0.0463212
       675                   0.0672314                   0.0451133
       676                   0.0677614                   0.0451486
       677                   0.0668904                   0.0419895
       678                   0.0697255                   0.0399946
       679                   0.0661988                   0.0410459
       680                   0.0725186                   0.0468702
       681                   0.0673304                   0.0416154
       682                    0.065333                   0.0436833
       683                   0.0744191                   0.0555504
       684                   0.0716906                   0.0452915
       685                   0.0698247                   0.0422331
       686                    0.069852                   0.0468259
       687                   0.0665166                   0.0400449
       688                   0.0685823                   0.0455437
       689                   0.0678087                   0.0463744
       690                    0.064431                   0.0437378
       691                    0.067344                   0.0393234
       692                   0.0651172                   0.0378539
       693                   0.0703397                   0.0426987
       694                   0.0656779                   0.0415433
       695                   0.0643904                   0.0404218
       696                   0.0693011                   0.0419537
       697                   0.0681249                    0.045179
       698                   0.0675247                   0.0434398
       699                   0.0710294                   0.0483525
       700                   0.0722067                   0.0501117
       701                   0.0698002                   0.0423184
       702                   0.0688509                   0.0428315
       703                   0.0647975                   0.0438091
       704                   0.0631338                   0.0407151
       705                   0.0660558                   0.0450819
       706                   0.0667785                   0.0425354
       707                   0.0664881                   0.0426818
       708                   0.0686337                   0.0443794
       709                   0.0688795                     0.04152
       710                   0.0704589                   0.0460058
       711                   0.0730701                   0.0471836
       712                    0.062988                   0.0363815
       713                   0.0627253                    0.041468
       714                   0.0697893                   0.0459293
       715                   0.0712737                   0.0457592
       716                   0.0662536                   0.0421151
       717                   0.0705713                   0.0445737
       718                   0.0646034                   0.0403518
       719                   0.0667536                   0.0423555
       720                   0.0661482                   0.0421251
       721                   0.0681762                    0.042169
       722                   0.0648219                   0.0444439
       723                   0.0657895                   0.0422085
       724                   0.0689374                   0.0449293
       725                   0.0699907                   0.0467632
       726                   0.0681154                    0.043477
       727                   0.0688058                   0.0479742
       728                   0.0687414                    0.047224
       729                   0.0647698                   0.0419285
       730                   0.0636595                   0.0398957
       731                   0.0686242                   0.0405352
       732                   0.0681579                   0.0457955
       733                   0.0612196                   0.0379659
       734                   0.0672975                   0.0423384
       735                   0.0627648                   0.0423582
       736                   0.0647758                   0.0391027
       737                   0.0679782                   0.0419969
       738                    0.066013                   0.0421059
       739                   0.0686076                   0.0472572
       740                   0.0692658                   0.0428842
       741                   0.0705432                   0.0446105
       742                    0.063413                   0.0422435
       743                   0.0665079                   0.0437556
       744                   0.0666406                   0.0434812
       745                   0.0686394                    0.043934
       746                   0.0661128                   0.0451047
       747                   0.0626166                   0.0385415
       748                   0.0684571                   0.0444912
       749                   0.0653425                   0.0405517
       750                   0.0667015                   0.0469057
       751                   0.0679716                    0.040522
       752                   0.0639333                   0.0401183
       753                   0.0667833                   0.0381581
       754                   0.0648717                   0.0433333
       755                   0.0687088                   0.0459647
       756                   0.0686949                   0.0420133
       757                   0.0654974                   0.0416495
       758                   0.0675348                   0.0424883
       759                     0.06841                   0.0420665
       760                   0.0664296                   0.0418007
       761                   0.0637261                   0.0440994
       762                   0.0652245                   0.0384741
       763                   0.0648292                   0.0428824
       764                   0.0647778                   0.0430093
       765                   0.0665238                   0.0420667
       766                   0.0658343                   0.0445313
       767                   0.0671614                   0.0419904
       768                   0.0654953                   0.0404754
       769                   0.0680611                   0.0438216
       770                   0.0631389                   0.0395485
       771                   0.0646758                   0.0399858
       772                   0.0693634                   0.0464742
       773                    0.066314                   0.0406294
       774                   0.0687113                   0.0438056
       775                   0.0650855                   0.0431209
       776                   0.0697391                   0.0485275
       777                   0.0715642                   0.0499032
       778                   0.0654904                   0.0429255
       779                   0.0709573                   0.0474905
       780                   0.0695884                   0.0442296
       781                   0.0696626                    0.044735
       782                   0.0656689                   0.0413754
       783                   0.0616526                   0.0398036
       784                   0.0677835                   0.0411439
       785                   0.0669339                   0.0418183
       786                   0.0688427                   0.0456763
       787                   0.0681028                    0.039626
       788                    0.070993                    0.043013
       789                   0.0691222                   0.0442429
       790                   0.0730724                   0.0450826
       791                   0.0640512                   0.0387097
       792                   0.0689297                   0.0457973
       793                   0.0702354                   0.0465115
       794                   0.0656279                   0.0421319
       795                   0.0657723                    0.041146
       796                   0.0685504                    0.045301
       797                   0.0656897                   0.0441943
       798                   0.0722453                    0.047691
       799                   0.0680968                   0.0442197
       800                   0.0663198                   0.0421002
       801                   0.0694288                   0.0461757
       802                     0.07067                   0.0440052
       803                    0.071335                   0.0465346
       804                   0.0662038                   0.0410305
       805                   0.0717659                   0.0442188
       806                   0.0642431                   0.0416006
       807                   0.0638626                   0.0415476
       808                   0.0711201                   0.0469606
       809                   0.0664977                    0.043238
       810                   0.0629262                   0.0381138
       811                   0.0668347                   0.0462097
       812                   0.0684299                   0.0454389
       813                   0.0635296                   0.0391726
       814                   0.0687101                   0.0470997
       815                    0.069361                    0.040772
       816                   0.0667878                   0.0415176
       817                    0.066999                   0.0427346
       818                   0.0693276                   0.0425467
       819                   0.0718756                   0.0470563
       820                   0.0703974                   0.0430706
       821                   0.0674107                   0.0428323
       822                   0.0673076                   0.0434775
       823                   0.0690058                   0.0446905
       824                   0.0667046                   0.0445803
       825                   0.0631371                   0.0387293
       826                   0.0652981                   0.0427008
       827                   0.0684253                   0.0436887
       828                   0.0651524                   0.0425179
