#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       272                   0.0156041                  0.00791148
       273                    0.020425                   0.0095132
       274                   0.0176547                  0.00914097
       275                   0.0194236                  0.00831805
       276                    0.016133                  0.00989725
       277                   0.0167915                  0.00806641
       278                   0.0177828                  0.00798709
       279                   0.0171445                   0.0115652
       280                    0.017706                  0.00923736
       281                   0.0180725                    0.011203
       282                   0.0148866                  0.00948426
       283                   0.0177596                  0.00978371
       284                   0.0178169                  0.00732489
       285                   0.0135315                  0.00800535
       286                   0.0176267                  0.00850726
       287                   0.0175017                   0.0108981
       288                    0.014998                  0.00931588
       289                   0.0165588                  0.00905115
       290                   0.0154359                  0.00866285
       291                    0.017452                  0.00716558
       292                   0.0157817                  0.00834033
       293                   0.0159776                   0.0106956
       294                   0.0149412                  0.00838037
       295                   0.0196114                  0.00974664
       296                   0.0188333                  0.00894762
       297                   0.0152001                  0.00843257
       298                   0.0173955                   0.0124456
       299                   0.0164923                   0.0095724
       300                    0.015695                   0.0100515
       301                   0.0145354                    0.009229
       302                   0.0190614                   0.0103696
       303                   0.0192538                   0.0123742
       304                   0.0163016                   0.0105273
       305                   0.0162527                  0.00899738
       306                   0.0177993                   0.0096576
       307                   0.0148783                  0.00899747
       308                   0.0169775                  0.00832512
       309                   0.0185087                  0.00958246
       310                   0.0150148                   0.0103255
       311                    0.015779                   0.0111575
       312                   0.0167352                   0.0072289
       313                   0.0180574                  0.00899767
       314                    0.017384                  0.00994471
       315                   0.0162227                  0.00794984
       316                   0.0177122                  0.00801374
       317                   0.0192672                   0.0101628
       318                   0.0150157                   0.0105439
       319                   0.0199378                  0.00994582
       320                    0.020011                   0.0120763
       321                   0.0201858                      0.0111
       322                   0.0180549                  0.00982298
       323                    0.015755                  0.00846448
       324                   0.0156017                   0.0100399
       325                   0.0137605                  0.00879115
       326                   0.0162012                  0.00791785
       327                    0.014033                  0.00759283
       328                   0.0158978                  0.00913176
       329                   0.0218845                     0.01184
       330                   0.0180236                  0.00688954
       331                   0.0184675                   0.0113242
       332                   0.0191621                   0.0108613
       333                   0.0181127                   0.0115809
       334                   0.0194526                  0.00848033
       335                   0.0144576                  0.00930691
       336                   0.0178763                  0.00936528
       337                   0.0164027                  0.00978972
       338                   0.0193736                  0.00971149
       339                   0.0191583                  0.00977416
       340                   0.0159005                  0.00969283
       341                   0.0196508                   0.0118418
       342                    0.016284                   0.0109868
       343                   0.0130176                  0.00812583
       344                   0.0165715                  0.00867172
       345                     0.01616                   0.0100922
       346                   0.0159926                  0.00897957
       347                   0.0175386                  0.00944323
       348                    0.016189                   0.0114921
       349                   0.0168728                   0.0103456
       350                   0.0172847                     0.01019
       351                   0.0183399                  0.00881862
       352                   0.0179381                  0.00951366
       353                   0.0164088                   0.0102525
       354                   0.0168471                   0.0108324
       355                   0.0151048                   0.0083622
       356                   0.0162677                  0.00802613
       357                    0.015434                  0.00896358
       358                   0.0165485                  0.00939954
       359                   0.0187545                  0.00987978
       360                   0.0165747                  0.00859585
       361                   0.0161946                  0.00802578
       362                   0.0197899                    0.011688
       363                    0.015416                  0.00691632
       364                   0.0188282                   0.0113631
       365                   0.0173991                   0.0079937
       366                   0.0185585                   0.0109064
       367                   0.0156242                  0.00828608
       368                   0.0189305                  0.00990031
       369                   0.0164051                   0.0100079
       370                   0.0168161                  0.00950832
       371                   0.0154823                  0.00767328
       372                   0.0143009                  0.00836738
       373                   0.0173684                  0.00966756
       374                   0.0167061                  0.00789078
       375                   0.0170398                  0.00955925
       376                   0.0149923                  0.00686856
       377                   0.0170584                  0.00964669
       378                   0.0207483                  0.00849131
       379                   0.0169211                  0.00858941
       380                   0.0180037                   0.0114548
       381                   0.0186735                  0.00953502
       382                   0.0165997                  0.00794383
       383                   0.0133385                   0.0096169
       384                   0.0202963                  0.00829152
       385                   0.0157935                   0.0075056
       386                   0.0184382                  0.00993961
       387                   0.0196937                   0.0101953
       388                   0.0156334                   0.0109913
       389                   0.0192069                   0.0100822
       390                   0.0162532                     0.01012
       391                   0.0179715                   0.0112035
       392                   0.0165641                  0.00863557
       393                   0.0166847                  0.00925899
       394                   0.0168564                    0.011189
       395                   0.0163361                  0.00896779
       396                   0.0180678                   0.0110901
       397                   0.0177373                  0.00670475
       398                   0.0158864                   0.0111733
       399                   0.0161969                  0.00728981
       400                    0.018646                   0.0101653
       401                   0.0146518                  0.00817305
       402                   0.0151686                  0.00778581
       403                   0.0174378                    0.011186
       404                   0.0169578                  0.00978761
       405                   0.0180903                   0.0106141
       406                   0.0144699                  0.00928737
       407                    0.018293                  0.00854271
       408                   0.0192142                   0.0127231
       409                   0.0161049                  0.00786968
       410                   0.0146096                  0.00773908
       411                   0.0204671                   0.0113716
       412                   0.0202832                  0.00847017
       413                   0.0157881                   0.0108437
       414                   0.0162872                   0.0108561
       415                   0.0192038                   0.0117849
       416                   0.0174382                  0.00996934
       417                   0.0166853                   0.0111491
       418                   0.0194452                  0.00905882
       419                    0.015343                  0.00819287
       420                   0.0171245                  0.00957503
       421                   0.0156034                  0.00966115
       422                   0.0176423                  0.00690793
       423                   0.0201638                   0.0086549
       424                   0.0148913                  0.00899202
       425                   0.0196846                  0.00972834
       426                   0.0154236                   0.0100661
       427                   0.0183112                  0.00941555
       428                   0.0166475                   0.0103796
       429                    0.015251                   0.0103914
       430                   0.0182558                   0.0127017
       431                   0.0184732                  0.00948805
       432                   0.0194993                   0.0107316
       433                   0.0183188                   0.0102057
       434                    0.019218                   0.0094667
       435                   0.0166884                   0.0100301
       436                   0.0162206                  0.00974325
       437                   0.0194762                  0.00836694
       438                    0.017164                  0.00944747
       439                     0.01631                  0.00990485
       440                   0.0176906                   0.0101858
       441                   0.0180992                  0.00870692
       442                   0.0182043                   0.0105206
       443                   0.0162497                  0.00828921
       444                   0.0129968                  0.00837088
       445                   0.0147506                   0.0090571
       446                    0.020098                  0.00855191
       447                   0.0189052                  0.00920678
       448                   0.0185487                  0.00949553
       449                   0.0183891                  0.00740583
       450                   0.0185291                   0.0103741
       451                   0.0164436                  0.00851128
       452                   0.0176617                  0.00909593
       453                   0.0159017                  0.00861911
       454                   0.0180588                  0.00833394
       455                   0.0186572                   0.0103549
       456                   0.0173234                  0.00962935
       457                   0.0165039                   0.0083043
       458                   0.0164708                  0.00691433
       459                   0.0185448                   0.0114449
       460                   0.0134239                  0.00974446
       461                   0.0176084                  0.00927855
       462                   0.0148989                  0.00730292
       463                   0.0161149                  0.00976278
       464                   0.0153925                  0.00731884
       465                   0.0161684                   0.0084609
       466                   0.0182596                   0.0107013
       467                   0.0174356                  0.00962615
       468                   0.0209965                   0.0104124
       469                   0.0196906                   0.0105552
       470                    0.016504                  0.00687561
       471                   0.0157796                  0.00798779
       472                    0.015714                  0.00885943
       473                   0.0176674                  0.00635058
       474                   0.0163071                  0.00907367
       475                   0.0152452                  0.00960872
       476                   0.0198539                   0.0111681
       477                   0.0141186                  0.00990722
       478                   0.0165574                   0.0087766
       479                   0.0181976                  0.00925539
       480                   0.0181676                   0.0106244
       481                     0.01923                  0.00909046
       482                   0.0168042                   0.0100188
       483                   0.0169551                   0.0084237
       484                    0.016975                  0.00830213
       485                   0.0197619                  0.00953756
       486                   0.0154326                   0.0103282
       487                   0.0172866                   0.0112987
       488                   0.0159411                  0.00942953
       489                   0.0171773                  0.00987823
       490                   0.0175123                   0.0083543
       491                   0.0210809                   0.0106624
       492                   0.0175665                  0.00893314
       493                   0.0155326                  0.00998803
       494                   0.0170394                  0.00783213
       495                   0.0166044                  0.00695849
       496                   0.0186196                   0.0101114
       497                   0.0150211                  0.00743543
       498                     0.01615                  0.00832889
       499                   0.0174313                   0.0094581
       500                    0.017873                  0.00959065
       501                   0.0211516                  0.00987559
       502                    0.015743                  0.00860216
       503                   0.0168675                  0.00923543
       504                   0.0189687                   0.0097659
       505                   0.0166484                   0.0107597
       506                   0.0175461                  0.00753606
       507                   0.0157047                  0.00869996
       508                   0.0200506                   0.0118128
       509                   0.0178931                   0.0108987
       510                   0.0162983                  0.00743778
       511                   0.0157851                  0.00984396
       512                   0.0154853                  0.00824485
       513                   0.0141442                  0.00814462
       514                   0.0175986                  0.00839761
       515                   0.0154707                   0.0086869
       516                   0.0206096                  0.00981293
       517                   0.0183689                  0.00988087
       518                   0.0205529                  0.00877189
       519                   0.0222343                  0.00915355
       520                   0.0176752                  0.00770646
       521                   0.0176848                   0.0094109
       522                   0.0197461                   0.0100092
       523                   0.0167934                  0.00822344
       524                   0.0159605                    0.010276
       525                   0.0194688                   0.0120411
       526                    0.016181                  0.00681818
       527                   0.0179614                  0.00887974
       528                   0.0185491                    0.010539
       529                   0.0147853                  0.00924751
       530                    0.015889                    0.010549
       531                   0.0186212                  0.00922297
       532                    0.020331                   0.0110184
       533                    0.018744                   0.0103663
       534                     0.01907                   0.0102361
       535                   0.0147112                  0.00703875
       536                   0.0183668                     0.01109
       537                   0.0149547                  0.00901735
       538                   0.0189851                   0.0104695
       539                   0.0179278                  0.00926718
       540                   0.0180107                  0.00983152
       541                   0.0193295                   0.0103858
       542                   0.0175307                  0.00909244
       543                   0.0157948                  0.00879447
       544                   0.0154384                  0.00842273
       545                   0.0189412                   0.0108819
       546                   0.0175796                  0.00846098
       547                   0.0155733                   0.0111008
       548                   0.0188318                  0.00897175
       549                   0.0158721                  0.00983668
       550                   0.0159375                   0.0112167
       551                   0.0181547                   0.0109702
       552                   0.0167399                  0.00961916
       553                   0.0192906                   0.0104578
       554                   0.0158792                   0.0106959
       555                   0.0183393                  0.00985178
       556                    0.019456                   0.0117595
       557                   0.0182102                   0.0102615
       558                   0.0203774                  0.00966702
       559                   0.0184116                  0.00958763
       560                   0.0148553                   0.0111772
       561                    0.017452                  0.00734388
       562                   0.0211111                   0.0103245
       563                   0.0160015                   0.0069915
       564                   0.0136716                  0.00871665
       565                   0.0193835                   0.0107686
       566                   0.0153961                   0.0106066
       567                   0.0177464                  0.00843651
       568                   0.0148804                  0.00995413
       569                   0.0178355                  0.00815939
       570                    0.018587                  0.00992828
       571                   0.0166273                  0.00954652
       572                   0.0192687                  0.00955666
       573                   0.0195819                  0.00974451
       574                   0.0203406                  0.00847046
       575                   0.0167096                  0.00982032
       576                   0.0169658                  0.00897418
       577                   0.0167165                  0.00742828
       578                   0.0164936                   0.0104125
       579                   0.0146765                  0.00783211
       580                   0.0147629                  0.00822943
       581                   0.0170193                    0.010741
       582                   0.0181327                  0.00785932
       583                   0.0134211                  0.00755123
       584                   0.0141189                   0.0074183
       585                   0.0168741                  0.00960045
       586                   0.0158561                  0.00888047
       587                   0.0185494                  0.00776218
       588                   0.0198693                  0.00842159
       589                   0.0138594                  0.00801497
       590                   0.0201116                  0.00947267
       591                   0.0195625                    0.010073
       592                   0.0185482                    0.011233
       593                   0.0152477                  0.00929529
       594                   0.0147336                  0.00997761
       595                   0.0192226                  0.00837867
       596                   0.0162819                  0.00974705
       597                   0.0181168                  0.00855629
       598                   0.0211087                  0.00821807
       599                   0.0173413                   0.0099316
       600                   0.0171602                  0.00766808
       601                   0.0195655                   0.0109905
       602                   0.0142037                  0.00825949
       603                   0.0156491                  0.00865286
       604                   0.0187646                  0.00972534
       605                   0.0165801                  0.00954681
       606                   0.0196694                  0.00764317
       607                   0.0197208                   0.0102655
       608                   0.0171733                   0.0100639
       609                   0.0163042                  0.00910128
       610                   0.0150128                   0.0079426
       611                   0.0188818                   0.0091902
       612                   0.0155585                  0.00838138
       613                   0.0203586                   0.0090656
       614                    0.014727                  0.00994096
       615                   0.0159058                  0.00923675
       616                   0.0152963                  0.00931147
       617                   0.0167246                  0.00874955
       618                   0.0174217                   0.0107652
       619                   0.0189739                  0.00973022
       620                   0.0189841                  0.00985069
       621                   0.0190787                    0.011179
       622                   0.0165469                   0.0104083
       623                   0.0138495                  0.00618845
       624                   0.0194784                    0.009691
       625                   0.0154908                  0.00985488
       626                   0.0185748                  0.00908511
       627                    0.017744                   0.0102557
       628                   0.0179329                  0.00970808
       629                   0.0170723                    0.010535
       630                   0.0162384                   0.0108015
       631                   0.0141591                  0.00900856
       632                    0.018528                  0.00901958
       633                   0.0163707                  0.00994636
       634                    0.015867                   0.0103935
       635                   0.0178822                    0.009226
       636                   0.0158659                   0.0101981
       637                   0.0217842                  0.00966813
       638                   0.0157623                  0.00811573
       639                   0.0145232                  0.00752328
       640                   0.0234003                    0.011083
       641                   0.0173978                  0.00986902
       642                   0.0157424                  0.00927564
       643                   0.0173256                  0.00989884
       644                   0.0162553                    0.010586
       645                   0.0196928                  0.00980479
       646                   0.0159907                   0.0089266
       647                   0.0157181                   0.0068884
       648                    0.017962                  0.00875873
       649                   0.0198014                    0.011126
       650                   0.0197983                  0.00788303
       651                    0.016259                  0.00847737
       652                   0.0150676                  0.00782887
       653                    0.018525                  0.00954124
       654                   0.0156141                  0.00772155
       655                   0.0150949                  0.00628423
       656                   0.0157916                  0.00955411
       657                      0.0178                  0.00897162
       658                   0.0160053                   0.0109229
       659                   0.0149405                  0.00826612
       660                    0.013713                   0.0083104
       661                   0.0176511                   0.0123588
       662                   0.0200127                  0.00883285
       663                   0.0144651                  0.00813603
       664                   0.0163796                  0.00868036
       665                     0.01719                   0.0106942
       666                   0.0181517                  0.00992598
       667                   0.0176954                   0.0113954
       668                   0.0160545                   0.0100739
       669                    0.015412                  0.00882185
       670                   0.0178636                  0.00993624
       671                   0.0157419                  0.00853599
       672                   0.0200793                  0.00832962
       673                   0.0173454                  0.00854934
       674                   0.0139207                  0.00765917
       675                   0.0194092                   0.0079773
       676                   0.0171917                   0.0100513
       677                   0.0152701                  0.00944185
       678                   0.0197156                   0.0102903
       679                   0.0159906                  0.00604443
       680                   0.0143898                  0.00872019
       681                   0.0166436                  0.00867386
       682                   0.0171702                  0.00977618
       683                   0.0158667                   0.0111853
       684                   0.0206278                  0.00858896
       685                   0.0168878                  0.00999679
       686                   0.0168376                  0.00941767
       687                   0.0196013                  0.00974766
       688                    0.017868                   0.0104091
       689                   0.0196905                  0.00909929
       690                   0.0175201                  0.00939063
       691                   0.0149623                  0.00701015
       692                   0.0193109                   0.0088755
       693                   0.0184612                  0.00920162
       694                   0.0190712                   0.0113573
       695                   0.0159919                  0.00898701
       696                   0.0170909                  0.00824161
       697                   0.0160059                   0.0112215
       698                   0.0170368                    0.011249
       699                   0.0126844                  0.00748069
       700                   0.0169618                  0.00985131
       701                   0.0149067                  0.00945567
       702                   0.0150851                  0.00919164
       703                   0.0168944                  0.00939596
       704                   0.0171035                  0.00950481
       705                   0.0169119                  0.00914091
       706                   0.0153135                  0.00772207
       707                   0.0170693                  0.00944807
       708                   0.0142209                  0.00649384
       709                   0.0153394                  0.00872457
       710                   0.0175277                  0.00852875
       711                   0.0140633                   0.0078795
       712                   0.0188945                  0.00872629
       713                   0.0192919                   0.0096737
       714                   0.0161156                   0.0102701
       715                   0.0161937                  0.00849282
       716                   0.0141712                  0.00695247
       717                   0.0168328                  0.00939732
       718                   0.0180524                  0.00916163
       719                   0.0149441                   0.0117232
       720                   0.0168798                  0.00949061
       721                   0.0197777                   0.0105245
       722                   0.0166336                  0.00896096
       723                   0.0180319                  0.00809192
       724                   0.0180743                  0.00900507
       725                   0.0200874                   0.0119267
       726                   0.0154065                   0.0098752
       727                   0.0173952                  0.00955802
       728                   0.0195214                  0.00947565
       729                   0.0172088                  0.00909511
       730                   0.0184669                  0.00983554
       731                   0.0159515                  0.00891882
       732                    0.017493                  0.00977127
       733                    0.015787                  0.00820188
       734                   0.0171664                  0.00919315
       735                    0.017438                  0.00921048
       736                   0.0171312                   0.0100464
       737                   0.0185342                  0.00864935
       738                   0.0192653                   0.0111583
       739                   0.0151471                  0.00825659
       740                   0.0152787                   0.0057417
       741                   0.0183054                   0.0101577
       742                   0.0162963                  0.00866711
       743                   0.0136645                  0.00801106
       744                   0.0185554                  0.00662603
       745                   0.0144477                  0.00948478
       746                   0.0154637                  0.00794297
       747                   0.0155961                  0.00700146
       748                   0.0176245                  0.00920788
       749                   0.0167104                  0.00954871
       750                   0.0173049                  0.00954319
       751                   0.0170494                  0.00858342
       752                   0.0180262                  0.00931929
       753                   0.0142146                  0.00882912
       754                   0.0191328                   0.0105617
       755                   0.0150597                  0.00921101
       756                   0.0153886                   0.0108005
       757                   0.0182258                   0.0114669
       758                   0.0169088                   0.0105796
       759                   0.0192836                  0.00832802
       760                   0.0184454                  0.00987934
       761                   0.0170463                   0.0077832
       762                   0.0160847                   0.0106108
       763                   0.0177225                  0.00977298
       764                   0.0198059                   0.0113737
       765                   0.0179859                  0.00818698
       766                   0.0166148                   0.0103973
       767                   0.0184757                   0.0114755
       768                   0.0196684                   0.0128691
       769                   0.0158865                    0.010154
       770                   0.0170424                   0.0102977
       771                   0.0192024                  0.00943076
       772                   0.0187513                   0.0112178
       773                   0.0159912                  0.00714338
       774                   0.0191537                  0.00963041
       775                   0.0140886                  0.00993025
       776                   0.0187461                  0.00981305
       777                   0.0203373                  0.00963024
       778                   0.0160262                  0.00853931
       779                   0.0174098                  0.00746951
       780                   0.0177252                  0.00976673
       781                   0.0136262                  0.00863582
       782                   0.0220645                   0.0102152
       783                    0.018298                   0.0103499
       784                    0.015529                  0.00902213
       785                   0.0170045                  0.00997942
       786                   0.0161676                   0.0092912
       787                   0.0177169                  0.00960583
       788                   0.0143904                  0.00979417
       789                   0.0143254                    0.010594
       790                   0.0178762                   0.0103692
       791                   0.0167248                   0.0107638
       792                   0.0196535                   0.0104205
       793                   0.0152536                   0.0070112
       794                   0.0167904                  0.00780287
       795                   0.0170069                  0.00897214
       796                   0.0170186                  0.00891418
       797                   0.0163913                  0.00705668
       798                   0.0154451                   0.0100021
       799                   0.0193195                  0.00959117
       800                   0.0169782                  0.00947665
       801                   0.0174062                   0.0077786
       802                   0.0191428                   0.0100477
       803                   0.0179816                  0.00937601
       804                   0.0178409                   0.0142307
       805                   0.0174126                  0.00914539
       806                   0.0166527                  0.00972556
       807                   0.0187738                  0.00839511
       808                   0.0205278                  0.00887599
       809                   0.0182374                   0.0108509
       810                   0.0160167                  0.00820586
       811                   0.0157348                  0.00800205
       812                   0.0166454                  0.00873467
       813                   0.0170112                  0.00912915
       814                   0.0176587                  0.00971186
       815                    0.016058                  0.00955376
       816                   0.0185537                  0.00955508
       817                   0.0203068                   0.0125234
       818                   0.0154948                  0.00834869
       819                   0.0180356                   0.0111577
       820                   0.0157369                  0.00978729
       821                   0.0162328                  0.00833381
       822                   0.0193901                   0.0121453
       823                    0.014403                  0.00903041
       824                   0.0150109                  0.00750614
