#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       156                    0.015388                   0.0153854
       157                   0.0137401                   0.0137388
       158                   0.0225007                      0.0155
       159                   0.0202342                   0.0160518
       160                   0.0201088                   0.0126458
       161                   0.0265907                   0.0144869
       162                   0.0170563                    0.015223
       163                   0.0166132                   0.0157033
       164                   0.0194845                   0.0157536
       165                   0.0200645                   0.0149601
       166                    0.021745                   0.0142941
       167                   0.0193311                    0.015599
       168                   0.0164308                   0.0164295
       169                    0.022815                   0.0125445
       170                   0.0148642                   0.0130309
       171                   0.0153224                   0.0144098
       172                   0.0189357                   0.0142923
       173                   0.0138341                   0.0120008
       174                   0.0161736                   0.0161736
       175                   0.0180812                   0.0134391
       176                   0.0156481                   0.0147382
       177                    0.018101                   0.0143663
       178                    0.017961                   0.0137652
       179                   0.0197531                   0.0155599
       180                   0.0187528                   0.0154817
       181                   0.0206779                   0.0141331
       182                    0.022814                    0.015812
       183                   0.0225514                   0.0188206
       184                   0.0154281                    0.014506
       185                   0.0221885                   0.0142766
       186                    0.018603                   0.0144098
       187                   0.0173685                    0.013174
       188                   0.0182191                   0.0126536
       189                   0.0168805                   0.0136094
       190                   0.0175581                    0.014287
       191                   0.0182159                   0.0140227
       192                   0.0225757                   0.0151126
       193                   0.0152836                   0.0148213
       194                   0.0235606                   0.0132849
       195                   0.0183748                     0.01464
       196                   0.0186098                    0.013969
       197                   0.0228044                   0.0144327
       198                   0.0170178                   0.0138135
       199                   0.0172778                   0.0163557
       200                     0.01532                   0.0139369
       201                   0.0211934                   0.0141927
       202                    0.017679                   0.0125758
       203                   0.0190109                   0.0139199
       204                   0.0158119                   0.0144409
       205                   0.0187351                   0.0145419
       206                   0.0221665                   0.0137935
       207                   0.0179784                    0.014245
       208                   0.0207149                   0.0132653
       209                   0.0149081                   0.0144471
       210                    0.015083                   0.0114311
       211                   0.0166136                    0.016611
       212                   0.0139323                   0.0130089
       213                   0.0235985                   0.0170588
       214                   0.0143688                   0.0143662
       215                    0.016262                   0.0125285
       216                   0.0152359                   0.0138611
       217                   0.0195992                   0.0130582
       218                   0.0189121                   0.0123698
       219                   0.0215219                   0.0145186
       220                    0.017068                   0.0128735
       221                   0.0158749                   0.0135914
       222                   0.0146685                    0.013756
       223                   0.0256909                   0.0126771
       224                   0.0233629                   0.0158999
       225                    0.017888                   0.0146169
       226                   0.0136236                   0.0136236
       227                   0.0195207                   0.0157885
       228                   0.0198395                   0.0156463
       229                   0.0195131                   0.0162407
       230                   0.0157053                   0.0124316
       231                   0.0180937                   0.0148225
       232                   0.0151977                   0.0133645
       233                   0.0200935                   0.0135512
       234                   0.0192317                   0.0122297
       235                   0.0153203                   0.0134883
       236                   0.0193335                   0.0160611
       237                   0.0165022                   0.0151286
       238                   0.0181129                   0.0181103
       239                   0.0184744                     0.01428
       240                   0.0164332                   0.0159696
       241                   0.0188109                   0.0127991
       242                   0.0178595                    0.014126
       243                   0.0189699                   0.0152377
       244                   0.0230738                   0.0142411
       245                   0.0176093                   0.0162383
       246                   0.0227552                   0.0148446
       247                   0.0176174                   0.0143463
       248                   0.0165285                   0.0147086
       249                   0.0208624                   0.0138617
       250                   0.0190558                   0.0157833
       251                   0.0150947                   0.0127978
       252                   0.0226446                   0.0151829
       253                   0.0177632                     0.01357
       254                   0.0242841                   0.0144708
       255                   0.0230053                   0.0118236
       256                   0.0224158                   0.0131316
       257                   0.0183449                   0.0150737
       258                   0.0260575                   0.0139646
       259                   0.0241506                    0.014869
       260                   0.0222888                   0.0157491
       261                   0.0163186                   0.0135875
       262                   0.0198029                   0.0146876
       263                   0.0208825                   0.0166893
       264                   0.0267417                   0.0169322
       265                   0.0129153                    0.012004
       266                   0.0188492                   0.0151183
       267                   0.0184294                   0.0156862
       268                   0.0178479                    0.011831
       269                   0.0178185                   0.0145474
       270                   0.0252652                   0.0154531
       271                   0.0145612                   0.0140988
       272                   0.0242041                   0.0143946
       273                   0.0232527                   0.0134419
       274                   0.0171038                   0.0138314
       275                   0.0174675                   0.0141964
       276                   0.0183714                   0.0141769
       277                   0.0226216                   0.0151707
       278                   0.0240976                   0.0152649
       279                   0.0167944                   0.0135233
       280                   0.0173209                     0.01595
       281                   0.0245526                   0.0133721
       282                   0.0187715                   0.0136684
       283                   0.0160743                   0.0156133
       284                    0.020895                   0.0134454
       285                    0.016839                   0.0135678
       286                   0.0220732                   0.0137015
       287                   0.0185299                    0.014799
       288                   0.0178176                   0.0136378
       289                   0.0171621                   0.0138897
       290                   0.0292013                   0.0152107
       291                   0.0180549                   0.0147825
       292                   0.0208314                   0.0142891
       293                   0.0228803                   0.0140597
       294                   0.0209627                   0.0134984
       295                   0.0160572                   0.0137724
       296                   0.0230994                   0.0138031
       297                   0.0186912                   0.0154214
       298                    0.020843                   0.0129297
       299                   0.0243728                   0.0136508
       300                   0.0147486                    0.014285
       301                    0.017251                   0.0139799
       302                   0.0211358                   0.0174049
       303                   0.0189885                   0.0143464
       304                     0.02408                   0.0170793
       305                   0.0133812                   0.0133773
       306                   0.0220853                   0.0127999
       307                   0.0188032                   0.0146234
       308                   0.0190081                   0.0152773
       309                   0.0240917                     0.01572
       310                   0.0184493                   0.0142548
       311                   0.0231848                   0.0161841
       312                   0.0192099                    0.015479
       313                   0.0244176                   0.0155836
       314                   0.0187002                   0.0168682
       315                   0.0213492                    0.013897
       316                   0.0187914                   0.0145995
       317                   0.0159476                   0.0145753
       318                   0.0190339                   0.0143918
       319                   0.0260315                   0.0153107
       320                    0.020527                   0.0130761
       321                    0.013871                   0.0138684
       322                    0.017976                   0.0147839
       323                   0.0155019                   0.0136565
       324                   0.0198919                   0.0147888
       325                   0.0145347                   0.0136247
       326                   0.0183523                   0.0141604
       327                   0.0162227                    0.012949
       328                   0.0178025                   0.0131496
       329                   0.0220754                   0.0132414
       330                   0.0192643                   0.0146196
       331                   0.0236498                   0.0152781
       332                   0.0184548                   0.0147213
       333                   0.0150531                   0.0136821
       334                   0.0153243                   0.0153217
       335                   0.0155089                   0.0136743
       336                   0.0205546                   0.0159004
       337                   0.0195712                   0.0125705
       338                   0.0153284                   0.0134951
       339                    0.017584                   0.0133921
       340                   0.0158095                   0.0125371
       341                   0.0240037                   0.0165528
       342                   0.0158717                   0.0131297
       343                   0.0191851                   0.0159127
       344                   0.0219244                   0.0177325
       345                   0.0216471                   0.0151048
       346                   0.0190617                   0.0121495
       347                    0.017326                   0.0173247
       348                   0.0173162                   0.0135827
       349                   0.0150438                   0.0145828
       350                   0.0150831                   0.0150818
       351                   0.0224806                   0.0141089
       352                   0.0179553                   0.0124045
       353                   0.0168893                   0.0122325
       354                   0.0164322                   0.0131623
       355                   0.0161133                   0.0152034
       356                   0.0196008                   0.0154089
       357                   0.0194294                   0.0128897
       358                   0.0216869                   0.0137763
       359                   0.0133661                   0.0129038
       360                   0.0155281                   0.0117973
       361                   0.0147313                    0.013347
       362                   0.0159322                   0.0159322
       363                   0.0188997                   0.0147173
       364                   0.0135074                    0.013045
       365                   0.0155371                   0.0146125
       366                   0.0169704                   0.0127785
       367                   0.0216986                   0.0142369
       368                   0.0144093                   0.0139483
       369                   0.0196956                   0.0155145
       370                   0.0185581                   0.0143649
       371                   0.0158421                   0.0135599
       372                   0.0146495                   0.0137262
       373                   0.0151638                   0.0137915
       374                   0.0155473                   0.0137248
       375                   0.0192896                   0.0150977
       376                   0.0206308                     0.01508
       377                   0.0148003                   0.0129805
       378                   0.0148654                    0.013942
       379                   0.0216424                    0.011829
       380                   0.0192312                   0.0145891
       381                   0.0196915                   0.0159593
       382                   0.0195004                    0.015306
       383                   0.0199082                   0.0161748
       384                   0.0178732                   0.0123212
       385                   0.0214655                   0.0135522
       386                   0.0217999                   0.0134256
       387                   0.0171265                   0.0162045
       388                   0.0194836                   0.0152917
       389                   0.0145544                    0.014092
       390                   0.0162451                   0.0129714
       391                   0.0227408                   0.0124702
       392                   0.0168953                   0.0136228
       393                    0.016819                   0.0130868
       394                    0.018106                   0.0148349
       395                   0.0211043                   0.0145646
       396                   0.0144538                   0.0144525
       397                    0.014048                   0.0135843
       398                    0.018209                   0.0149353
       399                   0.0195008                   0.0153076
       400                   0.0176851                   0.0130295
       401                   0.0204938                   0.0135721
       402                    0.018402                   0.0142101
       403                   0.0156543                   0.0151919
       404                   0.0260678                   0.0162557
       405                    0.021573                   0.0164699
       406                   0.0216038                   0.0127793
       407                   0.0294771                   0.0150147
       408                   0.0180919                   0.0143598
       409                   0.0155068                   0.0141224
       410                   0.0204404                   0.0162593
       411                   0.0162604                   0.0144379
       412                    0.019331                   0.0146768
       413                   0.0151338                   0.0133018
       414                   0.0238888                   0.0164271
       415                   0.0174774                   0.0170151
       416                   0.0234031                   0.0168635
       417                   0.0223737                   0.0111933
       418                   0.0164699                   0.0122901
       419                   0.0159962                   0.0155339
       420                    0.018163                   0.0163297
       421                   0.0143379                   0.0125046
       422                   0.0173333                   0.0164221
       423                   0.0182068                   0.0149344
       424                   0.0238617                   0.0140509
       425                   0.0205746                   0.0163935
       426                   0.0148818                   0.0139706
       427                   0.0181442                   0.0139523
       428                   0.0213529                   0.0139033
       429                   0.0166644                   0.0162021
       430                   0.0226228                   0.0147122
       431                   0.0257202                   0.0126956
       432                   0.0168311                   0.0154589
       433                   0.0220674                   0.0155265
       434                   0.0160459                   0.0146602
       435                   0.0272381                   0.0136977
       436                   0.0192044                   0.0126622
       437                   0.0239794                   0.0174398
       438                   0.0139027                   0.0139014
       439                   0.0170941                   0.0138217
       440                    0.015889                   0.0149791
       441                   0.0182144                   0.0140199
       442                   0.0161169                   0.0156558
       443                   0.0169085                   0.0136361
       444                   0.0141139                   0.0127403
       445                   0.0172719                     0.01308
       446                   0.0154742                   0.0150106
       447                   0.0180102                   0.0138183
       448                   0.0199632                   0.0166895
       449                   0.0265506                   0.0167411
       450                   0.0189372                   0.0142938
       451                   0.0207265                   0.0137245
       452                   0.0229693                   0.0164296
       453                   0.0219218                   0.0144601
       454                   0.0248477                   0.0150369
       455                   0.0145503                   0.0131793
       456                   0.0205372                   0.0154233
       457                   0.0159238                   0.0136403
       458                   0.0201822                   0.0113617
       459                   0.0210966                    0.012725
       460                   0.0255571                   0.0152866
       461                    0.013505                   0.0121341
       462                   0.0148662                   0.0125693
       463                   0.0176864                   0.0130322
       464                   0.0161647                   0.0147912
       465                   0.0214621                   0.0149225
       466                   0.0166313                   0.0157067
       467                   0.0159278                   0.0154642
       468                   0.0146061                   0.0127728
       469                   0.0217226                   0.0137985
       470                   0.0218443                   0.0130103
       471                   0.0182378                   0.0140446
       472                   0.0177568                   0.0135636
       473                   0.0170742                   0.0166119
       474                   0.0154205                   0.0149582
       475                   0.0178358                   0.0136413
       476                   0.0192079                   0.0141048
       477                    0.019354                   0.0151608
       478                   0.0242221                   0.0167725
       479                   0.0193857                   0.0170927
       480                   0.0163831                   0.0163805
       481                   0.0189205                   0.0133577
       482                   0.0173866                   0.0122943
       483                   0.0223799                   0.0149182
       484                   0.0157349                   0.0143639
       485                   0.0160562                   0.0137497
       486                   0.0218976                   0.0135259
       487                   0.0137052                   0.0132441
       488                   0.0226905                   0.0152288
       489                   0.0220464                   0.0136855
       490                   0.0152899                   0.0148276
       491                   0.0149399                   0.0135663
       492                   0.0200064                   0.0158266
       493                   0.0178711                   0.0127814
       494                   0.0263927                   0.0133134
       495                   0.0148473                   0.0143863
       496                   0.0152155                   0.0133835
       497                   0.0200773                   0.0163464
       498                   0.0176837                   0.0130377
       499                   0.0166431                   0.0161782
       500                   0.0148459                   0.0143835
       501                   0.0224211                   0.0149581
       502                   0.0185584                   0.0130076
       503                   0.0227798                   0.0153289
       504                   0.0220548                   0.0132221
       505                   0.0193341                   0.0151518
       506                   0.0158989                   0.0149877
       507                   0.0277585                   0.0165659
       508                   0.0219096                   0.0154489
       509                    0.015004                   0.0145378
       510                   0.0162454                   0.0153342
       511                   0.0186964                   0.0140543
       512                   0.0235875                   0.0165868
       513                   0.0188281                   0.0150934
       514                   0.0200334                   0.0125812
       515                   0.0157996                   0.0153386
       516                   0.0202856                   0.0170145
       517                   0.0201924                   0.0169212
       518                   0.0153108                    0.013475
       519                   0.0179639                   0.0133231
       520                   0.0176538                   0.0143827
       521                   0.0142599                     0.01335
       522                   0.0142818                   0.0142805
       523                   0.0137126                   0.0123295
       524                   0.0193442                     0.01469
       525                   0.0200511                   0.0158592
       526                   0.0195043                   0.0129646
       527                   0.0152318                   0.0147682
       528                   0.0202467                   0.0133116
       529                   0.0155261                   0.0132318
       530                   0.0315513                   0.0142801
       531                   0.0152836                   0.0152823
       532                   0.0171675                   0.0153355
       533                   0.0225946                    0.015129
       534                    0.021687                    0.014685
       535                   0.0204491                   0.0139094
       536                   0.0170739                   0.0157017
       537                   0.0154018                   0.0131075
       538                   0.0184209                   0.0133178
       539                   0.0198458                   0.0152024
       540                   0.0241824                   0.0129993
       541                   0.0163968                   0.0145635
       542                   0.0199007                   0.0161699
       543                   0.0170805                   0.0133471
       544                    0.022663                   0.0161233
       545                   0.0178146                   0.0136335
       546                   0.0150802                   0.0146191
       547                   0.0148498                   0.0134762
       548                   0.0162999                   0.0162986
       549                   0.0158564                   0.0153941
       550                   0.0154867                   0.0145755
       551                   0.0199787                   0.0139657
       552                   0.0234805                   0.0132061
       553                   0.0244371                   0.0123454
       554                   0.0219091                   0.0149084
       555                   0.0175146                   0.0128725
       556                   0.0164956                   0.0155735
       557                   0.0136679                   0.0127432
       558                   0.0160802                   0.0124162
       559                   0.0204069                   0.0124963
       560                   0.0171513                   0.0162374
       561                   0.0185046                   0.0152322
       562                   0.0187475                   0.0150141
       563                   0.0233889                   0.0131184
       564                   0.0150781                   0.0127972
       565                   0.0244706                      0.0142
       566                    0.018104                   0.0134619
       567                   0.0164302                   0.0141358
       568                    0.018924                   0.0147442
       569                   0.0130926                   0.0121814
       570                   0.0190108                   0.0152774
       571                   0.0182326                   0.0149615
       572                   0.0259947                   0.0143532
       573                   0.0317989                   0.0126956
       574                   0.0165879                   0.0165866
       575                   0.0237365                   0.0139257
       576                   0.0149252                   0.0144628
       577                    0.015726                   0.0148014
       578                   0.0214508                   0.0121692
       579                   0.0214913                   0.0135807
       580                   0.0245602                   0.0147507
       581                   0.0182566                   0.0131509
       582                   0.0175328                   0.0133517
       583                    0.013937                   0.0130245
       584                   0.0205789                    0.013128
       585                   0.0205666                   0.0159111
       586                   0.0158975                    0.012164
       587                   0.0151358                   0.0142138
       588                    0.018405                   0.0151352
       589                   0.0233699                   0.0140883
       590                   0.0213145                   0.0124939
       591                   0.0206168                   0.0131659
       592                   0.0233582                   0.0154328
       593                   0.0214464                   0.0144445
       594                    0.017424                   0.0127832
       595                   0.0188703                   0.0137685
       596                   0.0275677                   0.0140274
       597                   0.0130095                   0.0120983
       598                   0.0166026                   0.0119497
       599                   0.0163113                   0.0149403
       600                   0.0210922                   0.0164393
       601                    0.024065                   0.0142542
       602                   0.0145712                   0.0141089
       603                   0.0252165                    0.015407
       604                   0.0240113                   0.0119209
       605                   0.0149432                   0.0149432
       606                   0.0154952                   0.0145853
       607                   0.0161075                   0.0142837
       608                   0.0269328                   0.0157524
       609                   0.0146197                   0.0123349
       610                   0.0201799                   0.0127303
       611                   0.0172577                   0.0126156
       612                    0.020952                   0.0134903
       613                   0.0152944                   0.0143832
       614                   0.0207741                   0.0133207
       615                   0.0223478                   0.0139882
       616                   0.0214728                    0.012651
       617                   0.0207858                   0.0166034
       618                   0.0230039                    0.016463
       619                   0.0209007                      0.0139
       620                   0.0194212                   0.0147779
       621                   0.0149525                   0.0117496
       622                   0.0171174                   0.0129242
       623                   0.0209178                    0.014373
       624                   0.0184936                   0.0143017
       625                    0.023073                   0.0147001
       626                   0.0275589                   0.0126596
       627                   0.0208976                   0.0148858
       628                   0.0170723                   0.0170723
       629                    0.017656                   0.0167327
       630                   0.0156551                   0.0119243
       631                   0.0132506                   0.0132506
       632                   0.0178816                   0.0136858
       633                   0.0161366                   0.0152146
       634                   0.0247827                   0.0149719
       635                   0.0215853                   0.0173935
       636                   0.0228339                   0.0162942
       637                   0.0219496                   0.0140364
       638                   0.0222852                   0.0148209
       639                   0.0132729                   0.0123591
       640                    0.012534                   0.0120691
       641                   0.0185587                   0.0143776
       642                   0.0166947                    0.013421
       643                   0.0170123                   0.0156387
       644                   0.0150182                   0.0150156
       645                   0.0189616                   0.0152294
       646                    0.015824                   0.0111832
       647                   0.0205064                    0.016773
       648                   0.0148053                   0.0143404
       649                   0.0170665                   0.0133305
       650                   0.0176998                   0.0125953
       651                   0.0197699                   0.0155767
       652                    0.016144                   0.0129384
       653                   0.0196255                   0.0149713
       654                   0.0260375                    0.014857
       655                   0.0175585                   0.0119944
       656                   0.0204108                    0.016231
       657                   0.0228455                   0.0158435
       658                   0.0169087                   0.0136376
       659                   0.0212243                   0.0170446
       660                   0.0264145                   0.0161439
       661                   0.0235259                   0.0137138
       662                   0.0289067                   0.0153664
       663                   0.0177173                   0.0163463
       664                   0.0209233                   0.0162704
       665                   0.0145216                   0.0140567
       666                   0.0211079                   0.0141072
       667                   0.0210678                   0.0155049
       668                   0.0137259                   0.0123523
       669                   0.0178147                   0.0131726
       670                   0.0188874                   0.0151514
       671                   0.0144778                   0.0135531
       672                   0.0167614                   0.0125816
       673                   0.0171481                   0.0153162
       674                   0.0203745                   0.0171034
       675                   0.0192788                    0.014638
       676                   0.0223974                   0.0149344
       677                   0.0166074                   0.0138629
       678                   0.0251725                   0.0149007
       679                   0.0155237                   0.0141515
       680                   0.0192703                   0.0150892
       681                   0.0158095                   0.0125371
       682                   0.0181262                   0.0121144
       683                   0.0219571                   0.0149551
       684                   0.0175795                   0.0152852
       685                   0.0173275                   0.0140499
       686                   0.0238495                   0.0168475
       687                   0.0238867                   0.0140759
       688                   0.0190727                   0.0148916
       689                   0.0163919                   0.0145707
       690                   0.0167941                   0.0158842
       691                   0.0182538                   0.0177889
       692                    0.028156                   0.0146144
       693                   0.0138573                   0.0133963
       694                   0.0229338                   0.0131217
       695                   0.0204756                   0.0162946
       696                   0.0160612                   0.0156002
       697                   0.0258727                   0.0156008
       698                   0.0197802                   0.0155883
       699                   0.0190214                   0.0148269
       700                    0.021163                   0.0132511
       701                   0.0230707                   0.0137891
       702                   0.0177831                   0.0159376
       703                   0.0180058                   0.0142737
       704                   0.0156149                   0.0105239
       705                   0.0150746                    0.015072
       706                   0.0158803                    0.014969
       707                   0.0169252                   0.0136541
       708                   0.0172064                   0.0153744
       709                   0.0237368                   0.0121061
       710                   0.0146004                   0.0132282
       711                   0.0168984                   0.0155275
       712                   0.0144936                   0.0126603
       713                   0.0231038                   0.0156407
       714                    0.024581                   0.0138481
       715                   0.0164346                   0.0146013
       716                   0.0144425                   0.0130581
       717                   0.0221101                   0.0141873
       718                   0.0151074                   0.0137326
       719                     0.01942                   0.0138693
       720                   0.0156893                   0.0143157
       721                   0.0226214                   0.0146987
       722                   0.0161771                   0.0124462
       723                   0.0221225                   0.0141984
       724                   0.0175488                   0.0170865
       725                   0.0215162                   0.0149752
       726                    0.021498                   0.0140445
       727                   0.0183564                   0.0150839
       728                   0.0147758                   0.0129547
       729                   0.0202772                   0.0132765
       730                   0.0122742                   0.0122716
       731                   0.0186593                   0.0140159
       732                    0.020595                   0.0140553
       733                   0.0178057                   0.0140723
       734                   0.0194691                   0.0120195
       735                     0.01663                   0.0157188
       736                   0.0198387                   0.0132978
       737                   0.0139332                   0.0139332
       738                   0.0235097                   0.0132366
       739                   0.0169324                   0.0160225
       740                   0.0172175                   0.0167565
       741                    0.017214                   0.0112118
       742                   0.0175487                   0.0138165
       743                    0.022601                   0.0142414
       744                   0.0242929                   0.0144808
       745                   0.0159301                   0.0154691
       746                   0.0157338                   0.0148092
       747                   0.0161881                   0.0129117
       748                   0.0179996                   0.0147298
       749                   0.0210908                   0.0140888
       750                   0.0143679                   0.0134459
       751                   0.0178496                   0.0141187
       752                   0.0167582                   0.0149236
       753                   0.0166308                   0.0115411
       754                   0.0187076                   0.0136179
       755                   0.0205086                   0.0154055
       756                   0.0174429                   0.0160707
       757                   0.0138727                   0.0138702
       758                   0.0188519                   0.0151211
       759                   0.0151653                   0.0147042
       760                   0.0162021                   0.0106501
       761                   0.0163888                   0.0159252
       762                   0.0130419                   0.0130419
       763                    0.015579                   0.0142054
       764                   0.0213699                    0.013919
       765                    0.021462                   0.0149211
       766                   0.0207663                   0.0142266
       767                    0.023644                   0.0133709
       768                   0.0194555                   0.0124522
       769                   0.0240387                    0.016577
       770                   0.0153482                   0.0139746
       771                   0.0185342                    0.015263
       772                   0.0259153                   0.0138236
       773                   0.0169898                   0.0156054
       774                   0.0202304                   0.0164982
       775                   0.0231744                   0.0166334
       776                   0.0254681                   0.0151976
       777                    0.020016                   0.0158362
       778                   0.0171738                   0.0162639
       779                    0.020445                   0.0158042
       780                   0.0186317                   0.0144385
       781                    0.023401                   0.0150401
       782                   0.0165195                   0.0160572
       783                   0.0151125                   0.0151125
       784                   0.0184291                   0.0151579
       785                   0.0206534                   0.0160113
       786                    0.018872                   0.0156008
       787                   0.0167633                    0.013559
       788                   0.0190831                   0.0153496
       789                   0.0213258                   0.0162335
       790                   0.0159552                   0.0150318
       791                   0.0196776                   0.0150355
       792                   0.0192232                   0.0141214
       793                   0.0180604                   0.0166881
       794                   0.0186625                   0.0153914
       795                   0.0188832                   0.0133325
       796                   0.0190447                   0.0143905
       797                   0.0213092                   0.0166684
       798                   0.0158738                   0.0140539
       799                    0.021511                   0.0135978
       800                   0.0154022                   0.0135663
       801                   0.0214915                   0.0140393
       802                   0.0195156                   0.0144137
       803                   0.0178318                   0.0118188
       804                    0.021939                   0.0149332
       805                   0.0147432                   0.0138333
       806                   0.0206663                   0.0151022
       807                   0.0214034                   0.0139404
       808                   0.0160893                   0.0123546
       809                   0.0210868                   0.0145445
       810                   0.0189405                   0.0156707
       811                   0.0270407                     0.01396
       812                   0.0210899                   0.0173565
       813                   0.0148913                   0.0139788
       814                   0.0287016                   0.0142379
       815                   0.0142601                   0.0128866
       816                   0.0230092                   0.0160085
       817                   0.0161107                   0.0161107
       818                   0.0180103                   0.0147378
       819                   0.0192466                   0.0141421
       820                   0.0214904                   0.0135663
       821                   0.0187254                   0.0150857
       822                   0.0164398                   0.0146052
       823                   0.0164702                   0.0155577
       824                   0.0251517                   0.0163177
       825                   0.0185379                   0.0152668
       826                   0.0199791                   0.0162456
       827                   0.0173173                   0.0163953
