#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       125                   0.0177295                   0.0173058
       126                   0.0254608                   0.0208212
       127                   0.0215754                    0.020728
       128                   0.0243367                   0.0215931
       129                   0.0207683                   0.0199209
       130                   0.0176485                   0.0172248
       131                   0.0205316                   0.0182118
       132                   0.0152385                    0.014391
       133                   0.0289064                   0.0242668
       134                    0.021991                   0.0196712
       135                   0.0243206                    0.019681
       136                   0.0217248                   0.0217248
       137                   0.0259735                   0.0213339
       138                   0.0250493                   0.0227295
       139                   0.0243755                   0.0197359
       140                   0.0228387                   0.0196714
       141                    0.024943                   0.0226232
       142                   0.0235102                   0.0207667
       143                    0.021738                   0.0194182
       144                   0.0247074                   0.0223876
       145                   0.0172643                   0.0168406
       146                   0.0226571                   0.0203373
       147                   0.0222665                   0.0199467
       148                   0.0222318                    0.019912
       149                    0.027965                   0.0233254
       150                   0.0222957                   0.0195522
       151                   0.0232542                   0.0209344
       152                   0.0239376                   0.0216178
       153                   0.0194965                   0.0194965
       154                   0.0264629                   0.0237194
       155                   0.0274697                   0.0251499
       156                   0.0246945                   0.0223747
       157                   0.0248875                   0.0225677
       158                   0.0208311                   0.0204073
       159                    0.016723                   0.0158755
       160                   0.0309994                     0.02404
       161                    0.023601                   0.0208575
       162                   0.0178864                   0.0178864
       163                     0.02173                     0.02173
       164                   0.0210257                   0.0178584
       165                   0.0206232                   0.0178797
       166                   0.0217885                   0.0190449
       167                   0.0237696                     0.01913
       168                   0.0240906                   0.0190273
       169                   0.0201841                   0.0193367
       170                   0.0228711                   0.0201275
       171                   0.0262452                   0.0192858
       172                   0.0215303                   0.0192105
       173                   0.0274853                   0.0247418
       174                   0.0207177                   0.0207177
       175                    0.026413                   0.0181824
       176                     0.02416                   0.0218402
       177                   0.0215607                   0.0192409
       178                   0.0212558                    0.018936
       179                   0.0230377                   0.0207179
       180                   0.0186182                   0.0186182
       181                   0.0277246                   0.0199178
       182                   0.0238738                    0.021554
       183                   0.0217021                   0.0193823
       184                   0.0190892                   0.0186655
       185                   0.0244302                   0.0221104
       186                   0.0209671                   0.0209671
       187                   0.0262758                   0.0216361
       188                   0.0263162                   0.0212529
       189                   0.0232476                   0.0181843
       190                   0.0216032                   0.0192834
       191                   0.0161947                   0.0161947
       192                   0.0191687                   0.0191687
       193                    0.022252                   0.0195085
       194                   0.0221243                   0.0221243
       195                   0.0244586                   0.0244586
       196                   0.0258485                   0.0212089
       197                   0.0235969                   0.0208534
       198                   0.0237179                   0.0186545
       199                   0.0263852                   0.0217456
       200                   0.0238469                   0.0187836
       201                   0.0244714                   0.0198317
       202                   0.0266157                   0.0242959
       203                   0.0216378                   0.0216378
       204                   0.0230829                   0.0207631
       205                   0.0231364                   0.0231364
       206                   0.0203051                   0.0203051
       207                   0.0203409                   0.0203409
       208                   0.0229042                   0.0205844
       209                   0.0219685                   0.0219685
       210                   0.0227465                   0.0181069
       211                   0.0193297                   0.0193297
       212                   0.0239103                   0.0192707
       213                   0.0228883                   0.0201447
       214                   0.0203966                   0.0180768
       215                   0.0268979                   0.0222583
       216                   0.0276105                   0.0225472
       217                   0.0284485                   0.0233851
       218                   0.0215686                   0.0192488
       219                   0.0217549                   0.0185876
       220                   0.0227185                   0.0227185
       221                   0.0216221                   0.0216221
       222                   0.0186563                   0.0182326
       223                   0.0230118                   0.0202683
       224                   0.0215115                   0.0191916
       225                   0.0206113                   0.0178677
       226                   0.0281205                   0.0234809
       227                   0.0239432                   0.0211996
       228                   0.0220935                   0.0197737
       229                   0.0223147                   0.0223147
       230                   0.0236252                   0.0236252
       231                   0.0274064                    0.020447
       232                   0.0193537                     0.01893
       233                   0.0231033                   0.0226796
       234                   0.0233025                   0.0209827
       235                   0.0187243                   0.0187243
       236                    0.021436                    0.017845
       237                   0.0231667                   0.0231667
       238                   0.0256173                   0.0209777
       239                    0.019821                   0.0175012
       240                   0.0252923                   0.0206527
       241                   0.0203345                   0.0180147
       242                   0.0233202                   0.0210004
       243                   0.0250544                   0.0199911
       244                   0.0205193                   0.0177757
       245                   0.0179638                   0.0179638
       246                   0.0254357                   0.0207961
       247                   0.0206991                   0.0183793
       248                   0.0226093                   0.0226093
       249                   0.0191278                   0.0159606
       250                   0.0171316                   0.0171316
       251                   0.0202846                   0.0198609
       252                   0.0201481                   0.0178283
       253                   0.0200627                   0.0196389
       254                   0.0249021                   0.0249021
       255                   0.0226153                   0.0202955
       256                   0.0276248                   0.0206654
       257                   0.0234061                   0.0183427
       258                    0.020571                   0.0182512
       259                    0.024184                   0.0191207
       260                   0.0218188                   0.0190753
       261                   0.0241137                     0.02369
       262                     0.02338                   0.0206365
       263                   0.0211285                   0.0198573
       264                   0.0227336                   0.0204138
       265                   0.0215684                   0.0188249
       266                   0.0239687                   0.0212252
       267                   0.0222594                   0.0218357
       268                   0.0251645                   0.0228447
       269                   0.0213851                   0.0190653
       270                   0.0223568                   0.0168697
       271                   0.0179707                   0.0179707
       272                   0.0213395                   0.0209158
       273                   0.0240724                   0.0213289
       274                   0.0320312                    0.022752
       275                   0.0247547                   0.0247547
       276                   0.0262327                   0.0239129
       277                   0.0194033                   0.0194033
       278                   0.0244209                   0.0221011
       279                   0.0255132                   0.0204499
       280                   0.0212295                   0.0212295
       281                    0.021341                   0.0185974
       282                   0.0227883                   0.0227883
       283                   0.0206312                   0.0174639
       284                   0.0187401                   0.0187401
       285                   0.0233926                   0.0210727
       286                   0.0226744                   0.0199309
       287                   0.0205118                   0.0200881
       288                   0.0226381                   0.0222144
       289                   0.0285358                   0.0238962
       290                   0.0214248                   0.0210011
       291                   0.0188203                   0.0179729
       292                   0.0232416                   0.0228179
       293                   0.0271333                   0.0201739
       294                   0.0196334                   0.0187859
       295                   0.0262373                   0.0239175
       296                   0.0208558                    0.018536
       297                   0.0268109                   0.0268109
       298                   0.0196842                   0.0192605
       299                   0.0291775                   0.0217943
       300                   0.0204697                   0.0181499
       301                   0.0228672                   0.0201237
       302                   0.0239525                   0.0188892
       303                   0.0238246                    0.019185
       304                   0.0248164                   0.0201768
       305                   0.0209332                   0.0186134
       306                   0.0197052                   0.0169617
       307                   0.0237744                   0.0214546
       308                   0.0195118                   0.0186643
       309                   0.0261421                   0.0210787
       310                    0.020404                    0.020404
       311                   0.0262307                   0.0211674
       312                   0.0231313                   0.0203877
       313                   0.0182581                   0.0182581
       314                   0.0169699                   0.0165462
       315                   0.0211346                   0.0211346
       316                   0.0267622                   0.0244424
       317                    0.020036                    0.020036
       318                   0.0238616                    0.019222
       319                   0.0203251                   0.0171579
       320                   0.0225623                   0.0202425
       321                   0.0243712                   0.0197316
       322                   0.0225846                   0.0198411
       323                   0.0238285                   0.0187652
       324                   0.0219441                   0.0187769
       325                   0.0237901                   0.0206228
       326                   0.0249254                   0.0198621
       327                   0.0253412                   0.0202778
       328                   0.0246075                   0.0222877
       329                   0.0247724                   0.0201328
       330                   0.0223039                   0.0191367
       331                   0.0180742                   0.0180742
       332                   0.0216271                     0.01614
       333                   0.0232041                   0.0204606
       334                   0.0208233                   0.0208233
       335                   0.0234104                    0.018347
       336                   0.0227374                   0.0227374
       337                   0.0235163                   0.0211965
       338                   0.0267419                   0.0221023
       339                   0.0198337                   0.0198337
       340                   0.0245201                   0.0222003
       341                   0.0236249                   0.0208814
       342                   0.0273999                   0.0227603
       343                    0.022404                   0.0196604
       344                   0.0216588                   0.0216588
       345                   0.0223512                   0.0172878
       346                   0.0186933                   0.0182696
       347                   0.0213958                   0.0213958
       348                   0.0198445                   0.0194208
       349                   0.0212479                   0.0212479
       350                   0.0198636                   0.0171201
       351                   0.0198112                   0.0198112
       352                   0.0285525                   0.0262327
       353                   0.0206433                   0.0202195
       354                   0.0191343                   0.0191343
       355                     0.02687                   0.0222304
       356                   0.0254652                   0.0204018
       357                   0.0208736                   0.0204499
       358                   0.0252299                   0.0229101
       359                     0.02345                   0.0183867
       360                   0.0240645                   0.0236408
       361                   0.0206465                   0.0206465
       362                   0.0241888                   0.0191255
       363                   0.0276276                    0.022988
       364                   0.0240731                   0.0194334
       365                    0.020735                   0.0179915
       366                   0.0251881                    0.019701
       367                   0.0245889                   0.0199493
       368                   0.0252778                   0.0225343
       369                   0.0214581                   0.0214581
       370                   0.0205368                   0.0173696
       371                   0.0223864                   0.0223864
       372                    0.021853                   0.0214292
       373                   0.0280656                    0.023426
       374                   0.0217886                   0.0194688
       375                    0.015971                   0.0155472
       376                    0.023582                   0.0204147
       377                   0.0262251                   0.0215855
       378                   0.0251628                   0.0205232
       379                    0.029585                   0.0226256
       380                   0.0225874                   0.0202676
       381                   0.0208871                   0.0208871
       382                   0.0322799                   0.0276402
       383                    0.020697                   0.0179535
       384                   0.0217776                   0.0194578
       385                   0.0223374                   0.0200176
       386                   0.0278586                   0.0246914
       387                   0.0231161                   0.0207963
       388                   0.0234798                     0.02116
       389                   0.0238471                   0.0211036
       390                   0.0225747                   0.0179351
       391                   0.0200243                   0.0200243
       392                   0.0242085                   0.0218887
       393                   0.0282192                   0.0235796
       394                   0.0192681                   0.0192681
       395                    0.023413                   0.0183497
       396                   0.0279239                   0.0256041
       397                   0.0229845                   0.0193935
       398                   0.0207573                   0.0175901
       399                   0.0268007                   0.0221611
       400                   0.0211906                   0.0188708
       401                   0.0234368                   0.0187972
       402                   0.0159933                   0.0151458
       403                   0.0214037                   0.0214037
       404                   0.0200467                   0.0173031
       405                   0.0206073                   0.0206073
       406                   0.0242121                   0.0218923
       407                   0.0210159                   0.0210159
       408                   0.0213573                   0.0213573
       409                   0.0286349                   0.0263151
       410                   0.0227933                   0.0204735
       411                   0.0270375                   0.0192306
       412                   0.0198843                   0.0198843
       413                   0.0253894                   0.0203261
       414                    0.029973                    0.018374
       415                   0.0274528                   0.0204933
       416                   0.0268871                   0.0195039
       417                    0.024203                   0.0218832
       418                   0.0249668                   0.0199034
       419                   0.0235548                   0.0189152
       420                    0.024184                   0.0191207
       421                   0.0227313                    0.017668
       422                   0.0230506                   0.0207308
       423                   0.0256395                   0.0209999
       424                   0.0240285                   0.0212849
       425                   0.0250985                   0.0204589
       426                   0.0277156                   0.0230759
       427                   0.0230031                   0.0206833
       428                   0.0235727                   0.0212529
       429                   0.0183792                   0.0156356
       430                   0.0186057                   0.0181819
       431                   0.0268631                   0.0264394
       432                   0.0198253                   0.0175055
       433                   0.0212544                   0.0189346
       434                   0.0210094                   0.0210094
       435                    0.026353                   0.0212897
       436                   0.0194204                   0.0166769
       437                   0.0220512                   0.0220512
       438                   0.0240018                    0.021682
       439                   0.0217422                   0.0217422
       440                   0.0229895                   0.0206697
       441                   0.0199007                   0.0171571
       442                   0.0235931                   0.0231694
       443                   0.0285043                   0.0215449
       444                   0.0242821                   0.0196425
       445                   0.0231804                   0.0208606
       446                   0.0192903                   0.0169705
       447                   0.0252493                   0.0206097
       448                   0.0261233                    0.022956
       449                   0.0233529                   0.0178658
       450                   0.0234528                   0.0188132
       451                   0.0232041                   0.0204606
       452                   0.0187784                   0.0160349
       453                   0.0205368                   0.0205368
       454                   0.0219188                   0.0219188
       455                   0.0231881                   0.0204446
       456                   0.0204473                   0.0181274
       457                   0.0226011                   0.0198575
       458                   0.0233676                    0.020624
       459                   0.0230466                    0.018407
       460                    0.028849                   0.0242094
       461                   0.0212334                   0.0208097
       462                   0.0213772                   0.0209535
       463                   0.0231665                   0.0208467
       464                   0.0207192                   0.0202955
       465                   0.0187617                   0.0183379
       466                   0.0237644                   0.0210209
       467                   0.0262844                   0.0235409
       468                   0.0219934                   0.0196736
       469                   0.0230526                   0.0226289
       470                   0.0201492                   0.0193018
       471                   0.0200106                   0.0195868
       472                   0.0256789                   0.0210393
       473                   0.0208311                   0.0204073
       474                   0.0234368                   0.0187972
       475                   0.0205686                   0.0182488
       476                   0.0236207                   0.0213009
       477                   0.0241622                   0.0195226
       478                   0.0244223                   0.0221025
       479                    0.023626                   0.0213062
       480                   0.0262611                   0.0165581
       481                   0.0279347                   0.0186555
       482                   0.0205636                   0.0205636
       483                    0.019141                    0.019141
       484                   0.0180121                   0.0175884
       485                   0.0192693                   0.0192693
       486                   0.0234487                   0.0188091
       487                   0.0222614                   0.0222614
       488                   0.0297665                   0.0251269
       489                   0.0225254                    0.021678
       490                   0.0293487                   0.0266052
       491                   0.0229936                   0.0225699
       492                   0.0258449                   0.0235251
       493                   0.0261147                   0.0237949
       494                    0.020085                   0.0169177
       495                   0.0226504                   0.0226504
       496                   0.0209532                   0.0182096
       497                   0.0277861                   0.0208267
       498                   0.0191783                   0.0191783
       499                   0.0259589                   0.0213193
       500                   0.0257975                   0.0184144
       501                   0.0233247                   0.0186851
       502                   0.0218679                   0.0218679
       503                   0.0192321                   0.0188084
       504                   0.0254061                   0.0184467
       505                   0.0259016                    0.021262
       506                    0.023709                   0.0209655
       507                   0.0236048                    0.017694
       508                   0.0235705                   0.0235705
       509                    0.022284                   0.0195405
       510                   0.0255998                     0.02328
       511                   0.0276134                   0.0248698
       512                   0.0237763                   0.0191367
       513                   0.0217192                   0.0166559
       514                   0.0300866                   0.0203837
       515                   0.0169468                    0.016523
       516                   0.0196308                   0.0196308
       517                   0.0200149                   0.0172714
       518                   0.0239574                   0.0193178
       519                   0.0215303                   0.0192105
       520                   0.0196445                   0.0192208
       521                   0.0231336                   0.0208137
       522                   0.0295417                   0.0249021
       523                   0.0223727                   0.0173093
       524                   0.0217537                   0.0185864
       525                   0.0200912                   0.0200912
       526                   0.0237005                   0.0213807
       527                   0.0202171                   0.0202171
       528                   0.0241459                   0.0241459
       529                   0.0218752                   0.0191317
       530                   0.0249259                   0.0221823
       531                   0.0176658                   0.0176658
       532                   0.0309141                   0.0239547
       533                   0.0245875                   0.0199479
       534                   0.0212761                   0.0189563
       535                   0.0211971                   0.0184536
       536                    0.022711                   0.0176477
       537                   0.0247681                   0.0201285
       538                   0.0225483                    0.017485
       539                   0.0232172                   0.0208974
       540                    0.022534                   0.0193668
       541                    0.022064                   0.0193204
       542                   0.0248795                    0.022136
       543                   0.0209738                   0.0209738
       544                   0.0221598                   0.0194162
       545                   0.0276436                    0.023004
       546                   0.0227807                   0.0204608
       547                   0.0315703                   0.0222911
       548                   0.0231721                   0.0204286
       549                   0.0207251                   0.0207251
       550                   0.0253716                    0.020732
       551                   0.0207366                   0.0175693
       552                   0.0229161                   0.0182765
       553                   0.0245383                   0.0198986
       554                   0.0217381                   0.0189945
       555                   0.0211867                   0.0211867
       556                   0.0251535                   0.0205139
       557                   0.0234762                   0.0234762
       558                   0.0241481                   0.0195085
       559                   0.0289161                   0.0192131
       560                   0.0281559                   0.0211965
       561                   0.0265664                   0.0191833
       562                   0.0263357                   0.0216961
       563                   0.0244305                   0.0221107
       564                   0.0272043                    0.022141
       565                   0.0264361                   0.0217965
       566                   0.0215462                   0.0211224
       567                   0.0217939                   0.0194741
       568                   0.0173382                   0.0164908
       569                   0.0241237                   0.0194841
       570                   0.0224656                   0.0197221
       571                   0.0232512                   0.0228275
       572                   0.0217014                   0.0193816
       573                   0.0198776                   0.0198776
       574                     0.02518                   0.0220127
       575                   0.0265978                   0.0219582
       576                   0.0207697                   0.0180261
       577                   0.0198656                    0.017122
       578                   0.0190789                   0.0190789
       579                   0.0254146                   0.0230948
       580                    0.019245                   0.0169251
       581                   0.0224509                   0.0216034
       582                   0.0202678                   0.0202678
       583                   0.0206401                   0.0183203
       584                   0.0234733                   0.0211535
       585                   0.0198399                   0.0198399
       586                    0.021306                   0.0177151
       587                   0.0202893                   0.0179695
       588                   0.0302924                    0.023333
       589                   0.0244566                   0.0240329
       590                    0.024524                   0.0217805
       591                   0.0194343                   0.0190105
       592                   0.0179377                   0.0179377
       593                   0.0258515                    0.023108
       594                    0.023058                    0.023058
       595                   0.0222594                   0.0195159
       596                   0.0304116                   0.0280918
       597                    0.016932                   0.0160846
       598                   0.0243208                   0.0243208
       599                   0.0242882                   0.0215446
       600                   0.0193633                   0.0166198
       601                   0.0215089                   0.0179179
       602                    0.025693                   0.0233732
       603                   0.0240322                   0.0217124
       604                   0.0238718                   0.0238718
       605                   0.0214184                   0.0186748
       606                   0.0231873                   0.0185477
       607                   0.0202238                   0.0202238
       608                   0.0188778                   0.0184541
       609                   0.0239287                   0.0216089
       610                   0.0240222                   0.0235985
       611                   0.0204832                   0.0177397
       612                   0.0233756                   0.0210558
       613                    0.022505                   0.0197615
       614                   0.0203153                   0.0203153
       615                   0.0227028                   0.0180632
       616                   0.0225164                   0.0201966
       617                    0.021871                   0.0210235
       618                    0.023075                   0.0207552
       619                   0.0273247                   0.0203653
       620                   0.0244974                   0.0221776
       621                   0.0187085                    0.017861
       622                   0.0154495                   0.0154495
       623                   0.0260695                   0.0205825
       624                   0.0277512                   0.0231115
       625                   0.0209283                   0.0205046
       626                   0.0229524                   0.0206326
       627                   0.0201255                    0.017382
       628                   0.0211337                   0.0188139
       629                   0.0187141                   0.0174429
       630                   0.0276315                   0.0206721
       631                   0.0199911                   0.0191436
       632                   0.0209246                   0.0209246
       633                   0.0205619                   0.0182421
       634                   0.0218354                   0.0218354
       635                   0.0204501                   0.0172828
       636                   0.0171052                   0.0166814
       637                   0.0237012                   0.0237012
       638                   0.0242228                   0.0210555
       639                   0.0213837                   0.0186402
       640                   0.0208766                   0.0200291
       641                   0.0182765                   0.0182765
       642                   0.0256421                   0.0233223
       643                   0.0172368                   0.0159656
       644                   0.0188655                   0.0188655
       645                   0.0259018                   0.0204147
       646                   0.0259728                    0.023653
       647                    0.022644                    0.022644
       648                   0.0212135                   0.0212135
       649                   0.0221864                   0.0198666
       650                   0.0248862                   0.0221427
       651                   0.0194898                   0.0194898
       652                   0.0243688                   0.0197292
       653                   0.0271663                   0.0202069
       654                   0.0260029                    0.018196
       655                   0.0245998                   0.0245998
       656                   0.0200891                   0.0200891
       657                   0.0251583                   0.0205187
       658                   0.0193023                   0.0169825
       659                    0.025175                    0.025175
       660                   0.0241015                   0.0194619
       661                   0.0211763                   0.0207526
       662                   0.0213878                    0.020964
       663                   0.0252924                   0.0225489
       664                    0.022101                   0.0193575
       665                   0.0213504                   0.0213504
       666                   0.0190612                   0.0190612
       667                   0.0255668                    0.023247
       668                   0.0270576                   0.0219943
       669                   0.0218532                   0.0167899
       670                   0.0318754                    0.024916
       671                   0.0259222                   0.0231787
       672                   0.0252228                   0.0205832
       673                    0.022073                   0.0193295
       674                   0.0216605                   0.0193407
       675                   0.0224608                   0.0197173
       676                   0.0196525                   0.0196525
       677                   0.0214472                   0.0191274
       678                   0.0258717                   0.0235519
       679                   0.0205544                   0.0201306
       680                   0.0248454                    0.019782
       681                   0.0218646                   0.0218646
       682                   0.0245528                    0.022233
       683                    0.022758                   0.0204381
       684                   0.0282051                   0.0212457
       685                   0.0279445                   0.0209851
       686                   0.0213713                   0.0186278
       687                   0.0238353                   0.0215155
       688                   0.0216098                   0.0188662
       689                   0.0202239                   0.0166329
       690                   0.0227933                   0.0204735
       691                   0.0183465                   0.0174991
       692                   0.0196885                   0.0192648
       693                   0.0251455                   0.0200821
       694                   0.0200997                    0.019676
       695                   0.0243546                   0.0216111
       696                   0.0249956                    0.020356
       697                   0.0241522                   0.0214087
       698                   0.0225233                   0.0202035
       699                   0.0224526                   0.0201328
       700                   0.0282639                   0.0282639
       701                   0.0268917                   0.0245719
       702                   0.0207662                   0.0207662
       703                   0.0214054                   0.0209817
       704                   0.0289161                   0.0192131
       705                   0.0195269                   0.0195269
       706                   0.0254526                   0.0254526
       707                   0.0209059                   0.0181623
       708                   0.0256727                   0.0233529
       709                   0.0186935                   0.0186935
       710                   0.0261045                   0.0201937
       711                   0.0268593                   0.0198998
       712                   0.0269995                   0.0223599
       713                   0.0235218                    0.021202
       714                   0.0250061                   0.0226862
       715                   0.0235825                   0.0180954
       716                   0.0232743                   0.0209545
       717                    0.030097                   0.0254574
       718                   0.0184835                   0.0184835
       719                   0.0276279                   0.0229883
       720                   0.0209062                   0.0185864
       721                   0.0262942                   0.0216545
       722                   0.0215959                   0.0165326
       723                   0.0209375                   0.0186177
       724                   0.0200552                   0.0177354
       725                    0.019343                   0.0165995
       726                   0.0214971                   0.0214971
       727                    0.024038                    0.020447
       728                    0.022154                   0.0194105
       729                   0.0196762                   0.0196762
       730                    0.024054                   0.0213105
       731                    0.022996                   0.0183563
       732                   0.0233241                   0.0229003
       733                   0.0198776                   0.0198776
       734                   0.0249951                   0.0203555
       735                   0.0246195                   0.0199799
       736                   0.0208371                   0.0180935
       737                   0.0254158                   0.0207762
       738                   0.0193981                   0.0170783
       739                   0.0310604                    0.024101
       740                   0.0260906                   0.0182837
       741                   0.0238402                   0.0187769
       742                   0.0231113                   0.0207915
       743                   0.0197907                   0.0174709
       744                   0.0180216                   0.0171741
       745                   0.0190361                   0.0190361
       746                   0.0252579                   0.0229381
       747                   0.0224262                   0.0196826
       748                   0.0197656                   0.0197656
       749                    0.022886                    0.022886
       750                    0.023062                   0.0226382
       751                   0.0257941                   0.0211545
       752                   0.0239208                    0.021601
       753                   0.0209313                   0.0186115
       754                   0.0204263                   0.0200026
       755                   0.0231304                   0.0208106
       756                   0.0197125                   0.0197125
       757                   0.0250921                   0.0172852
       758                   0.0234704                   0.0203032
       759                   0.0211481                   0.0207244
       760                   0.0282907                   0.0213313
       761                    0.022579                   0.0202592
       762                   0.0235645                   0.0185011
       763                   0.0255829                   0.0186235
       764                   0.0258021                   0.0207387
       765                   0.0290825                   0.0267626
       766                   0.0236869                   0.0213671
       767                   0.0260832                   0.0237633
       768                   0.0252477                   0.0182882
       769                   0.0241344                   0.0218146
       770                   0.0225931                   0.0225931
       771                   0.0199541                   0.0176343
       772                   0.0229673                   0.0206475
       773                   0.0257683                   0.0188089
       774                   0.0186337                   0.0177863
       775                   0.0244225                   0.0193591
       776                   0.0213026                   0.0213026
       777                   0.0243316                    0.019692
       778                   0.0236436                   0.0236436
       779                   0.0246112                   0.0195479
       780                   0.0206907                   0.0206907
       781                   0.0205662                   0.0182464
       782                   0.0228268                    0.020507
       783                   0.0227028                   0.0180632
       784                   0.0191955                   0.0191955
       785                   0.0254608                   0.0208212
       786                   0.0221384                   0.0198186
       787                   0.0257642                   0.0211246
       788                    0.024658                   0.0200183
       789                   0.0209322                   0.0200848
       790                   0.0234449                   0.0188053
       791                   0.0247149                   0.0196516
       792                   0.0251723                   0.0228525
       793                   0.0249492                   0.0249492
       794                   0.0181134                   0.0181134
       795                    0.022136                   0.0198162
       796                   0.0292294                     0.02227
       797                   0.0220975                   0.0189303
       798                   0.0252802                   0.0225367
       799                   0.0222906                   0.0222906
       800                   0.0243581                   0.0197185
       801                   0.0209348                   0.0181912
       802                   0.0194196                   0.0185721
       803                   0.0225073                   0.0201875
       804                   0.0196725                   0.0192488
       805                   0.0181703                   0.0177466
       806                   0.0171519                   0.0171519
       807                   0.0247495                   0.0243258
       808                   0.0231682                   0.0208484
       809                   0.0201561                   0.0197323
       810                   0.0200103                   0.0195866
       811                   0.0250358                    0.024612
       812                   0.0217415                   0.0194217
       813                    0.022542                   0.0202222
       814                   0.0248936                   0.0198303
       815                   0.0199135                   0.0175937
       816                   0.0262583                   0.0216187
       817                   0.0214756                   0.0214756
       818                   0.0230323                   0.0202888
       819                   0.0214954                   0.0191756
       820                   0.0216439                   0.0212202
       821                   0.0198246                   0.0198246
       822                   0.0197535                   0.0193297
       823                   0.0203923                   0.0180725
       824                   0.0219055                    0.019162
       825                   0.0250806                    0.020441
       826                   0.0191636                   0.0187398
       827                   0.0278258                   0.0204427
