#         SchechterM          SchechterP     SchechterP_log10
#
                   6             1.30756            0.116463
                6.01             1.27634            0.105968
                6.02             1.24588            0.095476
                6.03             1.21615           0.0849878
                6.04             1.18714           0.0745029
                6.05             1.15883           0.0640215
                6.06             1.13121           0.0535436
                6.07             1.10425           0.0430691
                6.08             1.07795           0.0325981
                6.09             1.05228           0.0221305
                 6.1             1.02723           0.0116665
                6.11             1.00278          0.00120591
                6.12            0.978924         -0.00925114
                6.13            0.955642          -0.0197047
                6.14            0.932922          -0.0301546
                6.15            0.910749          -0.0406011
                6.16            0.889111           -0.051044
                6.17            0.867994          -0.0614833
                6.18            0.847385          -0.0719191
                6.19            0.827273          -0.0823512
                 6.2            0.807644          -0.0927798
                6.21            0.788488           -0.103205
                6.22            0.769793           -0.113626
                6.23            0.751547           -0.124044
                6.24             0.73374           -0.134458
                6.25             0.71636           -0.144868
                6.26            0.699399           -0.155275
                6.27            0.682844           -0.165678
                6.28            0.666687           -0.176078
                6.29            0.650918           -0.186474
                 6.3            0.635528           -0.196866
                6.31            0.620506           -0.207254
                6.32            0.605845           -0.217639
                6.33            0.591535           -0.228019
                6.34            0.577568           -0.238397
                6.35            0.563936            -0.24877
                6.36             0.55063            -0.25914
                6.37            0.537643           -0.269506
                6.38            0.524967           -0.279868
                6.39            0.512594           -0.290226
                 6.4            0.500518           -0.300581
                6.41             0.48873           -0.310931
                6.42            0.477223           -0.321278
                6.43            0.465992           -0.331621
                6.44            0.455029           -0.341961
                6.45            0.444328           -0.352296
                6.46            0.433883           -0.362628
                6.47            0.423686           -0.372955
                6.48            0.413733           -0.383279
                6.49            0.404018           -0.393599
                 6.5            0.394534           -0.403915
                6.51            0.385276           -0.414228
                6.52            0.376239           -0.424536
                6.53            0.367417            -0.43484
                6.54            0.358806           -0.445141
                6.55            0.350399           -0.455437
                6.56            0.342192            -0.46573
                6.57            0.334181           -0.476018
                6.58             0.32636           -0.486303
                6.59            0.318725           -0.496584
                 6.6            0.311272            -0.50686
                6.61            0.303995           -0.517133
                6.62            0.296892           -0.527402
                6.63            0.289957           -0.537667
                6.64            0.283187           -0.547927
                6.65            0.276577           -0.558184
                6.66            0.270124           -0.568437
                6.67            0.263824           -0.578685
                6.68            0.257674            -0.58893
                6.69            0.251669            -0.59917
                 6.7            0.245806           -0.609407
                6.71            0.240083           -0.619639
                6.72            0.234494           -0.629868
                6.73            0.229038           -0.640092
                6.74            0.223711           -0.650312
                6.75             0.21851           -0.660528
                6.76            0.213432            -0.67074
                6.77            0.208474           -0.680948
                6.78            0.203633           -0.691152
                6.79            0.198906           -0.701351
                 6.8            0.194291           -0.711547
                6.81            0.189785           -0.721738
                6.82            0.185385           -0.731925
                6.83            0.181089           -0.742108
                6.84            0.176894           -0.752287
                6.85            0.172798           -0.762462
                6.86            0.168798           -0.772632
                6.87            0.164893           -0.782799
                6.88            0.161079           -0.792961
                6.89            0.157355           -0.803119
                 6.9            0.153719           -0.813272
                6.91            0.150168           -0.823422
                6.92            0.146701           -0.833567
                6.93            0.143315           -0.843708
                6.94            0.140009           -0.853845
                6.95             0.13678           -0.863978
                6.96            0.133627           -0.874106
                6.97            0.130548            -0.88423
                6.98            0.127541            -0.89435
                6.99            0.124605           -0.904466
                   7            0.121737           -0.914577
                7.01            0.118937           -0.924684
                7.02            0.116202           -0.934787
                7.03            0.113531           -0.944886
                7.04            0.110923            -0.95498
                7.05            0.108375            -0.96507
                7.06            0.105887           -0.975156
                7.07            0.103458           -0.985237
                7.08            0.101085           -0.995314
                7.09           0.0987673            -1.00539
                 7.1           0.0965039            -1.01546
                7.11           0.0942932            -1.02552
                7.12           0.0921342            -1.03558
                7.13           0.0900254            -1.04563
                7.14           0.0879658            -1.05569
                7.15           0.0859542            -1.06573
                7.16           0.0839895            -1.07578
                7.17           0.0820704            -1.08581
                7.18            0.080196            -1.09585
                7.19           0.0783652            -1.10588
                 7.2            0.076577             -1.1159
                7.21           0.0748303            -1.12592
                7.22           0.0731242            -1.13594
                7.23           0.0714577            -1.14595
                7.24           0.0698299            -1.15596
                7.25           0.0682399            -1.16596
                7.26           0.0666867            -1.17596
                7.27           0.0651696            -1.18596
                7.28           0.0636876            -1.19595
                7.29           0.0622399            -1.20593
                 7.3           0.0608258            -1.21591
                7.31           0.0594444            -1.22589
                7.32           0.0580949            -1.23586
                7.33           0.0567767            -1.24583
                7.34           0.0554889            -1.25579
                7.35           0.0542309            -1.26575
                7.36           0.0530019            -1.27571
                7.37           0.0518013            -1.28566
                7.38           0.0506285            -1.29561
