#         SchechterM          SchechterP     SchechterP_log10
#
                   6           0.0952856            -1.02097
                6.01           0.0939782            -1.02697
                6.02           0.0926888            -1.03297
                6.03           0.0914171            -1.03897
                6.04           0.0901628            -1.04497
                6.05           0.0889258            -1.05097
                6.06           0.0877057            -1.05697
                6.07           0.0865023            -1.06297
                6.08           0.0853155            -1.06897
                6.09           0.0841449            -1.07497
                 6.1           0.0829904            -1.08097
                6.11           0.0818518            -1.08697
                6.12           0.0807288            -1.09297
                6.13           0.0796211            -1.09897
                6.14           0.0785287            -1.10497
                6.15           0.0774513            -1.11097
                6.16           0.0763886            -1.11697
                6.17           0.0753406            -1.12297
                6.18           0.0743069            -1.12897
                6.19           0.0732874            -1.13497
                 6.2           0.0722818            -1.14097
                6.21           0.0712901            -1.14697
                6.22            0.070312            -1.15297
                6.23           0.0693473            -1.15897
                6.24           0.0683958            -1.16497
                6.25           0.0674574            -1.17097
                6.26           0.0665319            -1.17697
                6.27           0.0656191            -1.18297
                6.28           0.0647188            -1.18897
                6.29           0.0638308            -1.19497
                 6.3           0.0629551            -1.20097
                6.31           0.0620913            -1.20697
                6.32           0.0612394            -1.21297
                6.33           0.0603992            -1.21897
                6.34           0.0595705            -1.22497
                6.35           0.0587532            -1.23097
                6.36           0.0579471            -1.23697
                6.37            0.057152            -1.24297
                6.38           0.0563679            -1.24897
                6.39           0.0555945            -1.25497
                 6.4           0.0548318            -1.26097
                6.41           0.0540795            -1.26697
                6.42           0.0533375            -1.27297
                6.43           0.0526057            -1.27897
                6.44            0.051884            -1.28497
                6.45           0.0511721            -1.29097
                6.46             0.05047            -1.29697
                6.47           0.0497776            -1.30297
                6.48           0.0490946            -1.30897
                6.49           0.0484211            -1.31497
                 6.5           0.0477567            -1.32097
                6.51           0.0471015            -1.32697
                6.52           0.0464553            -1.33296
                6.53           0.0458179            -1.33896
                6.54           0.0451893            -1.34496
                6.55           0.0445693            -1.35096
                6.56           0.0439578            -1.35696
                6.57           0.0433547            -1.36296
                6.58           0.0427599            -1.36896
                6.59           0.0421732            -1.37496
                 6.6           0.0415946            -1.38096
                6.61            0.041024            -1.38696
                6.62           0.0404611            -1.39296
                6.63            0.039906            -1.39896
                6.64           0.0393585            -1.40496
                6.65           0.0388185            -1.41096
                6.66           0.0382859            -1.41696
                6.67           0.0377607            -1.42296
                6.68           0.0372426            -1.42896
                6.69           0.0367316            -1.43496
                 6.7           0.0362277            -1.44096
                6.71           0.0357307            -1.44696
                6.72           0.0352404            -1.45296
                6.73            0.034757            -1.45896
                6.74           0.0342801            -1.46496
                6.75           0.0338098            -1.47096
                6.76           0.0333459            -1.47696
                6.77           0.0328884            -1.48296
                6.78           0.0324372            -1.48896
                6.79           0.0319922            -1.49496
                 6.8           0.0315533            -1.50096
                6.81           0.0311204            -1.50695
                6.82           0.0306934            -1.51295
                6.83           0.0302724            -1.51895
                6.84            0.029857            -1.52495
                6.85           0.0294474            -1.53095
                6.86           0.0290434            -1.53695
                6.87            0.028645            -1.54295
                6.88            0.028252            -1.54895
                6.89           0.0278644            -1.55495
                 6.9           0.0274821            -1.56095
                6.91           0.0271051            -1.56695
                6.92           0.0267332            -1.57295
                6.93           0.0263665            -1.57895
                6.94           0.0260047            -1.58495
                6.95            0.025648            -1.59095
                6.96           0.0252961            -1.59695
                6.97           0.0249491            -1.60295
                6.98           0.0246068            -1.60895
                6.99           0.0242692            -1.61494
                   7           0.0239363            -1.62094
                7.01           0.0236079            -1.62694
                7.02            0.023284            -1.63294
                7.03           0.0229646            -1.63894
                7.04           0.0226495            -1.64494
                7.05           0.0223388            -1.65094
                7.06           0.0220324            -1.65694
                7.07           0.0217301            -1.66294
                7.08            0.021432            -1.66894
                7.09            0.021138            -1.67494
                 7.1            0.020848            -1.68094
                7.11            0.020562            -1.68693
                7.12           0.0202799            -1.69293
                7.13           0.0200017            -1.69893
                7.14           0.0197273            -1.70493
                7.15           0.0194567            -1.71093
                7.16           0.0191898            -1.71693
                7.17           0.0189265            -1.72293
                7.18           0.0186669            -1.72893
                7.19           0.0184108            -1.73493
                 7.2           0.0181583            -1.74093
                7.21           0.0179092            -1.74692
                7.22           0.0176635            -1.75292
                7.23           0.0174212            -1.75892
                7.24           0.0171822            -1.76492
                7.25           0.0169465            -1.77092
                7.26            0.016714            -1.77692
                7.27           0.0164848            -1.78292
                7.28           0.0162586            -1.78892
                7.29           0.0160356            -1.79491
                 7.3           0.0158156            -1.80091
                7.31           0.0155987            -1.80691
                7.32           0.0153847            -1.81291
                7.33           0.0151737            -1.81891
                7.34           0.0149655            -1.82491
                7.35           0.0147603            -1.83091
                7.36           0.0145578             -1.8369
                7.37           0.0143581             -1.8429
                7.38           0.0141612             -1.8489
                7.39           0.0139669             -1.8549
                 7.4           0.0137753             -1.8609
                7.41           0.0135864             -1.8669
                7.42              0.0134            -1.87289
                7.43           0.0132162            -1.87889
                7.44           0.0130349            -1.88489
                7.45           0.0128562            -1.89089
                7.46           0.0126798            -1.89689
                7.47           0.0125059            -1.90289
                7.48           0.0123344            -1.90888
                7.49           0.0121652            -1.91488
                 7.5           0.0119983            -1.92088
                7.51           0.0118338            -1.92688
                7.52           0.0116715            -1.93287
                7.53           0.0115114            -1.93887
                7.54           0.0113535            -1.94487
                7.55           0.0111978            -1.95087
                7.56           0.0110442            -1.95687
                7.57           0.0108927            -1.96286
                7.58           0.0107433            -1.96886
                7.59            0.010596            -1.97486
                 7.6           0.0104507            -1.98086
                7.61           0.0103074            -1.98685
                7.62            0.010166            -1.99285
                7.63           0.0100266            -1.99885
                7.64          0.00988908            -2.00484
                7.65          0.00975346            -2.01084
                7.66           0.0096197            -2.01684
                7.67          0.00948778            -2.02284
                7.68          0.00935767            -2.02883
                7.69          0.00922934            -2.03483
                 7.7          0.00910278            -2.04083
                7.71          0.00897795            -2.04682
                7.72          0.00885484            -2.05282
                7.73          0.00873342            -2.05882
                7.74          0.00861366            -2.06481
                7.75          0.00849555            -2.07081
                7.76          0.00837905             -2.0768
                7.77          0.00826416             -2.0828
                7.78          0.00815084             -2.0888
                7.79          0.00803908            -2.09479
                 7.8          0.00792886            -2.10079
                7.81          0.00782014            -2.10679
                7.82          0.00771292            -2.11278
                7.83          0.00760717            -2.11878
                7.84          0.00750287            -2.12477
                7.85              0.0074            -2.13077
                7.86          0.00729855            -2.13676
                7.87          0.00719849            -2.14276
                7.88           0.0070998            -2.14875
                7.89          0.00700246            -2.15475
                 7.9          0.00690646            -2.16074
                7.91          0.00681178            -2.16674
                7.92           0.0067184            -2.17273
                7.93           0.0066263            -2.17873
                7.94          0.00653547            -2.18472
                7.95          0.00644588            -2.19072
                7.96          0.00635752            -2.19671
                7.97          0.00627038            -2.20271
                7.98          0.00618443             -2.2087
                7.99          0.00609966            -2.21469
                   8          0.00601606            -2.22069
                8.01           0.0059336            -2.22668
                8.02          0.00585227            -2.23268
                8.03          0.00577207            -2.23867
                8.04          0.00569296            -2.24466
                8.05          0.00561494            -2.25066
                8.06          0.00553799            -2.25665
                8.07          0.00546209            -2.26264
                8.08          0.00538724            -2.26863
                8.09          0.00531342            -2.27463
                 8.1          0.00524061            -2.28062
                8.11          0.00516879            -2.28661
                8.12          0.00509797             -2.2926
                8.13          0.00502812            -2.29859
                8.14          0.00495922            -2.30459
                8.15          0.00489128            -2.31058
                8.16          0.00482426            -2.31657
                8.17          0.00475817            -2.32256
                8.18          0.00469298            -2.32855
                8.19          0.00462869            -2.33454
                 8.2          0.00456528            -2.34053
                8.21          0.00450275            -2.34652
                8.22          0.00444107            -2.35251
                8.23          0.00438023             -2.3585
                8.24          0.00432024            -2.36449
                8.25          0.00426107            -2.37048
                8.26          0.00420271            -2.37647
                8.27          0.00414515            -2.38246
                8.28          0.00408838            -2.38845
                8.29          0.00403239            -2.39444
                 8.3          0.00397717            -2.40043
                8.31          0.00392271            -2.40641
                8.32            0.003869             -2.4124
                8.33          0.00381603            -2.41839
                8.34          0.00376378            -2.42438
                8.35          0.00371225            -2.43036
                8.36          0.00366143            -2.43635
                8.37           0.0036113            -2.44234
                8.38          0.00356187            -2.44832
                8.39          0.00351311            -2.45431
                 8.4          0.00346503            -2.46029
                8.41           0.0034176            -2.46628
                8.42          0.00337083            -2.47226
                8.43           0.0033247            -2.47825
                8.44           0.0032792            -2.48423
                8.45          0.00323433            -2.49022
                8.46          0.00319007             -2.4962
                8.47          0.00314642            -2.50218
                8.48          0.00310338            -2.50817
                8.49          0.00306092            -2.51415
                 8.5          0.00301905            -2.52013
                8.51          0.00297775            -2.52611
                8.52          0.00293702            -2.53209
                8.53          0.00289685            -2.53807
                8.54          0.00285723            -2.54405
                8.55          0.00281816            -2.55003
                8.56          0.00277962            -2.55601
                8.57          0.00274162            -2.56199
                8.58          0.00270413            -2.56797
