#         SchechterM          SchechterP     SchechterP_log10
#
                   6            0.103718           -0.984147
                6.01            0.102918           -0.987509
                6.02            0.102124           -0.990871
                6.03            0.101337           -0.994233
                6.04            0.100555           -0.997595
                6.05           0.0997799            -1.00096
                6.06           0.0990105            -1.00432
                6.07           0.0982471            -1.00768
                6.08           0.0974895            -1.01104
                6.09           0.0967378             -1.0144
                 6.1            0.095992            -1.01777
                6.11           0.0952519            -1.02113
                6.12           0.0945175            -1.02449
                6.13           0.0937888            -1.02785
                6.14           0.0930657            -1.03121
                6.15           0.0923482            -1.03457
                6.16           0.0916363            -1.03793
                6.17           0.0909298            -1.04129
                6.18           0.0902288            -1.04465
                6.19           0.0895333            -1.04802
                 6.2           0.0888431            -1.05138
                6.21           0.0881582            -1.05474
                6.22           0.0874786             -1.0581
                6.23           0.0868043            -1.06146
                6.24           0.0861352            -1.06482
                6.25           0.0854713            -1.06818
                6.26           0.0848125            -1.07154
                6.27           0.0841588             -1.0749
                6.28           0.0835101            -1.07826
                6.29           0.0828664            -1.08162
                 6.3           0.0822278            -1.08498
                6.31            0.081594            -1.08834
                6.32           0.0809652             -1.0917
                6.33           0.0803412            -1.09506
                6.34            0.079722            -1.09842
                6.35           0.0791076            -1.10178
                6.36            0.078498            -1.10514
                6.37            0.077893             -1.1085
                6.38           0.0772928            -1.11186
                6.39           0.0766971            -1.11522
                 6.4           0.0761061            -1.11858
                6.41           0.0755197            -1.12194
                6.42           0.0749377             -1.1253
                6.43           0.0743603            -1.12866
                6.44           0.0737873            -1.13202
                6.45           0.0732188            -1.13538
                6.46           0.0726546            -1.13874
                6.47           0.0720948             -1.1421
                6.48           0.0715393            -1.14546
                6.49           0.0709882            -1.14881
                 6.5           0.0704412            -1.15217
                6.51           0.0698985            -1.15553
                6.52             0.06936            -1.15889
                6.53           0.0688256            -1.16225
                6.54           0.0682954            -1.16561
                6.55           0.0677693            -1.16897
                6.56           0.0672472            -1.17233
                6.57           0.0667291            -1.17568
                6.58           0.0662151            -1.17904
                6.59            0.065705             -1.1824
                 6.6           0.0651989            -1.18576
                6.61           0.0646967            -1.18912
                6.62           0.0641983            -1.19248
                6.63           0.0637038            -1.19583
                6.64           0.0632131            -1.19919
                6.65           0.0627262            -1.20255
                6.66           0.0622431            -1.20591
                6.67           0.0617637            -1.20927
                6.68           0.0612879            -1.21262
                6.69           0.0608159            -1.21598
                 6.7           0.0603475            -1.21934
                6.71           0.0598827             -1.2227
                6.72           0.0594215            -1.22606
                6.73           0.0589639            -1.22941
                6.74           0.0585098            -1.23277
                6.75           0.0580592            -1.23613
                6.76           0.0576121            -1.23949
                6.77           0.0571684            -1.24284
                6.78           0.0567281             -1.2462
                6.79           0.0562913            -1.24956
                 6.8           0.0558578            -1.25292
                6.81           0.0554277            -1.25627
                6.82           0.0550009            -1.25963
                6.83           0.0545773            -1.26299
                6.84           0.0541571            -1.26634
                6.85           0.0537401             -1.2697
                6.86           0.0533263            -1.27306
                6.87           0.0529157            -1.27642
                6.88           0.0525082            -1.27977
                6.89           0.0521039            -1.28313
                 6.9           0.0517028            -1.28649
                6.91           0.0513047            -1.28984
                6.92           0.0509097             -1.2932
                6.93           0.0505177            -1.29656
                6.94           0.0501288            -1.29991
                6.95           0.0497428            -1.30327
                6.96           0.0493599            -1.30663
                6.97           0.0489798            -1.30998
                6.98           0.0486028            -1.31334
                6.99           0.0482286             -1.3167
                   7           0.0478573            -1.32005
                7.01           0.0474889            -1.32341
                7.02           0.0471233            -1.32676
                7.03           0.0467605            -1.33012
                7.04           0.0464005            -1.33348
                7.05           0.0460433            -1.33683
                7.06           0.0456889            -1.34019
                7.07           0.0453372            -1.34355
                7.08           0.0449882             -1.3469
                7.09           0.0446419            -1.35026
                 7.1           0.0442982            -1.35361
                7.11           0.0439572            -1.35697
                7.12           0.0436189            -1.36033
                7.13           0.0432831            -1.36368
                7.14             0.04295            -1.36704
                7.15           0.0426194            -1.37039
                7.16           0.0422913            -1.37375
                7.17           0.0419658             -1.3771
                7.18           0.0416428            -1.38046
                7.19           0.0413222            -1.38382
                 7.2           0.0410042            -1.38717
                7.21           0.0406885            -1.39053
                7.22           0.0403754            -1.39388
                7.23           0.0400646            -1.39724
                7.24           0.0397562            -1.40059
                7.25           0.0394502            -1.40395
                7.26           0.0391466            -1.40731
                7.27           0.0388453            -1.41066
                7.28           0.0385463            -1.41402
                7.29           0.0382496            -1.41737
                 7.3           0.0379552            -1.42073
                7.31           0.0376631            -1.42408
                7.32           0.0373732            -1.42744
                7.33           0.0370855             -1.4308
                7.34           0.0368001            -1.43415
                7.35           0.0365168            -1.43751
                7.36           0.0362358            -1.44086
                7.37           0.0359569            -1.44422
                7.38           0.0356801            -1.44757
                7.39           0.0354055            -1.45093
                 7.4            0.035133            -1.45429
                7.41           0.0348625            -1.45764
                7.42           0.0345942              -1.461
                7.43           0.0343279            -1.46435
                7.44           0.0340637            -1.46771
                7.45           0.0338015            -1.47106
                7.46           0.0335413            -1.47442
                7.47           0.0332832            -1.47778
                7.48            0.033027            -1.48113
                7.49           0.0327727            -1.48449
                 7.5           0.0325205            -1.48784
                7.51           0.0322702             -1.4912
                7.52           0.0320217            -1.49455
                7.53           0.0317753            -1.49791
                7.54           0.0315306            -1.50127
                7.55           0.0312879            -1.50462
                7.56           0.0310471            -1.50798
                7.57           0.0308081            -1.51134
                7.58           0.0305709            -1.51469
                7.59           0.0303355            -1.51805
                 7.6            0.030102             -1.5214
                7.61           0.0298702            -1.52476
                7.62           0.0296403            -1.52812
                7.63           0.0294121            -1.53147
                7.64           0.0291856            -1.53483
                7.65           0.0289609            -1.53819
                7.66           0.0287379            -1.54155
                7.67           0.0285166             -1.5449
                7.68            0.028297            -1.54826
                7.69           0.0280791            -1.55162
                 7.7           0.0278629            -1.55497
                7.71           0.0276483            -1.55833
                7.72           0.0274354            -1.56169
                7.73           0.0272241            -1.56505
                7.74           0.0270144             -1.5684
                7.75           0.0268064            -1.57176
                7.76           0.0265999            -1.57512
                7.77            0.026395            -1.57848
                7.78           0.0261917            -1.58184
                7.79           0.0259899            -1.58519
                 7.8           0.0257897            -1.58855
                7.81            0.025591            -1.59191
                7.82           0.0253939            -1.59527
                7.83           0.0251982            -1.59863
                7.84           0.0250041            -1.60199
                7.85           0.0248114            -1.60535
                7.86           0.0246202            -1.60871
                7.87           0.0244305            -1.61207
                7.88           0.0242422            -1.61543
                7.89           0.0240553            -1.61879
                 7.9           0.0238699            -1.62215
                7.91           0.0236859            -1.62551
                7.92           0.0235033            -1.62887
                7.93           0.0233221            -1.63223
                7.94           0.0231423            -1.63559
                7.95           0.0229639            -1.63895
                7.96           0.0227868            -1.64232
                7.97           0.0226111            -1.64568
                7.98           0.0224367            -1.64904
                7.99           0.0222636             -1.6524
                   8           0.0220919            -1.65577
                8.01           0.0219215            -1.65913
                8.02           0.0217523            -1.66249
                8.03           0.0215845            -1.66586
                8.04           0.0214179            -1.66922
                8.05           0.0212527            -1.67259
                8.06           0.0210886            -1.67595
                8.07           0.0209258            -1.67932
                8.08           0.0207643            -1.68268
                8.09            0.020604            -1.68605
                 8.1           0.0204449            -1.68942
                8.11            0.020287            -1.69278
                8.12           0.0201303            -1.69615
                8.13           0.0199748            -1.69952
                8.14           0.0198205            -1.70289
                8.15           0.0196674            -1.70625
                8.16           0.0195154            -1.70962
                8.17           0.0193646            -1.71299
                8.18           0.0192149            -1.71636
                8.19           0.0190663            -1.71973
                 8.2           0.0189189             -1.7231
                8.21           0.0187726            -1.72648
                8.22           0.0186274            -1.72985
                8.23           0.0184833            -1.73322
                8.24           0.0183403            -1.73659
                8.25           0.0181984            -1.73997
                8.26           0.0180575            -1.74334
                8.27           0.0179178            -1.74672
                8.28            0.017779            -1.75009
                8.29           0.0176413            -1.75347
                 8.3           0.0175047            -1.75685
                8.31           0.0173691            -1.76022
                8.32           0.0172345             -1.7636
                8.33           0.0171009            -1.76698
