#         SchechterM          SchechterP     SchechterP_log10
#
                   6            0.102176            -0.99065
                6.01            0.101074           -0.995361
                6.02           0.0999838            -1.00007
                6.03           0.0989054            -1.00478
                6.04           0.0978387            -1.00949
                6.05           0.0967836             -1.0142
                6.06             0.09574            -1.01891
                6.07           0.0947077            -1.02361
                6.08           0.0936867            -1.02832
                6.09           0.0926767            -1.03303
                 6.1           0.0916777            -1.03774
                6.11           0.0906895            -1.04244
                6.12           0.0897121            -1.04715
                6.13           0.0887452            -1.05185
                6.14           0.0877889            -1.05656
                6.15           0.0868429            -1.06127
                6.16           0.0859072            -1.06597
                6.17           0.0849817            -1.07067
                6.18           0.0840662            -1.07538
                6.19           0.0831607            -1.08008
                 6.2           0.0822649            -1.08479
                6.21           0.0813789            -1.08949
                6.22           0.0805025            -1.09419
                6.23           0.0796356            -1.09889
                6.24           0.0787781            -1.10359
                6.25           0.0779299             -1.1083
                6.26           0.0770909              -1.113
                6.27            0.076261             -1.1177
                6.28           0.0754401             -1.1224
                6.29           0.0746281             -1.1271
                 6.3           0.0738249             -1.1318
                6.31           0.0730304             -1.1365
                6.32           0.0722446            -1.14119
                6.33           0.0714672            -1.14589
                6.34           0.0706983            -1.15059
                6.35           0.0699377            -1.15529
                6.36           0.0691853            -1.15999
                6.37           0.0684411            -1.16468
                6.38           0.0677049            -1.16938
                6.39           0.0669768            -1.17408
                 6.4           0.0662565            -1.17877
                6.41            0.065544            -1.18347
                6.42           0.0648393            -1.18816
                6.43           0.0641421            -1.19286
                6.44           0.0634525            -1.19755
                6.45           0.0627704            -1.20224
                6.46           0.0620957            -1.20694
                6.47           0.0614283            -1.21163
                6.48           0.0607681            -1.21632
                6.49            0.060115            -1.22102
                 6.5           0.0594691            -1.22571
                6.51           0.0588301             -1.2304
                6.52            0.058198            -1.23509
                6.53           0.0575728            -1.23978
                6.54           0.0569543            -1.24447
                6.55           0.0563425            -1.24916
                6.56           0.0557374            -1.25385
                6.57           0.0551388            -1.25854
                6.58           0.0545466            -1.26323
                6.59           0.0539609            -1.26792
                 6.6           0.0533815            -1.27261
                6.61           0.0528084             -1.2773
                6.62           0.0522415            -1.28198
                6.63           0.0516807            -1.28667
                6.64           0.0511259            -1.29136
                6.65           0.0505772            -1.29605
                6.66           0.0500344            -1.30073
                6.67           0.0494975            -1.30542
                6.68           0.0489663             -1.3101
                6.69            0.048441            -1.31479
                 6.7           0.0479212            -1.31947
                6.71           0.0474071            -1.32416
                6.72           0.0468986            -1.32884
                6.73           0.0463956            -1.33352
                6.74           0.0458979            -1.33821
                6.75           0.0454057            -1.34289
                6.76           0.0449188            -1.34757
                6.77           0.0444371            -1.35225
                6.78           0.0439607            -1.35694
                6.79           0.0434894            -1.36162
                 6.8           0.0430232             -1.3663
                6.81            0.042562            -1.37098
                6.82           0.0421058            -1.37566
                6.83           0.0416545            -1.38034
                6.84           0.0412081            -1.38502
                6.85           0.0407665             -1.3897
                6.86           0.0403297            -1.39438
                6.87           0.0398975            -1.39905
                6.88           0.0394701            -1.40373
                6.89           0.0390473            -1.40841
                 6.9            0.038629            -1.41309
                6.91           0.0382152            -1.41776
                6.92           0.0378059            -1.42244
                6.93           0.0374011            -1.42712
                6.94           0.0370006            -1.43179
                6.95           0.0366044            -1.43647
                6.96           0.0362124            -1.44114
                6.97           0.0358248            -1.44582
                6.98           0.0354412            -1.45049
                6.99           0.0350619            -1.45516
                   7           0.0346866            -1.45984
                7.01           0.0343153            -1.46451
                7.02           0.0339481            -1.46918
                7.03           0.0335848            -1.47386
                7.04           0.0332255            -1.47853
                7.05             0.03287             -1.4832
                7.06           0.0325183            -1.48787
                7.07           0.0321704            -1.49254
                7.08           0.0318263            -1.49721
                7.09           0.0314859            -1.50188
                 7.1           0.0311492            -1.50655
                7.11            0.030816            -1.51122
                7.12           0.0304865            -1.51589
                7.13           0.0301605            -1.52056
                7.14            0.029838            -1.52523
                7.15            0.029519             -1.5299
                7.16           0.0292035            -1.53457
                7.17           0.0288913            -1.53923
                7.18           0.0285825             -1.5439
                7.19            0.028277            -1.54857
                 7.2           0.0279748            -1.55323
                7.21           0.0276759             -1.5579
                7.22           0.0273801            -1.56256
                7.23           0.0270876            -1.56723
                7.24           0.0267982            -1.57189
                7.25           0.0265119            -1.57656
                7.26           0.0262287            -1.58122
                7.27           0.0259486            -1.58589
                7.28           0.0256714            -1.59055
                7.29           0.0253973            -1.59521
                 7.3            0.025126            -1.59988
                7.31           0.0248578            -1.60454
                7.32           0.0245923             -1.6092
                7.33           0.0243298            -1.61386
                7.34             0.02407            -1.61852
                7.35           0.0238131            -1.62318
                7.36           0.0235589            -1.62784
                7.37           0.0233075             -1.6325
                7.38           0.0230587            -1.63716
                7.39           0.0228126            -1.64182
                 7.4           0.0225692            -1.64648
                7.41           0.0223284            -1.65114
                7.42           0.0220902             -1.6558
                7.43           0.0218545            -1.66046
                7.44           0.0216214            -1.66512
                7.45           0.0213907            -1.66977
                7.46           0.0211626            -1.67443
                7.47           0.0209369            -1.67909
                7.48           0.0207136            -1.68374
                7.49           0.0204927             -1.6884
                 7.5           0.0202742            -1.69306
                7.51            0.020058            -1.69771
                7.52           0.0198442            -1.70237
                7.53           0.0196326            -1.70702
                7.54           0.0194233            -1.71168
                7.55           0.0192163            -1.71633
                7.56           0.0190115            -1.72098
                7.57           0.0188088            -1.72564
                7.58           0.0186084            -1.73029
                7.59           0.0184101            -1.73494
                 7.6           0.0182139             -1.7396
