#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       820                   0.0384022                   0.0338617
       821                   0.0476459                    0.041806
       822                   0.0446017                   0.0337505
       823                   0.0461712                   0.0362843
       824                   0.0457878                   0.0364872
       825                   0.0382865                   0.0337766
       826                    0.055681                   0.0356476
       827                   0.0412715                   0.0352731
       828                   0.0480475                    0.036887
       829                   0.0437487                   0.0337565
       830                   0.0437227                   0.0348047
       831                   0.0459704                   0.0417368
       832                   0.0430984                    0.035122
       833                   0.0490755                   0.0328542
       834                   0.0427078                   0.0336802
       835                   0.0466508                   0.0370336
       836                   0.0423573                   0.0379537
       837                   0.0439761                   0.0324031
       838                    0.042206                   0.0346032
       839                   0.0486452                   0.0343329
       840                   0.0406487                     0.03488
       841                   0.0414708                   0.0334299
       842                   0.0449623                   0.0344849
       843                   0.0426807                   0.0351443
       844                    0.043954                   0.0333964
       845                   0.0501969                   0.0374399
       846                    0.044013                   0.0383908
       847                   0.0458241                   0.0397115
       848                   0.0464928                    0.040888
       849                   0.0449871                   0.0343309
       850                   0.0478557                   0.0418006
       851                   0.0388273                   0.0332101
       852                   0.0406724                   0.0337002
       853                   0.0428202                   0.0344663
       854                   0.0417287                   0.0355509
       855                   0.0409359                   0.0338003
       856                   0.0422367                   0.0351588
       857                   0.0442282                   0.0357985
       858                   0.0460347                   0.0374764
       859                   0.0390149                   0.0317364
       860                   0.0478543                   0.0325247
       861                   0.0568318                   0.0374362
       862                    0.048063                   0.0372447
       863                   0.0432943                   0.0331717
       864                   0.0461913                   0.0374174
       865                   0.0398134                    0.031586
       866                   0.0459526                   0.0341243
       867                   0.0453836                   0.0372724
       868                    0.049201                   0.0359814
       869                   0.0446668                   0.0318933
       870                   0.0399533                    0.032891
       871                   0.0477856                   0.0388982
       872                   0.0449584                   0.0371511
       873                   0.0518569                   0.0325473
       874                   0.0532664                   0.0390242
       875                   0.0513816                   0.0414882
       876                   0.0431138                    0.036425
       877                   0.0490456                   0.0414395
       878                   0.0443935                   0.0391036
       879                   0.0458672                   0.0355404
       880                    0.044551                   0.0373731
       881                    0.050064                   0.0405106
       882                   0.0403403                    0.034549
       883                   0.0459778                    0.034059
       884                   0.0451703                   0.0335568
       885                    0.041791                   0.0350613
       886                    0.046145                   0.0343003
       887                   0.0369673                   0.0326834
       888                   0.0451516                    0.033847
       889                   0.0412716                   0.0335974
       890                   0.0411755                   0.0339242
       891                   0.0437719                   0.0374865
       892                   0.0455462                   0.0360206
       893                   0.0467543                   0.0392574
       894                   0.0438424                   0.0351596
       895                   0.0421628                   0.0363422
       896                   0.0459042                   0.0353166
       897                   0.0452819                   0.0351941
       898                   0.0478253                   0.0386123
       899                   0.0442702                    0.035725
       900                   0.0497845                   0.0343679
       901                   0.0405734                    0.033945
       902                   0.0443264                   0.0355271
       903                   0.0472901                   0.0382388
       904                   0.0408191                   0.0358936
       905                   0.0403969                   0.0370558
       906                   0.0450138                   0.0359116
       907                    0.053159                   0.0404468
       908                   0.0438521                    0.035898
       909                   0.0456622                   0.0329401
       910                   0.0440096                   0.0334381
       911                   0.0403631                   0.0315698
       912                   0.0396623                   0.0341298
       913                    0.046503                   0.0397212
       914                   0.0477553                   0.0331711
       915                    0.048751                   0.0388016
       916                    0.045584                    0.037295
       917                   0.0510365                     0.04043
       918                    0.047971                   0.0358627
       919                   0.0484707                   0.0393414
       920                   0.0440624                    0.037641
       921                   0.0423772                   0.0349601
       922                   0.0396769                   0.0346616
       923                   0.0451558                   0.0386666
       924                   0.0398028                   0.0324795
       925                   0.0506879                   0.0371405
       926                   0.0425813                   0.0352814
       927                   0.0460644                   0.0373172
       928                   0.0470763                   0.0343113
       929                    0.041319                   0.0338979
       930                   0.0390268                    0.031954
       931                   0.0436508                   0.0318956
       932                   0.0422246                   0.0362073
       933                   0.0405076                   0.0318808
       934                   0.0469732                   0.0362079
       935                   0.0454667                   0.0361818
       936                   0.0428792                   0.0310006
       937                   0.0477841                   0.0315365
       938                   0.0481692                   0.0355445
       939                   0.0484634                    0.039164
       940                   0.0450212                    0.037954
       941                   0.0402582                   0.0312718
       942                     0.05001                    0.035404
       943                   0.0469784                   0.0361422
       944                    0.040629                   0.0338963
       945                   0.0464576                   0.0379114
       946                   0.0523341                   0.0429903
       947                   0.0400328                   0.0312402
       948                   0.0423397                   0.0384357
       949                   0.0486142                    0.038074
       950                   0.0502029                   0.0383563
       951                   0.0489915                    0.039128
       952                   0.0453079                   0.0330976
       953                   0.0475542                   0.0395735
       954                   0.0431767                   0.0375834
       955                   0.0465752                   0.0378934
       956                   0.0409914                   0.0303139
       957                   0.0457063                   0.0327349
       958                   0.0488201                   0.0358055
       959                   0.0412899                   0.0314955
       960                   0.0440717                   0.0337793
       961                    0.044067                   0.0343332
       962                    0.044786                   0.0323764
       963                   0.0415654                   0.0348558
       964                   0.0456245                   0.0352729
       965                   0.0456065                   0.0364457
       966                   0.0451773                   0.0383193
       967                   0.0395827                     0.03292
       968                   0.0430576                    0.032423
       969                   0.0468307                   0.0413332
       970                   0.0428361                    0.036081
       971                   0.0429786                     0.03256
       972                   0.0417274                   0.0319051
       973                   0.0457549                   0.0322838
       974                   0.0486054                   0.0343469
       975                   0.0429471                    0.036032
       976                   0.0388794                   0.0291924
       977                   0.0471892                   0.0363723
       978                   0.0454574                   0.0378264
       979                   0.0444122                   0.0349369
       980                   0.0374632                   0.0318011
       981                   0.0418911                   0.0335879
       982                   0.0429966                   0.0364752
       983                   0.0414329                   0.0341951
       984                   0.0436595                   0.0356276
       985                   0.0502239                   0.0401957
       986                   0.0420323                   0.0313101
       987                   0.0385393                   0.0342135
       988                   0.0380315                   0.0317853
       989                   0.0408679                   0.0347753
       990                   0.0422507                   0.0365298
       991                   0.0460374                   0.0398712
       992                   0.0384959                   0.0320196
       993                   0.0464903                   0.0367854
       994                   0.0431595                   0.0354873
       995                   0.0467967                   0.0362409
       996                   0.0431053                   0.0320721
       997                   0.0464523                   0.0298947
       998                   0.0451214                   0.0364409
       999                   0.0482622                   0.0367169
      1000                   0.0490536                   0.0371474
