#         SchechterM          SchechterP     SchechterP_log10
#
                   6             2.58892            0.413119
                6.01             2.52301            0.401919
                6.02             2.45878            0.390719
                6.03             2.39618            0.379519
                6.04             2.33517            0.368319
                6.05             2.27572            0.357119
                6.06             2.21778            0.345919
                6.07             2.16132            0.334719
                6.08             2.10629            0.323519
                6.09             2.05267            0.312319
                 6.1             2.00041            0.301119
                6.11             1.94948            0.289918
                6.12             1.89985            0.278718
                6.13             1.85148            0.267518
                6.14             1.80434            0.256318
                6.15              1.7584            0.245118
                6.16             1.71363            0.233918
                6.17             1.67001            0.222718
                6.18             1.62749            0.211518
                6.19             1.58605            0.200318
                 6.2             1.54567            0.189118
                6.21             1.50632            0.177918
                6.22             1.46797            0.166718
                6.23              1.4306            0.155518
                6.24             1.39418            0.144317
                6.25             1.35868            0.133117
                6.26             1.32409            0.121917
                6.27             1.29038            0.110717
                6.28             1.25753           0.0995171
                6.29             1.22551            0.088317
                 6.3             1.19431           0.0771169
                6.31              1.1639           0.0659168
                6.32             1.13427           0.0547167
                6.33             1.10539           0.0435166
                6.34             1.07725           0.0323165
                6.35             1.04982           0.0211164
                6.36              1.0231          0.00991627
                6.37            0.997048         -0.00128385
                6.38            0.971664           -0.012484
                6.39            0.946926          -0.0236841
                 6.4            0.922817          -0.0348842
                6.41            0.899323          -0.0460843
                6.42            0.876427          -0.0572845
                6.43            0.854113          -0.0684846
                6.44            0.832368          -0.0796847
                6.45            0.811176          -0.0908849
                6.46            0.790524           -0.102085
                6.47            0.770397           -0.113285
                6.48            0.750783           -0.124485
                6.49            0.731669           -0.135685
                 6.5            0.713041           -0.146886
                6.51            0.694887           -0.158086
                6.52            0.677195           -0.169286
                6.53            0.659954           -0.180486
                6.54            0.643152           -0.191686
                6.55            0.626778           -0.202886
                6.56             0.61082           -0.214087
                6.57            0.595269           -0.225287
                6.58            0.580114           -0.236487
                6.59            0.565344           -0.247687
                 6.6            0.550951           -0.258887
                6.61            0.536923           -0.270088
                6.62            0.523254           -0.281288
                6.63            0.509932           -0.292488
                6.64            0.496949           -0.303688
                6.65            0.484297           -0.314888
                6.66            0.471967           -0.326089
                6.67             0.45995           -0.337289
                6.68             0.44824           -0.348489
                6.69            0.436828           -0.359689
                 6.7            0.425707            -0.37089
                6.71            0.414868            -0.38209
                6.72            0.404306            -0.39329
                6.73            0.394012            -0.40449
                6.74            0.383981           -0.415691
                6.75            0.374205           -0.426891
                6.76            0.364677           -0.438091
                6.77            0.355393           -0.449292
                6.78            0.346344           -0.460492
                6.79            0.337526           -0.471692
                 6.8            0.328933           -0.482892
                6.81            0.320558           -0.494093
                6.82            0.312397           -0.505293
                6.83            0.304443           -0.516493
                6.84            0.296692           -0.527694
                6.85            0.289138           -0.538894
                6.86            0.281777           -0.550095
                6.87            0.274603           -0.561295
                6.88            0.267611           -0.572495
                6.89            0.260798           -0.583696
                 6.9            0.254158           -0.594896
                6.91            0.247687           -0.606096
                6.92            0.241381           -0.617297
                6.93            0.235235           -0.628497
                6.94            0.229246           -0.639698
                6.95             0.22341           -0.650898
                6.96            0.217722           -0.662099
                6.97            0.212178           -0.673299
                6.98            0.206776             -0.6845
                6.99            0.201512             -0.6957
                   7            0.196381           -0.706901
                7.01            0.191381           -0.718101
                7.02            0.186508           -0.729302
                7.03             0.18176           -0.740502
                7.04            0.177132           -0.751703
                7.05            0.172622           -0.762903
                7.06            0.168227           -0.774104
                7.07            0.163944           -0.785304
                7.08             0.15977           -0.796505
                7.09            0.155702           -0.807706
                 7.1            0.151738           -0.818906
                7.11            0.147874           -0.830107
                7.12            0.144109           -0.841307
                7.13             0.14044           -0.852508
                7.14            0.136865           -0.863709
                7.15             0.13338           -0.874909
                7.16            0.129984            -0.88611
                7.17            0.126674           -0.897311
                7.18            0.123449           -0.908512
                7.19            0.120306           -0.919712
                 7.2            0.117243           -0.930913
                7.21            0.114258           -0.942114
                7.22            0.111349           -0.953315
                7.23            0.108514           -0.964516
                7.24            0.105751           -0.975717
                7.25            0.103058           -0.986917
                7.26            0.100434           -0.998118
                7.27            0.097877            -1.00932
                7.28           0.0953849            -1.02052
                7.29           0.0929563            -1.03172
                 7.3           0.0905895            -1.04292
                7.31           0.0882829            -1.05412
                7.32           0.0860351            -1.06532
                7.33           0.0838445            -1.07653
                7.34           0.0817097            -1.08773
                7.35           0.0796292            -1.09893
                7.36           0.0776017            -1.11013
                7.37           0.0756258            -1.12133
                7.38           0.0737003            -1.13253
                7.39           0.0718237            -1.14373
                 7.4           0.0699949            -1.15493
                7.41           0.0682127            -1.16613
                7.42           0.0664759            -1.17734
                7.43           0.0647832            -1.18854
                7.44           0.0631337            -1.19974
                7.45           0.0615262            -1.21094
                7.46           0.0599596            -1.22214
                7.47           0.0584328            -1.23334
                7.48            0.056945            -1.24454
                7.49            0.055495            -1.25575
                 7.5            0.054082            -1.26695
                7.51           0.0527049            -1.27815
                7.52           0.0513629            -1.28935
                7.53            0.050055            -1.30055
                7.54           0.0487804            -1.31175
                7.55           0.0475383            -1.32296
                7.56           0.0463279            -1.33416
                7.57           0.0451482            -1.34536
                7.58           0.0439986            -1.35656
                7.59           0.0428782            -1.36776
                 7.6           0.0417864            -1.37897
                7.61           0.0407223            -1.39017
                7.62           0.0396854            -1.40137
                7.63           0.0386748            -1.41257
                7.64             0.03769            -1.42377
                7.65           0.0367303            -1.43498
                7.66            0.035795            -1.44618
                7.67           0.0348835            -1.45738
                7.68           0.0339952            -1.46858
                7.69           0.0331295            -1.47979
                 7.7           0.0322858            -1.49099
                7.71           0.0314637            -1.50219
                7.72           0.0306625            -1.51339
                7.73           0.0298816             -1.5246
                7.74           0.0291207             -1.5358
                7.75           0.0283791              -1.547
                7.76           0.0276564             -1.5582
                7.77           0.0269521            -1.56941
                7.78           0.0262658            -1.58061
                7.79           0.0255969            -1.59181
                 7.8            0.024945            -1.60302
                7.81           0.0243098            -1.61422
                7.82           0.0236907            -1.62542
                7.83           0.0230874            -1.63663
                7.84           0.0224994            -1.64783
                7.85           0.0219264            -1.65903
                7.86            0.021368            -1.67024
                7.87           0.0208238            -1.68144
                7.88           0.0202935            -1.69264
                7.89           0.0197766            -1.70385
                 7.9            0.019273            -1.71505
                7.91           0.0187821            -1.72626
                7.92           0.0183038            -1.73746
                7.93           0.0178376            -1.74866
                7.94           0.0173833            -1.75987
                7.95           0.0169405            -1.77107
                7.96           0.0165091            -1.78228
                7.97           0.0160886            -1.79348
                7.98           0.0156788            -1.80469
                7.99           0.0152795            -1.81589
                   8           0.0148903             -1.8271
                8.01            0.014511             -1.8383
                8.02           0.0141414            -1.84951
                8.03           0.0137812            -1.86071
                8.04           0.0134302            -1.87192
                8.05           0.0130881            -1.88312
                8.06           0.0127547            -1.89433
                8.07           0.0124298            -1.90553
                8.08           0.0121132            -1.91674
                8.09           0.0118047            -1.92795
                 8.1            0.011504            -1.93915
                8.11           0.0112109            -1.95036
                8.12           0.0109253            -1.96157
                8.13            0.010647            -1.97277
                8.14           0.0103758            -1.98398
                8.15           0.0101115            -1.99519
                8.16          0.00985387            -2.00639
                8.17          0.00960283             -2.0176
