#         SchechterM          SchechterP     SchechterP_log10
#
                   6            0.105372           -0.977277
                6.01            0.103926           -0.983277
                6.02              0.1025           -0.989277
                6.03            0.101093           -0.995277
                6.04           0.0997064            -1.00128
                6.05           0.0983383            -1.00728
                6.06            0.096989            -1.01328
                6.07           0.0956582            -1.01928
                6.08           0.0943457            -1.02528
                6.09           0.0930512            -1.03128
                 6.1           0.0917745            -1.03728
                6.11           0.0905152            -1.04328
                6.12           0.0892733            -1.04928
                6.13           0.0880484            -1.05528
                6.14           0.0868402            -1.06128
                6.15           0.0856487            -1.06728
                6.16           0.0844735            -1.07328
                6.17           0.0833145            -1.07928
                6.18           0.0821713            -1.08528
                6.19           0.0810438            -1.09128
                 6.2           0.0799318            -1.09728
                6.21           0.0788351            -1.10328
                6.22           0.0777534            -1.10928
                6.23           0.0766865            -1.11528
                6.24           0.0756343            -1.12128
                6.25           0.0745965            -1.12728
                6.26            0.073573            -1.13328
                6.27           0.0725635            -1.13928
                6.28           0.0715678            -1.14528
                6.29           0.0705858            -1.15128
                 6.3           0.0696173            -1.15728
                6.31           0.0686621            -1.16328
                6.32             0.06772            -1.16928
                6.33           0.0667908            -1.17528
                6.34           0.0658743            -1.18128
                6.35           0.0649704            -1.18728
                6.36            0.064079            -1.19328
                6.37           0.0631997            -1.19928
                6.38           0.0623325            -1.20529
                6.39           0.0614773            -1.21129
                 6.4           0.0606337            -1.21729
                6.41           0.0598017            -1.22329
                6.42           0.0589812            -1.22929
                6.43           0.0581719            -1.23529
                6.44           0.0573737            -1.24129
                6.45           0.0565864            -1.24729
                6.46             0.05581            -1.25329
                6.47           0.0550442            -1.25929
                6.48           0.0542889            -1.26529
                6.49            0.053544            -1.27129
                 6.5           0.0528093            -1.27729
                6.51           0.0520847            -1.28329
                6.52             0.05137            -1.28929
                6.53           0.0506651            -1.29529
                6.54           0.0499699            -1.30129
                6.55           0.0492843            -1.30729
                6.56            0.048608            -1.31329
                6.57            0.047941            -1.31929
                6.58           0.0472832            -1.32529
                6.59           0.0466344            -1.33129
                 6.6           0.0459945            -1.33729
                6.61           0.0453634            -1.34329
                6.62           0.0447409             -1.3493
                6.63            0.044127             -1.3553
                6.64           0.0435215             -1.3613
                6.65           0.0429243             -1.3673
                6.66           0.0423353             -1.3733
                6.67           0.0417544             -1.3793
                6.68           0.0411814             -1.3853
                6.69           0.0406163             -1.3913
                 6.7            0.040059             -1.3973
                6.71           0.0395093             -1.4033
                6.72           0.0389672             -1.4093
                6.73           0.0384325             -1.4153
                6.74           0.0379051             -1.4213
                6.75            0.037385             -1.4273
                6.76            0.036872             -1.4333
                6.77            0.036366             -1.4393
                6.78            0.035867            -1.44531
                6.79           0.0353748            -1.45131
                 6.8           0.0348894            -1.45731
                6.81           0.0344106            -1.46331
                6.82           0.0339384            -1.46931
                6.83           0.0334727            -1.47531
                6.84           0.0330134            -1.48131
                6.85           0.0325604            -1.48731
                6.86           0.0321136            -1.49331
                6.87           0.0316729            -1.49931
                6.88           0.0312382            -1.50531
                6.89           0.0308096            -1.51131
                 6.9           0.0303868            -1.51732
                6.91           0.0299698            -1.52332
                6.92           0.0295585            -1.52932
                6.93           0.0291529            -1.53532
                6.94           0.0287529            -1.54132
                6.95           0.0283583            -1.54732
                6.96           0.0279691            -1.55332
                6.97           0.0275853            -1.55932
                6.98           0.0272068            -1.56532
                6.99           0.0268334            -1.57132
                   7           0.0264652            -1.57733
                7.01            0.026102            -1.58333
                7.02           0.0257438            -1.58933
                7.03           0.0253905            -1.59533
                7.04           0.0250421            -1.60133
                7.05           0.0246984            -1.60733
                7.06           0.0243594            -1.61333
                7.07           0.0240252            -1.61933
                7.08           0.0236954            -1.62534
                7.09           0.0233703            -1.63134
                 7.1           0.0230495            -1.63734
                7.11           0.0227332            -1.64334
                7.12           0.0224212            -1.64934
                7.13           0.0221135            -1.65534
                7.14             0.02181            -1.66134
                7.15           0.0215107            -1.66734
                7.16           0.0212155            -1.67335
                7.17           0.0209244            -1.67935
                7.18           0.0206372            -1.68535
                7.19            0.020354            -1.69135
                 7.2           0.0200746            -1.69735
                7.21           0.0197991            -1.70335
                7.22           0.0195274            -1.70936
                7.23           0.0192594            -1.71536
                7.24           0.0189951            -1.72136
                7.25           0.0187344            -1.72736
                7.26           0.0184772            -1.73336
                7.27           0.0182236            -1.73936
                7.28           0.0179735            -1.74537
                7.29           0.0177269            -1.75137
                 7.3           0.0174836            -1.75737
                7.31           0.0172436            -1.76337
