#         SchechterM          SchechterP     SchechterP_log10
#
                   6           0.0755867            -1.12155
                6.01           0.0748865             -1.1256
                6.02           0.0741928            -1.12964
                6.03           0.0735054            -1.13368
                6.04           0.0728245            -1.13772
                6.05           0.0721499            -1.14176
                6.06           0.0714815            -1.14581
                6.07           0.0708193            -1.14985
                6.08           0.0701632            -1.15389
                6.09           0.0695133            -1.15793
                 6.1           0.0688693            -1.16197
                6.11           0.0682313            -1.16602
                6.12           0.0675993            -1.17006
                6.13           0.0669731             -1.1741
                6.14           0.0663527            -1.17814
                6.15            0.065738            -1.18218
                6.16            0.065129            -1.18623
                6.17           0.0645257            -1.19027
                6.18            0.063928            -1.19431
                6.19           0.0633358            -1.19835
                 6.2           0.0627491            -1.20239
                6.21           0.0621679            -1.20643
                6.22            0.061592            -1.21048
                6.23           0.0610215            -1.21452
                6.24           0.0604562            -1.21856
                6.25           0.0598962             -1.2226
                6.26           0.0593414            -1.22664
                6.27           0.0587917            -1.23068
                6.28           0.0582471            -1.23473
                6.29           0.0577076            -1.23877
                 6.3            0.057173            -1.24281
                6.31           0.0566434            -1.24685
                6.32           0.0561188            -1.25089
                6.33           0.0555989            -1.25493
                6.34           0.0550839            -1.25898
                6.35           0.0545737            -1.26302
                6.36           0.0540682            -1.26706
                6.37           0.0535674             -1.2711
                6.38           0.0530712            -1.27514
                6.39           0.0525796            -1.27918
                 6.4           0.0520926            -1.28322
                6.41           0.0516101            -1.28727
                6.42            0.051132            -1.29131
                6.43           0.0506584            -1.29535
                6.44           0.0501892            -1.29939
                6.45           0.0497243            -1.30343
                6.46           0.0492637            -1.30747
                6.47           0.0488074            -1.31151
                6.48           0.0483553            -1.31556
                6.49           0.0479075             -1.3196
                 6.5           0.0474637            -1.32364
                6.51           0.0470241            -1.32768
                6.52           0.0465885            -1.33172
                6.53            0.046157            -1.33576
                6.54           0.0457295             -1.3398
                6.55           0.0453059            -1.34385
                6.56           0.0448863            -1.34789
                6.57           0.0444705            -1.35193
                6.58           0.0440586            -1.35597
                6.59           0.0436505            -1.36001
                 6.6           0.0432462            -1.36405
                6.61           0.0428457            -1.36809
                6.62           0.0424488            -1.37213
                6.63           0.0420556            -1.37618
                6.64           0.0416661            -1.38022
                6.65           0.0412802            -1.38426
                6.66           0.0408978             -1.3883
                6.67            0.040519            -1.39234
                6.68           0.0401437            -1.39638
                6.69           0.0397719            -1.40042
                 6.7           0.0394035            -1.40447
                6.71           0.0390385            -1.40851
                6.72           0.0386769            -1.41255
                6.73           0.0383187            -1.41659
                6.74           0.0379638            -1.42063
                6.75           0.0376121            -1.42467
                6.76           0.0372637            -1.42871
                6.77           0.0369186            -1.43275
                6.78           0.0365766             -1.4368
                6.79           0.0362378            -1.44084
                 6.8           0.0359022            -1.44488
                6.81           0.0355696            -1.44892
                6.82           0.0352402            -1.45296
                6.83           0.0349137              -1.457
                6.84           0.0345903            -1.46105
                6.85           0.0342699            -1.46509
                6.86           0.0339525            -1.46913
                6.87            0.033638            -1.47317
                6.88           0.0333264            -1.47721
                6.89           0.0330177            -1.48125
                 6.9           0.0327119            -1.48529
                6.91           0.0324089            -1.48934
                6.92           0.0321087            -1.49338
                6.93           0.0318113            -1.49742
                6.94           0.0315166            -1.50146
                6.95           0.0312246             -1.5055
                6.96           0.0309354            -1.50954
                6.97           0.0306488            -1.51359
                6.98           0.0303649            -1.51763
                6.99           0.0300836            -1.52167
                   7            0.029805            -1.52571
                7.01           0.0295289            -1.52975
                7.02           0.0292553             -1.5338
                7.03           0.0289843            -1.53784
                7.04           0.0287158            -1.54188
                7.05           0.0284498            -1.54592
                7.06           0.0281862            -1.54996
                7.07           0.0279251            -1.55401
                7.08           0.0276664            -1.55805
                7.09           0.0274101            -1.56209
                 7.1           0.0271561            -1.56613
                7.11           0.0269046            -1.57017
                7.12           0.0266553            -1.57422
                7.13           0.0264083            -1.57826
                7.14           0.0261637             -1.5823
                7.15           0.0259213            -1.58634
                7.16           0.0256811            -1.59039
                7.17           0.0254432            -1.59443
                7.18           0.0252074            -1.59847
                7.19           0.0249739            -1.60251
