#         SchechterM          SchechterP     SchechterP_log10
#
                   6         0.000544307            -3.26416
                6.01         0.000542825            -3.26534
                6.02         0.000541357            -3.26652
                6.03         0.000539903            -3.26768
                6.04         0.000538463            -3.26884
                6.05         0.000537036               -3.27
                6.06         0.000535622            -3.27114
                6.07         0.000534222            -3.27228
                6.08         0.000532834            -3.27341
                6.09         0.000531459            -3.27453
                 6.1         0.000530097            -3.27564
                6.11         0.000528748            -3.27675
                6.12         0.000527411            -3.27785
                6.13         0.000526086            -3.27894
                6.14         0.000524774            -3.28003
                6.15         0.000523473            -3.28111
                6.16         0.000522184            -3.28218
                6.17         0.000520907            -3.28324
                6.18         0.000519641             -3.2843
                6.19         0.000518387            -3.28535
                 6.2         0.000517145            -3.28639
                6.21         0.000515913            -3.28742
                6.22         0.000514693            -3.28845
                6.23         0.000513483            -3.28947
                6.24         0.000512284            -3.29049
                6.25         0.000511096             -3.2915
                6.26         0.000509918             -3.2925
                6.27         0.000508751            -3.29349
                6.28         0.000507594            -3.29448
                6.29         0.000506448            -3.29547
                 6.3         0.000505311            -3.29644
                6.31         0.000504185            -3.29741
                6.32         0.000503068            -3.29837
                6.33         0.000501961            -3.29933
                6.34         0.000500864            -3.30028
                6.35         0.000499776            -3.30122
                6.36         0.000498697            -3.30216
                6.37         0.000497628             -3.3031
                6.38         0.000496568            -3.30402
                6.39         0.000495517            -3.30494
                 6.4         0.000494475            -3.30586
                6.41         0.000493442            -3.30676
                6.42         0.000492418            -3.30767
                6.43         0.000491403            -3.30856
                6.44         0.000490396            -3.30945
                6.45         0.000489397            -3.31034
                6.46         0.000488407            -3.31122
                6.47         0.000487425            -3.31209
                6.48         0.000486452            -3.31296
                6.49         0.000485486            -3.31382
                 6.5         0.000484529            -3.31468
                6.51         0.000483579            -3.31553
                6.52         0.000482637            -3.31638
                6.53         0.000481703            -3.31722
                6.54         0.000480777            -3.31806
                6.55         0.000479858            -3.31889
                6.56         0.000478947            -3.31971
                6.57         0.000478043            -3.32053
                6.58         0.000477146            -3.32135
                6.59         0.000476257            -3.32216
                 6.6         0.000475374            -3.32296
                6.61         0.000474499            -3.32376
                6.62         0.000473631            -3.32456
                6.63         0.000472769            -3.32535
                6.64         0.000471915            -3.32614
                6.65         0.000471067            -3.32692
                6.66         0.000470226            -3.32769
                6.67         0.000469391            -3.32846
                6.68         0.000468563            -3.32923
                6.69         0.000467742            -3.32999
                 6.7         0.000466926            -3.33075
