#         SchechterM          SchechterP     SchechterP_log10
#
                   6             0.01315            -1.88108
                6.01           0.0130775            -1.88347
                6.02           0.0130055            -1.88587
                6.03           0.0129339            -1.88827
                6.04           0.0128626            -1.89067
                6.05           0.0127918            -1.89307
                6.06           0.0127213            -1.89547
                6.07           0.0126513            -1.89787
                6.08           0.0125816            -1.90026
                6.09           0.0125123            -1.90266
                 6.1           0.0124434            -1.90506
                6.11           0.0123748            -1.90746
                6.12           0.0123067            -1.90986
                6.13           0.0122389            -1.91226
                6.14           0.0121715            -1.91466
                6.15           0.0121044            -1.91706
                6.16           0.0120378            -1.91945
                6.17           0.0119715            -1.92185
                6.18           0.0119055            -1.92425
                6.19           0.0118399            -1.92665
                 6.2           0.0117747            -1.92905
                6.21           0.0117099            -1.93145
                6.22           0.0116454            -1.93385
                6.23           0.0115812            -1.93625
                6.24           0.0115174            -1.93864
                6.25            0.011454            -1.94104
                6.26           0.0113909            -1.94344
                6.27           0.0113281            -1.94584
                6.28           0.0112657            -1.94824
                6.29           0.0112037            -1.95064
                 6.3            0.011142            -1.95304
                6.31           0.0110806            -1.95544
                6.32           0.0110196            -1.95784
                6.33           0.0109588            -1.96024
                6.34           0.0108985            -1.96263
                6.35           0.0108384            -1.96503
                6.36           0.0107787            -1.96743
                6.37           0.0107194            -1.96983
                6.38           0.0106603            -1.97223
                6.39           0.0106016            -1.97463
                 6.4           0.0105432            -1.97703
                6.41           0.0104851            -1.97943
                6.42           0.0104273            -1.98183
                6.43           0.0103699            -1.98423
                6.44           0.0103128            -1.98663
                6.45           0.0102559            -1.98902
                6.46           0.0101994            -1.99142
                6.47           0.0101432            -1.99382
                6.48           0.0100874            -1.99622
                6.49           0.0100318            -1.99862
                 6.5          0.00997651            -2.00102
                6.51          0.00992155            -2.00342
                6.52          0.00986688            -2.00582
                6.53          0.00981252            -2.00822
                6.54          0.00975845            -2.01062
                6.55          0.00970469            -2.01302
                6.56          0.00965121            -2.01542
                6.57          0.00959804            -2.01782
                6.58          0.00954515            -2.02022
                6.59          0.00949255            -2.02262
                 6.6          0.00944025            -2.02502
                6.61          0.00938823            -2.02742
                6.62           0.0093365            -2.02982
                6.63          0.00928505            -2.03222
                6.64          0.00923388            -2.03462
                6.65            0.009183            -2.03702
