#         SchechterM          SchechterP     SchechterP_log10
#
                   6            0.242618           -0.615076
                6.01            0.239291           -0.621074
                6.02            0.236009           -0.627071
                6.03            0.232772           -0.633069
                6.04             0.22958           -0.639066
                6.05            0.226431           -0.645064
                6.06            0.223326           -0.651061
                6.07            0.220263           -0.657059
                6.08            0.217242           -0.663056
                6.09            0.214263           -0.669054
                 6.1            0.211324           -0.675051
                6.11            0.208426           -0.681049
                6.12            0.205567           -0.687046
                6.13            0.202748           -0.693044
                6.14            0.199967           -0.699041
                6.15            0.197225           -0.705038
                6.16             0.19452           -0.711036
                6.17            0.191852           -0.717033
                6.18            0.189221           -0.723031
                6.19            0.186626           -0.729028
                 6.2            0.184066           -0.735025
                6.21            0.181542           -0.741023
                6.22            0.179052            -0.74702
                6.23            0.176597           -0.753018
                6.24            0.174175           -0.759015
                6.25            0.171786           -0.765012
                6.26             0.16943            -0.77101
                6.27            0.167106           -0.777007
                6.28            0.164815           -0.783004
                6.29            0.162554           -0.789002
                 6.3            0.160325           -0.794999
                6.31            0.158126           -0.800996
                6.32            0.155958           -0.806993
                6.33            0.153819           -0.812991
                6.34            0.151709           -0.818988
                6.35            0.149629           -0.824985
                6.36            0.147577           -0.830983
                6.37            0.145553            -0.83698
                6.38            0.143557           -0.842977
                6.39            0.141588           -0.848974
                 6.4            0.139646           -0.854972
                6.41            0.137731           -0.860969
                6.42            0.135842           -0.866966
                6.43            0.133979           -0.872963
                6.44            0.132142           -0.878961
                6.45            0.130329           -0.884958
                6.46            0.128542           -0.890955
                6.47            0.126779           -0.896952
                6.48             0.12504           -0.902949
                6.49            0.123326           -0.908947
                 6.5            0.121634           -0.914944
                6.51            0.119966           -0.920941
                6.52            0.118321           -0.926938
                6.53            0.116698           -0.932935
                6.54            0.115098           -0.938933
                6.55            0.113519            -0.94493
                6.56            0.111963           -0.950927
                6.57            0.110427           -0.956924
                6.58            0.108913           -0.962921
                6.59            0.107419           -0.968919
                 6.6            0.105946           -0.974916
                6.61            0.104493           -0.980913
                6.62             0.10306            -0.98691
                6.63            0.101647           -0.992907
                6.64            0.100253           -0.998905
                6.65           0.0988777             -1.0049
                6.66           0.0975217             -1.0109
                6.67           0.0961842             -1.0169
                6.68           0.0948651            -1.02289
                6.69           0.0935641            -1.02889
                 6.7            0.092281            -1.03489
                6.71           0.0910154            -1.04088
                6.72           0.0897672            -1.04688
                6.73           0.0885361            -1.05288
                6.74           0.0873219            -1.05888
                6.75           0.0861244            -1.06487
                6.76           0.0849433            -1.07087
                6.77           0.0837783            -1.07687
                6.78           0.0826294            -1.08287
                6.79           0.0814962            -1.08886
                 6.8           0.0803785            -1.09486
                6.81           0.0792762            -1.10086
                6.82           0.0781889            -1.10685
                6.83           0.0771166            -1.11285
                6.84            0.076059            -1.11885
                6.85           0.0750159            -1.12485
                6.86           0.0739871            -1.13084
                6.87           0.0729724            -1.13684
                6.88           0.0719716            -1.14284
                6.89           0.0709846            -1.14884
                 6.9           0.0700111            -1.15483
                6.91           0.0690509            -1.16083
                6.92           0.0681039            -1.16683
                6.93           0.0671699            -1.17283
                6.94           0.0662486            -1.17882
                6.95           0.0653401            -1.18482
                6.96           0.0644439            -1.19082
                6.97           0.0635601            -1.19682
                6.98           0.0626884            -1.20281
                6.99           0.0618286            -1.20881
                   7           0.0609806            -1.21481
                7.01           0.0601443            -1.22081
                7.02           0.0593194             -1.2268
                7.03           0.0585058             -1.2328
                7.04           0.0577034             -1.2388
                7.05            0.056912             -1.2448
                7.06           0.0561314            -1.25079
                7.07           0.0553615            -1.25679
                7.08           0.0546022            -1.26279
                7.09           0.0538533            -1.26879
                 7.1           0.0531147            -1.27479
                7.11           0.0523862            -1.28078
                7.12           0.0516677            -1.28678
                7.13            0.050959            -1.29278
                7.14             0.05026            -1.29878
                7.15           0.0495707            -1.30478
                7.16           0.0488908            -1.31077
                7.17           0.0482202            -1.31677
                7.18           0.0475588            -1.32277
                7.19           0.0469064            -1.32877
                 7.2            0.046263            -1.33477
                7.21           0.0456285            -1.34076
                7.22           0.0450026            -1.34676
                7.23           0.0443853            -1.35276
                7.24           0.0437765            -1.35876
                7.25            0.043176            -1.36476
                7.26           0.0425837            -1.37076
                7.27           0.0419996            -1.37676
