#         SchechterM          SchechterP     SchechterP_log10
#
                   6           0.0177218            -1.75149
                6.01           0.0176218            -1.75395
                6.02           0.0175224            -1.75641
                6.03           0.0174235            -1.75886
                6.04           0.0173253            -1.76132
                6.05           0.0172276            -1.76378
                6.06           0.0171305            -1.76623
                6.07           0.0170339            -1.76869
                6.08           0.0169379            -1.77114
                6.09           0.0168425            -1.77359
                 6.1           0.0167476            -1.77605
                6.11           0.0166532             -1.7785
                6.12           0.0165594            -1.78096
                6.13           0.0164661            -1.78341
                6.14           0.0163734            -1.78586
                6.15           0.0162812            -1.78831
                6.16           0.0161896            -1.79077
                6.17           0.0160984            -1.79322
                6.18           0.0160078            -1.79567
                6.19           0.0159177            -1.79812
                 6.2           0.0158282            -1.80057
                6.21           0.0157391            -1.80302
                6.22           0.0156506            -1.80547
                6.23           0.0155626            -1.80792
                6.24           0.0154751            -1.81037
                6.25           0.0153881            -1.81282
                6.26           0.0153016            -1.81526
                6.27           0.0152155            -1.81771
                6.28             0.01513            -1.82016
                6.29            0.015045            -1.82261
                 6.3           0.0149605            -1.82505
                6.31           0.0148764             -1.8275
                6.32           0.0147929            -1.82995
                6.33           0.0147098            -1.83239
                6.34           0.0146272            -1.83484
                6.35           0.0145451            -1.83728
                6.36           0.0144634            -1.83973
                6.37           0.0143822            -1.84217
                6.38           0.0143015            -1.84462
                6.39           0.0142212            -1.84706
                 6.4           0.0141415            -1.84951
                6.41           0.0140621            -1.85195
                6.42           0.0139832            -1.85439
                6.43           0.0139048            -1.85683
                6.44           0.0138268            -1.85928
                6.45           0.0137493            -1.86172
                6.46           0.0136722            -1.86416
                6.47           0.0135956             -1.8666
                6.48           0.0135194            -1.86904
                6.49           0.0134436            -1.87148
                 6.5           0.0133683            -1.87392
                6.51           0.0132934            -1.87636
                6.52            0.013219             -1.8788
                6.53           0.0131449            -1.88124
                6.54           0.0130713            -1.88368
                6.55           0.0129981            -1.88612
                6.56           0.0129253            -1.88856
                6.57            0.012853              -1.891
                6.58            0.012781            -1.89343
                6.59           0.0127095            -1.89587
                 6.6           0.0126384            -1.89831
                6.61           0.0125677            -1.90074
                6.62           0.0124974            -1.90318
                6.63           0.0124275            -1.90562
                6.64            0.012358            -1.90805
                6.65           0.0122889            -1.91049
                6.66           0.0122202            -1.91292
                6.67           0.0121518            -1.91536
                6.68           0.0120839            -1.91779
                6.69           0.0120164            -1.92023
                 6.7           0.0119492            -1.92266
                6.71           0.0118825            -1.92509
                6.72           0.0118161            -1.92753
                6.73           0.0117501            -1.92996
                6.74           0.0116844            -1.93239
                6.75           0.0116192            -1.93482
                6.76           0.0115543            -1.93726
                6.77           0.0114898            -1.93969
                6.78           0.0114256            -1.94212
                6.79           0.0113618            -1.94455
                 6.8           0.0112984            -1.94698
                6.81           0.0112354            -1.94941
                6.82           0.0111727            -1.95184
                6.83           0.0111103            -1.95427
                6.84           0.0110484             -1.9567
                6.85           0.0109867            -1.95913
                6.86           0.0109255            -1.96156
                6.87           0.0108645            -1.96399
                6.88            0.010804            -1.96642
                6.89           0.0107437            -1.96885
                 6.9           0.0106838            -1.97127
                6.91           0.0106243             -1.9737
                6.92           0.0105651            -1.97613
                6.93           0.0105062            -1.97856
                6.94           0.0104476            -1.98098
                6.95           0.0103894            -1.98341
                6.96           0.0103315            -1.98583
                6.97            0.010274            -1.98826
                6.98           0.0102168            -1.99069
                6.99           0.0101599            -1.99311
                   7           0.0101033            -1.99554
                7.01            0.010047            -1.99796
                7.02          0.00999111            -2.00039
                7.03          0.00993549            -2.00281
                7.04          0.00988019            -2.00523
                7.05           0.0098252            -2.00766
                7.06          0.00977052            -2.01008
                7.07          0.00971615            -2.01251
                7.08          0.00966209            -2.01493
                7.09          0.00960834            -2.01735
                 7.1          0.00955489            -2.01977
                7.11          0.00950174             -2.0222
                7.12           0.0094489            -2.02462
                7.13          0.00939635            -2.02704
                7.14           0.0093441            -2.02946
                7.15          0.00929214            -2.03188
                7.16          0.00924048            -2.03431
                7.17          0.00918911            -2.03673
                7.18          0.00913803            -2.03915
                7.19          0.00908724            -2.04157
                 7.2          0.00903674            -2.04399
                7.21          0.00898652            -2.04641
                7.22          0.00893658            -2.04883
                7.23          0.00888693            -2.05125
                7.24          0.00883755            -2.05367
                7.25          0.00878846            -2.05609
                7.26          0.00873964            -2.05851
                7.27          0.00869109            -2.06093
                7.28          0.00864282            -2.06334
                7.29          0.00859482            -2.06576
                 7.3          0.00854709            -2.06818
                7.31          0.00849962             -2.0706
                7.32          0.00845243            -2.07302
                7.33           0.0084055            -2.07544
                7.34          0.00835883            -2.07785
                7.35          0.00831242            -2.08027
                7.36          0.00826628            -2.08269
                7.37          0.00822039            -2.08511
                7.38          0.00817476            -2.08752
                7.39          0.00812939            -2.08994
                 7.4          0.00808427            -2.09236
                7.41           0.0080394            -2.09478
                7.42          0.00799479            -2.09719
                7.43          0.00795042            -2.09961
                7.44           0.0079063            -2.10203
                7.45          0.00786243            -2.10444
                7.46           0.0078188            -2.10686
                7.47          0.00777542            -2.10928
                7.48          0.00773228            -2.11169
                7.49          0.00768938            -2.11411
                 7.5          0.00764672            -2.11652
                7.51          0.00760429            -2.11894
                7.52          0.00756211            -2.12136
                7.53          0.00752015            -2.12377
                7.54          0.00747843            -2.12619
                7.55          0.00743695            -2.12861
                7.56          0.00739569            -2.13102
                7.57          0.00735466            -2.13344
                7.58          0.00731386            -2.13585
                7.59          0.00727328            -2.13827
                 7.6          0.00723293            -2.14069
                7.61          0.00719281             -2.1431
                7.62           0.0071529            -2.14552
                7.63          0.00711322            -2.14793
                7.64          0.00707376            -2.15035
                7.65          0.00703451            -2.15277
                7.66          0.00699548            -2.15518
                7.67          0.00695667             -2.1576
                7.68          0.00691807            -2.16002
                7.69          0.00687968            -2.16243
                 7.7           0.0068415            -2.16485
                7.71          0.00680354            -2.16727
                7.72          0.00676578            -2.16968
                7.73          0.00672823             -2.1721
                7.74          0.00669088            -2.17452
                7.75          0.00665374            -2.17693
                7.76          0.00661681            -2.17935
                7.77          0.00658007            -2.18177
                7.78          0.00654354            -2.18419
                7.79          0.00650721            -2.18661
                 7.8          0.00647107            -2.18902
                7.81          0.00643513            -2.19144
                7.82          0.00639939            -2.19386
                7.83          0.00636384            -2.19628
                7.84          0.00632849             -2.1987
                7.85          0.00629333            -2.20112
                7.86          0.00625836            -2.20354
                7.87          0.00622358            -2.20596
                7.88          0.00618898            -2.20838
                7.89          0.00615458             -2.2108
                 7.9          0.00612036            -2.21322
                7.91          0.00608632            -2.21565
                7.92          0.00605247            -2.21807
                7.93           0.0060188            -2.22049
                7.94          0.00598531            -2.22291
                7.95            0.005952            -2.22534
                7.96          0.00591887            -2.22776
                7.97          0.00588592            -2.23019
                7.98          0.00585315            -2.23261
                7.99          0.00582055            -2.23504
                   8          0.00578812            -2.23746
                8.01          0.00575587            -2.23989
                8.02          0.00572378            -2.24232
                8.03          0.00569187            -2.24474
                8.04          0.00566013            -2.24717
                8.05          0.00562856             -2.2496
                8.06          0.00559715            -2.25203
                8.07          0.00556591            -2.25446
                8.08          0.00553484             -2.2569
                8.09          0.00550393            -2.25933
                 8.1          0.00547318            -2.26176
                8.11          0.00544259            -2.26419
                8.12          0.00541216            -2.26663
                8.13           0.0053819            -2.26906
                8.14          0.00535179             -2.2715
                8.15          0.00532183            -2.27394
                8.16          0.00529204            -2.27638
                8.17           0.0052624            -2.27882
                8.18          0.00523291            -2.28126
                8.19          0.00520357             -2.2837
                 8.2          0.00517439            -2.28614
                8.21          0.00514535            -2.28858
                8.22          0.00511647            -2.29103
                8.23          0.00508773            -2.29348
                8.24          0.00505915            -2.29592
                8.25           0.0050307            -2.29837
                8.26           0.0050024            -2.30082
                8.27          0.00497425            -2.30327
                8.28          0.00494624            -2.30572
                8.29          0.00491837            -2.30818
                 8.3          0.00489064            -2.31063
                8.31          0.00486305            -2.31309
                8.32           0.0048356            -2.31555
                8.33          0.00480829            -2.31801
                8.34          0.00478111            -2.32047
                8.35          0.00475407            -2.32293
                8.36          0.00472716             -2.3254
                8.37          0.00470039            -2.32787
                8.38          0.00467374            -2.33034
                8.39          0.00464723            -2.33281
                 8.4          0.00462085            -2.33528
                8.41           0.0045946            -2.33775
                8.42          0.00456848            -2.34023
                8.43          0.00454248            -2.34271
                8.44          0.00451661            -2.34519
                8.45          0.00449086            -2.34767
                8.46          0.00446524            -2.35016
                8.47          0.00443974            -2.35264
                8.48          0.00441436            -2.35513
                8.49           0.0043891            -2.35762
                 8.5          0.00436396            -2.36012
                8.51          0.00433894            -2.36262
                8.52          0.00431404            -2.36512
                8.53          0.00428925            -2.36762
                8.54          0.00426458            -2.37012
                8.55          0.00424002            -2.37263
                8.56          0.00421558            -2.37514
                8.57          0.00419125            -2.37766
                8.58          0.00416703            -2.38017
                8.59          0.00414292            -2.38269
                 8.6          0.00411892            -2.38522
                8.61          0.00409503            -2.38774
                8.62          0.00407124            -2.39027
                8.63          0.00404756            -2.39281
                8.64          0.00402399            -2.39534
                8.65          0.00400052            -2.39788
                8.66          0.00397715            -2.40043
                8.67          0.00395388            -2.40298
                8.68          0.00393072            -2.40553
                8.69          0.00390765            -2.40808
                 8.7          0.00388468            -2.41064
                8.71          0.00386181            -2.41321
                8.72          0.00383904            -2.41578
                8.73          0.00381636            -2.41835
                8.74          0.00379378            -2.42093
                8.75          0.00377129            -2.42351
                8.76           0.0037489             -2.4261
                8.77          0.00372659            -2.42869
                8.78          0.00370437            -2.43129
                8.79          0.00368225            -2.43389
                 8.8          0.00366021            -2.43649
                8.81          0.00363826            -2.43911
                8.82           0.0036164            -2.44172
                8.83          0.00359462            -2.44435
                8.84          0.00357292            -2.44698
                8.85          0.00355131            -2.44961
                8.86          0.00352978            -2.45225
                8.87          0.00350833             -2.4549
                8.88          0.00348696            -2.45755
                8.89          0.00346567            -2.46021
                 8.9          0.00344446            -2.46288
                8.91          0.00342332            -2.46555
                8.92          0.00340226            -2.46823
                8.93          0.00338127            -2.47092
                8.94          0.00336036            -2.47361
                8.95          0.00333952            -2.47632
                8.96          0.00331875            -2.47903
                8.97          0.00329805            -2.48174
                8.98          0.00327742            -2.48447
                8.99          0.00325686             -2.4872
                   9          0.00323637            -2.48994
                9.01          0.00321594            -2.49269
                9.02          0.00319558            -2.49545
                9.03          0.00317528            -2.49822
                9.04          0.00315504            -2.50099
                9.05          0.00313487            -2.50378
                9.06          0.00311476            -2.50658
                9.07           0.0030947            -2.50938
                9.08          0.00307471             -2.5122
                9.09          0.00305477            -2.51502
                 9.1          0.00303489            -2.51786
                9.11          0.00301507             -2.5207
                9.12           0.0029953            -2.52356
                9.13          0.00297559            -2.52643
                9.14          0.00295592            -2.52931
                9.15          0.00293631             -2.5322
                9.16          0.00291675             -2.5351
                9.17          0.00289724            -2.53802
                9.18          0.00287778            -2.54094
                9.19          0.00285836            -2.54388
                 9.2          0.00283899            -2.54684
                9.21          0.00281967             -2.5498
                9.22          0.00280039            -2.55278
                9.23          0.00278116            -2.55577
                9.24          0.00276197            -2.55878
                9.25          0.00274282             -2.5618
                9.26          0.00272371            -2.56484
                9.27          0.00270464            -2.56789
                9.28          0.00268561            -2.57096
                9.29          0.00266661            -2.57404
                 9.3          0.00264766            -2.57714
                9.31          0.00262874            -2.58025
                9.32          0.00260985            -2.58338
                9.33            0.002591            -2.58653
                9.34          0.00257219             -2.5897
                9.35          0.00255341            -2.59288
                9.36          0.00253465            -2.59608
                9.37          0.00251593             -2.5993
                9.38          0.00249724            -2.60254
                9.39          0.00247858             -2.6058
                 9.4          0.00245995            -2.60907
                9.41          0.00244135            -2.61237
                9.42          0.00242277            -2.61569
                9.43          0.00240422            -2.61903
                9.44           0.0023857            -2.62238
                9.45           0.0023672            -2.62577
                9.46          0.00234873            -2.62917
                9.47          0.00233028            -2.63259
                9.48          0.00231185            -2.63604
                9.49          0.00229345            -2.63951
                 9.5          0.00227507            -2.64301
                9.51          0.00225671            -2.64652
                9.52          0.00223838            -2.65007
                9.53          0.00222006            -2.65364
                9.54          0.00220177            -2.65723
                9.55          0.00218349            -2.66085
                9.56          0.00216524            -2.66449
                9.57          0.00214701            -2.66817
                9.58           0.0021288            -2.67187
                9.59          0.00211061            -2.67559
                 9.6          0.00209243            -2.67935
                9.61          0.00207428            -2.68313
                9.62          0.00205615            -2.68695
                9.63          0.00203803            -2.69079
                9.64          0.00201994            -2.69466
                9.65          0.00200186            -2.69857
                9.66          0.00198381             -2.7025
                9.67          0.00196578            -2.70647
                9.68          0.00194777            -2.71046
                9.69          0.00192977            -2.71449
                 9.7           0.0019118            -2.71856
                9.71          0.00189386            -2.72265
                9.72          0.00187593            -2.72678
                9.73          0.00185803            -2.73095
                9.74          0.00184015            -2.73515
                9.75           0.0018223            -2.73938
                9.76          0.00180447            -2.74365
                9.77          0.00178667            -2.74796
                9.78           0.0017689             -2.7523
                9.79          0.00175115            -2.75668
                 9.8          0.00173344            -2.76109
                9.81          0.00171576            -2.76554
                9.82          0.00169811            -2.77004
                9.83          0.00168049            -2.77456
                9.84          0.00166291            -2.77913
                9.85          0.00164536            -2.78374
                9.86          0.00162785            -2.78838
                9.87          0.00161039            -2.79307
                9.88          0.00159296            -2.79779
                9.89          0.00157558            -2.80256
                 9.9          0.00155825            -2.80736
                9.91          0.00154096            -2.81221
                9.92          0.00152373            -2.81709
                9.93          0.00150654            -2.82202
                9.94          0.00148941            -2.82698
                9.95          0.00147234            -2.83199
                9.96          0.00145533            -2.83704
                9.97          0.00143838            -2.84213
                9.98          0.00142149            -2.84726
                9.99          0.00140467            -2.85242
                  10          0.00138792            -2.85763
               10.01          0.00137125            -2.86288
               10.02          0.00135465            -2.86817
               10.03          0.00133813             -2.8735
               10.04          0.00132169            -2.87887
               10.05          0.00130534            -2.88428
               10.06          0.00128907            -2.88972
               10.07           0.0012729            -2.89521
               10.08          0.00125682            -2.90073
               10.09          0.00124084            -2.90628
                10.1          0.00122496            -2.91188
               10.11          0.00120918            -2.91751
               10.12          0.00119351            -2.92317
               10.13          0.00117795            -2.92887
               10.14          0.00116251             -2.9346
               10.15          0.00114718            -2.94037
               10.16          0.00113198            -2.94616
               10.17          0.00111689            -2.95199
               10.18          0.00110194            -2.95784
               10.19          0.00108711            -2.96373
                10.2          0.00107242            -2.96964
               10.21          0.00105786            -2.97557
               10.22          0.00104344            -2.98153
               10.23          0.00102916            -2.98752
               10.24          0.00101503            -2.99352
               10.25          0.00100104            -2.99955
               10.26         0.000987194             -3.0056
               10.27         0.000973503            -3.01166
               10.28         0.000959964            -3.01775
               10.29         0.000946578            -3.02384
                10.3         0.000933347            -3.02996
               10.31         0.000920273            -3.03608
               10.32         0.000907355            -3.04222
               10.33         0.000894596            -3.04837
               10.34         0.000881995            -3.05453
               10.35         0.000869553             -3.0607
               10.36         0.000857268            -3.06688
               10.37         0.000845141            -3.07307
               10.38         0.000833172            -3.07927
               10.39         0.000821357            -3.08547
                10.4         0.000809697            -3.09168
               10.41         0.000798189            -3.09789
               10.42         0.000786831            -3.10412
               10.43          0.00077562            -3.11035
               10.44         0.000764553            -3.11659
               10.45         0.000753627            -3.12284
               10.46         0.000742837            -3.12911
               10.47          0.00073218            -3.13538
               10.48         0.000721651            -3.14167
               10.49         0.000711244            -3.14798
                10.5         0.000700955            -3.15431
               10.51         0.000690777            -3.16066
               10.52         0.000680704            -3.16704
               10.53          0.00067073            -3.17345
               10.54         0.000660848             -3.1799
               10.55         0.000651051            -3.18639
               10.56          0.00064133            -3.19292
               10.57          0.00063168             -3.1995
               10.58          0.00062209            -3.20615
               10.59         0.000612555            -3.21286
                10.6         0.000603064            -3.21964
               10.61         0.000593609             -3.2265
               10.62         0.000584183            -3.23345
               10.63         0.000574776             -3.2405
               10.64         0.000565381            -3.24766
               10.65         0.000555987            -3.25494
               10.66         0.000546588            -3.26234
               10.67         0.000537175            -3.26988
               10.68         0.000527741            -3.27758
               10.69         0.000518276            -3.28544
                10.7         0.000508776            -3.29347
               10.71         0.000499231             -3.3017
               10.72         0.000489637            -3.31013
               10.73         0.000479988            -3.31877
               10.74         0.000470278            -3.32765
               10.75         0.000460503            -3.33677
               10.76         0.000450659            -3.34615
               10.77         0.000440744            -3.35581
               10.78         0.000430756            -3.36577
               10.79         0.000420693            -3.37604
                10.8         0.000410555            -3.38663
               10.81         0.000400343            -3.39757
               10.82         0.000390059            -3.40887
               10.83         0.000379706            -3.42055
               10.84         0.000369288            -3.43263
               10.85          0.00035881            -3.44514
               10.86         0.000348278            -3.45807
               10.87         0.000337701            -3.47147
               10.88         0.000327085            -3.48534
               10.89         0.000316441            -3.49971
                10.9         0.000305779            -3.51459
               10.91          0.00029511            -3.53002
               10.92         0.000284448              -3.546
               10.93         0.000273805            -3.56256
               10.94         0.000263195            -3.57972
               10.95         0.000252633            -3.59751
               10.96         0.000242135            -3.61594
               10.97         0.000231716            -3.63504
               10.98         0.000221393            -3.65484
               10.99         0.000211183            -3.67534
                  11         0.000201101            -3.69659
               11.01         0.000191165            -3.71859
               11.02         0.000181392            -3.74138
               11.03         0.000171798            -3.76498
               11.04         0.000162399            -3.78942
               11.05         0.000153211            -3.81471
               11.06         0.000144248            -3.84089
               11.07         0.000135524            -3.86798
               11.08         0.000127054            -3.89601
               11.09         0.000118849              -3.925
                11.1          0.00011092            -3.95499
               11.11         0.000103278            -3.98599
               11.12         9.59304e-05            -4.01804
               11.13         8.88853e-05            -4.05117
               11.14         8.21484e-05             -4.0854
               11.15         7.57242e-05            -4.12077
               11.16         6.96154e-05            -4.15729
               11.17         6.38237e-05            -4.19502
               11.18         5.83489e-05            -4.23397
               11.19         5.31895e-05            -4.27417
                11.2         4.83425e-05            -4.31567
               11.21         4.38036e-05            -4.35849
               11.22         3.95671e-05            -4.40267
               11.23         3.56261e-05            -4.44823
               11.24         3.19725e-05            -4.49522
               11.25         2.85972e-05            -4.54368
               11.26         2.54902e-05            -4.59363
               11.27         2.26407e-05            -4.64511
               11.28          2.0037e-05            -4.69817
               11.29         1.76671e-05            -4.75284
                11.3         1.55184e-05            -4.80915
               11.31          1.3578e-05            -4.86716
               11.32          1.1833e-05            -4.92691
               11.33         1.02702e-05            -4.98842
               11.34         8.87659e-06            -5.05175
               11.35         7.63927e-06            -5.11695
               11.36         6.54563e-06            -5.18405
               11.37          5.5834e-06             -5.2531
               11.38         4.74074e-06            -5.32415
               11.39         4.00633e-06            -5.39725
                11.4         3.36938e-06            -5.47245
               11.41         2.81972e-06            -5.54979
               11.42         2.34782e-06            -5.62934
               11.43         1.94478e-06            -5.71113
               11.44          1.6024e-06            -5.79523
               11.45         1.31314e-06            -5.88169
               11.46         1.07013e-06            -5.97056
               11.47         8.67129e-07            -6.06192
               11.48         6.98551e-07             -6.1558
               11.49         5.59394e-07            -6.25228
                11.5         4.45227e-07            -6.35142
               11.51         3.52147e-07            -6.45328
               11.52         2.76747e-07            -6.55792
               11.53         2.16067e-07            -6.66541
               11.54         1.67562e-07            -6.77582
               11.55         1.29055e-07            -6.88923
               11.56         9.86986e-08            -7.00569
               11.57         7.49401e-08            -7.12529
               11.58         5.64819e-08            -7.24809
               11.59         4.22493e-08            -7.37418
                11.6         3.13593e-08            -7.50363
               11.61         2.30924e-08            -7.63653
               11.62         1.68674e-08            -7.77295
               11.63         1.22185e-08            -7.91298
               11.64         8.77589e-09            -8.05671
               11.65         6.24858e-09            -8.20422
               11.66          4.4096e-09             -8.3556
               11.67         3.08355e-09            -8.51095
               11.68         2.13621e-09            -8.67036
               11.69         1.46582e-09            -8.83392
                11.7         9.96008e-10            -9.00174
               11.71         6.70022e-10            -9.17391
               11.72         4.46125e-10            -9.35054
               11.73         2.93941e-10            -9.53174
               11.74         1.91597e-10            -9.71761
               11.75          1.2352e-10            -9.90826
               11.76         7.87383e-11            -10.1038
               11.77         4.96161e-11            -10.3044
