#         id160           f160           df160
#
              6        2.11811        1.57761
             18        3.33769        1.32858
             36        10.3419        1.62228
             38        2.28171        1.77373
             44    1.46628e-05        1.55465
             48    1.46628e-05         2.1208
             50    1.46628e-05       0.829534
             56    1.46628e-05        0.93678
             64        2.28511        1.07041
             65    1.46628e-05        1.16386
             91    1.46628e-05        1.20745
             95    1.46628e-05        1.06164
            106    0.000721466        1.25788
            107      0.0116491        0.82102
            112        2.83625        1.22601
            123    1.46628e-05        1.98156
            126    1.46628e-05        1.22601
            127        7.96595       0.995733
            130        1.53195        1.56684
            132    1.46628e-05       0.886061
            135    1.46628e-05        1.08373
            142    1.46628e-05        1.29146
            145        5.39631        1.20821
            152        5.98693        1.41856
            158        6.16889       0.791675
            162        32.4202         1.0946
            175       0.825712        1.04093
            179        1.89101       0.817007
            180       0.698755       0.962055
            185        1.56414       0.906559
            186        1.99423         1.0626
            207       0.947801        1.05207
            208    1.46628e-05       0.978798
            213        37.6333        2.41173
            214       0.189765        2.76043
            216        3.92254        1.15136
            217        2.08817        1.01674
            227        2.97876        1.11027
            239    1.46628e-05        0.70947
            242    1.46628e-05        1.07696
            245        2.43139       0.825245
            248        2.66116         1.3237
            254    1.46628e-05        1.42272
            255        5.37224       0.808544
            256        8.07624       0.923243
            257         10.211        1.08427
            262        2.94498        1.59921
            264      0.0605641       0.815455
            270    1.46628e-05         1.5176
            277       0.120846        0.83945
            288       0.518102        1.05128
            289        1.78484        2.04361
            309    1.46628e-05        1.61003
            314        1.72619       0.938646
            316        2.18297        1.29403
            317        3.47921        1.66515
            330       0.837361       0.583793
            337    1.46628e-05       0.680037
            339        0.34069        0.51919
            340        1.48248       0.633591
            343         2.4209        1.15435
            356        4.08428       0.933655
            365        1.24473        1.11642
            368    1.46628e-05        1.34494
            371       0.501173       0.908611
            374        3.76271       0.572597
            375        2.87637       0.688622
            376        5.53155        1.40999
            379    1.46628e-05        1.03946
            381       0.411607       0.672605
            385        4.28286         1.2292
            390    1.46628e-05        1.74441
            394        1.26698       0.571275
            398    1.46628e-05       0.483689
            399        2.08329        1.08378
            401        1.01631        1.19703
            407        14.5972        1.58206
            409        1.76579        1.13134
            413        1.87832       0.599671
            414       0.479708        1.37471
            416        1.84355        1.20705
            418        1.01004        1.01927
            421       0.515372        1.81621
            428        1.48777       0.777575
            429    1.46628e-05       0.885841
            430       0.579003        1.17862
            431       0.654829       0.543755
            432       0.218613       0.694687
            433       0.575454       0.890065
            437        1.03694       0.615631
            438        8.07137       0.740172
            439        1.09093        1.19484
            442        5.70393       0.594757
            449        10.4516       0.941215
            450         0.6016        0.65978
            451       0.799242       0.575715
            468      0.0226056       0.751091
            481        1.66337       0.883013
            482    1.46628e-05       0.907898
            490    1.46628e-05        1.40049
            498        1.97337        1.08625
            501        3.11158         1.1712
            502    1.46628e-05       0.569426
            503    1.46628e-05        0.87647
            505    1.46628e-05        1.12125
            506    1.46628e-05       0.549299
            509       0.973299        1.39397
            510        9.72365       0.733434
            512        1.01575       0.829598
            516       0.393117        1.29778
            521        1.54067        1.19746
            530        2.68372       0.942325
            532        10.7387       0.685414
            533       0.706668       0.558032
            540        1.20302         1.1924
            541        4.93023       0.552497
            546        4.89852       0.878823
            547        6.88643       0.980038
            548        4.44635       0.930142
            550    1.46628e-05       0.824787
            552        4.61143       0.674829
            554        3.61585       0.693187
            559        6.83327        0.82261
            561    1.46628e-05        0.99387
            562        1.35617        1.40067
            564        6.34981       0.587948
            581        1.35191        1.12328
            593        5.92071        1.02609
            597    1.46628e-05       0.516851
            598        3.42072       0.779036
            604       0.225462        1.37483
            606    1.46628e-05        1.03209
            620        3.31026       0.496058
            621        4.46333       0.791801
            622    1.46628e-05       0.738883
            628        2.04932       0.696479
            631        2.04617        1.30224
            637         3.3256       0.931257
            638        7.26123         1.5968
            652        2.23592        0.50114
            658        1.77827       0.546411
            659        2.91836       0.881802
            661      -0.165794       0.606391
            664      0.0708297         1.1012
            669        7.31384       0.927824
            672       0.945796       0.800818
            689       0.114345        1.90406
            692        14.7084         1.2757
            697       0.780594       0.587842
            702        1.40207       0.533947
            710    1.46628e-05       0.919964
            713    1.46628e-05       0.670249
            714        1.84406       0.479597
            718        2.67494       0.992839
            719       0.983139       0.535245
            721        1.48535       0.524195
            729        1.76181       0.614679
            737        8.25649       0.646945
            740    1.46628e-05         2.0365
            748    1.46628e-05       0.884087
            749        3.77516        2.26017
            760        1.55151        1.17216
            762       0.749802        2.25218
            768       0.361432       0.554165
            776        1.51961       0.586222
            779    1.46628e-05       0.642519
            786        1.19828         1.1285
            793    1.46628e-05       0.628139
            804        1.65857        1.18444
            805        1.32241        1.30699
            807        5.66691        1.11747
            808        2.75749        1.29735
            809     0.00442808       0.627023
            825        1.16261        1.25685
            826         2.5677       0.928346
            827        11.9087       0.977816
            837       0.642153       0.556545
            841       0.296825       0.500792
            849    1.46628e-05       0.867476
            860       0.806814       0.571309
            866        1.26579        1.11106
            867        1.56673       0.609281
            870        12.5169        1.01814
            872    1.46628e-05       0.958718
            877    1.46628e-05        1.60446
            878        1.04229        0.56771
            881       0.456881       0.623024
            884        4.09155       0.604173
            885        1.82939        1.39294
            886        1.83757        1.07675
            892        1.05369        0.67017
            893        5.80075       0.756739
            899    1.46628e-05       0.877807
            902        4.55783       0.708647
            915        4.04404       0.472334
            917        5.55005          1.085
            922         1.4579       0.777261
            923        6.42705       0.966254
            924       0.471859       0.755572
            926    1.46628e-05        1.23822
            928       0.627979       0.636637
            931        2.47281       0.570362
            934        1.80997       0.618714
            937      0.0389238        1.01921
            939        10.9607        1.43109
            950       0.726805         1.1606
            951        4.82632        1.01098
            960        1.87457        1.68615
            965         1.6885       0.489341
            966    1.46628e-05       0.659676
            972    1.46628e-05       0.791533
            994       0.700763        1.99135
            995        2.00462       0.530765
           1002        1.75462       0.702656
           1005        5.89003       0.535087
           1006        13.1814        0.56739
           1008         5.7013       0.664578
           1023        1.85448       0.887182
           1026        1.18039       0.893635
           1035    1.46628e-05       0.469755
           1036    1.46628e-05        1.12197
           1037        1.99605       0.625553
           1053        1.53652        1.64233
           1058        1.48335       0.698314
           1064        1.88325       0.824293
           1075        1.86864        1.81518
           1076        1.93382         1.3146
           1077        2.19571        1.01976
           1081        2.13824        1.39069
           1084        9.08411       0.768942
           1089        1.99775       0.992108
           1091    1.46628e-05       0.464606
           1094        1.62414       0.530807
           1101    1.46628e-05        1.49751
           1102       0.722187        0.61258
           1103        8.53233        1.03457
           1104        2.91419        1.12734
           1105        4.40262       0.592195
           1109        3.63104       0.676311
           1113         2.0599       0.853916
           1118        3.76238       0.711564
           1121       0.713213        1.14128
           1123    1.46628e-05       0.776493
           1125    1.46628e-05        1.45942
           1129        1.89607       0.612709
           1133      0.0738172       0.549894
           1135        7.34645       0.466461
           1140    1.46628e-05        1.29736
           1141        2.86998        1.37458
           1143         6.2976       0.675533
           1144      0.0490022       0.938886
           1146    1.46628e-05        1.46668
           1147        1.00216       0.589493
           1148        1.54473       0.780351
           1150        2.44816       0.863747
           1159        2.39359       0.559224
           1160    1.46628e-05       0.660527
           1167        3.24342        1.46719
           1168        9.87442        1.51647
           1172    1.46628e-05       0.855244
           1181    1.46628e-05       0.751239
           1186       0.971743       0.943701
           1202       0.804965        0.59423
           1208        1.50991       0.543576
           1221        1.93854       0.633926
