#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       202                   0.0252581                   0.0234669
       203                   0.0256303                   0.0230663
       204                   0.0228897                   0.0207047
       205                   0.0263974                   0.0245959
       206                    0.029427                   0.0275877
       207                    0.032591                   0.0298471
       208                   0.0252157                   0.0219233
       209                   0.0312465                   0.0290812
       210                   0.0288056                   0.0268701
       211                   0.0276775                   0.0252853
       212                   0.0296567                   0.0278769
       213                   0.0288737                   0.0252424
       214                   0.0283078                    0.027026
       215                   0.0283035                   0.0257611
       216                   0.0215765                   0.0191926
       217                   0.0358984                    0.032463
       218                   0.0297054                   0.0279578
       219                   0.0290814                   0.0271325
       220                   0.0348679                   0.0328453
       221                   0.0306632                   0.0288123
       222                   0.0271959                   0.0252066
       223                   0.0353821                   0.0330153
       224                    0.026122                   0.0243684
       225                   0.0223464                   0.0204938
       226                   0.0286206                   0.0273461
       227                    0.035564                   0.0329382
       228                    0.029217                   0.0282136
       229                   0.0237505                    0.022004
       230                   0.0252263                   0.0227056
       231                   0.0265254                   0.0241369
       232                   0.0278456                   0.0248674
       233                   0.0329745                    0.030757
       234                   0.0253227                   0.0220445
       235                   0.0282067                   0.0260212
       236                   0.0298989                   0.0275664
       237                   0.0256964                   0.0223839
       238                    0.028742                   0.0270786
       239                     0.02453                   0.0226477
       240                    0.028345                    0.026378
       241                   0.0283278                   0.0252207
       242                   0.0294643                   0.0270333
       243                   0.0264536                   0.0233821
       244                   0.0217437                   0.0201068
       245                   0.0286404                   0.0271695
       246                   0.0280023                   0.0256579
       247                   0.0270324                   0.0243177
       248                   0.0263781                    0.023452
       249                   0.0286728                   0.0271401
       250                   0.0324528                   0.0304649
       251                   0.0263212                   0.0239238
       252                   0.0321626                   0.0291141
       253                   0.0353033                   0.0309851
       254                   0.0267387                   0.0251819
       255                   0.0219445                   0.0202726
       256                   0.0274231                   0.0251939
       257                   0.0284269                   0.0261128
       258                   0.0271205                    0.024879
       259                   0.0307647                    0.029502
       260                    0.027208                   0.0254433
       261                   0.0267272                   0.0238775
       262                   0.0272661                   0.0246173
       263                   0.0307073                   0.0272924
       264                   0.0234988                   0.0196887
       265                   0.0304256                   0.0277945
       266                   0.0259725                   0.0242823
       267                   0.0313924                   0.0278573
       268                   0.0263147                   0.0241339
       269                   0.0272114                   0.0248994
       270                    0.024973                   0.0236148
       271                   0.0249779                   0.0232867
       272                   0.0286081                   0.0272767
       273                   0.0275271                   0.0251168
       274                   0.0270331                   0.0242094
       275                   0.0253537                   0.0235407
       276                   0.0328983                   0.0311307
       277                    0.024423                   0.0209125
       278                   0.0288784                   0.0259399
       279                   0.0303093                   0.0266117
       280                   0.0285885                   0.0254743
       281                   0.0259611                   0.0228415
       282                   0.0303219                    0.028826
       283                   0.0288031                   0.0259643
       284                   0.0272274                   0.0236557
       285                   0.0285717                   0.0252072
       286                   0.0281548                   0.0258081
       287                   0.0309746                   0.0285259
       288                   0.0331545                   0.0318215
       289                   0.0248497                    0.023132
       290                   0.0320175                   0.0278598
       291                   0.0246901                   0.0216581
       292                   0.0282656                   0.0261163
       293                     0.02497                   0.0225265
       294                   0.0276845                    0.025579
       295                   0.0272078                   0.0245683
       296                   0.0315077                   0.0292217
       297                   0.0256059                   0.0238263
       298                   0.0283313                   0.0260384
       299                    0.029756                    0.025693
       300                   0.0253361                   0.0225324
       301                    0.026858                   0.0231436
       302                   0.0260645                   0.0244425
       303                   0.0309935                   0.0292034
       304                   0.0248503                   0.0226716
       305                   0.0241987                   0.0206432
       306                   0.0273097                   0.0257574
       307                   0.0274402                   0.0255035
       308                   0.0256922                   0.0243147
       309                   0.0232681                   0.0202768
       310                   0.0259672                   0.0236297
       311                   0.0303375                   0.0281224
       312                    0.027825                   0.0254744
       313                   0.0271054                   0.0251054
       314                   0.0212256                   0.0197998
       315                   0.0289494                   0.0274998
       316                   0.0257574                   0.0236523
       317                   0.0262015                   0.0234329
       318                   0.0241899                   0.0220031
       319                   0.0285318                   0.0267575
       320                   0.0282294                   0.0258957
       321                   0.0375775                   0.0360494
       322                   0.0318318                   0.0302234
       323                   0.0251159                    0.022102
       324                   0.0259244                   0.0237426
       325                   0.0262329                   0.0244621
       326                   0.0256823                   0.0228801
       327                   0.0252402                   0.0217245
       328                   0.0311709                   0.0283446
       329                   0.0246368                   0.0221102
       330                   0.0293462                   0.0269593
       331                   0.0283583                   0.0257789
       332                    0.027235                   0.0246799
       333                   0.0316993                   0.0300928
       334                   0.0290565                   0.0268577
       335                   0.0336058                   0.0306214
       336                   0.0301235                   0.0285001
       337                    0.028494                    0.025612
       338                   0.0272953                   0.0256585
       339                   0.0250254                   0.0236623
       340                    0.024577                   0.0234274
       341                   0.0287275                   0.0271718
       342                   0.0362095                   0.0342446
       343                   0.0260871                   0.0239104
       344                   0.0266467                   0.0250022
       345                   0.0295164                   0.0279873
       346                   0.0231689                    0.020047
       347                   0.0287892                   0.0250906
       348                   0.0312057                   0.0281298
       349                   0.0266931                   0.0226464
       350                   0.0253154                   0.0234103
       351                   0.0226667                   0.0206658
       352                   0.0313905                   0.0286638
       353                   0.0208081                     0.01853
       354                   0.0249098                   0.0213604
       355                   0.0280691                   0.0232181
       356                   0.0310742                   0.0285896
       357                   0.0230503                   0.0214015
       358                    0.032032                   0.0298621
       359                   0.0309368                   0.0292811
       360                   0.0266415                   0.0243414
       361                   0.0335516                   0.0304525
       362                   0.0236281                   0.0220506
       363                   0.0254709                    0.021816
       364                   0.0268758                   0.0245671
       365                   0.0245204                   0.0202343
       366                   0.0290018                   0.0266019
       367                   0.0282408                   0.0248814
       368                   0.0258355                   0.0241204
       369                   0.0264813                   0.0251854
       370                   0.0261384                   0.0237916
       371                   0.0322911                   0.0291633
       372                   0.0271695                   0.0261323
       373                   0.0279912                   0.0246304
       374                   0.0325978                   0.0297176
       375                   0.0231267                   0.0220956
       376                   0.0251746                   0.0231723
       377                   0.0295041                   0.0275203
       378                    0.027011                   0.0241749
       379                   0.0268202                   0.0237513
       380                    0.022474                   0.0209831
       381                    0.030499                   0.0280533
       382                   0.0280009                   0.0245729
       383                    0.024666                   0.0223287
       384                   0.0271757                   0.0253157
       385                   0.0337321                    0.030377
       386                   0.0241731                   0.0202822
       387                   0.0242661                   0.0228876
       388                   0.0265562                   0.0230733
       389                   0.0273971                   0.0251832
       390                   0.0235029                   0.0211232
       391                   0.0283942                   0.0264648
       392                   0.0250868                   0.0239706
       393                   0.0249868                   0.0229254
       394                   0.0233782                   0.0204784
       395                   0.0227354                   0.0200701
       396                   0.0312942                   0.0289779
       397                   0.0296362                   0.0276182
       398                   0.0309283                    0.028157
       399                   0.0293148                   0.0267886
       400                   0.0311516                   0.0304444
       401                    0.027961                   0.0247333
       402                   0.0323384                   0.0299862
       403                   0.0258924                   0.0237987
       404                   0.0304819                   0.0293156
       405                   0.0323406                   0.0286874
       406                   0.0291822                   0.0274858
       407                    0.028424                    0.025317
       408                   0.0241767                   0.0220832
       409                   0.0276674                   0.0258976
       410                   0.0288532                   0.0268952
       411                   0.0257329                   0.0225744
       412                   0.0309575                   0.0289149
       413                   0.0286657                   0.0236501
       414                   0.0265722                   0.0238911
       415                   0.0297879                   0.0273277
       416                   0.0272644                   0.0234256
       417                   0.0256486                   0.0240814
       418                   0.0278597                   0.0256834
       419                   0.0325704                   0.0305286
       420                   0.0301699                   0.0271787
       421                   0.0307506                   0.0297994
       422                   0.0282238                   0.0248824
       423                    0.028355                   0.0261499
       424                   0.0255885                   0.0217961
       425                   0.0275128                   0.0265048
       426                   0.0275785                   0.0227877
       427                   0.0331846                   0.0298892
       428                   0.0236894                   0.0210784
       429                   0.0239298                   0.0226035
       430                   0.0309937                   0.0290408
       431                   0.0271115                   0.0259391
       432                   0.0280287                   0.0259371
       433                   0.0297823                    0.026389
       434                   0.0298129                    0.028452
       435                   0.0313953                   0.0281823
       436                    0.025036                    0.022807
       437                    0.026478                     0.02351
       438                   0.0296413                   0.0281093
       439                    0.030653                   0.0280017
       440                   0.0326511                   0.0315934
       441                   0.0281229                   0.0258627
       442                   0.0261121                   0.0244163
       443                   0.0251561                   0.0241204
       444                   0.0281325                   0.0266502
       445                   0.0301854                   0.0275409
       446                   0.0270174                   0.0257459
       447                   0.0289915                   0.0266223
       448                   0.0219412                   0.0194349
       449                   0.0317106                   0.0297423
       450                   0.0231944                   0.0212565
       451                   0.0275549                   0.0257173
       452                    0.022175                   0.0211972
       453                   0.0251479                   0.0238272
       454                   0.0261828                   0.0246609
       455                   0.0248895                   0.0223747
       456                   0.0288475                     0.02707
       457                   0.0323405                   0.0284976
       458                   0.0291032                   0.0266829
       459                   0.0278621                   0.0260307
       460                   0.0297259                   0.0269035
       461                   0.0255986                   0.0232376
       462                     0.02825                   0.0261246
       463                   0.0263873                   0.0243058
       464                   0.0269797                   0.0250926
       465                   0.0257948                   0.0227293
       466                   0.0305865                    0.027178
       467                   0.0316512                   0.0295941
       468                   0.0230219                   0.0202863
       469                   0.0302884                   0.0285247
       470                   0.0267092                    0.023841
       471                   0.0300242                   0.0271067
       472                   0.0311316                   0.0294638
       473                    0.027676                    0.025901
       474                   0.0264729                    0.024948
       475                   0.0241294                   0.0220668
       476                   0.0258593                   0.0242655
       477                   0.0329837                   0.0300107
       478                   0.0301612                   0.0276346
       479                   0.0263446                   0.0241978
       480                   0.0253793                   0.0237727
       481                   0.0287216                   0.0264381
       482                     0.02982                    0.027693
       483                   0.0285878                   0.0259839
       484                   0.0341289                   0.0317577
       485                   0.0291543                   0.0271321
       486                   0.0284375                   0.0265265
       487                   0.0318859                   0.0304108
       488                   0.0251564                   0.0231413
       489                    0.028372                   0.0256931
       490                   0.0264934                   0.0231283
       491                   0.0248758                   0.0222312
       492                   0.0311553                   0.0290405
       493                   0.0279469                   0.0260146
       494                   0.0242762                   0.0225245
       495                   0.0270108                   0.0234175
       496                   0.0238205                   0.0208955
       497                    0.027264                   0.0247005
       498                   0.0333986                   0.0309629
       499                   0.0233257                   0.0213504
       500                   0.0295881                   0.0259523
       501                   0.0265767                   0.0236573
       502                   0.0246224                   0.0239029
       503                    0.027279                   0.0254236
       504                   0.0287026                   0.0266965
       505                   0.0334514                   0.0322349
       506                   0.0301001                   0.0282786
       507                   0.0291534                   0.0283484
       508                   0.0257164                   0.0233843
       509                   0.0257045                   0.0228932
       510                   0.0268363                   0.0241144
       511                   0.0256857                   0.0244856
       512                   0.0265043                   0.0238726
       513                    0.031275                   0.0284353
       514                   0.0302731                    0.028389
       515                   0.0321154                   0.0291338
       516                   0.0279647                   0.0258013
       517                   0.0276401                   0.0241799
       518                   0.0262554                   0.0228181
       519                   0.0249434                   0.0232836
       520                   0.0259113                   0.0235721
       521                   0.0231651                   0.0212283
       522                   0.0304016                   0.0281885
       523                   0.0258506                   0.0228085
       524                   0.0245232                   0.0229246
       525                    0.025283                   0.0226793
       526                   0.0276481                   0.0248467
       527                   0.0283914                   0.0262646
       528                   0.0296788                   0.0285046
       529                   0.0300266                   0.0269978
       530                     0.02317                   0.0207058
       531                   0.0317156                    0.029432
       532                    0.032464                   0.0283683
       533                   0.0336903                   0.0312366
       534                   0.0307767                   0.0291405
       535                   0.0216257                   0.0195624
       536                    0.028218                   0.0258253
       537                   0.0298048                    0.027181
       538                   0.0285334                    0.026314
       539                   0.0253397                   0.0235815
       540                   0.0353214                   0.0331753
       541                   0.0302207                   0.0254222
       542                   0.0310457                   0.0298885
       543                   0.0271658                   0.0244827
       544                    0.025758                   0.0242664
       545                   0.0279754                   0.0266655
       546                   0.0210397                   0.0190665
       547                    0.028422                   0.0258125
       548                   0.0237311                   0.0220159
       549                   0.0236272                   0.0204674
       550                   0.0334949                   0.0312838
       551                    0.031785                   0.0290645
       552                   0.0263502                   0.0239725
       553                   0.0268222                   0.0243013
       554                   0.0326653                   0.0298967
       555                   0.0241465                   0.0225564
       556                   0.0353786                   0.0337426
       557                   0.0278429                   0.0248835
       558                   0.0312994                   0.0267638
       559                   0.0369512                   0.0343962
       560                   0.0258003                   0.0228511
       561                   0.0292679                   0.0275863
       562                   0.0315189                   0.0291662
       563                   0.0292286                   0.0272557
       564                   0.0255451                   0.0240847
       565                   0.0267634                   0.0239308
       566                    0.026596                   0.0244638
       567                   0.0258854                   0.0227259
       568                   0.0316208                   0.0300414
       569                   0.0263544                   0.0230048
       570                   0.0309778                    0.029313
       571                   0.0255637                   0.0240399
       572                   0.0283772                   0.0273469
       573                   0.0329882                   0.0308905
       574                   0.0222331                   0.0204959
       575                    0.029332                   0.0282839
       576                   0.0273911                   0.0244225
       577                   0.0315972                   0.0278991
       578                   0.0269254                   0.0248675
       579                    0.033819                   0.0323767
       580                   0.0238329                   0.0219854
       581                   0.0253615                   0.0233294
       582                   0.0247454                   0.0221678
       583                   0.0265796                   0.0252344
       584                   0.0257094                   0.0231536
       585                   0.0284604                   0.0267959
       586                   0.0289421                   0.0259404
       587                    0.024607                   0.0225431
       588                   0.0237529                   0.0222872
       589                   0.0257785                   0.0243302
       590                   0.0273083                   0.0254892
       591                   0.0276209                    0.025712
       592                   0.0310414                   0.0294248
       593                   0.0298498                   0.0271398
       594                   0.0232003                    0.020636
       595                   0.0294103                   0.0259229
       596                   0.0293503                   0.0275425
       597                   0.0296085                   0.0272546
       598                   0.0261582                   0.0242843
       599                   0.0246422                   0.0222316
       600                   0.0273248                   0.0253206
       601                   0.0194541                   0.0166193
       602                   0.0250754                   0.0231729
       603                     0.03495                   0.0324004
       604                   0.0280178                   0.0255759
       605                   0.0252529                   0.0224098
       606                   0.0357348                   0.0319763
       607                   0.0271689                   0.0248698
       608                   0.0284685                   0.0246441
       609                   0.0290572                   0.0281278
       610                   0.0252957                   0.0236424
       611                   0.0354555                   0.0331971
       612                   0.0316034                   0.0291629
       613                   0.0304202                   0.0289958
       614                   0.0265586                   0.0248074
       615                    0.026798                   0.0245109
       616                   0.0236274                   0.0216244
       617                   0.0320084                   0.0299026
       618                   0.0297776                   0.0283544
       619                    0.029901                   0.0273297
       620                   0.0252156                   0.0230635
       621                   0.0293032                   0.0262033
       622                   0.0269714                   0.0247844
       623                   0.0270175                   0.0251973
       624                   0.0333573                   0.0319096
       625                   0.0294334                   0.0279755
       626                   0.0306543                   0.0284213
       627                   0.0279171                   0.0236538
       628                   0.0261594                   0.0250788
       629                    0.026873                   0.0250718
       630                   0.0276222                   0.0257362
       631                   0.0261287                   0.0242422
       632                   0.0302067                   0.0288072
       633                   0.0273983                   0.0243452
       634                   0.0252728                   0.0232176
       635                   0.0240205                   0.0225662
       636                   0.0256818                   0.0232443
       637                   0.0282112                   0.0266698
       638                    0.031287                   0.0288531
       639                    0.027267                   0.0263671
       640                   0.0288309                   0.0271963
       641                   0.0259031                    0.023468
       642                   0.0259173                   0.0226422
       643                   0.0316643                   0.0297158
       644                   0.0329973                   0.0311035
       645                   0.0240322                   0.0211527
       646                   0.0287546                   0.0265918
       647                   0.0274686                   0.0238645
       648                   0.0283117                   0.0265006
       649                   0.0352645                   0.0322508
       650                   0.0229239                   0.0203497
       651                    0.028985                   0.0270689
       652                   0.0263699                   0.0239103
       653                   0.0301424                   0.0286338
       654                   0.0274246                   0.0249905
       655                   0.0266942                   0.0245793
       656                   0.0267375                   0.0223777
       657                   0.0258847                   0.0240245
       658                   0.0258777                    0.023637
       659                   0.0322002                   0.0300244
       660                   0.0292505                   0.0281529
       661                   0.0249882                   0.0220947
       662                   0.0230727                   0.0204423
       663                   0.0279483                    0.025981
       664                   0.0280688                   0.0256223
       665                   0.0327298                   0.0308397
       666                   0.0287605                   0.0265536
       667                   0.0278374                   0.0255932
       668                   0.0293077                    0.026765
       669                   0.0308078                   0.0285117
       670                   0.0250862                   0.0225964
       671                   0.0315275                   0.0300165
       672                   0.0282806                   0.0255596
       673                   0.0253969                   0.0234732
       674                   0.0261591                   0.0236531
       675                   0.0328856                   0.0312107
       676                   0.0306326                    0.028819
       677                    0.027325                   0.0259923
       678                   0.0270587                   0.0243088
       679                    0.026896                   0.0249906
       680                   0.0281411                   0.0257078
       681                   0.0268783                   0.0242486
       682                   0.0281363                   0.0263516
       683                   0.0217452                    0.019891
       684                    0.028966                   0.0241746
       685                   0.0273822                   0.0258187
       686                    0.024627                   0.0216217
       687                   0.0270188                   0.0252826
       688                    0.026826                   0.0250417
       689                   0.0287838                   0.0255411
       690                   0.0349262                   0.0335202
       691                   0.0272583                   0.0246483
       692                   0.0241669                   0.0224319
       693                   0.0279957                   0.0230991
       694                   0.0283542                   0.0256142
       695                   0.0276621                   0.0244187
       696                   0.0380043                   0.0356381
       697                   0.0365058                   0.0337143
       698                   0.0302419                   0.0281237
       699                   0.0237714                   0.0207582
       700                   0.0288482                   0.0268538
       701                   0.0279875                   0.0259523
       702                   0.0249917                   0.0226206
       703                   0.0276832                   0.0233089
       704                   0.0259653                   0.0232351
       705                   0.0277943                   0.0266317
       706                   0.0254411                   0.0241518
       707                   0.0351728                   0.0322974
       708                   0.0291712                   0.0257745
       709                   0.0283315                   0.0263322
       710                   0.0229888                   0.0207284
       711                   0.0278707                   0.0245895
       712                   0.0282634                   0.0247117
       713                   0.0308768                   0.0289896
       714                    0.026435                   0.0234793
       715                   0.0319299                   0.0294759
       716                   0.0294197                   0.0261062
       717                    0.024557                   0.0219831
       718                   0.0256242                   0.0233633
       719                     0.03148                   0.0296902
       720                   0.0284292                   0.0261146
       721                   0.0307081                   0.0289547
       722                   0.0297389                   0.0279163
       723                   0.0353737                    0.033035
       724                   0.0318299                   0.0305609
       725                   0.0259238                   0.0236489
       726                   0.0299759                   0.0283549
       727                   0.0278828                   0.0243137
       728                   0.0245501                   0.0208523
       729                   0.0263297                   0.0239301
       730                   0.0274101                   0.0242194
       731                   0.0267499                   0.0248593
       732                   0.0271426                   0.0253292
       733                   0.0237236                   0.0207024
       734                   0.0265768                   0.0246954
       735                   0.0257429                   0.0235413
       736                   0.0241082                   0.0228403
       737                   0.0292767                    0.026048
       738                   0.0225755                   0.0204349
       739                   0.0292696                    0.026338
       740                   0.0278422                   0.0261468
       741                   0.0281359                    0.025361
       742                   0.0333569                   0.0316541
       743                   0.0313009                   0.0288385
       744                   0.0272354                   0.0234044
       745                   0.0249244                   0.0227083
       746                   0.0267646                   0.0228257
       747                   0.0278741                   0.0245571
       748                   0.0256606                   0.0236059
       749                   0.0376286                   0.0339696
       750                   0.0284615                   0.0255575
       751                    0.029272                   0.0273744
       752                   0.0325126                   0.0294662
       753                   0.0256967                   0.0231483
       754                   0.0261455                   0.0238347
       755                   0.0307301                   0.0288165
       756                   0.0319575                    0.030597
       757                   0.0260378                   0.0230333
       758                   0.0368818                   0.0345397
       759                   0.0235218                   0.0210439
       760                   0.0258712                   0.0244218
       761                   0.0357813                   0.0344202
       762                   0.0293049                   0.0276196
       763                   0.0301502                   0.0266185
       764                    0.028831                   0.0266044
       765                   0.0282637                   0.0264359
       766                   0.0283459                   0.0264481
       767                   0.0279879                   0.0247952
       768                   0.0273044                   0.0247579
       769                   0.0309303                   0.0288763
       770                   0.0290635                   0.0258408
       771                   0.0293802                   0.0267302
       772                   0.0251745                   0.0218572
       773                   0.0269448                   0.0248901
       774                   0.0270063                   0.0250222
       775                   0.0281643                   0.0262738
       776                   0.0238849                   0.0208994
       777                   0.0298025                   0.0267789
       778                   0.0259262                   0.0233409
       779                   0.0329674                   0.0302921
       780                   0.0260217                   0.0235813
       781                   0.0297465                   0.0268908
       782                   0.0238942                   0.0223268
       783                    0.025618                   0.0236087
       784                   0.0280974                   0.0257712
       785                   0.0292616                   0.0260715
       786                   0.0318063                   0.0304179
       787                   0.0267209                   0.0235319
       788                   0.0340298                   0.0324791
       789                   0.0288371                   0.0260134
       790                   0.0301201                   0.0280308
       791                   0.0293603                   0.0257562
       792                   0.0309954                   0.0292755
       793                   0.0311296                   0.0283731
       794                   0.0286363                   0.0271102
       795                   0.0255935                   0.0230813
       796                   0.0269543                   0.0220324
       797                   0.0310691                   0.0273856
       798                   0.0223244                   0.0199474
       799                   0.0241918                   0.0213243
       800                    0.027936                   0.0256073
       801                   0.0292067                   0.0269621
       802                   0.0247118                   0.0223846
       803                   0.0251029                   0.0226728
       804                   0.0222335                   0.0197638
       805                   0.0265997                   0.0245556
       806                    0.029424                   0.0270513
       807                   0.0263814                   0.0237172
       808                    0.025299                    0.021715
       809                   0.0271545                   0.0252935
       810                   0.0232924                   0.0217538
       811                   0.0233988                   0.0198097
       812                   0.0312363                   0.0281739
       813                   0.0298254                   0.0281089
       814                   0.0306756                   0.0287888
       815                   0.0271416                   0.0255029
       816                   0.0272096                   0.0244117
       817                   0.0243046                   0.0230419
       818                   0.0254188                   0.0231198
       819                   0.0208512                   0.0179427
       820                   0.0268199                   0.0246436
       821                   0.0283865                   0.0253163
       822                   0.0275207                   0.0264384
       823                   0.0251315                   0.0237228
       824                   0.0310738                   0.0292782
       825                   0.0256332                    0.020961
       826                   0.0265284                   0.0245306
