#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       108                   0.0177018                    0.014427
       109                   0.0150315                   0.0135527
       110                   0.0197263                   0.0143381
       111                    0.014856                    0.014856
       112                   0.0178356                   0.0142435
       113                   0.0132103                   0.0132103
       114                   0.0167695                   0.0152907
       115                   0.0176353                   0.0143605
       116                   0.0152231                    0.013427
       117                   0.0212464                   0.0143795
       118                   0.0169934                   0.0155146
       119                   0.0217631                   0.0152135
       120                   0.0170019                   0.0134098
       121                   0.0206762                   0.0123305
       122                   0.0175969                   0.0161181
       123                   0.0148557                   0.0133769
       124                   0.0192419                   0.0156498
       125                   0.0196983                   0.0143102
       126                   0.0169069                   0.0151109
       127                    0.012305                    0.012305
       128                   0.0187674                   0.0154926
       129                    0.023198                   0.0163311
       130                   0.0207287                   0.0138617
       131                   0.0166313                   0.0148352
       132                   0.0186756                   0.0154007
       133                   0.0166636                   0.0148676
       134                   0.0147655                   0.0147655
       135                   0.0189375                   0.0156626
       136                   0.0180544                   0.0147796
       137                    0.014248                    0.014248
       138                   0.0188324                   0.0137615
       139                   0.0183868                   0.0133159
       140                   0.0149028                   0.0149028
       141                   0.0156616                   0.0141828
       142                   0.0165025                   0.0165025
       143                   0.0187927                   0.0137218
       144                   0.0181911                    0.016395
       145                   0.0198487                   0.0162566
       146                   0.0168317                   0.0150356
       147                   0.0210457                   0.0144961
       148                   0.0168251                   0.0150291
       149                   0.0161398                   0.0143438
       150                     0.01523                   0.0134339
       151                   0.0183903                   0.0133194
       152                   0.0190451                   0.0142915
       153                   0.0186525                   0.0168564
       154                   0.0153631                   0.0135671
       155                   0.0153799                   0.0139011
       156                   0.0211831                   0.0143162
       157                   0.0171196                   0.0138447
       158                   0.0135092                   0.0135092
       159                   0.0184635                   0.0148714
       160                   0.0169205                   0.0154418
       161                   0.0161691                   0.0146904
       162                    0.017191                   0.0153949
       163                   0.0158086                   0.0143298
       164                   0.0198472                   0.0150936
       165                   0.0170942                   0.0156154
       166                   0.0191786                   0.0159038
       167                   0.0163459                   0.0127538
       168                    0.018703                   0.0154282
       169                   0.0153023                   0.0153023
       170                   0.0203442                   0.0123158
       171                   0.0167223                   0.0152435
       172                   0.0170624                   0.0141049
       173                   0.0187048                   0.0151126
       174                   0.0192309                   0.0138427
       175                   0.0189248                   0.0171288
       176                   0.0159265                   0.0144477
       177                   0.0164411                   0.0131662
       178                   0.0175047                   0.0139126
       179                   0.0164418                   0.0164418
       180                   0.0169772                   0.0137024
       181                   0.0189782                     0.01359
       182                   0.0157848                    0.014306
       183                   0.0184834                   0.0166874
       184                   0.0181993                   0.0146072
       185                   0.0159247                   0.0126498
       186                   0.0181409                   0.0145488
       187                   0.0164582                   0.0146622
       188                   0.0173611                    0.013769
       189                   0.0243976                   0.0136212
       190                   0.0183141                    0.014722
       191                   0.0173338                   0.0158551
       192                     0.01941                   0.0149737
       193                   0.0184886                    0.013735
       194                   0.0151772                   0.0151772
       195                   0.0198628                    0.016588
       196                   0.0149807                   0.0131846
       197                   0.0167627                   0.0134879
       198                   0.0198945                   0.0148237
       199                   0.0198902                   0.0118618
       200                   0.0172637                   0.0143061
       201                   0.0178441                   0.0127732
       202                   0.0183171                    0.016521
       203                   0.0213373                   0.0141531
       204                   0.0208455                   0.0139785
       205                   0.0162611                   0.0162611
       206                   0.0179173                   0.0164386
       207                   0.0201856                   0.0165935
       208                    0.017319                   0.0143615
       209                   0.0213959                    0.016325
       210                   0.0191825                   0.0159077
       211                   0.0214107                    0.014861
       212                   0.0167006                   0.0167006
       213                    0.016531                   0.0147349
       214                    0.019417                   0.0143462
       215                   0.0182101                   0.0149353
       216                   0.0169007                   0.0136259
       217                   0.0136095                   0.0136095
       218                   0.0198768                   0.0136445
       219                   0.0185246                   0.0152498
       220                   0.0201353                   0.0147471
       221                   0.0162469                    0.012972
       222                   0.0205822                   0.0151941
       223                   0.0194561                    0.015864
       224                   0.0159576                   0.0144788
       225                   0.0146323                   0.0131535
       226                   0.0178841                    0.016088
       227                   0.0163172                   0.0148384
       228                   0.0191164                   0.0143628
       229                   0.0158327                    0.014354
       230                   0.0139325                   0.0139325
       231                   0.0153755                   0.0138967
       232                    0.016922                    0.015126
       233                   0.0195734                   0.0141852
       234                   0.0138208                   0.0138208
       235                   0.0165043                   0.0147083
       236                   0.0187469                   0.0154721
       237                   0.0193649                   0.0157728
       238                   0.0152252                   0.0134291
       239                   0.0160325                   0.0160325
       240                   0.0170288                   0.0152327
       241                   0.0207585                   0.0138916
       242                    0.018765                   0.0154902
       243                   0.0131981                   0.0131981
       244                   0.0172037                   0.0154077
       245                   0.0152844                   0.0138056
       246                   0.0144203                   0.0144203
       247                   0.0156176                   0.0156176
       248                   0.0176701                    0.014078
       249                   0.0153257                   0.0153257
       250                   0.0175138                   0.0157178
       251                   0.0163213                   0.0145253
       252                   0.0227425                   0.0176716
       253                   0.0186174                   0.0168213
       254                   0.0161376                   0.0143415
       255                   0.0196308                   0.0160387
       256                   0.0153352                   0.0153352
       257                   0.0201745                   0.0151036
       258                   0.0177434                   0.0141513
       259                    0.015528                    0.015528
       260                   0.0168867                   0.0168867
       261                   0.0186124                   0.0135415
       262                    0.016715                   0.0149189
       263                   0.0175426                   0.0139505
       264                   0.0157189                   0.0142402
       265                   0.0201321                     0.01654
       266                   0.0153764                   0.0153764
       267                   0.0202866                   0.0152157
       268                   0.0179409                   0.0143488
       269                    0.019136                   0.0140651
       270                   0.0174639                   0.0141891
       271                    0.012834                    0.012834
       272                   0.0160478                   0.0145691
       273                   0.0155587                   0.0155587
       274                   0.0178066                   0.0160105
       275                   0.0192451                   0.0138569
       276                    0.020059                   0.0128747
       277                   0.0154828                   0.0118906
       278                   0.0187346                   0.0154598
       279                   0.0155322                   0.0137361
       280                   0.0188725                   0.0152804
       281                   0.0149115                   0.0149115
       282                   0.0193163                   0.0160415
       283                   0.0162269                   0.0162269
       284                   0.0209637                   0.0173716
       285                   0.0171366                   0.0153406
       286                   0.0158022                   0.0125274
       287                   0.0193391                   0.0160643
       288                   0.0164661                     0.01467
       289                   0.0167976                   0.0153188
       290                   0.0160417                   0.0160417
       291                   0.0184185                   0.0184185
       292                   0.0160717                   0.0160717
       293                   0.0153178                   0.0120429
       294                   0.0148179                   0.0133392
       295                   0.0176064                   0.0143316
       296                   0.0184165                   0.0148244
       297                    0.015522                   0.0137259
       298                   0.0203528                   0.0155992
       299                   0.0175125                   0.0139204
       300                   0.0227117                   0.0173235
       301                   0.0187603                   0.0154854
       302                   0.0183049                   0.0150301
       303                   0.0150886                   0.0150886
       304                   0.0193983                   0.0143274
       305                   0.0165877                   0.0165877
       306                   0.0166198                   0.0166198
       307                   0.0180582                   0.0147834
       308                   0.0182353                   0.0149605
       309                   0.0233113                   0.0146483
       310                   0.0193168                   0.0175207
       311                   0.0178801                    0.016084
       312                   0.0160408                    0.012766
       313                   0.0166227                    0.015144
       314                    0.016582                   0.0129899
       315                   0.0151143                   0.0151143
       316                   0.0198095                   0.0147386
       317                    0.016016                   0.0142199
       318                     0.01756                   0.0128064
       319                   0.0202191                   0.0151483
       320                   0.0135876                   0.0135876
       321                   0.0219988                   0.0133358
       322                   0.0147419                   0.0147419
       323                   0.0165276                   0.0132528
       324                   0.0156092                   0.0156092
       325                   0.0188488                   0.0170528
       326                   0.0160031                   0.0160031
       327                   0.0130584                   0.0130584
       328                    0.016595                   0.0133202
       329                   0.0186419                   0.0171631
       330                   0.0162379                   0.0144418
       331                   0.0186577                   0.0153829
       332                   0.0137106                   0.0137106
       333                   0.0133072                   0.0133072
       334                    0.018328                    0.016532
       335                   0.0138491                   0.0138491
       336                   0.0171757                   0.0139009
       337                   0.0165888                   0.0147927
       338                   0.0171968                   0.0154007
       339                   0.0174965                   0.0139044
       340                    0.014636                    0.014636
       341                   0.0152765                   0.0152765
       342                   0.0176958                   0.0158998
       343                   0.0166406                   0.0148446
       344                   0.0204655                   0.0135986
       345                   0.0134961                   0.0134961
       346                   0.0202084                   0.0151376
       347                   0.0196994                   0.0128325
       348                   0.0141732                   0.0123771
       349                   0.0165688                   0.0147727
       350                   0.0182017                   0.0149269
       351                   0.0164326                   0.0146365
       352                    0.018452                   0.0166559
       353                    0.021075                   0.0156868
       354                    0.017661                   0.0143862
       355                   0.0155467                   0.0155467
       356                   0.0161295                   0.0143334
       357                   0.0214707                   0.0146038
       358                   0.0191539                   0.0155618
       359                   0.0191476                   0.0158728
       360                   0.0175319                    0.014257
       361                   0.0157326                   0.0124578
       362                   0.0170109                   0.0134188
       363                   0.0201771                   0.0165849
       364                   0.0154565                   0.0154565
       365                   0.0192744                   0.0159996
       366                   0.0199657                   0.0145775
       367                   0.0180283                   0.0162323
       368                   0.0165651                   0.0132903
       369                   0.0189577                   0.0153656
       370                   0.0165867                    0.015108
       371                   0.0189062                   0.0171101
       372                      0.0162                   0.0126079
       373                     0.02102                   0.0147877
       374                   0.0175398                   0.0175398
       375                    0.020384                   0.0153131
       376                   0.0162788                   0.0144827
       377                    0.016569                   0.0136115
       378                   0.0168612                   0.0150652
       379                   0.0167319                   0.0134571
       380                   0.0164913                   0.0128992
       381                   0.0171095                    0.014152
       382                   0.0190979                    0.014027
       383                   0.0189206                   0.0153285
       384                   0.0154696                   0.0136736
       385                   0.0186821                   0.0136113
       386                   0.0203407                   0.0167486
       387                   0.0166204                   0.0133456
       388                   0.0139208                   0.0139208
       389                   0.0193576                   0.0160828
       390                   0.0150829                   0.0150829
       391                   0.0132514                   0.0132514
       392                   0.0159205                   0.0141244
       393                   0.0150951                    0.013299
       394                   0.0178489                   0.0142568
       395                   0.0220866                   0.0134236
       396                   0.0154645                   0.0154645
       397                   0.0153892                   0.0121144
       398                   0.0204458                   0.0153749
       399                   0.0125708                   0.0125708
       400                   0.0151303                   0.0151303
       401                   0.0164941                   0.0146981
       402                    0.017241                   0.0139662
       403                   0.0169653                   0.0133731
       404                     0.02172                   0.0163318
       405                   0.0179643                   0.0161682
       406                    0.017732                   0.0147745
       407                    0.019211                    0.017415
       408                   0.0214662                    0.016078
       409                   0.0165179                   0.0165179
       410                   0.0151112                   0.0136324
       411                   0.0197929                   0.0162008
       412                   0.0197017                   0.0149481
       413                   0.0125792                   0.0125792
       414                   0.0166968                   0.0149007
       415                   0.0190797                   0.0158049
       416                   0.0181575                   0.0166787
       417                   0.0183859                   0.0165898
       418                   0.0174292                   0.0129929
       419                   0.0186829                   0.0168869
       420                   0.0178823                   0.0146074
       421                   0.0164647                   0.0149859
       422                   0.0178346                   0.0163559
       423                    0.015333                    0.015333
       424                   0.0172322                   0.0154361
       425                   0.0150793                   0.0150793
       426                   0.0146264                   0.0131476
       427                    0.019122                   0.0140511
       428                   0.0210654                   0.0156772
       429                   0.0174396                   0.0144821
       430                   0.0202048                   0.0136552
       431                   0.0162753                   0.0126832
       432                   0.0194206                    0.014667
       433                    0.021058                    0.012395
       434                   0.0173637                   0.0155676
       435                   0.0200511                   0.0149802
       436                   0.0155777                   0.0137817
       437                   0.0169274                   0.0133353
       438                   0.0157614                   0.0157614
       439                   0.0165945                   0.0133197
       440                   0.0191275                   0.0176487
       441                    0.019862                   0.0162699
       442                    0.020495                   0.0124666
       443                   0.0167279                   0.0137704
       444                   0.0173023                   0.0158235
       445                   0.0209043                   0.0131932
       446                   0.0148306                   0.0133519
       447                   0.0198762                   0.0148053
       448                   0.0201322                   0.0150613
       449                   0.0197604                   0.0143722
       450                   0.0194992                   0.0150629
       451                   0.0159059                   0.0159059
       452                   0.0168419                   0.0153631
       453                     0.01613                   0.0143339
       454                   0.0167756                   0.0135008
       455                   0.0151282                   0.0133321
       456                   0.0165634                   0.0129713
       457                    0.017252                   0.0136598
       458                   0.0180938                   0.0162977
       459                   0.0192462                   0.0159714
       460                   0.0168898                   0.0168898
       461                   0.0206508                   0.0152627
       462                   0.0189667                   0.0171707
       463                   0.0206368                   0.0137698
       464                   0.0187311                   0.0139775
       465                   0.0151261                   0.0151261
       466                   0.0218964                    0.013868
       467                    0.020393                   0.0171182
       468                   0.0148531                   0.0148531
       469                   0.0159706                   0.0159706
       470                   0.0175222                   0.0139301
       471                   0.0187746                   0.0169785
       472                    0.022846                   0.0156618
       473                   0.0166971                   0.0149011
       474                   0.0177948                     0.01452
       475                   0.0168635                   0.0150675
       476                   0.0176471                   0.0158511
       477                    0.017725                    0.015929
       478                   0.0168954                   0.0150993
       479                    0.016783                   0.0131909
       480                   0.0159301                   0.0141341
       481                   0.0187411                    0.015149
       482                   0.0191486                   0.0137604
       483                    0.015017                    0.013221
       484                   0.0202475                   0.0140151
       485                   0.0161344                   0.0143384
       486                   0.0157626                   0.0139666
       487                    0.015977                    0.015977
       488                   0.0138965                   0.0138965
       489                   0.0200455                   0.0149746
       490                   0.0196763                   0.0164014
       491                   0.0207235                   0.0138566
       492                   0.0186318                   0.0171531
       493                   0.0192548                   0.0145012
       494                   0.0181286                   0.0163326
       495                    0.014879                   0.0130829
       496                    0.017334                   0.0140592
       497                   0.0170206                   0.0155418
       498                   0.0177985                   0.0160025
       499                   0.0205001                    0.016908
       500                   0.0214757                   0.0160875
       501                   0.0204031                   0.0138534
       502                   0.0197193                   0.0179232
       503                   0.0156672                   0.0141885
       504                   0.0177397                   0.0141476
       505                   0.0206676                   0.0188715
       506                   0.0160498                   0.0160498
       507                   0.0216502                    0.016262
       508                    0.015728                    0.013932
       509                   0.0147099                   0.0147099
       510                   0.0205537                   0.0154828
       511                   0.0142839                   0.0124879
       512                   0.0157161                     0.01392
       513                   0.0194303                   0.0143594
       514                   0.0173617                   0.0140869
       515                   0.0215013                   0.0143171
       516                   0.0188807                   0.0174019
       517                    0.014978                    0.014978
       518                   0.0190065                   0.0142529
       519                   0.0133343                   0.0133343
       520                   0.0183071                   0.0165111
       521                   0.0207776                   0.0153894
       522                   0.0215549                   0.0153226
       523                   0.0144261                   0.0129474
       524                   0.0144156                   0.0129368
       525                   0.0166653                   0.0151865
       526                   0.0170552                   0.0152591
       527                   0.0170211                    0.015225
       528                   0.0154168                    0.013938
       529                   0.0206789                   0.0159253
       530                   0.0182281                    0.016432
       531                   0.0158925                   0.0140965
       532                   0.0183206                   0.0147285
       533                   0.0154733                   0.0136772
       534                   0.0206326                   0.0152444
       535                   0.0136815                   0.0136815
       536                   0.0176148                    0.016136
       537                   0.0181144                   0.0133608
       538                   0.0198817                   0.0148108
       539                   0.0182452                   0.0149704
       540                   0.0207921                   0.0139252
       541                    0.018837                   0.0152449
       542                   0.0199284                   0.0148575
       543                   0.0127412                   0.0127412
       544                   0.0203515                   0.0138018
       545                   0.0155547                   0.0137586
       546                   0.0142706                   0.0142706
       547                   0.0145151                   0.0127191
       548                   0.0191425                   0.0155504
       549                   0.0172625                   0.0154664
       550                   0.0167609                   0.0149649
       551                   0.0156995                   0.0156995
       552                   0.0154417                   0.0139629
       553                   0.0162783                   0.0144822
       554                   0.0202988                   0.0185028
       555                   0.0201604                   0.0165683
       556                   0.0167158                    0.015237
       557                   0.0191171                    0.015525
       558                   0.0153213                   0.0153213
       559                   0.0172278                   0.0136357
       560                    0.022086                   0.0166978
       561                   0.0185217                   0.0134508
       562                   0.0170878                   0.0152917
       563                   0.0149931                   0.0149931
       564                   0.0178233                   0.0160273
       565                   0.0172874                   0.0158086
       566                   0.0227205                   0.0176496
       567                   0.0140367                   0.0140367
       568                   0.0201824                   0.0147942
       569                   0.0238661                   0.0158377
       570                   0.0173595                   0.0126059
       571                   0.0151454                   0.0136666
       572                   0.0157497                   0.0157497
       573                   0.0161904                   0.0161904
       574                   0.0165961                   0.0136386
       575                   0.0165233                   0.0150445
       576                   0.0174809                   0.0156848
       577                   0.0172732                   0.0157944
       578                   0.0220458                   0.0154961
       579                   0.0211656                   0.0160947
       580                   0.0202487                     0.01877
       581                   0.0122181                   0.0122181
       582                   0.0166233                   0.0130312
       583                   0.0202762                   0.0152053
       584                   0.0212315                   0.0179567
       585                   0.0170002                   0.0137254
       586                   0.0182217                   0.0167429
       587                   0.0184228                    0.015148
       588                   0.0151252                   0.0151252
       589                   0.0167614                   0.0138038
       590                   0.0176756                   0.0144008
       591                    0.016404                   0.0146079
       592                   0.0165353                   0.0147392
       593                   0.0164367                   0.0164367
       594                   0.0187352                   0.0169391
       595                    0.022301                   0.0160687
       596                   0.0189022                   0.0153101
       597                   0.0148511                   0.0148511
       598                   0.0158739                   0.0140778
       599                   0.0158629                   0.0158629
       600                    0.019984                   0.0167092
       601                   0.0159537                   0.0144749
       602                   0.0168387                     0.01536
       603                   0.0150709                   0.0135921
       604                   0.0160106                   0.0145318
       605                   0.0178322                   0.0142401
       606                   0.0120298                   0.0120298
       607                   0.0166243                   0.0151455
       608                   0.0177121                    0.015916
       609                   0.0166643                   0.0133895
       610                   0.0133113                   0.0133113
       611                   0.0159518                   0.0141557
       612                   0.0167429                   0.0152642
       613                    0.022418                   0.0173471
       614                   0.0172312                   0.0136391
       615                   0.0181902                   0.0145981
       616                   0.0186907                   0.0168947
       617                   0.0180197                   0.0147449
       618                   0.0186106                   0.0168145
       619                   0.0183856                   0.0147935
       620                   0.0206425                   0.0137755
       621                   0.0137834                   0.0137834
       622                   0.0205002                   0.0154293
       623                   0.0167861                   0.0153073
       624                   0.0195351                   0.0144642
       625                   0.0191879                   0.0155958
       626                   0.0144157                   0.0126196
       627                   0.0186918                   0.0150997
       628                   0.0183108                    0.016832
       629                   0.0161765                   0.0161765
       630                   0.0178048                   0.0127339
       631                   0.0182492                   0.0167705
       632                   0.0174231                    0.015627
       633                   0.0174122                   0.0141374
       634                   0.0178925                   0.0178925
       635                   0.0173617                   0.0155656
       636                   0.0161703                   0.0143742
       637                   0.0171551                   0.0153591
       638                   0.0158499                   0.0122578
       639                    0.016434                   0.0146379
       640                    0.018039                    0.016243
       641                    0.013056                    0.013056
       642                     0.02008                   0.0138476
       643                   0.0155949                   0.0155949
       644                   0.0141141                   0.0126354
       645                    0.017995                   0.0161989
       646                   0.0186748                    0.013604
       647                   0.0174382                   0.0138461
       648                   0.0164309                   0.0149522
       649                   0.0173413                   0.0158625
       650                   0.0170502                   0.0155714
       651                   0.0187246                   0.0151325
       652                   0.0199782                   0.0152247
       653                   0.0193579                    0.014287
       654                   0.0153642                   0.0135681
       655                   0.0154401                   0.0154401
       656                   0.0174954                   0.0145378
       657                   0.0144682                   0.0129894
       658                    0.017843                   0.0124549
       659                   0.0175212                   0.0145636
       660                   0.0157806                   0.0139846
       661                   0.0180405                   0.0147656
       662                   0.0161442                   0.0128693
       663                   0.0189904                   0.0139195
       664                   0.0173544                   0.0140796
       665                   0.0183909                   0.0130027
       666                   0.0215414                   0.0131957
       667                   0.0175502                   0.0157541
       668                   0.0151338                   0.0151338
       669                   0.0162291                   0.0162291
       670                   0.0151939                   0.0133978
       671                   0.0158169                   0.0140208
       672                   0.0184425                   0.0166465
       673                    0.018103                   0.0163069
       674                      0.0144                      0.0144
       675                   0.0181485                   0.0148736
       676                   0.0149461                     0.01315
       677                   0.0154034                   0.0136074
       678                   0.0183198                   0.0135662
       679                   0.0163518                   0.0163518
       680                   0.0144024                   0.0144024
       681                   0.0154367                   0.0154367
       682                   0.0175954                   0.0157993
       683                   0.0178198                   0.0160237
       684                   0.0170114                   0.0152153
       685                   0.0189323                   0.0123826
       686                   0.0182267                   0.0131558
       687                    0.014575                    0.014575
       688                   0.0177134                   0.0126425
       689                   0.0198319                    0.014761
       690                   0.0207715                   0.0127431
       691                   0.0209128                   0.0140459
       692                   0.0204146                   0.0153437
       693                   0.0171389                   0.0153428
       694                   0.0164239                   0.0149451
       695                   0.0133052                   0.0133052
       696                   0.0158778                   0.0140817
       697                   0.0206735                   0.0123278
       698                   0.0167676                   0.0149716
       699                   0.0185661                   0.0149739
       700                   0.0172541                    0.015458
       701                   0.0162705                   0.0144744
       702                   0.0217461                   0.0151965
       703                   0.0198148                   0.0144266
       704                   0.0194538                   0.0143829
       705                   0.0173407                   0.0137486
       706                   0.0175181                    0.015722
       707                   0.0138571                   0.0120611
       708                   0.0139881                   0.0139881
       709                   0.0166354                   0.0133606
       710                   0.0174291                   0.0129928
       711                   0.0159124                   0.0141163
       712                   0.0174764                   0.0142015
       713                   0.0200705                   0.0164783
       714                   0.0149965                   0.0149965
       715                   0.0139204                   0.0139204
       716                   0.0197193                   0.0179232
       717                   0.0172561                   0.0172561
       718                   0.0167578                   0.0149617
       719                   0.0186124                   0.0153375
       720                   0.0160599                   0.0142638
       721                   0.0161994                   0.0144033
       722                   0.0166195                   0.0130274
       723                    0.019146                   0.0155539
       724                   0.0164481                   0.0164481
       725                   0.0180835                   0.0148087
       726                   0.0205333                   0.0157797
       727                   0.0177884                   0.0163097
       728                   0.0156548                   0.0156548
       729                   0.0153922                   0.0135962
       730                   0.0211524                   0.0157642
       731                   0.0169501                   0.0154713
       732                   0.0228103                   0.0144646
       733                   0.0165524                   0.0150736
       734                   0.0190129                   0.0154207
       735                   0.0180095                   0.0162134
       736                   0.0157459                   0.0139498
       737                   0.0220857                   0.0134227
       738                   0.0188682                   0.0155934
       739                   0.0154463                   0.0136503
       740                   0.0192996                   0.0139114
       741                   0.0166738                   0.0166738
       742                   0.0176747                   0.0140826
       743                   0.0171763                   0.0171763
       744                   0.0183028                   0.0150279
       745                   0.0226892                   0.0176184
       746                   0.0140048                   0.0140048
       747                   0.0180745                   0.0144823
       748                   0.0151908                   0.0133948
       749                   0.0182614                   0.0146692
       750                   0.0180582                   0.0165794
       751                   0.0180349                   0.0147601
       752                   0.0161708                    0.012896
       753                   0.0173144                   0.0125608
       754                   0.0166088                   0.0148127
       755                    0.019681                   0.0160889
       756                   0.0161237                   0.0161237
       757                   0.0195293                   0.0147757
       758                    0.016716                   0.0152372
       759                   0.0224406                    0.015891
       760                   0.0166144                   0.0133395
       761                   0.0174458                   0.0138537
       762                   0.0140313                   0.0140313
       763                   0.0156818                   0.0142031
       764                   0.0164502                   0.0146541
       765                   0.0141425                   0.0141425
       766                    0.017735                    0.017735
       767                   0.0155609                   0.0137648
       768                   0.0168087                   0.0132166
       769                   0.0162476                   0.0126555
       770                   0.0183014                   0.0147093
       771                   0.0200958                   0.0147076
       772                   0.0191145                   0.0158397
       773                   0.0178319                   0.0163531
       774                   0.0182664                   0.0138301
       775                   0.0185226                   0.0155651
       776                   0.0139604                   0.0139604
       777                   0.0182191                   0.0149442
       778                   0.0177733                   0.0141812
       779                   0.0191016                   0.0137135
       780                   0.0130715                   0.0115927
       781                   0.0178976                   0.0143055
       782                   0.0187707                    0.012221
       783                   0.0161919                   0.0161919
       784                   0.0157505                   0.0142718
       785                   0.0163675                   0.0116139
       786                   0.0179282                   0.0146534
       787                   0.0158098                   0.0143311
       788                   0.0197216                    0.014968
       789                   0.0191335                   0.0140626
       790                   0.0171884                   0.0153923
       791                   0.0174941                    0.015698
       792                   0.0225024                   0.0153182
       793                   0.0179291                    0.014337
       794                     0.01816                   0.0163639
       795                   0.0178262                   0.0133899
       796                   0.0171826                   0.0153865
       797                   0.0203358                   0.0149476
       798                   0.0147335                   0.0129374
       799                   0.0177658                   0.0159697
       800                   0.0136987                   0.0136987
       801                   0.0198442                    0.016252
       802                   0.0168326                   0.0150365
       803                   0.0167468                   0.0137892
       804                   0.0139295                   0.0124507
       805                   0.0167028                    0.013428
       806                   0.0178002                   0.0163214
       807                   0.0147306                   0.0129345
       808                   0.0164661                   0.0135086
       809                   0.0174326                   0.0156366
       810                   0.0143145                   0.0125184
       811                    0.015456                    0.015456
       812                   0.0194563                   0.0158641
       813                   0.0216454                   0.0162572
       814                   0.0138207                   0.0138207
       815                   0.0160683                   0.0142723
       816                   0.0168035                   0.0150074
       817                   0.0174112                   0.0159325
       818                   0.0167479                   0.0134731
       819                   0.0178502                   0.0160542
       820                    0.019174                   0.0141031
       821                     0.02301                   0.0158258
       822                   0.0126969                   0.0126969
       823                   0.0156888                   0.0156888
       824                   0.0200236                   0.0146354
       825                   0.0172273                   0.0142698
       826                   0.0190004                   0.0136123
       827                   0.0161548                   0.0161548
       828                   0.0154051                   0.0139263
