#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
        98                   0.0380941                   0.0342495
        99                   0.0395133                   0.0345198
       100                   0.0341324                   0.0292496
       101                   0.0328549                   0.0273722
       102                   0.0388797                    0.033191
       103                   0.0436759                   0.0373547
       104                   0.0374278                   0.0315933
       105                   0.0374983                   0.0339935
       106                   0.0327078                    0.028594
       107                   0.0382576                   0.0331893
       108                   0.0349451                   0.0324912
       109                   0.0347328                   0.0316607
       110                   0.0376385                   0.0344826
       111                   0.0338628                   0.0290956
       112                    0.038491                   0.0337064
       113                   0.0387049                   0.0330851
       114                   0.0339335                   0.0303887
       115                   0.0368856                    0.033342
       116                   0.0358358                   0.0308053
       117                   0.0386414                   0.0326005
       118                   0.0343583                   0.0281113
       119                   0.0385668                   0.0352698
       120                   0.0382788                   0.0321948
       121                   0.0354867                   0.0322663
       122                   0.0393261                   0.0346467
       123                    0.041282                   0.0378217
       124                   0.0412295                   0.0371324
       125                   0.0381148                   0.0316511
       126                   0.0337349                   0.0288189
       127                   0.0442819                   0.0409577
       128                   0.0365601                   0.0324466
       129                   0.0343309                   0.0307132
       130                   0.0375638                   0.0308043
       131                    0.033458                   0.0280004
       132                   0.0334919                   0.0298788
       133                   0.0361134                   0.0314807
       134                   0.0403374                   0.0346448
       135                   0.0395628                   0.0373713
       136                   0.0353133                   0.0317592
       137                    0.036849                   0.0335815
       138                   0.0341496                    0.030087
       139                   0.0359513                   0.0301234
       140                   0.0372637                    0.032421
       141                    0.036618                   0.0331457
       142                   0.0358142                   0.0325876
       143                   0.0362829                   0.0323751
       144                   0.0371657                    0.033774
       145                    0.038849                   0.0337939
       146                   0.0356676                    0.031203
       147                   0.0354199                   0.0296212
       148                   0.0372257                   0.0320786
       149                   0.0364849                   0.0287181
       150                    0.037137                   0.0331435
       151                   0.0344949                   0.0290679
       152                   0.0395781                   0.0330819
       153                   0.0378972                   0.0329373
       154                   0.0353086                   0.0315938
       155                   0.0401942                   0.0345109
       156                   0.0348797                   0.0296939
       157                    0.034771                   0.0298293
       158                   0.0424345                   0.0365358
       159                   0.0383231                   0.0316621
       160                   0.0410243                   0.0347555
       161                   0.0332427                   0.0300089
       162                   0.0426798                   0.0379523
       163                   0.0336395                    0.029461
       164                   0.0383211                   0.0333056
       165                   0.0390163                   0.0346225
       166                   0.0385016                    0.032375
       167                   0.0429206                   0.0370894
       168                   0.0366234                   0.0296228
       169                   0.0347711                   0.0316435
       170                   0.0401654                   0.0352809
       171                   0.0328066                   0.0284667
       172                   0.0353575                    0.032452
       173                   0.0393609                   0.0323642
       174                   0.0352108                   0.0310302
       175                   0.0397345                   0.0358074
       176                   0.0358646                    0.032307
       177                   0.0386848                   0.0345316
       178                   0.0353539                   0.0315074
       179                   0.0412809                   0.0331666
       180                   0.0377344                   0.0335088
       181                   0.0356656                   0.0271712
       182                   0.0363747                   0.0306888
       183                   0.0356232                   0.0303824
       184                   0.0367816                   0.0313754
       185                   0.0357246                   0.0297373
       186                   0.0402773                    0.034265
       187                   0.0360158                   0.0325437
       188                    0.036574                   0.0338305
       189                   0.0309228                   0.0270332
       190                   0.0352976                   0.0331497
       191                   0.0349697                   0.0287594
       192                     0.03616                   0.0303438
       193                   0.0395893                   0.0338305
       194                   0.0329914                   0.0299037
       195                   0.0377283                   0.0328481
       196                   0.0375483                   0.0318595
       197                   0.0354988                   0.0318097
       198                    0.036712                   0.0305436
       199                   0.0367663                   0.0307793
       200                   0.0392193                   0.0311687
       201                   0.0369374                    0.032074
       202                   0.0374286                   0.0320178
       203                   0.0377041                   0.0350309
       204                   0.0333484                    0.027918
       205                   0.0345111                   0.0280502
       206                   0.0390111                   0.0357605
       207                   0.0404193                   0.0341857
       208                   0.0355652                    0.032362
       209                   0.0381134                   0.0332001
       210                   0.0366065                   0.0332698
       211                   0.0346414                   0.0288317
       212                   0.0347086                    0.032366
       213                   0.0377252                    0.032911
       214                   0.0337167                   0.0292733
       215                   0.0371508                    0.030961
       216                   0.0372279                   0.0323265
       217                   0.0343705                   0.0306477
       218                   0.0414085                   0.0360842
       219                   0.0375458                   0.0338255
       220                   0.0349586                   0.0315582
       221                   0.0410515                    0.036709
       222                   0.0375108                   0.0339851
       223                   0.0390126                   0.0319733
       224                   0.0350396                   0.0316362
       225                   0.0336931                     0.02975
       226                   0.0382926                   0.0346928
       227                   0.0369553                   0.0326876
       228                   0.0350581                   0.0294529
       229                   0.0374413                   0.0326623
       230                   0.0347417                   0.0284655
       231                   0.0389557                   0.0345632
       232                   0.0387258                   0.0349456
       233                   0.0394692                   0.0332422
       234                   0.0385925                   0.0311146
       235                   0.0358762                   0.0302196
       236                   0.0377017                   0.0346084
       237                   0.0438699                   0.0370282
       238                   0.0348356                   0.0301194
       239                   0.0377664                   0.0321376
       240                   0.0395228                   0.0289498
       241                   0.0380998                   0.0349731
       242                   0.0332649                   0.0305062
       243                   0.0345961                   0.0300243
       244                   0.0337184                   0.0309335
       245                   0.0384005                   0.0306153
       246                   0.0319974                   0.0272508
       247                   0.0442496                   0.0369524
       248                   0.0355833                   0.0322898
       249                   0.0386914                   0.0355641
       250                   0.0370284                   0.0334717
       251                   0.0398276                   0.0327925
       252                   0.0376609                   0.0316048
       253                   0.0360403                    0.028826
       254                    0.040733                    0.035976
       255                   0.0345106                   0.0299292
       256                   0.0364203                   0.0330593
       257                   0.0374866                   0.0286432
       258                   0.0373773                   0.0318947
       259                   0.0346974                   0.0293216
       260                   0.0395866                   0.0340062
       261                   0.0369002                   0.0317038
       262                   0.0399954                   0.0366733
       263                   0.0406447                   0.0372148
       264                   0.0347909                   0.0311185
       265                   0.0359096                    0.031124
       266                   0.0372906                   0.0326291
       267                   0.0360385                   0.0318402
       268                   0.0367043                   0.0336106
       269                   0.0361705                   0.0314333
       270                   0.0342039                   0.0291395
       271                   0.0366473                   0.0336878
       272                   0.0379225                   0.0320889
       273                   0.0333038                   0.0298981
       274                   0.0361455                   0.0336293
       275                   0.0344395                     0.02998
       276                   0.0359054                   0.0333825
       277                    0.038277                   0.0339604
       278                   0.0396618                   0.0349159
       279                   0.0399328                   0.0362463
       280                   0.0361649                   0.0308259
       281                   0.0332124                   0.0293997
       282                   0.0316289                   0.0276666
       283                   0.0364588                   0.0304608
       284                    0.040063                   0.0353691
       285                   0.0404248                   0.0348011
       286                    0.038115                   0.0340812
       287                   0.0375565                   0.0334269
       288                   0.0383535                   0.0348752
       289                    0.037397                   0.0340722
       290                   0.0414305                   0.0371476
       291                   0.0375489                   0.0338044
       292                   0.0392755                   0.0337283
       293                   0.0355607                   0.0307754
       294                   0.0359661                   0.0266643
       295                   0.0351075                   0.0267929
       296                   0.0380773                   0.0351918
       297                   0.0349837                   0.0312699
       298                   0.0386682                   0.0333984
       299                    0.038403                   0.0341364
       300                   0.0320416                   0.0277466
       301                   0.0383244                   0.0353357
       302                   0.0350963                   0.0309943
       303                   0.0345147                   0.0318585
       304                   0.0380637                   0.0344079
       305                    0.041358                   0.0350282
       306                   0.0358147                   0.0315957
       307                   0.0404379                     0.03224
       308                   0.0349082                   0.0312816
       309                    0.038893                   0.0337307
       310                   0.0362793                   0.0317307
       311                   0.0352197                   0.0311403
       312                   0.0388369                   0.0343735
       313                   0.0436139                   0.0336656
       314                   0.0361045                    0.028714
       315                   0.0392395                   0.0345447
       316                   0.0350573                   0.0326669
       317                   0.0372289                   0.0323201
       318                   0.0411681                   0.0352792
       319                   0.0409585                   0.0375246
       320                    0.036903                   0.0335165
       321                   0.0381943                   0.0340207
       322                   0.0373167                   0.0326154
       323                   0.0356217                   0.0311747
       324                   0.0377236                   0.0320739
       325                    0.040063                   0.0325513
       326                   0.0373124                    0.032894
       327                   0.0358978                   0.0307804
       328                   0.0385947                   0.0338679
       329                   0.0395555                   0.0331016
       330                   0.0391805                   0.0346792
       331                   0.0346286                   0.0290389
       332                    0.035224                   0.0307118
       333                   0.0405668                   0.0366493
       334                   0.0374249                    0.031738
       335                   0.0405851                    0.034551
       336                   0.0402224                   0.0346869
       337                   0.0415364                   0.0307666
       338                   0.0410443                   0.0360811
       339                   0.0414478                   0.0332754
       340                   0.0341237                   0.0292397
       341                   0.0371337                   0.0346611
       342                   0.0398377                   0.0328133
       343                   0.0385086                   0.0338268
       344                   0.0401856                   0.0318056
       345                   0.0354531                   0.0322717
       346                    0.037691                    0.033237
       347                   0.0393541                   0.0333357
       348                   0.0415046                   0.0357152
       349                   0.0362988                   0.0330016
       350                   0.0344721                   0.0300703
       351                    0.036731                   0.0337829
       352                   0.0418619                    0.037404
       353                    0.035842                   0.0306371
       354                   0.0364199                   0.0314146
       355                   0.0360738                   0.0331853
       356                    0.038895                   0.0353133
       357                   0.0355368                   0.0295569
       358                   0.0355865                    0.030547
       359                   0.0399242                   0.0321147
       360                   0.0326541                    0.029233
       361                   0.0414904                   0.0371915
       362                   0.0359497                   0.0318313
       363                   0.0384238                    0.034217
       364                   0.0418228                   0.0368295
       365                    0.038323                   0.0339399
       366                   0.0415616                   0.0360274
       367                   0.0407336                   0.0342847
       368                   0.0397942                   0.0350697
       369                   0.0336422                   0.0305083
       370                   0.0348194                   0.0310617
       371                   0.0322691                   0.0263348
       372                   0.0363849                   0.0313438
       373                   0.0417334                   0.0370584
       374                   0.0357621                   0.0327354
       375                   0.0357464                   0.0325436
       376                   0.0384621                   0.0352136
       377                    0.040413                   0.0365059
       378                   0.0380848                   0.0359402
       379                   0.0409803                   0.0370701
       380                    0.034752                   0.0301755
       381                   0.0363773                   0.0327252
       382                   0.0402724                   0.0341509
       383                   0.0398157                   0.0335374
       384                   0.0403174                   0.0317574
       385                   0.0360101                   0.0321685
       386                   0.0334782                   0.0278432
       387                    0.035137                   0.0312765
       388                   0.0360697                   0.0310916
       389                   0.0371916                   0.0321395
       390                   0.0420009                   0.0329978
       391                    0.036918                    0.031067
       392                   0.0389676                    0.033826
       393                   0.0405189                   0.0345918
       394                   0.0339659                   0.0283362
       395                   0.0356159                   0.0291128
       396                   0.0311446                   0.0270175
       397                    0.039963                   0.0356256
       398                   0.0360712                   0.0298524
       399                   0.0421703                    0.036985
       400                   0.0370311                   0.0307766
       401                   0.0366102                   0.0304354
       402                    0.036747                     0.03223
       403                   0.0347213                    0.031181
       404                   0.0396171                   0.0348137
       405                   0.0354553                   0.0302696
       406                   0.0409586                    0.033113
       407                   0.0382481                   0.0324532
       408                    0.037498                   0.0342896
       409                    0.041348                   0.0359394
       410                   0.0417388                   0.0357275
       411                   0.0306674                    0.026979
       412                   0.0356396                   0.0303928
       413                   0.0404431                   0.0356354
       414                   0.0400787                   0.0351511
       415                   0.0390292                   0.0359241
       416                   0.0414142                   0.0356563
       417                   0.0400814                   0.0353372
       418                   0.0352192                   0.0295781
       419                   0.0345263                   0.0270316
       420                   0.0351767                   0.0310466
       421                   0.0342434                   0.0313202
       422                   0.0404491                   0.0361017
       423                   0.0371832                    0.032628
       424                    0.032428                   0.0264373
       425                   0.0395749                   0.0309134
       426                   0.0385943                   0.0342886
       427                   0.0338532                   0.0302526
       428                   0.0366538                   0.0325089
       429                   0.0375733                   0.0329721
       430                   0.0334037                   0.0288925
       431                   0.0372407                   0.0307914
       432                   0.0360279                    0.029905
       433                   0.0374694                   0.0340988
       434                   0.0367032                   0.0320491
       435                   0.0363788                   0.0290931
       436                   0.0387152                   0.0334706
       437                   0.0346887                   0.0296597
       438                   0.0367541                   0.0319958
       439                   0.0414826                    0.035681
       440                   0.0341698                   0.0310571
       441                   0.0405524                   0.0348918
       442                   0.0377553                    0.033143
       443                   0.0358206                   0.0302341
       444                   0.0360865                   0.0306664
       445                   0.0426177                   0.0379125
       446                   0.0421399                   0.0352778
       447                   0.0347394                   0.0301042
       448                   0.0317017                   0.0279221
       449                   0.0378927                   0.0350341
       450                   0.0373853                   0.0337848
       451                   0.0372572                   0.0301756
       452                    0.041036                   0.0365693
       453                    0.040019                   0.0329778
       454                   0.0365876                   0.0322401
       455                    0.036331                   0.0317049
       456                    0.042895                   0.0385066
       457                   0.0346861                    0.030797
       458                   0.0387105                   0.0331966
       459                   0.0410447                   0.0366444
       460                   0.0417453                   0.0370952
       461                   0.0391374                   0.0341143
       462                   0.0397458                   0.0343485
       463                   0.0391468                   0.0338287
       464                   0.0350444                   0.0310903
       465                   0.0411701                   0.0370984
       466                   0.0393121                   0.0344698
       467                   0.0379229                    0.033026
       468                   0.0341321                   0.0310833
       469                   0.0346899                   0.0325555
       470                   0.0350656                   0.0298142
       471                   0.0375656                   0.0317018
       472                   0.0402919                   0.0372277
       473                   0.0353524                   0.0319121
       474                    0.040177                   0.0375561
       475                    0.038098                   0.0313611
       476                   0.0380282                   0.0332695
       477                   0.0415824                   0.0357189
       478                   0.0380209                   0.0339406
       479                   0.0373484                   0.0315713
       480                   0.0352677                   0.0300514
       481                   0.0368818                   0.0307568
       482                   0.0375793                   0.0324413
       483                   0.0441354                   0.0375524
       484                   0.0374904                    0.034537
       485                   0.0384413                   0.0338738
       486                   0.0373866                   0.0325952
       487                   0.0327781                   0.0278454
       488                   0.0335369                   0.0290215
       489                   0.0349152                   0.0323793
       490                   0.0350722                   0.0303939
       491                   0.0355002                   0.0295183
       492                   0.0343902                   0.0306738
       493                   0.0335123                   0.0300989
       494                   0.0363608                   0.0327638
       495                   0.0396845                   0.0341572
       496                   0.0352854                   0.0306909
       497                   0.0385438                   0.0340349
       498                   0.0324474                      0.0263
       499                   0.0314115                   0.0274263
       500                   0.0343696                   0.0307369
       501                   0.0377717                   0.0306503
       502                    0.036627                   0.0317285
       503                   0.0352839                   0.0312322
       504                   0.0391313                   0.0331203
       505                   0.0328583                   0.0292618
       506                    0.042311                   0.0356922
       507                   0.0357987                   0.0322688
       508                   0.0363897                   0.0327069
       509                    0.039517                   0.0351548
       510                   0.0323268                   0.0290754
       511                   0.0397583                     0.03362
       512                   0.0380351                   0.0331733
       513                   0.0401185                   0.0323285
       514                   0.0378878                   0.0334286
       515                   0.0375665                   0.0344356
       516                   0.0356148                    0.030116
       517                   0.0410369                   0.0364881
       518                    0.033972                   0.0303236
       519                   0.0441493                   0.0353869
       520                   0.0403322                   0.0353642
       521                   0.0355905                   0.0299836
       522                   0.0379858                   0.0339136
       523                   0.0373731                   0.0309479
       524                   0.0366352                   0.0325823
       525                   0.0365079                   0.0321245
       526                   0.0394647                   0.0352517
       527                   0.0368467                   0.0303694
       528                   0.0365322                   0.0309906
       529                   0.0412267                   0.0383311
       530                   0.0352031                   0.0326129
       531                   0.0402509                   0.0344186
       532                   0.0336672                   0.0301189
       533                   0.0352838                   0.0318528
       534                   0.0413819                   0.0361765
       535                   0.0346438                   0.0289504
       536                   0.0370026                   0.0323088
       537                   0.0367017                   0.0329615
       538                      0.0404                   0.0310769
       539                   0.0342678                   0.0291329
       540                   0.0346501                   0.0314314
       541                   0.0352337                   0.0322095
       542                   0.0372988                   0.0316477
       543                   0.0356617                    0.028809
       544                   0.0369398                   0.0319466
       545                   0.0386879                   0.0328138
       546                   0.0373132                   0.0329887
       547                   0.0373304                   0.0343978
       548                   0.0378051                   0.0335658
       549                   0.0360089                   0.0324509
       550                   0.0342454                   0.0307884
       551                   0.0412378                   0.0363583
       552                   0.0411458                   0.0371936
       553                   0.0348447                   0.0314302
       554                   0.0382202                   0.0327191
       555                   0.0410854                   0.0353759
       556                   0.0349736                    0.029573
       557                   0.0380134                   0.0331053
       558                   0.0328987                   0.0278843
       559                   0.0387004                   0.0340449
       560                   0.0352035                   0.0314972
       561                   0.0395274                   0.0335908
       562                   0.0329876                   0.0266749
       563                   0.0378744                   0.0337745
       564                   0.0317256                   0.0278368
       565                   0.0338995                    0.029921
       566                   0.0360938                   0.0310599
       567                   0.0409097                    0.035492
       568                   0.0393714                    0.029736
       569                   0.0409599                   0.0326593
       570                   0.0391219                   0.0337281
       571                   0.0326229                    0.027768
       572                   0.0350259                   0.0318758
       573                    0.037721                   0.0341145
       574                   0.0387064                   0.0325627
       575                   0.0403304                   0.0360671
       576                   0.0369772                   0.0306357
       577                   0.0361852                   0.0326912
       578                   0.0371316                   0.0308966
       579                   0.0384246                   0.0342249
       580                   0.0346845                   0.0309028
       581                    0.034432                   0.0304345
       582                   0.0437316                   0.0371836
       583                   0.0360272                   0.0324463
       584                   0.0368129                   0.0337887
       585                   0.0404795                   0.0353071
       586                   0.0340598                   0.0288078
       587                   0.0323059                   0.0290677
       588                   0.0343943                   0.0286236
       589                   0.0378073                   0.0347995
       590                   0.0436995                   0.0352073
       591                   0.0393329                   0.0345711
       592                   0.0376519                   0.0330671
       593                   0.0373849                   0.0322118
       594                   0.0351553                   0.0321165
       595                   0.0394474                   0.0340625
       596                   0.0374092                   0.0320091
       597                    0.038687                   0.0341081
       598                   0.0371393                   0.0338251
       599                     0.03712                   0.0301498
       600                    0.038009                   0.0352124
       601                    0.034357                   0.0300379
       602                     0.03611                    0.033271
       603                   0.0335047                   0.0278308
       604                   0.0401484                    0.034333
       605                   0.0412469                   0.0368535
       606                   0.0362047                   0.0328047
       607                   0.0387134                   0.0344879
       608                   0.0360001                   0.0304645
       609                   0.0341009                    0.028348
       610                   0.0386916                   0.0340139
       611                   0.0345428                    0.029586
       612                    0.033174                   0.0289054
       613                   0.0377138                   0.0341336
       614                   0.0387602                   0.0344181
       615                   0.0362483                   0.0335881
       616                   0.0364157                   0.0317095
       617                   0.0410614                   0.0363848
       618                   0.0342514                   0.0311077
       619                   0.0396464                   0.0313011
       620                   0.0388804                   0.0327697
       621                   0.0397686                   0.0346359
       622                   0.0370322                   0.0310662
       623                   0.0350627                   0.0308541
       624                   0.0348118                   0.0316124
       625                   0.0338959                   0.0299245
       626                   0.0376347                   0.0325505
       627                   0.0360723                    0.031811
       628                   0.0380113                   0.0322272
       629                   0.0427524                   0.0365619
       630                   0.0370353                   0.0317341
       631                   0.0386836                   0.0316464
       632                   0.0401726                   0.0352361
       633                   0.0374058                   0.0298798
       634                   0.0355663                   0.0323275
       635                   0.0378002                   0.0322761
       636                   0.0359369                   0.0289338
       637                   0.0378722                   0.0330461
       638                   0.0381017                    0.031648
       639                   0.0349056                   0.0305744
       640                   0.0389082                    0.034929
       641                    0.035636                    0.031339
       642                   0.0427015                   0.0359776
       643                   0.0341272                   0.0303431
       644                   0.0392493                   0.0338179
       645                   0.0334645                   0.0300127
       646                   0.0325658                   0.0281742
       647                   0.0408034                   0.0366998
       648                   0.0370034                   0.0302749
       649                   0.0362987                   0.0315977
       650                   0.0346888                   0.0309639
       651                   0.0351434                   0.0299676
       652                    0.032158                   0.0288058
       653                   0.0356281                   0.0305902
       654                   0.0395346                   0.0343116
       655                   0.0375632                   0.0335823
       656                   0.0368443                   0.0321722
       657                   0.0362889                   0.0322535
       658                   0.0402216                   0.0351804
       659                   0.0375527                   0.0338823
       660                   0.0354968                    0.030357
       661                   0.0323151                   0.0268581
       662                   0.0365106                   0.0329549
       663                   0.0407572                   0.0362537
       664                   0.0360757                    0.029155
       665                   0.0378684                   0.0324472
       666                   0.0365702                   0.0303759
       667                   0.0371875                    0.029955
       668                   0.0402822                   0.0361255
       669                   0.0352267                   0.0312394
       670                   0.0419718                   0.0374915
       671                    0.035719                    0.029498
       672                   0.0350729                   0.0296478
       673                   0.0302349                    0.026538
       674                   0.0327013                   0.0295098
       675                   0.0384463                   0.0313279
       676                   0.0349692                   0.0303716
       677                   0.0344542                   0.0283649
       678                   0.0377133                   0.0326343
       679                   0.0325589                   0.0281331
       680                   0.0428892                   0.0365299
       681                   0.0396479                   0.0355385
       682                   0.0409755                   0.0341549
       683                   0.0391041                   0.0353812
       684                   0.0429655                   0.0380364
       685                   0.0337523                    0.029482
       686                   0.0380177                   0.0281792
       687                   0.0357296                    0.032258
       688                   0.0342921                    0.026773
       689                   0.0374875                   0.0329291
       690                   0.0401009                   0.0356191
       691                   0.0375083                   0.0316666
       692                   0.0358718                   0.0335015
       693                   0.0343761                   0.0299852
       694                   0.0360334                   0.0317433
       695                   0.0412339                   0.0354061
       696                     0.03967                   0.0318758
       697                   0.0339299                   0.0292957
       698                    0.038694                   0.0342662
       699                   0.0402411                   0.0332635
       700                   0.0351322                   0.0297873
       701                    0.038732                   0.0346192
       702                   0.0393229                   0.0314468
       703                   0.0391628                   0.0347717
       704                   0.0352603                   0.0320898
       705                   0.0388546                   0.0337427
       706                   0.0362913                   0.0311533
       707                   0.0376192                   0.0328955
       708                   0.0393559                   0.0330895
       709                   0.0392468                   0.0353978
       710                   0.0353629                   0.0292423
       711                   0.0350718                   0.0313753
       712                   0.0396462                   0.0328285
       713                   0.0377672                   0.0343446
       714                    0.041109                   0.0348077
       715                   0.0341944                    0.031134
       716                    0.035978                   0.0299901
       717                   0.0360848                   0.0300402
       718                   0.0326933                    0.028482
       719                   0.0406138                   0.0340563
       720                   0.0315411                   0.0269346
       721                    0.039044                   0.0339551
       722                   0.0400596                   0.0350106
       723                   0.0408375                   0.0358646
       724                   0.0389646                   0.0337992
       725                   0.0356552                   0.0318268
       726                   0.0370446                   0.0332749
       727                   0.0377302                   0.0335735
       728                   0.0343143                   0.0274051
       729                   0.0419496                     0.03751
       730                   0.0422518                   0.0348371
       731                   0.0373168                   0.0325645
       732                    0.038754                   0.0317576
       733                   0.0403973                   0.0331201
       734                   0.0346632                   0.0318574
       735                    0.041484                   0.0344115
       736                   0.0430151                   0.0390586
       737                   0.0368821                   0.0332401
       738                   0.0387581                   0.0354124
       739                    0.034633                   0.0318908
       740                   0.0369942                   0.0327713
       741                   0.0372955                   0.0327491
       742                   0.0372669                   0.0334118
       743                   0.0402167                   0.0373376
       744                   0.0361567                   0.0332535
       745                   0.0373132                   0.0281581
       746                   0.0347026                   0.0302414
       747                   0.0423451                   0.0376563
       748                   0.0355802                   0.0324336
       749                   0.0385181                   0.0331344
       750                   0.0296952                    0.025938
       751                    0.039108                   0.0338476
       752                   0.0338762                   0.0277431
       753                   0.0367985                   0.0324306
       754                   0.0400874                   0.0363026
       755                   0.0374089                    0.032968
       756                   0.0363979                   0.0333721
       757                   0.0361691                   0.0339057
       758                   0.0409831                   0.0334353
       759                   0.0348989                   0.0301525
       760                   0.0363179                    0.032755
       761                   0.0398133                   0.0292752
       762                   0.0331779                   0.0292742
       763                   0.0368753                   0.0318645
       764                   0.0403121                   0.0368037
       765                   0.0342915                   0.0297093
       766                   0.0376294                   0.0335864
       767                   0.0380525                   0.0341258
       768                   0.0346481                    0.030009
       769                   0.0355325                   0.0277956
       770                   0.0381068                   0.0333338
       771                   0.0350101                   0.0305398
       772                   0.0314275                   0.0275368
       773                   0.0370449                   0.0314542
       774                   0.0346994                   0.0302258
       775                   0.0422281                   0.0375965
       776                   0.0385455                   0.0335214
       777                   0.0404137                   0.0348331
       778                   0.0405117                   0.0361856
       779                   0.0396841                   0.0341771
       780                   0.0362978                   0.0310898
       781                   0.0342732                   0.0301762
       782                   0.0327046                    0.026793
       783                   0.0338612                   0.0303388
       784                   0.0358732                   0.0322164
       785                   0.0385141                   0.0321984
       786                   0.0377505                   0.0335896
       787                   0.0401535                   0.0344391
       788                   0.0345519                   0.0288437
       789                   0.0407717                   0.0371824
       790                   0.0364595                   0.0319753
       791                   0.0382582                   0.0323923
       792                    0.037131                   0.0308158
       793                   0.0403185                   0.0354546
       794                   0.0376336                   0.0350648
       795                   0.0393496                   0.0347404
       796                   0.0392284                    0.035157
       797                   0.0356392                   0.0307702
       798                   0.0344089                   0.0295901
       799                   0.0367118                    0.031136
       800                   0.0356557                   0.0317925
       801                   0.0357462                   0.0280769
       802                   0.0350082                   0.0293447
       803                    0.035774                   0.0314108
       804                   0.0347808                   0.0311957
       805                   0.0350527                    0.031812
       806                   0.0395619                   0.0358433
       807                   0.0384957                   0.0325423
       808                    0.035581                   0.0298052
       809                   0.0326848                   0.0287323
       810                    0.038891                   0.0324239
       811                   0.0351848                   0.0319433
       812                    0.041699                   0.0374265
       813                     0.03601                   0.0329628
       814                   0.0392824                   0.0319617
       815                   0.0344785                   0.0315679
       816                   0.0461655                   0.0374747
       817                   0.0391999                   0.0357706
       818                   0.0354834                    0.030844
       819                   0.0425727                   0.0378195
       820                   0.0350292                   0.0308895
       821                   0.0412597                   0.0341192
       822                   0.0375532                   0.0316006
       823                   0.0369911                   0.0319185
       824                    0.035374                   0.0336421
       825                   0.0401191                   0.0352449
       826                   0.0388218                   0.0305842
       827                   0.0393726                   0.0330926
       828                   0.0357056                   0.0311283
