#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       822                   0.0226724                   0.0208116
       823                   0.0241972                   0.0234692
       824                   0.0212416                   0.0193809
       825                   0.0208175                   0.0200895
       826                   0.0239482                   0.0204291
       827                   0.0209984                   0.0209984
       828                   0.0213859                    0.020658
       829                   0.0216001                   0.0206697
       830                    0.023661                   0.0210723
       831                   0.0261191                   0.0216696
       832                   0.0248049                    0.022621
       833                   0.0203794                   0.0203794
       834                   0.0241633                   0.0234353
       835                   0.0241166                   0.0215279
       836                   0.0232763                    0.021618
       837                   0.0224351                   0.0205743
       838                   0.0229108                   0.0229108
       839                   0.0232032                   0.0208169
       840                   0.0250652                   0.0224765
       841                   0.0212316                   0.0212316
       842                    0.022241                   0.0196523
       843                   0.0233792                   0.0191322
       844                   0.0238078                   0.0228774
       845                   0.0209279                   0.0199976
       846                   0.0234026                   0.0234026
       847                   0.0275941                   0.0257333
       848                   0.0234572                   0.0206661
       849                   0.0222986                   0.0197099
       850                    0.025848                    0.025848
       851                   0.0280545                   0.0271242
       852                   0.0214871                   0.0214871
       853                   0.0205107                   0.0197828
       854                   0.0250739                   0.0241435
       855                   0.0202909                   0.0186325
       856                   0.0273994                   0.0255386
       857                   0.0233027                   0.0214419
       858                   0.0218848                   0.0204288
       859                   0.0264698                   0.0220203
       860                   0.0247173                   0.0219262
       861                   0.0257261                   0.0231374
       862                   0.0209609                   0.0200305
       863                    0.025836                   0.0239753
       864                   0.0280181                   0.0247014
       865                   0.0221279                   0.0221279
       866                   0.0217995                   0.0201412
       867                   0.0234457                   0.0217874
       868                   0.0225395                   0.0216091
       869                   0.0232391                   0.0204479
       870                   0.0220133                    0.020355
       871                    0.027214                   0.0262836
       872                   0.0232032                   0.0215449
       873                   0.0184393                   0.0184393
       874                   0.0220918                   0.0211614
       875                   0.0252146                   0.0244866
       876                   0.0258389                   0.0232501
       877                   0.0263357                   0.0263357
       878                   0.0223925                   0.0216646
       879                   0.0227111                   0.0217807
       880                    0.020302                    0.020302
       881                   0.0239867                    0.022126
       882                     0.02289                   0.0210293
       883                   0.0233514                   0.0226234
       884                   0.0214048                   0.0197464
       885                   0.0246844                   0.0228236
       886                   0.0200238                   0.0190934
       887                   0.0243809                    0.023653
       888                   0.0318698                    0.030009
       889                   0.0241833                    0.022525
       890                   0.0207655                   0.0207655
       891                   0.0207361                   0.0198057
       892                   0.0234032                   0.0215425
       893                   0.0262773                    0.024619
       894                    0.023614                   0.0217532
       895                   0.0220786                   0.0194898
       896                   0.0203132                   0.0193828
       897                   0.0251593                   0.0225706
       898                   0.0229069                   0.0212486
       899                   0.0221634                   0.0193723
       900                   0.0227926                   0.0227926
       901                   0.0211126                   0.0203846
       902                   0.0197696                   0.0188392
       903                   0.0286692                   0.0270109
       904                   0.0258867                   0.0258867
       905                   0.0219773                   0.0219773
       906                   0.0238797                   0.0229493
       907                   0.0264051                   0.0247468
       908                   0.0271312                   0.0234097
       909                   0.0257067                   0.0221876
       910                   0.0241489                   0.0224906
       911                   0.0209291                   0.0199988
       912                   0.0224466                   0.0224466
       913                    0.025173                   0.0233122
       914                   0.0212039                   0.0212039
       915                   0.0213981                   0.0206702
       916                   0.0277828                   0.0242637
       917                   0.0193632                   0.0193632
       918                   0.0228711                   0.0212128
       919                   0.0226958                   0.0226958
       920                    0.019852                    0.019124
       921                   0.0230416                   0.0206553
       922                   0.0193157                   0.0193157
       923                   0.0209671                   0.0209671
       924                   0.0246083                    0.022222
       925                   0.0228757                   0.0219453
       926                   0.0246682                   0.0246682
       927                   0.0241947                    0.020878
       928                   0.0258802                   0.0240195
       929                   0.0206856                   0.0188249
       930                   0.0229362                   0.0220058
       931                   0.0240708                   0.0222101
       932                   0.0231839                   0.0215255
       933                    0.021451                   0.0205206
       934                   0.0219945                   0.0192034
       935                   0.0241898                   0.0241898
       936                   0.0221237                   0.0206678
       937                   0.0214164                   0.0192325
       938                   0.0224556                   0.0217277
       939                   0.0235664                   0.0200473
       940                   0.0217521                   0.0186378
       941                   0.0214832                   0.0205528
       942                    0.022809                   0.0218787
       943                   0.0221122                   0.0195235
       944                   0.0246495                   0.0229911
       945                   0.0280498                   0.0271194
       946                   0.0223787                   0.0214483
       947                   0.0266998                   0.0266998
       948                   0.0250787                   0.0250787
       949                   0.0245379                   0.0210188
       950                     0.02234                    0.021612
       951                   0.0225629                   0.0190437
       952                   0.0233956                   0.0224652
       953                   0.0244714                   0.0220851
       954                   0.0258748                   0.0258748
       955                    0.024661                   0.0228002
       956                   0.0237571                   0.0230291
       957                   0.0240667                   0.0212756
       958                   0.0217756                   0.0203196
       959                   0.0250934                   0.0232327
       960                   0.0249847                   0.0221936
       961                    0.022399                   0.0205383
       962                   0.0222351                   0.0213048
       963                   0.0259416                   0.0242833
       964                   0.0231992                   0.0215408
       965                   0.0228858                   0.0228858
       966                   0.0214433                   0.0205129
       967                   0.0253717                    0.022055
       968                    0.027877                    0.027149
       969                   0.0233026                   0.0205115
       970                   0.0227934                   0.0202047
       971                   0.0234891                   0.0234891
       972                   0.0236027                   0.0219444
       973                   0.0248153                   0.0220242
       974                   0.0238489                   0.0207347
       975                   0.0236268                   0.0221709
       976                   0.0274053                    0.025747
       977                    0.021692                   0.0191032
       978                   0.0255054                   0.0236446
       979                   0.0248461                   0.0241182
       980                   0.0206056                   0.0206056
       981                   0.0238357                   0.0238357
       982                   0.0251472                   0.0234888
       983                   0.0230332                   0.0221028
       984                   0.0227926                   0.0206087
       985                   0.0250839                   0.0232231
       986                   0.0256338                   0.0232475
       987                   0.0233299                   0.0216715
       988                   0.0216185                   0.0216185
       989                   0.0195338                   0.0195338
       990                   0.0236412                   0.0210524
       991                   0.0216318                   0.0199734
       992                    0.021698                     0.02097
       993                   0.0230061                   0.0204174
       994                   0.0237021                    0.020911
       995                   0.0268508                   0.0268508
       996                   0.0229051                   0.0221771
       997                   0.0218616                   0.0211337
       998                   0.0210689                   0.0194105
       999                   0.0277945                   0.0254082
      1000                   0.0234412                   0.0197197
