#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       174                   0.0106502                  0.00623718
       175                  0.00674292                  0.00355429
       176                  0.00771395                  0.00397025
       177                   0.0112552                  0.00610592
       178                  0.00792388                  0.00484296
       179                  0.00851708                  0.00543991
       180                  0.00623327                  0.00358517
       181                  0.00610197                  0.00392625
       182                  0.00898642                  0.00669191
       183                   0.0100421                  0.00228748
       184                  0.00833743                  0.00351885
       185                   0.0105678                  0.00700518
       186                  0.00715901                  0.00384304
       187                   0.0116093                  0.00699272
       188                  0.00622427                  0.00318009
       189                   0.0107682                  0.00763941
       190                  0.00969637                  0.00561101
       191                  0.00843267                  0.00570319
       192                   0.0112667                  0.00546277
       193                   0.0108468                  0.00513389
       194                  0.00779234                  0.00571112
       195                  0.00991418                  0.00687453
       196                   0.0117891                  0.00500676
       197                  0.00829054                  0.00679846
       198                  0.00801875                  0.00314377
       199                   0.0059625                  0.00331928
       200                   0.0115288                  0.00978471
       201                  0.00760728                  0.00335249
       202                   0.0119665                  0.00780149
       203                  0.00882464                  0.00497436
       204                   0.0114216                  0.00803668
       205                   0.0111458                  0.00521446
       206                  0.00943463                  0.00288841
       207                  0.00790889                  0.00315178
       208                  0.00900344                  0.00568434
       209                  0.00998936                  0.00627999
       210                  0.00538089                  0.00308722
       211                  0.00817372                  0.00338534
       212                  0.00825961                   0.0054351
       213                  0.00840255                  0.00491631
       214                    0.013144                  0.00921082
       215                  0.00861544                  0.00291207
       216                   0.0111904                  0.00648324
       217                  0.00866661                  0.00496821
       218                   0.0077565                  0.00337688
       219                   0.0101598                  0.00633445
       220                   0.0117895                  0.00857147
       221                   0.0132444                    0.010916
       222                  0.00800947                  0.00297386
       223                  0.00868249                  0.00526568
       224                    0.014546                  0.00968122
       225                   0.0064971                  0.00282404
       226                   0.0133384                  0.00951792
       227                   0.0100757                  0.00522085
       228                  0.00806683                  0.00325947
       229                   0.0096432                  0.00699175
       230                  0.00755993                  0.00307398
       231                   0.0100771                  0.00301737
       232                   0.0102078                  0.00760393
       233                  0.00980954                  0.00405067
       234                   0.0100833                  0.00490641
       235                   0.0104187                  0.00528092
       236                  0.00949302                   0.0050553
       237                  0.00898049                  0.00487399
       238                  0.00896145                  0.00582573
       239                   0.0103871                   0.0057713
       240                  0.00676834                  0.00310285
       241                  0.00892087                  0.00550718
       242                  0.00992079                  0.00645868
       243                   0.0131671                  0.00638114
       244                    0.011847                  0.00490561
       245                   0.0123723                  0.00921768
       246                  0.00971921                  0.00679004
       247                   0.0113283                  0.00755827
       248                   0.0078474                  0.00409385
       249                   0.0076067                  0.00480504
       250                    0.008539                  0.00275144
       251                  0.00896612                  0.00747487
       252                  0.00953539                  0.00278145
       253                   0.0104243                  0.00501745
       254                  0.00847803                  0.00343953
       255                  0.00647674                  0.00407184
       256                   0.0083248                  0.00299253
       257                   0.0100133                  0.00496655
       258                  0.00717728                  0.00357075
       259                    0.011071                  0.00545495
       260                   0.0118468                  0.00469936
       261                  0.00987244                   0.0062468
       262                   0.0151774                  0.00648879
       263                  0.00910985                  0.00634741
       264                  0.00951429                  0.00662385
       265                   0.0123461                  0.00649333
       266                  0.00977779                  0.00575903
       267                  0.00848331                  0.00513156
       268                  0.00649818                  0.00566877
       269                  0.00785131                  0.00528041
       270                   0.0114757                  0.00700049
       271                   0.0106196                   0.0084381
       272                   0.0089435                  0.00512708
       273                   0.0118801                  0.00747497
       274                  0.00681885                  0.00592353
       275                   0.0102009                  0.00578986
       276                  0.00617919                  0.00412548
       277                    0.010649                  0.00768735
       278                  0.00752319                  0.00489922
       279                  0.00950991                  0.00695611
       280                   0.0104877                   0.0044723
       281                   0.0117807                  0.00941534
       282                   0.0131874                  0.00594976
       283                   0.0113872                  0.00509104
       284                  0.00892828                  0.00449747
       285                   0.0121903                  0.00736313
       286                  0.00783746                  0.00357498
       287                   0.0105295                  0.00238471
       288                    0.008475                  0.00519487
       289                   0.0100463                  0.00577301
       290                  0.00785819                  0.00577467
       291                   0.0124182                  0.00420064
       292                   0.0071309                  0.00468522
       293                    0.014131                  0.00911503
       294                    0.010491                  0.00636151
       295                  0.00886487                  0.00515395
       296                   0.0102899                  0.00516038
       297                  0.00799347                  0.00494197
       298                  0.00826799                  0.00541862
       299                  0.00677487                  0.00252407
       300                   0.0116989                  0.00933521
       301                  0.00894329                  0.00483161
       302                   0.0107067                  0.00673861
       303                   0.0105666                  0.00602127
       304                  0.00929196                  0.00578019
       305                   0.0122074                  0.00879654
       306                  0.00816547                  0.00458724
       307                  0.00535795                   0.0035414
       308                   0.0109227                  0.00469375
       309                  0.00857749                  0.00616585
       310                  0.00739514                  0.00323788
       311                  0.00741079                  0.00345893
       312                   0.0112347                  0.00925326
       313                   0.0105526                   0.0061576
       314                  0.00586441                   0.0039142
       315                  0.00869336                   0.0030111
       316                   0.0071445                  0.00500716
       317                  0.00688675                  0.00339002
       318                  0.00834159                   0.0031617
       319                   0.0109547                  0.00706243
       320                  0.00916213                  0.00448436
       321                    0.008963                   0.0050525
       322                  0.00664544                  0.00281215
       323                   0.0102112                   0.0055694
       324                  0.00847442                  0.00565468
       325                   0.0120941                  0.00897439
       326                  0.00824601                  0.00567143
       327                   0.0108159                  0.00751848
       328                  0.00722334                  0.00357697
       329                  0.00759316                   0.0056423
       330                  0.00942463                  0.00528099
       331                   0.0139215                  0.00625749
       332                  0.00996703                  0.00396881
       333                  0.00556518                  0.00401236
       334                  0.00914862                  0.00524433
       335                   0.0100382                   0.0049413
       336                   0.0117204                   0.0074295
       337                  0.00875136                  0.00541421
       338                  0.00564678                  0.00256887
       339                  0.00935612                  0.00721929
       340                   0.0100561                  0.00415051
       341                  0.00773658                    0.002659
       342                  0.00766411                  0.00375979
       343                   0.0111974                  0.00729933
       344                  0.00706955                  0.00344329
       345                   0.0116782                  0.00757544
       346                  0.00716025                  0.00410863
       347                  0.00843491                  0.00477343
       348                  0.00473888                  0.00278428
       349                    0.010527                  0.00454422
       350                    0.010586                  0.00552613
       351                   0.0123576                   0.0071031
       352                  0.00816913                  0.00249691
       353                  0.00814232                  0.00423553
       354                   0.0123698                  0.00513244
       355                   0.0100398                  0.00512152
       356                  0.00768805                  0.00292626
       357                  0.00741239                  0.00417008
       358                  0.00769535                  0.00247127
       359                  0.00851593                  0.00471165
       360                   0.0123667                  0.00789717
       361                  0.00584838                  0.00333056
       362                  0.00731992                  0.00501126
       363                   0.0099808                  0.00522488
       364                   0.0128815                  0.00665631
       365                  0.00964258                  0.00397455
       366                   0.0100338                  0.00473839
       367                  0.00999679                  0.00522292
       368                   0.0090545                  0.00527075
       369                   0.0119788                  0.00674311
       370                   0.0121868                  0.00670417
       371                  0.00949626                  0.00354836
       372                   0.0105345                  0.00720795
       373                  0.00890176                  0.00305422
       374                    0.006398                  0.00376756
       375                   0.0098139                  0.00725539
       376                  0.00959225                  0.00513466
       377                   0.0117404                   0.0101665
       378                   0.0159834                   0.0105687
       379                  0.00737211                  0.00484497
       380                  0.00881616                  0.00539887
       381                   0.0102851                  0.00339761
       382                   0.0115172                  0.00479832
       383                  0.00661803                  0.00357538
       384                   0.0126705                   0.0107659
       385                  0.00565013                  0.00302409
       386                  0.00951035                  0.00804158
       387                  0.00856666                  0.00571259
       388                  0.00769825                  0.00437883
       389                   0.0132435                  0.00587664
       390                   0.0100546                  0.00545753
       391                   0.0136139                  0.00841307
       392                  0.00574286                  0.00274548
       393                    0.010844                  0.00508621
       394                     0.01035                  0.00619829
       395                  0.00678439                  0.00497699
       396                  0.00960473                  0.00825687
       397                  0.00681246                  0.00316346
       398                  0.00551334                  0.00376069
       399                   0.0113517                  0.00720235
       400                   0.0094417                   0.0052074
       401                   0.0107666                  0.00561676
       402                   0.0080724                  0.00323672
       403                  0.00986985                  0.00740226
       404                   0.0100015                  0.00439663
       405                  0.00747446                    0.005685
       406                   0.0121695                  0.00518696
       407                   0.0114816                  0.00820329
       408                  0.00760649                  0.00330909
       409                   0.0104381                  0.00496278
       410                  0.00702367                  0.00409019
       411                  0.00859198                  0.00533183
       412                   0.0107917                  0.00647773
       413                  0.00964851                  0.00550692
       414                  0.00620609                  0.00397361
       415                  0.00677108                  0.00326528
       416                  0.00765083                  0.00640949
       417                   0.0103343                  0.00750319
       418                  0.00856388                  0.00509294
       419                    0.010433                  0.00733263
       420                  0.00975237                   0.0043876
       421                   0.0101963                  0.00553037
       422                  0.00531178                  0.00382859
       423                   0.0102661                  0.00409389
       424                  0.00753733                  0.00495433
       425                  0.00903342                  0.00517997
       426                  0.00946001                  0.00487548
       427                   0.0107875                   0.0074379
       428                   0.0104659                  0.00362802
       429                  0.00933727                  0.00521429
       430                  0.00973669                  0.00298238
       431                  0.00719371                  0.00386076
       432                  0.00833676                  0.00556688
       433                   0.0108357                  0.00707174
       434                  0.00937616                  0.00600927
       435                  0.00709711                  0.00341535
       436                   0.0115715                   0.0101431
       437                  0.00656837                  0.00264891
       438                  0.00791267                  0.00582185
       439                  0.00814968                  0.00458148
       440                   0.0118489                  0.00457622
       441                  0.00701848                  0.00274215
       442                   0.0114468                  0.00756355
       443                  0.00503196                  0.00360291
       444                  0.00992016                  0.00776449
       445                  0.00681988                  0.00339173
       446                   0.0117883                  0.00726685
       447                  0.00728848                  0.00553013
       448                   0.0106926                  0.00640073
       449                  0.00853321                  0.00366181
       450                  0.00646934                  0.00345471
       451                  0.00782512                  0.00386287
       452                  0.00675673                  0.00332413
       453                  0.00767535                  0.00634512
       454                  0.00983556                  0.00352652
       455                   0.0150986                  0.00815495
       456                   0.0105794                  0.00504911
       457                  0.00729376                  0.00270968
       458                   0.0134133                  0.00745283
       459                   0.0116488                  0.00742745
       460                   0.0104542                  0.00646517
       461                  0.00841386                  0.00510838
       462                  0.00951395                  0.00356674
       463                   0.0095189                  0.00431261
       464                  0.00751622                  0.00312663
       465                  0.00706677                  0.00544541
       466                   0.0144272                  0.00679465
       467                  0.00924357                  0.00248128
       468                  0.00795651                  0.00362519
       469                   0.0070369                  0.00428777
       470                   0.0076525                    0.003349
       471                   0.0085049                  0.00543972
       472                  0.00698924                  0.00532066
       473                  0.00935117                  0.00545777
       474                    0.011187                  0.00340954
       475                  0.00932034                  0.00457649
       476                  0.00851039                   0.0030823
       477                  0.00879533                  0.00623988
       478                  0.00815675                  0.00571243
       479                   0.0114826                  0.00302555
       480                    0.012309                   0.0062165
       481                  0.00816657                  0.00390667
       482                  0.00815788                  0.00695368
       483                    0.010839                  0.00776743
       484                   0.0102625                  0.00531362
       485                   0.0121113                  0.00704789
       486                   0.0121615                  0.00676585
       487                  0.00698283                   0.0047156
       488                     0.01099                  0.00432063
       489                   0.0111204                  0.00526862
       490                  0.00742708                  0.00337869
       491                  0.00639347                  0.00369073
       492                  0.00947922                  0.00558764
       493                  0.00780675                  0.00305387
       494                  0.00784139                  0.00509906
       495                   0.0115604                  0.00466313
       496                   0.0114999                  0.00692782
       497                  0.00727887                   0.0043092
       498                   0.0114568                  0.00754943
       499                  0.00642905                  0.00329709
       500                   0.0174233                   0.0110941
       501                  0.00868975                  0.00444108
       502                   0.0112661                  0.00665112
       503                   0.0105535                  0.00809662
       504                  0.00663582                  0.00411054
       505                  0.00660379                   0.0037844
       506                   0.0107245                  0.00714088
       507                   0.0118755                  0.00889031
       508                   0.0110039                  0.00770276
       509                    0.010375                    0.004583
       510                   0.0070719                   0.0039379
       511                  0.00807279                   0.0036929
       512                  0.00740087                  0.00298216
       513                  0.00775705                  0.00522116
       514                  0.00831264                  0.00584795
       515                  0.00772044                  0.00369175
       516                  0.00997172                  0.00547326
       517                  0.00702283                  0.00314572
       518                  0.00880851                  0.00615571
       519                   0.0111669                  0.00534342
       520                  0.00772785                  0.00588618
       521                  0.00605197                   0.0034955
       522                  0.00797474                  0.00233939
       523                  0.00826035                  0.00221892
       524                  0.00896927                  0.00557044
       525                   0.0082949                  0.00418352
       526                   0.0106239                   0.0067635
       527                   0.0110806                  0.00737258
       528                   0.0112602                  0.00702228
       529                  0.00754706                  0.00321926
       530                   0.0122744                  0.00672924
       531                  0.00843954                  0.00564445
       532                   0.0132665                   0.0104244
       533                  0.00925738                  0.00500281
       534                   0.0141171                  0.00677212
       535                  0.00740192                  0.00366868
       536                   0.0102232                  0.00602926
       537                  0.00950121                  0.00360649
       538                  0.00873634                  0.00532884
       539                   0.0145029                  0.00983526
       540                  0.00786431                  0.00310096
       541                  0.00730062                  0.00263496
       542                  0.00927376                  0.00589286
       543                   0.0111594                  0.00505226
       544                   0.0104565                  0.00743726
       545                    0.011358                  0.00660027
       546                  0.00816965                  0.00595735
       547                   0.0108399                  0.00659539
       548                  0.00763007                  0.00591235
       549                  0.00722794                   0.0028413
       550                  0.00828247                  0.00477422
       551                  0.00879582                  0.00545822
       552                  0.00819782                  0.00606523
       553                   0.0122257                  0.00959818
       554                   0.0113266                  0.00761911
       555                   0.0129862                  0.00560467
       556                   0.0121039                  0.00922443
       557                  0.00990135                   0.0053293
       558                  0.00976032                  0.00512976
       559                  0.00948932                  0.00539082
       560                   0.0143504                  0.00848207
       561                   0.0155714                   0.0088348
       562                   0.0090706                  0.00320812
       563                  0.00887483                  0.00700606
       564                   0.0110187                  0.00588552
       565                  0.00776339                  0.00425464
       566                  0.00897373                  0.00497573
       567                  0.00902996                  0.00269954
       568                  0.00715953                  0.00416893
       569                   0.0114098                  0.00971526
       570                   0.0114339                   0.0087011
       571                  0.00983311                  0.00644054
       572                  0.00705992                  0.00259102
       573                  0.00928482                  0.00493292
       574                  0.00803186                  0.00593352
       575                  0.00548069                  0.00395375
       576                  0.00684585                  0.00309515
       577                  0.00665507                   0.0028445
       578                   0.0116214                  0.00738656
       579                   0.0122854                  0.00719248
       580                  0.00600765                  0.00293703
       581                   0.0100689                  0.00725383
       582                     0.01451                  0.00915907
       583                   0.0112336                  0.00634604
       584                  0.00820008                  0.00485483
       585                   0.0110484                  0.00297123
       586                  0.00979303                  0.00562704
       587                  0.00860861                  0.00526396
       588                   0.0119705                  0.00969832
       589                   0.0079986                  0.00396102
       590                  0.00533185                  0.00301903
       591                   0.0107931                  0.00591612
       592                  0.00923402                  0.00316922
       593                  0.00897718                  0.00476684
       594                  0.00613567                  0.00317225
       595                  0.00718608                  0.00517234
       596                   0.0101126                  0.00715577
       597                   0.0126153                  0.00692989
       598                   0.0111874                  0.00312765
       599                   0.0171061                   0.0102334
       600                  0.00775843                   0.0033022
       601                  0.00925457                  0.00563197
       602                  0.00832712                  0.00556164
       603                  0.00704047                  0.00417884
       604                  0.00992232                   0.0042454
       605                  0.00951951                  0.00523085
       606                   0.0111523                  0.00664074
       607                  0.00866515                  0.00483098
       608                  0.00750493                  0.00360473
       609                   0.0120661                  0.00687753
       610                  0.00981485                  0.00577926
       611                  0.00791715                  0.00443255
       612                   0.0100799                  0.00622432
       613                   0.0120512                  0.00654431
       614                  0.00749951                  0.00266384
       615                   0.0111449                  0.00908523
       616                   0.0120111                  0.00712436
       617                  0.00575456                  0.00286409
       618                   0.0102034                  0.00519103
       619                  0.00950934                   0.0049967
       620                   0.0128438                   0.0093609
       621                   0.0116223                  0.00562074
       622                  0.00633243                  0.00409249
       623                   0.0134998                  0.00612127
       624                  0.00808508                  0.00431894
       625                  0.00940176                  0.00333715
       626                  0.00767519                  0.00551753
       627                    0.010232                  0.00713332
       628                  0.00968428                  0.00510819
       629                   0.0088895                  0.00340736
       630                  0.00723516                  0.00447919
       631                   0.0104011                  0.00699394
       632                  0.00896644                  0.00360586
       633                  0.00937292                  0.00311019
       634                   0.0077109                  0.00550388
       635                   0.0066782                  0.00321959
       636                  0.00583291                  0.00376185
       637                  0.00712228                  0.00423394
       638                  0.00858114                  0.00423927
       639                  0.00678517                  0.00198385
       640                  0.00904476                  0.00575221
       641                  0.00810496                  0.00393897
       642                   0.0149852                   0.0129753
       643                   0.0107247                  0.00525465
       644                  0.00728938                  0.00348586
       645                  0.00869454                  0.00438187
       646                  0.00747688                   0.0042653
       647                  0.00643305                  0.00522874
       648                   0.0120588                  0.00833214
       649                  0.00730307                  0.00410217
       650                   0.0110342                    0.006909
       651                  0.00648729                  0.00262944
       652                  0.00782509                  0.00363627
       653                   0.0103193                  0.00594638
       654                   0.0110229                  0.00591974
       655                  0.00729006                  0.00358839
       656                  0.00816158                  0.00255826
       657                  0.00961682                   0.0061443
       658                   0.0102474                  0.00486169
       659                  0.00657333                  0.00272599
       660                   0.0102271                  0.00833615
       661                  0.00733347                  0.00364812
       662                   0.0102047                  0.00572867
       663                   0.0108208                  0.00675128
       664                  0.00868912                  0.00565374
       665                  0.00727501                  0.00347748
       666                  0.00905846                  0.00489964
       667                   0.0138609                   0.0116416
       668                   0.0107041                  0.00505103
       669                  0.00753393                  0.00363171
       670                   0.0087308                  0.00507761
       671                  0.00814995                  0.00478527
       672                  0.00679489                  0.00376053
       673                  0.00888475                  0.00525247
       674                    0.010236                  0.00517608
       675                   0.0110511                  0.00430234
       676                  0.00863039                  0.00461138
       677                  0.00975785                  0.00324416
       678                  0.00742463                    0.004127
       679                   0.0107828                  0.00710061
       680                  0.00758737                  0.00343233
       681                   0.0101945                  0.00769895
       682                   0.0100285                  0.00713939
       683                   0.0106158                  0.00801398
       684                   0.0069494                  0.00601598
       685                  0.00556308                  0.00268656
       686                    0.014448                  0.00678366
       687                   0.0120264                  0.00681445
       688                  0.00762187                  0.00459337
       689                   0.0145183                  0.00785582
       690                  0.00759633                  0.00284841
       691                   0.0118302                  0.00634466
       692                   0.0127359                  0.00869861
       693                  0.00972592                  0.00624166
       694                  0.00682803                  0.00520495
       695                  0.00773603                  0.00450508
       696                  0.00931756                  0.00508329
       697                  0.00801875                  0.00306607
       698                  0.00751791                  0.00374664
       699                  0.00691244                  0.00337769
       700                  0.00949028                  0.00581789
       701                  0.00982377                  0.00488129
       702                  0.00949559                  0.00277908
       703                   0.0104532                  0.00474446
       704                   0.0118259                  0.00733892
       705                  0.00616832                  0.00335484
       706                   0.0109961                  0.00449737
       707                   0.0110555                   0.0079344
       708                  0.00999539                  0.00745152
       709                  0.00893334                  0.00606691
       710                  0.00964371                  0.00619498
       711                   0.0106237                   0.0061677
       712                  0.00892416                  0.00385046
       713                  0.00702653                  0.00367445
       714                  0.00854369                  0.00387163
       715                   0.0109268                  0.00803577
       716                   0.0103342                  0.00790361
       717                   0.0104845                  0.00653677
       718                     0.00779                  0.00338503
       719                   0.0102115                  0.00509786
       720                   0.0076568                  0.00463389
       721                  0.00996205                  0.00573438
       722                  0.00759186                  0.00328842
       723                   0.0144923                   0.0112279
       724                  0.00728335                  0.00368151
       725                  0.00898173                  0.00372047
       726                  0.00834954                  0.00420962
       727                   0.0103712                  0.00715766
       728                  0.00881447                  0.00487506
       729                  0.00985201                   0.0076355
       730                   0.0108291                  0.00851738
       731                  0.00995121                  0.00361764
       732                   0.0106152                  0.00683539
       733                  0.00539897                   0.0028977
       734                  0.00637945                  0.00486077
       735                   0.0131831                  0.00895209
       736                   0.0105911                  0.00504797
       737                   0.0127851                   0.0072412
       738                  0.00898792                  0.00324188
       739                   0.0113432                  0.00748214
       740                  0.00606547                  0.00310007
       741                  0.00805055                  0.00602622
       742                   0.0118174                  0.00872894
       743                  0.00911663                  0.00399309
       744                  0.00736496                  0.00373704
       745                  0.00853455                  0.00304425
       746                  0.00832818                  0.00500608
       747                   0.0155071                   0.0120683
       748                   0.0138559                   0.0089442
       749                   0.0128268                  0.00691715
       750                  0.00865261                  0.00509478
       751                  0.00992462                  0.00541336
       752                   0.0134167                  0.00877312
       753                  0.00929094                  0.00474751
       754                  0.00704265                  0.00361989
       755                  0.00936666                  0.00721136
       756                   0.0118065                  0.00552639
       757                  0.00611684                  0.00339439
       758                  0.00811884                  0.00277001
       759                   0.0118649                   0.0070443
       760                  0.00833551                  0.00270656
       761                  0.00837745                   0.0044488
       762                  0.00885273                  0.00389205
       763                  0.00993973                  0.00436749
       764                   0.0107738                  0.00557373
       765                  0.00876404                  0.00520761
       766                   0.0103952                  0.00863421
       767                  0.00560888                   0.0030114
       768                   0.0110259                  0.00728388
       769                   0.0117526                   0.0050475
       770                  0.00795456                  0.00356754
       771                   0.0102794                  0.00455926
       772                   0.0131297                   0.0113789
       773                  0.00672154                  0.00268228
       774                  0.00839447                  0.00300744
       775                   0.0092254                  0.00391067
       776                  0.00868475                  0.00516115
       777                  0.00806231                  0.00693658
       778                  0.00951141                   0.0050532
       779                   0.0081842                  0.00348472
       780                  0.00667247                  0.00362491
       781                   0.0105247                  0.00714748
       782                  0.00788145                  0.00381525
       783                  0.00984081                  0.00678626
       784                   0.0100322                  0.00595385
       785                  0.00735261                  0.00328374
       786                  0.00950786                  0.00821673
       787                  0.00877191                  0.00478868
       788                  0.00785629                  0.00426832
       789                   0.0133699                   0.0112711
       790                   0.0069662                  0.00516053
       791                   0.0067202                  0.00347491
       792                   0.0104856                  0.00814226
       793                  0.00810808                  0.00583933
       794                   0.0122559                   0.0066694
       795                  0.00955285                  0.00659354
       796                  0.00986616                  0.00438007
       797                  0.00837607                  0.00360769
       798                  0.00713638                  0.00333117
       799                    0.010421                  0.00732069
       800                  0.00829014                  0.00510857
       801                   0.0117523                  0.00744447
       802                   0.0118525                   0.0091696
       803                  0.00710303                  0.00332335
       804                   0.0079048                  0.00482141
       805                  0.00904161                  0.00582955
       806                  0.00797691                  0.00288157
       807                   0.0109051                  0.00528213
       808                   0.0102645                  0.00756399
       809                  0.00979492                  0.00628721
       810                  0.00896984                  0.00760538
       811                   0.0090734                  0.00585417
       812                  0.00759189                  0.00405545
       813                    0.013538                  0.00914912
       814                  0.00650786                  0.00339173
       815                   0.0111246                   0.0049566
       816                  0.00817325                  0.00650179
       817                   0.0128799                  0.00950425
       818                  0.00838016                  0.00638441
       819                  0.00606259                  0.00295485
       820                  0.00975658                    0.006762
