#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       166                   0.0663709                    0.054438
       167                   0.0636435                   0.0534319
       168                   0.0713513                   0.0615451
       169                   0.0714039                   0.0635566
       170                   0.0640216                   0.0575248
       171                   0.0730235                   0.0598733
       172                   0.0641268                   0.0506116
       173                   0.0710144                   0.0605818
       174                   0.0670107                   0.0593414
       175                   0.0661574                   0.0604308
       176                   0.0608487                   0.0493127
       177                   0.0623879                   0.0545418
       178                   0.0612302                   0.0534518
       179                   0.0745401                   0.0603197
       180                   0.0731564                   0.0668056
       181                   0.0688862                   0.0504156
       182                   0.0668686                   0.0585435
       183                   0.0705168                   0.0625568
       184                   0.0642619                   0.0599567
       185                   0.0670518                   0.0593894
       186                    0.066254                   0.0567571
       187                   0.0628722                   0.0548756
       188                   0.0663079                   0.0594566
       189                   0.0669294                   0.0533861
       190                   0.0680699                   0.0579513
       191                   0.0600796                   0.0560585
       192                   0.0717516                   0.0650344
       193                   0.0723454                   0.0628813
       194                    0.066949                   0.0572541
       195                   0.0697167                   0.0636661
       196                   0.0652791                   0.0597135
       197                   0.0672054                   0.0594027
       198                   0.0664986                   0.0584929
       199                   0.0645819                   0.0592043
       200                   0.0628067                   0.0560053
       201                   0.0587556                   0.0491181
       202                   0.0640442                   0.0544794
       203                   0.0653118                    0.054226
       204                   0.0632281                   0.0567178
       205                   0.0688106                   0.0606686
       206                    0.067161                   0.0582819
       207                   0.0678309                   0.0559626
       208                   0.0645934                    0.056506
       209                   0.0699807                   0.0633956
       210                   0.0658951                   0.0538062
       211                   0.0622548                   0.0562987
       212                   0.0724529                   0.0624107
       213                   0.0619028                   0.0537432
       214                   0.0616022                   0.0540902
       215                   0.0657351                   0.0595101
       216                    0.062381                   0.0566157
       217                   0.0665766                   0.0599956
       218                   0.0711221                   0.0575124
       219                   0.0647692                   0.0557494
       220                   0.0761627                   0.0596815
       221                   0.0665712                   0.0594974
       222                   0.0658666                   0.0581961
       223                   0.0609949                   0.0513882
       224                    0.061016                   0.0556311
       225                   0.0618317                   0.0565175
       226                   0.0660609                   0.0567952
       227                   0.0651312                   0.0533462
       228                   0.0629321                   0.0505573
       229                   0.0636718                    0.058388
       230                    0.065001                   0.0547105
       231                   0.0656986                   0.0526516
       232                     0.07062                    0.055316
       233                   0.0668147                     0.05779
       234                   0.0716235                   0.0612863
       235                   0.0650773                   0.0575804
       236                   0.0702435                   0.0604838
       237                   0.0703671                     0.05563
       238                   0.0640148                   0.0562274
       239                   0.0668118                   0.0559883
       240                   0.0681464                    0.055734
       241                   0.0705604                   0.0614818
       242                   0.0760496                   0.0655501
       243                   0.0726679                   0.0610602
       244                   0.0669507                    0.061408
       245                   0.0701728                   0.0594365
       246                   0.0569707                   0.0522039
       247                   0.0804491                   0.0612639
       248                   0.0623032                   0.0563991
       249                   0.0685768                   0.0576902
       250                   0.0708929                   0.0610085
       251                   0.0604083                   0.0526295
       252                   0.0637714                   0.0553892
       253                   0.0658322                     0.06236
       254                   0.0705935                   0.0634868
       255                   0.0709385                   0.0612436
       256                   0.0670411                   0.0544774
       257                   0.0698052                   0.0585583
       258                   0.0594714                   0.0482166
       259                   0.0709519                   0.0574806
       260                   0.0751129                   0.0591605
       261                   0.0602464                    0.055954
       262                   0.0699007                   0.0619854
       263                   0.0633506                   0.0539824
       264                   0.0799338                   0.0636808
       265                   0.0705335                   0.0626471
       266                   0.0621725                   0.0562836
       267                   0.0625044                   0.0533203
       268                   0.0608239                   0.0538675
       269                   0.0685955                    0.057415
       270                   0.0710314                   0.0549471
       271                   0.0602623                   0.0567788
       272                   0.0692965                    0.060649
       273                   0.0713606                   0.0627057
       274                   0.0600713                   0.0525807
       275                   0.0678171                   0.0622292
       276                   0.0623125                    0.055435
       277                   0.0636544                   0.0554509
       278                   0.0709089                   0.0565823
       279                   0.0745409                   0.0652558
       280                   0.0596943                   0.0545242
       281                   0.0561393                   0.0506631
       282                   0.0608551                   0.0517119
       283                   0.0564631                   0.0492128
       284                   0.0596677                   0.0533498
       285                   0.0624358                   0.0553612
       286                   0.0683799                   0.0606337
       287                   0.0642267                   0.0548571
       288                   0.0764745                   0.0653809
       289                   0.0705315                   0.0635594
       290                   0.0641653                   0.0586766
       291                   0.0681399                   0.0542836
       292                   0.0694145                   0.0558608
       293                   0.0714949                   0.0625705
       294                   0.0766809                   0.0592807
       295                   0.0645535                   0.0626915
       296                   0.0649923                   0.0621218
       297                   0.0676424                   0.0623722
       298                   0.0672226                   0.0625984
       299                   0.0622354                   0.0515442
       300                   0.0741062                   0.0640551
       301                   0.0652777                   0.0585884
       302                   0.0735846                   0.0622073
       303                   0.0675668                   0.0618714
       304                   0.0714494                   0.0620948
       305                    0.065155                   0.0544838
       306                   0.0600857                   0.0537346
       307                   0.0604332                   0.0533265
       308                   0.0633045                   0.0547054
       309                   0.0615989                   0.0476017
       310                   0.0790246                    0.062379
       311                   0.0592441                   0.0534635
       312                    0.058956                   0.0488158
       313                   0.0648166                   0.0608268
       314                   0.0740821                   0.0668137
       315                   0.0611728                   0.0503677
       316                   0.0695964                     0.06106
       317                   0.0752414                   0.0689191
       318                   0.0778248                   0.0675305
       319                   0.0678713                   0.0619169
       320                   0.0643018                   0.0581021
       321                   0.0584804                   0.0511765
       322                   0.0608551                   0.0572039
       323                   0.0667891                   0.0613527
       324                   0.0652604                   0.0555722
       325                   0.0727833                    0.066986
       326                    0.073417                    0.065323
       327                   0.0710134                   0.0590536
       328                   0.0642957                   0.0540745
       329                   0.0762879                   0.0638762
       330                   0.0730322                   0.0622069
       331                   0.0723727                   0.0555309
       332                   0.0658191                   0.0577592
       333                   0.0682448                   0.0555891
       334                   0.0681992                   0.0580041
       335                   0.0705673                   0.0562151
       336                   0.0683255                   0.0575377
       337                   0.0616887                   0.0535957
       338                   0.0719899                   0.0605117
       339                   0.0703511                   0.0591965
       340                   0.0660646                   0.0591939
       341                   0.0621058                    0.054309
       342                   0.0706064                   0.0602764
       343                   0.0682115                   0.0575501
       344                   0.0676821                   0.0582715
       345                   0.0581297                   0.0523181
       346                   0.0644933                   0.0588798
       347                   0.0624572                   0.0565741
       348                   0.0667892                   0.0585262
       349                   0.0610225                     0.04992
       350                   0.0681683                   0.0632028
       351                   0.0690128                    0.060083
       352                   0.0644057                   0.0558477
       353                    0.068237                   0.0604775
       354                   0.0657365                    0.057112
       355                   0.0581152                   0.0479185
       356                   0.0770602                    0.070355
       357                    0.067275                   0.0616323
       358                   0.0675032                   0.0599831
       359                   0.0626096                    0.053336
       360                   0.0637751                   0.0555338
       361                   0.0655551                   0.0556131
       362                   0.0710821                   0.0591327
       363                   0.0608231                   0.0551727
       364                   0.0655556                   0.0603172
       365                   0.0697825                    0.060926
       366                   0.0678966                   0.0612667
       367                   0.0643147                   0.0574778
       368                   0.0656089                   0.0602644
       369                   0.0605132                   0.0481264
       370                   0.0791204                   0.0663868
       371                    0.073355                   0.0605946
       372                   0.0662733                   0.0611576
       373                   0.0782242                    0.057299
       374                   0.0704695                   0.0606501
       375                   0.0674537                   0.0608192
       376                   0.0734313                   0.0594708
       377                   0.0773751                   0.0682454
       378                   0.0660883                   0.0558776
       379                   0.0726975                   0.0598954
       380                   0.0643339                   0.0554286
       381                   0.0632632                   0.0550915
       382                   0.0678515                   0.0536322
       383                   0.0675765                   0.0569208
       384                   0.0654566                   0.0565246
       385                   0.0771183                    0.063185
       386                   0.0686133                   0.0654464
       387                     0.07455                   0.0674035
       388                    0.067424                   0.0549896
       389                   0.0640099                    0.054546
       390                   0.0696961                   0.0618315
       391                   0.0684178                   0.0509776
       392                   0.0694405                   0.0609323
       393                   0.0664741                   0.0560391
       394                   0.0867019                     0.07452
       395                    0.070706                   0.0626118
       396                   0.0699186                   0.0611717
       397                   0.0649376                   0.0586768
       398                   0.0764623                   0.0688307
       399                   0.0787894                   0.0651345
       400                   0.0640663                   0.0559199
       401                   0.0754421                   0.0603476
       402                   0.0682088                   0.0575606
       403                   0.0668543                   0.0593642
       404                   0.0659844                   0.0576222
       405                   0.0628597                   0.0538524
       406                   0.0623794                   0.0553917
       407                   0.0684742                     0.06164
       408                   0.0650642                   0.0481226
       409                   0.0663337                   0.0595667
       410                   0.0663493                   0.0594256
       411                   0.0647738                   0.0579606
       412                   0.0681891                   0.0607035
       413                   0.0602101                   0.0527798
       414                   0.0603289                   0.0514441
       415                    0.063076                   0.0521447
       416                   0.0619864                   0.0590639
       417                   0.0712244                   0.0624656
       418                   0.0615073                   0.0529878
       419                   0.0611117                   0.0525671
       420                   0.0733268                   0.0650707
       421                   0.0748823                   0.0692363
       422                    0.062482                   0.0479026
       423                   0.0686641                   0.0603202
       424                   0.0595524                   0.0527569
       425                   0.0669668                   0.0570539
       426                   0.0659634                   0.0551247
       427                   0.0628189                   0.0534468
       428                   0.0628734                   0.0544721
       429                   0.0639005                   0.0550361
       430                   0.0743645                   0.0711852
       431                   0.0689561                   0.0647978
       432                   0.0728141                   0.0667387
       433                   0.0669234                   0.0572454
       434                   0.0635488                   0.0585935
       435                   0.0645626                   0.0598559
       436                   0.0626802                    0.054366
       437                   0.0658697                   0.0568207
       438                   0.0730381                   0.0658185
       439                   0.0665209                   0.0587203
       440                   0.0646512                   0.0522458
       441                   0.0698682                   0.0569964
       442                   0.0631535                   0.0532569
       443                   0.0614197                   0.0546472
       444                   0.0713839                   0.0577406
       445                   0.0659651                   0.0565197
       446                   0.0726597                   0.0559722
       447                   0.0675211                   0.0586056
       448                    0.064393                   0.0542967
       449                   0.0680722                   0.0623399
       450                   0.0770159                   0.0676291
       451                   0.0667428                   0.0622389
       452                   0.0674432                   0.0614156
       453                   0.0618019                   0.0525313
       454                   0.0690658                   0.0625401
       455                   0.0601159                   0.0523769
       456                   0.0763278                   0.0656759
       457                   0.0665755                   0.0558601
       458                   0.0678526                   0.0549786
       459                   0.0655937                    0.054194
       460                   0.0669203                   0.0583721
       461                   0.0815278                   0.0664578
       462                   0.0679782                   0.0589675
       463                   0.0633675                   0.0579157
       464                   0.0637753                   0.0567708
       465                   0.0843083                   0.0664365
       466                   0.0632954                   0.0558611
       467                   0.0688778                   0.0565188
       468                   0.0676478                   0.0608179
       469                   0.0665977                   0.0599391
       470                   0.0687255                   0.0587181
       471                   0.0653658                   0.0565334
       472                   0.0680877                   0.0550154
       473                   0.0613926                   0.0560211
       474                   0.0652291                   0.0546294
       475                   0.0733886                    0.060018
       476                    0.068627                   0.0571586
       477                   0.0783873                   0.0660819
       478                   0.0625523                   0.0580866
       479                   0.0740727                    0.062979
       480                   0.0642921                   0.0607102
       481                   0.0628122                   0.0541401
       482                   0.0735093                   0.0572066
       483                   0.0640156                   0.0540016
       484                   0.0636887                   0.0562571
       485                   0.0668011                   0.0628608
       486                   0.0722709                   0.0659031
       487                   0.0701881                   0.0562751
       488                   0.0652488                   0.0561638
       489                   0.0713991                   0.0612416
       490                   0.0649115                   0.0561004
       491                   0.0683543                   0.0540938
       492                   0.0610463                   0.0518468
       493                   0.0743085                   0.0630509
       494                     0.06413                   0.0569566
       495                   0.0733608                   0.0626535
       496                   0.0610832                    0.052449
       497                   0.0746392                   0.0611937
       498                   0.0669902                   0.0611907
       499                   0.0700993                   0.0632977
       500                    0.062286                   0.0556602
       501                   0.0658415                   0.0582405
       502                   0.0662945                   0.0535155
       503                   0.0672697                   0.0511133
       504                   0.0666904                   0.0596335
       505                   0.0601927                   0.0514454
       506                   0.0736232                   0.0705425
       507                   0.0655965                   0.0562164
       508                    0.068701                   0.0635662
       509                     0.06851                   0.0611323
       510                   0.0720979                   0.0623108
       511                   0.0678957                   0.0577782
       512                     0.07033                   0.0596002
       513                   0.0589609                    0.049706
       514                   0.0662065                   0.0590983
       515                   0.0575447                   0.0557348
       516                   0.0716614                   0.0626444
       517                   0.0657508                   0.0558067
       518                   0.0721191                   0.0658061
       519                   0.0613392                   0.0536169
       520                   0.0685325                   0.0659954
       521                   0.0683564                    0.064235
       522                   0.0640422                   0.0569459
       523                   0.0651956                   0.0535322
       524                   0.0638814                   0.0608305
       525                   0.0681164                   0.0604667
       526                   0.0644143                   0.0607086
       527                    0.069256                   0.0540476
       528                   0.0675817                   0.0628111
       529                   0.0724551                   0.0609615
       530                   0.0646176                   0.0565704
       531                   0.0662932                   0.0591282
       532                   0.0646843                   0.0537053
       533                   0.0665344                   0.0594594
       534                   0.0671758                   0.0579479
       535                   0.0709202                   0.0650393
       536                   0.0754033                   0.0601001
       537                   0.0747144                   0.0687875
       538                   0.0738134                   0.0630072
       539                   0.0713936                   0.0637406
       540                   0.0678214                   0.0626493
       541                   0.0709096                    0.065781
       542                   0.0659471                   0.0592154
       543                   0.0702633                   0.0617353
       544                   0.0666202                   0.0581224
       545                   0.0637379                   0.0531164
       546                   0.0626091                   0.0503519
       547                   0.0667201                    0.053759
       548                    0.066151                   0.0561424
       549                   0.0667001                   0.0570507
       550                   0.0597821                   0.0489472
       551                   0.0649171                   0.0589259
       552                   0.0626479                   0.0530966
       553                   0.0644581                    0.057284
       554                   0.0724523                   0.0547891
       555                   0.0726929                   0.0622529
       556                   0.0660554                     0.05961
       557                   0.0639026                   0.0550885
       558                   0.0667977                   0.0562726
       559                   0.0627974                   0.0534731
       560                   0.0725995                   0.0613981
       561                   0.0673016                   0.0592951
       562                   0.0676768                     0.05612
       563                   0.0576191                   0.0499396
       564                   0.0706014                   0.0531887
       565                   0.0685638                   0.0605584
       566                   0.0726146                   0.0578987
       567                   0.0635751                   0.0551691
       568                   0.0632899                   0.0548724
       569                   0.0644658                   0.0601621
       570                   0.0716305                   0.0636891
       571                   0.0682092                   0.0560131
       572                   0.0756342                   0.0690411
       573                   0.0627662                   0.0560944
       574                   0.0716483                   0.0572057
       575                   0.0704153                   0.0639497
       576                   0.0721715                   0.0652869
       577                    0.070133                   0.0628698
       578                   0.0664678                   0.0614639
       579                   0.0635461                    0.056652
       580                   0.0699752                   0.0573294
       581                   0.0693417                   0.0597922
       582                   0.0616606                   0.0570421
       583                   0.0678624                   0.0625248
       584                   0.0608562                   0.0482233
       585                   0.0645088                   0.0567272
       586                   0.0715752                   0.0605259
       587                   0.0620779                   0.0576782
       588                   0.0608327                   0.0581636
       589                   0.0690478                     0.05895
       590                   0.0657047                   0.0555724
       591                   0.0686927                   0.0602707
       592                   0.0730071                   0.0639267
       593                   0.0627523                   0.0514176
       594                   0.0643357                   0.0581509
       595                   0.0655775                   0.0552518
       596                   0.0682803                   0.0542252
       597                   0.0742823                    0.064533
       598                   0.0768507                   0.0605729
       599                   0.0710177                   0.0559353
       600                     0.06605                   0.0564128
       601                   0.0691984                   0.0615688
       602                   0.0744781                   0.0636445
       603                   0.0627517                   0.0547839
       604                   0.0728287                   0.0599928
       605                   0.0645572                   0.0537145
       606                    0.064257                   0.0534925
       607                   0.0604224                   0.0541189
       608                   0.0682409                   0.0573758
       609                   0.0681583                   0.0581846
       610                    0.066455                   0.0568661
       611                   0.0727688                   0.0610847
       612                   0.0620447                   0.0553876
       613                    0.068705                   0.0604272
       614                   0.0749158                   0.0636212
       615                   0.0664564                   0.0552753
       616                   0.0621141                    0.052933
       617                   0.0683788                     0.06179
       618                   0.0721599                   0.0622754
       619                   0.0704718                   0.0564115
       620                   0.0732513                   0.0628039
       621                   0.0700806                   0.0569526
       622                   0.0603493                   0.0534974
       623                     0.07254                    0.065488
       624                   0.0643872                   0.0589683
       625                   0.0623487                   0.0545312
       626                   0.0834679                   0.0660599
       627                   0.0627442                   0.0595453
       628                   0.0670024                   0.0597353
       629                   0.0685294                   0.0624668
       630                   0.0722112                   0.0600271
       631                   0.0660047                    0.057036
       632                   0.0705811                   0.0622811
       633                   0.0650064                   0.0502781
       634                   0.0654825                   0.0566397
       635                   0.0755182                   0.0705619
       636                   0.0693996                   0.0580015
       637                   0.0701812                   0.0587253
       638                   0.0648732                   0.0572243
       639                   0.0614091                   0.0555537
       640                   0.0628157                   0.0508307
       641                   0.0700122                   0.0562596
       642                   0.0712038                   0.0649136
       643                   0.0674711                   0.0606652
       644                    0.064579                   0.0617869
       645                   0.0579246                   0.0502899
       646                   0.0586127                   0.0499751
       647                   0.0636009                   0.0563625
       648                   0.0716596                   0.0614997
       649                   0.0639219                   0.0599249
       650                   0.0707678                   0.0602108
       651                   0.0705114                   0.0612175
       652                    0.069209                   0.0530528
       653                   0.0687165                   0.0624697
       654                    0.064569                   0.0579726
       655                   0.0657983                   0.0583597
       656                   0.0673674                   0.0590969
       657                   0.0584578                   0.0508841
       658                     0.06564                   0.0608207
       659                   0.0774631                   0.0683899
       660                   0.0755285                    0.069378
       661                   0.0647839                   0.0605478
       662                   0.0669763                   0.0592713
       663                   0.0694975                   0.0597664
       664                   0.0689361                   0.0572387
       665                    0.062878                   0.0538573
       666                   0.0608494                   0.0546002
       667                   0.0645786                   0.0590245
       668                   0.0635979                    0.056528
       669                   0.0661047                   0.0580914
       670                    0.063696                   0.0592992
       671                   0.0546411                   0.0528528
       672                    0.066874                   0.0604342
       673                   0.0749661                   0.0627077
       674                   0.0728803                   0.0608045
       675                   0.0717688                   0.0532558
       676                   0.0653041                   0.0572983
       677                   0.0707163                   0.0617843
       678                   0.0698749                   0.0614965
       679                   0.0648651                   0.0581782
       680                   0.0637558                    0.057274
       681                   0.0717373                   0.0617033
       682                   0.0664893                   0.0579754
       683                   0.0625293                   0.0498025
       684                   0.0745983                   0.0631889
       685                   0.0704542                   0.0592023
       686                   0.0718984                   0.0599176
       687                   0.0672744                   0.0550232
       688                   0.0736811                   0.0645353
       689                   0.0649596                   0.0602181
       690                   0.0671422                   0.0596289
       691                    0.065685                   0.0619767
       692                   0.0637658                   0.0554221
       693                   0.0704793                   0.0634514
       694                   0.0722511                   0.0639009
       695                   0.0734181                   0.0700236
       696                   0.0681995                   0.0575552
       697                   0.0673807                   0.0631972
       698                   0.0626596                   0.0564608
       699                   0.0683514                   0.0606267
       700                   0.0662649                   0.0552657
       701                   0.0670177                   0.0582556
       702                   0.0696377                    0.055183
       703                   0.0704742                   0.0596794
       704                   0.0622793                   0.0545136
       705                    0.070291                   0.0528617
       706                   0.0696363                   0.0600059
       707                   0.0641571                   0.0548991
       708                   0.0600611                   0.0559911
       709                   0.0688902                   0.0595601
       710                   0.0733221                   0.0636378
       711                   0.0710282                   0.0587255
       712                    0.067284                   0.0588695
       713                   0.0761535                   0.0681723
       714                   0.0627311                   0.0588651
       715                   0.0631076                   0.0577654
       716                    0.067359                   0.0600101
       717                   0.0681013                   0.0564846
       718                   0.0656058                   0.0573402
       719                   0.0605673                   0.0552258
       720                   0.0660571                   0.0604456
       721                    0.066596                    0.058007
       722                   0.0685884                   0.0624707
       723                   0.0720497                   0.0662455
       724                   0.0644051                    0.052518
       725                     0.06767                   0.0529195
       726                   0.0650969                   0.0542857
       727                   0.0790928                    0.067525
       728                   0.0635774                   0.0569968
       729                   0.0626375                   0.0537132
       730                   0.0655246                   0.0620041
       731                   0.0649276                   0.0590485
       732                   0.0652725                   0.0574044
       733                   0.0586411                   0.0506925
       734                   0.0708046                   0.0636516
       735                   0.0637717                   0.0497701
       736                   0.0696393                   0.0575736
       737                   0.0650266                   0.0572485
       738                   0.0640814                   0.0504074
       739                   0.0673151                   0.0608014
       740                   0.0759653                   0.0649907
       741                   0.0662002                   0.0587142
       742                   0.0679418                    0.055054
       743                   0.0712623                   0.0615562
       744                   0.0678725                   0.0603507
       745                   0.0609285                    0.053152
       746                   0.0692346                   0.0578858
       747                   0.0702811                    0.055683
       748                   0.0637075                   0.0531336
       749                   0.0748581                   0.0585736
       750                   0.0686589                   0.0614258
       751                   0.0698442                   0.0607317
       752                   0.0693777                   0.0623367
       753                   0.0612296                   0.0538941
       754                   0.0685418                   0.0658233
       755                    0.056909                   0.0482583
       756                   0.0583604                   0.0500758
       757                   0.0683546                    0.061282
       758                   0.0636825                   0.0587741
       759                   0.0778752                   0.0699734
       760                   0.0691397                   0.0615062
       761                   0.0680661                   0.0596527
       762                   0.0600072                   0.0545096
       763                   0.0585179                   0.0538829
       764                   0.0712056                   0.0585575
       765                   0.0657727                   0.0587194
       766                   0.0664326                    0.053716
       767                   0.0646424                   0.0550566
       768                   0.0770431                   0.0647798
       769                   0.0657377                    0.053535
       770                   0.0734745                   0.0607916
       771                   0.0708656                   0.0560667
       772                   0.0680297                   0.0570652
       773                   0.0693293                   0.0621248
       774                    0.070909                    0.062409
       775                   0.0568828                   0.0518888
       776                   0.0629008                   0.0566028
       777                   0.0650554                   0.0562796
       778                   0.0643439                   0.0617545
       779                   0.0614853                   0.0554728
       780                   0.0705617                    0.061679
       781                   0.0595972                   0.0521914
       782                   0.0644784                   0.0569931
       783                   0.0701482                   0.0631066
       784                   0.0681208                   0.0622298
       785                   0.0648485                   0.0489451
       786                   0.0629961                   0.0548883
       787                   0.0666303                   0.0563819
       788                   0.0761782                   0.0640478
       789                   0.0637948                   0.0567076
       790                    0.059508                   0.0550974
       791                   0.0644039                   0.0540645
       792                   0.0701366                   0.0564317
       793                   0.0736099                   0.0601991
       794                   0.0674365                   0.0589318
       795                   0.0703517                   0.0593382
       796                   0.0638456                   0.0604227
       797                   0.0725326                   0.0633566
       798                   0.0653047                   0.0557171
       799                   0.0646523                   0.0616624
       800                   0.0631677                    0.056553
       801                   0.0659962                   0.0571768
       802                   0.0637379                   0.0573423
       803                   0.0614311                   0.0529252
       804                   0.0671029                   0.0582504
       805                   0.0621102                   0.0541387
       806                   0.0637337                   0.0551437
       807                   0.0653133                    0.054113
       808                   0.0615165                   0.0589369
       809                   0.0592609                   0.0537995
       810                   0.0706338                   0.0553017
       811                   0.0643572                   0.0599501
       812                   0.0692359                   0.0641437
       813                   0.0629496                    0.055134
       814                   0.0700279                   0.0565914
       815                   0.0637663                   0.0559396
       816                   0.0684051                   0.0631229
       817                   0.0667638                   0.0544959
       818                   0.0679919                   0.0603185
       819                   0.0692677                   0.0569336
       820                   0.0757426                    0.060567
       821                   0.0654716                   0.0536136
       822                   0.0732273                   0.0649762
       823                   0.0603738                   0.0499431
       824                   0.0653384                   0.0607721
       825                   0.0590213                   0.0520728
       826                   0.0693403                   0.0606834
