#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       195                    0.057756                   0.0530017
       196                   0.0584129                   0.0550608
       197                   0.0587208                   0.0514738
       198                   0.0631618                   0.0578849
       199                   0.0593141                   0.0540504
       200                   0.0666907                   0.0630444
       201                   0.0571039                   0.0511398
       202                   0.0608398                   0.0553715
       203                   0.0583261                   0.0539464
       204                   0.0638072                   0.0598204
       205                   0.0545838                   0.0490193
       206                   0.0691622                     0.06413
       207                   0.0626561                   0.0576544
       208                   0.0613189                    0.054992
       209                    0.066444                   0.0612178
       210                   0.0559802                   0.0515386
       211                   0.0618252                   0.0585677
       212                   0.0639495                   0.0603099
       213                   0.0600571                   0.0548389
       214                   0.0631623                    0.059239
       215                   0.0669499                   0.0627497
       216                   0.0630205                    0.059481
       217                   0.0557305                   0.0510257
       218                   0.0609736                    0.057411
       219                   0.0642982                   0.0592131
       220                    0.056123                   0.0534641
       221                   0.0587285                   0.0545898
       222                   0.0586576                   0.0535395
       223                   0.0568303                   0.0549449
       224                   0.0618632                   0.0566261
       225                   0.0657204                   0.0613323
       226                   0.0662329                   0.0622876
       227                   0.0637407                   0.0586565
       228                   0.0634064                   0.0595045
       229                    0.062325                   0.0575239
       230                   0.0720798                   0.0648589
       231                   0.0569065                   0.0543453
       232                   0.0627378                   0.0591309
       233                   0.0609916                     0.05895
       234                   0.0586505                   0.0540264
       235                   0.0542665                    0.048798
       236                    0.062913                   0.0584844
       237                   0.0619812                   0.0597493
       238                    0.066786                   0.0586304
       239                   0.0595116                   0.0553531
       240                   0.0617385                    0.057185
       241                    0.054323                   0.0504354
       242                   0.0658976                   0.0603186
       243                   0.0671902                   0.0622055
       244                   0.0605806                   0.0576892
       245                   0.0592675                   0.0560226
       246                   0.0625686                   0.0564505
       247                   0.0685418                   0.0635062
       248                   0.0668018                   0.0621921
       249                   0.0552754                   0.0510407
       250                   0.0636335                   0.0593512
       251                   0.0727463                   0.0690449
       252                   0.0632031                   0.0589885
       253                   0.0775723                   0.0750393
       254                   0.0644034                   0.0597161
       255                   0.0638947                   0.0597394
       256                    0.065802                   0.0611836
       257                   0.0619923                   0.0578659
       258                   0.0620377                   0.0565791
       259                   0.0600835                   0.0572344
       260                   0.0683242                   0.0627509
       261                   0.0614596                   0.0565631
       262                   0.0664567                   0.0621558
       263                   0.0589532                   0.0541544
       264                   0.0602954                   0.0554147
       265                   0.0607802                   0.0566472
       266                   0.0629127                   0.0570259
       267                   0.0612017                   0.0568587
       268                   0.0581431                   0.0531524
       269                   0.0611971                   0.0560968
       270                   0.0649799                   0.0589861
       271                   0.0638466                   0.0601251
       272                   0.0655124                   0.0624816
       273                   0.0679703                   0.0631658
       274                    0.064243                    0.060186
       275                   0.0661775                   0.0623575
       276                   0.0618154                   0.0590918
       277                   0.0576983                   0.0542779
       278                   0.0607475                   0.0565644
       279                   0.0671932                   0.0617773
       280                   0.0612898                   0.0565738
       281                   0.0660763                   0.0601954
       282                   0.0619316                    0.057777
       283                   0.0652357                   0.0615309
       284                   0.0616503                   0.0571922
       285                    0.057592                   0.0534691
       286                   0.0650691                    0.058397
       287                   0.0604022                   0.0549309
       288                   0.0616542                    0.057655
       289                   0.0624135                   0.0590241
       290                   0.0585081                   0.0551096
       291                   0.0618074                   0.0561637
       292                   0.0651078                   0.0608222
       293                   0.0564193                   0.0532408
       294                   0.0670755                   0.0627045
       295                   0.0569367                   0.0531084
       296                   0.0681125                   0.0635288
       297                   0.0644971                   0.0599869
       298                   0.0562855                    0.052574
       299                   0.0589314                   0.0526013
       300                   0.0650082                    0.062169
       301                   0.0589644                    0.054272
       302                   0.0618988                   0.0577778
       303                    0.061573                   0.0579762
       304                   0.0650464                   0.0603895
       305                   0.0603506                   0.0544501
       306                   0.0616896                   0.0568196
       307                   0.0677242                     0.06295
       308                   0.0596223                   0.0556425
       309                   0.0686146                   0.0628925
       310                   0.0624387                   0.0576313
       311                   0.0641048                   0.0577732
       312                   0.0675441                   0.0640625
       313                    0.061655                   0.0576528
       314                   0.0576966                   0.0482594
       315                   0.0556234                   0.0510135
       316                   0.0667943                   0.0626461
       317                   0.0640764                   0.0595075
       318                   0.0589249                   0.0543263
       319                   0.0697017                    0.064527
       320                   0.0614829                   0.0566628
       321                   0.0698274                   0.0659827
       322                   0.0631203                   0.0573556
       323                   0.0603824                   0.0560732
       324                   0.0583244                   0.0535374
       325                   0.0672754                    0.062412
       326                   0.0567825                   0.0508476
       327                   0.0661733                   0.0621317
       328                   0.0632692                   0.0583071
       329                   0.0595377                   0.0541949
       330                   0.0571619                   0.0532309
       331                   0.0594134                   0.0531364
       332                   0.0713601                   0.0658746
       333                   0.0617456                   0.0568242
       334                   0.0607854                   0.0570418
       335                   0.0657815                   0.0599395
       336                   0.0585197                   0.0518692
       337                   0.0596734                   0.0548341
       338                   0.0603338                   0.0558735
       339                   0.0689569                   0.0640939
       340                   0.0672222                   0.0626181
       341                   0.0544916                   0.0504918
       342                   0.0590144                   0.0546608
       343                    0.055603                   0.0530697
       344                   0.0627006                   0.0589768
       345                   0.0599734                   0.0546953
       346                   0.0655037                   0.0620009
       347                   0.0626166                    0.057996
       348                   0.0642822                   0.0591068
       349                   0.0558762                   0.0509579
       350                   0.0648309                   0.0598891
       351                   0.0613449                   0.0573632
       352                   0.0602557                   0.0533461
       353                   0.0653896                   0.0614906
       354                   0.0623574                    0.059546
       355                   0.0679392                   0.0619551
       356                   0.0650913                   0.0607825
       357                   0.0629526                   0.0586998
       358                   0.0582152                   0.0551031
       359                   0.0662031                   0.0599769
       360                   0.0604523                   0.0569378
       361                   0.0577975                   0.0535983
       362                   0.0618904                    0.055684
       363                   0.0581314                   0.0523207
       364                   0.0558268                   0.0517562
       365                   0.0613745                    0.056456
       366                   0.0671448                   0.0628049
       367                    0.059853                   0.0542868
       368                   0.0693717                   0.0650506
       369                   0.0624377                   0.0576842
       370                   0.0671511                   0.0618022
       371                   0.0570634                   0.0531547
       372                   0.0629416                    0.058024
       373                   0.0540715                   0.0513945
       374                   0.0587921                   0.0540063
       375                   0.0600121                   0.0542902
       376                   0.0627877                   0.0584363
       377                   0.0624018                   0.0566761
       378                   0.0714293                   0.0684264
       379                   0.0647634                   0.0584535
       380                   0.0566941                   0.0539243
       381                   0.0565615                    0.052526
       382                   0.0695267                     0.06426
       383                   0.0607372                   0.0545211
       384                   0.0619099                   0.0586342
       385                   0.0654228                   0.0616747
       386                   0.0658075                   0.0593803
       387                   0.0588293                   0.0552741
       388                   0.0615002                   0.0588316
       389                   0.0583689                   0.0546884
       390                   0.0628527                   0.0603143
       391                   0.0598476                   0.0530623
       392                   0.0591603                   0.0541857
       393                   0.0695868                   0.0651809
       394                   0.0540143                   0.0504296
       395                   0.0677723                   0.0627201
       396                   0.0635814                   0.0609548
       397                    0.061485                   0.0564012
       398                    0.052093                   0.0481875
       399                   0.0674961                   0.0637759
       400                   0.0631288                   0.0582134
       401                   0.0598625                   0.0546067
       402                   0.0621602                   0.0586766
       403                    0.064862                   0.0617455
       404                   0.0647901                   0.0624374
       405                   0.0627862                   0.0587425
       406                   0.0653718                   0.0613032
       407                   0.0625122                   0.0580733
       408                   0.0572918                   0.0524025
       409                   0.0645084                     0.06076
       410                   0.0710376                   0.0670859
       411                   0.0589924                   0.0560107
       412                   0.0610363                   0.0551034
       413                   0.0562374                   0.0520975
       414                   0.0647032                   0.0614346
       415                   0.0669201                   0.0623989
       416                    0.055901                    0.051782
       417                   0.0603356                   0.0538185
       418                   0.0613785                   0.0543702
       419                   0.0628556                   0.0586657
       420                   0.0715441                   0.0669451
       421                   0.0602516                   0.0560721
       422                   0.0706709                    0.067065
       423                   0.0677413                   0.0647206
       424                   0.0661759                   0.0630191
       425                   0.0605274                   0.0574182
       426                   0.0587722                   0.0550109
       427                   0.0648064                   0.0612634
       428                   0.0606133                   0.0576989
       429                   0.0555417                   0.0517004
       430                   0.0657855                   0.0608726
       431                   0.0669554                   0.0628249
       432                   0.0548614                   0.0497613
       433                    0.061269                   0.0569524
       434                   0.0587699                   0.0555315
       435                   0.0585189                   0.0545806
       436                   0.0643241                   0.0589603
       437                   0.0618193                   0.0572061
       438                   0.0636998                   0.0599993
       439                   0.0607565                     0.05569
       440                    0.076255                   0.0711254
       441                   0.0633072                   0.0564825
       442                   0.0599607                   0.0559025
       443                   0.0607756                   0.0551494
       444                   0.0611666                   0.0581456
       445                   0.0650804                   0.0599125
       446                   0.0633133                   0.0609806
       447                   0.0682464                   0.0653184
       448                   0.0616026                   0.0549538
       449                   0.0650181                   0.0607004
       450                   0.0566089                   0.0518189
       451                   0.0593702                   0.0543471
       452                   0.0584255                   0.0544436
       453                   0.0612327                   0.0578525
       454                   0.0691415                   0.0657883
       455                   0.0585988                   0.0542575
       456                   0.0556031                   0.0517642
       457                    0.067557                   0.0618695
       458                   0.0622876                   0.0572608
       459                   0.0576135                   0.0525256
       460                   0.0598983                   0.0535743
       461                   0.0579102                   0.0519333
       462                   0.0624522                   0.0580266
       463                     0.05773                   0.0547173
       464                   0.0624143                    0.058535
       465                   0.0600004                   0.0552015
       466                   0.0662444                   0.0622104
       467                   0.0729338                   0.0697299
       468                   0.0643415                   0.0598919
       469                   0.0552532                   0.0511097
       470                    0.068383                   0.0649709
       471                   0.0604116                   0.0570608
       472                   0.0584392                   0.0541132
       473                   0.0598068                   0.0558069
       474                   0.0601322                   0.0538988
       475                   0.0621141                   0.0578234
       476                    0.061352                   0.0573845
       477                   0.0609272                   0.0554784
       478                   0.0589554                   0.0524763
       479                   0.0695758                   0.0642637
       480                   0.0623279                   0.0553094
       481                    0.065991                   0.0614709
       482                   0.0563355                   0.0516898
       483                   0.0675212                   0.0616541
       484                   0.0543383                   0.0515155
       485                   0.0635643                   0.0597359
       486                   0.0656852                    0.061459
       487                   0.0595506                   0.0540367
       488                   0.0648169                   0.0578323
       489                   0.0608002                   0.0560521
       490                   0.0589942                   0.0554348
       491                   0.0630053                   0.0583081
       492                   0.0624269                   0.0580732
       493                   0.0713352                   0.0662031
       494                   0.0567557                   0.0542132
       495                   0.0771363                   0.0729257
       496                    0.065569                   0.0627091
       497                   0.0637362                   0.0593726
       498                   0.0697911                    0.065662
       499                    0.064853                   0.0610937
       500                   0.0604406                   0.0549846
       501                   0.0593436                   0.0553734
       502                   0.0650873                    0.061104
       503                   0.0633454                   0.0592299
       504                   0.0608061                   0.0568812
       505                   0.0571943                   0.0533203
       506                   0.0620832                   0.0572451
       507                   0.0567017                   0.0519019
       508                   0.0609525                     0.05381
       509                   0.0585524                   0.0526941
       510                   0.0565182                   0.0510649
       511                   0.0650992                   0.0600575
       512                   0.0612508                   0.0552605
       513                   0.0597671                   0.0560963
       514                   0.0619826                   0.0567948
       515                   0.0608248                   0.0551326
       516                   0.0688606                   0.0638597
       517                   0.0592775                   0.0551212
       518                   0.0616067                   0.0556546
       519                   0.0615476                   0.0557867
       520                   0.0633306                   0.0592033
       521                   0.0628726                   0.0582739
       522                    0.066259                    0.060354
       523                   0.0648463                   0.0620563
       524                   0.0657238                   0.0615239
       525                   0.0672589                   0.0613327
       526                   0.0623485                   0.0581842
       527                   0.0597528                    0.056398
       528                   0.0569637                   0.0527112
       529                   0.0611596                    0.057014
       530                   0.0674564                   0.0616354
       531                   0.0583963                   0.0534406
       532                   0.0675758                   0.0619032
       533                   0.0646229                    0.058882
       534                   0.0553738                   0.0504568
       535                   0.0662386                   0.0636957
       536                   0.0545869                   0.0497473
       537                   0.0588531                   0.0536992
       538                   0.0652843                   0.0620109
       539                   0.0710709                   0.0666599
       540                   0.0574869                   0.0524645
       541                   0.0583325                   0.0555139
       542                   0.0543388                   0.0503738
       543                   0.0569324                     0.05127
       544                   0.0659587                    0.062346
       545                   0.0599166                   0.0545747
       546                   0.0529363                   0.0490378
       547                   0.0585605                   0.0533741
       548                   0.0691147                   0.0649989
       549                   0.0586548                   0.0540707
       550                   0.0601832                   0.0555764
       551                   0.0682859                   0.0637797
       552                   0.0663897                   0.0633521
       553                     0.05982                   0.0543064
       554                   0.0568972                   0.0519133
       555                   0.0644339                   0.0597838
       556                   0.0609084                   0.0576822
       557                   0.0625388                   0.0607711
       558                    0.059149                   0.0539352
       559                   0.0646212                   0.0598929
       560                   0.0626143                   0.0578275
       561                   0.0600549                   0.0559644
       562                   0.0581708                    0.054371
       563                   0.0715648                   0.0679266
       564                   0.0554396                   0.0526726
       565                   0.0566928                   0.0512022
       566                   0.0702144                   0.0643982
       567                   0.0620023                    0.059242
       568                   0.0566937                   0.0523261
       569                   0.0588219                   0.0552335
       570                   0.0657009                    0.060918
       571                   0.0673975                   0.0615514
       572                   0.0579859                   0.0536681
       573                   0.0638794                   0.0604155
       574                   0.0621817                   0.0569431
       575                    0.058508                   0.0543354
       576                   0.0644783                   0.0592229
       577                   0.0577898                   0.0537404
       578                   0.0595661                   0.0555863
       579                   0.0588754                   0.0519227
       580                   0.0684227                   0.0625814
       581                   0.0550588                   0.0512439
       582                   0.0596175                   0.0543776
       583                   0.0556464                   0.0498063
       584                   0.0651067                   0.0597905
       585                   0.0606676                   0.0548173
       586                   0.0594776                   0.0560185
       587                   0.0536065                   0.0493187
       588                   0.0572093                   0.0534957
       589                   0.0649059                   0.0612505
       590                   0.0592622                   0.0545318
       591                   0.0652562                   0.0602185
       592                   0.0543016                   0.0494473
       593                   0.0606356                   0.0542517
       594                   0.0627771                   0.0569742
       595                   0.0603873                   0.0575236
       596                   0.0542673                    0.049838
       597                   0.0630073                   0.0593079
       598                    0.054689                    0.051069
       599                   0.0641691                   0.0602598
       600                    0.065666                   0.0620914
       601                   0.0581247                   0.0530921
       602                   0.0610752                   0.0557871
       603                   0.0680365                   0.0617075
       604                   0.0634779                   0.0602978
       605                   0.0620384                   0.0572793
       606                   0.0576785                   0.0526134
       607                   0.0654884                   0.0608405
       608                   0.0596739                   0.0568352
       609                   0.0651653                   0.0603106
       610                    0.070942                   0.0683356
       611                   0.0522545                   0.0484988
       612                    0.061945                   0.0564225
       613                   0.0600699                   0.0561646
       614                   0.0621713                   0.0565541
       615                   0.0677854                   0.0620752
       616                   0.0633618                   0.0572256
       617                   0.0684458                   0.0640514
       618                   0.0556081                   0.0499417
       619                   0.0628941                   0.0588587
       620                   0.0617294                   0.0579032
       621                   0.0636839                   0.0579915
       622                   0.0553964                   0.0507319
       623                   0.0634179                   0.0609869
       624                   0.0582448                   0.0540531
       625                   0.0565157                    0.051202
       626                   0.0613554                   0.0573441
       627                   0.0591362                   0.0550256
       628                   0.0606643                   0.0567673
       629                   0.0640791                   0.0600831
       630                   0.0600253                   0.0562962
       631                   0.0583163                   0.0544476
       632                   0.0637842                   0.0601652
       633                   0.0619909                   0.0566288
       634                   0.0657265                   0.0622832
       635                   0.0564278                   0.0526013
       636                   0.0547587                   0.0512434
       637                   0.0625821                   0.0585518
       638                   0.0628534                   0.0595051
       639                   0.0627701                   0.0595067
       640                   0.0636324                   0.0593554
       641                   0.0645241                   0.0599589
       642                   0.0541461                   0.0496939
       643                   0.0562517                    0.051145
       644                   0.0621603                   0.0581062
       645                   0.0649285                   0.0615345
       646                   0.0560917                   0.0514327
       647                   0.0618166                   0.0570131
       648                   0.0551267                   0.0526076
       649                   0.0610048                   0.0582617
       650                   0.0582977                   0.0536813
       651                   0.0527368                    0.048634
       652                   0.0574679                   0.0531988
       653                   0.0611032                    0.058568
       654                   0.0556676                   0.0498528
       655                   0.0722386                   0.0662674
       656                   0.0585408                   0.0557784
       657                   0.0631938                    0.057525
       658                   0.0579956                   0.0541122
       659                   0.0590842                   0.0548678
       660                    0.062992                   0.0603265
       661                   0.0598173                    0.055489
       662                   0.0673457                   0.0619102
       663                   0.0631875                   0.0603481
       664                   0.0589244                   0.0533093
       665                   0.0578511                   0.0547593
       666                   0.0660481                   0.0640339
       667                   0.0680294                   0.0643407
       668                   0.0596357                   0.0559333
       669                   0.0667578                   0.0619719
       670                   0.0552459                   0.0512925
       671                   0.0624571                   0.0570043
       672                   0.0587177                   0.0546854
       673                   0.0571081                   0.0543662
       674                   0.0646058                   0.0612227
       675                   0.0573679                   0.0530233
       676                    0.059842                   0.0555308
       677                   0.0617312                   0.0575902
       678                   0.0590217                   0.0545371
       679                   0.0647162                   0.0602586
       680                   0.0588631                   0.0546642
       681                   0.0583363                    0.055553
       682                    0.060276                   0.0570652
       683                   0.0580676                   0.0533732
       684                   0.0599087                   0.0566872
       685                   0.0656083                    0.060833
       686                   0.0663672                   0.0639406
       687                   0.0570052                   0.0503767
       688                   0.0606257                   0.0581086
       689                   0.0519482                   0.0466199
       690                   0.0594832                   0.0527964
       691                   0.0705138                   0.0658732
       692                   0.0686289                    0.062523
       693                   0.0627034                   0.0595407
       694                   0.0585209                   0.0544027
       695                   0.0655794                   0.0610992
       696                   0.0703977                   0.0653209
       697                   0.0586939                   0.0533914
       698                   0.0653872                    0.060856
       699                   0.0649754                    0.058435
       700                   0.0619793                   0.0575039
       701                   0.0593168                   0.0536854
       702                   0.0591254                    0.054781
       703                   0.0593636                   0.0553814
       704                   0.0732182                   0.0676079
       705                   0.0556937                   0.0522557
       706                   0.0654855                   0.0611071
       707                   0.0634675                   0.0601264
       708                   0.0612366                    0.055991
       709                   0.0599952                   0.0557899
       710                   0.0588885                   0.0543301
       711                   0.0673594                   0.0633091
       712                     0.06048                   0.0566928
       713                   0.0600876                   0.0544011
       714                   0.0714817                   0.0667446
       715                   0.0580279                   0.0528241
       716                   0.0605364                   0.0576472
       717                   0.0610007                   0.0566631
       718                   0.0678094                    0.064422
       719                   0.0586142                   0.0543451
       720                   0.0592816                   0.0548704
       721                   0.0606357                   0.0564464
       722                   0.0628747                   0.0578824
       723                   0.0597258                   0.0553708
       724                   0.0553832                   0.0522505
       725                   0.0594979                   0.0556595
       726                   0.0658218                   0.0602411
       727                   0.0645634                   0.0609486
       728                   0.0609792                   0.0560871
       729                   0.0644799                   0.0588281
       730                   0.0630009                   0.0586629
       731                    0.061067                   0.0566243
       732                   0.0578877                   0.0518928
       733                   0.0564971                   0.0513399
       734                   0.0624494                   0.0574254
       735                    0.059005                   0.0551867
       736                   0.0572823                   0.0515469
       737                   0.0617672                   0.0569246
       738                   0.0647913                   0.0619818
       739                   0.0690416                   0.0618353
       740                   0.0686097                   0.0643451
       741                   0.0661586                    0.059986
       742                   0.0593953                    0.055635
       743                   0.0589937                   0.0557917
       744                    0.061774                   0.0582733
       745                   0.0583535                   0.0549145
       746                   0.0645713                   0.0593857
       747                   0.0585761                   0.0545708
       748                   0.0580208                   0.0528268
       749                   0.0590232                   0.0535758
       750                   0.0611672                   0.0578806
       751                   0.0672221                   0.0625008
       752                   0.0605898                   0.0560347
       753                   0.0550548                   0.0493202
       754                   0.0614211                   0.0544888
       755                   0.0696287                   0.0661303
       756                   0.0658679                   0.0606849
       757                   0.0572172                   0.0548861
       758                   0.0661145                   0.0623341
       759                   0.0698198                   0.0649069
       760                   0.0586453                   0.0540496
       761                   0.0660933                   0.0630414
       762                   0.0667219                   0.0629677
       763                   0.0608732                   0.0572922
       764                    0.067347                   0.0614621
       765                   0.0606882                    0.055845
       766                   0.0588251                   0.0547198
       767                   0.0621201                   0.0590249
       768                   0.0551482                   0.0513367
       769                   0.0580164                   0.0528776
       770                    0.065531                   0.0610616
       771                   0.0723058                    0.068427
       772                   0.0594055                   0.0539409
       773                   0.0662873                   0.0620247
       774                   0.0601859                   0.0545502
       775                   0.0597287                   0.0553389
       776                   0.0703255                   0.0657777
       777                   0.0602638                   0.0544283
       778                   0.0582346                   0.0541348
       779                   0.0590696                   0.0551751
       780                   0.0595351                   0.0554485
       781                   0.0568027                   0.0518547
       782                   0.0650448                   0.0613461
       783                   0.0621871                   0.0580975
       784                   0.0559946                   0.0521629
       785                   0.0684065                   0.0641022
       786                   0.0617194                   0.0565366
       787                   0.0676378                   0.0631194
       788                    0.064532                   0.0599823
       789                   0.0643867                   0.0598285
       790                   0.0603154                   0.0561057
       791                   0.0577719                    0.052604
       792                   0.0697117                   0.0646064
       793                    0.058626                    0.054301
       794                   0.0612243                   0.0572387
       795                   0.0634302                   0.0575178
       796                   0.0661615                   0.0600266
       797                   0.0670562                   0.0648336
       798                    0.068178                   0.0645774
       799                   0.0563867                   0.0516325
       800                   0.0636347                   0.0602288
       801                   0.0602979                   0.0556069
       802                   0.0592558                   0.0542052
       803                   0.0588024                   0.0555297
       804                    0.060652                   0.0570149
       805                   0.0649023                   0.0593996
       806                   0.0696913                   0.0648948
       807                   0.0646948                   0.0604931
       808                   0.0589195                   0.0553499
       809                   0.0606421                   0.0559377
       810                   0.0628525                   0.0583811
       811                   0.0606362                    0.057619
       812                   0.0622458                   0.0591961
       813                   0.0664593                   0.0639729
       814                   0.0588585                    0.054527
       815                   0.0666653                   0.0611272
       816                   0.0611014                   0.0570755
       817                   0.0572866                   0.0542676
       818                    0.071875                   0.0672113
       819                   0.0604221                   0.0572927
       820                   0.0593976                   0.0554881
       821                   0.0663227                   0.0601083
       822                   0.0645622                   0.0596987
       823                   0.0617035                    0.058414
       824                    0.062227                    0.059107
       825                   0.0597422                   0.0568034
       826                   0.0614889                   0.0594355
       827                   0.0566065                   0.0532539
