#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       280                   0.0431617                    0.036745
       281                   0.0378969                   0.0326666
       282                   0.0368868                   0.0304601
       283                   0.0393106                     0.03409
       284                   0.0411705                   0.0337391
       285                   0.0408991                   0.0329741
       286                   0.0350396                    0.026403
       287                   0.0412336                   0.0326844
       288                   0.0401391                   0.0333316
       289                   0.0402543                   0.0336822
       290                   0.0375091                   0.0330329
       291                   0.0371785                   0.0318938
       292                   0.0376227                   0.0328074
       293                   0.0401007                    0.034028
       294                   0.0410638                   0.0338346
       295                   0.0378966                   0.0344623
       296                   0.0414053                    0.036861
       297                   0.0409344                   0.0370808
       298                   0.0431067                   0.0358386
       299                   0.0364564                   0.0310794
       300                   0.0421036                   0.0354538
       301                   0.0383852                   0.0323725
       302                    0.041781                   0.0353178
       303                   0.0451218                   0.0392785
       304                   0.0443705                   0.0393582
       305                   0.0420577                   0.0359758
       306                    0.037525                   0.0306803
       307                   0.0389951                    0.034818
       308                   0.0399615                   0.0337487
       309                   0.0435671                   0.0357684
       310                   0.0454561                   0.0394588
       311                   0.0390897                   0.0334268
       312                   0.0384197                   0.0327625
       313                   0.0387021                    0.032478
       314                   0.0465633                   0.0396715
       315                   0.0377782                   0.0295525
       316                   0.0395441                   0.0335225
       317                   0.0416119                   0.0362018
       318                   0.0404926                    0.036015
       319                   0.0400328                   0.0356621
       320                   0.0398654                   0.0374529
       321                   0.0440571                   0.0383985
       322                   0.0388362                   0.0347492
       323                   0.0416922                    0.037441
       324                   0.0379751                   0.0318869
       325                    0.039062                   0.0305823
       326                   0.0391364                   0.0342575
       327                   0.0364464                   0.0307401
       328                   0.0428388                   0.0380114
       329                   0.0392745                   0.0325815
       330                   0.0429135                      0.0348
       331                   0.0382694                   0.0304311
       332                   0.0366351                   0.0339647
       333                   0.0355751                   0.0284195
       334                   0.0449806                   0.0389982
       335                    0.041933                   0.0333711
       336                   0.0379669                   0.0294298
       337                   0.0351334                   0.0301242
       338                   0.0437827                   0.0369329
       339                   0.0435836                   0.0370503
       340                   0.0396278                   0.0343179
       341                    0.039135                   0.0305166
       342                    0.042319                   0.0355989
       343                   0.0386674                   0.0310703
       344                   0.0403633                   0.0344044
       345                   0.0427934                   0.0381292
       346                   0.0386972                   0.0336644
       347                   0.0405082                   0.0359444
       348                    0.041316                   0.0347764
       349                   0.0415846                   0.0373136
       350                   0.0413158                   0.0352476
       351                    0.042205                   0.0379142
       352                    0.041278                   0.0344206
       353                   0.0358403                   0.0308408
       354                   0.0364616                     0.03014
       355                    0.041416                   0.0342396
       356                   0.0414786                   0.0351484
       357                   0.0389718                   0.0348893
       358                   0.0368281                   0.0308022
       359                    0.037027                   0.0333504
       360                   0.0421713                   0.0351805
       361                     0.04187                   0.0339009
       362                   0.0362486                   0.0315918
       363                   0.0367566                   0.0294039
       364                   0.0421901                    0.036732
       365                   0.0398192                   0.0353124
       366                   0.0411032                   0.0351488
       367                   0.0410771                   0.0339131
       368                   0.0432206                   0.0371104
       369                   0.0423084                   0.0382015
       370                   0.0475191                   0.0418492
       371                   0.0347074                   0.0282593
       372                   0.0367259                   0.0317656
       373                   0.0391852                   0.0318732
       374                   0.0430685                   0.0363372
       375                   0.0411304                   0.0350342
       376                   0.0415219                   0.0324546
       377                   0.0400788                   0.0365724
       378                   0.0460876                   0.0393849
       379                   0.0365404                   0.0302989
       380                   0.0376619                   0.0324288
       381                   0.0404435                   0.0333785
       382                   0.0391752                   0.0336835
       383                   0.0369249                   0.0309948
       384                    0.041685                   0.0367953
       385                   0.0407324                   0.0360895
       386                   0.0409907                    0.037765
       387                   0.0404955                   0.0361928
       388                   0.0383505                   0.0341676
       389                    0.039646                     0.03442
       390                   0.0394854                   0.0332414
       391                   0.0358154                   0.0315094
       392                   0.0417743                   0.0356579
       393                   0.0383711                   0.0338108
       394                   0.0395359                   0.0341854
       395                   0.0384934                   0.0323066
       396                   0.0388258                   0.0332097
       397                   0.0378878                   0.0324244
       398                   0.0451829                   0.0391359
       399                   0.0421431                   0.0371098
       400                   0.0377879                    0.033547
       401                   0.0427045                   0.0372532
       402                   0.0408792                   0.0344507
       403                   0.0419467                   0.0361214
       404                   0.0416177                   0.0360128
       405                   0.0431719                   0.0370874
       406                   0.0357769                    0.030266
       407                   0.0433873                   0.0342688
       408                   0.0392761                   0.0351935
       409                   0.0368019                   0.0321246
       410                   0.0416408                     0.03476
       411                   0.0329395                   0.0289883
       412                    0.036925                   0.0318014
       413                   0.0406649                   0.0335344
       414                   0.0375567                   0.0304917
       415                   0.0410542                   0.0375457
       416                   0.0361598                   0.0301904
       417                   0.0398726                   0.0322826
       418                    0.041857                   0.0384962
       419                   0.0427932                   0.0353764
       420                   0.0400248                   0.0350788
       421                   0.0397328                   0.0343895
       422                   0.0406345                   0.0332767
       423                   0.0394188                   0.0293694
       424                   0.0384857                   0.0315573
       425                    0.038835                   0.0312571
       426                    0.037931                   0.0337266
       427                   0.0415855                   0.0356312
       428                   0.0410663                   0.0319685
       429                   0.0417965                   0.0365739
       430                   0.0382216                   0.0315091
       431                   0.0383929                   0.0314473
       432                   0.0398754                   0.0317088
       433                   0.0409505                   0.0327061
       434                   0.0431692                   0.0369065
       435                   0.0404141                   0.0347983
       436                   0.0397548                   0.0332462
       437                   0.0368688                   0.0312454
       438                   0.0387029                   0.0336001
       439                   0.0418318                    0.034689
       440                   0.0394291                   0.0338587
       441                   0.0422665                   0.0372886
       442                   0.0373619                   0.0311835
       443                   0.0369464                   0.0302747
       444                   0.0394826                   0.0327394
       445                   0.0444437                   0.0378916
       446                   0.0365215                   0.0314042
       447                   0.0406016                   0.0357428
       448                   0.0427399                   0.0346717
       449                   0.0382823                   0.0319497
       450                   0.0416099                   0.0335541
       451                    0.040638                   0.0331724
       452                   0.0469088                   0.0420231
       453                   0.0441994                   0.0352285
       454                   0.0411713                   0.0365314
       455                   0.0426906                   0.0352282
       456                   0.0415063                   0.0360024
       457                   0.0379777                   0.0340645
       458                   0.0376964                   0.0325724
       459                   0.0428074                   0.0351676
       460                   0.0377391                    0.032364
       461                   0.0377457                   0.0307235
       462                   0.0439112                   0.0387714
       463                    0.040285                   0.0325573
       464                   0.0386906                   0.0342553
       465                   0.0352136                   0.0309645
       466                   0.0416234                   0.0388148
       467                   0.0415596                   0.0330772
       468                   0.0392926                   0.0308038
       469                    0.041414                   0.0351975
       470                   0.0391321                   0.0326854
       471                   0.0411753                   0.0354671
       472                   0.0423547                   0.0357999
       473                   0.0414195                   0.0352708
       474                   0.0378987                   0.0346661
       475                   0.0403253                   0.0336195
       476                   0.0417776                   0.0350267
       477                   0.0375805                   0.0318043
       478                   0.0390333                   0.0332479
       479                   0.0343835                   0.0291568
       480                    0.035861                   0.0316116
       481                   0.0419426                   0.0368983
       482                   0.0439489                   0.0392996
       483                     0.03826                   0.0339531
       484                   0.0388441                    0.033489
       485                   0.0383677                   0.0316698
       486                   0.0419349                   0.0339525
       487                   0.0429561                   0.0366154
       488                   0.0369243                   0.0308277
       489                   0.0352469                   0.0315203
       490                   0.0360504                   0.0301472
       491                   0.0403947                    0.034623
       492                   0.0406954                   0.0363956
       493                   0.0363474                   0.0296719
       494                   0.0415565                   0.0362863
       495                   0.0424096                   0.0360236
       496                   0.0409268                   0.0356355
       497                   0.0402352                   0.0350876
       498                    0.036745                    0.029926
       499                   0.0410999                   0.0367176
       500                   0.0400514                   0.0356109
       501                   0.0426357                   0.0374246
       502                   0.0424838                   0.0340314
       503                   0.0385801                   0.0323643
       504                   0.0393132                   0.0362097
       505                   0.0409879                   0.0345876
       506                   0.0412646                   0.0373284
       507                   0.0419029                   0.0352869
       508                   0.0421319                   0.0359168
       509                   0.0389464                   0.0304895
       510                    0.041391                   0.0343574
       511                    0.040104                    0.035228
       512                   0.0405363                   0.0326395
       513                   0.0414807                   0.0365732
       514                   0.0402896                   0.0346956
       515                   0.0368729                   0.0322338
       516                   0.0372155                   0.0321581
       517                   0.0389656                   0.0330116
       518                    0.036275                   0.0302734
       519                   0.0360338                   0.0317038
       520                   0.0381989                   0.0318414
       521                    0.044392                    0.038566
       522                   0.0341993                    0.027354
       523                   0.0404094                   0.0357427
       524                   0.0393558                   0.0329361
       525                    0.041415                   0.0375641
       526                   0.0439041                   0.0376737
       527                    0.043602                   0.0381839
       528                   0.0394218                   0.0350203
       529                   0.0403442                   0.0370702
       530                   0.0362114                   0.0313141
       531                    0.043013                   0.0371053
       532                   0.0434389                    0.038409
       533                   0.0426215                   0.0365015
       534                    0.038552                    0.032727
       535                   0.0440113                   0.0377738
       536                   0.0381424                   0.0350285
       537                   0.0384036                   0.0341048
       538                   0.0392353                   0.0332514
       539                   0.0374714                    0.031175
       540                   0.0373387                   0.0302806
       541                   0.0384353                   0.0331271
       542                   0.0414535                   0.0348659
       543                   0.0391018                   0.0349249
       544                   0.0435089                   0.0384748
       545                    0.040228                   0.0343183
       546                   0.0412316                   0.0356897
       547                   0.0404095                    0.033234
       548                    0.040254                   0.0354714
       549                   0.0457337                   0.0416835
       550                    0.041236                   0.0361745
       551                   0.0384924                   0.0320003
       552                   0.0432059                   0.0344322
       553                   0.0369221                   0.0314227
       554                   0.0384216                   0.0322659
       555                   0.0432135                   0.0357333
       556                    0.041932                   0.0343118
       557                   0.0371836                   0.0322408
       558                   0.0454552                   0.0386543
       559                   0.0415114                    0.034795
       560                   0.0424349                   0.0352535
       561                    0.039916                   0.0332955
       562                    0.044621                   0.0386837
       563                   0.0407781                   0.0339991
       564                   0.0375167                   0.0337078
       565                   0.0375135                   0.0300673
       566                   0.0428584                   0.0394973
       567                   0.0427621                   0.0355093
       568                   0.0396054                   0.0338217
       569                   0.0387099                   0.0321463
       570                   0.0467654                   0.0422137
       571                   0.0416266                   0.0351508
       572                   0.0343798                   0.0300323
       573                   0.0385491                   0.0320643
       574                   0.0386368                   0.0336882
       575                   0.0387904                    0.032598
       576                   0.0399637                   0.0354373
       577                   0.0401471                   0.0326009
       578                   0.0371016                    0.034114
       579                   0.0403376                   0.0332595
       580                   0.0412041                   0.0343862
       581                   0.0404273                   0.0361413
       582                   0.0376993                   0.0322466
       583                   0.0439977                   0.0391812
       584                   0.0375797                   0.0314583
       585                   0.0332831                   0.0299541
       586                   0.0415535                   0.0332162
       587                   0.0394246                   0.0372397
       588                   0.0392153                   0.0322692
       589                    0.038788                   0.0329553
       590                   0.0405928                   0.0326671
       591                   0.0345401                   0.0281908
       592                   0.0406464                   0.0349782
       593                   0.0432795                   0.0403342
       594                   0.0373337                   0.0321573
       595                   0.0432859                   0.0391657
       596                   0.0399083                   0.0344967
       597                   0.0372776                   0.0330185
       598                   0.0367057                    0.029233
       599                   0.0405678                   0.0347826
       600                   0.0422617                   0.0368006
       601                   0.0448744                   0.0375776
       602                    0.039799                   0.0343823
       603                   0.0397708                   0.0339171
       604                   0.0384099                    0.035157
       605                   0.0413237                   0.0377852
       606                   0.0391387                   0.0329476
       607                   0.0350845                   0.0306274
       608                   0.0378409                   0.0333837
       609                   0.0338346                   0.0290028
       610                   0.0365749                   0.0316786
       611                   0.0374794                   0.0328301
       612                   0.0382691                   0.0327044
       613                   0.0387819                   0.0330933
       614                   0.0395936                   0.0338194
       615                    0.040577                   0.0376911
       616                   0.0384672                   0.0338185
       617                   0.0411225                    0.035586
       618                   0.0425416                   0.0385026
       619                   0.0387225                   0.0325329
       620                    0.041406                   0.0345699
       621                   0.0410405                   0.0364402
       622                    0.040214                   0.0314947
       623                   0.0435373                   0.0382056
       624                   0.0405584                   0.0356828
       625                   0.0388925                   0.0331778
       626                   0.0398487                   0.0346631
       627                   0.0407992                   0.0331774
       628                   0.0396256                   0.0321687
       629                   0.0359313                   0.0312525
       630                   0.0410505                   0.0354085
       631                   0.0381167                     0.03221
       632                    0.044339                    0.036907
       633                   0.0388942                   0.0308885
       634                   0.0422752                   0.0334216
       635                   0.0429317                   0.0375734
       636                   0.0462824                   0.0404321
       637                   0.0397059                   0.0360283
       638                   0.0409466                   0.0364181
       639                   0.0391989                   0.0346582
       640                   0.0394855                   0.0348162
       641                   0.0446937                   0.0369583
       642                   0.0438023                   0.0382424
       643                   0.0405769                   0.0366698
       644                   0.0404167                   0.0347294
       645                   0.0389857                   0.0328909
       646                   0.0372961                   0.0324565
       647                   0.0422387                   0.0373312
       648                   0.0384552                   0.0329257
       649                   0.0372694                   0.0326884
       650                   0.0443245                   0.0371756
       651                   0.0406393                    0.036004
       652                   0.0377248                   0.0318736
       653                   0.0377077                   0.0293502
       654                   0.0419654                    0.036531
       655                   0.0397542                   0.0351641
       656                   0.0375235                   0.0319067
       657                   0.0404493                   0.0349935
       658                   0.0395459                   0.0351791
       659                   0.0404873                    0.038855
       660                   0.0406606                   0.0323802
       661                   0.0383263                    0.031678
       662                   0.0371533                   0.0332618
       663                   0.0392917                   0.0337067
       664                   0.0365452                   0.0336647
       665                   0.0411283                    0.037064
       666                   0.0445954                    0.039915
       667                   0.0380306                   0.0315856
       668                   0.0410427                   0.0329864
       669                   0.0401674                   0.0322743
       670                   0.0402785                    0.030202
       671                   0.0370049                   0.0324887
       672                   0.0383837                    0.033535
       673                   0.0398259                   0.0330543
       674                    0.039745                    0.035338
       675                   0.0396068                   0.0349743
       676                   0.0362653                   0.0308441
       677                   0.0385335                   0.0306931
       678                   0.0407272                   0.0350736
       679                   0.0396411                    0.033866
       680                   0.0388376                   0.0297639
       681                   0.0408158                    0.034263
       682                   0.0397493                   0.0328363
       683                   0.0361542                   0.0297116
       684                   0.0438744                   0.0387994
       685                   0.0407494                   0.0305802
       686                   0.0424443                   0.0367743
       687                   0.0396933                   0.0320239
       688                   0.0405857                   0.0341205
       689                   0.0381402                   0.0311487
       690                   0.0379922                   0.0331584
       691                   0.0415729                   0.0359468
       692                   0.0387957                   0.0321594
       693                   0.0415152                   0.0371209
       694                   0.0394926                   0.0338638
       695                   0.0430665                   0.0367247
       696                   0.0433524                   0.0364488
       697                   0.0409361                   0.0323589
       698                   0.0418231                    0.035737
       699                   0.0380219                   0.0325903
       700                   0.0412391                   0.0340821
       701                   0.0376046                   0.0303935
       702                   0.0341729                    0.029582
       703                   0.0423963                   0.0372558
       704                     0.03848                   0.0299507
       705                   0.0363601                   0.0306734
       706                    0.041149                   0.0349491
       707                   0.0410745                   0.0350283
       708                   0.0397162                   0.0336884
       709                   0.0402101                   0.0323588
       710                   0.0421785                   0.0342497
       711                   0.0393242                   0.0332021
       712                   0.0428821                   0.0371511
       713                    0.039616                   0.0369883
       714                   0.0395967                   0.0342313
       715                   0.0397938                   0.0339657
       716                   0.0414779                   0.0345596
       717                     0.03506                   0.0298061
       718                   0.0370393                   0.0294438
       719                   0.0411656                   0.0366288
       720                    0.045031                   0.0386973
       721                   0.0397031                   0.0345837
       722                   0.0359801                   0.0300498
       723                    0.038448                   0.0322429
       724                   0.0416435                   0.0364059
       725                   0.0436914                   0.0388091
       726                   0.0374064                   0.0327094
       727                   0.0404707                   0.0339755
       728                   0.0439097                   0.0394009
       729                   0.0355555                     0.02882
       730                   0.0415534                   0.0352397
       731                   0.0406128                   0.0366153
       732                   0.0429379                     0.03582
       733                   0.0401811                   0.0355305
       734                   0.0388035                   0.0339186
       735                    0.039671                   0.0333957
       736                   0.0386135                   0.0335219
       737                   0.0405099                   0.0335427
       738                   0.0421676                   0.0374309
       739                   0.0420288                   0.0379857
       740                   0.0403163                   0.0361969
       741                   0.0362231                   0.0330079
       742                   0.0417471                   0.0348609
       743                   0.0391447                   0.0329284
       744                   0.0372681                    0.030608
       745                   0.0441788                   0.0346662
       746                   0.0442956                   0.0394195
       747                   0.0408024                   0.0358605
       748                    0.041196                   0.0360199
       749                   0.0426088                   0.0396443
       750                   0.0393165                   0.0346006
       751                   0.0387755                   0.0308759
       752                   0.0373099                   0.0317511
       753                   0.0430458                   0.0375194
       754                   0.0436925                   0.0393356
       755                   0.0409035                   0.0340825
       756                    0.043133                   0.0371522
       757                   0.0375043                   0.0319336
       758                   0.0387988                    0.033915
       759                   0.0418732                   0.0365355
       760                   0.0377565                   0.0287638
       761                   0.0410205                   0.0338338
       762                   0.0409493                   0.0374182
       763                    0.040939                   0.0358539
       764                   0.0402759                   0.0347306
       765                   0.0442358                   0.0375838
       766                   0.0381852                   0.0306085
       767                   0.0403825                   0.0348766
       768                   0.0383864                   0.0326018
       769                   0.0358551                   0.0283715
       770                   0.0417385                   0.0373963
       771                   0.0371051                   0.0318478
       772                   0.0370032                   0.0292803
       773                   0.0389491                   0.0322527
       774                   0.0437223                    0.036669
       775                    0.038748                    0.031958
       776                    0.038659                   0.0332827
       777                   0.0402306                   0.0327707
       778                   0.0429479                    0.036921
       779                   0.0417597                   0.0380213
       780                   0.0401016                    0.034686
       781                    0.040306                   0.0327572
       782                   0.0420513                   0.0350058
       783                    0.042333                   0.0388039
       784                   0.0437846                     0.03645
       785                    0.036945                   0.0330645
       786                   0.0428311                   0.0366516
       787                   0.0374636                   0.0313698
       788                   0.0393306                    0.033988
       789                   0.0393174                   0.0332865
       790                   0.0389457                   0.0305752
       791                    0.045868                   0.0375831
       792                   0.0410318                    0.035495
       793                   0.0412563                   0.0352687
       794                   0.0372351                   0.0301147
       795                   0.0432396                   0.0358881
       796                   0.0376749                    0.031977
       797                   0.0397189                   0.0329564
       798                   0.0405573                   0.0347508
       799                   0.0388482                   0.0311602
       800                   0.0403633                    0.034787
       801                   0.0401334                   0.0352296
       802                   0.0478942                   0.0447074
       803                   0.0388451                   0.0346352
       804                   0.0379796                   0.0333444
       805                   0.0434303                   0.0361866
       806                   0.0414778                   0.0364906
       807                   0.0382171                   0.0353962
       808                   0.0432737                   0.0353659
       809                   0.0373486                   0.0330001
       810                   0.0400071                   0.0339362
       811                   0.0396962                   0.0338509
       812                   0.0390032                    0.031972
       813                   0.0394984                   0.0317203
       814                    0.041692                   0.0370209
       815                    0.037441                   0.0308132
       816                   0.0382792                   0.0338241
       817                   0.0404866                   0.0352934
       818                   0.0429944                   0.0363369
       819                   0.0367618                   0.0308756
       820                   0.0375162                   0.0301717
       821                   0.0371255                    0.031645
       822                   0.0385314                     0.03208
       823                   0.0387763                   0.0327483
       824                   0.0411298                   0.0376333
       825                   0.0376434                   0.0314359
       826                   0.0426648                    0.035835
       827                   0.0434148                   0.0385507
       828                   0.0456241                   0.0393926
       829                   0.0398408                   0.0339704
