#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
        65                   0.0552869                   0.0461473
        66                   0.0434656                   0.0369951
        67                   0.0378294                   0.0323274
        68                   0.0514066                   0.0426083
        69                   0.0455961                   0.0416727
        70                   0.0433255                   0.0385468
        71                   0.0483489                   0.0403693
        72                   0.0432965                   0.0422684
        73                   0.0479363                   0.0442437
        74                   0.0487065                   0.0455133
        75                   0.0477806                    0.044081
        76                    0.037702                   0.0327505
        77                   0.0459411                   0.0452109
        78                   0.0516219                   0.0463803
        79                    0.044353                   0.0355623
        80                   0.0440939                    0.041374
        81                   0.0383104                   0.0351318
        82                   0.0392429                   0.0353265
        83                    0.047976                   0.0437037
        84                   0.0386353                    0.031272
        85                   0.0520933                   0.0507904
        86                   0.0425196                   0.0348372
        87                   0.0450923                   0.0427102
        88                   0.0431875                   0.0390327
        89                   0.0574754                   0.0473588
        90                   0.0409949                   0.0371303
        91                    0.037305                   0.0334548
        92                   0.0540007                   0.0476067
        93                   0.0400638                   0.0369439
        94                   0.0481448                   0.0443789
        95                   0.0423698                   0.0376345
        96                    0.046387                   0.0408927
        97                   0.0384429                   0.0374148
        98                   0.0503721                   0.0470284
        99                    0.049331                   0.0445369
       100                   0.0406894                   0.0387074
       101                   0.0410492                   0.0349454
       102                    0.045817                   0.0418936
       103                   0.0411598                   0.0385539
       104                    0.048731                   0.0415404
       105                   0.0424408                    0.038286
       106                   0.0492314                   0.0412442
       107                   0.0474176                   0.0453257
       108                   0.0399499                   0.0315661
       109                   0.0366953                   0.0322213
       110                   0.0421555                   0.0363711
       111                   0.0398068                    0.036166
       112                   0.0348734                   0.0344258
       113                   0.0471754                   0.0386009
       114                   0.0481943                   0.0461536
       115                   0.0440599                   0.0331478
       116                   0.0429746                   0.0374581
       117                   0.0407557                   0.0355141
       118                   0.0495996                   0.0356813
       119                   0.0530217                   0.0490319
       120                   0.0509179                   0.0445161
       121                   0.0493629                   0.0466761
       122                   0.0445634                   0.0349762
       123                   0.0429028                   0.0374373
       124                   0.0440304                   0.0417147
       125                   0.0498463                   0.0426557
       126                   0.0465027                   0.0395436
       127                   0.0486725                   0.0404684
       128                   0.0384563                   0.0353364
       129                   0.0483415                   0.0478351
       130                   0.0466498                   0.0397341
       131                   0.0470757                   0.0378375
       132                   0.0444288                   0.0390697
       133                   0.0399527                   0.0359629
       134                   0.0398892                   0.0350951
       135                   0.0468504                   0.0386471
       136                   0.0526579                   0.0419839
       137                   0.0472368                   0.0465654
       138                   0.0471731                   0.0373766
       139                   0.0395988                   0.0358839
       140                   0.0449063                   0.0385643
       141                   0.0429154                   0.0341317
       142                     0.04582                   0.0422015
       143                   0.0479016                   0.0412837
       144                   0.0503826                   0.0480593
       145                   0.0427944                    0.042288
       146                   0.0478482                   0.0451614
       147                   0.0451129                   0.0411232
       148                     0.04355                   0.0405041
       149                   0.0452765                   0.0371319
       150                    0.039719                   0.0355199
       151                   0.0458203                   0.0389932
       152                   0.0359803                   0.0321302
       153                   0.0434259                   0.0368149
       154                   0.0517669                   0.0421133
       155                   0.0513496                   0.0441667
       156                   0.0460493                   0.0401838
       157                    0.047439                   0.0409863
       158                   0.0482816                   0.0424161
       159                     0.04841                   0.0417334
       160                    0.040705                   0.0394021
       161                   0.0381045                   0.0334357
       162                   0.0412059                   0.0335089
       163                   0.0392186                   0.0342673
       164                   0.0398333                    0.029813
       165                   0.0488905                   0.0379927
       166                   0.0451221                   0.0368524
       167                   0.0361969                   0.0333595
       168                   0.0533873                   0.0454742
       169                   0.0586659                   0.0522718
       170                   0.0410024                   0.0395344
       171                   0.0443564                   0.0368245
       172                   0.0477028                   0.0427514
       173                   0.0490937                   0.0471116
       174                   0.0483871                   0.0380255
       175                    0.045722                   0.0398344
       176                   0.0466003                   0.0418062
       177                   0.0454265                   0.0417193
       178                   0.0430815                   0.0381453
       179                   0.0428134                   0.0358976
       180                   0.0443786                   0.0385131
       181                   0.0394674                   0.0392436
       182                   0.0509585                   0.0475339
       183                   0.0460671                   0.0386604
       184                   0.0441671                   0.0415612
       185                   0.0376299                   0.0310266
       186                   0.0477955                   0.0454135
       187                   0.0538405                   0.0485989
       188                   0.0435228                   0.0350956
       189                   0.0370149                   0.0317367
       190                    0.043836                   0.0404114
       191                   0.0427837                   0.0409667
       192                   0.0492057                   0.0449334
       193                   0.0430626                   0.0392124
       194                   0.0468441                   0.0432178
       195                   0.0458445                    0.037865
       196                   0.0446184                   0.0422951
       197                   0.0369218                   0.0329976
       198                   0.0499496                   0.0454093
       199                   0.0558216                   0.0494276
       200                   0.0459259                      0.0386
       201                   0.0501215                   0.0349292
       202                   0.0451666                   0.0396501
       203                    0.049122                   0.0470813
       204                   0.0523056                   0.0500333
       205                   0.0341214                   0.0321394
       206                   0.0453462                   0.0365624
       207                   0.0482249                   0.0443015
       208                   0.0428355                   0.0428355
       209                   0.0466359                   0.0375109
       210                   0.0399258                   0.0360025
       211                   0.0482369                   0.0413212
       212                   0.0415558                   0.0362554
       213                   0.0384624                   0.0329094
       214                   0.0405445                   0.0349762
       215                   0.0430262                    0.038365
       216                   0.0472195                   0.0386595
       217                   0.0515631                   0.0411207
       218                   0.0496283                   0.0402649
       219                   0.0424446                   0.0396072
       220                   0.0444424                     0.03676
       221                   0.0498406                    0.042085
       222                   0.0463985                   0.0432053
       223                   0.0466781                   0.0429786
       224                   0.0417332                   0.0386134
       225                   0.0413872                   0.0408731
       226                   0.0454884                   0.0439029
       227                   0.0478355                    0.042833
       228                   0.0379328                   0.0350444
       229                   0.0491134                    0.044841
       230                   0.0479322                    0.041322
       231                   0.0348898                   0.0320524
       232                   0.0501181                   0.0378662
       233                   0.0451861                   0.0388143
       234                   0.0480323                   0.0446077
       235                   0.0575369                   0.0546485
       236                   0.0458225                   0.0388634
       237                   0.0448775                   0.0379107
       238                   0.0545467                   0.0527374
       239                   0.0439724                    0.043301
       240                   0.0499809                   0.0446218
       241                   0.0402272                   0.0341379
       242                   0.0473042                   0.0433954
       243                   0.0445993                   0.0383296
       244                   0.0550459                   0.0410978
       245                   0.0372481                   0.0365179
       246                   0.0361196                   0.0343613
       247                   0.0423437                   0.0418961
       248                   0.0486102                   0.0439566
       249                    0.046722                   0.0404089
       250                   0.0402073                   0.0330168
       251                   0.0503497                   0.0426961
       252                   0.0442425                   0.0437361
       253                   0.0402157                   0.0397016
       254                   0.0442461                   0.0390198
       255                   0.0448871                   0.0342719
       256                   0.0406455                   0.0340277
       257                   0.0471991                   0.0462451
       258                   0.0491211                   0.0459501
       259                   0.0459239                    0.044621
       260                   0.0418388                   0.0395078
       261                   0.0476886                   0.0456631
       262                   0.0397954                   0.0381112
       263                   0.0527658                   0.0479794
       264                   0.0462821                    0.034878
       265                   0.0446511                   0.0398206
       266                    0.038125                   0.0355702
       267                   0.0396261                   0.0367887
       268                   0.0420267                   0.0345535
       269                   0.0457751                    0.038816
       270                   0.0521794                   0.0393326
       271                    0.047616                   0.0407966
       272                   0.0396598                   0.0363007
       273                   0.0379716                   0.0342789
       274                   0.0437346                   0.0398036
       275                   0.0468158                   0.0388363
       276                   0.0458679                    0.038387
       277                   0.0385052                   0.0373275
       278                   0.0379482                   0.0345381
       279                    0.053803                    0.050037
       280                   0.0509259                   0.0472851
       281                   0.0483245                   0.0397799
       282                   0.0432643                   0.0406585
       283                   0.0451069                   0.0414073
       284                   0.0411389                   0.0376777
       285                   0.0519512                   0.0427352
       286                   0.0458359                   0.0445993
       287                   0.0498698                   0.0464452
       288                   0.0477616                   0.0389932
       289                   0.0506637                     0.03941
       290                   0.0402404                    0.037352
       291                   0.0560699                    0.055332
       292                    0.045261                   0.0350423
       293                    0.040854                   0.0371103
       294                    0.043635                   0.0372555
       295                    0.045584                   0.0338309
       296                   0.0499432                   0.0428113
       297                   0.0413402                   0.0376253
       298                   0.0441661                   0.0424078
       299                   0.0481776                   0.0444704
       300                   0.0397769                   0.0345506
       301                   0.0479177                   0.0452309
       302                    0.044357                   0.0377614
       303                   0.0453695                    0.038744
       304                   0.0548707                   0.0449933
       305                   0.0411893                   0.0351434
       306                   0.0602822                   0.0506286
       307                   0.0477922                   0.0456926
       308                   0.0553148                   0.0486605
       309                   0.0441212                   0.0433833
       310                   0.0400234                   0.0374098
       311                   0.0372329                   0.0320499
       312                   0.0493496                   0.0414876
       313                   0.0497308                   0.0372322
       314                   0.0343517                   0.0322521
       315                   0.0508492                   0.0428109
       316                   0.0393645                    0.034883
       317                   0.0446009                   0.0387278
       318                   0.0401158                   0.0385227
       319                   0.0479674                   0.0407845
       320                   0.0454533                   0.0420363
       321                   0.0422669                   0.0362517
       322                   0.0469492                   0.0459364
       323                   0.0468431                   0.0355411
       324                   0.0415405                   0.0356751
       325                   0.0435052                   0.0376474
       326                   0.0562543                   0.0493386
       327                   0.0454408                   0.0411831
       328                   0.0420225                   0.0343842
       329                   0.0429794                   0.0388467
       330                   0.0479759                   0.0410678
       331                   0.0390585                   0.0356339
       332                   0.0371225                   0.0329165
       333                   0.0429433                   0.0380064
       334                   0.0418177                   0.0376041
       335                     0.04375                    0.038516
       336                   0.0404668                   0.0399604
       337                   0.0466273                   0.0389304
       338                   0.0462989                   0.0407824
       339                   0.0409629                   0.0377842
       340                    0.047698                   0.0368079
       341                    0.039376                   0.0332867
       342                   0.0458253                   0.0453777
       343                   0.0480122                   0.0432182
       344                    0.044662                   0.0393106
       345                   0.0500726                    0.047162
       346                   0.0441144                    0.035346
       347                   0.0403875                   0.0329731
       348                   0.0486229                   0.0407167
       349                   0.0476314                   0.0447208
       350                   0.0417591                   0.0364663
       351                   0.0409763                   0.0356172
       352                   0.0488174                   0.0454592
       353                   0.0471144                   0.0452974
       354                    0.041033                    0.035725
       355                   0.0451171                    0.038209
       356                   0.0462368                   0.0433484
       357                    0.044441                   0.0351509
       358                   0.0411751                   0.0353173
       359                   0.0412645                   0.0379207
       360                   0.0515272                   0.0467996
       361                   0.0442181                    0.039722
       362                   0.0506508                   0.0430347
       363                     0.04477                   0.0415691
       364                   0.0467248                   0.0397657
       365                   0.0437763                   0.0396879
       366                   0.0446166                   0.0409093
       367                   0.0452605                    0.041047
       368                   0.0445872                     0.04204
       369                   0.0427517                   0.0377339
       370                   0.0490173                    0.040465
       371                   0.0507239                   0.0476117
       372                   0.0397688                   0.0377867
       373                    0.046228                   0.0442536
       374                   0.0452665                   0.0403227
       375                   0.0409336                   0.0327813
       376                   0.0472441                   0.0414884
       377                   0.0466626                    0.042449
       378                   0.0460659                   0.0411656
       379                    0.041266                   0.0354005
       380                   0.0423971                   0.0363665
       381                   0.0489079                   0.0468084
       382                   0.0376819                   0.0335347
       383                   0.0411534                   0.0341866
       384                   0.0443066                   0.0438002
       385                   0.0374082                   0.0359326
       386                   0.0462816                   0.0430884
       387                   0.0550253                   0.0516083
       388                   0.0358413                   0.0333017
       389                   0.0445993                   0.0424411
       390                   0.0450945                   0.0400844
       391                    0.042124                   0.0400245
       392                   0.0507753                   0.0427294
       393                   0.0383564                   0.0358756
       394                   0.0454023                   0.0385019
       395                   0.0530637                   0.0479948
       396                   0.0412484                   0.0352179
       397                   0.0442034                   0.0381141
       398                   0.0394769                   0.0330609
       399                   0.0458241                    0.041379
       400                   0.0397854                   0.0381012
       401                   0.0416825                   0.0387719
       402                   0.0390342                   0.0345968
       403                   0.0406718                   0.0359442
       404                   0.0419012                    0.041171
       405                   0.0506416                   0.0415242
       406                   0.0469067                    0.042179
       407                   0.0424624                   0.0363731
       408                   0.0450921                    0.042196
       409                    0.039088                   0.0335638
       410                   0.0432904                   0.0388675
       411                   0.0439947                   0.0413224
       412                   0.0434364                   0.0360366
       413                   0.0528648                   0.0469993
       414                   0.0422544                    0.039715
       415                   0.0413112                   0.0392781
       416                   0.0377704                   0.0341441
       417                   0.0524755                   0.0497887
       418                   0.0479355                   0.0413399
       419                   0.0445101                   0.0418965
       420                   0.0435581                   0.0379752
       421                   0.0546612                    0.048051
       422                   0.0438837                   0.0327255
       423                   0.0414726                   0.0321315
       424                   0.0423592                   0.0376316
       425                    0.047822                   0.0403564
       426                   0.0389052                   0.0383912
       427                   0.0465987                   0.0354184
       428                    0.053832                   0.0445274
       429                   0.0471149                   0.0462197
       430                   0.0343769                   0.0326186
       431                   0.0400926                   0.0349907
       432                   0.0424935                   0.0405703
       433                   0.0504877                   0.0393073
       434                   0.0537775                   0.0436176
       435                   0.0457788                   0.0435065
       436                   0.0392561                   0.0345872
       437                   0.0433156                    0.039234
       438                   0.0554067                    0.051714
       439                   0.0420568                   0.0381258
       440                   0.0383719                   0.0319014
       441                   0.0472059                   0.0411677
       442                    0.048008                   0.0404072
       443                   0.0448737                   0.0421869
       444                   0.0477512                    0.042741
       445                   0.0471297                    0.042677
       446                    0.056029                   0.0442536
       447                   0.0442695                   0.0424602
       448                   0.0471366                   0.0370354
       449                     0.04601                   0.0399284
       450                   0.0518512                   0.0461332
       451                   0.0528536                   0.0452001
       452                   0.0478928                   0.0436205
       453                   0.0437295                   0.0360624
       454                   0.0497569                   0.0461161
       455                   0.0378912                   0.0304991
       456                   0.0451435                   0.0436167
       457                   0.0440501                   0.0417268
       458                   0.0413786                   0.0337115
       459                   0.0473833                   0.0373408
       460                   0.0449927                   0.0375783
       461                    0.043256                   0.0411564
       462                   0.0434648                   0.0338188
       463                   0.0489969                   0.0364626
       464                   0.0497114                   0.0414493
       465                   0.0498135                   0.0461727
       466                    0.050164                   0.0405104
       467                   0.0449337                   0.0365067
       468                   0.0433132                    0.036537
       469                   0.0426675                   0.0374335
       470                   0.0393022                   0.0324605
       471                   0.0442143                   0.0424561
       472                    0.041182                   0.0374747
       473                   0.0415414                   0.0364871
       474                   0.0471127                   0.0460999
       475                   0.0479162                   0.0393197
       476                   0.0407064                   0.0385992
       477                   0.0500844                   0.0445748
       478                   0.0469745                   0.0393439
       479                   0.0441316                    0.035638
       480                   0.0418731                   0.0333209
       481                   0.0442246                     0.03652
       482                   0.0489678                   0.0446954
       483                   0.0555635                    0.041109
       484                   0.0461896                   0.0380526
       485                   0.0450837                   0.0333084
       486                   0.0517245                   0.0419211
       487                   0.0512779                   0.0480847
       488                   0.0462343                    0.035054
       489                   0.0479436                   0.0418986
       490                   0.0400493                   0.0316069
       491                   0.0443306                   0.0362591
       492                   0.0497434                   0.0434158
       493                   0.0456877                   0.0420392
       494                    0.048251                   0.0445361
       495                   0.0407883                   0.0378999
       496                   0.0393456                   0.0319389
       497                   0.0373216                   0.0349396
       498                   0.0418693                   0.0389333
       499                   0.0503022                   0.0476154
       500                   0.0484977                   0.0421037
       501                    0.046092                   0.0413644
       502                   0.0379655                   0.0341009
       503                   0.0426251                   0.0377801
       504                   0.0468996                   0.0437873
       505                   0.0472034                   0.0456103
       506                   0.0579036                   0.0488227
       507                   0.0362211                   0.0346866
       508                   0.0395702                   0.0366818
       509                   0.0483864                   0.0409056
       510                   0.0498461                   0.0480368
       511                   0.0384552                   0.0343072
       512                   0.0511561                   0.0464285
       513                   0.0578411                   0.0433501
       514                    0.057234                   0.0559311
       515                   0.0503484                   0.0476616
       516                   0.0409418                   0.0372934
       517                    0.046554                   0.0429133
       518                   0.0406487                   0.0366735
       519                   0.0495179                   0.0425588
       520                   0.0336222                   0.0275329
       521                    0.049864                    0.040864
       522                   0.0418601                   0.0382772
       523                    0.043357                   0.0394183
       524                    0.052588                   0.0476953
       525                    0.036686                   0.0348767
       526                   0.0406351                   0.0354088
       527                    0.048377                   0.0418325
       528                   0.0463219                   0.0380522
       529                   0.0432836                   0.0375434
       530                   0.0452236                   0.0372364
       531                   0.0451371                   0.0407508
       532                   0.0608177                   0.0568867
       533                   0.0436835                    0.036218
       534                   0.0419316                   0.0387606
       535                   0.0452661                   0.0389607
       536                   0.0443962                   0.0351571
       537                   0.0422709                   0.0392174
       538                   0.0410993                   0.0374585
       539                   0.0498464                   0.0380422
       540                   0.0456114                   0.0413391
       541                   0.0448487                   0.0384615
       542                   0.0455877                   0.0359563
       543                   0.0459718                   0.0417505
       544                   0.0421577                   0.0404659
       545                   0.0454314                   0.0380834
       546                   0.0479712                    0.047241
       547                   0.0536171                   0.0493448
       548                   0.0545891                   0.0468845
       549                   0.0465055                   0.0436758
       550                   0.0450515                    0.037912
       551                   0.0334478                   0.0327176
       552                    0.042524                   0.0388168
       553                   0.0427106                   0.0390843
       554                   0.0431533                   0.0371602
       555                   0.0440998                   0.0377356
       556                   0.0431786                   0.0376545
       557                   0.0422266                   0.0401347
       558                   0.0408768                   0.0387773
       559                   0.0454528                   0.0405823
       560                   0.0392828                   0.0385526
       561                   0.0480628                   0.0442969
       562                   0.0507969                   0.0455042
       563                     0.03854                   0.0368482
       564                   0.0529092                   0.0446472
       565                   0.0457092                   0.0388089
       566                   0.0484454                    0.046471
       567                   0.0505036                    0.049267
       568                   0.0409916                   0.0388921
       569                   0.0444971                    0.038184
       570                     0.05003                   0.0448036
       571                   0.0431675                   0.0378084
       572                   0.0484919                   0.0410333
       573                   0.0451982                   0.0425259
       574                    0.052938                   0.0492308
       575                   0.0450924                    0.039227
       576                   0.0480854                   0.0443705
       577                   0.0481469                   0.0375692
       578                   0.0389964                   0.0358764
       579                   0.0437569                   0.0366473
       580                   0.0479555                    0.039462
       581                   0.0430566                   0.0347869
       582                   0.0497675                    0.046119
       583                   0.0477073                   0.0437686
       584                   0.0407269                   0.0365125
       585                   0.0505773                   0.0471603
       586                   0.0432458                   0.0366502
       587                   0.0441166                   0.0380051
       588                   0.0449679                   0.0385738
       589                   0.0536688                   0.0480859
       590                   0.0476994                   0.0394807
       591                   0.0411011                   0.0368944
       592                   0.0424956                   0.0368981
       593                   0.0445505                   0.0429573
       594                   0.0470771                   0.0418354
       595                   0.0449412                   0.0428417
       596                   0.0443785                   0.0411922
       597                   0.0436122                   0.0422106
       598                    0.040719                   0.0394824
       599                   0.0471837                   0.0429037
       600                   0.0447448                   0.0356938
       601                   0.0486033                   0.0438093
       602                   0.0393604                   0.0360166
       603                   0.0451064                   0.0411677
       604                   0.0488202                   0.0421436
       605                   0.0395781                    0.037082
       606                   0.0363288                   0.0334914
       607                    0.039959                   0.0368391
       608                     0.05284                   0.0467285
       609                   0.0412498                   0.0370363
       610                   0.0475331                   0.0436608
       611                   0.0515726                   0.0481625
       612                   0.0340752                    0.028602
       613                   0.0487583                   0.0412921
       614                   0.0437993                   0.0368769
       615                   0.0440146                   0.0403074
       616                   0.0390522                   0.0342881
       617                   0.0390567                   0.0356397
       618                   0.0429132                   0.0418928
       619                   0.0533163                   0.0435052
       620                   0.0473689                   0.0414447
       621                   0.0497958                   0.0488418
       622                   0.0486159                   0.0422218
       623                   0.0440133                   0.0343742
       624                   0.0484994                   0.0421054
       625                   0.0435528                   0.0359733
       626                   0.0499691                   0.0398755
       627                   0.0445264                   0.0400303
       628                   0.0404726                   0.0375841
       629                   0.0425403                   0.0387889
       630                   0.0422041                   0.0390697
       631                   0.0462859                   0.0361481
       632                   0.0470971                   0.0432248
       633                   0.0380187                   0.0324435
       634                   0.0428178                   0.0362587
       635                   0.0560039                   0.0547009
       636                   0.0459886                   0.0415512
       637                   0.0460181                   0.0410079
       638                   0.0510748                   0.0473974
       639                    0.046604                   0.0415862
       640                    0.045369                   0.0389162
       641                   0.0464265                    0.040829
       642                   0.0446767                   0.0425771
       643                   0.0404333                   0.0375883
       644                   0.0463608                   0.0383226
       645                   0.0375829                   0.0360561
       646                   0.0457357                   0.0412983
       647                     0.03884                   0.0362928
       648                   0.0518094                   0.0469644
       649                   0.0430898                   0.0364796
       650                   0.0428221                   0.0404987
       651                    0.045825                   0.0370267
       652                   0.0419087                   0.0315395
       653                   0.0445722                   0.0411552
       654                   0.0433883                    0.039762
       655                   0.0448192                   0.0430023
       656                   0.0475786                   0.0438127
       657                   0.0466179                   0.0408852
       658                    0.040568                   0.0340089
       659                   0.0441781                   0.0418624
       660                   0.0444087                   0.0409917
       661                    0.043393                   0.0426628
       662                   0.0439106                   0.0410146
       663                   0.0452769                   0.0370957
       664                   0.0444396                   0.0407912
       665                   0.0486318                   0.0422676
       666                   0.0515093                   0.0450565
       667                   0.0375321                   0.0360054
       668                   0.0393824                   0.0331203
       669                   0.0415559                   0.0390751
       670                   0.0492632                   0.0417314
       671                   0.0477802                   0.0334577
       672                   0.0478682                   0.0442274
       673                   0.0422841                    0.039462
       674                   0.0432992                   0.0396729
       675                   0.0421291                    0.037684
       676                   0.0435721                   0.0398718
       677                   0.0487153                   0.0428575
       678                   0.0410996                   0.0391176
       679                   0.0427927                   0.0358336
       680                   0.0485257                   0.0413428
       681                   0.0440779                   0.0413911
       682                   0.0477374                   0.0404039
       683                   0.0434272                   0.0344349
       684                   0.0539771                    0.046555
       685                   0.0398435                   0.0376453
       686                   0.0434828                   0.0397832
       687                   0.0488161                   0.0428442
       688                   0.0496664                   0.0442927
       689                   0.0505438                   0.0426154
       690                    0.040558                   0.0376619
       691                   0.0435926                   0.0335501
       692                   0.0517463                   0.0436018
       693                   0.0419682                    0.035009
       694                   0.0460876                   0.0348485
       695                   0.0389311                   0.0315678
       696                   0.0431368                   0.0349258
       697                   0.0474189                   0.0421773
       698                   0.0407047                   0.0394529
       699                   0.0416339                   0.0380076
       700                   0.0477615                   0.0465097
       701                   0.0373035                   0.0331486
       702                   0.0431693                   0.0360374
       703                   0.0520653                   0.0427165
       704                   0.0466335                   0.0397399
       705                   0.0434154                    0.041441
       706                   0.0462942                   0.0460704
       707                   0.0435224                   0.0310544
       708                   0.0493041                   0.0418233
       709                   0.0505989                   0.0442636
       710                   0.0450956                   0.0375638
       711                   0.0432695                   0.0411623
       712                   0.0449941                   0.0428945
       713                   0.0456999                   0.0407562
       714                   0.0423182                   0.0369668
       715                   0.0496691                   0.0487075
       716                    0.051274                   0.0416715
       717                   0.0444562                   0.0378383
       718                   0.0490403                   0.0389537
       719                   0.0538082                   0.0393172
       720                   0.0478541                   0.0466099
       721                   0.0398973                   0.0371698
       722                   0.0458426                   0.0405499
       723                   0.0431175                   0.0362317
       724                    0.040581                   0.0382577
       725                   0.0436671                    0.039222
       726                   0.0421641                   0.0385302
       727                    0.042385                   0.0377971
       728                   0.0424272                   0.0337098
       729                     0.04261                   0.0372509
       730                   0.0366317                   0.0286744
       731                   0.0480367                   0.0384494
       732                   0.0399909                   0.0360012
       733                   0.0387371                   0.0349712
       734                    0.045358                   0.0433912
       735                   0.0454004                   0.0427281
       736                   0.0500197                   0.0453577
       737                   0.0547543                   0.0500778
       738                   0.0432873                   0.0336824
       739                   0.0442362                   0.0392848
       740                   0.0415747                   0.0376436
       741                   0.0527191                    0.045327
       742                   0.0539968                   0.0436275
       743                   0.0507249                    0.045656
       744                   0.0539032                   0.0448223
       745                    0.049435                   0.0406002
       746                   0.0441438                   0.0431233
       747                   0.0442482                   0.0371086
       748                   0.0423107                   0.0376495
       749                   0.0449946                   0.0365088
       750                   0.0381984                   0.0348547
       751                   0.0479571                   0.0427231
       752                   0.0429128                    0.042689
       753                    0.036832                   0.0337044
       754                   0.0396539                   0.0381782
       755                   0.0452862                   0.0397774
       756                   0.0481535                    0.040688
       757                   0.0395787                   0.0332435
       758                   0.0373873                   0.0323994
       759                    0.046496                   0.0403922
       760                   0.0447939                   0.0406314
       761                   0.0484671                    0.043457
       762                   0.0538627                   0.0447599
       763                   0.0396916                   0.0333121
       764                   0.0571773                   0.0497629
       765                   0.0503471                   0.0450391
       766                   0.0420812                   0.0373537
       767                    0.045297                   0.0399379
       768                   0.0438502                    0.034858
       769                   0.0580878                   0.0531875
       770                   0.0449025                    0.037488
       771                   0.0410187                   0.0379652
       772                   0.0403697                   0.0370924
       773                   0.0393991                   0.0361065
       774                   0.0447999                   0.0429906
       775                   0.0380291                   0.0364946
       776                   0.0454859                   0.0422085
       777                   0.0361384                   0.0343879
       778                   0.0516532                   0.0460704
       779                   0.0399405                   0.0317371
       780                   0.0480021                   0.0450915
       781                   0.0401334                   0.0359862
       782                   0.0485856                   0.0395781
       783                   0.0444035                   0.0418641
       784                   0.0443909                   0.0391492
       785                   0.0454942                   0.0409904
       786                   0.0377724                   0.0359555
       787                   0.0491862                   0.0415479
       788                   0.0440415                   0.0438177
       789                    0.049606                   0.0448273
       790                   0.0446348                   0.0423038
       791                   0.0477666                   0.0440594
       792                   0.0447265                   0.0408765
       793                   0.0477663                   0.0393393
       794                   0.0499972                   0.0474424
       795                   0.0455267                   0.0418782
       796                     0.04125                   0.0364859
       797                   0.0422453                   0.0404871
       798                   0.0463598                   0.0435889
       799                   0.0470412                   0.0368736
       800                   0.0432882                   0.0342806
       801                   0.0531371                   0.0429848
       802                   0.0471424                   0.0429357
       803                   0.0443069                   0.0390065
       804                   0.0497969                   0.0452566
       805                   0.0535684                   0.0496298
       806                   0.0450121                   0.0364376
       807                   0.0515581                   0.0510517
       808                   0.0413786                   0.0385489
       809                   0.0489569                   0.0430838
       810                   0.0398107                   0.0343605
       811                   0.0382326                   0.0364896
       812                   0.0529138                   0.0464756
       813                   0.0500588                   0.0441788
       814                   0.0427648                    0.036661
       815                   0.0486689                   0.0455345
       816                   0.0491561                   0.0425459
       817                   0.0385303                   0.0351355
       818                   0.0461487                   0.0366202
       819                   0.0386522                   0.0360973
       820                   0.0439638                   0.0427119
       821                   0.0526386                   0.0497425
       822                   0.0481494                   0.0441596
       823                    0.045619                   0.0380871
       824                   0.0447984                   0.0410325
       825                   0.0392448                   0.0353061
       826                   0.0360952                   0.0346271
       827                   0.0528265                   0.0478164
       828                   0.0528451                   0.0473209
