#         SchechterM          SchechterP     SchechterP_log10
#
                   6            0.038312            -1.41667
                6.01           0.0380392            -1.41977
                6.02           0.0377683            -1.42287
                6.03           0.0374994            -1.42598
                6.04           0.0372323            -1.42908
                6.05           0.0369672            -1.43218
                6.06            0.036704            -1.43529
                6.07           0.0364427            -1.43839
                6.08           0.0361832            -1.44149
                6.09           0.0359256             -1.4446
                 6.1           0.0356698             -1.4477
                6.11           0.0354158             -1.4508
                6.12           0.0351637            -1.45391
                6.13           0.0349133            -1.45701
                6.14           0.0346647            -1.46011
                6.15           0.0344179            -1.46322
                6.16           0.0341729            -1.46632
                6.17           0.0339296            -1.46942
                6.18            0.033688            -1.47252
                6.19           0.0334482            -1.47563
                 6.2           0.0332101            -1.47873
                6.21           0.0329736            -1.48183
                6.22           0.0327389            -1.48494
                6.23           0.0325058            -1.48804
                6.24           0.0322744            -1.49114
                6.25           0.0320447            -1.49424
                6.26           0.0318165            -1.49735
                6.27             0.03159            -1.50045
                6.28           0.0313652            -1.50355
                6.29           0.0311419            -1.50666
                 6.3           0.0309202            -1.50976
                6.31           0.0307001            -1.51286
                6.32           0.0304815            -1.51596
                6.33           0.0302646            -1.51907
                6.34           0.0300491            -1.52217
                6.35           0.0298352            -1.52527
                6.36           0.0296228            -1.52837
                6.37            0.029412            -1.53148
                6.38           0.0292026            -1.53458
                6.39           0.0289948            -1.53768
                 6.4           0.0287884            -1.54078
                6.41           0.0285835            -1.54389
                6.42             0.02838            -1.54699
                6.43            0.028178            -1.55009
                6.44           0.0279774            -1.55319
                6.45           0.0277783            -1.55629
                6.46           0.0275806             -1.5594
                6.47           0.0273843             -1.5625
                6.48           0.0271893             -1.5656
                6.49           0.0269958             -1.5687
                 6.5           0.0268037            -1.57181
                6.51           0.0266129            -1.57491
                6.52           0.0264235            -1.57801
                6.53           0.0262354            -1.58111
                6.54           0.0260487            -1.58421
                6.55           0.0258633            -1.58732
                6.56           0.0256792            -1.59042
                6.57           0.0254964            -1.59352
                6.58            0.025315            -1.59662
                6.59           0.0251348            -1.59972
                 6.6           0.0249559            -1.60283
                6.61           0.0247783            -1.60593
                6.62           0.0246019            -1.60903
                6.63           0.0244268            -1.61213
