#         SchechterM          SchechterP     SchechterP_log10
#
                   6           0.0489723            -1.31005
                6.01           0.0486808            -1.31264
                6.02           0.0483909            -1.31524
                6.03           0.0481029            -1.31783
                6.04           0.0478165            -1.32042
                6.05           0.0475318            -1.32302
                6.06           0.0472489            -1.32561
                6.07           0.0469676             -1.3282
                6.08            0.046688             -1.3308
                6.09             0.04641            -1.33339
                 6.1           0.0461337            -1.33598
                6.11           0.0458591            -1.33857
                6.12           0.0455861            -1.34117
                6.13           0.0453147            -1.34376
                6.14           0.0450449            -1.34635
                6.15           0.0447767            -1.34895
                6.16           0.0445102            -1.35154
                6.17           0.0442452            -1.35413
                6.18           0.0439818            -1.35673
                6.19             0.04372            -1.35932
                 6.2           0.0434597            -1.36191
                6.21            0.043201            -1.36451
                6.22           0.0429438             -1.3671
                6.23           0.0426881            -1.36969
                6.24            0.042434            -1.37229
                6.25           0.0421814            -1.37488
                6.26           0.0419303            -1.37747
                6.27           0.0416806            -1.38007
                6.28           0.0414325            -1.38266
                6.29           0.0411858            -1.38525
                 6.3           0.0409407            -1.38785
                6.31           0.0406969            -1.39044
                6.32           0.0404547            -1.39303
                6.33           0.0402138            -1.39562
                6.34           0.0399744            -1.39822
                6.35           0.0397364            -1.40081
                6.36           0.0394999             -1.4034
                6.37           0.0392647              -1.406
                6.38            0.039031            -1.40859
                6.39           0.0387986            -1.41118
                 6.4           0.0385676            -1.41378
                6.41            0.038338            -1.41637
                6.42           0.0381098            -1.41896
                6.43           0.0378829            -1.42156
                6.44           0.0376574            -1.42415
                6.45           0.0374332            -1.42674
                6.46           0.0372104            -1.42934
                6.47           0.0369888            -1.43193
                6.48           0.0367686            -1.43452
                6.49           0.0365497            -1.43712
                 6.5           0.0363321            -1.43971
                6.51           0.0361159             -1.4423
                6.52           0.0359008             -1.4449
                6.53           0.0356871            -1.44749
                6.54           0.0354747            -1.45008
                6.55           0.0352635            -1.45268
                6.56           0.0350535            -1.45527
                6.57           0.0348448            -1.45786
                6.58           0.0346374            -1.46045
                6.59           0.0344312            -1.46305
                 6.6           0.0342262            -1.46564
                6.61           0.0340224            -1.46823
                6.62           0.0338199            -1.47083
                6.63           0.0336185            -1.47342
                6.64           0.0334184            -1.47601
                6.65           0.0332194            -1.47861
                6.66           0.0330216             -1.4812
                6.67            0.032825            -1.48379
                6.68           0.0326296            -1.48639
                6.69           0.0324354            -1.48898
                 6.7           0.0322422            -1.49157
                6.71           0.0320503            -1.49417
                6.72           0.0318595            -1.49676
                6.73           0.0316698            -1.49935
                6.74           0.0314812            -1.50195
                6.75           0.0312938            -1.50454
                6.76           0.0311075            -1.50714
                6.77           0.0309223            -1.50973
                6.78           0.0307381            -1.51232
                6.79           0.0305551            -1.51492
                 6.8           0.0303732            -1.51751
                6.81           0.0301924             -1.5201
                6.82           0.0300126             -1.5227
                6.83           0.0298339            -1.52529
                6.84           0.0296563            -1.52788
                6.85           0.0294797            -1.53048
                6.86           0.0293041            -1.53307
                6.87           0.0291297            -1.53566
                6.88           0.0289562            -1.53826
                6.89           0.0287838            -1.54085
                 6.9           0.0286124            -1.54345
                6.91            0.028442            -1.54604
                6.92           0.0282727            -1.54863
                6.93           0.0281043            -1.55123
                6.94            0.027937            -1.55382
                6.95           0.0277706            -1.55641
                6.96           0.0276052            -1.55901
                6.97           0.0274408             -1.5616
                6.98           0.0272774             -1.5642
                6.99            0.027115            -1.56679
                   7           0.0269535            -1.56938
                7.01            0.026793            -1.57198
                7.02           0.0266334            -1.57457
                7.03           0.0264748            -1.57717
                7.04           0.0263172            -1.57976
                7.05           0.0261604            -1.58236
                7.06           0.0260046            -1.58495
                7.07           0.0258497            -1.58754
                7.08           0.0256958            -1.59014
                7.09           0.0255427            -1.59273
                 7.1           0.0253906            -1.59533
                7.11           0.0252394            -1.59792
                7.12           0.0250891            -1.60052
                7.13           0.0249396            -1.60311
                7.14           0.0247911             -1.6057
                7.15           0.0246434             -1.6083
                7.16           0.0244966            -1.61089
                7.17           0.0243507            -1.61349
                7.18           0.0242056            -1.61608
                7.19           0.0240614            -1.61868
                 7.2           0.0239181            -1.62127
                7.21           0.0237756            -1.62387
                7.22            0.023634            -1.62646
                7.23           0.0234932            -1.62906
                7.24           0.0233532            -1.63165
                7.25           0.0232141            -1.63425
                7.26           0.0230758            -1.63684
                7.27           0.0229383            -1.63944
                7.28           0.0228016            -1.64203
                7.29           0.0226657            -1.64463
                 7.3           0.0225307            -1.64723
                7.31           0.0223964            -1.64982
                7.32            0.022263            -1.65242
                7.33           0.0221303            -1.65501
                7.34           0.0219984            -1.65761
                7.35           0.0218673             -1.6602
                7.36            0.021737             -1.6628
                7.37           0.0216074             -1.6654
                7.38           0.0214787            -1.66799
                7.39           0.0213506            -1.67059
                 7.4           0.0212234            -1.67319
                7.41           0.0210969            -1.67578
                7.42           0.0209711            -1.67838
                7.43           0.0208461            -1.68098
                7.44           0.0207218            -1.68357
                7.45           0.0205983            -1.68617
                7.46           0.0204755            -1.68877
                7.47           0.0203534            -1.69136
                7.48            0.020232            -1.69396
                7.49           0.0201114            -1.69656
                 7.5           0.0199915            -1.69916
                7.51           0.0198723            -1.70175
                7.52           0.0197538            -1.70435
                7.53           0.0196359            -1.70695
                7.54           0.0195188            -1.70955
                7.55           0.0194024            -1.71214
                7.56           0.0192867            -1.71474
                7.57           0.0191716            -1.71734
                7.58           0.0190573            -1.71994
                7.59           0.0189436            -1.72254
                 7.6           0.0188306            -1.72514
                7.61           0.0187182            -1.72774
                7.62           0.0186065            -1.73034
                7.63           0.0184955            -1.73293
                7.64           0.0183851            -1.73553
                7.65           0.0182754            -1.73813
                7.66           0.0181663            -1.74073
                7.67           0.0180579            -1.74333
                7.68           0.0179501            -1.74593
                7.69           0.0178429            -1.74853
                 7.7           0.0177364            -1.75113
                7.71           0.0176305            -1.75374
                7.72           0.0175252            -1.75634
                7.73           0.0174206            -1.75894
                7.74           0.0173165            -1.76154
                7.75           0.0172131            -1.76414
                7.76           0.0171103            -1.76674
                7.77           0.0170081            -1.76934
                7.78           0.0169065            -1.77195
                7.79           0.0168055            -1.77455
                 7.8            0.016705            -1.77715
                7.81           0.0166052            -1.77976
                7.82            0.016506            -1.78236
                7.83           0.0164073            -1.78496
                7.84           0.0163092            -1.78757
                7.85           0.0162117            -1.79017
                7.86           0.0161148            -1.79278
                7.87           0.0160184            -1.79538
                7.88           0.0159226            -1.79799
                7.89           0.0158274            -1.80059
                 7.9           0.0157327             -1.8032
                7.91           0.0156386             -1.8058
                7.92            0.015545            -1.80841
                7.93            0.015452            -1.81102
                7.94           0.0153595            -1.81362
                7.95           0.0152676            -1.81623
                7.96           0.0151762            -1.81884
                7.97           0.0150853            -1.82145
                7.98            0.014995            -1.82405
                7.99           0.0149052            -1.82666
                   8           0.0148159            -1.82927
                8.01           0.0147271            -1.83188
                8.02           0.0146389            -1.83449
                8.03           0.0145512             -1.8371
                8.04           0.0144639            -1.83971
                8.05           0.0143772            -1.84232
                8.06            0.014291            -1.84494
                8.07           0.0142053            -1.84755
                8.08           0.0141201            -1.85016
                8.09           0.0140354            -1.85278
                 8.1           0.0139512            -1.85539
                8.11           0.0138674              -1.858
                8.12           0.0137842            -1.86062
                8.13           0.0137014            -1.86323
                8.14           0.0136192            -1.86585
                8.15           0.0135373            -1.86847
                8.16            0.013456            -1.87108
                8.17           0.0133751             -1.8737
                8.18           0.0132948            -1.87632
                8.19           0.0132148            -1.87894
                 8.2           0.0131353            -1.88156
                8.21           0.0130563            -1.88418
                8.22           0.0129778             -1.8868
                8.23           0.0128997            -1.88942
                8.24            0.012822            -1.89204
                8.25           0.0127448            -1.89467
                8.26            0.012668            -1.89729
                8.27           0.0125917            -1.89991
                8.28           0.0125158            -1.90254
                8.29           0.0124404            -1.90517
                 8.3           0.0123654            -1.90779
                8.31           0.0122908            -1.91042
                8.32           0.0122166            -1.91305
                8.33           0.0121429            -1.91568
                8.34           0.0120695            -1.91831
                8.35           0.0119966            -1.92094
                8.36           0.0119241            -1.92357
                8.37           0.0118521            -1.92621
                8.38           0.0117804            -1.92884
                8.39           0.0117091            -1.93148
                 8.4           0.0116383            -1.93411
                8.41           0.0115678            -1.93675
                8.42           0.0114978            -1.93939
                8.43           0.0114281            -1.94203
                8.44           0.0113588            -1.94467
                8.45             0.01129            -1.94731
                8.46           0.0112215            -1.94995
                8.47           0.0111534            -1.95259
                8.48           0.0110856            -1.95524
                8.49           0.0110183            -1.95789
                 8.5           0.0109513            -1.96053
                8.51           0.0108847            -1.96318
                8.52           0.0108185            -1.96583
                8.53           0.0107526            -1.96849
                8.54           0.0106871            -1.97114
                8.55            0.010622            -1.97379
                8.56           0.0105573            -1.97645
                8.57           0.0104928            -1.97911
                8.58           0.0104288            -1.98177
                8.59           0.0103651            -1.98443
                 8.6           0.0103018            -1.98709
                8.61           0.0102388            -1.98975
                8.62           0.0101761            -1.99242
                8.63           0.0101138            -1.99509
                8.64           0.0100518            -1.99776
                8.65          0.00999019            -2.00043
                8.66          0.00992889             -2.0031
                8.67          0.00986793            -2.00577
                8.68          0.00980729            -2.00845
                8.69          0.00974699            -2.01113
                 8.7          0.00968701            -2.01381
                8.71          0.00962735            -2.01649
                8.72          0.00956801            -2.01918
                8.73          0.00950899            -2.02187
                8.74          0.00945029            -2.02456
                8.75          0.00939189            -2.02725
                8.76          0.00933381            -2.02994
                8.77          0.00927604            -2.03264
                8.78          0.00921857            -2.03534
                8.79          0.00916141            -2.03804
                 8.8          0.00910454            -2.04074
                8.81          0.00904797            -2.04345
                8.82           0.0089917            -2.04616
                8.83          0.00893572            -2.04887
                8.84          0.00888004            -2.05159
                8.85          0.00882464             -2.0543
                8.86          0.00876952            -2.05702
                8.87          0.00871469            -2.05975
                8.88          0.00866015            -2.06247
                8.89          0.00860588             -2.0652
                 8.9          0.00855188            -2.06794
                8.91          0.00849816            -2.07068
                8.92          0.00844471            -2.07342
                8.93          0.00839153            -2.07616
                8.94          0.00833862            -2.07891
                8.95          0.00828597            -2.08166
                8.96          0.00823358            -2.08441
                8.97          0.00818145            -2.08717
                8.98          0.00812958            -2.08993
                8.99          0.00807797             -2.0927
                   9           0.0080266            -2.09547
                9.01          0.00797549            -2.09824
                9.02          0.00792462            -2.10102
                9.03            0.007874             -2.1038
