#        id1160          f1160          df1160
#
             38         1.1951        1.76856
             44    2.12993e-10        1.67406
            106       0.998208        1.13985
            130    2.12993e-10        1.36974
            142    2.12993e-10        1.11208
            158        2.08971        1.24513
            162    2.12993e-10        1.05754
            213        1.24801        1.49758
            214        1.26592        1.56455
            217         1.2008       0.843107
            239        1.27866       0.551775
            256        1.06787       0.929213
            257    2.12993e-10       0.962098
            289    2.12993e-10       0.971454
            309    2.12993e-10        1.16208
            371       0.906825        1.08883
            376        0.71274        1.13342
            379    2.12993e-10        1.02777
            381       0.489551       0.873644
            385        1.58131        1.10215
            399    2.12993e-10       0.673221
            407       0.824915       0.731015
            433    2.12993e-10       0.787007
            437         1.7492       0.819962
            450    2.12993e-10       0.694656
            468        1.18923       0.741705
            498        1.01996       0.859714
            516       0.789015        1.13151
            546       0.841606        1.26245
            547        1.32199        1.20139
            548    2.12993e-10       0.850203
            564        9.84708       0.898682
            593       0.656448       0.942366
            621        0.42597       0.811847
            638    2.12993e-10       0.833741
            658        1.10926       0.746894
            659        2.14634       0.788042
            714    2.12993e-10       0.675849
            807       0.158644       0.912228
            827        0.41424       0.729037
            837       0.775942       0.950298
            841        1.88903       0.646022
            884    2.12993e-10        1.16175
            915        1.51629       0.887141
            917    2.12993e-10       0.871974
            923       0.759394        1.03793
            974        1.04781        0.63456
           1005    2.12993e-10         0.4431
           1036    2.12993e-10       0.904475
           1053    2.12993e-10       0.521425
           1076       0.622471        0.84744
           1084       0.592971       0.696442
           1094       0.826084       0.611426
           1109    2.12993e-10       0.753787
           1123    2.12993e-10       0.734045
           1129    2.12993e-10        1.39604
           1146    2.12993e-10       0.888817
           1148        1.96895        1.33356
           1159        3.01323       0.737531
           1167    2.12993e-10        1.58682
           1168        1.90574        1.64417
           1248    2.12993e-10       0.881716
           1262        1.11046       0.721085
           1269       0.488172       0.738778
           1284        2.10971       0.608935
           1368       0.682471       0.789102
           1384       0.936481       0.844453
           1387       0.471449       0.926315
           1420    2.12993e-10        0.64453
           1445        2.15137       0.651233
           1475       0.474791        0.81213
           1490        0.11574       0.760167
           1556       0.439091        0.88993
           1618       0.446469       0.789547
           1648       0.275488       0.777499
           1650    2.12993e-10       0.761243
           1651       0.673074       0.670718
           1712    2.12993e-10       0.825023
           1735        1.56233       0.858738
           1762        1.59634       0.884324
           1824        1.30079         1.0211
           1886    2.12993e-10        1.08296
           1921       0.563216       0.774392
           1945       0.498109         0.8179
           1990    2.12993e-10       0.512825
           1999       0.468596       0.649581
           2099       0.888338       0.651693
           2175       0.114322       0.665654
           2320        2.81525       0.928331
           2337        1.54212       0.722965
           2489        2.71498       0.715967
           2552    2.12993e-10        0.51043
           2592        1.19497       0.730727
           2655    2.12993e-10       0.812572
           2681    2.12993e-10       0.656779
           2697    2.12993e-10       0.602502
           2728        1.10558        0.60926
           2794       0.405786       0.774198
           2925        1.77214       0.884933
           3001        2.03176        1.00919
           3087    2.12993e-10       0.575267
           3114    2.12993e-10       0.903868
           3125       0.786316         1.1272
           3276        1.79471       0.704185
           3289        0.91798       0.617372
           3452       0.518002       0.692992
           3455        1.27375       0.770169
           3532        3.07143       0.679199
           3535       0.100847       0.695405
           3654       0.461262       0.684827
           3661    2.12993e-10       0.753551
           3668    2.12993e-10        1.39089
           3718        1.28074       0.934235
           3758       0.855349       0.711458
           3780       0.338781       0.621264
           3821    2.12993e-10       0.705425
           3827       0.797855        1.27954
           4004        0.80082       0.576893
           4215        1.10598       0.649148
           4266        1.01833       0.561085
           4270    2.12993e-10        0.64347
           4312        1.75015       0.597479
           4449        2.19758       0.634816
           4456    2.12993e-10       0.747776
           4500        2.61326       0.662473
           4550       0.366658        0.70846
           4601       0.201702       0.583099
           4762        1.30538        0.79178
           4799        1.49873        0.71531
           4826        2.02623       0.620473
           4849    2.12993e-10         0.7525
           4865    2.12993e-10       0.724273
           4954        0.54681       0.720939
           4990        4.35628       0.660735
           4995        1.12347       0.579615
           4997    2.12993e-10       0.661523
           5023       0.738923       0.750227
           5067    2.12993e-10        0.95883
           5090        1.27546       0.634674
           5148       0.637651       0.589298
           5156       0.886475       0.638489
           5171       0.364762       0.871569
           5177      0.0558938       0.631232
           5211    2.12993e-10        0.61569
           5215        3.43161        1.11005
           5258        0.29952       0.694183
           5265    2.12993e-10         1.7191
           5325    2.12993e-10       0.595596
           5337        1.71663        1.65675
           5348    2.12993e-10       0.637889
           5529       0.276858         0.7214
           5543       0.219165       0.686396
           5634    2.12993e-10        1.12382
           5710    2.12993e-10        0.77428
           5730        1.23596       0.559775
           5801    2.12993e-10       0.670368
           5836    2.12993e-10         1.4671
           5847    2.12993e-10        1.25205
           5982       0.940237       0.704016
           6006        2.16766       0.624932
           6061       0.707471       0.693514
           6155    2.12993e-10       0.718406
           6251       0.707466       0.795375
           6265        1.15175       0.672939
           6287    2.12993e-10       0.832152
           6296        1.25169        0.66847
           6308    2.12993e-10        0.54948
           6406        3.34553       0.826564
           6460       0.203909       0.947539
           6489        3.01103       0.696399
           6509       0.466952        0.71611
           6537    2.12993e-10       0.555776
           6558        1.25818       0.673659
           6714        0.62343       0.661795
           6782        1.18158       0.611462
           6820       0.781814        1.22136
           6828        1.31962       0.584428
           6891        1.77305       0.526957
           6934        2.22995        1.25533
           6950       0.473036         0.6418
           7009       0.324659        0.72241
           7052    3.34476e-10       0.690058
           7053        1.33449       0.627619
           7054        2.02479       0.666619
           7098    2.12993e-10        1.02745
           7149        1.17197       0.768076
           7188       0.433042       0.610179
           7270        0.77304       0.600468
           7385    2.12993e-10        1.42798
           7386       0.320918       0.671244
           7410         1.6002        1.26936
           7426       0.299701       0.760315
           7548       0.416848       0.632814
           7577        1.59433        0.45754
           7588       0.428128        0.70751
           7610    2.12993e-10       0.500306
           7616        3.32427        1.54973
           7642    2.12993e-10        1.57829
           7678       0.282975       0.708955
           7682        1.28228        1.32379
           7683       0.983851        1.14713
           7716    2.12993e-10        1.31591
           7746    2.12993e-10        0.68147
           7847    2.12993e-10       0.540581
           7958        1.79076        1.25511
           7959        1.77847         1.2851
           7966        1.49949       0.927007
           8028      0.0729495       0.714307
           8053    2.12993e-10       0.814032
           8056        1.63423       0.579858
           8081       0.787073       0.932596
           8142        1.01285        1.04626
           8340        1.33626       0.566235
           8377        1.66942       0.570118
           8427       0.449914       0.720207
           8484       0.788678       0.791523
           8493        2.48908       0.925103
           8612    2.12993e-10        1.53941
           8613    2.12993e-10        1.70161
           8662         1.6177       0.739904
           8668        1.27206       0.638667
           8721        3.09289        1.18036
           8744        1.60106       0.710173
           8761       0.967363       0.976361
           8764    2.12993e-10       0.698548
           8778    2.12993e-10       0.840582
           8847    2.12993e-10       0.858673
           8875        1.64041       0.601682
           8908        3.22475       0.901629
           8915        2.30439        1.22831
           8968         1.7619       0.623829
           9053        1.96282       0.775452
           9256       0.277843       0.506059
           9286        3.47054         1.1791
           9293        1.26036       0.401589
           9319          1.045        1.11103
           9370          1.006       0.611417
           9388         2.2512       0.918659
           9398       0.562036        1.00258
           9422       0.446469       0.606828
           9471    2.12993e-10       0.744936
           9488       0.587899       0.998883
           9567    2.12993e-10       0.742808
           9615    2.12993e-10       0.659625
           9642        0.42513        0.62316
           9647       0.208245       0.748526
           9710        5.21878       0.915784
           9722    2.12993e-10        1.11978
           9753       0.688876       0.849334
           9761        2.05727        1.06625
           9762       0.712663        1.09141
           9786         1.6841       0.697072
           9790        1.59007       0.715524
           9798       0.629133       0.927822
           9916    2.12993e-10       0.602776
           9970        1.78004       0.515436
           9988        1.34357        1.08186
          10005       0.867275       0.646068
          10059       0.938288       0.687662
          10109    2.12993e-10       0.644796
          10110       0.666761       0.733814
          10247        1.04607        0.66161
          10255    2.12993e-10       0.857042
          10336    2.12993e-10        1.34183
          10352        1.18507       0.626823
          10373    2.12993e-10        0.66345
          10376        1.17134        1.03929
          10411        2.18836       0.653925
          10518       0.298854        0.72899
          10587         2.0583       0.846049
          10611       0.231962       0.773683
          10640    2.12993e-10       0.560884
          10695    2.12993e-10       0.982434
          10705        1.12481        1.14285
          10750        3.03531       0.651357
