#         id850           f850           df850
#
             38    8.67525e-41          1e+10
             44    8.67525e-41          1e+10
             56    8.67525e-41          1e+10
            106    8.67525e-41          1e+10
            130    8.67525e-41          1e+10
            142    8.67525e-41          1e+10
            158    8.67525e-41          1e+10
            162    8.67525e-41          1e+10
            214    8.67525e-41          1e+10
            217    8.67525e-41          1e+10
            239    8.67525e-41          1e+10
            256    8.67525e-41          1e+10
            257    8.67525e-41          1e+10
            289    8.67525e-41          1e+10
            309    8.67525e-41          1e+10
            330    8.67525e-41          1e+10
            337    8.67525e-41          1e+10
            376    8.67525e-41          1e+10
            379    8.67525e-41          1e+10
            381    8.67525e-41          1e+10
            385    8.67525e-41          1e+10
            399    8.67525e-41          1e+10
            407    8.67525e-41          1e+10
            433    8.67525e-41          1e+10
            437    8.67525e-41          1e+10
            442    8.67525e-41          1e+10
            450    8.67525e-41          1e+10
            468    8.67525e-41          1e+10
            498    8.67525e-41          1e+10
            501    8.67525e-41          1e+10
            505    8.67525e-41          1e+10
            516    8.67525e-41          1e+10
            540    8.67525e-41          1e+10
            546    8.67525e-41          1e+10
            547    8.67525e-41          1e+10
            548    8.67525e-41          1e+10
            559    8.67525e-41          1e+10
            562    8.67525e-41          1e+10
            564    8.67525e-41          1e+10
            593    8.67525e-41          1e+10
            621    8.67525e-41          1e+10
            658    8.67525e-41          1e+10
            659    8.67525e-41          1e+10
            714    8.67525e-41          1e+10
            793    8.67525e-41          1e+10
            807    8.67525e-41          1e+10
            827         1.8085       0.769944
            837        0.73719       0.875266
            841    3.45368e-09       0.954661
            884       0.506371        1.18788
            915        5.91818       0.963586
            917    8.67525e-41          1e+10
            923    8.67525e-41          1e+10
            950        1.63343       0.890406
            974    3.45368e-09        1.01223
           1005        2.87218       0.877248
           1036    8.67525e-41          1e+10
           1053    3.45368e-09         2.0679
           1076    3.45368e-09        1.27575
           1084       0.900709         1.0769
           1094    8.67525e-41          1e+10
           1103        2.03592        1.89594
           1109    3.45368e-09        1.03721
           1123        1.58461       0.863916
           1129    3.45368e-09        2.51285
           1146    8.67525e-41          1e+10
           1148        3.95684        1.45306
           1159        6.83096        0.71158
           1167    3.45368e-09        2.97457
           1168        1.35312        2.93148
           1248    8.67525e-41          1e+10
           1262        1.87392       0.612315
           1269        1.64444       0.608682
           1284        1.71891       0.926195
           1368        2.92512       0.948293
           1369        1.00817        1.03472
           1384    8.67525e-41          1e+10
           1387    8.67525e-41          1e+10
           1420    8.67525e-41          1e+10
           1445    8.67525e-41          1e+10
           1452    8.67525e-41          1e+10
           1475    3.45368e-09       0.688497
           1490       0.513713       0.715607
           1497       0.560134       0.961446
           1556    8.67525e-41          1e+10
           1648        0.74769       0.595486
           1650    8.67525e-41          1e+10
           1651        1.46164        1.04262
           1712        2.80646       0.744133
           1734    3.45368e-09       0.891526
           1735        2.97367       0.749692
           1762        1.69382       0.845581
           1824    8.67525e-41          1e+10
           1886    3.45368e-09       0.966694
           1921        2.70506       0.989361
           1945        0.93298       0.831225
           1990        3.19328       0.653242
           1999       0.955751       0.852464
           2007    3.45368e-09        1.17189
           2099    3.45368e-09       0.634498
           2140    8.67525e-41          1e+10
           2175        1.56134       0.930005
           2320        3.08031        1.22443
           2323        2.38811       0.893453
           2337        1.66667       0.739886
           2369       0.164362        1.01501
           2432    8.67525e-41          1e+10
           2455         1.9026         1.0053
